Name_lang,Description_lang,ID,GarrTalentTreeID,Tier,UiOrder,IconFileDataID,PlayerConditionID,GarrAbilityID,Flags,TalentType,PrerequisiteTalentID,ResearchCostSource,ActiveDurationSecs,GarrTalentSocketPropertiesID
Vent tutélaire : lézard-tonnerre,Vitesse de déplacement de la monture augmentée de 10 % dans les plaines d’Ohn’ara.,2045,479,2,0,236154,0,0,0,0,0,0,0,0
Paratonnerre shikaar,$@garrspelldesc,2046,479,0,1,236392,95774,0,0,0,0,0,0,0
Souvenirs de mammouth,"Dans le cimetière des Mammouths, vous pouvez entrer en communion avec des défenses de mammouth pour invoquer l’un de ces animaux. Ce dernier protège alors toute personne se trouvant derrière lui à hauteur de 100% de ses points de vie. Si vous disposez de ce trait, vos dégâts infligés sont augmentés de +10% pendant 10 s après la fin de la protection.",2047,479,0,0,236237,0,0,0,0,0,0,0,0
Droit devant,"Sur les rives aux Loutres, l’effet de ralentissement des bassins de boue est réduit de 75%.",2048,479,1,0,1509617,0,0,0,0,0,0,0,0
Vision du faucon,"Lorsque le lézard-tonnerre est caché par des nuages noirs, vous pouvez interagir avec un faucon à proximité pour mieux le voir.",2049,479,1,1,612363,95819,0,0,0,0,0,0,0
Poison mortel,Inflige des dégâts sur la durée.,2057,483,0,0,236270,0,0,0,0,0,0,0,0
Poison affaiblissant,Réduit les dégâts subis.,2058,483,0,1,615101,0,0,0,0,0,0,0,0
Charme de grâce ancestrale,Augmente les chances de recevoir du butin de qualité.,2061,483,4,1,1379232,0,0,0,0,0,0,0,0
Fer de lance ordinaire,Inocule du poison normalement.,2062,483,1,1,608940,0,0,0,0,0,0,0,0
Fer de lance aiguisé,"Renforce l’effet de poison, mais réduit sa durée.",2063,483,1,0,1361323,0,0,0,0,0,0,0,0
Fer de lance dentelé,"Le poison affecte l’ennemi indéfiniment, mais son effet est atténué.",2064,483,1,2,135124,0,0,0,0,0,0,0,0
Miséricorde,Votre miséricorde de main gauche a une chance d’achever un monstre ayant moins de 20% de points de vie.,2065,483,4,0,132155,0,0,0,0,0,0,0,0
Manche confortable de miséricorde de main gauche,Le créneau d’utilisation de la miséricorde de main gauche est plus long.,2066,483,3,2,969782,0,0,0,0,0,0,0,0
Lame de main gauche en acier,Inflige des dégâts de mêlée.,2069,483,2,0,135662,0,0,0,0,0,0,0,0
Coup-de-poing de main gauche,Étourdissement.,2070,483,2,1,134886,0,0,0,0,0,0,0,0
Manche léger de miséricorde de main gauche,La miséricorde de main gauche est utilisable plus souvent.,2072,483,3,0,135357,0,0,0,0,0,0,0,0
Manche lourd de miséricorde de main gauche,L’effet de la miséricorde de main gauche est renforcé.,2073,483,3,1,135293,0,0,0,0,0,0,0,0
Vol à dos de Dragon,"Après une chute libre d’une seconde, votre drake des îles aux Dragons étend ses ailes pour vous propulser tous les deux vers l’avant. Orientez-le dans la direction que vous souhaitez prendre.",2078,482,0,1,132249,0,0,0,0,0,0,0,0
Plongeon à dos de Dragon,Orientez votre drake vers le bas pour prendre de la vitesse. Rétablissez un vol horizontal pour transférer ce mouvement en propulsion avant.,2079,482,1,0,1029584,0,0,0,0,0,0,0,0
Préparation à l’atterrissage,"Pointer le nez de votre drake vers le haut pour ralentir. Arrivé à sa vitesse minimale, il commence à perdre lentement de l’altitude tout en continuant d’avancer.",2080,482,1,2,135992,0,0,0,0,0,0,0,0
Accélération,Vous battez des ailes sur une courte distance pour gagner de la vitesse.,2081,482,4,0,2103880,0,0,0,0,0,0,0,0
Ascension,"Vous battez des ailes pour prendre de l’altitude, mais vous perdez de l’élan.",2082,482,4,2,2103876,0,0,0,0,0,0,0,0
Vents des îles,Vous pouvez sentir et utiliser les vents puissants des îles aux Dragons. Ces vents altèrent la trajectoire de votre drake et le propulsent à grande vitesse dans la direction de leur souffle.,2083,482,6,1,236154,0,0,0,0,0,0,0,0
Impulsion tournoyante,"Décrit une large spirale vers l’avant, ce qui augmente la vitesse.",2084,482,7,1,1113071,0,0,0,0,0,0,0,0
Retour au départ,"En décollant, vous laissez derrière vous une empreinte qui s’efface 3 s après votre atterrissage. Activez cette technique pour retourner à votre empreinte.",2085,482,8,1,134156,0,0,0,0,0,0,0,0
Décollage,Vous bondissez dans les airs et commencez à planer droit devant vous. Nécessite d’effectuer un double saut en se tenant debout.,2086,482,3,1,308222,0,0,0,0,0,0,0,0
Entraînement de cavalerie drake,Votre vigueur est maintenant de 4.,2087,484,1,0,236711,0,0,0,0,0,0,0,0
Apprentissage du vol à dos de Dragon,Votre vigueur est maintenant de 5.,2088,484,7,1,236766,0,0,0,0,0,0,0,0
Au-delà de l’infini,Votre vigueur est maintenant de 6.,2089,484,8,0,236832,0,0,0,0,0,0,0,0
Étirement dynamique,Votre taux de régénération de vigueur atteint 1 point de vigueur toutes les 25 s lorsque vous êtes à terre.,2090,484,1,1,236728,0,0,0,0,0,0,0,0
Voyage réparateur,Votre taux de régénération de vigueur atteint 1 point de vigueur toutes les 20 s lorsque vous êtes à terre.,2091,484,4,1,236725,0,0,0,0,0,0,0,0
Passion du ciel,Votre taux de régénération de vigueur atteint 1 point de vigueur toutes les 15 s lorsque vous êtes à terre.,2092,484,8,1,236752,0,0,0,0,0,0,0,0
Vigueur,"Les capacités de vol à dos de Dragon consomment de la vigueur. Au sol, vous récupérez 1 point de vigueur toutes les 30 s.",2093,482,2,1,1519263,0,0,0,0,0,0,0,0
Exaltation céleste,Vous récupérez de la Vigueur en volant à dos de Dragon à grande vitesse.,2094,482,5,1,1029585,0,0,0,0,0,0,0,0
Soif d’exaltation,Exaltation céleste prend fin 5 s plus vite.,2095,484,1,2,1029595,0,0,0,0,0,0,0,0
Comme un Dragon dans les airs,Exaltation céleste prend fin 5 s plus vite.,2096,484,8,2,236222,0,0,0,0,0,0,0,0
Help from Above [NYI],"En extérieur, vos sorts et techniques ont une chance d’invoquer l’un de vos drakes des îles aux Dragons, pour bombarder ou soigner votre cible actuelle.",2097,484,0,1,514016,0,0,0,0,0,0,0,0
Bakar de chasse,"Vous pouvez chasser aux côtés d’un bakar lors des traques shikaars.

|CFF71d5ffÉlimination revigorante|r
$@spelldesc385472",2098,485,0,1,930079,34450,0,0,0,0,0,0,0
Ohuna de chasse,"Vous pouvez chasser aux côtés d’un ohuna lors des traques shikaars.

|CFF71d5ffGrâce du raptor|r
$@spelldesc385469",2099,485,0,3,4080564,34450,0,0,0,0,0,0,0
Dressage de bakar : Morsure fatale,"Vous pouvez choisir le dressage complémentaire suivant pour votre compagnon de chasse. Celui-ci ne peut posséder qu’une seule technique supplémentaire.

|CFF71d5ffMorsure fatale|r
$@spelldesc383971",2100,485,2,0,132270,100942,0,0,0,0,0,0,0
Dressage d’ohuna : Empressement aviaire,"Vous pouvez choisir le dressage complémentaire suivant pour votre compagnon de chasse. Celui-ci ne peut posséder qu’une seule technique supplémentaire.

|CFF71d5ffEmpressement aviaire|r
$@spelldesc384130",2101,485,2,4,2103863,100943,0,0,0,0,0,0,0
Preuve de prouesse,"Active l’effet suivant lors des parties de chasse shikaars.

|CFF71d5ffPreuve de prouesse|r
$@spelldesc376282",2102,485,3,1,132183,0,0,0,0,0,0,0,0
Dressage de bakar : Hurlement déchirant,"Vous pouvez choisir le dressage complémentaire suivant pour votre compagnon de chasse. Celui-ci ne peut posséder qu’une seule technique supplémentaire.

|CFF71d5ffHurlement déchirant|r
$@spelldesc385479",2103,485,2,1,1033494,100942,0,0,0,0,0,0,0
Dressage d’ohuna : Vents acérés,"Vous pouvez choisir le dressage complémentaire suivant pour votre compagnon de chasse. Celui-ci ne peut posséder qu’une seule technique supplémentaire.

|CFF71d5ffVents acérés|r
$@spelldesc385484",2104,485,2,3,1029585,100943,0,0,0,0,0,0,0
Dragonrider's Initiative [NYI],Descendre de sa monture inflige des dégâts aux adversaires à proximité et les ralentit de 30% pendant 5 s.,2110,484,3,0,135781,0,0,0,0,0,0,0,0
Ohuna blanc,Modifie la couleur de votre compagnon ohuna.,2111,486,0,0,2103840,0,0,0,0,0,0,0,0
Ohuna sépia,Modifie la couleur de votre compagnon ohuna.,2112,486,0,1,2103841,102224,0,0,0,0,0,0,0
Bakar doré,Modifie la couleur de votre compagnon bakar.,2113,486,1,0,1518105,0,0,0,0,0,0,0,0
Bakar brun doré,Modifie la couleur de votre compagnon bakar.,2114,486,1,1,1518104,102220,0,0,0,0,0,0,0
Bakar blanc,Modifie la couleur de votre compagnon bakar.,2115,486,1,2,1518096,102219,0,0,0,0,0,0,0
Objectif de la caravane,PH,2123,487,0,0,136071,0,0,0,0,0,0,0,0
Quête de composant répétable,PH,2124,487,0,1,2066026,0,0,0,0,0,0,0,0
Bannière de guerre teeraï,PH,2125,487,1,0,132484,0,0,0,0,2123,0,0,0
Révélation de trésor nomade,PH,2126,487,1,1,1518635,0,0,0,0,2124,0,0,0
Boss de la caravane déverrouillé,PH,2128,487,2,0,4452485,0,0,0,0,2125,0,0,0
Combat nomade rare,PH,2129,487,2,1,135124,0,0,0,0,2126,0,0,0
La caravane empêche la mort,PH,2130,487,3,0,310731,0,0,0,0,2128,0,0,0
Quête de nomade élite,PH,2131,487,3,1,2475037,0,0,0,0,2129,0,0,0
Ohuna rouge,Modifie la couleur de votre compagnon ohuna.,2135,486,0,2,2103839,102223,0,0,0,0,0,0,0
Ohuna sombre,Modifie la couleur de votre compagnon ohuna.,2136,486,0,3,2103843,102222,0,0,0,0,0,0,0
Bakar noir,Modifie la couleur de votre compagnon bakar.,2137,486,1,3,1518095,102216,0,0,0,0,0,0,0
Mentorat shikaar,"Active l’effet suivant lors des parties de chasse shikaars.

|CFF71d5ffMentorat shikaar|r
Les Shikaars vous accordent une faveur, ce qui augmente l’une de vos statistiques secondaires pendant toute la partie de chasse.",2140,485,3,2,135495,0,0,0,0,0,0,0,0
Bénédiction : bourrasque rapide,"Vous pouvez choisir la bénédiction d’Ohn’ahra suivante, à utiliser lors des parties de chasse shikaars.

|CFF71d5ffBourrasque rapide|r
$@spelldesc384184",2141,485,1,3,348567,0,0,0,0,0,0,0,0
Bénédiction : vents protecteurs,"Vous pouvez choisir la bénédiction d’Ohn’ahra suivante, à utiliser lors des parties de chasse shikaars.

|CFF71d5ffVents protecteurs|r
$@spelldesc384183",2142,485,1,1,463565,0,0,0,0,0,0,0,0
Chasse de prédateur,"Active l’effet suivant lors des parties de chasse shikaars.

|CFF71d5ffChasse de prédateur|r
$@spelldesc376281",2143,485,3,3,4034835,0,0,0,0,0,0,0,0
Bénédiction : brise purificatrice,"Vous pouvez choisir la bénédiction d’Ohn’ahra suivante, à utiliser lors des parties de chasse shikaars.

|CFF71d5ffBrise purificatrice|r
$@spelldesc385440",2144,485,1,2,2103840,0,0,0,0,0,0,0,0
Pêche en hautes-terres,Permet de repérer les bancs de poissons dans les lacs de montagne des îles aux Dragons.,2149,488,0,0,236711,5703,0,0,0,0,0,0,0
Pêche sur lave,Donne accès aux bancs de poissons des étendues de lave des îles aux Dragons.,2150,488,2,0,237583,5703,0,0,0,0,0,0,0
Pêche sur glace,Permet de pratiquer des trous dans la glace pour pêcher dans les étangs gelés des îles aux Dragons.,2151,488,1,0,612394,5703,0,0,0,0,0,0,0
Poignée de harpon en arbre-de-fer,"Trouvez un beau rondin d’arbre-de-fer et apportez-le à Tavio, à Iskaara, pour améliorer la poignée de votre harpon.",2152,488,3,1,133485,5703,0,0,0,0,0,0,0
Tête de harpon en os de requin,"Trouvez un beau morceau d’os de requin et apportez-le à Tavio, à Iskaara, pour améliorer la tête de votre harpon.",2153,488,3,2,970830,5703,0,0,0,0,0,0,0
Ligne de harpon en liane-de-mer,"Trouvez une tige de liane-de-mer longue et robuste et apportez-la à Tavio, à Iskaara, pour améliorer la ligne de votre harpon.",2154,488,3,3,1717390,5793,0,0,0,0,0,0,0
Dragonrider's Compassion [NYI],Descendre de sa monture protège les personnages alliés proches et augmente leur vitesse de déplacement de 20% pendant 5 s.,2155,484,3,2,4538325,0,0,0,0,0,0,0,0
Ohn'ahra's Gusts [NYI],Accélération bloque les projectiles djaradins.,2156,484,2,1,2103881,0,0,0,0,0,0,0,0
Airborne Tumbling [NYI],"Impulsion tournoyante vous permet d’esquiver les attaques élémentaires pendant 1 s. De plus, vous pouvez l’utiliser pour désarçonner des personnages-joueurs volants adverses avec qui vous entrez en contact.",2157,484,5,1,1113071,0,0,0,0,0,0,0,0
Draconic Cultivation [NYI],"Après la récolte d’herbes ou l’extraction de minerais, la vitesse de recharge de la Vigueur est augmentée de 10% pendant 10 s.",2158,484,6,0,4554357,0,0,0,0,0,0,0,0
Draconic Hunt [NYI],"Après avoir vaincu une cible adverse, la vitesse de recharge de la Vigueur est augmentée de 10% pendant 3 s.",2159,484,6,2,132176,0,0,0,0,0,0,0,0
Drapeau de cartographe,Débloque la capacité de placer un drapeau sur les plus hautes cimes des îles aux Dragons. Explorez pour trouver le marqueur sur la minicarte.,2164,489,0,0,3643023,0,0,0,0,0,0,0,0
Dispositif magique de détection d’anomalies,"Ce formidable dispositif magique permet de détecter des objets d’intérêt au travers des barrières physiques en extérieur sur les îles aux Dragons et affiche les trésors à proximité sur votre minicarte.

Octroie la technique Détecteur d’anomalies modèle I.",2165,489,1,0,3615519,0,0,0,0,0,0,0,0
Contournement de mécanisme,"La Ligue des explorateurs utilise depuis bien longtemps une variété de gadgets pour contourner verrous, pièges et autres mécanismes. Avec l’aide du Reliquaire, ces gadgets ont été imprégnés de magie afin d’ouvrir tout coffre verrouillé situé en extérieur sur les îles aux Dragons.

Octroie la technique Contournement de mécanisme.",2166,489,2,0,1125255,0,0,0,0,0,0,0,0
Étui à pellicule pratique,"Plus besoin de fouiller votre sac à la recherche de pellicule. Recharge la pellicule automatiquement et plus rapidement quand elle est épuisée.

Disponible lors des expéditions de catalogage.",2167,489,1,2,133635,104581,0,0,0,0,0,0,0
Amélioration de gadget du phototronic,"Améliorez les performances de votre appareil pour prendre plus de photos par pellicule.

Disponible lors des expéditions de catalogage.",2168,489,2,2,305162,104581,0,0,0,0,0,0,0
Caillou porte-bonheur,"Ajoute ce caillou porte-bonheur à votre sac. Selon la légende, il attirerait les créatures les plus insaisissables, ce qui vous permettrait de les prendre en photo.

Disponible lors des expéditions de catalogage.",2169,489,3,2,237477,104581,0,0,0,0,0,0,0
Crampons,"Activez cette technique pour ignorer les effets négatifs des obstacles pendant 2 s.

Disponible lors des expéditions d’escalade.",2170,489,1,1,2400283,104582,0,0,0,0,0,0,0
Main secourable de Rupert,"Invoque des prises temporaires sur les voies d’escalade pour vous permettre de couper les itinéraires habituels.

Disponible lors des expéditions d’escalade.",2171,489,2,1,1322283,104582,0,0,0,0,0,0,0
Monocle de Jeb,"Passif. Vous dévoilez le long des voies d’escalade des provisions égarées que vous pourrez récupérer afin d’obtenir des ressources spéciales.

Disponible lors des expéditions d’escalade.",2172,489,3,1,134442,104582,0,0,0,0,0,0,0
Magnésie pour adhérence sans faille,"Passif. Double la quantité d’adhérence dont vous disposez, de façon à pouvoir escalader plus haut sans tomber. Merci la magnésie !

Disponible lors des expéditions d’escalade.",2173,489,5,1,999951,104582,0,0,0,0,0,0,0
Grappin automatique,"Passif. La première fois que vous lâchez prise, vous agrippez automatiquement la prise la plus proche et récupérez de l’adhérence.

Disponible lors des expéditions d’escalade.",2174,489,4,1,986488,104582,0,0,0,0,0,0,0
Bakar de chasse,"Vous chassez aux côtés d’un bakar qui vous accorde l’effet supplémentaire suivant :

|CFFFFFFFFPassif|R
$@spelldesc385472",2176,491,0,0,930079,100829,0,0,0,0,0,0,0
Ohuna de chasse,"Vous chassez aux côtés d’un ohuna qui vous accorde l’effet supplémentaire suivant :

|CFFFFFFFFPassif|R
$@spelldesc385469",2177,491,0,1,4080564,100829,0,0,0,0,0,0,0
Morsure fatale,"Temps de recharge : |CFFFFFFFF1 minute|R
$@spelldesc383971",2178,491,2,1,132270,100832,0,0,0,0,0,0,0
Hurlement déchirant,"|CFFFFFFFFPassif|R
$@spelldesc385479",2179,491,2,0,1033494,100832,0,0,0,0,0,0,0
Vents acérés,"|CFFFFFFFFPassif|R
$@spelldesc385484",2180,491,3,0,1029585,100832,0,0,0,0,0,0,0
Empressement aviaire,"Temps de recharge : |CFFFFFFFF1 minute|R
$@spelldesc384130",2181,491,3,1,2103863,100832,0,0,0,0,0,0,0
Bénédiction : Vents protecteurs,"Temps de recharge : |CFFFFFFFF1 minute et 30 s|R
$@spelldesc384183",2182,491,1,0,463565,100830,0,0,0,0,0,0,0
Bénédiction : Brise purificatrice,"|CFFFFFFFFPassif|R
$@spelldesc385440",2183,491,1,1,2103840,100830,0,0,0,0,0,0,0
Bénédiction : Bourrasque rapide,"Temps de recharge : |CFFFFFFFF1 minute et 30 s|R
$@spelldesc384184",2184,491,1,2,348567,100830,0,0,0,0,0,0,0
Ohuna brun,Modifie la couleur de votre compagnon ohuna.,2187,486,0,4,2103842,102221,0,0,0,0,0,0,0
Bakar orange,Modifie la couleur de votre compagnon bakar.,2188,486,1,4,1518087,102218,0,0,0,0,0,0,0
Bakar brun,Modifie la couleur de votre compagnon bakar.,2189,486,1,5,1518086,102217,0,0,0,0,0,0,0
Faveur des congrégations,$@garrspelldesc,2190,393,1,0,3601566,97501,0,0,0,0,0,0,0
Faveur des congrégations,$@garrspelldesc,2191,395,1,0,3601566,97501,0,0,0,0,0,0,0
Faveur des congrégations,$@garrspelldesc,2192,396,1,0,3601566,97501,0,0,0,0,0,0,0
Faveur des congrégations,$@garrspelldesc,2193,397,0,1,3601566,97501,0,0,0,0,0,0,0
Banc de poissons des falaises Plumebleue,,2194,488,0,1,4672499,5703,0,0,0,0,0,0,0
Banc de poissons du cratère Craquécaille,,2195,488,2,1,524794,5703,0,0,0,0,0,0,0
Banc de poissons du lac du Vakthros,,2196,488,1,1,612393,5703,0,0,0,0,0,0,0
Lest de filet en saronite,"Trouvez un beau morceau de saronite et apportez-le à Tavio, à Iskaara, pour améliorer la capacité de votre filet de pêche.",2197,488,4,1,237437,5703,0,0,0,0,0,0,0
Nœud d’Imbou,"Trouvez un bon filet de pêche fabriqué à Imbou et apportez-le à Tavio, à Iskaara, pour que vos filets accumulent des poissons plus rapidement.",2198,488,4,2,1119938,5703,0,0,0,0,0,0,0
Harpon rohart,"Permet de harponner de gros poissons, si vous en trouvez dans les îles aux Dragons.",2199,488,3,0,1911518,5703,0,0,0,0,0,0,0
Filets de pêche,Permet d’utiliser des filets de pêche dans les îles aux Dragons.,2200,488,4,0,2159816,5703,0,0,0,0,0,0,0
Vide,,2201,488,0,2,0,5793,0,0,0,0,0,0,0
Vide,,2202,488,0,3,0,5793,0,0,0,0,0,0,0
Vide,,2203,488,1,2,0,5793,0,0,0,0,0,0,0
,,2204,488,1,3,0,5793,0,0,0,0,0,0,0
Vide,,2205,488,2,2,0,5793,0,0,0,0,0,0,0
Vide,,2206,488,2,3,0,5793,0,0,0,0,0,0,0
Vide,,2207,488,4,3,0,5793,0,0,0,0,0,0,0
ZzOLD Extra Wild Arcana,Ajoute un quatrième choix à vos techniques d’arcana sauvage.,2209,492,0,1,132860,0,0,0,0,0,0,0,0
Arcana sauvage supplémentaire,Ajoute un quatrième choix à vos techniques d’arcana sauvage.,2210,493,1,1,132860,104787,0,0,0,0,0,0,0
Réputation auprès de l’assemblée de Cobalt,Augmente de 30% vos gains de réputation auprès de l’assemblée de Cobalt.,2211,493,1,0,135732,104786,0,0,0,0,0,0,0
Bouclier arcanique,Chance de bénéficier d’un bouclier arcanique absorbant les dégâts après avoir choisi un pouvoir d’arcana sauvage.,2212,493,1,2,252184,104788,0,0,0,0,0,0,0
Lever d’Azur,"Vous pouvez manipuler l’arcana sauvage de l’assemblée de Cobalt pour revenir d’entre les morts une fois par heure. Lorsque ce pouvoir est activé, vous récupérez tous vos points de vie et les adversaires autour de vous subissent un étourdissement.",2213,493,2,1,4667417,104789,0,0,0,0,0,0,0
Instabilité arcanique,$@spelldesc390661,2214,493,3,0,4554440,104790,0,0,0,0,0,0,0
Feu d’artifice inutile,$@spelldesc390640,2215,493,3,2,669449,104791,0,0,0,0,0,0,0
Coupe-gorge de cobalt,$@spelldesc394258,2216,493,0,1,237031,0,0,0,0,0,0,0,0
Équipement d’escalade,Une collection d’équipements à utiliser lors des expéditions d’escalade.,2221,489,0,1,511544,104578,0,0,0,0,0,0,0
Équipement de catalogage,Du matériel à utiliser lors des expéditions de catalogage.,2222,489,0,2,1109100,104580,0,0,0,0,0,0,0
Aide de Rexxar,"Rexxar a une chance d’apparaître au combat pour vous aider lors d’une exploration souterraine.

Il essaie d’infliger le plus de dégâts possible avant de partir.",2230,495,0,1,2031684,0,0,0,0,0,1,0,0
Rab de Rexxar,Rexxar reste plus longtemps lorsqu’il vient vous aider.,2231,495,1,0,136167,0,0,0,0,0,0,0,0
J’ai une question désarmante,"Les tactiques de Rexxar peuvent inspirer même les braves les plus novices.

Après qu’il est venu à votre aide, votre caractéristique principale est augmentée pendant 5 min.",2232,495,1,2,135424,0,0,0,0,0,0,0,0
Misha vous aime,"La fidèle amie de Rexxar, Misha, vous aime bien. Lorsqu’il s’en va, elle apparaît pour vous aider un peu plus longtemps.",2233,495,2,1,132183,0,0,0,0,0,0,0,0
Volonté de la machine,Le mandataire Kuldas a 100 % de points de vie en plus.,2234,496,0,2,4555616,0,0,0,0,0,0,0,0
Peau de la terre,Le mandataire Kuldas subit 25 % de dégâts en moins.,2235,496,0,3,4555571,0,0,0,0,0,0,0,0
Rituels des flammes,Vous devenez insensible aux dégâts de feu.,2236,496,1,1,4555627,0,0,0,0,0,0,0,0
Rituels de l’éclair,Vous devenez insensible aux dégâts de foudre.,2237,496,1,2,4555626,0,0,0,0,0,0,0,0
Rituels du métal,Vous devenez insensible aux dégâts physiques.,2238,496,1,0,4555625,0,0,0,0,0,0,0,0
Plans à long terme,Place 10 unités de votre monnaie d’éveil en banque.,2239,496,0,5,133649,0,0,0,0,0,0,0,0
Courroux de la machine,"À chaque fois que vous tuez une créature, augmente votre Hâte et votre vitesse de déplacement de 1 %.",2240,496,2,0,4555612,0,0,0,0,0,0,0,0
Fureur de la terre,"Toutes les cinq créatures que vous tuez, vos attaques infligent 1 % de dégâts de nature supplémentaires.",2241,496,2,2,4555611,0,0,0,0,0,0,0,0
Cristal d’armageddon,"À l’utilisation, élimine la vague actuelle. Une seule utilisation.",2242,496,3,0,4555569,0,0,0,0,0,0,0,0
Cristal de préservation,"À l’utilisation, restaure la totalité des points de vie du mandataire Kuldas. Une seule utilisation.",2243,496,3,2,4555566,0,0,0,0,0,0,0,0
,,2246,496,0,1,0,0,0,4,0,0,0,0,0
,,2247,496,0,4,0,0,0,4,0,0,0,0,0
,,2248,496,0,0,0,0,0,4,0,0,0,0,0
Technique : cocon tissé,"En tant qu’émissaire de la Tisserande, faites apparaître des toiles enchantées pour vous cacher des adversaires ou les prendre dans un piège mortel.",2249,497,0,0,5764927,0,0,0,0,0,1,0,0
Rumeurs,Explorez la cité des Fils et au-delà pour découvrir des occasions uniques d’utiliser votre influence auprès de votre clientèle.,2250,497,0,1,136177,0,0,0,0,0,1,0,0
Phéromones : Haut-Creux,"Explorez le luxe de la haute société nérubienne sans risque de représailles. (Attention, les patrouilles sublimées perceront votre voile !)",2251,497,1,0,4554324,0,0,0,0,0,1,0,0
Trésors : caches de tisse-rats,Broche vous mènera à différents trésors enfouis dans les profondeurs du royaume… tant que vous parviendrez à suivre la cadence.,2252,497,1,1,5755547,0,0,0,0,0,1,0,0
La demande de la Tisserande,La veuve Arak’nai a une nouvelle tâche à vous confier. Allez la voir au repaire de la Tisserande.,2253,497,2,0,237448,0,0,0,0,0,1,0,0
Bonus du monde : tutelle de la Tisserande,"Lorsque vous travaillez de concert avec la Tisserande, la vitesse de fabrication et de récolte des métiers augmente de 20 %.",2254,497,3,0,4549250,0,0,0,0,0,1,0,0
La notoriété a du bon,La cache reçue en accomplissant « Les yeux de la Tisserande » contiendra des récompenses supplémentaires.,2255,497,4,0,1394948,0,0,0,0,0,1,0,0
Bonus du monde : prouesse de la Tisserande,"Lorsque vous travaillez de concert avec la Tisserande, la vitesse de fabrication et de récolte des métiers augmente de 40 %.",2256,497,5,0,4549250,0,0,0,0,0,1,0,0
L’héritage de la Tisserande,La veuve Arak’nai a une tâche importante à vous confier. Allez la voir au repaire de la Tisserande.,2257,497,6,0,237448,0,0,0,0,0,1,0,0
Rampegueule insidieuse,"Vous pouvez à présent acheter une créature dans la ménagerie personnelle de la Tisserande, auprès de l’intendance des Fils tranchés.",2258,497,7,0,5520459,0,0,0,0,0,1,0,0
Titre : chante-soie,Affichez un titre digne de votre statut en tant qu’illustre comparse de la Tisserande.,2259,497,8,0,5862764,0,0,0,0,0,1,0,0
Pierre de foyer de la Tisserande,"Vous pouvez acheter une nouvelle pierre de foyer auprès de l’intendance des Fils tranchés, et ainsi revenir au repaire de la Tisserande avec style.",2260,497,8,1,2124575,0,0,0,0,0,1,0,0
Force éruptive,Augmente la Force de 100 %.,2261,498,0,0,236314,0,0,0,0,0,0,0,0
