ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
2138,Bouclier du perfide,"Quand le commandant Printeval dispose de trois charges de Puissance impie, il les dépense et libère le pouvoir de son bouclier. Le Bouclier du perfide inflige $93722s1 points de dégâts d'Ombre toutes les $93693t1 s dans un cône de 25 degrés d’amplitude devant Printeval pendant $93693d.$[!2,4

En mode héroïque, le cône s’élargit pour atteindre une amplitude de 150 degrés.$]",98,2,0,0,2139,2,0,0,0,132390,0,0,-1
2139,Violation,Le commandant Printeval profane la terre dans un rayon de $93691A1 mètres sous un personnage-joueur aléatoire. Tous les personnages-joueurs se trouvant sur la terre profanée voient leur vitesse de déplacement réduite de $93691s1% et subissent $93691s2 points de dégâts d'Ombre toutes les $93690t1 s.,98,3,0,0,2140,2,0,0,0,136199,0,0,-1
2140,Mot de honte,"Quand le commandant Printeval dispose de trois charges de Puissance impie, il les dépense et lance ce sort sur un ennemi choisi au hasard. Le Mot de honte inflige un montant de dégâts d'Ombre égal à $93852s1% du maximum de points de vie du personnage-joueur toutes les $93852t1 s. Cet effet persiste jusqu'à la mort de l'ennemi ciblé ou du commandant Printeval.",98,4,0,0,2142,2,0,0,0,237555,2,8,2
2142,Gardien gémissant,Le commandant Printeval commence le combat avec un gardien gémissant et un officier tourmenté à ses côtés. Deux autres le rejoignent régulièrement.,98,5,0,2143,2146,1,37289,0,0,0,2,8,2
2143,Renforcement impie,"Un Gardien gémissant tente de rendre plus fort le commandant Printeval. Si le sort est lancé avec succès, le commandant Printeval reçoit $93844s2% de son maximum de points de vie et gagne une charge de Puissance impie.",98,6,2142,0,2144,2,0,0,0,136194,2,64,2
2144,Cris du passé,"Le Gardien gémissant lance un terrible hurlement, interrompant tous les lancements de sorts de ses ennemis à moins de $7074A1 mètres. Les ennemis interrompus ne peuvent pas relancer un sort de la même école pendant $7074d.",98,7,2142,0,2145,2,0,0,0,136164,2,0,2
2145,Frappe mortelle,"Le Gardien gémissant attaque instantanément son adversaire, lui infligeant $91801s1% des points de dégâts normaux de son arme en plus de laisser une blessure mortelle qui réduit l'efficacité de tous les soins sur la cible de $91801s2%.",98,8,2142,0,0,2,0,0,0,132355,2,0,2
2146,Officier tourmenté,Le commandant Printeval commence le combat avec un gardien gémissant et un officier tourmenté à ses côtés. Deux autres le rejoignent régulièrement.,98,9,0,2147,0,1,37294,0,0,0,2,8,2
2147,Renforcement impie,"Un Officier tourmenté tente de rendre plus fort le commandant Printeval. Si le sort est lancé avec succès, le commandant Printeval reçoit $93844s2% de son maximum de points de vie et gagne une charge de Puissance impie.",98,10,2146,0,2148,2,0,0,0,136194,2,64,2
2148,Mur protecteur,"Quand un Officier tourmenté tombe à moins de 20% de ses points de vie, il place son bouclier en position défensive. Cela diminue tous les dégâts reçus de $91463s1% pendant $91463d.",98,11,2146,0,2149,2,0,0,0,132362,2,0,2
2149,Compétence des Réprouvés,"L'Officier tourmenté maudit une cible ennemie pendant $7054d. Tant que la malédiction est active, une malédiction aléatoire supplémentaire est infligée toutes les $7054t1 s. Les nouvelles malédictions durent $7039d et diminuent de $7039s1% l'un des attributs suivants : armure, dégâts infligés, soins prodigués, points de vie maximum ou vitesse de déplacement.",98,12,2146,0,0,2,0,0,0,136121,2,320,2
2156,Éclats de glace,"Le seigneur Walden envoie des Éclats de glace dans tout son laboratoire pendant $93527d. Chaque éclat fend les airs puis tombe sur le sol, infligeant $93535s1 points de dégâts de Givre à tous les ennemis qui se trouvent dans un rayon de $93535A1 mètres.",99,1,0,0,2157,2,0,0,0,237236,0,0,-1
2157,Invocation de mixture empoisonnée,"Le seigneur Walden invoque une bouteille de mixture empoisonnée, puis la lance vers un ennemi aléatoire. Quand la bouteille touche le sol, elle explose.

Le poison inflige immédiatement $93697s1 points de dégâts de Nature aux personnages-joueurs qui se trouvent à moins de $93697A1 mètres, et continue à infliger $93697s2 points de dégâts de Nature toutes les $93697t2 s, tout en diminuant la vitesse de déplacement des ennemis de $93697s3% pendant $93697d.",99,2,0,0,2392,2,0,0,0,136242,2,0,1
2158,Invocation de mixture de givre,Le seigneur Walden crée une mixture glaciale et casse le flacon sur le sol. Les produits chimiques infligent sur le champ $93505s1 points de dégâts de Givre à tous les ennemis présents dans un rayon de $93505A1 mètres.,99,4,0,0,2159,2,0,0,0,135851,0,0,-1
2159,Invocation de toxine mystérieuse,"Le seigneur Walden invoque un chaudron de Toxine mystérieuse pendant 10 s. La décoction qui se trouve à l’intérieur est généralement un Coagulant toxique, mais quand le seigneur Walden n'a plus que 35% de ses points de vie, il invoque à la place un chaudron de Catalyseur toxique.",99,5,0,0,2160,2,0,0,0,134400,2,8,2
2160,Coagulant toxique,"Toutes les $93572t1 s, la toxine Coagulant toxique atteint tous les personnages-joueurs ennemis proches du chaudron du seigneur Walden. Le coagulant inflige $93617s2 points de dégâts toutes les secondes et diminue la vitesse de déplacement des personnages-joueurs affectés de $93617s3% pendant $93617d.

Cet effet peut se cumuler jusqu'à 3 fois, et dans ce cas, la toxine se coagule entièrement, étourdissant le personnage-joueur pendant $93660d. Cependant, quand un personnage-joueur se déplace ou saute, la toxine ne parvient pas à se coaguler et une charge disparaît.",99,6,0,0,2161,2,0,0,0,348567,2,8,2
2161,Catalyseur toxique,"Le Catalyseur toxique se répand hors du chaudron du seigneur Walden, infligeant $93689s1 points de dégâts de Feu toutes les $93689t1 s, mais augmentant les chances de critique de la cible de $93689s2% pendant $93689d.",99,7,0,0,0,2,0,0,0,132847,2,8,2
2163,Blessure mortelle,"Le seigneur Godfrey frappe sa cible actuelle avec les lames fixées sur ses pistolets, lui infligeant $93675s1 points de dégâts physiques toutes les secondes et réduisant l'efficacité des soins prodigués à la cible de $93675s2% pendant $93675d. Cet effet est cumulable jusqu'à 10 fois.",100,3,0,0,2165,2,0,0,0,132109,0,0,-1
2164,Balles maudites,"Le seigneur Godfrey choisit un personnage-joueur au hasard et lui tire dessus avec des balles maudites. Cette attaque inflige immédiatement $93629s1 points de dégâts d'Ombre à la cible, et continue à lui infliger des dégâts d'Ombre importants et croissants toutes les $93629t2 s pendant $93629d.",100,1,0,0,2167,2,0,0,0,136181,0,320,-1
2165,Invocation de goules assoiffées de sang,"Le seigneur Godfrey tire une volée de six balles nécromantiques autour de lui. Á l’endroit où chaque balle frappe le sol, une goule assoiffée de sang sort de terre.",100,4,0,2166,0,2,0,0,0,237524,0,0,-1
2166,Goule assoiffée de sang,Ces goules ont très peu de points de vie.,100,5,2165,0,0,1,36837,0,0,0,0,0,-1
2167,Barrage au pistolet,Le seigneur Godfrey pointe ses pistolets sur un personnage-joueur aléatoire et tire une volée de balles dans une zone en forme de cône de 60 degrés dans cette direction pendant $93520d. Le Barrage au pistolet inflige $93564s1 points de dégâts d’Ombre toutes les secondes aux ennemis se trouvant dans la zone d'effet des tirs.,100,2,0,0,2163,2,0,0,0,377283,2,8,2
2179,Invocation d'un geyser,,101,6,2182,0,28216,2,0,0,427769,135836,0,0,-1
2181,Horion explosif,,101,16,0,28215,28217,2,0,0,428041,136048,0,0,-1
2182,Geysérit,,101,5,0,2179,2181,2,0,0,75683,132852,1,32,-1
2183,Garde d'honneur naz’jar,,101,8,28216,2184,2186,1,92314,0,0,0,0,0,-1
2184,Entaille serpentine,,101,9,2183,0,2185,2,0,0,428291,132338,0,2048,-1
2185,Enrager,,101,10,2183,0,0,2,0,0,428293,132117,2,0,0
2186,Sorcière du givre naz’jar,,101,11,28216,2187,28305,1,92538,0,0,0,0,0,-1
2187,Chaîne d'éclairs,,101,12,2186,0,2188,2,0,0,428103,136015,0,192,-1
2188,Explosion de foudre,,101,13,2186,0,0,2,0,0,428329,136050,0,128,-1
2189,Écrasement,,102,11,0,0,0,2,0,0,427670,236279,0,1,-1
2190,Malédiction de fatigue,,102,7,0,28174,2192,2,0,0,427456,136162,0,32,-1
2192,Fissure sombre,,102,10,0,0,2189,2,0,0,427668,136194,0,4,-1
2193,Fissure sombre,,102,5,0,28173,2190,2,0,0,427672,136194,0,0,-1
2194,Erunak Parlepierre,,103,5,0,2196,2199,1,30408,0,0,0,1,0,-1
2195,Frappe de braise,,103,7,2194,0,2197,2,0,0,429037,132910,0,1,-1
2196,Projection de magma,,103,6,2194,0,2195,2,0,0,429051,135805,0,0,-1
2197,Trait de lave,,103,8,2194,0,0,2,0,0,429048,135809,0,128,-1
2199,Torve-esprit Ghur’sha,,103,9,0,2200,0,1,32259,0,0,0,1,0,-1
2200,Absorption de magie,,103,10,2199,0,2201,2,0,0,429172,134430,0,160,-1
2201,Brouillard de l’esprit,,103,11,2199,0,0,2,0,0,429173,136212,0,4,-1
2204,Phase 1 : Maudits envahisseurs !,Ozumat déverse une encre sale dans la bulle pour former l’encre d’Ozumat et les serviteurs de crasse.,104,5,0,28235,2219,0,0,0,0,0,1,0,-1
2219,Phase 2 : Reflux des marées,"Une fois l’encre d’Ozumat purgée, Neptulon se renforce, ainsi que ses alliés, grâce au don de l’eau pure.",104,23,0,2222,0,0,0,0,0,0,1,0,-1
2220,Ozumat,"Lorsqu’il ne lui reste que 10 % de points de vie, Ozumat fuit et se réfugie dans les profondeurs.",104,26,2219,28283,0,1,34135,0,0,0,1,0,-1
2222,Neptulon,,104,24,2219,2223,2220,1,32081,0,0,0,1,0,-1
2223,Vague de marée,,104,25,2222,0,0,2,0,0,428952,136037,0,32,-1
2356,Secousse,"Rom’ogg Broie-les-os frappe le sol, fissurant la terre sous chaque personnage-joueur et leur infligeant $75272s1 points de dégâts physiques chaque seconde pendant $75272d. Au bout de $75379t1 s, chaque fissure du sol éclate et inflige $75347s1 points de dégâts physiques à toutes les cibles ennemies à moins de $75347A1 mètres de la fissure.$[!2,4

En mode héroïque, une terre colérique est invoquée depuis chaque fissure du sol.$]",105,1,0,2357,2358,2,0,0,0,136025,0,0,-1
2357,Terre colérique,Des terres colériques sont invoquées par la compétence Secousse de Rom’ogg.,105,2,2356,0,0,1,36776,0,0,0,2,8,14
2358,Chaînes de malheur,"À 66% et 33% de points de vie, Rom’ogg Broie-les-os invoque une masse de chaînes appelées Chaînes de malheur qui attirent chacun des personnages-joueurs près de lui et les immobilisent. Les personnages-joueurs doivent cibler et détruire les Chaînes de malheur pour se libérer de l’effet d’immobilisation. Dès que Rom’ogg finit de canaliser Chaînes de malheur, il commence à utiliser son fêle-crâne.",105,3,0,0,2359,2,0,0,0,136194,0,2,-1
2359,Le fêle-crâne,"Après avoir incanté Chaînes de malheur, Rom’ogg se met à utiliser son fêle-crâne. Cette attaque incroyablement puissante nécessite une longue préparation de sa part. Après 12 s, Rom’ogg décoche son coup et inflige $75428s1 points de dégâts physiques à tous les ennemis dans un rayon de $75428A1 mètres.$[!2,4

En mode héroïque, Rom’ogg n’a besoin que de 8 s pour préparer son coup.$]",105,4,0,0,2360,2,0,0,0,132338,0,16,-1
2360,Frappe de lésion,"Rom’ogg Broie-les-os frappe sa cible actuelle, inflige $75571s1% des dégâts de l’attaque en mêlée normale et réduit les soins prodigués à la cible de $75571s2% pendant $75571d.",105,5,0,0,0,2,0,0,0,132355,0,0,-1
2361,Evolution,"Corla draine l’essence du cadavre d’un dragon du Néant et la canalise vers les zélotes du Crépuscule. L’effet Évolution se cumule ensuite rapidement sur le zélote, et le zélote se transforme en zélote du Crépuscule évolué jusqu'à la fin du combat. L'effet cumulable d'Évolution dure $75697d.

Si un personnage-joueur se déplace dans le rayon entre un zélote du Crépuscule et le cadavre du dragon du Néant, il obtient l'effet Évolution et commence à se transformer. Si l'effet se cumule 100 fois sur un membre du groupe, ce dernier se transformera en drakônide du Crépuscule.",106,1,0,0,2362,2,0,0,0,236502,0,32,-1
2362,Aura d’accélération,Corla émet une aura qui accélère les unités amies à moins de $75817a1 mètres. La vitesse de déplacement de ces unités est augmentée de $75817s1% et leur vitesse d’attaque de $75817s2%.,106,2,0,0,2363,2,0,0,0,132206,0,0,-1
2363,Sombre ordre,"Corla donne un sombre ordre, faisant fuir sous l’effet de la peur un personnage-joueur ennemi aléatoire pendant $75823d. La cible en fuite subit également $75823s2 points de dégâts d’Ombre par seconde.",106,3,0,0,2364,2,0,0,0,136130,0,192,-1
2364,Zélote du Crépuscule,"Deux zélotes du Crépuscule se trouvent avec Corla, se préparant à évoluer en drakônides du Crépuscule.$[!2,4

En mode héroïque, il y a trois zélotes du Crépuscule.$]",106,4,0,2365,2366,1,34098,0,0,0,0,192,-1
2365,Supplie à genoux,"Les zélotes du Crépuscule s’agenouillent devant Corla pour se préparer à leur évolution. Dans cette position, ils n’effectueront aucune action et les dégâts qu’ils subissent sont réduits de $75608s2%.",106,5,2364,0,0,2,0,0,0,136176,0,0,-1
2366,Zélote du Crépuscule évolué,Un zélote du Crépuscule qui cumule 100 fois l’effet Evolution se transforme en zélote du Crépuscule évolué.,106,6,0,2367,3449,1,36727,0,0,0,0,0,-1
2367,Déflagration de force,"Le zélote du Crépuscule évolué projette une déflagration de force pure sur un personnage-joueur ennemi aléatoire, infligeant $76522s1 points de dégâts physiques et étourdissant la cible pendant $76522d.",106,7,2366,0,2368,2,0,0,0,132365,0,0,-1
2368,Frappe de gravité,Le zélote du Crépuscule évolué frappe sa cible ennemie actuelle avec une attaque imprégnée de magie. La frappe inflige $76561s1% des points de vie actuels de la cible sous forme de dégâts physiques et réduit la puissance d'attaque de la cible de $76561s2 pendant $76561d.,106,8,2366,0,2369,2,0,0,0,136189,0,0,-1
2369,Tourbillonnement effroyable,"Le zélote du Crépuscule évolué balance ses armes autour de lui, attaquant tous les ennemis à moins de $76524A1 mètres. L'attaque inflige $76524s1 points de dégâts physiques, fait saigner les cibles et leur inflige $76524s2 points de dégâts physiques supplémentaires toutes les $76524t2 s pendant $76524d. L'effet de saignement est aussi supprimé si la cible qui le subit récupère tous ses points de vie.",106,9,2366,0,2370,2,0,0,0,132090,0,4,-1
2370,Attaque d’ombre,"Le zélote du Crépuscule évolué traverse les ombres et réapparaît derrière sa cible ennemie actuelle. Quand il apparaît, il inflige $82362s2 points de dégâts d’Ombre à sa cible.",106,10,2366,0,0,2,0,0,0,136189,0,64,-1
2371,Armure en vif-argent,L’armure en vif-argent de Karsh Plielacier réduit tous les dégâts subis de $75842s1% quand elle refroidit.,107,1,0,0,2372,2,0,0,0,134950,0,1,-1
2372,Armure en vif-argent surchauffée,"Quand Karsh Plielacier se déplace sous le flot de métal en fusion au centre de la pièce, son armure en vif-argent commence à surchauffer. L'effet d'armure refroidie cesse immédiatement et l’armure surchauffée la remplace. L’armure en vif-argent surchauffée augmente les dégâts qu'il subit de $75846s2% pendant $75846d. L'effet continue à se cumuler chaque seconde qu'il passe sous le flot en fusion.

Quand l'effet Armure en vif-argent surchauffée expire, l'armure refroidit et Karsh obtient l'effet Armure en vif-argent.",107,2,0,0,2373,2,0,0,0,135806,0,1,-1
2373,Vague de chaleur,"Chaque seconde pendant laquelle Karsh Plielacier se trouve sous le flot de métal en fusion, son armure émet une vague de chaleur. Elle inflige $75851s1 points de dégâts de Feu à tous les ennemis à proximité, mais les dégâts sont ensuite multipliés par le nombre de charges d'Armure en vif-argent surchauffée sur Karsh.",107,3,0,0,2374,2,0,0,0,135824,0,0,-1
2374,Métal brûlant,"Quand l’armure en vif-argent de Karsh Plielacier est surchauffée, il inflige $76002s1 points de dégâts de Feu à sa cible ennemie actuelle chaque fois qu’il lui porte un coup. Ces dégâts sont multipliés par le nombre de charges d’armure en vif-argent surchauffée sur Karsh.",107,4,0,0,2375,2,0,0,0,135824,0,0,-1
