ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
1742,Valakar l’Assoiffé,109575,1452515,0,1.2,0.4,0,0
1743,Énergie tellurique errante,92622,135728,0,1,0.4,1,0
1744,Drain d’énergie,92622,571321,0,1,0.4,1,0
1745,Canaille chardofeuille,92104,1452376,0,1.7,0.35,0,0
1746,Ruffians chardofeuilles,91474,1452546,0,1.8,0.4,0,0
1747,Étincelles éblouissantes,92622,236168,0,1,0.4,1,0
1748,Maître d’esclaves Anthiss,112110,1452361,0,1.3,0.4,0,0
1749,Maîtres d’esclaves glissefiels,90109,1452397,0,1.8,0.4,0,0
1750,Seigneur-pince de Mak’rana,112112,1452359,0,0.8,0.4,0,0
1751,Guerriers de Mak’rana,104816,1341741,0,1.8,0.4,0,0
1752,Pincement mortel,92622,615361,0,1,0.4,1,0
1753,Myonix,110340,1452549,0,1.3,0.45,0,0
1754,Sabres-de-mana,98021,1452441,0,3.2,0.35,0,0
1755,Griffe de mana,92622,136170,0,1.2,0.5,1,0
1756,Adjurateurs impériaux,111669,1452503,0,3.2,0.35,0,0
1757,Béhémoth de mana,112113,1452421,0,0.8,0.4,0,0
1758,Infiltrateurs sacrenuit,105266,1360248,0,3.2,0.35,0,0
1759,Analys Pluie-de-Plumes,112115,1452499,0,1.3,0.4,0,0
1760,Sur des œufs,92622,132832,0,1,0.4,1,0
1761,Basilics écaille-de-mana,105267,1396630,0,3.2,0.35,0,0
1762,Patriarche écaille-de-mana,112116,1396630,0,1.4,0.4,0,0
1763,Regard pétrifiant,92622,1117880,0,1,0.4,1,0
1764,Corrupteur cœur-corrompu,111354,1452458,0,0.9,0.4,0,0
1765,Ancien corrompu,112122,1341755,0,0.7,0.4,0,0
1766,Sœur Lilythwen,112125,1452494,0,1.4,0.4,0,0
1767,Feu follet corrompu,106304,1452347,0,0.9,0.4,0,0
1768,Traqueur des ombres Ezrekius,112126,1416276,0,1,0.4,0,0
1769,Amalgame du Cauchemar,111398,1452514,0,0.9,0.4,0,0
1770,Ténèbres consumantes,92622,463284,0,1.2,0.5,1,0
1771,Kalu’el,112131,1452462,0,1.2,0.4,0,0
1772,Chaotoïde,111075,1452553,0,0.9,0.4,0,0
1773,Catacombes croulantes,111348,1416168,0,1.2,0.5,0,0
1774,Protecteur de Suramar,111618,1489339,0,0.9,0.4,0,0
1775,Capitaine Ghrail,112138,1452467,0,1.2,0.4,0,0
1776,Éviter la détection,111348,1416168,0,1.2,0.5,0,0
1777,Assemblage cherche-sort,102243,1452414,0,0.9,0.4,0,0
1778,"Rah, seigneur des sabres-de-mana",112139,1452398,0,1.2,0.45,0,0
1779,Étripage,92622,970833,0,1.2,0.5,1,0
1780,Œil de Gul’dan,77563,1396621,0,0.9,0.4,0,0
1781,Sombre redresseur de torts Stavros,112141,1452402,0,1.3,0.4,0,0
1782,Mur protecteur en gangracier,92622,1107167,0,1.2,0.5,1,0
1783,Garde-portail Lazoros,112148,1452413,0,1.3,0.4,0,0
1784,Infiltrateur de la Garde funeste,102273,1452360,0,3.2,0.35,0,0
1785,Plafond branlant,92622,1385913,0,1,0.4,1,0
1786,Dévastateur âmeffroi,95771,1452428,0,3.2,0.35,0,0
1787,Tristesire,112155,1452495,0,1.2,0.4,0,0
1788,Nuages cauchemardesques,92622,135867,0,1,0.4,1,0
1789,Âme en peine de mana flétrie,105952,1452515,0,3.2,0.35,0,0
1790,Accroc tellurique Xaltun,112156,1416340,0,1.3,0.4,0,0
1791,Toile de cristal,111349,1416168,0,1.2,0.5,0,0
1792,Champion écorchâme,98243,1452444,0,3.2,0.35,0,0
1793,"Moroz, l’Éternel",112157,1452394,0,1.2,0.4,0,0
1794,Bandelettes suffocantes,111349,1416168,0,1.2,0.5,0,0
1795,Arcaniste du guet de nuit,104247,1452536,0,3.2,0.35,0,0
1796,Éviter les gardes,92622,132303,0,1,0.4,1,0
1797,"Papris, commandant en second",112158,1452454,0,1.2,0.4,0,0
1798,Lieuse de vague glissefiel,97170,1452351,0,3.2,0.35,0,0
1799,Épaves instables,92622,1126431,0,1,0.4,1,0
1800,Béhémoth glissefiel,112161,1452469,0,1.3,0.4,0,0
1801,Chasseur pierre-griffe,91332,1452431,0,3.2,0.35,0,0
1802,Rivières de lave,92622,237583,0,1,0.4,1,0
1803,Krakatau,112170,1067396,0,1.2,0.4,0,0
1804,Contaminateur gangrelige,96587,1452422,0,3.2,0.35,0,0
1805,Rayons accablants en fusion,111349,1416168,0,1.2,0.5,0,0
1806,Kharnis le Malveillant,112171,1452418,0,1.4,0.4,0,0
1807,Mande-tonnerre valarjar,95842,1452466,0,3.2,0.35,0,0
1808,Souffle de foudre,111349,1416168,0,1.2,0.5,0,0
1809,Désordre,112174,1452374,0,1.4,0.4,0,0
1810,Esclavagiste maudit par les flots,97043,1452447,0,3.2,0.35,0,0
1811,Puanteur de la mort,92622,136187,0,1,0.4,1,0
1812,Karbaros,112179,1452345,0,1.1,0.4,0,0
1813,Miasu,111653,1452556,0,1.3,0.4,0,0
1814,Flagorneurs loyalistes,111490,1452548,0,3.2,0.35,0,0
1815,Frappe gangrenée,92622,1388065,0,1,0.4,1,0
1816,Ombrenoire,92965,1416283,0,1.2,0.45,0,0
1817,Sabres ressuscités,93061,1452400,0,1.9,0.4,0,0
1818,Balayage spectral,92622,1396978,0,1,0.4,1,0
1819,Guerriers eaux-troubles,102166,1568939,0,1.9,0.4,0,0
1820,Lanceur de trident Tedriss,112242,1568938,0,1.3,0.45,0,0
1821,Attaque à trois coups,92622,1376040,0,1,0.4,1,0
1822,Bahagar,110562,1452550,0,1.3,0.45,0,0
1823,Morsure d’étranglement,92622,236167,0,1,0.4,1,0
1824,Psalmodieur brûlepoil,93577,1452409,0,1.9,0.4,0,0
1825,Mitishka,112243,1452355,0,1.3,0.4,0,0
1826,Totems de lien,92622,538575,0,1,0.4,1,0
1827,Rôdeurs dardeffroi,104928,1341754,0,1.6,0.4,0,0
1828,Barbelés empoisonnés,92622,132274,0,1,0.4,1,0
1830,Mahajik,99367,1452448,0,1.1,0.4,0,0
1831,Frappe pulvérisante,92622,132318,0,1,0.4,1,0
1832,Feu de joie rugissant,92622,237588,0,1,0.4,1,0
1833,Mâcheroc,112244,1452430,0,1.2,0.4,0,0
1834,Ambréclats enragés,94507,1452478,0,1.1,0.35,0,0
1835,Chiens squelettes totem-fétide,105066,1360233,0,1.1,0.35,0,0
1836,Dresseur de molosses Survok,105064,1360245,0,1.2,0.4,0,0
1837,Soldats ligemer,102226,1452472,0,3.6,0.35,0,0
1838,Brouillard des marais,92622,627487,0,1,0.4,1,0
1839,Veuve hurlante,112246,1452341,0,1.6,0.4,0,0
1840,Duraxus,112249,1452412,0,1.2,0.4,0,0
1841,Assassins gangrelame,102543,1452415,0,3.2,0.35,0,0
1842,Monstre de mana figé,112250,1067324,0,0.9,0.4,0,0
1843,Étincelles d’énergie,92622,237551,0,1,0.4,1,0
1844,Fondations défectueuses,92622,1016354,0,1,0.4,1,0
1845,Aspirante nécromancienne Aeviss,112253,1452404,0,1.2,0.4,0,0
1846,Séides squelettiques,28878,1452383,0,3.2,0.35,0,0
1847,Éviter la détection,92622,136127,0,1,0.4,1,0
1848,Devon l’Ignoré,112254,1452502,0,1.7,0.4,0,0
1849,Spadassins,112256,1452356,0,3.2,0.35,0,0
1850,Coup de poing éthylique,92622,132298,0,1,0.4,1,0
1851,Le prince des rats,112258,1452342,0,1.4,0.4,0,0
1852,Horde de rats,4075,1452342,0,3.2,0.35,0,0
1853,Pieuvres de Hel aiguemorne,91537,1452417,0,3.2,0.4,0,0
1854,Prise d’étranglement,92622,254105,0,1,0.4,1,0
1855,Molosses de Hel,105532,1452425,0,2,0.4,0,0
1856,Enchaînement sanglant,92622,460959,0,1,0.4,1,0
1857,Ancêtres sans repos,105079,1360235,0,1.4,0.4,0,0
1858,Amalia,107489,1452513,0,1.4,0.4,0,0
1859,"Windsor, corgi de bataille",112265,1522930,0,3.2,0.35,0,0
1860,Insoutenablement mignon,92622,1339013,0,1,0.4,1,0
1861,Maître dompteur Flummox,97709,1452379,0,1.2,0.4,0,0
1862,Docteur Toudoux,106122,1416205,0,1.9,0.35,0,0
1863,Fondations défectueuses,92622,1016354,0,1,0.4,1,0
1864,David Courseglobe,106776,1452446,0,1.4,0.4,0,0
1865,Vagues de combattants,92622,132333,0,1,0.4,1,0
1866,Regard de Corvaltus,92622,132372,0,1,0.4,1,0
1867,Sauniers mer-amère,89284,1452369,0,2.3,0.35,0,0
1868,Embruns,92622,463570,0,1,0.4,1,0
1869,Salepattes,112283,1452367,0,1.4,0.4,0,0
1870,Légionnaires sacrenuit,106654,1522936,0,3.2,0.35,0,0
1871,Sire Shalizar,112286,1452500,0,1.2,0.4,0,0
1872,Public hostile,92622,589118,0,1,0.4,1,0
1873,Tabulateur Lowronk,112292,1452440,0,1.3,0.4,0,0
1874,Légionnaires gangregardes,91670,1341746,0,1.3,0.4,0,0
1875,Brise-siège totem-fétide,112294,1360245,0,1.2,0.4,0,0
1876,Capitaine Hjalmar Stahlstrom,106459,1452511,0,1.3,0.4,0,0
1877,Profanateur nécrosombre,104888,1452492,0,1.3,0.5,0,0
1878,Jeune ver-de-roche géant,112300,1452357,0,1.3,0.5,0,0
1879,Glacier gelé,111348,1416168,0,1.2,0.5,0,0
1880,Pilleur gangremorgue,96129,1396642,0,1.3,0.5,0,0
1881,Maître des runes Skomjorn,112302,1452408,0,1.2,0.5,0,0
1882,Runes explosives,111349,1416168,0,1.2,0.5,0,0
1883,Imploratrice des marées zithreenai,102831,1452452,0,1.3,0.5,0,0
1884,Maîtresse des vagues S’revess,112304,1452479,0,1.2,0.45,0,0
1885,Courants sous-marins,111348,1416168,0,1.2,0.5,0,0
1886,Skrog de la crique,89097,1416313,0,1.3,0.5,0,0
1887,Maître de la fosse Rudi,112305,1452465,0,1.5,0.4,0,0
1888,Piétiner,111349,1416168,0,1.2,0.5,0,0
1889,Éviter les yeux de Zoth,111348,1416168,0,1.2,0.5,0,0
1890,Envahisseur gangregarde,106537,1341746,0,1.3,0.5,0,0
1891,Porteguerre Xorth,112308,1452416,0,1.2,0.4,0,0
1892,Vorace gangrâme,108314,1341745,0,1.3,0.5,0,0
1893,Seigneur funeste Vrazzik,112314,1452407,0,1.2,0.4,0,0
1894,Gangrenoix,111348,1416168,0,1.2,0.5,0,0
1895,Tisse-faille érédar,95161,1341749,0,1.3,0.5,0,0
1896,Gardien du portail Krentos,112316,1452435,0,1.4,0.4,0,0
1897,Maître des écuries Orian,112465,1452542,0,1.4,0.4,0,0
1898,Éviter d’éveiller les soupçons,92622,134440,0,1,0.4,1,0
1899,Gardien de la ménagerie,111769,1522937,0,2,0.4,0,0
1900,Seigneur Nimrod,112471,1452509,0,1.4,0.4,0,0
1901,Loyalistes sacrenuit,111445,1522938,0,2,0.4,0,0
1902,Regard désapprobateur,92622,136215,0,1,0.4,1,0
1903,Dame Dyana,112473,1452507,0,1.4,0.4,0,0
1904,Mondains sacrenuit,105836,1452506,0,1.4,0.4,0,0
1905,Jet de vin,92622,461802,0,1,0.4,1,0
1906,Dresseur de molosses Britomar,112475,1452453,0,1.4,0.4,0,0
1907,Meute de grogneurs de Suramar,104224,1452386,0,1.4,0.4,0,0
1908,Éviter la détection,92622,538568,0,1,0.4,1,0
1909,Insoutenablement mignon,92622,237554,0,1,0.4,1,0
1910,Drain de mana,111349,1416168,0,1.2,0.5,0,0
1911,Tisse-faille Daevas,111759,1341749,0,1.2,0.5,0,0
1912,Crochelames sel-œil,88099,1452388,0,1.8,0.4,0,0
1913,Sirène Sathraviss,112832,1452555,0,1.2,0.45,0,0
1914,Regard séducteur,92622,136220,0,1,0.4,1,0
1915,Vieillegriffe,112833,1452561,0,3.2,0.45,0,0
1916,Grisons de Llothien,90134,1341747,0,1.8,0.4,0,0
1917,Nids instables,92622,132296,0,1,0.4,1,0
1918,Viamucus,112836,1452381,0,1.2,0.45,0,0
1919,Écumeurs érodés,105360,1416207,0,2.5,0.4,0,0
1920,Travailleurs perdus,104812,1452457,0,2.5,0.4,0,0
1921,Dame Sommel,112838,1452530,0,1.5,0.5,0,0
1922,Cul sec,92622,132789,0,1,0.4,1,0
1923,Clakodal,112839,1416332,0,1.4,0.45,0,0
1924,Ruines délabrées,92622,135236,0,1.2,0.5,1,0
1925,Alpha frénébond,112840,1452377,0,1.1,0.4,0,0
1926,Biche frénébond,93329,1452537,0,1.8,0.3,0,0
1927,Ruée soudaine,92622,132368,0,1,0.4,1,0
1928,Bavéchine,112841,1452426,0,2.1,0.4,0,0
1929,Molosses ressuscités,91847,1452426,0,1.9,0.4,0,0
1930,Morsure spectrale,92622,132127,0,1,0.4,1,0
1931,Lytheron Tristécaille,111383,1067331,0,1.9,0.4,0,0
1932,Mortécaille,112842,1452391,0,1.1,0.4,0,0
1933,Sang empoisonné,92622,132108,0,1,0.4,1,0
1934,Yeux-de-mort froidécailles,98957,1416321,0,1.9,0.4,0,0
1935,Rochécaille,112843,1396630,0,1.5,0.4,0,0
1936,Bellicistes totems-fétides,105064,1360245,0,1.1,0.35,0,0
1937,Odaug,112844,1452449,0,1.2,0.4,0,0
1938,Piétinement gangrené,92622,1247261,0,1,0.4,1,0
1939,Mrlgrlrl « Oeil-de-poisson »,112845,1452349,0,1.7,0.4,0,0
1940,Marche-marais rochemares,105063,1360231,0,0.9,0.4,0,0
1941,Cherchemorts langues-de-wyrms,101826,1452468,0,2,0.35,0,0
1942,Truffescroc,112846,1452427,0,1.6,0.4,0,0
1943,Diversion lumineuse,92622,348560,0,1,0.4,1,0
1944,Oléandre chatoyant,100561,1341740,0,1.3,0.4,0,0
1945,Fleur-Funeste,112848,1452497,0,0.9,0.4,0,0
1946,Chasseurs de la baie,91825,1452343,0,1.4,0.4,0,0
1947,Mâchouilleur,112849,1452560,0,1.2,0.45,0,0
1948,Egyl l’Endurci,98188,1452443,0,1.2,0.4,0,0
1949,Gardiennes non-voyantes,98189,1452358,0,2,0.4,0,0
1950,Brume glaciale,92622,775461,0,1,0.4,1,0
1951,Starbuck,107487,1452512,0,1.1,0.4,0,0
1952,Grands cerfs des contreforts,97516,1452529,0,1.4,0.4,0,0
1953,Serre-tempête,109994,1452501,0,1.1,0.4,0,0
1954,Worgs des confins de la Tempête,107463,1452387,0,1.3,0.8,0,0
1955,Ickathiss,112850,1452489,0,1.4,0.4,0,0
1956,Vils rôdeurs,108528,1452488,0,3.2,0.35,0,0
1957,Rets gluants,92622,237430,0,1,0.4,1,0
1958,Zaxifran le Profanateur,112851,1452423,0,0.9,0.4,0,0
1959,Spoliateurs sombrefiel,106764,1452544,0,3.2,0.35,0,0
1960,Cauchemars,92622,1357812,0,1,0.4,1,0
1961,Saboteurs sacrenuit,102969,1452450,0,3.2,0.35,0,0
1962,Magistrice Astroleth,112852,1452552,0,1.4,0.4,0,0
1963,Matrone Leasan,112853,1416279,0,1.1,0.4,0,0
1964,Hurleuses niche-falaise,98306,1396625,0,3.2,0.35,0,0
1965,Brutes nagas,91459,1416314,0,3.4,0.35,0,0
1966,Harponneurs glissefiel,107447,1452487,0,3.4,0.35,0,0
1967,Veilleurs de la nuit noyés,88970,1452395,0,3.4,0.35,0,0
1968,Tisseuses de venin,111479,1452554,0,3.4,0.35,0,0
1969,Jeunes araignées,111456,1452508,0,3.4,0.35,0,0
1970,Gangrailes de sombrefeu,111508,1452475,0,3.4,0.35,0,0
1971,Asticots gangresang,111697,1452378,0,3.4,0.35,0,0
1972,Âmes de givre intemporelles,108440,1452535,0,3.4,0.35,0,0
1973,Familiers glaciaux,108454,1452375,0,3.4,0.35,0,0
1975,Pyromanciennes intemporelles,108447,1452534,0,3.4,0.35,0,0
1976,Familiers brillants,108453,1452533,0,3.4,0.35,0,0
1977,Recycleurs de la Voile noire,108133,1452525,0,3.4,0.35,0,0
1978,Mitrailleurs de la Voile noire,108146,1452528,0,3.4,0.35,0,0
1979,Gratte-coques de la Voile noire,108139,1452527,0,3.4,0.35,0,0
1980,Ombrecavales du voile,109349,1452496,0,3.4,0.35,0,0
1981,Fanatiques flétris,90318,1452481,0,3.4,0.35,0,0
1982,Assemblages souffrenuit,90005,1452396,0,3.4,0.35,0,0
1983,Caramasses érodées,110838,1452380,0,3.4,0.35,0,0
1984,Jeunes dragonnets chasse-grains,107455,1452464,0,1.2,0.5,0,0
1985,Chasse-grains adultes,99223,1396639,0,1.2,0.5,0,0
1986,Chasse-grains déchaînés,107469,1452501,0,1.2,0.5,0,0
1993,Lave gangrenée,111348,1416168,0,1.2,0.5,0,0
1994,Le prince des rats,115688,1522925,0,1.4,0.4,0,0
1995,Thar’zul,115172,1542297,0,1.4,0.4,0,0
1996,Corruptrices gangrelangues,114256,1542298,0,3.2,0.35,0,0
1997,Épandeur de corruption,115037,961621,0,1.2,0.5,0,0
1998,Videur des Bastonneurs,116493,1551332,0,1.4,0.4,0,0
2000,Boulette,116354,1568940,0,1.4,0.4,0,0
2001,Sensation étrange,116354,1568940,0,1.4,0.4,0,0
2002,Boulettes en folie !,116354,1568940,0,1.4,0.4,0,0
2003,Ulrich Valforge,115292,1568943,0,1.4,0.4,0,0
2004,Altor Navrith,115294,1568941,0,1.4,0.4,0,0
2005,Arstad le Hardi,115295,1568942,0,1.4,0.4,0,0
2006,Bill le concierge,117077,1568945,0,1.4,0.4,0,0
2007,Balai animé,117087,655994,0,1.4,0.4,0,0
2008,Maître d’ombre Aameen,116743,1568944,0,1.4,0.4,0,0
2009,Détonation d’ombre,116354,1568940,0,1.4,0.4,0,0
2010,Torche d’ombre,116354,1568940,0,1.4,0.4,0,0
2011,Infernal rase-monde,112896,1575494,0,1.4,0.4,0,0
2012,Terreur du ciel,112950,1416354,0,1.4,0.4,0,0
2013,Dantalionax,112930,1575495,0,1.4,0.4,0,0
2014,Dominateur gangrehache,112949,1575492,0,1.4,0.4,0,0
2015,Arkethrax,112939,1416403,0,1.4,0.4,0,0
2016,Traqueur d’âme,112951,1575493,0,1.4,0.4,0,0
2017,Seigneur Hel’nurath,112936,1575491,0,1.4,0.4,0,0
2018,Varudis,112893,1575495,0,1.4,0.4,0,0
2019,Mère des diablotins Fecunda,112937,1575496,0,1.4,0.4,0,0
2020,Diablotin criâme,112941,1575490,0,1.4,0.4,0,0
2021,Seigneur du portail Zelxan,116436,1604865,0,2.5,0.4,0,0
2022,Cavalerie de gangrechevaliers,119187,1604876,0,1.2,0.5,0,0
2023,Ruée de palefroi corrompu,118850,1604846,0,1.2,0.5,0,0
2024,Sectateurs xorothiens,119053,1604875,0,1.2,0.5,0,0
2025,Protecteurs des âmes gangrenés,119603,1604860,0,1.2,0.5,0,0
2026,Racleur-d’os des clos,119605,1341745,0,1.2,0.5,0,0
2027,Cogneur gangreplainte,120734,1604845,0,1.2,0.5,0,0
2028,Conquérant gangreplainte,120710,1604877,0,1.2,0.5,0,0
2029,Harceleur gangreplainte,120739,1604841,0,1.2,0.5,0,0
2030,Corruptrice gangreplainte,120711,1604867,0,1.2,0.5,0,0
2031,Démon grouillant,117509,1604852,0,1.2,0.5,0,0
2032,Œuf éclos,119720,1360250,0,1.2,0.5,0,0
2033,Esclave du Vide,118841,1604847,0,1.2,0.5,0,0
2034,Tisse-Vide érédar,118851,1604867,0,1.2,0.5,0,0
2035,Expulsion du Vide,118846,1604842,0,1.2,0.5,0,0
2036,Basilic sang-de-pierre,119139,1604854,0,1.2,0.5,0,0
2037,Collectionneur diligent,118390,1452427,0,1.2,0.5,0,0
2038,Factionnaire ardent,120932,1604848,0,1.2,0.5,0,0
2039,Brasier infernal vivant,120933,2166422,0,1.2,0.5,0,0
2040,Dévoreur gangraile,115056,1416292,0,1.2,0.5,0,0
2041,Ecorcheur garde-courroux,100048,1416274,0,1.2,0.5,0,0
2042,Gangroptère de l’effroi,120342,1604855,0,1.2,0.5,0,0
2043,Dévastateur gangrelame,117546,1604840,0,1.2,0.5,0,0
2044,Tourmenteur noir,120896,1604849,0,1.2,0.5,0,0
2045,Scorie refroidissante,117778,1604844,0,1.2,0.5,0,0
2046,Suppliante gangrefeu,117955,1604863,0,1.2,0.5,0,0
2047,Magus pyrojade,117291,1604868,0,1.2,0.5,0,0
2048,Défenseur lame-de-fond,118683,1604871,0,1.2,0.5,0,0
2049,Chante-marée lame-de-fond,118679,1604870,0,1.2,0.5,0,0
2050,Punisseur lame-de-fond,118680,1604858,0,1.2,0.5,0,0
2051,Esprit gangre-lié,116470,1604866,0,1.2,0.5,0,0
2052,Surveillant érédar,116479,1604850,0,1.2,0.5,0,0
2053,Abjurateur gangrenuit,118943,1604864,0,1.2,0.5,0,0
2054,Punisseur gangrenuit,118322,1604861,0,1.2,0.5,0,0
2055,Gangre-lanceuse mort-bois,118786,1604873,0,1.2,0.5,0,0
2056,Roc mort-bois,120226,1604853,0,1.2,0.5,0,0
2057,Pennelame mort-bois,118788,1604872,0,1.2,0.5,0,0
2058,Oeil-Effroi,118993,1604874,0,1.2,0.5,0,0
2059,Seigneur Hel’nurath,119629,1575491,0,1.2,0.5,0,0
2060,Malorus le Gardien des âmes,117094,1604869,0,1.2,0.5,0,0
2061,Duc Sithizi,121134,1604885,0,1.2,0.5,0,0
2062,Aube sombre,121112,1604884,0,1.2,0.5,0,0
2063,Dame Eldrathe,121107,1604883,0,1.2,0.5,0,0
2064,Frère Badatin,121046,1604887,0,1.2,0.5,0,0
2065,Gros-Sir,121037,1604882,0,1.2,0.5,0,0
2066,Mère des couvées Nix,121029,1604881,0,1.2,0.5,0,0
2067,Aqueux,121016,1604880,0,1.2,0.5,0,0
2068,Flllurlokkr,120998,1604878,0,1.2,0.5,0,0
2069,Malgrazoth,117141,1604862,0,1.2,0.5,0,0
2070,Salethan le marcheur des couvées,117140,1604879,0,1.2,0.5,0,0
2071,Porte-destin Zar’thoz,117136,1604859,0,1.2,0.5,0,0
2072,Maître des potions Bloup,117096,1604851,0,1.2,0.5,0,0
2073,Gangréneur Xar’thok,117093,1604856,0,1.2,0.5,0,0
2074,Inquisiteur Pestefroid,117089,1604857,0,1.2,0.5,0,0
2075,Œil de Gurgh,116166,1604886,0,1.2,0.5,0,0
2076,Yuk,92622,132108,0,1,0.4,1,0
2077,Ecorcheur garde-courroux,100048,1416274,0,1.2,0.5,0,0
2078,Nuit sans nuages,92622,1067780,0,1,0.4,1,0
2079,Caverne croulante,92622,962046,0,1.2,0.5,1,0
2080,Ruines délabrées,92622,135236,0,1.2,0.5,1,0
2081,Lave gangrenée,92622,135793,0,1,0.4,1,0
2082,Coups tordus,92622,132309,0,1,0.4,1,0
2083,Météore gangrené,92622,135800,0,1,0.4,1,0
2084,Frappe gangrenée,92622,1388065,0,1,0.4,1,0
2085,Drain d’énergie,92622,571321,0,1,0.4,1,0
2086,Gangroptère de l’effroi,120342,1604855,0,1.2,0.5,0,0
2087,Corruptrice gangreplainte,120711,1604867,0,1.2,0.5,0,0
2088,Factionnaire ardent,120932,1604848,0,1.2,0.5,0,0
2090,Démon abject,119602,1694024,0,1.2,0.5,0,0
2091,Crache-fiel brûlaile,119398,1694014,0,1.2,0.5,0,0
2092,Héraut du destin nathraxéen,121532,1694020,0,1.2,0.5,0,0
2093,Messager vengeur,123109,1694039,0,1.2,0.5,0,0
2094,Profanateur lié à l’ombre,123110,1694040,0,1.2,0.5,0,0
2095,Infernal gangresiège,119395,1341743,0,1.2,0.5,0,0
2096,Pestaile frénétique,122833,1712224,0,1.2,0.5,0,0
2097,Fanatique annihiléenne,120723,1694027,0,1.2,0.5,0,0
2098,Gardien annihiléen,120704,1694026,0,1.2,0.5,0,0
2099,Démon ardent,120637,1694034,0,1.2,0.5,0,0
2100,Éveilleur augari,123504,1694037,0,1.2,0.5,0,0
2101,Vigilant du conservatorium,123488,1984894,0,1.2,0.5,0,0
2102,Consul augari,123474,1694036,0,1.2,0.5,0,0
2103,Krokul touché par l’Ombre,123301,1694029,0,1.2,0.5,0,0
2104,Vigilant d’Argus,119828,1984894,0,1.2,0.5,0,0
2105,Krokul touché par l’Ombre,121250,1694029,0,1.2,0.5,0,0
2106,Ethérien ombre-garde,119750,1694021,0,1.2,0.5,0,0
2107,Panthara croc-d’ombre,122010,1694032,0,1.2,0.5,0,0
2108,Krokul happé par les ténèbres,121563,1694030,0,1.2,0.5,0,0
2109,Lanceur du Vide ombre-garde,119751,1694031,0,1.2,0.5,0,0
2110,Gangroptère,119555,1694015,0,1.2,0.5,0,0
2111,Démolisseur érédar,119562,1694023,0,1.2,0.5,0,0
2112,Gangrelieur érédar,119546,1694016,0,1.2,0.5,0,0
2113,Destructeur gangregarde,119549,1694007,0,1.2,0.5,0,0
2114,Tisselame garde-courroux,119563,1694013,0,1.2,0.5,0,0
2115,Destructeur de la Garde funeste,119547,1694011,0,1.2,0.5,0,0
2116,Écorcheuse d’âmes,119561,1694022,0,1.2,0.5,0,0
2117,Gangreseigneur,119550,1694012,0,1.2,0.5,0,0
2118,Antéen,119558,1694019,0,1.2,0.5,0,0
2119,Vol de charognards,92622,136128,0,1.2,0.5,1,0
2120,Incinération de masse,92622,135794,0,1.2,0.5,1,0
2121,Barrage des Arcanes,92622,236205,0,1.2,0.5,1,0
2122,Projectiles des Arcanes,92622,136096,0,1.2,0.5,1,0
2123,Décimation,92622,236216,0,1.2,0.5,1,0
2124,Tempête gangrenée,92622,135804,0,1.2,0.5,1,0
2125,Vase gangrenée,92622,841218,0,1.2,0.5,1,0
2126,Impulsion de Vide,92622,136202,0,1.2,0.5,1,0
2127,Obscurité insidieuse,92622,136204,0,1.2,0.5,1,0
2128,Brèche dans la réalité,92622,1394890,0,1.2,0.5,1,0
2129,Champ de distorsion,92622,458969,0,1.2,0.5,1,0
2130,Siphon de corruption,92622,538560,0,1.2,0.5,1,0
2131,Braises courroucées,92622,840196,0,1.2,0.5,1,0
2132,Trait de malheur,92622,135800,0,1.2,0.5,1,0
2133,Souffle d’annihilation,92622,135798,0,1.2,0.5,1,0
2134,Crachat acide,92622,136007,0,1.2,0.5,1,0
2135,Champ de suppression,92622,236296,0,1.2,0.5,1,0
2136,Effondrement du Vide,92622,132886,0,1.2,0.5,1,0
2137,Murmures démentiels,92622,132291,0,1.2,0.5,1,0
2138,Toucher du Vide,92622,1120185,0,1.2,0.5,1,0
2139,Flammes semperardentes,92622,135819,0,1.2,0.5,1,0
2140,Portail de Néant,92622,607513,0,1.2,0.5,1,0
2141,Fissure sombre,92622,136201,0,1.2,0.5,1,0
2142,Brasier cuisant,92622,459026,0,1.2,0.5,1,0
2143,Talestra l’Infâme,127304,1694038,0,1.2,0.5,0,0
2144,Tereck le Sélectionneur,127303,1712207,0,1.2,0.5,0,0
2145,Sœur Subversia,127301,1712206,0,1.2,0.5,0,0
2146,Vagath le Trahi,127302,1694018,0,1.2,0.5,0,0
2147,Commandant Sathrenaël,127305,1712210,0,1.2,0.5,0,0
2148,Naroua,127307,1712212,0,1.2,0.5,0,0
2149,Turek le Lucide,127325,1712219,0,1.2,0.5,0,0
2150,Instructrice Tarahna,127320,1712222,0,1.2,0.5,0,0
2151,Champion jed’hin Vorusk,127321,1712221,0,1.2,0.5,0,0
2152,Sorolis l’Infortuné,127322,1712220,0,1.2,0.5,0,0
2153,Ataxon,127323,1712204,0,1.2,0.5,0,0
2154,Capitaine Faruq,127324,1712205,0,1.2,0.5,0,0
2155,Veilleur Aival,127339,1712202,0,1.2,0.5,0,0
2156,Amiral Rel’var,127338,1712203,0,1.2,0.5,0,0
2157,Commandant Texlaz,127337,1712198,0,1.2,0.5,0,0
2158,Xanarian l’Omnivoyant,127336,1452432,0,1.2,0.5,0,0
2159,Varga,127334,1712209,0,1.2,0.5,0,0
