Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
Assurons-nous que vous êtes à la hauteur… puis nous vous équiperons en conséquence.,,65103,0,0,0,68,0,0,29151,0,0,0,0,0,0,0
"Je dispose de deux cents bateaux, et mon fils se trouve sur le seul qui manque à l’appel !",,65150,0,0,1,70,0,0,31808,0,1,0,0,0,0,0
"Je suis désolé, mais je ne peux pas rentrer maintenant.",,65151,0,0,1,70,0,0,31805,0,1,0,0,0,0,0
J’ai décidé de partir en quête du val… quête du val… vaaaal…,,65152,0,0,1,70,0,0,31806,0,1,0,0,0,0,0
"Emparez-vous de cette côte, et METTEZ CE NOUVEAU CONTINENT À FEU ET À SANG !",,65153,0,0,1,70,0,0,31807,0,5,0,0,0,0,0
"Ah, encore une créature d’au-delà des brumes.",,65214,0,0,396,68,0,0,29030,0,0,0,0,0,0,0
"Il y a dix mille ans, le dernier empereur pandaren vint requérir mes conseils. Lui aussi était tourmenté. Voyons si vous avez raison, Taran. Voyons comment cette personne supporte les tourments de l’âme.",,65215,0,0,396,68,0,0,29031,0,0,0,0,0,0,0
"Nous sommes d’accord. Combattre pour une bonne cause, défendre son foyer ou sa famille, est un geste noble. Mais que dire de la vengeance ? De la colère ? Ces émotions sont profondément ancrées dans cet être.",,65273,0,0,396,68,0,0,29033,0,0,0,0,0,0,0
"Bien parlé, Zhi. Ces étrangers d’au-delà des brumes ne manquent pas de passions, mais voyons s’ils peuvent les contrôler. Au-delà de la colère, il y a la haine, source de toute souffrance. Qu’est-ce donc… votre haine a un visage !",,65326,0,0,396,68,0,0,29035,0,0,0,0,0,0,0
"Cette créature a prouvé qu’elle contrôlait sa colère. Entre les paroles du jeune Humain et les actions de cette personne, je crois que je comprends. Ceux qui viennent d’au-delà des brumes ont été endurcis par les combats. Ils ont des cicatrices, mais ils ont appris beaucoup. Je leur fais confiance.",,65350,0,0,396,68,0,0,29037,0,0,0,0,0,0,0
C’est décidé. Le val de l’Éternel printemps restera ouvert. Les transgressions des étrangers ont été considérables… mais je vois en eux le pouvoir de réparer le mal qui a été fait.,,65352,0,0,377,68,0,0,38210,0,0,0,0,0,0,0
Je vais consulter les autres. Retrouvez-moi aux portes.,,65354,0,0,396,68,0,0,29040,0,0,0,0,0,0,0
Vous arrivez trop tard.,,65404,0,0,0,70,0,0,31492,0,0,0,0,0,0,0
"Les restes du roi-tonnerre, ils sont partis sur l’île du Jugement…",,65405,0,0,0,70,0,0,31493,0,0,0,0,0,0,0
Les anciens rites on les a accomplis…,,65406,0,0,0,70,0,0,31494,0,0,0,0,0,0,0
"Même maintenant, le vrai empereur de Pandarie, il vit et il respire à nouveau.",,65407,0,0,0,70,0,0,31495,0,0,0,0,0,0,0
"Malheur aux usurpateurs pandarens ! Les Mogu ils vont régner de nouveau, et les Zandalari ils auront un nouveau foyer…",,65409,0,0,0,70,0,0,31496,0,0,0,0,0,0,0
"Les restes, récupérez-les, mes frères !",,65410,0,0,0,70,0,0,31481,0,0,0,0,0,0,0
"Le roi-tonnerre, il revivra…",,65411,0,0,0,70,0,0,31482,0,0,0,0,0,0,0
"Sous Kun-Lai, le tonnerre sommeille…",,65421,0,0,0,70,0,0,30093,0,0,0,0,0,0,0
"L’orage d’antan repose, fourbu…",,65422,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Mais le sang du royaume, frère, veille…",,65423,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Sur la vie des exclus…,,65424,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Dans le sang zandalari, pour le subjuguer…",,65425,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Par la voix zandalari, il va s’éveiller…",,65426,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"Enfants de la Pandarie. Les brumes se sont levées. Pour le meilleur comme pour le pire, notre terre est ouverte au monde.",65970,0,0,0,71,0,0,0,38220,0,0,0,0,0,0
,"Rassemblons-nous pour reconstruire ce lieu sacré, ce sera la première étape pour soigner un monde déchiré par la guerre.",65971,0,0,0,71,0,0,0,38221,0,0,0,0,0,0
J’ai foi en nos amis d’au-delà des brumes.,,65972,0,0,0,70,0,0,29621,0,0,0,0,0,0,0
Leur force est source d’inspiration… et nous en avons grand besoin. Nous devons croire en la pureté de leur cœur.,,65973,0,0,0,70,0,0,29029,0,0,0,0,0,0,0
"Nous progressons dans cette brume depuis plusieurs heures, général. L’équipage commence à s’inquiéter…",,65982,0,0,0,70,0,0,27992,0,0,0,0,0,0,0
"Retournez à votre poste, soldat ! Nous trouverons cette terre, ou nous mourrons en la cherchant.",,65983,0,0,0,70,0,0,29176,0,0,0,0,0,0,0
Un bateau de l’Alliance ! À bâbord toutes !,,65984,0,0,0,70,0,0,29177,0,0,0,0,0,0,0
À l’attaque !,,65985,0,0,0,70,0,0,29178,0,0,0,0,0,0,0
Vaisseau ennemi à tribord ! Tous aux canons ! Feu à volonté !,,65986,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Ha ha, en plein dedans ! Ils tombent !",,65989,0,0,0,70,0,0,29179,0,0,0,0,0,0,0
Terre en vue !,,65990,0,0,0,70,0,0,27905,0,0,0,0,0,0,0
"Heu, y’a un truc qui déconne, général… On perd de l’altitude ! Vite !",,65995,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Grâce à vos actes, les hozen craignent votre peuple. Excusez-moi un instant…",,66179,0,0,0,68,0,0,30065,0,0,0,0,0,0,0
"Ah ! Le voilà. Il y a plus de quatorze mille ans, l’ensemble de cette terre était gouverné par un peuple de terrifiants seigneurs de guerre appelés « les Mogu. »",,66180,0,0,0,68,0,0,30066,0,0,0,0,0,0,0
Les Mogu régnaient par la PEUR. Et c’est ce qui les a maintenus au pouvoir… jusqu’à ce que les premiers moines pandarens enseignent le COURAGE à mon peuple.,,66181,0,0,0,68,0,0,30067,0,0,0,0,0,0,0
"Ensuite, les Mogu ont été renversés.",,66182,0,0,0,68,0,0,30068,0,0,0,0,0,0,0
"Vous voyez, ceux qui dirigent par la peur ne peuvent conserver le pouvoir que si leurs sujets manquent de courage.",,66183,0,0,0,68,0,0,30069,0,0,0,0,0,0,0
"Les hozen sont bien des choses, mais ce ne sont pas des couards… pas pour longtemps. Si vous ne voulez pas avoir à les combattre, vous devez… les inspirer !",,66184,0,0,0,68,0,0,30070,0,0,0,0,0,0,0
"Je vous aiderai, mais j’aimerais commencer par en apprendre un peu plus sur votre peuple. Accepteriez-vous de m’accompagner pendant un moment ?",,66185,0,0,0,68,0,0,30071,0,0,0,0,0,0,0
3…,,66267,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Quelle est la source de VOTRE pouvoir ? Réfléchissez bien avant de répondre. De nombreux aventuriers pensent à leurs armes, à leur équipement, ou à leurs tomes de puissance arcanique.",,66423,0,0,0,68,0,0,30121,0,1,1,0,0,500,0
"Il y a bien longtemps, quand les Pandarens étaient les esclaves de l’empire mogu, les armes nous étaient strictement interdites. Et nul ne pensait pouvoir affronter les Mogu sans magie et sans acier.",,66424,0,0,0,68,0,0,30122,0,1,1,0,0,500,0
"Jusqu’à ce que Kang, le Poing de la Première Aube, nous ouvre les yeux.",,66425,0,0,0,68,0,0,30123,0,1,1,0,0,500,0
"Un jour, ce cher moine lança un défi aux autres esclaves. « Frappez-moi ! » demanda-t-il à ses frères.",,66426,0,0,0,68,0,0,30124,0,1,1,0,0,500,0
"Surpris, les esclaves pandarens tentèrent de le frapper. L’un après l’autre, ils échouèrent, car il interceptait leurs coups tel un danseur et esquivait leurs attaques tel un roseau sous le vent.",,66427,0,0,0,68,0,0,30125,0,1,1,0,0,500,0
"« Nos dos ont été durcis par les fouets des Mogu », leur dit-il. « Nos bras sont devenus plus forts d’avoir construit leurs forteresses. Nos esprits sont aiguisés d’avoir travaillé aux côtés de notre ennemi. Vous croyez que les Mogu sont plus forts ? Moi, je dis que nous sommes leur force ! »",,66428,0,0,0,68,0,0,30126,0,1,1,0,0,500,0
"Les fermiers, les maçons, les bergers et les forgerons… tous s’inclinèrent devant Kang. « Apprenez-nous, dirent-ils. Apprenez-nous à nous battre. »",,66429,0,0,0,68,0,0,30127,0,1,1,0,0,500,0
Et quand ils se relevèrent… ils le firent en tant que guerriers.,,66430,0,0,0,68,0,0,30128,0,1,1,0,0,500,0
Votre voix. Vos mains. VOILÀ les outils des vrais héros. Utilisez-les bien… et vous changerez le monde.,,66431,0,0,0,68,0,0,30129,0,1,1,0,0,500,0
2…,,66454,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Hahahahaha !,,66818,0,0,0,70,0,0,31483,0,0,0,0,0,0,0
Vous aimez mes serpents ? J’ai l’impression qu’ils ne vous aiment pas !,Vous aimez mes serpents ? J’ai l’impression qu’ils ne vous aiment pas !,66916,0,0,0,68,0,0,0,0,1,0,0,0,0,0
,Mort à tous ceux qui osent défier mon empire !,67111,0,0,0,71,0,0,0,29283,0,0,0,0,0,0
<Rugit.>,,67162,0,0,0,70,0,0,28232,0,0,0,0,0,0,0
Plus jamais ça !,,67227,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Tel est le destin de qui s’oppose à l’autorité.,67347,0,0,0,71,0,0,0,29273,0,0,0,0,0,0
Auriez-vous un moment à m’accorder ?,,67602,0,0,6,68,0,0,0,0,0,0,0,0,0,0
,"Mes serpents sont mignons, n’est-ce pas ? … N’EST-CE PAS ?",67623,0,0,0,69,0,0,0,0,6,0,0,0,0,0
,Vous n’aviez aucune chance face à mes adorables serpents et moi !,67624,0,0,0,69,0,0,0,0,4,0,0,0,0,0
,Impossible ! Ça ne se passera pas comme ça la prochaine fois !,67625,0,0,0,69,0,0,0,0,25,0,0,0,0,0
,"Essayez de battre celui-là, pour voir !",67626,0,0,0,69,0,0,0,0,1,0,0,0,0,0
,Dans les dents !,67627,0,0,0,69,0,0,0,0,1,0,0,0,0,0
,Nooooon ! Mes jolis serpents !,67628,0,0,0,69,0,0,0,0,18,0,0,0,0,0
,Je vais vous geler sur place !,67631,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,"Je vous l’ai dit, mon chou. Vous n’avez pas le sang assez chaud pour vous frotter à moi !",67632,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,Ouille ! Ça brûle !,67633,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"Faites une pause, détendez-vous. Ce sera bientôt votre tour.",67634,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,"Ça fait boule de neige, vous ne pouvez plus rien contrôler ! Vous n’avez plus aucune chance maintenant !",67635,0,0,0,65,0,0,0,0,21,0,0,0,0,0
,"Han, j’l’ai cassé !",67636,0,0,0,65,0,0,0,0,23,0,0,0,0,0
,Vous supportez mieux le froid que je ne l’aurais cru.,67637,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,Votre mascotte est un impitoyable tueur au sang froid !,67638,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,Je ne vais pas vous laisser vous en tirer comme ça !,67639,0,0,0,65,0,0,0,0,0,0,0,0,0,0
… vous n’êtes que des fils de paysans.,,67664,0,0,0,70,0,0,32484,0,0,0,0,0,0,0
,Cible verrouillée. Feu !,67688,0,0,0,69,0,0,0,32534,0,0,0,0,0,0
,Réduisez-les en cendres !,67690,0,0,0,69,0,0,0,32535,0,0,0,0,0,0
,Reçu cinq sur cinq. Montrons-leur de quel bois on se chauffe !,67691,0,0,0,69,0,0,0,32536,0,0,0,0,0,0
,Bien reçu. Ça arrive.,67693,0,0,0,69,0,0,0,32537,0,0,0,0,0,0
,Le transporteur est arrivé !,67694,0,0,0,69,0,0,0,32538,0,0,0,0,0,0
,"Ventenuit, au rapport ! Comment ça se passe de votre côté ?",67728,0,0,0,71,0,0,0,32546,0,0,0,0,0,0
,Des troupes de la Horde nagent vers vous. Ouvrez le feu immédiatement.,67729,0,0,0,71,0,0,0,32547,0,0,0,0,0,0
,Croyez-vous qu’ils hésiteraient à vous étrangler à mains nues ? DESCENDEZ-LES !,67730,0,0,0,71,0,0,0,32548,0,0,0,0,0,0
"Aucun signe du vaisseau, pas plus que de l’amiral Taylor ou du prince Anduin.",,67733,0,0,1,70,0,0,32667,0,0,0,0,0,0,0
"Amiral, je crois qu’ils veulent se rendre. Ils ne sont pas armés. Ils essaient juste de survivre !",,67734,0,0,1,70,0,0,32668,0,0,0,0,0,0,0
Ce n’est pas juste… c’est un bain de sang… ils n’étaient pas armés. Beuh… Je ne… me sens pas bien…,,67735,0,0,1,70,0,0,32669,0,0,0,0,0,0,0
Peut-être méritaient-ils de mourir.,,67736,0,0,1,70,0,0,32670,0,0,0,0,0,0,0
Bande de sauvages ! Quelle est donc cette folie ?,,67739,0,0,5,70,0,0,32562,0,0,0,0,0,0,0
"Repos, soldats. C’est l’un des indigènes.",,67740,0,0,1,70,0,0,32671,0,0,0,0,0,0,0
"Nous sommes de l’Alliance, nous ne vous voulons aucun mal. Dites-moi, quelle est cette ombre qui me possédait ?",,67741,0,0,1,70,0,0,32672,0,0,0,0,0,0,0
"Ce n’est pas l’endroit pour en discuter. Pour faire court, vos doutes se sont concrètement manifestés, en conséquence de vos actes.",,67742,0,0,1,70,0,0,32563,0,0,0,0,0,0,0
Vous ne comprenez pas… Nous sommes en guerre…,,67743,0,0,1,70,0,0,32673,0,0,0,0,0,0,0
"Oh, je comprends parfaitement. Je vois bien ce qui se passe. Mais la Pandarie n’est pas comme votre foyer. Cette terre vit, elle respire. Vous devriez faire attention aux énergies que vous apportez. Maintenant, éloignez ces armes !",,67744,0,0,1,70,0,0,32564,0,0,0,0,0,0,0
Qu’est-ce… non… NON ! Ils avaient une base aérienne camouflée… mon vaisseau… mon… Hurlenfer va vouloir ma tête…,,67871,0,18961,1,70,0,0,32525,0,0,0,0,0,0,0
Ils doivent tous mourir.,,67872,0,18961,0,70,0,0,32760,0,0,0,0,0,0,0
Toi ! Homme-ours. Quelle était donc cette sorcellerie ?,,67873,0,0,0,70,0,0,32526,0,0,0,0,0,0,0
"Nous n’apportons qu’honneur, ainsi que le désir d’écraser nos ennemis. Votre peuple a-t-il aidé l’Alliance ?",,67874,0,0,1,70,0,0,32527,0,0,0,0,0,0,0
"$gÉtranger:Étrangère;, vos propres doutes se sont manifestés. La Pandarie n’est pas comme votre foyer. Cette terre vit, elle respire. Vous devriez faire attention aux énergies que vous apportez.",,67875,0,0,5,70,0,0,32574,0,0,0,0,0,0,0
"Nous ne souhaitons pas être impliqués dans votre bain de sang. Maintenant, baissez vos armes, ou vous aurez DEUX ennemis sur ce continent.",,67876,0,0,1,70,0,0,32575,0,0,0,0,0,0,0
Vos doutes et votre haine ont semé le chaos dans ces ruines. Nettoyez derrière vous et retrouvez-moi au village en contrebas. Je vais faire de mon mieux pour vous expliquer.,,67877,0,0,1,70,0,0,32576,0,0,0,0,0,0,0
Vous ne détruirez PAS ces terres comme vous avez souillé Kalimdor !,,67885,0,0,5,70,0,0,32466,0,0,0,0,0,0,0
Trouillard !,,67926,0,0,5,70,0,0,32523,0,0,0,0,0,0,0
Qu’est-ce que c’est que ce bordel ?,,68005,0,0,0,70,0,0,27840,0,0,0,0,0,0,0
"Amiral, nous constatons une forte présence indigène. Des bâtiments ouvragés…",,68006,0,0,0,70,0,0,32528,0,0,0,0,0,0,0
"Silence, tout le monde ! Tous sur la cible !","Silence, tout le monde ! Tous sur la cible !",68007,0,0,0,70,0,0,32539,32539,0,0,0,0,0,0
Vous avez entendu l’amiral. Concentrez vos tirs sur la base de la Horde.,,68008,0,0,0,70,0,0,32529,0,0,0,0,0,0,0
"Ils nous tirent dessus, commandant !","Ils nous tirent dessus, commandant !",68009,0,0,0,70,0,0,27445,27445,0,0,0,0,0,0
Utilisez vos torpilles sur ces vaisseaux.,,68010,0,0,0,70,0,0,32530,0,0,0,0,0,0,0
Vaisseau détruit. Joli tir.,,68011,0,0,0,70,0,0,32531,0,0,0,0,0,0,0
Bien joué. Aucune pitié !,Bien joué. Aucune pitié !,68012,0,0,0,70,0,0,32540,32540,0,0,0,0,0,0
"Celui-là, c’est pour Theramore !","Celui-là, c’est pour Theramore !",68013,0,0,0,70,0,0,32541,32541,0,0,0,0,0,0
Des traces du vaisseau amiral ?,Des traces du vaisseau amiral ?,68014,0,0,0,70,0,0,32542,32542,0,0,0,0,0,0
"Négatif, amiral. Aucun signe du capitaine Taylor ou de son vaisseau.",,68015,0,0,0,70,0,0,32532,0,0,0,0,0,0,0
Arg ! On est touchés !,Arg ! On est touchés !,68016,0,0,0,70,0,0,27446,27446,0,0,0,0,0,0
"Nous essuyons des tirs… Sully, plus haut !",,68017,0,0,0,70,0,0,32533,0,0,0,0,0,0,0
"On va pas y arriver ! Papa, on va bientôt se retrouver !",,68018,0,0,0,70,0,0,27840,0,0,0,0,0,0,0
Ne les laissons pas s’en tirer ! Lancez-leur tout ce que vous avez !,Ne les laissons pas s’en tirer ! Lancez-leur tout ce que vous avez !,68019,0,0,0,70,0,0,32543,32543,0,0,0,0,0,0
Assez. Tous les postes au rapport. Préparez-vous à l’assaut terrestre.,Assez. Tous les postes au rapport. Préparez-vous à l’assaut terrestre.,68020,0,0,0,70,0,0,32789,32789,0,0,0,0,0,0
,Nous sommes au-dessus de la dernière position connue du bateau. Vous ne voyez rien ?,68022,0,0,0,71,0,0,0,32544,0,0,0,0,0,0
Du brouillard… rien qu’un brouillard dense… Attendez ! À tribord ! Je vois des bateaux.,,68023,0,0,0,70,0,0,32664,0,0,0,0,0,0,0
"Après vous, $gmon bon monsieur:ma bonne dame;.",,68025,0,0,0,64,0,0,0,0,1,0,0,0,0,0
On dirait bien que j’accumule une nouvelle victoire !,,68026,0,0,0,64,0,0,0,0,4,0,0,0,0,0
Voilà qui est malencontreux.,,68027,0,0,0,64,0,0,0,0,1,0,0,0,0,0
"Ah, mais est-ce que vous vous attendiez à ça ?",,68028,0,0,0,64,0,0,0,0,6,0,0,0,0,0
"On dirait bien que je vais avoir une victoire facile, aujourd’hui !",,68029,0,0,0,64,0,0,0,0,21,0,0,0,0,0
"Oh non, je perds !",,68030,0,0,0,64,0,0,0,0,5,0,0,0,0,0
"Ici et maintenant, ou ailleurs et demain, c’est du pareil au même.",,68031,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Je savais que j’avais fait le bon choix quand je m’y suis mis.,,68032,0,0,0,64,0,0,0,0,4,0,0,0,0,0
Peut-être que je pourrais retourner dans ma vieille ferme…,,68033,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Je me suis rendu compte qu’il était parfois utile d’apporter quelques changements.,,68034,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Si seulement ma femme pouvait voir ça. Je suis en train de gagner !,,68035,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Il y en a plein d’autres là où je l’ai trouvé !,,68036,0,0,0,64,0,0,0,0,5,0,0,0,0,0
,Je ne vais pas vous ménager !,68037,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,En pleine face !,68038,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Maman ! Maman ! $gLe méchant dompteur il:La méchante dompteuse elle; m’a pas laissé gagner !,68039,0,0,0,65,0,0,0,0,18,0,0,0,0,0
,"Ah non, pas question !",68040,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Prends ça !,68041,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,P… Pourquoi v… vous avez t… tué mon lapin… ?,68042,0,0,0,65,0,0,0,0,18,0,0,0,0,0
J’espère que vous êtes $gprêt:prête; à jeter vos mascottes en pâture à mes champions.,,68043,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Je vous avais $gprévenu:prévenue; sur les dangers de ces bois.,,68044,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Votre courage est impressionnant.,,68045,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Vous sentez quelque chose ?,,68046,0,0,0,64,0,0,0,0,6,0,0,0,0,0
Quel spectacle !,,68047,0,0,0,64,0,0,0,0,21,0,0,0,0,0
"Peu importe. Une vie contre une victoire, ce n’est pas un sacrifice vain.",,68048,0,0,0,64,0,0,0,0,1,0,0,0,0,0
"En garde, des marins d’eau douce nous attaquent ! Tous aux harpons !",,68049,0,0,0,64,0,0,0,0,5,0,0,0,0,0
Tout le butin est pour moi ! Hic !,,68050,0,0,0,64,0,0,0,0,94,0,0,0,0,0
Pourquoi est-ce que vous avez fait ça ? … Hips !,,68051,0,0,0,64,0,0,0,0,18,0,0,0,0,0
Fais-les souffrir !,,68052,0,0,0,64,0,0,0,0,66,0,0,0,0,0
"Çha… ça c’est du combat ! $gChelui:Chelle; qui contrôle ches mascottes, c’est quelqu’un… hips !",,68053,0,0,0,64,0,0,0,0,23,0,0,0,0,0
Une mascotte à terre !,,68054,0,0,0,64,0,0,0,0,5,0,0,0,0,0
On va vous écraser.,,68055,0,0,0,64,0,0,0,0,1,0,0,0,0,0
"Là, ça c’est les choses sérieuses dont Zunta il parle !",,68056,0,0,0,64,0,0,0,0,4,0,0,0,0,0
C’est vous qui gagnez aujourd’hui. Profitez.,,68057,0,0,0,64,0,0,0,0,2,0,0,0,0,0
Et qu’est-ce que vous dites de vous mesurer à celui-là ?,,68058,0,0,0,64,0,0,0,0,11,0,0,0,0,0
Bonne bête. Zunta il te donnera une récompense après.,,68059,0,0,0,64,0,0,0,0,21,0,0,0,0,0
"Pourquoi vous êtes méchant avec Zunta, hein ?",,68060,0,0,0,64,0,0,0,0,6,0,0,0,0,0
,Nous sommes en combat. Écrasez-les !,68061,0,0,0,65,0,0,0,0,388,0,0,0,0,0
,C’est notre jour de gloire.,68062,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"Je vous aurai, un jour.",68063,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Je ne vous laisserai pas ce plaisir.,68064,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Continue ! Tue-le !,68065,0,0,0,65,0,0,0,0,15,0,0,0,0,0
,Peu importe. Ce n’est pas ça qui m’empêchera de gagner !,68066,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Ne vous laissez pas leurrer par mon calme. Je vais vous écraser.,68067,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"La victoire est à nous, mes enfants !",68068,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,"Bien joué. Vous m’avez vaincue, et ce n’est pas donné à tout le monde.",68069,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Retournement de situation !,68070,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Victoire !,68071,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Comment avez-vous pu ?,68072,0,0,0,65,0,0,0,0,18,0,0,0,0,0
,"Quand j’en aurai fini avec toi, tu auras mal comme tu n’as jamais eu mal auparavant.",68073,0,0,0,65,0,0,0,0,1,0,0,0,0,0
