ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
422,Korthall Goinfrâme,0,0,89,0,50,-50,0,0,0,0,0
423,Soldat enveloppé dans un cocon,0,0,89,0,50,-50,0,0,0,0,0
424,Mânecroc,0,36128,89,0,0,0,0,0,0,0,0
425,Nas Dunberlin,0,36129,89,0,0,0,0,0,0,0,0
426,Tuer les gorens de Pierradent,27628,0,90,0,0,0,0,0,0,0,0
427,Mandragoreuse,0,0,89,0,50,-50,0,0,0,0,0
428,Mandrakor,27686,0,89,0,0,0,0,0,0,0,0
429,Greldrok,27693,0,89,0,0,-30,0,0,0,0,0
430,Goinfre bondissant,0,0,88,0,50,-50,0,0,0,0,0
431,Porte de démoniste,36349,0,170,66,0,0,0,0,0,0,0
432,Portail vers Bouclier-des-Tempêtes,36349,0,171,66,0,0,0,0,0,0,0
433,Magnificateur solaire,31014,0,89,0,0,0,0,0,0,0,0
434,Glut,27732,0,89,0,0,0,0,0,0,0,0
435,Porte de démoniste,36348,0,147,66,0,0,0,0,0,0,0
436,Portail vers Fer-de-Lance,36348,0,146,66,0,0,0,0,0,0,0
437,Monsieur Pince-mi senior,27767,0,89,0,0,0,0,0,0,0,0
438,Embusqué,0,0,119,66,0,0,0,0,0,0,0
439,Titarus,0,0,89,0,50,-50,0,0,0,0,0
440,Sculpte-pierre Gor’vosh capturé,0,0,88,0,50,-50,0,0,0,0,0
441,Tesska le Brisé,27815,0,89,0,0,0,0,0,0,0,0
442,Irepierre,27832,0,89,0,0,-55,0,0,0,0,0
443,Durkath Gueule-d’acier,27833,0,89,0,0,0,0,0,0,0,0
444,Kalos le Baigné de sang,27835,0,89,0,0,0,0,0,0,0,0
445,Parpaing,0,0,89,0,50,-50,0,0,0,0,0
446,Rejeton de Sethe,27850,0,90,0,0,0,0,0,0,0,0
447,Brise-Serre,27852,0,89,0,0,0,0,0,0,0,0
448,Maître des poisons Bortusk,27854,0,89,0,0,0,0,0,0,0,0
449,Brillechancre,27861,0,89,0,0,0,0,0,0,0,0
450,Gelée glissante,0,0,88,0,50,-50,0,0,0,0,0
451,Oskiira,27869,0,89,0,0,0,0,0,0,0,0
452,Betsi Boumpanier,27874,0,89,0,0,0,0,0,0,0,0
453,Suppure-fleur,27880,0,89,0,0,0,0,0,0,0,0
454,Inferno ancien,0,0,546,1090,50,-50,0,0,0,0,0
455,Tripentrailles,0,0,89,0,50,-50,0,0,0,0,0
456,Oraggro,0,0,89,0,50,-50,0,0,0,0,0
457,Nid de piquedards,27882,0,90,0,0,0,0,0,0,0,0
458,Puissance brûlante,0,0,88,0,50,-50,0,0,0,0,0
459,Sans-Œil,27885,0,89,0,0,0,0,0,0,0,0
460,Orbe de puissance !,0,0,127,70,0,0,0,0,0,0,0
461,Gochar,27887,0,89,0,0,0,0,0,0,0,0
462,Gloussaileron,27889,0,89,0,0,0,0,0,0,0,0
463,Jiasska la Mangespores,27893,0,89,0,0,0,0,0,0,0,0
464,Sage-soleil Valarik,27899,0,89,0,0,0,0,0,0,0,0
465,Phylarque le Verpérenne,27879,0,89,0,50,-50,0,0,0,0,0
466,Ancien perdu,26182,0,89,0,50,-50,0,0,0,0,0
467,Fossilebois le Pétrifié,28055,0,89,0,0,0,0,0,0,0,0
468,Gelgor de la Flamme bleue,28066,0,89,0,0,0,0,0,0,0,0
469,Rolkor,28074,0,89,0,0,0,0,0,0,0,0
470,Kuruk l’Ancien,26182,0,89,0,50,-50,0,0,0,0,0
471,Autuk l’Ancien,26182,0,89,0,50,-50,0,0,0,0,0
472,Loruk l’Ancien,26182,0,89,0,50,-50,0,0,0,0,0
473,Hanuk l’Ancien,26182,0,89,0,50,-50,0,0,0,0,0
474,Mutafen,28085,0,89,0,0,0,0,0,0,0,0
475,Sergent-chef Milgra,31008,0,89,0,0,0,0,0,0,0,0
476,Intendant Hershak,31009,0,89,0,0,0,0,0,0,0,0
477,Dame Temptessa,31010,0,89,0,0,0,0,0,0,0,0
478,Demidos,31012,0,89,0,0,0,0,0,0,0,0
479,Parle-ombre Niir,31011,0,89,0,0,0,0,0,0,0,0
480,Soldat de la Horde repéré !,36470,0,60,1094,0,0,0,0,0,0,0
481,Soldat de l’Alliance repéré !,36471,0,60,70,0,0,0,0,0,0,0
482,Hypnocoasse,26964,0,89,0,0,0,0,0,0,0,0
483,Feuillessaim,28168,0,89,0,0,0,0,0,0,0,0
484,Ombrécorce,28174,0,89,0,0,0,0,0,0,0,0
485,Noctegueule,28176,0,89,0,0,0,0,0,0,0,0
486,Panthora,0,0,89,0,50,-50,0,0,0,0,0
487,Alexi Barov,28140,0,89,4,50,-50,0,0,0,0,0
488,Weldon Barov,28140,0,89,4,50,-50,0,0,0,0,0
489,Créature maudite,0,0,89,0,50,-50,0,0,0,0,0
490,Ancien sombre tisseur Kath,0,0,89,0,50,-50,0,0,0,0,0
491,Invocateur,0,0,43,70,0,0,0,0,0,0,0
492,Malgosh Gardombre,31130,0,89,0,0,0,0,0,0,0,0
493,Cauchemar informe,31128,0,89,0,0,0,0,0,0,0,0
494,Saccageuse du Vide Urnae,31129,0,89,0,0,0,0,0,0,0,0
495,L’autel noir de Kenos,31133,0,90,0,0,0,0,0,0,0,0
496,Des feux d’ogres,0,0,203,1094,0,0,0,0,0,0,0
497,Berthora la potamodonte,28342,0,89,0,0,0,0,0,0,0,0
498,Crèvepoix,28343,0,89,0,0,0,0,0,0,0,0
499,Griffesoleil,28452,0,89,0,0,0,0,0,0,0,0
500,Aqualir,31013,0,89,0,0,0,0,0,0,0,0
502,Cohorte gorienne,0,0,43,68,0,0,0,0,0,0,0
503,Elémentaliste gorien,0,0,43,68,0,0,0,0,0,0,0
504,Cogneur assoiffé de sang,0,0,43,68,0,0,0,0,0,0,0
505,Arcaniste gorien,0,0,43,68,0,0,0,0,0,0,0
506,Centurion gorien,0,0,43,68,0,0,0,0,0,0,0
507,Seigneur-mage gorien,0,0,43,68,0,0,0,0,0,0,0
508,Sentinelle gorienne,0,0,43,68,0,0,0,0,0,0,0
509,Soldat déchu,28651,0,105,0,0,0,0,0,0,0,0
510,Sylldross,28708,0,89,0,0,-40,0,0,0,0,0
511,Perculupagus,28811,0,89,0,0,0,0,0,0,0,0
512,Défense-d’Acier,28864,0,89,0,0,0,0,0,0,0,0
513,Transfuge Dazgo,31021,0,89,0,0,-50,0,0,0,0,0
514,Folgard le Forcené,31020,0,89,0,0,-50,0,0,0,0,0
515,Morgo Kain,31026,0,89,0,0,-50,0,0,0,0,0
516,Horgg,31024,0,89,0,0,-50,0,0,0,0,0
517,Durp le Haï,31022,0,89,0,0,-50,0,0,0,0,0
518,Inventeur Blammo,31023,0,89,0,0,-50,0,0,0,0,0
519,Maître-lame Ro’gor,31025,0,89,0,0,-50,0,0,0,0,0
520,Compagnon,0,0,149,66,0,0,0,0,0,0,0
521,Snivel,28916,0,89,0,0,0,0,0,0,0,0
522,Sanctuaire de Terokk,28922,0,88,0,0,0,0,0,0,0,0
523,Sanctuaire de Terokk,28923,0,88,0,0,0,0,0,0,0,0
524,Sanctuaire de Terokk,28924,0,88,0,0,0,0,0,0,0,0
525,Sanctuaire de Terokk,28925,0,88,0,0,0,0,0,0,0,0
526,Sanctuaire de Terokk,28926,0,88,0,0,0,0,0,0,0,0
527,Sanctuaire de Terokk,28927,0,88,0,0,0,0,0,0,0,0
528,Ermite Pâlepoil,28931,0,89,0,0,0,0,0,0,0,0
529,Envahisseur,0,0,43,66,0,0,0,0,0,0,0
530,Ver putride,0,0,119,66,0,0,0,0,0,0,0
531,Pillard traître,0,0,120,70,0,0,0,0,0,0,0
532,Opportuniste de la Horde,0,0,43,70,0,0,0,0,0,0,0
533,Aurivore,0,0,43,66,0,0,0,0,0,0,0
543,Gelée blanche,31149,0,89,0,0,-50,0,0,0,0,0
544,Gomtar l’Agile,0,0,89,0,0,-50,0,0,0,0,0
545,Mère des gorens,31153,0,89,0,0,-50,0,0,0,0,0
546,Gibblette le Poltron,31152,0,89,0,0,-50,0,0,0,0,0
547,Vrok l’Ancien,31151,0,89,0,0,-50,0,0,0,0,0
548,Valkor,31149,0,89,0,0,-50,0,0,0,0,0
549,Karosh Noirvent,31236,0,89,0,0,0,0,0,0,0,0
550,Brutag Lame-sinistre,31238,0,89,0,0,0,0,0,0,0,0
551,Krahl Vent-mortel,0,0,92,0,0,0,0,0,0,0,0
552,Gortag Poigne-d’Acier,0,0,92,0,0,0,0,0,0,0,0
553,Troupe de guerriers de Mok’gol,0,0,89,0,0,0,0,0,0,0,0
554,Bombardier Gu’gok,31180,0,89,0,0,0,0,0,0,0,0
558,Brise-Os,31240,0,89,0,0,0,0,0,0,0,0
559,Tueur de la fosse,31242,0,89,0,0,0,0,0,0,0,0
560,Durg Briséchine,31241,0,89,0,0,0,0,0,0,0,0
561,Avatar de Socrethar,31179,0,89,0,0,0,0,0,0,0,0
562,Haakun l’Insatiable,31184,0,89,0,0,0,0,0,0,0,0
563,Gug’tol,31182,0,89,0,0,0,0,0,0,0,0
564,Compagne gangrefeu,31181,0,89,0,0,0,0,0,0,0,0
565,Conseil de guerre sargereï,31185,0,89,0,0,0,0,0,0,0,0
566,Créature intelligente transformée,31015,0,89,0,0,0,0,0,0,0,0
567,Géant glouton,31019,0,89,0,0,0,0,0,0,0,0
568,Méca-pilleur,31018,0,89,0,0,0,0,0,0,0,0
569,Giga-sentinelle,31016,0,89,0,0,0,0,0,0,0,0
570,Mastodonte de l’ombre,31017,0,89,0,0,0,0,0,0,0,0
571,Seigneur Korinak,31189,0,89,0,0,0,0,0,0,0,0
572,Orumo l’Observateur,31191,0,89,0,0,0,0,0,0,0,0
573,Matrone du Péché,31190,0,89,0,0,0,0,0,0,0,0
574,Kurlosh Croc-Funeste,31187,0,89,0,0,0,0,0,0,0,0
575,Dame Démofouet,31188,0,89,0,0,0,0,0,0,0,0
576,Marche-terreur d’ombreflamme,31192,0,89,0,0,0,0,0,0,0,0
579,Gueulesquille,31484,0,89,0,0,0,0,0,0,0,0
580,Nagidna,31482,0,89,0,0,0,0,0,0,0,0
581,Avalanche,31483,0,89,0,0,0,0,0,0,0,0
582,Krud l’Éviscérateur,31239,0,89,0,0,0,0,0,0,0,0
583,Bête de la fosse,31413,0,89,0,0,0,0,0,0,0,0
586,Protecteurs du Bosquet,31067,0,89,0,0,-50,0,0,0,0,0
587,Long-voyant Œil-Blanc,0,0,0,0,0,0,0,0,0,0,0
588,Vigilant Paarthos,31193,0,89,0,0,0,0,0,0,0,0
589,"Xothear, le Destructeur",31186,0,89,0,0,0,0,0,0,0,0
590,Avant-garde de la Légion,31183,0,90,0,0,0,0,0,0,0,0
591,Echidna,0,0,89,0,0,0,0,0,0,0,0
592,Typhon,32200,0,89,0,0,0,0,0,0,0,0
593,Keravnos,0,0,89,0,0,0,0,0,0,0,0
594,Lernaea,0,0,89,0,0,0,0,0,0,0,0
595,Ecorcheur onyx rapide,30999,0,89,0,0,-50,0,0,0,0,0
596,Venolasix,31066,0,89,0,0,-50,0,0,0,0,0
597,Gardien du Bosquet Yal,31061,0,89,0,0,-50,0,0,0,0,0
598,Boute-flammes Grash,31063,0,89,0,0,-50,0,0,0,0,0
599,Kaga le Tord-le-fer,31052,0,92,0,0,0,0,0,0,0,0
600,Trembleterre Holar,31048,0,92,0,0,0,0,0,0,0,0
601,Jaluk le Pacifiste,31276,37556,89,0,0,0,0,0,0,0,0
602,Chapeau-Pourri,32199,0,89,0,0,0,0,0,0,0,0
603,Regard,31414,0,89,0,0,0,0,0,0,0,0
604,Traqueur des congères ragore,31053,0,89,0,0,0,0,0,0,0,0
605,Ogom le Charcuteur,31051,0,92,0,0,0,0,0,0,0,0
606,Assistant manager Spez,0,0,89,0,0,0,0,0,0,0,0
607,Saccageur des sables de Gorgrond géant,0,0,89,0,0,0,0,0,0,0,0
608,Ouvrier gobelin,0,0,0,0,0,0,0,0,0,0,0
609,Shirrak le Veillemort,0,0,89,0,0,0,0,0,0,0,0
610,Chasseuse Bal’ra,31059,0,89,0,0,-50,0,0,0,0,0
611,Connétable Tremblelame,36348,0,89,0,50,-50,0,0,0,0,0
612,Grand seigneur de guerre Volrath,36349,0,89,0,50,-50,0,0,0,0,0
613,Mogamago,31060,0,89,0,0,-50,0,0,0,0,0
614,Alkali,31065,0,89,0,0,-50,0,0,0,0,0
616,Gorok,31118,0,89,0,0,-50,0,0,0,0,0
617,Silthide,31123,0,89,0,0,-50,0,0,0,0,0
618,Nakk le Foudroyeur,31119,0,89,0,0,-50,0,0,0,0,0
619,Martèlepoing,31120,0,89,0,0,-50,0,0,0,0,0
620,Luk’hok,31121,0,89,0,0,-50,0,0,0,0,0
621,Cours-les-Routes,31122,0,89,0,0,-50,0,0,0,0,0
622,Kenos le Démêleur,31132,0,89,0,0,0,0,0,0,0,0
623,Opportuniste de l’Alliance,0,0,43,66,0,0,0,0,0,0,0
624,Gorivax,31144,0,89,0,0,-50,0,0,0,0,0
626,Bergruu,0,0,89,0,0,-50,0,0,0,0,0
627,Dekorhan,0,0,89,0,0,-50,0,0,0,0,0
628,Gagrog le Brutal,0,0,89,0,0,-50,0,0,0,0,0
629,Thek’serre,0,0,89,0,0,-50,0,0,0,0,0
630,Mu’gra,31123,0,89,0,0,-50,0,0,0,0,0
631,Aogexon,0,0,89,0,0,-50,0,0,0,0,0
632,Sabot-Sinistre,0,0,89,0,0,-50,0,0,0,0,0
633,Xelganak,0,0,89,0,0,-50,0,0,0,0,0
634,Vilegriffe,31123,0,89,0,0,-50,0,0,0,0,0
635,Ak’ox la Massacreuse,31173,0,92,0,0,0,0,0,0,0,0
636,Ravyn-Drath,0,37537,89,0,0,0,0,0,0,0,0
637,Cache du fief,30811,0,88,0,0,0,0,0,0,0,0
638,Paysan terrifié,0,0,133,70,0,0,0,0,0,0,0
639,Char lance-flammes,0,0,119,66,0,0,0,0,0,0,0
640,Rylai Laffliction,36348,0,530,1090,50,-50,0,0,0,0,0
641,Jeron Pluie-de-Braise,36349,0,544,1090,50,-50,0,0,0,0,0
642,Chevaucheur de chauve-souris de gangrefeu,0,0,119,66,0,0,0,0,0,0,0
643,"Kor’lok, le roi des Ogres",0,0,545,1090,0,0,0,0,0,0,0
644,Liane belliqueuse,0,0,119,66,0,0,0,0,0,0,0
645,Envahisseur,0,0,43,66,0,0,0,0,0,0,0
646,Tournevide ombrelune,0,0,119,66,0,0,0,0,0,0,0
647,Élémentaire du feu de brousse,0,0,43,68,0,0,0,0,0,0,0
648,Brise-terre gronn,0,0,119,66,0,0,0,0,0,0,0
649,Galerie de goren,0,0,43,70,0,0,0,0,0,0,0
650,Horreur primordiale,0,0,43,70,0,0,0,0,0,0,0
651,Explosifs à retardement,0,0,119,66,0,0,0,0,0,0,0
652,Mandemort ombrelune,0,0,43,70,0,0,0,0,0,0,0
653,Scinde-épine,27882,0,89,0,0,0,0,0,0,0,0
654,Sangrikass,27850,0,89,0,0,0,0,0,0,0,0
655,Hurleguerre gorien,0,0,43,68,0,0,0,0,0,0,0
656,Portail du Vide,0,0,43,70,0,0,0,0,0,0,0
657,Galzomar,31421,35219,89,0,0,0,0,0,0,0,0
658,Martèle-terre exaspéré,0,0,43,70,0,0,0,0,0,0,0
659,Offrande pour les géants,31463,0,90,0,0,0,0,0,0,0,0
660,Mage de bataille gorien,0,0,43,68,0,0,0,0,0,0,0
661,Redresseur de torts itinérant,24717,0,88,0,0,0,0,0,0,0,0
662,Lieur de sort gorien,0,0,43,68,0,0,0,0,0,0,0
663,Assassin de la Main-Brisée,0,0,119,66,0,0,0,0,0,0,0
664,Charognard sombraile,0,0,43,70,0,0,0,0,0,0,0
665,Charognard glacegueule,0,0,43,70,0,0,0,0,0,0,0
666,Charognard glacegueule,0,0,43,70,0,0,0,0,0,0,0
667,Gronnlin terrifiant,0,0,43,70,0,0,0,0,0,0,0
668,Concubine du Péché,0,0,119,66,0,0,0,0,0,0,0
669,Gangre-légionnaire,0,0,119,66,0,0,0,0,0,0,0
670,Concubine néfaste,0,0,119,66,0,0,0,0,0,0,0
671,Sniper grom’kar,0,0,119,66,0,0,0,0,0,0,0
672,Porte-drapeau de la Horde,0,0,168,70,0,0,0,0,0,0,0
673,Porte-drapeau de l’Alliance,0,0,168,70,0,0,0,0,0,0,0
674,Essaim de ravageuses,0,0,43,68,0,0,0,0,0,0,0
675,,0,0,43,6,0,0,0,0,0,0,0
676,Amasseur langue-de-wyrm,0,0,0,0,0,0,0,0,0,0,0
677,Valiyaka la Porte-Tempête,0,37726,89,0,0,0,0,0,0,0,0
678,Cor des sirènes,0,37820,90,32,0,0,0,0,0,0,0
679,Capitaine Volo’ren,0,37821,89,0,30,-30,0,0,0,0,0
680,L’Oracle,0,37822,89,0,0,0,0,0,0,0,0
681,Mrrgrl le Saccage-Marée,0,37823,89,0,15,-30,0,0,0,0,0
682,Matrak le Bouffeur de capitaines,0,37824,89,0,0,0,0,0,0,0,0
683,Vignette Placeholder,0,37825,89,0,30,-30,0,0,0,0,0
684,Yaeger-367,32151,0,90,0,0,0,0,0,0,0,0
685,Cristebarbe,0,37867,89,0,0,0,0,0,0,0,0
686,Tranchebec,0,37869,89,0,30,-10,0,0,0,0,0
687,Capitaine de port Korak,34129,0,89,0,0,-50,0,0,0,0,0
688,Zoug le Lourd,34128,0,89,0,0,-50,0,0,0,0,0
690,Capitaine de Fer Argha,0,0,89,0,0,-50,0,0,0,0,0
691,Inquisiteur Ernstenbok,0,37908,92,0,0,0,0,0,0,0,0
692,Unité de recherche et d’élimination,0,37909,89,32,30,-30,0,0,0,0,0
693,Normantis le Détrôné,0,37928,90,0,30,0,0,0,0,0,0
694,Faille déliée,0,37932,90,32,0,0,0,0,0,0,0
695,Varyx le Damné,32219,0,92,0,0,0,0,0,0,0,0
696,Sergent Mor’grak,32270,0,92,0,0,0,0,0,0,0,0
697,Syphonus et Léodrath,0,37989,89,32,0,0,0,0,0,0,0
698,Cendral,32374,37990,89,0,0,0,0,0,0,0,0
699,Cendral,32374,37990,90,0,0,0,0,0,0,0,0
700,Maîtresse des diablotins Valessa,32434,0,89,0,0,0,0,0,0,0,0
701,Grand prêtre Ikzan,32438,0,89,0,0,0,0,0,0,0,0
702,Dame Oran,32439,0,89,0,0,0,0,0,0,0,0
703,Maître-chien Jax’zor,32440,0,89,0,0,0,0,0,0,0,0
704,Ceraxas,32441,0,89,0,0,0,0,0,0,0,0
705,Maîtresse Thavra,32442,0,89,0,0,0,0,0,0,0,0
706,Rasthe,32445,0,89,0,0,0,0,0,0,0,0
707,Cache d’infernaux,0,38037,90,32,0,0,0,0,0,0,0
708,Site d’invasion,0,0,173,66,0,0,0,0,0,0,0
709,Petit site d’invasion,0,0,174,66,0,0,0,0,0,0,0
710,Grand site d’invasion,0,0,172,66,0,0,0,0,0,0,0
711,Ancre dimensionnelle,0,0,175,66,0,0,0,0,0,0,0
712,Seigneur Jaraxxus,0,0,176,66,0,0,0,0,0,0,0
715,Gobelin au trésor,0,0,88,4,0,0,0,0,0,0,0
716,Seigneur de la harde Miaul,0,38061,89,0,30,-30,0,0,0,0,0
717,Zeter’el,32542,0,89,0,0,0,0,0,0,0,0
718,Tomberonce,32550,0,89,0,0,0,0,0,0,0,0
719,Gangrétincelle,32552,0,89,0,0,0,0,0,0,0,0
720,Marius et Tehd,0,38212,90,32,0,-60,0,0,0,0,0
721,Béhémoth de marée,0,38217,89,0,0,0,0,0,0,0,0
723,Alaplage,0,38238,89,32,0,0,0,0,0,0,0
724,Pile de trésors apparemment pas gardée,0,38239,89,32,0,0,0,0,0,0,0
725,Bilkor le Lanceur,32642,0,89,0,0,-50,0,0,0,0,0
726,Rogond le Pisteur,32643,0,89,0,0,-50,0,0,0,0,0
727,"Drivnul, maître des rituels",32644,0,89,0,0,-50,0,0,0,0,0
728,Dorg le Sanglant,32645,0,89,0,0,-50,0,0,0,0,0
729,Chasseur sanglant Zulk,32646,0,89,0,0,-50,0,0,0,0,0
730,Vestiges de la lune de sang,34303,0,89,0,0,-50,0,0,0,0,0
731,Cailyn Pâlesort,0,38268,89,0,0,-60,0,0,0,0,0
732,Kraw le Mystique,32667,0,89,0,0,0,0,0,0,0,0
734,Bogueduc Wakkawam,32695,0,89,0,0,0,0,0,0,0,0
735,Glimar Poing-de-Fer,0,38333,89,0,60,0,0,0,0,0,0
736,Démon caché,32834,38314,178,0,0,0,0,0,0,0,0
737,Marius et Tehd,0,38352,90,32,30,-30,0,0,0,0,0
738,Démon caché,0,38368,178,0,0,0,0,0,0,0,0
739,Forge fumante,32861,0,108,0,0,0,0,0,0,0,0
740,Petit coffre au trésor,33091,37596,88,0,0,0,0,0,0,0,0
741,Coffre au trésor,33091,37713,88,0,0,0,0,0,0,0,0
742,Coffre au trésor,33091,37826,88,0,0,0,0,0,0,0,0
743,Coffre au trésor,33091,37827,88,0,0,0,0,0,0,0,0
744,Coffre au trésor,33091,37828,88,0,0,0,0,0,0,0,0
745,Coffre au trésor,33091,37829,88,0,0,0,0,0,0,0,0
746,Coffre au trésor scintillant,33091,37830,88,0,0,-10,0,0,0,0,0
747,Petit coffre au trésor,33091,37831,88,0,10,0,0,0,0,0,0
748,Coffre au trésor,33091,37833,88,0,0,0,0,0,0,0,0
749,Coffre au trésor,33091,37958,88,0,10,0,0,0,0,0,0
750,Coffre au trésor,33091,37980,88,0,0,0,0,0,0,0,0
751,Coffre au trésor,33091,38251,88,0,0,0,0,0,0,0,0
752,Coffre au trésor,33091,38316,88,0,0,0,0,0,0,0,0
753,Impasse des gloubelins,0,38365,89,32,0,0,0,0,0,0,0
754,Coffre au trésor scintillant,33091,38367,88,0,0,0,0,0,0,0,0
755,Coffre au trésor,33091,38370,88,0,0,0,0,0,0,0,0
756,Reine de la ruche Zsala,32863,0,89,0,0,0,0,0,0,0,0
757,Kraken de Helya,32870,0,89,0,0,0,0,0,0,0,0
758,Grand démoniste Néanathème,32872,0,89,0,0,-50,0,0,0,0,0
759,Exécuteur Riloth,32884,0,92,0,0,0,0,0,0,0,0
760,Coffre au trésor,33091,37649,88,0,30,0,0,0,0,0,0
761,Coffre au trésor,33091,38419,88,0,0,0,0,0,0,0,0
762,Le Flétrisseur,23504,38422,90,32,0,0,0,0,0,0,0
763,Matriarche aile-tempête,0,38423,89,0,0,0,0,0,0,0,0
764,Grande salle du thane,0,38424,90,32,30,-30,0,0,0,0,0
765,Fathnyr,0,38425,89,0,0,0,0,0,0,0,0
768,Argosh le Destructeur,32941,0,92,0,0,0,0,0,0,0,0
769,Lamorage,0,38431,89,0,80,-50,0,0,0,0,0
770,Geir Tranche-boyau,32974,0,89,0,0,0,0,0,0,0,0
771,Démon caché,32834,38452,178,0,0,0,0,0,0,0,0
772,Putré’thar,33004,0,92,0,0,0,0,0,0,0,0
773,Fenri,0,38461,89,0,0,0,0,0,0,0,0
774,Shyama la Terreur,33034,0,89,0,0,0,0,0,0,0,0
775,Trésor de chardofeuille sans surveillance,0,38466,90,32,0,0,0,0,0,0,0
776,Tripebec,0,38468,89,32,0,0,0,0,0,0,0
777,Mandragore déchaînée,0,38470,89,32,0,0,0,0,0,0,0
778,Baiser d’Élune,33590,38471,88,32,0,0,0,0,0,0,0
779,Typhon d’Eau-Pâle,0,38472,89,0,0,0,0,0,0,0,0
780,Petit coffre au trésor,33087,38475,88,0,0,0,0,0,0,0,0
781,Petit coffre au trésor,33087,38477,88,0,0,0,0,0,0,0,0
782,Coffre au trésor,33087,38474,88,0,0,0,0,0,0,0,0
783,Petit coffre au trésor,33087,38478,88,0,0,0,0,0,0,0,0
784,Sorsei,0,38479,89,32,0,0,0,0,0,0,0
785,Petit coffre au trésor,33087,38480,88,0,0,0,0,0,0,0,0
786,Coffre au trésor,33087,38481,88,0,0,0,0,0,0,0,0
787,Petit coffre au trésor,33087,38483,88,0,0,0,0,0,0,0,0
788,Coffre au trésor,33087,38485,88,0,0,0,0,0,0,0,0
789,Coffre au trésor,33087,38486,88,0,0,0,0,0,0,0,0
790,Coffre au trésor,33087,38487,88,0,0,0,0,0,0,0,0
791,Petit coffre au trésor,33087,38476,88,0,0,0,0,0,0,0,0
792,Petit coffre au trésor,33087,38488,88,0,0,0,0,0,0,0,0
793,Petit coffre au trésor,33087,38489,88,0,0,0,0,0,0,0,0
794,Coffre au trésor,33087,38490,88,0,0,0,0,0,0,0,0
795,Champignon infecté,0,38491,90,32,0,0,0,0,0,0,0
796,Coffre au trésor scintillant,33087,38215,88,0,0,0,0,0,0,0,0
797,Coffre au trésor scintillant,33087,38494,88,0,0,0,0,0,0,0,0
798,Maître des éclaireurs Relgor,33056,0,89,0,0,-40,0,0,0,0,0
799,Coffre au trésor,33087,38495,88,0,0,0,0,0,0,0,0
800,Petit coffre au trésor,33087,38498,88,0,0,0,0,0,0,0,0
801,Petit coffre au trésor,33087,38383,88,0,0,0,0,0,0,0,0
802,Sanctuaire des ours jumeaux,0,38504,90,32,0,0,0,0,0,0,0
803,Faveur des ours jumeaux,33059,0,88,32,0,0,0,0,0,0,0
804,Petit coffre au trésor,33087,38503,88,0,0,0,0,0,0,0,0
805,Coffre au trésor,33087,38509,88,0,0,0,0,0,0,0,0
806,Cauchemar de Chênefeuille,0,38512,90,32,0,0,0,0,0,0,0
807,Petit coffre au trésor,33087,38516,88,0,0,0,0,0,0,0,0
808,Trésor de Piquebogue,33065,0,88,32,0,0,0,0,0,0,0
809,Sauvetage de Tayla,0,38517,90,32,0,0,0,0,0,0,0
810,Coffre au trésor,33087,38529,88,0,0,0,0,0,0,0,0
811,Brimbil's Reward [PH],33073,0,88,32,0,0,0,0,0,0,0
812,Voyage de Brimbil,33074,0,90,32,0,0,0,0,0,0,0
813,Site d’invasion : Dévastation,33081,0,90,0,0,0,0,0,0,0,0
814,Maîtresse de la douleur Selora,33081,0,89,0,0,0,0,0,0,0,0
815,Xanzith l’Éternel,33111,0,92,0,0,0,0,0,0,0,0
816,Suzerain Ma’gruth,33113,0,92,0,0,0,0,0,0,0,0
817,Seigneur des couvées Ixkor,33124,0,89,0,0,-40,0,0,0,0,0
818,Croc-Noir,33131,0,89,0,0,-40,0,0,0,0,0
819,Tranche-Ame,33141,0,89,0,0,-40,0,0,0,0,0
820,Triste-Griffe,33148,0,89,0,0,-40,0,0,0,0,0
821,Krell le Serein,33153,0,89,0,0,-40,0,0,0,0,0
822,Belgork,33160,0,89,0,0,-40,0,0,0,0,0
823,Thromma le Tranche-Gorge,33165,0,89,0,0,-40,0,0,0,0,0
824,Plomb et hameçon,20068,38625,89,32,30,-30,0,0,0,0,0
825,Meute de worgs,0,38626,89,32,0,0,0,0,0,0,0
826,Traqueurs worgens,20069,38627,89,32,0,0,0,0,0,0,0
827,Sylissa,33190,0,89,0,0,-40,0,0,0,0,0
828,Escadron de la mort réprouvé,20068,38630,89,32,0,0,0,0,0,0,0
829,Rendrak,33194,0,89,0,0,-40,0,0,0,0,0
830,Hante-la-Nuit,33197,0,89,0,0,-40,0,0,0,0,0
831,Gangreforge Damorka,33198,0,89,0,0,0,0,0,0,0,0
832,Petit coffre au trésor,33087,38637,88,0,0,0,0,0,0,0,0
833,Écumeurs de l’embouchure de Hel,0,38642,90,32,30,-30,0,0,0,0,0
834,Griffe-Sanglante,33214,0,89,0,0,-40,0,0,0,0,0
835,Fils de Huretripe,0,38670,89,32,30,-30,0,0,0,0,0
836,Petit coffre au trésor,33087,38676,88,0,0,0,0,0,0,0,0
837,Coffre au trésor,33087,38677,88,0,0,0,0,0,0,0,0
838,Petit coffre au trésor,33087,38680,88,0,0,0,0,0,0,0,0
839,Coffre au trésor,33087,38681,88,0,30,-30,0,0,0,0,0
