Name_lang,ID,ParentUiMapID,Flags,System,Type,BountySetID,BountyDisplayLocation,TempVisibilityPlayerConditionID,VisibilityPlayerConditionID,HelpTextPosition,BkgAtlasID,AlternateUiMapGroup,ContentTuningID,AdventureMapTextureKitID,MapArtZoneTextPosition
Tourment,1763,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1764,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1765,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1766,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1767,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1768,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1769,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1770,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1771,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1772,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1773,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1774,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1776,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1777,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1778,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1779,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1780,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1781,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1782,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1783,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1784,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1785,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1786,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1787,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1788,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1789,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1791,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1792,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1793,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1794,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1795,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1796,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1797,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1798,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1799,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1800,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1801,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1802,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1803,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1804,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1805,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1806,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1807,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1808,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1809,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1810,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1811,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1812,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Le Bastion,1813,1647,0,2,6,0,0,0,0,0,0,0,743,0,0
Maldraxxus,1814,1647,0,2,6,0,4,0,0,4,0,0,745,0,0
Bord-de-Griffe,1816,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Tirna Vaal,1818,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Terminus Fongique,1819,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Fosse de l’Angoisse,1820,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Fosse de l’Angoisse,1821,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Sanatorium de l’Extracteur,1822,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Autel de la Domination,1823,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Tanière de la matriarche,1824,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Troglobar,1825,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Troglobar,1826,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Troglobar,1827,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
,1829,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Tourment,1833,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 24,1834,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 25,1835,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 26,1836,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 27,1837,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 41,1838,1543,2,3,6,0,4,0,0,4,0,0,0,0,0
Tourment - Niveau 28,1839,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 40,1840,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 39,1841,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 29,1842,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 38,1843,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 32,1844,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 31,1845,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 33,1846,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 34,1847,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 14,1848,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 16,1849,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 18,1850,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 42,1851,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 44,1852,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 46,1853,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 48,1854,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 49,1855,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 50,1856,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 51,1857,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 52,1858,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 53,1859,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 54,1860,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 57,1861,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 59,1862,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 61,1863,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 63,1864,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 64,1865,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 66,1867,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 67,1868,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 68,1869,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 69,1870,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 70,1871,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 71,1872,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 74,1873,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 75,1874,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 76,1875,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 77,1876,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 78,1877,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 80,1878,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 81,1879,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 83,1880,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 84,1881,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 86,1882,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 87,1883,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 88,1884,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 89,1885,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 92,1886,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 93,1887,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 94,1888,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 95,1889,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 97,1890,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 98,1891,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 99,1892,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 100,1893,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 23,1894,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 35,1895,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 56,1896,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 62,1897,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 82,1898,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 101,1899,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 58,1900,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 73,1901,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 79,1902,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 85,1903,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 90,1904,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 96,1905,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 102,1907,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 60,1908,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 21,1909,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - Niveau 91,1910,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment - entrée,1911,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Oubliettes du Runomancien,1912,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1913,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1914,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
L’Autre côté,1917,1565,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1920,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1921,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Draenor,1922,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Pandarie,1923,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Terres de Feu,1958,198,0,0,4,0,0,0,0,0,0,0,0,0,0
Terres de Feu,1959,198,0,0,4,0,0,0,0,0,0,0,0,0,0
Antre,1960,1550,6,0,3,0,0,0,89696,0,0,6,742,0,0
Korthia,1961,1543,6,0,3,0,0,0,0,1,0,0,0,0,0
Tourment,1962,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1963,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1964,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1965,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1966,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1967,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1968,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1969,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Zereth Mortis,1970,1550,6,0,3,0,0,0,0,0,0,0,2057,0,0
Séjour céleste,1971,619,64,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1974,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1975,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1976,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1977,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Îles aux Dragons,1978,947,0,0,2,119,0,0,0,0,0,0,2424,0,0
Tourment,1979,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1980,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1981,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1982,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1983,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1984,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1985,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1986,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1987,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,1988,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
"Tazavesh, le marché dissimulé",1989,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, le marché dissimulé",1990,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, le marché dissimulé",1991,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, le marché dissimulé",1992,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, le marché dissimulé",1993,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, le marché dissimulé",1995,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, le marché dissimulé",1996,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, le marché dissimulé",1997,1995,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanctum de Domination,1998,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanctum de Domination,1999,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanctum de Domination,2000,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanctum de Domination,2001,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanctum de Domination,2002,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanctum de Domination,2003,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanctum de Domination,2004,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sylvarden,2005,1550,4098,0,6,0,0,0,0,0,0,0,0,0,0
Caverne de la Contemplation,2006,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
Grotte aux Gronils,2007,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
Chambre du Cachet,2008,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
TG106_Floor_MM,2009,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment,2010,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment,2011,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tourment,2012,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
"Tazavesh, le marché dissimulé",2016,1550,4,0,6,0,0,0,0,0,0,0,0,0,0
Flèches de l’Ascension,2017,1533,0,0,6,0,0,0,0,0,0,0,0,0,0
Flèches de l’Ascension,2018,1533,0,0,6,0,0,0,0,0,0,0,0,0,0
Tourment,2019,1543,0,3,6,0,0,0,0,0,0,0,0,0,0
Rivages de l’Éveil,2022,1978,6,0,3,119,0,0,0,0,0,0,2466,0,0
Plaines d’Ohn’ahra,2023,1978,6,0,3,119,0,0,0,0,0,0,2469,0,0
Travée d’Azur,2024,1978,6,0,3,119,0,0,0,0,0,0,2468,0,0
Thaldraszus,2025,1978,6,0,3,119,0,0,0,0,0,10,2541,0,0
Confins Interdits obsolètes,2026,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Fonderie de l’Éclosion,2027,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Esper locrien,2028,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Repos de la fertilité,2029,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Nexus d’Actualisation,2030,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Cryptes de l’Éternel,2031,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Le Creuset,2042,1670,0,0,4,0,0,0,0,0,0,0,0,0,0
Zereth Mortis,2046,0,8196,2,2,0,0,0,0,0,5350,0,0,0,0
Sépulcre des Fondateurs,2047,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sépulcre des Fondateurs,2048,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sépulcre des Fondateurs,2049,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sépulcre des Fondateurs,2050,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sépulcre des Fondateurs,2051,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sépulcre des Fondateurs,2052,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sépulcre des Fondateurs,2055,0,4,2,2,0,0,0,0,0,0,0,0,0,0
Îles aux Dragons,2057,0,4,2,2,0,0,0,0,0,5350,0,0,5468,0
Pics Résonants,2059,2046,16388,2,2,0,0,0,94869,0,5350,0,0,0,0
Sépulcre des Fondateurs,2061,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Îles aux Dragons,2063,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Champs Catalyseurs,2066,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Clairières de Tirisfal,2070,13,4098,0,3,0,0,0,0,0,0,0,2172,0,0
Uldaman : l’héritage de Tyr,2071,15,0,0,4,0,0,0,0,0,0,0,0,0,0
Uldaman : l’héritage de Tyr,2072,15,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau d’Azur,2073,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau d’Azur,2074,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau d’Azur,2075,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau d’Azur,2076,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau d’Azur,2077,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Neltharus,2080,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Neltharus,2081,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Salles de l’Imprégnation,2082,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Salles de l’Imprégnation,2083,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Chemin du Rêve d’émeraude,2084,747,0,0,6,0,0,0,0,0,0,0,0,0,0
Avenir des Primalistes,2085,2025,0,0,6,0,0,0,0,0,0,0,0,0,0
Révolution pandarène,2088,424,0,0,6,0,0,0,0,0,0,0,0,0,0
Empire noir,2089,947,0,0,6,0,0,0,0,0,0,0,0,0,0
La guerre des Gnolls,2090,13,4098,0,6,0,0,0,0,0,0,0,0,0,0
Guerre des Sables changeants,2091,12,4098,0,6,0,0,0,0,0,0,0,0,0,0
Azmerloth,2092,113,0,0,6,0,0,0,0,0,0,0,0,0,0
L’offensive nokhud,2093,1978,64,0,4,0,5,0,0,0,0,0,0,0,0
Bassins de l’Essence rubis,2094,2022,64,0,4,0,0,0,0,0,0,0,0,0,0
Bassins de l’Essence rubis,2095,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Creux des Fougerobes,2096,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Académie d’Algeth’ar,2097,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Académie d’Algeth’ar,2098,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Académie d’Algeth’ar,2099,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Le couvoir du Siège,2100,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Le couvoir Auxiliaire,2101,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Couvoir Martial,2102,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Creux des Fougerobes,2106,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Confins Interdits,2107,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Couvoir Martial,2109,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Le couvoir Auxiliaire,2110,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Le couvoir du Siège,2111,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Valdrakken,2112,2025,1048580,0,3,119,0,0,0,0,0,0,0,0,0
Confins Interdits,2118,1978,6,0,3,0,0,0,102254,0,0,8,0,0,0
Caveau des Incarnations,2119,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau des Incarnations,2120,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau des Incarnations,2121,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau des Incarnations,2122,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau des Incarnations,2123,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau des Incarnations,2124,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau des Incarnations,2125,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Caveau des Incarnations,2126,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Rivages de l’Éveil,2127,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Travée d’Azur,2128,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Plaines d’Ohn’ahra,2129,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Thaldraszus,2130,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Confins Interdits,2131,0,4,2,3,0,0,0,0,0,5350,8,0,0,0
Travée d’Azur,2132,2024,0,0,5,0,0,0,0,0,0,0,0,0,0
Grotte de Zaralek,2133,1978,6,0,3,119,0,0,0,0,0,0,2627,0,0
Valdrakken,2134,2130,4,2,3,0,0,0,0,0,0,0,0,0,0
Valdrakken,2135,1978,0,0,6,0,0,0,0,0,0,0,0,0,0
Clairières Orientales,2146,18,0,0,6,0,0,0,0,0,0,0,0,0,0
Azeroth,2147,0,4,2,2,0,0,0,0,0,5350,0,0,5468,0
Plaines d’Ohn’ahra,2149,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Île du Crâne-de-Dragon,2150,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Confins Interdits,2151,1978,6,0,3,119,0,0,102255,0,0,0,2589,0,0
Caveau Givre-Pierre,2154,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Vallée d’Alterac,2162,25,0,0,6,0,0,0,0,0,0,0,0,0,0
Le Passage,2165,2133,0,0,3,0,0,0,0,0,0,0,0,0,0
"Aberrus, le creuset de l’Ombre",2166,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, le creuset de l’Ombre",2167,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, le creuset de l’Ombre",2168,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, le creuset de l’Ombre",2169,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, le creuset de l’Ombre",2170,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, le creuset de l’Ombre",2171,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, le creuset de l’Ombre",2172,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, le creuset de l’Ombre",2173,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, le creuset de l’Ombre",2174,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
Grotte de Zaralek,2175,2057,131076,2,3,0,0,0,0,0,5350,0,0,0,0
Le Maelström,2176,947,0,0,6,0,0,0,0,0,0,0,0,0,0
Caveau d’Azur,2183,2024,0,0,6,0,0,0,0,0,0,0,0,0,0
Grotte de Zaralek,2184,2133,0,0,5,0,0,0,0,0,0,0,0,0,0
Sanctum de la Chronologie,2190,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Seuil des Millénaires,2191,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Siège de l’éternité,2192,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Échelon de l’hiver sans fin,2193,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Croisée du Destin,2194,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Confluence Infinie,2195,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Approche Tortueuse,2196,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Champ de bataille Immémorial,2197,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Aube de l’Infini,2198,2025,262272,0,4,0,0,0,0,0,0,0,0,0,0
Réservoir du Bastion de Tyr,2199,2025,0,0,6,0,0,109323,0,0,0,10,0,0,0
Rêve d’émeraude,2200,1978,6,0,3,119,0,0,0,0,0,0,2699,0,0
Azq’roth,2201,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Azerage,2202,946,0,0,4,0,0,0,0,0,0,0,0,0,0
Azedeuil,2203,118,0,0,4,0,0,0,0,0,0,0,0,0,0
Azmerloth,2204,2092,0,0,4,0,0,0,0,0,0,0,0,0,0
Ulderoth,2205,905,0,0,4,0,0,0,0,0,0,0,0,0,0
A.Z.E.R.O.T.H.,2206,1462,0,0,4,0,5,0,0,0,0,0,0,0,0
Les terres Belliqueuses,2207,947,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, le creuset de l’Ombre",2211,2133,0,0,6,0,0,0,0,0,0,0,0,0,0
Cité des Fils,2213,2255,4,0,3,120,0,0,0,0,0,0,0,0,0
Les abîmes Retentissants,2214,2274,6,0,3,120,0,0,0,0,0,0,2798,5586,0
Sainte-Chute,2215,2274,6,0,3,120,0,0,0,0,0,0,2799,5586,0
Cité des Fils – Basse,2216,2255,4,0,3,0,0,0,0,0,0,0,0,0,0
Palais Sacrenuit,2220,680,0,0,4,0,0,0,0,0,0,0,0,0,0
Palais Sacrenuit,2221,680,0,0,4,0,5,0,0,0,0,0,0,0,0
Empire noir,2228,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Salles des Valeureux,2230,634,0,0,4,0,0,0,0,0,0,0,0,0,0
Salles des Valeureux,2231,634,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2232,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
