ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
1461,Hache d'armes de tueur,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1465,Plaie-des-tigres,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1469,Cimeterre d'Atun,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1473,Bâton de la rive,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1479,Mitaines de Salma,1,0,0,0,-1,0,0,0,0,6,0,8192,8388608,0,0,-1,-1
1480,Poing de la milice du peuple,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1481,Griffe-sinistre,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1482,Ombrecroc,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1483,Pilonneur,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1484,Bâton ensorcelant,3,0,0,0,-1,8,0,0,0,13,0,8704,0,0,0,-1,-1
1485,Fourche,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1486,Veste d'écorce,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1488,Armure de vengeur,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1489,Armure du voile funèbre,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1493,Cimeterre lourd de maraudeur,3,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1495,Chaussures en calicot,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1497,Cape en calicot,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1498,Gants en calicot,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1499,Pantalon en calicot,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1501,Tunique en calicot,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1502,Ceinture déformée en cuir,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1503,Bottes déformées en cuir,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1504,Brassards déformés en cuir,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1505,Cape déformée,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1506,Gants déformés en cuir,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1507,Pantalon déformé en cuir,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1509,Gilet déformé en cuir,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1510,Marteau lourd,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1511,Epée de roturier,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1512,Hache d'armes grossière,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1513,Vieil estramaçon,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1514,Marteau de guerre rouillé,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1515,Bâton en bois grossier,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1516,Hachette usée,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1520,Sueur de Troll,0,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
1521,Hache de bûcheron ogre,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1522,Lance de chasseur de têtes,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1523,Enorme massue en pierre,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1539,Bâton noueux d'ermite,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1547,Bouclier de la Foi,2,0,0,0,-1,0,0,0,0,18,0,8192,8388608,0,0,-1,-1
1557,Targe des Mers,2,0,0,0,-1,0,0,0,0,12,0,8192,0,0,0,-1,-1
1560,Sandales branchie-bleue,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1561,Robe de moissonneur,2,0,0,0,-1,0,0,0,0,8,0,8192,8388608,0,0,-1,-1
1566,Tranchante de la milice du peuple,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1602,Hache-faucille,3,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
1604,Epée chromatique,2,0,0,0,-1,17,0,0,0,24,0,8192,8388608,0,0,-1,-1
1607,Gardien d'âme,3,0,0,0,-1,21,0,0,0,27,0,8704,0,0,0,-1,-1
1608,Masse brise-tête,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
1613,Bâton de chasseur d'esprit,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1624,Heaume casse-crâne,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1625,Flamberge exquise,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1639,Hache ricaneuse,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
1640,Hache de guerre monstrueuse,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1659,Gants d'ingénieur,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1664,Perche de force sorcière,2,0,0,0,-1,15,0,0,0,22,0,8704,0,0,0,-1,-1
1677,Broigne en écailles de drake,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1678,Demi-bottes ogres noires,3,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1679,Batte de Korg,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1680,Coupe-tête,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1715,Armure jazeran polie,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1716,Robe des magi,3,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1717,Tunique en mailles doublières,3,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1718,Pantalon en cuir de basilic,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1720,Bâton du bois enchevêtré,3,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1721,Marteau de guerre viking,3,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
1722,Merlin de Pierrépine,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1726,Lance en os empoisonnée,3,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1727,Epée de putréfaction,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1728,Epée longue flamboyante de Teebu,4,0,0,0,-1,25,0,0,0,29,524288,8192,0,0,0,-1,-1
1730,Ceinture usée en mailles,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1731,Bottes usées en mailles,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1732,Brassards usés en mailles,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1733,Cape usée,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1734,Gants usés en mailles,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1735,Pantalon usé en mailles,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1737,Haubergeon usé,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1738,Ceinture en mailles entrelacées,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1739,Bottes en mailles entrelacées,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1740,Brassards en mailles entrelacées,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1741,Cape lacée,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1742,Gants en mailles entrelacées,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1743,Pantalon en mailles entrelacées,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1744,Protège-épaules en mailles entrelacées,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1745,Haubergeon entrelacé,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1746,Ceinture en anneaux rivetés,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1747,Bottes en anneaux rivetés,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1748,Brassards en anneaux rivetés,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1749,Cape en anneaux rivetés,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1750,Gants en anneaux rivetés,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1751,Pantalon en anneaux rivetés,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1752,Protège-épaules en anneaux rivetés,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1753,Lorica rivetée,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1754,Ceinture en anneaux renforcés,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1755,Bottes en anneaux renforcés,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1756,Brassards en anneaux renforcés,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1757,Cape en anneaux renforcés,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1758,Gants en anneaux renforcés,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1759,Pantalon en anneaux renforcés,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1760,Protège-épaules en anneaux renforcés,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1761,Lorica renforcée,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1764,Chaussures en canevas,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1766,Cape en canevas,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1767,Gants en canevas,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1768,Pantalon en canevas,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1769,Protège-épaules en canevas,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1770,Gilet en canevas,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1772,Chaussures en brocart,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1774,Cape en brocart,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1775,Gants en brocart,0,0,0,0,-1,0,0,0,0,16,0,8192,0,0,0,-1,-1
1776,Pantalon en brocart,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1777,Protège-épaules en brocart,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1778,Gilet en brocart,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1780,Sandales à couture croisée,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1782,Cape à couture croisée,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1783,Gants à couture croisée,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1784,Pantalon à couture croisée,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1785,Protège-épaules à couture croisée,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1786,Gilet à couture croisée,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1787,Ceinture raccommodée en cuir,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1788,Bottes raccommodées en cuir,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1789,Brassards raccommodés en cuir,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1790,Cape raccommodée,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1791,Gants raccommodés en cuir,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1792,Pantalon raccommodé en cuir,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1793,Protège-épaules raccommodés en cuir,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1794,Pourpoint raccommodé en cuir,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1795,Ceinture en cuir brut,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1796,Bottes en cuir brut,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1797,Brassards en cuir brut,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1798,Cape en cuir brut,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1799,Gants en cuir brut,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1800,Pantalon en cuir brut,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1801,Protège-épaules en cuir brut,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1802,Tunique en cuir brut,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1803,Ceinture en cuir armé,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1804,Bottes en cuir armé,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1805,Brassards en cuir armé,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1806,Cape en cuir armé,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1807,Gants en cuir armé,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1808,Pantalon en cuir armé,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1809,Protège-épaules en cuir armé,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1810,Armure en cuir armé,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1811,Claymore émoussée,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1812,Hache d'armes à manche court,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1813,Bâton de combat ébréché,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1814,Massette endommagée,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1815,Masse ornementale,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1816,Hache déséquilibrée,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1817,Epée courte de réserve,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1818,Claymore standard,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1819,Pioche de guerre,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1820,Maillet en bois,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1821,Lame déformée,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1822,Canne de marche en cèdre,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1823,Casse-tête assommant,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1824,Hache de guerre rutilante,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1825,Gourdin massif,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1826,Maillet en pierre,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1827,Fendoir à viande,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1828,Hache de guerre en pierre,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1829,Sabre d'abordage court,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1830,Epée bâtarde longue,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1831,Bâton de guerre en chêne,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1832,Chausses de chance,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1835,Ceinture en cuir sale,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1836,Brassards en cuir sale,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1839,Ceinture en cuir grossier,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1840,Brassards en cuir grossier,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1843,Ceinture en cuir tanné,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1844,Brassards en cuir tanné,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1845,Ceinture en mailles,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1846,Brassards en mailles,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1849,Ceinture en cuir traité,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1850,Brassards en cuir traité,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1852,Brassards en écailles,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1853,Ceinture en écailles,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1893,Vengeance du mineur,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
1913,Matraque cloutée,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1917,Dague ornée de joyaux,2,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1925,Rapière défias,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1926,Masse lestée,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1927,Fendoir des Mortemines,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1928,Bâton de mage défias,3,0,0,0,-1,7,0,0,0,12,0,8704,0,0,0,-1,-1
1929,Chausses brochées de soie,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1930,Cape de maçon,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1933,Bâton d'adjuration,3,0,0,0,-1,7,0,0,0,12,128,8704,0,0,0,-1,-1
1934,Chausses de Lardeur,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1935,Lame d'assassin,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1936,Tournevis gobelin,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1937,Scie bourdonnante,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1938,Massette de billot,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1943,Jambières gobelines en mailles,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1944,Gants de ferronnier,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1945,Gants de menuiserie,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1951,Sabre d'abordage des Flots noirs,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1955,Bottes gueule-de-dragon en mailles,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1958,Tibia pétrifié,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1959,Pioche en fer froid,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1965,Gants du loup blanc,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1974,Brassards de projection mentale,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1975,Vieil estramaçon de Pysan,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1976,Marteau à scories,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1978,Gants griffe-de-loup,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1979,Mur des morts,4,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
1981,Pourpoint en mailles glaciales,4,0,0,0,-1,0,0,0,0,24,0,8192,0,0,0,-1,-1
1982,Lamenuit,4,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1986,Ouvre-entrailles,2,0,0,0,-1,15,0,0,0,22,0,8192,8388608,0,0,-1,-1
1988,Gantelets de général de brigade,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1990,Maillet lesté,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1991,Pelle de puissance gobeline,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1992,Fétiche des marais,3,0,0,0,-1,14,0,0,0,21,0,8192,8388608,0,0,-1,-1
1994,Déchireuse griffe-d'ébène,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1997,Robe en feutre pressé,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1998,Bâton de canalisation scalp-rouge,2,0,0,0,-1,12,0,0,0,19,0,8704,0,0,0,-1,-1
2000,Archeus,2,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2011,Sabre tordu,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2013,Bâton en os de crypte,2,0,0,0,-1,10,0,0,0,16,0,8704,0,0,0,-1,-1
2014,Estramaçon en métal noir,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2015,Hache de guerre en métal noir,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2016,Cotte d'anneaux poussiéreuse,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2017,Brassards luminescents en cuir,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2018,Epée longue squelettique,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2020,Lame griffe-creuse,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
2021,Bouclier Carapace vert,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2024,Espadon,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2025,Hache barbue,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2026,Marteau en pierre,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2027,Cimeterre,1,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
2028,Marteau,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2029,Fendoir,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2030,Bâton noueux,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2032,Crispins de Gallan,2,0,0,0,-1,0,0,0,0,21,0,8192,8388608,0,0,-1,-1
2033,Bottes d'ambassadeur,2,0,0,0,-1,0,0,0,0,16,0,8192,8388608,0,0,-1,-1
2034,Robe d'érudition,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2035,Epée des cieux noirs,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2036,Gants de mine poussiéreux,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2037,Bottes de tunnelier,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2040,Protecteur troll,3,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
2041,Tunique de la marche de l'Ouest,3,0,0,0,-1,0,0,0,0,15,0,8192,8388608,0,0,-1,-1
2042,Bâton de la marche de l'Ouest,3,0,0,0,-1,0,0,0,0,15,0,8704,8388608,0,0,-1,-1
2044,Croissant des esprits chagrins,3,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2046,Kukri branchie-bleue,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2047,Hache courte de Courbenclume,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
2048,Marteau de Courbenclume,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
2054,Hache courte trogg,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2055,Petit marteau en bois,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2057,Epée courte défias piquée,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2058,Maillet de Kazon,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2059,Cape de factionnaire,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2064,Massue trogg,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
2065,Lame mâcheroc,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
2066,Hachette du crâne,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
2067,Bâton de morsure de givre,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
2069,Gilet en peau d'ours noir,1,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
2072,Bâton de mage nain,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2073,Hachette naine,2,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
2074,Lame courte solide,2,0,0,0,-1,0,0,0,0,11,0,8192,8388608,0,0,-1,-1
2075,Masse lourde,2,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
2077,Bâton de magicien,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2078,Epée courte nordique,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
2079,Marteau de guerre de sergent,2,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
2080,Hache des collines,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
2084,Epée bâtarde en sombracier,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2087,Carapace de clampant durcie,2,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
2088,Longue patte de clampant,2,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
2089,Dague en ivoire imagé,2,0,0,0,-1,0,0,0,0,11,0,8192,8388608,0,0,-1,-1
