Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Tenue de parade d’absolution,351,16,0,0,39,13193,0,1,1,20100,1460,0
Habits d’absolution,352,16,0,0,50,13305,0,1,1,20400,1540,0
Tenue de parade de l’avatar,353,16,0,0,40,13193,0,1,1,20003,1330,0
Tenue de parade des incarnés,354,16,0,0,41,13193,0,1,1,20000,1200,0
Habits de foi,355,16,0,2,42,13193,0,1,0,20000,920,0
Habits de transcendance,356,16,0,0,43,13193,0,1,0,10600,760,0
Habits de prophétie,357,16,0,0,44,13193,0,1,0,0,660,0
Vêtements de l’oracle,358,16,0,0,51,13193,0,1,0,10900,880,0
Habits du dévot,359,400,0,2,52,13193,0,1,0,0,600,0
Habits du Vertueux,360,16,0,2,53,13193,0,1,0,0,650,0
Tenue de parade de foi de héros,361,16,0,0,38,13293,0,1,2,30001,2000,0
Tenue de parade de foi valeureuse,362,16,0,0,38,13291,361,1,2,30001,2130,0
Tenue de parade de sanctification valeureuse,363,16,0,0,37,13293,0,1,2,30100,2190,0
Tenue de parade de sanctification du conquérant,364,16,0,0,37,13291,363,1,2,30100,2260,0
Armure du gladiateur cataclysmique en satin,365,16,46529,272,17,13301,0,1,3,40300,3900,0
Armure du gladiateur cataclysmique en satin,366,16,0,274,17,3859,365,1,3,40300,3902,0
Armure du gladiateur vicieux en satin,369,16,46540,272,19,13301,0,1,3,40000,3520,0
Armure du gladiateur vicieux en satin,370,16,0,274,19,3859,369,1,3,40000,3522,0
Armure du gladiateur assoiffé de sang en satin,371,16,46519,272,19,13304,369,1,3,40000,3390,0
Armure du gladiateur courroucé en satin,372,16,46584,272,20,13301,0,1,2,30300,2700,0
Armure du gladiateur implacable en satin,373,16,46617,272,21,13301,0,1,2,30200,2510,0
Armure du gladiateur furieux en satin,374,16,46606,272,22,13301,0,1,2,30100,2321,0
Armure du gladiateur fatal en satin,375,16,46573,272,23,13301,0,1,2,30001,2131,0
Armure du gladiateur haineux en satin,376,16,46595,272,23,13304,375,1,2,30001,2001,0
Armure du gladiateur sauvage en satin,377,16,46562,272,23,13306,375,1,2,30001,2001,0
Armure du gladiateur brutal en satin,378,16,46637,272,24,13301,0,1,1,20400,1591,0
Armure du gladiateur vengeur en satin,379,16,46647,272,25,13301,0,1,1,20100,1461,0
Armure du gladiateur impitoyable en satin,380,16,46657,272,26,13301,0,1,1,20003,1361,0
Armure de plaques de gladiateur,381,1,46625,272,27,13301,0,1,1,20000,1231,0
Tenue de combat en satin,382,16,0,273,27,13306,973,1,1,20000,1150,0
Grande tenue de grand maréchal,383,16,0,279,0,13307,0,1,0,0,740,0
Grande tenue de seigneur de guerre,384,16,0,283,0,13307,0,1,0,0,740,0
Armure du gladiateur vindicatif en satin,388,16,46394,276,45,13301,0,1,6,70001,8401,0
Armure du gladiateur cruel en satin,389,16,46464,276,46,13301,0,1,6,70200,8601,0
Armure du gladiateur vindicatif en satin,390,16,46393,280,45,13301,0,1,6,70001,8401,0
Armure du gladiateur cruel en satin,391,16,46463,280,46,13301,0,1,6,70200,8601,0
Armure du gladiateur vindicatif en satin,392,16,46418,278,45,3859,388,1,6,70001,8712,0
Armure du gladiateur vindicatif en satin,393,16,46417,282,45,3859,390,1,6,70001,8712,0
Armure du gladiateur cruel en satin,394,16,46487,282,46,3859,391,1,6,70200,8712,0
Armure du gladiateur cruel en satin,395,16,46488,278,46,3859,389,1,6,70200,8712,0
Armure du gladiateur malveillant en satin,396,16,0,274,9,3859,282,1,4,50003,4762,0
Armure du gladiateur tyrannique en satin,397,16,0,278,16,3859,273,1,4,50100,4962,0
Armure du gladiateur tyrannique en satin,398,16,0,282,16,3859,258,1,4,50100,4962,0
Armure du gladiateur orgueilleux en satin,399,16,0,278,14,3859,240,1,4,50400,5502,0
Armure du gladiateur orgueilleux en satin,400,16,0,282,14,3859,251,1,4,50400,5502,0
Armure du gladiateur dramatique en satin,401,16,0,278,15,3859,217,1,4,50200,5222,0
Armure du gladiateur dramatique en satin,402,16,0,282,15,3859,207,1,4,50200,5222,0
Armure du gladiateur primordial en satin,403,16,0,278,11,3859,140,1,5,60001,6602,0
Armure du gladiateur primordial en satin,404,16,0,282,11,3859,139,1,5,60001,6602,0
Armure du gladiateur farouche en satin,405,16,0,278,12,3859,98,1,5,60100,7002,0
Armure du gladiateur farouche en satin,406,16,0,282,12,3859,97,1,5,60100,7002,0
Armure du gladiateur belliqueux en satin,407,16,0,278,13,3859,118,1,5,60200,7102,0
Armure du gladiateur belliqueux en satin,408,16,0,282,13,3859,117,1,5,60200,7102,0
Cotte d’anneaux du combattant vindicatif,409,4,46352,276,45,13302,1113,1,6,70001,8100,0
Cotte d’anneaux du combattant vindicatif,410,4,46354,280,45,13302,1114,1,6,70001,8100,0
Marteau en sulfuron,413,0,46721,1,0,0,0,1,0,0,670,0
Étreinte de la montagne vivante,415,64,0,0,28,13193,0,1,5,60200,6950,0
Étreinte de la montagne vivante,416,64,0,0,28,2015,415,1,5,60200,7050,0
Étreinte de la montagne vivante,417,64,0,0,28,13145,415,1,5,60200,7200,0
Tenue de parade de parlevent,418,64,0,0,29,13193,0,1,5,60001,6700,0
Grande tenue de prêtre de l’âme,419,16,0,0,29,2015,327,1,5,60001,6850,0
Tenue de parade de parlevent,420,64,0,0,29,13145,418,1,5,60001,7000,0
Tenue de parade d’harmonie céleste,421,64,79850,256,30,13193,0,1,4,50400,5400,0
Tenue de parade d’harmonie céleste,422,64,79852,256,30,13145,421,1,4,50400,5660,0
Tenue de parade d’harmonie céleste,423,64,79851,256,30,1641,421,1,4,50400,5280,0
Tenue de parade du féticheur,424,64,79847,256,10,13193,0,1,4,50200,5220,0
Tenue de parade du féticheur,425,64,79848,256,10,2015,424,1,4,50200,5350,0
Tenue de parade du féticheur,426,64,79849,256,10,1641,424,1,4,50200,5020,0
Tenue de parade de l’Oiseau de feu,427,64,79844,256,31,13193,0,1,4,50003,4960,0
Tenue de parade de l’Oiseau de feu,428,64,79845,256,31,1641,427,1,4,50003,4830,0
Tenue de parade du Serpent gardien,429,16,79753,256,31,2015,336,1,4,50003,5090,0
Grande tenue du long-voyant,430,64,0,0,49,0,0,1,6,70001,8400,0
Tenue de combat de courroux de Fer,432,1,0,0,28,13193,0,1,5,60200,6950,0
Tenue de combat de courroux de Fer,433,1,0,0,28,2015,432,1,5,60200,7050,0
Tenue de combat de courroux de Fer,434,1,0,0,28,13145,432,1,5,60200,7200,0
Tenue de combat de Main-Noire,435,1,0,0,29,13193,0,1,5,60001,6700,0
Tenue de combat de Main-Noire,436,1,0,0,29,2015,435,1,5,60001,6850,0
Tenue de combat de Main-Noire,437,1,0,0,29,13145,435,1,5,60001,7000,0
Harnois de bataille du maraudeur préhistorique,438,1,79893,256,30,13193,0,1,4,50400,5400,0
Harnois de bataille du maraudeur préhistorique,439,1,79891,256,30,13145,438,1,4,50400,5660,0
Harnois de bataille du maraudeur préhistorique,440,1,79892,256,30,1641,438,1,4,50400,5280,0
Harnois de bataille du dernier mogu,441,1,79890,256,10,13193,0,1,4,50200,5220,0
Harnois de bataille du dernier mogu,442,1,79889,256,10,1641,441,1,4,50200,5020,0
Harnois de bataille du dernier mogu,443,1,79888,256,10,2015,441,1,4,50200,5350,0
Harnois de bataille des anneaux résonnants,444,1,79886,256,31,13193,0,1,4,50003,4960,0
Harnois de bataille des anneaux résonnants,445,1,79887,256,31,2015,444,1,4,50003,5090,0
Harnois de bataille des anneaux résonnants,446,1,79885,256,31,1641,444,1,4,50003,4830,0
Harnois de seigneur de bataille,447,1,0,0,49,0,0,1,6,70001,8400,0
Habits de la Moisson noire,448,256,0,0,49,0,0,1,6,70001,8400,0
Tenue de parade du râle d’agonie,449,256,0,0,28,13193,0,1,5,60200,6950,0
Tenue de parade du râle d’agonie,450,256,0,0,28,13145,449,1,5,60200,7200,0
Tenue de parade du râle d’agonie,451,256,0,0,28,2015,449,1,5,60200,7050,0
Atours du Conseil des ombres,452,256,0,0,29,13193,0,1,5,60001,6700,0
Atours du Conseil des ombres,453,256,0,0,29,13145,452,1,5,60001,7000,0
Atours du Conseil des ombres,454,256,0,0,29,2015,452,1,5,60001,6850,0
Grande tenue du cauchemar cornu,455,256,79768,256,30,13193,0,1,4,50400,5400,0
Grande tenue du cauchemar cornu,456,256,79766,256,30,13145,455,1,4,50400,5660,0
Grande tenue du cauchemar cornu,457,256,79767,256,30,1641,455,1,4,50400,5280,0
Tenue de parade des mille enfers,458,256,79765,256,10,13193,0,1,4,50200,5220,0
Tenue de parade des mille enfers,459,256,79763,256,10,1641,458,1,4,50200,5020,0
Tenue de parade des mille enfers,460,256,79764,256,10,2015,458,1,4,50200,5350,0
Tenue de parade en peau de sha,461,256,79762,256,31,13193,0,1,4,50003,4960,0
Tenue de parade en peau de sha,462,256,79761,256,31,1641,461,1,4,50003,4830,0
Tenue de parade en peau de sha,463,256,79760,256,31,2015,461,1,4,50003,5090,0
Tenue de combat des Sans-Couronne,464,8,0,0,49,0,0,1,6,70001,8400,0
Armure de gangrelame,465,8,0,0,28,13193,0,1,5,60200,6950,0
Armure de gangrelame,466,8,0,0,28,2015,465,1,5,60200,7050,0
Armure de gangrelame,467,8,0,0,28,13145,465,1,5,60200,7200,0
Tenue de combat de l’empoisonneur,468,8,0,0,29,13193,0,1,5,60001,6700,0
Tenue de combat de l’empoisonneur,469,8,0,0,29,2015,468,1,5,60001,6850,0
Tenue de combat de l’empoisonneur,470,8,0,0,29,13145,468,1,5,60001,7000,0
Tenue de combat de l’assassin barbelé,471,8,79813,256,30,13193,0,1,4,50400,5400,0
Tenue de combat de l’assassin barbelé,472,8,79815,256,30,13145,471,1,4,50400,5660,0
Tenue de combat de l’assassin barbelé,473,8,79814,256,30,1641,471,1,4,50400,5280,0
Tenue de combat à neuf queues,474,8,79810,256,10,13193,0,1,4,50200,5220,0
Tenue de combat à neuf queues,475,8,79812,256,10,2015,474,1,4,50200,5350,0
Tenue de combat à neuf queues,476,8,79811,256,10,1641,474,1,4,50200,5020,0
Tenue de combat des mille lames,477,8,79809,256,31,2015,478,1,4,50003,5090,0
Tenue de combat des mille lames,478,8,79807,256,31,13193,0,1,4,50003,4960,0
Tenue de combat des mille lames,479,8,79808,256,31,1641,478,1,4,50003,4830,0
Guet de la veille incessante,480,2,0,0,28,13193,0,1,5,60200,6950,0
Guet de la veille incessante,481,2,0,0,28,2015,480,1,5,60200,7050,0
Guet de la veille incessante,482,2,0,0,28,13145,480,1,5,60200,7200,0
Tenue de combat de guide de lumière,483,2,0,0,29,13193,0,1,5,60001,6700,0
Tenue de combat de guide de lumière,484,2,0,0,29,2015,483,1,5,60001,6850,0
Tenue de combat de guide de lumière,485,2,0,0,29,13145,483,1,5,60001,7000,0
Habits de triomphe ailé,487,2,79884,256,30,13193,0,1,4,50400,5400,0
Habits de triomphe ailé,488,2,79883,256,30,13145,487,1,4,50400,5660,0
Habits de triomphe ailé,489,2,79882,256,30,1641,487,1,4,50400,5280,0
Tenue de combat de l’empereur de la foudre,490,2,79879,256,10,13193,0,1,4,50200,5220,0
Tenue de combat de l’empereur de la foudre,491,2,79880,256,10,2015,490,1,4,50200,5350,0
Tenue de combat de l’empereur de la foudre,492,2,79881,256,10,1641,490,1,4,50200,5020,0
Tenue de combat du Tigre blanc,493,2,79876,256,31,13193,0,1,4,50003,4960,0
Tenue de combat du Tigre blanc,494,2,79878,256,31,2015,493,1,4,50003,5090,0
Tenue de combat du Tigre blanc,495,2,79877,256,31,1641,493,1,4,50003,4830,0
Harnois de bataille de la Main d’argent,496,2,0,0,49,0,0,1,6,70001,8400,0
Parure de grand maître,497,512,0,0,49,0,0,1,6,70001,8400,0
Tenue de combat du regard sombre,498,512,0,0,29,13193,0,1,5,60001,6700,0
Tenue de combat du regard sombre,500,512,0,0,29,2015,498,1,5,60001,6850,0
Tenue de combat du regard sombre,501,512,0,0,29,13145,498,1,5,60001,7000,0
Ensemble de combat de l’œil du cyclone,502,512,0,0,28,13193,0,1,5,60200,6950,0
Ensemble de combat de l’œil du cyclone,503,512,0,0,28,2015,502,1,5,60200,7050,0
Ensemble de combat de l’œil du cyclone,505,512,0,0,28,13145,502,1,5,60200,7200,0
Habits des sept sceaux sacrés,506,512,79805,256,30,13193,0,1,4,50400,5400,0
Habits des sept sceaux sacrés,507,512,79806,256,30,13145,506,1,4,50400,5660,0
Habits des sept sceaux sacrés,508,512,79804,256,30,1641,506,1,4,50400,5280,0
Habits charme-feu,510,512,79801,256,10,13193,0,1,4,50200,5220,0
Habits charme-feu,511,512,79802,256,10,2015,510,1,4,50200,5350,0
Habits charme-feu,512,512,79803,256,10,1641,510,1,4,50200,5020,0
Habits de la Grue rouge,513,512,79799,256,31,13193,0,1,4,50003,4960,0
Habits de la Grue rouge,514,512,79798,256,31,2015,513,1,4,50003,5090,0
Habits de la Grue rouge,515,512,79800,256,31,1641,513,1,4,50003,4830,0
Vêture de la Tirisgarde,516,128,0,0,49,0,0,1,6,70001,8400,0
Grande tenue du conclave arcanique,517,128,0,0,28,13193,0,1,5,60200,6950,0
Grande tenue du conclave arcanique,518,128,0,0,28,13145,517,1,5,60200,7200,0
Grande tenue du conclave arcanique,519,128,0,0,28,2015,517,1,5,60200,7050,0
Tenue de parade d’arcanobroyeur,520,128,0,0,29,13193,0,1,5,60001,6700,0
Tenue de parade d’arcanobroyeur,521,128,0,0,29,2015,520,1,5,60001,6850,0
Tenue de parade d’arcanobroyeur,522,128,0,0,29,13145,520,1,5,60001,7000,0
Tenue de parade du chronomancien,523,128,79750,256,30,13193,0,1,4,50400,5400,0
Tenue de parade du chronomancien,524,128,79748,256,30,13145,523,1,4,50400,5660,0
Tenue de parade du chronomancien,525,128,79749,256,30,1641,523,1,4,50400,5280,0
Tenue de parade de l’hydre chromatique,526,128,79747,256,10,13193,0,1,4,50200,5220,0
Tenue de parade de l’hydre chromatique,527,128,79745,256,10,2015,526,1,4,50200,5350,0
Tenue de parade de l’hydre chromatique,528,128,79746,256,10,1641,526,1,4,50200,5020,0
Tenue de parade du parchemin en flammes,529,128,79744,256,31,13193,0,1,4,50003,4960,0
Tenue de parade du parchemin en flammes,530,128,79743,256,31,2015,529,1,4,50003,5090,0
Tenue de parade du parchemin en flammes,531,128,79742,256,31,1641,529,1,4,50003,4830,0
Semblance du Sentier invisible,532,4,0,0,49,0,0,1,6,70001,8400,0
Tenue de combat de la chasse sauvage,533,4,0,0,28,13193,0,1,5,60200,6950,0
Tenue de combat de la chasse sauvage,534,4,0,0,28,2015,533,1,5,60200,7050,0
Tenue de combat de la chasse sauvage,535,4,0,0,28,13145,533,1,5,60200,7200,0
Tenue de combat de traqueur de rylak,536,4,0,0,29,13193,0,1,5,60001,6700,0
Tenue de combat de traqueur de rylak,537,4,0,0,29,2015,536,1,5,60001,6850,0
Tenue de combat de traqueur de rylak,538,4,0,0,29,13145,536,1,5,60001,7000,0
Tenue de combat de la veille continuelle,539,4,79841,256,30,13193,0,1,4,50400,5400,0
Tenue de combat de la veille continuelle,540,4,79843,256,30,13145,539,1,4,50400,5660,0
Tenue de combat de la veille continuelle,541,4,79842,256,30,1641,539,1,4,50400,5280,0
Tenue de combat du traqueur saurok,542,4,79839,256,10,13193,0,1,4,50200,5220,0
Tenue de combat du traqueur saurok,543,4,79840,256,10,1641,542,1,4,50200,5020,0
Tenue de combat du traqueur saurok,544,4,79838,256,10,2015,542,1,4,50200,5350,0
Tenue de combat de tueur de yaungols,545,4,79835,256,31,13193,0,1,4,50003,4960,0
Tenue de combat de tueur de yaungols,546,4,79836,256,31,1641,545,1,4,50003,4830,0
Tenue de combat de tueur de yaungols,547,4,79837,256,31,2015,545,1,4,50003,5090,0
Tenue de combat des abysses Brisées,548,2048,0,0,49,0,0,1,6,70001,8400,0
Grande tenue de la Sylverêve,549,1024,0,0,49,0,0,1,6,70001,8400,0
Harnois de bataille du seigneur de la mort,550,32,0,0,49,0,0,1,6,70001,8400,0
Atours de guerre des serres du serment,551,1024,0,0,28,13193,0,1,5,60200,6950,0
Atours de guerre des serres du serment,552,1024,0,0,28,2015,551,1,5,60200,7050,0
Atours de guerre des serres du serment,553,1024,0,0,28,13145,551,1,5,60200,7200,0
Tenue de combat du bois Vivant,554,1024,0,0,29,13193,0,1,5,60001,6700,0
Tenue de combat du bois Vivant,555,1024,0,0,29,2015,554,1,5,60001,6850,0
Tenue de combat du bois Vivant,556,1024,0,0,29,13145,554,1,5,60001,7000,0
Habits du val brisé,557,1024,79797,256,30,13193,0,1,4,50400,5400,0
Habits du val brisé,558,1024,79796,256,30,13145,557,1,4,50400,5660,0
Habits du val brisé,559,1024,79795,256,30,1641,557,1,4,50400,5280,0
Habits de la forêt hantée,560,1024,79794,256,10,13193,0,1,4,50200,5220,0
Habits de la forêt hantée,561,1024,79792,256,10,2015,560,1,4,50200,5350,0
Habits de la forêt hantée,562,1024,79793,256,10,1641,560,1,4,50200,5020,0
Habits de l’Éternel printemps,563,1024,79791,256,31,13193,0,1,4,50003,4960,0
Habits de l’Éternel printemps,564,1024,79790,256,31,2015,563,1,4,50003,5090,0
Habits de l’Éternel printemps,565,1024,79789,256,31,1641,563,1,4,50003,4830,0
Armure du regard démoniaque,566,32,0,0,28,13193,0,1,5,60200,6950,0
Armure du regard démoniaque,567,32,0,0,28,2015,566,1,5,60200,7050,0
Armure du regard démoniaque,568,32,0,0,28,13145,566,1,5,60200,7200,0
Tenue de combat en plaques d’os crânien d’ogre,569,32,0,0,29,13193,0,1,5,60001,6700,0
Tenue de combat en plaques d’os crânien d’ogre,570,32,0,0,29,2015,569,1,5,60001,6850,0
Tenue de combat en plaques d’os crânien d’ogre,571,32,0,0,29,13145,569,1,5,60001,7000,0
Harnois de bataille de l’effroi insatiable,572,32,79873,256,30,13193,0,1,4,50400,5400,0
Harnois de bataille de l’effroi insatiable,573,32,79875,256,30,13145,572,1,4,50400,5660,0
Harnois de bataille de l’effroi insatiable,574,32,79874,256,30,1641,572,1,4,50400,5280,0
Harnois de bataille de la gueule insatiable,575,32,79872,256,10,13193,0,1,4,50200,5220,0
Harnois de bataille de la gueule insatiable,576,32,79871,256,10,1641,575,1,4,50200,5020,0
Harnois de bataille de la gueule insatiable,577,32,79870,256,10,2015,575,1,4,50200,5350,0
Cuirasse de la catacombe perdue,578,32,79868,256,31,13193,0,1,4,50003,4960,0
Cuirasse de la catacombe perdue,579,32,79867,256,31,1641,578,1,4,50003,4830,0
Cuirasse de la catacombe perdue,580,32,79869,256,31,2015,578,1,4,50003,5090,0
Grande tenue de vapeurs gangrenées,581,400,0,0,54,1641,0,1,5,60200,6850,0
Atours en fourrure-de-fer,582,3592,0,0,54,1641,0,1,5,60200,6850,0
Armure de rancune mordante,583,4164,0,0,54,1641,0,1,5,60200,6850,0
Harnois de bataille brise-démon,584,35,0,0,54,1641,0,1,5,60200,6850,0
Frappe-ténèbres et Frappe-tonnerre,586,4,46823,1,0,0,0,1,0,0,750,0
Frappe-ténèbres et Frappe-tonnerre,587,0,46824,1,0,0,0,1,0,0,2320,0
Armure de plaques du gladiateur cataclysmique,588,1,46527,272,17,13301,0,1,3,40300,3900,0
Armure de plaques du gladiateur cataclysmique,589,1,0,274,17,3859,588,1,3,40300,3902,0
Armure du gladiateur cataclysmique en tisse-gangrène,590,256,46525,272,17,13301,0,1,3,40300,3900,0
Armure du gladiateur cataclysmique en tisse-gangrène,591,256,0,274,17,3859,590,1,3,40300,3902,0
Armure du gladiateur cataclysmique en mailles annelées,592,64,46528,272,17,13301,0,1,3,40300,3900,0
Armure du gladiateur cataclysmique en mailles annelées,593,64,0,274,17,3859,592,1,3,40300,3902,0
Armure du gladiateur cataclysmique en cuir,594,8,46526,272,17,13301,0,1,3,40300,3900,0
Armure du gladiateur cataclysmique en cuir,595,8,0,274,17,3859,594,1,3,40300,3902,0
Armure du gladiateur cataclysmique en écailles,596,2,46530,272,17,13301,0,1,3,40300,3900,0
Armure du gladiateur cataclysmique en écailles,597,2,0,274,17,3859,596,1,3,40300,3902,0
Armure du gladiateur cataclysmique en soie,598,128,46531,272,17,13301,0,1,3,40300,3900,0
Armure du gladiateur cataclysmique en soie,599,128,0,274,17,3859,598,1,3,40300,3902,0
Cotte d’anneaux du gladiateur cataclysmique,600,4,46355,272,17,13301,0,1,3,40300,3900,0
Cotte d’anneaux du gladiateur cataclysmique,601,4,0,274,17,3859,600,1,3,40300,3902,0
Armure du gladiateur cataclysmique en peau de dragon,602,1024,46523,272,17,13301,0,1,3,40300,3900,0
Armure du gladiateur cataclysmique en peau de dragon,603,1024,0,274,17,3859,602,1,3,40300,3902,0
Armure du gladiateur cataclysmique en plaques d’effroi,604,32,46524,272,17,13301,0,1,3,40300,3900,0
Armure du gladiateur cataclysmique en plaques d’effroi,605,32,0,274,17,3859,604,1,3,40300,3902,0
Armure de plaques du gladiateur sans pitié,606,1,46549,272,18,13301,0,1,3,40200,3710,0
Armure de plaques du gladiateur sans pitié,607,1,0,274,18,3859,606,1,3,40200,3712,0
Armure du gladiateur sans pitié en tisse-gangrène,608,256,46547,272,18,13301,0,1,3,40200,3710,0
Armure du gladiateur sans pitié en tisse-gangrène,609,256,0,274,18,3859,608,1,3,40200,3712,0
