ID,Directory,MapName_lang,MapDescription0_lang,MapDescription1_lang,PvpShortDescription_lang,PvpLongDescription_lang,Corpse[0],Corpse[1],MapType,InstanceType,ExpansionID,AreaTableID,LoadingScreenID,TimeOfDayOverride,ParentMapID,CosmeticParentMapID,TimeOffset,MinimapIconScale,CorpseMapID,MaxPlayers,WindSettingsID,ZmpFileDataID,WdtFileDataID,NavigationMaxDistance,PreloadFileDataID,Flags[0],Flags[1],Flags[2]
1528,Artifact-SkywallAcquisition,Mur-Céleste,,,,,-11522.493,-2317.934,1,5,6,0,259,-1,-1,-1,0,1,1,0,0,0,1271513,0,0,8396381,134479872,0
1529,KarazhanScenario,Karazhan,,,,,0,0,1,5,5,0,200,-1,-1,-1,0,1,-1,0,0,0,1271904,0,0,8404573,134479880,0
1530,SuramarRaid,Palais Sacrenuit,,,,,0,0,1,2,6,0,412,720,-1,-1,0,1,-1,0,12,0,1273016,0,0,-2139079075,134480400,0
1532,HighMountainMesa,High Mountain Mesa Scenario,,,,,0,0,1,0,6,0,411,-1,1220,1220,0,1,-1,0,12,0,1275494,0,0,8535645,134479888,128
1533,Artifact-KarazhanAcquisition,Catacombes de Karazhan,,,,,0,0,1,5,6,0,200,-1,-1,0,0,1,-1,0,0,0,1278032,0,0,679493213,134479889,0
1534,Artifact-DefenseofMoongladeScenario,Reflet-de-Lune,,,,,0,0,1,5,6,0,3,-1,-1,-1,0,1,-1,0,0,0,2449139,0,0,679493213,134479872,0
1535,DefenseofMoongladeScenario,Reflet-de-Lune,,,,,0,0,1,1,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1278949,0,0,679493213,134479872,0
1536,UrsocsLairScenario,Tanière d’Ursoc,,,,,0,0,1,5,6,0,397,-1,-1,-1,0,1,-1,0,0,0,1278826,0,0,679493213,134479872,0
1538,Karazhan Scenario,test,,,,,0,0,1,0,0,0,200,-1,-1,-1,0,1,-1,0,0,0,2449140,0,0,7709,134479920,0
1539,Artifact-AcquisitionArmsHolyShadow,Clairières de Tirisfal,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1281459,0,0,8404573,134479888,0
1540,Artifact-Dreamway,Chemin du Rêve d’émeraude,,,,,0,0,1,0,6,0,418,-1,-1,-1,0,1,-1,0,11,0,1283013,0,0,679493213,134479872,0
1541,Artifact-TerraceofEndlessSpringAcquisition,Terrasse Printanière,,,,,0,0,1,5,6,0,321,-1,-1,-1,0,1,-1,0,0,0,1303183,0,0,8396381,134479872,0
1544,LegionVioletHoldDungeon,L’assaut sur le fort Pourpre,,,,,0,0,1,1,6,0,420,-1,-1,-1,0,1,-1,0,0,0,1304759,0,0,7773,134479880,0
1545,Artifact-Acquisition-CombatResto,Azsuna,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,12,0,1305527,0,0,142622301,134479888,0
1547,Artifacts-CombatAcquisitionShip,Artifact - Combat - Acquisition Ship,,,,,0,0,4,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,2449141,0,0,3585,134479872,0
1552,ValsharahArena,Chute d’Ashamane,,,,,0,0,1,4,6,0,417,-1,-1,-1,0,1,-1,0,11,0,1309335,0,0,8396381,135004176,128
1553,Artifact-Acquisition-Underlight,Récif du Déclin,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,12,0,1309499,0,0,-2139087267,134480152,0
1554,BoostExperience2,7.0 Boost Experience - Alliance,,,,,0,0,1,1,5,0,411,-1,-1,1220,0,1,-1,0,0,0,1309733,0,0,545275485,134480017,0
1555,TransportBoostExperienceAllianceGunship,zzOLD - Transport: Boost Experience - Alliance Gunship,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449142,0,0,3585,134479880,0
1556,TransportBoostExperienceHordeGunship,zzOLD - Transport: Boost Experience - Horde Gunship,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449143,0,0,3585,134479880,0
1557,BoostExperience2Horde,7.0 Boost Experience - Horde,,,,,0,0,1,1,5,0,411,-1,-1,1220,0,1,-1,0,0,0,1310051,0,0,545275485,134480017,0
1559,TransportBoostExperienceHordeGunship2,7.0 Transport: Boost Experience - Horde Gunship,,,,,0,0,3,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
1560,TransportBoostExperienceAllianceGunship2,7.0 Transport: Boost Experience - Alliance Gunship,,,,,0,0,3,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
1571,SuramarCityDungeon,Cour des Étoiles,,,,,0,0,1,1,6,0,419,-1,-1,1220,0,1,-1,0,12,0,1315461,0,0,-2004869539,134512912,0
1572,MaelstromShamanHubIntroScenario,Le Maelström,,,,,0,0,1,5,3,0,272,-1,-1,-1,0,1,-1,0,0,0,1319015,0,0,1629,134479872,0
1579,UdluarScenario,Ulduar,,,,,0,0,1,5,5,0,244,0,-1,-1,0,1,-1,0,0,0,1325930,0,0,7773,134479920,0
1580,MaelstromTitanScenario,Le Maelström,,,,,0,0,1,5,6,0,272,-1,-1,-1,0,1,-1,0,0,0,1326466,0,0,15965,134479872,0
1582,Artifact�DalaranVaultAcquisition,Delete,,,,,0,0,1,5,6,0,0,-1,-1,0,0,1,-1,0,0,0,2449144,0,0,679493213,134479888,0
1583,Artifact-DalaranVaultAcquisition,Caveau du Nexus,,,,,0,0,1,5,6,0,227,-1,-1,-1,0,1,-1,0,0,0,1327887,0,0,679485021,134479888,0
1586,AssualtOnStormwind,Assaut sur Hurlevent,,,,,0,0,1,0,6,0,4,1020,-1,0,0,1,-1,0,0,0,1328459,0,0,142622301,134479888,0
1594,DevMapG,Le Filon,,,,,0,0,1,1,7,0,440,120,-1,-1,0,1,-1,0,0,0,1329067,0,0,142622301,134480400,0
1599,ArtifactRestoAcqusition,Nordrassil,,,,,0,0,1,5,6,0,3,-1,-1,1,0,1,-1,0,0,0,1332714,0,0,8404573,134479888,0
1600,ArtifactThroneoftheTides,Trône des marées (scénario d’artéfact),,,,,0,0,1,5,6,0,255,-1,-1,-1,0,1,-1,0,0,0,1334632,0,0,679493213,134479872,0
1602,SkywallDungeon_OrderHall,Artifact - The Vortex Pinnacle - Shaman Order Hall,,,,,-11522.493,-2317.934,1,0,6,0,259,-1,-1,-1,0,1,1,0,0,0,1336050,0,0,1565,134479872,0
1603,AbyssalMaw_Interior_Scenario,Throne of the Tides Scenario(DELETE),,,,,-5585.8716,5401.6494,1,5,3,0,255,-1,-1,-1,0,1,0,0,0,0,2449145,0,0,17949,134479872,0
1604,Artifact-PortalWorldNaskora,Artifact - Order Campaign - Portal World Niskara,,,,,0,0,1,0,6,0,408,-1,-1,-1,0,1,-1,0,0,0,1340655,0,0,10493533,134479872,0
1605,FirelandsArtifact,Firelands_Artifact,,,,,0,0,1,0,6,0,274,720,-1,-1,0,1,-1,0,0,0,1344269,0,0,7773,134479920,0
1607,ArtifactAcquisitionSubtlety,Artifact - Acquisition - Subtlety,,,,,0,0,1,5,6,0,378,-1,-1,-1,0,1,-1,0,0,0,1345504,0,0,679485021,134479872,0
1608,Hyjal Instance,Quête de la guerre des Anciens d’Hyjal,,,,,0,0,1,0,6,0,3,-1,-1,-1,0,1,-1,0,0,0,1354093,0,0,8396381,134479920,0
1609,AcquisitionTempleofstorms,Temple des Tempêtes,,,,,0,0,1,5,6,0,216,-1,-1,571,0,1,-1,0,0,0,1358017,0,0,679485021,134479888,0
1610,Artifact-SerenityLegionScenario,Arme prodigieuse - Scénario de Legion Sérénité,,,,,0,0,1,5,6,0,327,-1,870,870,0,1,-1,0,0,0,1360075,0,0,680672861,134479888,0
1611,DeathKnightCampaign-LightsHopeChapel,Death Knight Campaign - Light's Hope Chapel,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1369037,0,0,8396381,134479888,0
1612,TheRuinsofFalanaar,Ruines de Falanaar,,,,,0,0,1,5,6,0,417,0,1220,1220,0,1,-1,0,0,0,1370726,0,0,8396381,134479888,0
1616,Faronaar,Faronaar,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1374093,0,0,142622301,134480528,0
1617,DeathKnightCampaign-Undercity,Campagne de chevalier de la mort - Fossoyeuse,,,,,0,0,1,5,6,0,376,-1,-1,0,0,1,-1,0,0,0,1375793,0,0,8396381,134479888,0
1618,DeathKnightCampaign-ScarletMonastery,Campagne de chevalier de la mort - Monastère Écarlate,,,,,0,0,1,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1375889,0,0,8396381,134479888,0
1620,ArtifactStormwind,Arme prodigieuse - Hurlevent,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1377489,0,0,679493213,134479888,0
1621,BlackTemple-Legion,Temple Noir - Legion,,,,,0,0,1,5,6,0,215,-1,-1,-1,0,1,-1,0,0,0,1378055,0,0,8396381,134479872,0
1622,IllidanTemp,Scénario de la faille de Telogrus,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1381605,0,0,142614109,134479888,0
1623,MageCampaign-TheOculus,Campagne de mage - L’Oculus,,,,,0,0,1,5,6,0,227,-1,-1,-1,0,1,-1,0,0,0,1383393,0,0,8404573,134479888,0
1624,BattleofExodar,La bataille de l’Exodar,,,,,0,0,1,5,6,0,3,-1,-1,-1,0,1,-1,0,0,0,1383625,0,0,134225501,134479920,0
1625,TrialoftheSerpent,L’épreuve du Serpent,,,,,0,0,1,5,6,0,311,-1,-1,-1,0,1,-1,0,0,0,1387170,0,0,679493213,134479872,0
1626,TheCollapseSuramarScenario,L’Effondrement - Scénario de Suramar,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,11,0,1389386,0,0,142614109,134479888,0
1627,FelHammerDHScenario,Scénario chasseur de démons du Marteau gangrené,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449146,0,0,3585,134479880,0
1628,Transport251513,Transport : cuirassé de l’Alliance,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1629,NetherlightTemplePrison,Temple Halo-du-Néant,,,,,0,0,1,5,6,0,406,-1,-1,-1,0,1,-1,0,0,0,1394350,0,0,679480925,134479872,0
1630,TolBarad1,Tol Barad,,,,,0,0,1,5,6,0,265,-1,-1,-1,0,1,-1,0,0,0,1395634,0,0,9821,134479872,0
1632,TheArcwaySuramarScenario,L’Arcavia - Scénario de Suramar,,,,,0,0,1,5,6,0,402,-1,-1,-1,0,1,-1,0,0,0,1398800,0,0,8396381,134479888,0
1637,TransportAllianceShipPhaseableMO,Transport: Alliance Ship PhaseableMO,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1638,TransportHordeShipPhaseableMO,Transport: Horde Ship PhaseableMO,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1639,TransportKvaldirShipPhaseableMO,Transport: Kvaldir Ship PhaseableMO,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1642,Zandalar,Zandalar,,,,,0,0,1,0,7,0,552,-1,-1,-1,0,1,-1,0,12,1602425,1436413,0,0,142622301,134218768,132
1643,KulTiras,Kul Tiras,,,,,0,0,1,0,7,0,551,-1,-1,-1,0,1,-1,0,12,1602424,1433921,0,0,142622301,134218768,132
1644,PlunderIsle,Île au trésor,,,,,0,0,1,0,6,0,0,-1,-1,-1,0,1,-1,0,12,0,1440315,0,0,142622301,134479888,0
1646,BlackRookSenario,Bastion du Freux,,,,,0,0,1,5,6,0,404,-1,-1,-1,0,1,-1,0,14,0,1446568,0,0,142622301,134479888,0
1647,VoljinsFuneralPyre,Bûcher funéraire de Vol’jin,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777356,0,0,3585,134479872,0
1648,Helhiem2,Le Jugement des Valeureux,,,,,0,0,1,2,6,0,422,-1,-1,-1,0,1,-1,0,0,0,1447924,0,0,8396381,134480384,0
1649,Transport254124,Transport : cuirassé de la Horde,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1650,Acherus,Transport du vaisseau de commandement de la Légion,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777267,0,0,3649,134479920,0
1651,Karazahn1,Retour à Karazhan,,,,,-11110.407,-2004.0653,1,1,6,3457,423,-1,-1,-1,0,1,0,10,20,0,1453131,0,0,8396381,134480400,0
1653,LightsHeart,Ténèbre de l’Au-delà,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1467292,0,0,144711261,134479872,0
1657,BladesEdgeArena2,zzOldBlade's Edge Arena,,,,,0,0,1,0,6,0,218,-1,-1,-1,0,1,-1,0,11,0,1496187,0,0,8396381,134479888,0
1662,SuramarEndScenario,Suramar,,,,,0,0,1,5,6,0,0,-1,-1,1220,0,1,-1,0,0,0,1512034,0,0,15965,134479920,0
1666,BrokenShoreIntro,L’assaut du rivage Brisé,,,,,0,0,1,5,6,0,411,-1,1220,1220,0,1,-1,0,0,0,1515095,0,0,-2004861347,134481936,0
1667,LegionShipVertical,Legion Ship - Vertical,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1515286,0,0,8396381,134479920,0
1668,LegionShipHorizontal,Legion Ship - Horizontal,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1515295,0,0,8396381,134479920,0
1669,Argus 1,Argus,,,,,0,0,1,0,6,0,432,-1,-1,-1,0,1,-1,0,12,1693424,1516755,0,0,10493533,134479920,0
1670,BrokenshorePristine,Rivage Brisé (effacer),,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1516083,0,0,8396381,134479920,0
1671,BrokenShorePrepatch,Broken Shore - Prepatch 7.2 (Backup),,,,,0,0,1,0,6,0,411,-1,1220,1220,0,1,-1,0,0,1559806,1516357,0,0,8396381,134479920,128
1672,bladesedgearena2b,Arène des Tranchantes,,,,,0,0,1,4,6,3702,424,-1,-1,-1,0,1,-1,0,11,0,1517581,0,0,8396381,135004176,128
1673,EyeofEternityScenario,The Eye of Eternity - Scenario,,,,,0,0,1,5,6,0,236,-1,-1,-1,0,1,-1,0,0,0,1518035,0,0,671096413,134480432,0
1675,WinterAB,Winter AB_old,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1522385,0,0,142622301,134479888,0
1676,TombofSargerasRaid,Tombe de Sargeras,,,,,0,0,1,2,6,0,427,-1,-1,1220,0,1,-1,0,12,0,1532459,0,0,-2004869539,134480656,0
1677,TombofSargerasDeungeon,Cathédrale de la Nuit éternelle,,,,,0,0,1,1,6,0,426,-1,-1,-1,0,1,-1,0,12,0,1536793,0,0,-2004861347,134480400,0
1678,ABPhase1,AB Phase 1,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1524817,0,0,142622301,134479888,0
1679,ABPhase2,AB Phase 2,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1524716,0,0,142622301,134479888,0
1680,ABPhase3,AB Phase 3,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1777334,0,0,142622301,134479888,0
1681,ABWinter,Bassin Arathi hivernal,"Le bassin Arathi est l’un des principaux théâtres de la guerre entre Humains et Réprouvés en Azeroth.
",Le bassin Arathi est l’un des principaux théâtres de la guerre entre Humains et Réprouvés en Azeroth.,,,0,0,1,3,6,0,425,-1,-1,-1,0,1,-1,0,13,0,1524403,0,0,142622301,135004176,128
1682,ArtifactsDemonHunterOrderHallPhase,The Fel Hammer Terrain Phase,,,,,0,0,1,0,6,0,396,-1,-1,-1,0,1,-1,0,0,0,1527026,0,0,10763869,134480144,0
1683,ArtifactGnomeregan,Artifact - Gnomeregan,,,,,0,0,1,5,6,0,193,-1,-1,-1,0,1,-1,0,0,0,1526661,0,0,671096413,134479920,0
1684,dreadscarriftwarlockplatform,Dread Scar Rift - Warlock Scenario Platform,,,,,0,0,1,5,6,0,401,-1,-1,-1,0,1,-1,0,0,0,1530364,0,0,671096413,134480560,0
1687,WailingCavernsPetBattle,Cavernes des Lamentations,,,,,0,0,1,5,0,0,143,-1,-1,-1,0,1,-1,0,0,0,1530808,0,0,7765,134479912,0
1688,DeadminesPetBattle,Mortemines,,,,,0,0,1,5,0,0,142,-1,-1,-1,0,1,-1,0,0,0,1538471,0,0,7765,134479904,0
1689,EyeofEternityMageClassMount,The Eye of Eternity - Mage Class Mount,,,,,0,0,1,5,6,0,236,-1,-1,-1,0,1,-1,0,0,0,1530966,0,0,671096413,134479920,0
1691,CookingImpossible,Cuisson : impossible,"Ce choc se déroule dans la vallée des Quatre vents.

Cuisson : impossible est une capture de drapeau à 10 de type bataille.","Ce choc se déroule dans la vallée des Quatre vents.

Cuisson : impossible est une capture de drapeau à 10 de type bataille.",Cuisiner la recette de chili de Nomi,"- Trouver les ingrédients dans la vallée et les apporter à Nomi
- Le premier qui récupère 10 ingrédients gagne
- Mourir ou être étourdi vous fait lâcher les ingrédients",0,0,1,3,7,0,354,-1,-1,870,0,1,-1,0,0,0,1535693,0,0,142622301,135004176,128
1692,PitofSaronDeathKnight,Pit of Saron - Death Knight Campaign,,,,,5592.057,2010.2709,1,0,6,0,252,-1,-1,-1,0,1,-1,0,0,0,1537230,0,0,1565,134479872,0
1693,MardumScenarioClientScene,Stormstout Brewery - Monk Scenario,,,,,0,0,1,5,6,0,318,-1,-1,-1,0,1,-1,0,0,0,1537717,0,0,10501725,134479888,0
1694,GnomereganPetBattle,Gnomeregan,,,,,0,0,1,5,0,0,193,-1,-1,-1,0,1,-1,0,0,0,1538553,0,0,7765,134479904,0
1695,BrokenShoreBattleshipFinale,Vaisseau de guerre : Ruine,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1543351,0,0,545275485,134479888,0
1696,LegionCommandCenter,Legion - Command Center,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777281,0,0,3585,134479880,0
1697,LegionSpiderCave,Legion - Legion Spider Cave,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777275,0,0,3585,134479880,0
1698,ArtifactAcquisitionTank,Artifact - Acquisition - Tank,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1544153,0,0,679485021,134480384,0
1699,LegionFelCave,Legion - Legion Fel Cave,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777328,0,0,3585,134479880,0
1700,LegionFelFirenovaArea,Legion - Legion Fel Firenova Area,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777322,0,0,3585,134479880,0
1701,LegionBarracks,Legion - Legion Barracks,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777316,0,0,3585,134479880,0
1702,ArtifactHighmountainDualBoss,Artifact - Highmountain - Dual Boss,,,,,0,0,1,5,6,0,407,-1,-1,1220,0,1,-1,0,0,0,1548191,0,0,-1467998627,134480528,0
1703,HallsofValorScenario,Halls of Valor - Scenario,,,,,0,0,1,5,6,0,415,-1,-1,-1,0,1,-1,0,0,0,1548957,0,0,671096413,134480432,0
1704,LegionShipHorizontalValsharah,Legion Ship - Horizontal - Valsharah,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1550329,0,0,-2139079075,134480176,0
1705,LegionShipHorizontalAzsuna,Legion Ship - Horizontal - Azsuna,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561525,0,0,-2139079075,134480176,0
1706,LegionShipHorizontalHighMountain,Legion Ship - Vertical - HighMountain,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561487,0,0,-2139079075,134480176,0
1707,LegionShipHorizontalStormheim,Legion Ship - Vertical - Stormheim,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561550,0,0,-2139079075,134480176,0
1708,StratholmePaladinClassMount,Stratholme - Paladin Class Mount,,,,,0,0,1,5,6,0,101,-1,-1,-1,0,1,-1,0,0,0,1551840,0,0,671096413,134479920,0
1710,BlackRookHoldArtifactChallenge,Black Rook Hold - Artifact Challenge,,,,,0,0,1,5,6,0,404,-1,-1,-1,0,1,-1,0,0,0,1561681,0,0,671096413,134480432,0
1711,SouthseaPirateShip715BoatHoliday,Alliance Submarine (7.1.5 Boat Holiday),,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1537,134479880,0
1712,ArgusRaid,"Antorus, le Trône ardent",,,,,0,0,1,2,6,0,431,1260,-1,-1,0,1,-1,0,0,0,1569154,0,0,142614109,134481456,0
1714,HallsOfValorWarriorClassMount,Halls Of Valor - Warrior Class Mount,,,,,0,0,1,5,6,0,415,-1,-1,-1,0,1,-1,0,0,0,1570457,0,0,704650845,134479920,0
1715,BlackrockMountainBrawl,Bataille pour le mont Rochenoire,,,,,0,0,1,3,6,0,189,-1,-1,0,0,1,-1,0,0,0,1570599,0,0,15965,135004176,128
1716,brokenshorewardentower,Tour des mages du rivage Brisé,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777304,0,0,134221313,134479880,0
1718,Nazjatar,Nazjatar,,,,,0,0,1,0,7,0,571,-1,-1,-1,0,1,-1,0,12,0,1574136,0,0,142622301,134480912,0
1719,warlockmountscenario,Dread Scar Rift - Warlock Mount Scenario,,,,,0,0,1,5,6,0,401,-1,-1,-1,0,1,-1,0,0,0,1573557,0,0,671096413,134479920,0
1723,ColdridgeValley,Vallée des Frigères,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1576633,0,0,8404573,134479888,0
1728,HallsofValorHunterScenario,Salles des Valeureux,,,,,0,0,1,5,6,0,415,0,-1,-1,0,1,-1,0,0,0,1579362,0,0,15965,134479872,0
1729,EyeofEternityMageClassMountShort,The Eye of Eternity - Mage Class Mount (Shorter Version),,,,,0,0,1,5,6,0,236,-1,-1,-1,0,1,-1,0,0,0,1579593,0,0,671096413,134479920,0
1730,ShrineofAvianaDefenseScenario,Shrine of Aviana Defense - Scenario,,,,,0,0,1,5,6,0,3,-1,-1,1,0,1,-1,0,0,0,1583240,0,0,536878685,134479920,0
1731,DruidMountFinaleScenario,Druid Mount Finale - Scenario,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1583279,0,0,671096413,134479920,0
1732,FelwingLedgeDemonHunterClassMount,Felwing Ledge - Demon Hunter Class Mount,,,,,0,0,1,5,6,0,396,-1,-1,-1,0,1,-1,0,0,0,1584314,0,0,-1467998627,134479920,0
1733,AzerothsWarningScenario,Scénario L’avertissement d’Azeroth,,,,,0,0,1,5,6,0,4,-1,-1,-1,0,1,-1,0,12,0,1585040,0,0,142622301,134479888,0
1734,ThroneoftheFourWindsShamanClassMounts,Throne of the Four Winds - Shaman Class Mount,,,,,0,0,1,5,6,0,271,-1,-1,-1,0,1,-1,0,0,0,1585873,0,0,679485021,134480432,0
1735,DKMountScenario,Terres gelées,,,,,0,0,1,5,6,0,216,-1,-1,-1,0,1,-1,0,0,0,1586010,0,0,15965,134479872,0
1736,RubySanctumDKMountScenario,Le sanctum Rubis,,,,,0,0,1,5,6,0,254,-1,-1,-1,0,1,-1,0,0,0,1586117,0,0,15965,134479872,0
1737,AkazamarakHatScenario,Pocket Dimension Akazamzaraks Hat Scenario,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1586908,0,0,671096413,134479920,0
1738,LostGlacierDKMountScenario,Le glacier Perdu,,,,,0,0,1,5,6,0,216,-1,-1,-1,0,1,-1,0,0,0,1590424,0,0,15965,134479872,0
1741,ExodarDalaran,Le Vindicaar,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777298,0,0,3585,134479880,0
1744,MogWeek,Épreuve du style,,,,,0,0,1,5,6,0,224,-1,-1,-1,0,1,-1,0,0,0,1601575,0,0,7773,134479922,0
1746,ArcatrazScenario,Donjon de la Tempête : l'Arcatraz,,,,,0,0,1,5,6,0,206,-1,-1,-1,0,1,-1,0,0,0,1603401,0,0,15965,134479872,0
1750,Azuremyst Isle (7.3 Intro),Île de Brume-Azur,,,,,0,0,1,0,6,0,198,-1,-1,530,0,1,-1,0,0,0,1610885,0,0,-2147475875,134479904,0
1751,AllianceBattleship73Intro,Alliance Battleship (7.3 Intro),,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449133,0,0,3585,134479872,0
1752,SunstriderShip73Intro,Sunstrider Battleship (7.3 Intro),,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449137,0,0,3585,134479872,0
1753,ArgusDungeon,Siège du triumvirat,,,,,0,0,1,1,6,0,430,-1,-1,-1,0,1,-1,0,12,0,1618081,0,0,8396381,134480432,0
1754,PirateTownDungeon,Port-Liberté,,,,,0,0,1,1,7,0,547,360,-1,-1,0,1,-1,0,12,0,1618501,0,0,8404573,134480432,0
1756,ChromieScenario,Les morts de Chromie,,,,,0,0,1,5,6,0,428,-1,-1,-1,0,1,-1,0,0,0,1619285,0,0,7773,134479920,0
1760,LordaeronScenario,Lordaeron,,,,,0,0,1,5,6,0,4,720,-1,-1,0,1,-1,0,12,0,1629013,0,0,142622301,134480658,0
1762,CityofGoldInteriorDungeon,Repos des rois,,,,,0,0,1,1,7,0,439,720,-1,-1,0,1,-1,0,12,0,1660008,0,0,8404573,134480400,0
1763,CityofGoldExteriorDungeon,Atal’Dazar,,,,,0,0,1,1,7,0,438,720,-1,-1,0,1,-1,0,12,0,1659857,0,0,8396381,134480432,0
1764,EndlessHallsScenario,Salles Infinies,,,,,0,0,1,5,6,0,330,-1,-1,-1,0,1,-1,0,0,0,1661384,0,0,15965,134480000,0
1771,KulTirasPrison,Tol Dagor,,,,,0,0,1,1,7,0,550,-1,-1,1643,0,1,-1,0,13,0,1663684,0,0,-2139079075,134481680,0
1773,VoildElf,Ombre d’Azeroth,,,,,0,0,1,0,0,0,4,-1,0,0,0,1,-1,0,12,0,1669000,0,0,134364765,134479896,128
1774,LightforgedDraenei,Forge des Éons,,,,,0,0,1,5,0,0,411,-1,-1,-1,0,1,-1,0,12,0,1669055,0,0,134233693,134479896,0
1775,HighmountainMaw,Gueule de N’Zoth,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777229,0,0,3585,134479880,0
1776,OrgrimmarEmbassy,Cuirassé de la Horde - La Complainte de la Banshee,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,1777223,0,0,3585,134479872,0
1779,Argus_Rifts,Sites d’invasion,,,,,0,0,1,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1670743,0,0,8396381,134479920,0
1782,SilithusBG,Grève Bouillonnante,"Ce champ de bataille se déroule dans la vallée des Quatre vents.

La ruée vers l’or est un champ de bataille à 15 contre 15 de type Ressource.","Ce champ de bataille se déroule dans la vallée des Quatre vents.

La ruée vers l’or est un champ de bataille à 15 contre 15 de type Ressource.",Récolter de l’azérite en Silithus,- Récoltez 10 unités d’azérite au nom de votre faction pour gagner,0,0,1,3,6,0,3,-1,-1,1,0,1,-1,0,0,0,1673777,0,0,8396381,135004176,0
1785,Islands_Pirateship_Plank,8.0 Islands - Ship - Pirateship,,,,,0,0,4,0,7,0,0,-1,-1,-1,0,1,-1,0,0,0,2449153,0,0,3585,134479872,0
