ID,Name_lang,SetFlags,RequiredSkill,RequiredSkillRank,ItemID[0],ItemID[1],ItemID[2],ItemID[3],ItemID[4],ItemID[5],ItemID[6],ItemID[7],ItemID[8],ItemID[9],ItemID[10],ItemID[11],ItemID[12],ItemID[13],ItemID[14],ItemID[15],ItemID[16]
1594,Écailles des Éveillés,0,0,0,217176,217177,217178,217179,217180,0,0,0,0,0,0,0,0,0,0,0,0
1595,Camouflage de limier aile-tempête,0,0,0,217181,217182,217183,217184,217185,0,0,0,0,0,0,0,0,0,0,0,0
1596,Étoffes du poing en éveil,0,0,0,217186,217187,217188,217189,217190,0,0,0,0,0,0,0,0,0,0,0,0
1597,Fils du feu d’automne,0,0,0,217191,217192,217193,217194,217195,0,0,0,0,0,0,0,0,0,0,0,0
1598,Autorité de la sentinelle cœur de feu,0,0,0,217196,217197,217198,217199,217200,0,0,0,0,0,0,0,0,0,0,0,0
1599,Verdict du séraphin de la fournaise,0,0,0,217201,217202,217203,217205,217204,0,0,0,0,0,0,0,0,0,0,0,0
1600,Tissombre du spectre rôdeur,0,0,0,217206,217207,217208,217209,217210,0,0,0,0,0,0,0,0,0,0,0,0
1601,Ornements du savant sinistre,0,0,0,217211,217212,217213,217215,217214,0,0,0,0,0,0,0,0,0,0,0,0
1602,Fers du creuset d’onyx,0,0,0,217216,217217,217218,217219,217220,0,0,0,0,0,0,0,0,0,0,0,0
1603,Mantelet funeste du cauchemar ressuscité,0,0,0,217221,217222,217223,217224,217225,0,0,0,0,0,0,0,0,0,0,0,0
1604,Brutalité de l’incendiaire hurlante,0,0,0,217226,217227,217228,217229,217230,0,0,0,0,0,0,0,0,0,0,0,0
1605,Mécanisme de chronomancienne égarée,0,0,0,217235,217231,217232,217233,217234,0,0,0,0,0,0,0,0,0,0,0,0
1606,Vision du grand loup exilé,0,0,0,217236,217237,217238,217239,217240,0,0,0,0,0,0,0,0,0,0,0,0
1611,Étreinte de la cendrabeille,0,0,0,219507,219508,219509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,Fureur des freux de la tempête,0,0,0,219512,219513,219511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,Instruments de cruauté de Ky’veza,0,0,0,219877,212456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,Armure de belliciste draconique,0,0,0,217092,217091,217090,217089,217088,217087,217086,217085,0,0,0,0,0,0,0,0,0
1615,Cotte de mailles de belliciste draconique,0,0,0,217100,217099,217098,217097,217096,217095,217094,217093,0,0,0,0,0,0,0,0,0
1616,Habits de belliciste draconique,0,0,0,217084,217083,217082,217081,217080,217079,217078,217077,0,0,0,0,0,0,0,0,0
1617,Atours de belliciste draconique,0,0,0,217076,217075,217074,217073,217072,217071,217070,217069,0,0,0,0,0,0,0,0,0
1683,Aube tressée,0,0,0,222807,222808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,Chef-d’œuvre de sculpteguerre,0,0,0,211987,211985,211984,211983,211982,0,0,0,0,0,0,0,0,0,0,0,0
1685,Rites du sabbat du malfeu,0,0,0,212075,212074,212073,212077,212072,0,0,0,0,0,0,0,0,0,0,0,0
1686,Vagues du réservoir Oublié,0,0,0,212014,212012,212011,212010,212009,0,0,0,0,0,0,0,0,0,0,0,0
1687,Manchettes du fantôme k’areshi,0,0,0,212041,212039,212038,212037,212036,0,0,0,0,0,0,0,0,0,0,0,0
1688,Éclats du lustre vivant,0,0,0,212084,212083,212082,212086,212081,0,0,0,0,0,0,0,0,0,0,0,0
1689,Radiance du séraphin inhumé,0,0,0,211996,211994,211993,211992,211991,0,0,0,0,0,0,0,0,0,0,0,0
1690,Robustesse de l’enfonceur de porte,0,0,0,212050,212048,212047,212046,212045,0,0,0,0,0,0,0,0,0,0,0,0
1691,Étincelle de renaissance violette,0,0,0,212095,212093,212092,212091,212090,0,0,0,0,0,0,0,0,0,0,0,0
1692,Premières nécessités du charognard de l’obscurité,0,0,0,212023,212021,212020,212019,212018,0,0,0,0,0,0,0,0,0,0,0,0
1693,Protections endommagées de destructeur,0,0,0,212032,212030,212029,212028,212027,0,0,0,0,0,0,0,0,0,0,0,0
1694,Crinière du grand lynx,0,0,0,212059,212057,212056,212055,212054,0,0,0,0,0,0,0,0,0,0,0,0
1695,Carcasse de Némésis hypogée,0,0,0,212068,212066,212065,212064,212063,0,0,0,0,0,0,0,0,0,0,0,0
1696,Reliques de centurion exhumées,0,0,0,212005,212003,212002,212001,212000,0,0,0,0,0,0,0,0,0,0,0,0
1697,Crépuscule tressé,0,0,0,222809,222810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,Grâce persistante des Sombrefer,0,0,0,231433,231428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,Rappel du champion du Chaudron,0,0,0,229256,229254,229253,229252,229251,0,0,0,0,0,0,0,0,0,0,0,0
1868,Contrebande de gangreceleur,0,0,0,229319,229317,229316,229315,229314,0,0,0,0,0,0,0,0,0,0,0,0
1869,Racines de reconquête du chancre,0,0,0,229310,229308,229307,229306,229305,0,0,0,0,0,0,0,0,0,0,0,0
1870,Amas opulent de trésorécaille,0,0,0,229283,229281,229280,229279,229278,0,0,0,0,0,0,0,0,0,0,0,0
1871,Primes du collectionneur inépuisable,0,0,0,229274,229272,229271,229270,229269,0,0,0,0,0,0,0,0,0,0,0,0
1872,Joyaux de l’émissaire des aspects,0,0,0,229346,229344,229343,229342,229341,0,0,0,0,0,0,0,0,0,0,0,0
1873,Prévoyance du serpent sans âge,0,0,0,229301,229299,229298,229297,229296,0,0,0,0,0,0,0,0,0,0,0,0
1874,Serment de la sentinelle aurique,0,0,0,229247,229245,229244,229243,229242,0,0,0,0,0,0,0,0,0,0,0,0
1875,Vertu inébranlable du confesseur,0,0,0,229337,229335,229334,229333,229332,0,0,0,0,0,0,0,0,0,0,0,0
1876,Dernier appel du parieur spectral,0,0,0,229292,229290,229289,229288,229287,0,0,0,0,0,0,0,0,0,0,0,0
1877,Courants du souverain des trombes,0,0,0,229265,229263,229262,229261,229260,0,0,0,0,0,0,0,0,0,0,0,0
1878,Influence fendue du marchand de monstres,0,0,0,229326,229325,229324,229328,229323,0,0,0,0,0,0,0,0,0,0,0,0
1879,Muscle de gros-bras du Père Foreur,0,0,0,229238,229236,229235,229234,229233,0,0,0,0,0,0,0,0,0,0,0,0
1919,Veillée de la sentinelle creuse,0,0,0,237631,237629,237628,237627,237626,0,0,0,0,0,0,0,0,0,0,0,0
1920,Chasse cruelle du molosse embrasé,0,0,0,237694,237692,237691,237690,237689,0,0,0,0,0,0,0,0,0,0,0,0
1921,Ornements de la mère aigle,0,0,0,237685,237683,237682,237681,237680,0,0,0,0,0,0,0,0,0,0,0,0
1922,Conception irréprochable du tisse-sort,0,0,0,237658,237656,237655,237654,237653,0,0,0,0,0,0,0,0,0,0,0,0
1923,Serment du héraut de minuit,0,0,0,237649,237647,237646,237645,237644,0,0,0,0,0,0,0,0,0,0,0,0
1924,Plumage éphémère d’augure,0,0,0,237721,237719,237718,237717,237716,0,0,0,0,0,0,0,0,0,0,0,0
1925,Fracas des tempêtes abattues,0,0,0,237676,237674,237673,237672,237671,0,0,0,0,0,0,0,0,0,0,0,0
1926,Vœux du bataillon lumineux,0,0,0,237622,237620,237619,237618,237617,0,0,0,0,0,0,0,0,0,0,0,0
1927,Oraison d’une étoile mourante,0,0,0,237710,237709,237708,237712,237707,0,0,0,0,0,0,0,0,0,0,0,0
1928,Linceul de l’éclipse soudaine,0,0,0,237667,237665,237664,237663,237662,0,0,0,0,0,0,0,0,0,0,0,0
1929,Hurlements de la fureur canalisée,0,0,0,237640,237638,237637,237636,237635,0,0,0,0,0,0,0,0,0,0,0,0
1930,Festin de folie de l’inquisitrice,0,0,0,237701,237700,237699,237703,237698,0,0,0,0,0,0,0,0,0,0,0,0
1931,Chaînes de l’arme vivante,0,0,0,237613,237611,237610,237609,237608,0,0,0,0,0,0,0,0,0,0,0,0
1960,Éclats du Vide,0,0,0,237730,242392,237728,237735,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,LH Test [do not translate],0,0,0,224288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
