ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
174,Informations rochenoires,Crête de Givrefeu,Des messagers rochenoires ont été repérés dans la région. Leurs missives pourraient s’avérer très précieuses pour nous.,0,0,0,0,2,3,1,1,0,824,0,101,0,11,33097,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
175,Briser leurs chaînes,Gorgrond,Les Ogres esclavagistes enlèvent nos alliés pour les faire combattre dans leurs arènes. Faites-vous passer pour un gladiateur novice et délivrez les combattants forcés.,0,0,0,0,2,3,1,1,0,824,0,103,0,12,27788,19,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
176,Les ogrons crachent le morceau,Gorgrond,"Nous savons que les ogrons vont bientôt attaquer, ils nous l’ont dit. Personne n’a jamais affirmé qu’ils étaient futés. Arrêtez-les avant qu’ils ne causent de sérieux dégâts.",0,0,0,0,2,3,1,1,0,824,0,103,0,22,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
177,Tout ce qui brille,Talador,"Redistribuer les richesses des défunts n’est pas du vol. Le problème, c’est qu’un puissant sorcier arakkoa ne le sait pas. Expliquez-lui.",0,0,0,0,2,3,1,1,0,824,0,105,0,14,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
178,Destruction de déchiqueteurs,Talador,"Les déchiqueteurs de la Horde de Fer ravagent les forêts de Talador. Les ordures. Si quelqu’un doit abattre ces forêts, c’est bien nous.",0,0,0,0,2,3,1,1,10,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
179,Un butin qui vaut son pesant d’or,Flèches d’Arak,Ce sont les arakkoa qui ont commencé à voler tout cet or. Il est grand temps de le leur reprendre.,0,0,0,0,2,3,1,1,0,824,0,107,0,14,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
180,La curiosité est un dangereux défaut,Flèches d’Arak,Les sabrons s’abandonnent à la violence la plus totale. Ils pensent avoir neuf vies. Montrez-leur qu’ils ont tort.,0,0,0,0,2,3,1,1,10,824,0,107,0,21,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
181,Urgence médicale,Nagrand,"Les soldats du front ont besoin de matériel médical, mais les Orcs chanteguerres patrouillent la route. Escortez la caravane pour qu’elle arrive à bon port.",0,0,0,0,2,3,1,1,0,824,0,104,0,29,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
182,Alerte aux pillards,Nagrand,Les Orcs chanteguerres ont rasé notre camp au nord et l’unique survivant affirme qu’ils arrivent ici. Il faut repousser les envahisseurs !,0,0,0,0,2,3,1,1,10,824,0,104,0,29,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
183,Dangereux herbivores,Vallée d’Ombrelune,Les hippos ont pris le contrôle de la Bourbe Verdoyante. Ils sont très attachés à leur territoire et extrêmement violents. Ils bloquent également l’accès aux ressources essentielles.,0,0,0,0,2,3,1,1,0,824,0,106,0,15,33098,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
184,Supprimer les sabots-fourchus,Crête de Givrefeu,"Dans ce milieu hostile, disposer d’un moyen de transport robuste et fiable est essentiel. Affaiblissez la Horde en abattant ses meilleurs animaux de bâts.",0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
185,Floraison toxique,Vallée d’Ombrelune,Une brume toxique envahit la floralie Lamelune. Remontez à sa source et neutralisez-la pour que nos troupes puissent traverser la région en toute sécurité.,0,0,0,0,2,3,1,1,0,824,0,106,0,26,33098,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
186,Le dilemme des blafards,Crête de Givrefeu,Les Blafards ont volé une cargaison d’armes de la Horde de Fer. Récupérez ces armements avant notre ennemi. Utilisez la force s’il le faut.,0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
187,Menace à plusieurs têtes,Gorgrond,"Les changements environnementaux de Gorgrond ont forcé les hydres à empiéter sur des camps draeneï. C’est triste, mais nous allons devoir tuer ces malheureuses créatures.",0,0,0,0,2,3,1,1,0,824,0,103,0,21,27788,19,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
188,La grande migration,Gorgrond,"Chaque année, de grands troupeaux de sabots-fourchus migrent à travers Gorgrond, provoquant des tremblements de terre et des tempêtes de sable. Nous devons les éloigner de notre camp.",0,0,0,0,2,3,1,1,0,824,0,103,0,15,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
189,Pour le bien de tous,Talador,Les élémentaires sont chaotiques. Mieux vaut les éviter. Mais celui-ci possède des ressources dont nous avons besoin. Faites-lui une offre qu’il ne pourra pas refuser.,0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
190,La racine du problème,Talador,"Notre fief a besoin de ressources, c’est l’heure de la moisson. Rappelez à cette plante sauvage et à ses serviteurs pourquoi nous sommes au sommet de la chaîne alimentaire.",0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
191,Un noueux problème,Flèches d’Arak,"Un ancien s’est mis à attaquer tous ceux qui croisent son chemin. Par ailleurs, nous manquons de bois pour le feu.",0,0,0,0,2,3,1,1,0,824,0,107,0,20,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
192,Jamais plus,Flèches d’Arak,"Nous croyons que les récentes attaques des corbeaux de l’effroi ont un lien avec les arakkoa. Nous allons enquêter là-dessus. Quant à vous, retrouvez et tuez leurs serviteurs.",0,0,0,0,2,3,1,1,0,824,0,107,0,15,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
193,Miséricorde,Nagrand,La guerre a décimé la flore de la région et les sabots-fourchus n’ont plus assez de nourriture. Nous devrions réduire leur population avant qu’ils ne soient tous affamés.,0,0,0,0,2,3,1,1,0,824,0,104,0,15,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
194,Hors de son élément,Nagrand,"Furieux, Rochegar a décidé de s’en prendre au chaman près du Trône des éléments. Nous devons envoyer des troupes en renfort.",0,0,0,0,2,3,1,1,0,824,0,104,0,18,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
195,Même les meilleurs plans…,Vallée d’Ombrelune,Notre ancien messager a pris peur et a laissé tomber un paquet important de Karabor dans un taillis de botani et d’anciens. Récupérez-le !,0,0,0,0,2,3,1,3,20,824,0,106,0,20,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
196,Main-d’œuvre gratuite,Crête de Givrefeu,Les Ogres de Flèchelame ont capturé un groupe de travailleurs de notre fief. Infiltrez leur forteresse et délivrez-les.,0,0,0,0,2,3,1,3,20,824,0,101,0,12,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
197,De plus en plus stupide,Gorgrond,"Des Gronns et des Ogrons sont venus nous attaquer, mais ces stupides créatures se battent entre elles. Tuons-les et mettons fin à ces absurdités.",0,0,0,0,2,3,1,3,20,824,0,103,0,17,27785,36,92,0,5400,0,86400,50,450,0,0,0,1,1,0,0
198,Cobayes,Gorgrond,Les Orcs rochenoires s’en prennent à des créatures innocentes de la région pour essayer leurs machines de guerre. Cette agression est impardonnable !,0,0,0,0,2,3,1,3,20,824,0,103,0,11,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
199,L’intrigue s’épaissit,Talador,Des démons rôdent dans le cloître des Âmes et ils ne sont pas là pour admirer le paysage. Découvrez ce qu’ils mijotent.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
200,Châtiment démoniaque,Talador,Des agents de la Légion ardente chassent des Draeneï réfugiés de Shattrath. Rassemblez-les et conduisez-les dans un endroit sûr.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
201,Métier à risques,Flèches d’Arak,Plusieurs travailleurs ont disparu et nous craignons que les arakkoa ne les brûlent pour en faire un sacrifice. Il faut les sauver !,0,0,0,0,2,3,1,3,20,824,0,107,0,14,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
202,Rêves brisés,Flèches d’Arak,"Nous avons appris qu’une troupe d’Orcs de la Main-Brisée s’apprête à rejoindre la Horde de Fer en Talador. Malheureusement pour eux, ils n’arriveront jamais à destination.",0,0,0,0,2,3,1,3,20,824,0,107,0,11,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
203,Peur du noir,Nagrand,"Dans le canyon Chute-de-l’Ombre, au sud d’ici, d’affreuses créatures asservissent les esprits du feu, de la terre et du vent. Ou pire encore.",0,0,0,0,2,3,1,3,20,824,0,104,0,19,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
204,Jeu du sort,Nagrand,"De grands Ogres asservissent les Gronns à l’aide d’une magie pernicieuse, ce qui a doublé les effectifs de leur armée. Nous devons faire cesser ces sorts.",0,0,0,0,2,3,1,3,20,824,0,104,0,29,27792,36,99,0,5400,0,86400,20,1500,0,0,0,1,1,0,0
205,Les leçons de l’histoire,Vallée d’Ombrelune,Les Orcs ombrelunes font venir des bêtes du Vide par des portails ouverts à la va-vite qui pourraient disloquer Draenor à nouveau. Arrêtez-les !,0,0,0,0,2,3,1,3,15,824,0,106,0,11,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
206,Ivre de pouvoir,Crête de Givrefeu,Les Gronns ont attaqué le chariot d’un alchimiste et se sont jetés sur les élixirs de force. Retrouvons-les avant qu’ils ne trouvent les potions d’invisibilité.,0,0,0,0,2,3,1,3,15,824,0,101,0,23,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
207,Risque environnemental,Gorgrond,Les génésaures et leurs serviteurs botani attaquent des caravanes sur la route de Talador. Ils vont regretter le jour où ils ont germé !,0,0,0,0,2,3,1,3,15,824,0,103,0,20,27785,36,92,0,5400,0,86400,20,450,0,0,0,1,1,0,0
208,Effets de surprise,Gorgrond,Nos éclaireurs ont repéré un groupe d’esclavagistes ogres en train de se rassembler en Gorgrond. Nous ne pouvons pas les laisser renforcer leurs positions. À l’attaque !,0,0,0,0,2,3,1,3,15,824,0,103,0,12,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
209,Prêter main-forte,Talador,Les pilleurs de la Main-Brisée ne se contentent pas de tuer. Ils emportent des trophées pris sur leurs victimes. Nous savons quelle est leur prochaine cible. Arrêtez-les.,0,0,0,0,2,3,1,3,15,824,0,105,0,11,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
210,Formation de vol,Talador,"Des nuées d’arakkoa pillent des propriétés draeneï abandonnées et tuent ceux qui tentent de les en empêcher. C’est pourquoi ils nous posent un problème, à présent.",0,0,0,0,2,3,1,3,15,824,0,105,0,14,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
211,Reposez en paix,Flèches d’Arak,Les esprits tourmentés des soldats défunts d’Azeroth ont commencé à revenir. Dépêchons-nous de mettre fin à leur supplice.,0,0,0,0,2,3,1,3,15,824,0,107,0,19,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
212,Félins enragés,Flèches d’Arak,Des sabrons sadiques semblent croire que le chaos de Draenor les autorise à massacrer impunément des innocents. Ôtez-leur cette idée de la tête.,0,0,0,0,2,3,1,3,15,824,0,107,0,15,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
213,Tout feu tout flamme,Nagrand,D’importants Orcs de la Lame-Ardente souhaitent discuter de la stratégie à suivre avec les chefs de la Horde de Fer. Ce serait dommage s’ils se perdaient en route.,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
214,Dégager la voie,Nagrand,Un groupe de déserteurs veut échapper à la Horde de Fer ! Donnons-leur un coup de main.,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27792,36,99,0,7200,0,86400,20,1500,0,0,0,1,1,0,0
215,Là où vont les écorche-roc,L’île des écorche-roc,Les anthropologues contemporains espéraient découvrir en Draenor l’origine des écorche-roc. Ils ont été déçus.,0,0,0,0,2,16,1,1,10,824,0,101,0,21,27781,29,90,0,21600,0,86400,80,500,0,0,0,1,1,0,0
217,Trésors d’Umbretourbe,Vallée d’Ombrelune,Les éclaireurs ont entendu des rumeurs au sujet d’objets de valeur cachés dans une grotte mystérieuse d’Umbretourbe.,0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
218,Précieuses richesses,Crête de Givrefeu,Les rumeurs parlent d’un Orc blafard qui tend des embuscades à des malheureux sans méfiance et leur vole tout ce qui brille. Il se trouve actuellement dans une grotte au sud-ouest d’ici.,0,0,0,0,2,35,1,1,0,824,0,101,0,23,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
219,Les idiots de Borrok,Crête de Givrefeu,Les Ogres de Triste-Givre détroussent régulièrement les Orcs loups-de-givre et les offrent en sacrifice à Borrok le Dévoreur. Allons les soulager de leur butin.,0,0,0,0,2,35,1,1,0,824,0,101,0,12,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
220,Hypnocoasse,Vallée d’Ombrelune,La légende parle d’une grotte remplie de ressources de valeur au-dessus du Cauchemarais. Elle évoque aussi une abomination amphibienne qui s’y trouverait.,0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
221,Des rongeurs aériens énormes,Crête de Givrefeu,"Les hurleurs aile-de-givre des falaises de Sudevent sont en surnombre. Si nous ne nous en occupons pas, ce problème finira par perturber les opérations minières.",0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
222,Prédateurs des traqueurs,Vallée d’Ombrelune,Il va falloir repousser régulièrement les traqueurs dimensionnels du mor Scintillant si nous voulons fournir une quantité constante de dragons-faë destinés aux transports.,0,0,0,0,2,13,1,1,10,824,0,106,0,15,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
223,Dessicus Maximus,Gorgrond,Les élémentaires de Gorgrond sont régulièrement pris de frénésie à cause de Dessicus des bassins croupissants. Voyons ce que nous pouvons y faire.,0,0,0,0,2,13,1,2,10,824,0,103,0,22,28308,20,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
224,Sauvages primordiaux,Gorgrond,Les sabrons sont toujours une menace pour notre avant-poste en Gorgrond. Allons leur expliquer pourquoi ce monde ne s’appelle pas Sabronia.,0,0,0,0,2,13,1,2,10,824,0,103,0,22,28330,20,93,0,2700,0,86400,50,400,0,0,0,0,1,0,0
228,Destruction d’artillerie,Crête de Givrefeu,Des pièces d’artillerie de la Horde de Fer sont postées sur la crête qui surplombe la Tranchée frissonnante. Il s’agit d’une menace aussi concrète qu’immédiate !,0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
229,Boguelin de taille inhabituelle,Vallée d’Ombrelune,On dit que les boguelins du bosquet des Ténombres sont fidèles au roi fou de l’est. Trouvez-le et mettez un terme à son règne de terreur.,0,0,0,0,2,13,1,1,10,824,0,106,0,26,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
230,Les parasites kaliris,Talador,Réduire la population de kaliris rendrait un fier service à tous les héros qui sillonnent les cieux.,0,0,0,0,2,13,1,2,10,824,0,105,0,15,28335,20,94,0,2700,0,86400,50,500,0,0,0,0,1,0,0
231,Héros en détresse,Talador,"D’après les rapports de reconnaissance, des aventuriers médiocres sont piégés dans le creux Sépultoile. Je suppose que nous devrions leur prêter main-forte.",0,0,0,0,2,13,1,2,10,824,0,105,0,15,28336,20,95,0,2700,0,86400,50,600,0,0,0,0,1,0,0
232,Les aventuriers de l’éclat perdu,Flèches d’Arak,Les arakkoa ont asservi davantage de parias et repris leurs fouilles. Il temps d’entraver à nouveau leurs efforts.,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28337,20,96,0,3600,0,86400,50,700,0,0,0,0,1,0,0
240,Des Orcs dans les montagnes !,Mont orc,Tuez les Orcs dans les montagnes.,0,0,0,0,2,35,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
241,Des Orcs dans les montagnes !,Mont orc,Tuez les Orcs dans les montagnes.,0,0,0,0,2,16,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
242,Paroles mielleuses,Flèches d’Arak,"Ne vous inquiétez pas. Faites semblant d’être un ours : rentrez, récupérez le miel, sortez.",0,0,0,0,2,35,1,2,0,824,0,107,0,15,33147,33,97,0,5400,0,86400,0,800,0,0,0,0,1,0,0
243,Haut les mains,Flèches d’Arak,Le clan de la Main-Brisée est posté sur la Cime brisée et compte sans doute frapper de nouveau. Occupez-vous-en !,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28426,20,97,0,3600,0,86400,50,800,0,0,0,0,1,0,0
244,Goinfres d’ogres,Nagrand,Les Ogres de Cognefort creusent dans la gorge de Pierrecombe. Rendez-vous là-bas et trouvez des informations sur leur reliques !,0,0,0,0,2,13,1,2,10,824,0,104,0,12,28429,20,98,0,3600,0,86400,50,900,0,0,0,0,1,0,0
245,Voyous de Lug’dol,Nagrand,"Lug’dol et ses bagarreurs naissants utilisent les escortes de nos ravitaillements pour s’entraîner au combat. Cela ne peut plus durer, évidemment.",0,0,0,0,2,13,1,2,10,824,0,104,0,12,28432,20,99,0,3600,0,86400,50,1000,0,0,0,0,1,0,0
247,Dégâts des eaux,Quais de Fer,"La Horde de Fer a construit un port en Gorgrond qu’elle appelle les quais de Fer.
Montrez à l’ennemi comme leur fameux « fer » peut être fragile.",0,0,0,0,2,3,1,3,20,824,0,103,0,17,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
248,Oiseaux de malheur,Orée-du-Ciel,Mon petit doigt me dit que les arakkoa d’Orée-du-Ciel attaquent nos éclaireurs. Faites-leur regretter cette décision.,0,0,0,0,2,3,1,3,20,824,0,107,0,14,32930,30,100,615,36000,0,129600,0,1500,0,0,0,0,1,0,0
249,Retour à l'envoyeur,Sommet du pic Rochenoire,Des Orcs venus d’un autre univers ont envahi le mont Rochenoire. Quelle ironie. Informons-les sur le sort qu’ont connu les précédents locataires.,0,0,0,0,2,3,1,3,20,824,0,164,0,11,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
250,Pas de repos pour les nobles,Auchindoun,Utiliser un mausolée comme lieu de rassemblement atteint des sommets d’irrespect. Laissons les défunts reposer en paix.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
251,Difficultés minières,Mine de la Masse-Sanglante,"Les Masse-Sanglante font travailler des esclaves pour parvenir à leurs fins. Si nous délivrons les mineurs, nous interrompons leurs opérations. C’est une situation gagnant-gagnant classique.",0,0,0,0,2,3,1,3,20,824,0,101,0,12,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
252,Déraillement,Dépôt de Tristerail,"Deux mots : ingénierie orque. Il y a de bonnes chances pour que leur système ferroviaire s’écroule de lui-même, mais donnons-leur un coup de pouce.",0,0,0,0,2,3,1,3,20,824,0,103,0,22,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
253,Scie Ziggy X3-9,La Flore éternelle,La scie Ziggy X3-9 utilise la technologie la plus récente en matière de coupe d’arbres. Utilisez cet adorable robot dans la Flore éternelle et admirez le spectacle.,0,0,0,0,2,3,1,3,20,824,0,104,0,20,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
254,Un pied dans la tombe,Terres sacrées d’Ombrelune,"Ner’zhul et ses serviteurs se sont réfugiés dans leurs terres sacrées, ce qui tombe très bien. Ce sera plus rapide pour choisir leurs tombes.",0,0,0,0,2,3,1,3,20,824,0,106,0,11,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
255,Tous dans la même galère,Quais de Fer,Nos ennemis affirment que le vaisseau qu’ils ont amarré sur les quais de Fer est insubmersible. Cette caisse remplie de charges d’hydroglycérine les fera peut-être changer d’avis.,0,0,0,0,2,3,1,3,15,824,0,103,0,17,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
256,Brillant !,Orée-du-Ciel,Les corbeaux de l’effroi récupèrent des débris en dessous d’Orée-du-ciel. Ils construisent des nids ou de nouveaux assemblages. Il faut les arrêter.,0,0,0,0,2,3,1,3,25,824,0,107,0,14,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
257,Sortez de votre coquille !,Sommet du pic Rochenoire,Les druides craignent que la population de proto-drakes ne chute drastiquement. Sauvez leurs œufs de l’armée du seigneur de guerre Zaela au sommet du pic Rochenoire.,0,0,0,0,2,3,1,3,15,824,0,164,0,21,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
258,Virée mortelle à Auchindoun,Auchindoun,Des éclaireurs nous ont dit avoir observé d’étranges silhouettes rôder près d’Auchindoun et perturber la tranquillité des mausolées. Éliminez à vue tout ce qui est un tant soit peu gangrené.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
259,Le feu et la fureur,Mine de la Masse-Sanglante,"Notre priorité est de sauver les esclaves de la mine de la Masse-Sanglante, mais pour ce faire, nous devons réduire le nombre de fureurs de feu qu’il y a dans le coin.",0,0,0,0,2,3,1,2,15,824,0,101,0,17,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
