ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
251,Chance incroyable,"Chances de toucher augmentées de [abs(abilityStateMod(41,251))]%.
Chances de coup critique augmentées de [abs(abilityStateMod(40,251))]%.",135725,-1,0,320,2
252,Chance incroyable,"Augmente les chances de toucher de votre équipe de [abs(abilityStateMod(41,251))]% et ses chances de coup critique de [abs(abilityStateMod(40,251))]% pendant [duration(1,1)] |4tour:tours;.",135725,4,0,0,2
253,Répliquer,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()].

Inflige [StandardDamage(1,2)] points de dégâts supplémentaires si le lanceur dispose de moins de points de vie que la cible.",132214,4,0,0,0
254,Tranquillité,"Apaise toute la zone, ce qui rend [StandardHealing(1,1,255)] points de vie par tour à votre mascotte active.

Dure [duration(1,1)] |4tour:tours;. Persiste malgré les changements de mascottes.",136107,4,0,0,2
255,Tranquillité,"Rend [StandardHealing(1,1)] points de vie par tour.",136107,-1,0,142,0
256,Appel des ténèbres,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Une ombre s’abat sur le champ de bataille. Elle inflige [StandardDamage(1,1)] points de dégâts [School()] et la météo devient ténébreuse pendant [duration(1,2)] |4tour:tours;.

Pendant les Ténèbres, toutes les mascottes sont considérées comme |cff9933FFaveuglées|r et tous les soins reçus sont réduits de [abs(abilityStateMod(66,257))]%.",136223,0,5,0,0
257,Ténèbres,"Soins reçus réduits de [abs(abilityStateMod(66,257))]%.
Précision réduite de [abs(abilityStateMod(41,257))]%.

|cff9933FFAveuglé|r par les ténèbres.",136223,-1,0,450,2
258,Météores,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] à toutes les mascottes adverses, rend [SimpleDamage(1,4)] points de vie à tous les alliés et la météo annonce un Clair de lune pendant [duration(1,7)] |4tour:tours;.

Pendant le Clair de lune, toutes les mascottes reçoivent 25% de soins supplémentaires et les techniques magiques infligent 10% de dégâts supplémentaires.",236168,1,4,0,0
259,Invisibilité,"Au bout de 2 |4tour:tours;, votre mascotte devient invisible pendant un tour et ne peut pas être attaquée.",132220,5,4,0,0
260,Disparition,Devient invisible…,135994,-1,0,0,0
261,Invisible,"Invisible.
Insensible aux attaques normales.",132220,-1,0,370,0
262,Surcharge de cristal,"Dégâts augmentés de 100%.
La prochaine attaque de votre mascotte lui inflige [FormatDamage(SimpleDamage(1,1)*2)] points de dégâts [School()].",463517,6,0,320,2
263,Surcharge de cristal,"La prochaine attaque lancée dans [duration(1,1)] |4tour:tours; maximum inflige deux fois plus de dégâts, mais inflige [FormatDamage(SimpleDamage(1,1,262)+SimpleDamage(1,1,262))] points de dégâts [School()] à votre mascotte.",463517,6,1,0,2
264,Immobilisé,Immobilisé.,348539,-1,0,0,3
265,Lancer de rocher,"Inflige [StandardDamage(1,2)] points de dégâts [School()].

Peut toucher les mascottes volantes et les cloue au sol pendant 2 tours.",237477,6,0,0,0
267,Photosynthèse,"Rend [StandardDamage(1,1,267)] points de vie par tour.

Deux fois plus efficace par temps ensoleillé.",136085,-1,0,0,0
268,Photosynthèse,"Rend [StandardDamage(1,1,267)] points de vie par tour. Dure [duration(1,1)] |4tour:tours;.

Deux fois plus efficace par temps ensoleillé.",136085,6,0,0,2
270,Toxine luminescente,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige un montant de dégâts égal à [points(1,1,271)]% du maximum de points de vie de la cible par tour.

Dure [duration(1,1)] |4tour:tours;.",132273,2,0,0,2
271,Toxine luminescente,"Inflige un montant de dégâts égal à [points(1,1)]% du maximum de points de vie par tour.",132273,2,0,386,3
273,Souhait,"Au prochain tour, votre mascotte active reçoit un montant de soins égal à 50% de ses points de vie maximum.",645203,5,5,0,2
274,Souhait,"Au prochain tour, votre mascotte active reçoit un montant de soins égal à 50% de ses points de vie maximum.",645203,-1,0,0,0
275,Gourdin à nerf,"Inflige [StandardDamage(1,1)] points de dégâts [petTypeName(abilityPetType())].

Dégâts doublés si le lanceur dispose de peu de points de vie.",252282,8,0,0,0
276,Gober tout entier,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()].

Les dégâts sont doublés si la cible est sous les 25% de vie.",463487,8,0,0,0
277,Echange de vie,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Équilibre les points de vie entre le lanceur et son adversaire.

Les points de vie obtenus ne peuvent excéder les points de vie totaux du lanceur de sort.",237586,5,5,0,2
278,Réparation,"Entre en mode Réparation. Au bout de 2 |4tour:tours; d’inactivité, la mascotte se répare et récupère [StandardHealing(3,1)] points de vie.",132281,9,5,0,2
279,Cœur brisé,"Au prochain tour, votre mascotte subit [abs(abilityStateMod( 24, 280 ))]% de dégâts supplémentaires. Si elle est blessée, elle inflige [abs(abilityStateMod( 23, 281 ))]% de dégâts supplémentaires pendant [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN,280),1,280)] |4tour:tours;.",135767,9,2,0,2
280,Surcharge,"Augmente les dégâts subis de [abs(abilityStateMod( 24, 280 ))]%.
S’il est blessé, le lanceur inflige [abs(abilityStateMod( 23, 281 ))]% de dégâts supplémentaires pendant [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN),1)] |4tour:tours;.",136050,-1,0,483,2
281,Bris du cœur,"Dégâts infligés augmentés de [abs(abilityStateMod( 23, 281 ))]%.",648206,-1,0,320,2
282,Exploser,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Tue instantanément le lanceur et inflige un montant de dégâts égal à [FormatDamage(points(1,1))]% des points de vie maximum du lanceur à l’adversaire.

Utiliser Exploser empêche le lanceur d’activer le mécanisme d’Infaillibilité.",133035,9,0,0,2
283,Survie,"Votre mascotte encaisse la prochaine attaque, ce qui empêche ses points de vie de descendre en dessous de 1 jusqu’à la fin du prochain tour.

Les mascottes bénéficiant de Survie survivent à une Apocalypse.",237525,4,3,0,2
284,Survivre,Intuable.,237525,-1,0,65,2
285,Pad Aura Test 2.0,,0,-1,0,52,0
286,Pad Test 2.0,TEST: Patty Mac Stun,460857,3,0,0,0
287,Weather Test 2.0,TEST: Patty Mac Stun,236170,3,0,0,0
288,Weather Aura Test 2.0,,0,-1,0,54,0
289,Stocker,"Dégâts subis réduits de 10%.
Maximum de points de vie augmenté de 20.
Peut être consommé pour récupérer des points de vie.",132812,-1,0,0,0
290,Stocker,"Emmagasine une réserve de miel de silithide, augmentant les points de vie maximum de 20% et réduisant les dégâts subis de 10%.

Utiliser de nouveau pour consommer le miel et rendre [StandardDamage(1,1)] points de vie.",132812,4,0,0,0
291,Initialisation du combat de mascottes,Initialise les auras et les points de vie de votre mascotte.,134400,9,0,0,0
292,GM Stun,Stun the target and make it immune to damage.,294482,0,0,0,0
293,Lance-roquettes,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Première utilisation : crée une roquette.

Seconde utilisation : lance la roquette, qui inflige [StandardDamage(1,1)] points de dégâts [School()].",132262,9,0,0,0
294,Roquette prête,Une roquette est prête à être lancée.,511727,9,0,151,0
295,GM Heal,Full Heal.,135915,0,0,0,0
296,Gonflé à bloc,"Dégâts augmentés de 10%.
Prêt à libérer un torrent d’eau.",136037,-1,0,0,2
297,Pompe,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Première utilisation : augmente les dégâts de 10%.

Seconde utilisation : libère un torrent d’eau sur la cible et inflige [StandardDamage(1,1)] points de dégâts [School()].",136037,8,0,0,0
298,Chant inspirant,"Chante une mélodie inspirante, qui rend [StandardHealing(1,1)] points de vie à tous les alliés.",237540,6,3,0,2
299,Explosion des Arcanes,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] à la mascotte adverse active, ainsi que [StandardDamage(1,2)] points de dégâts [School()] aux mascottes adverses en retrait.",136116,5,0,0,0
300,Verrouillé,L’adversaire se prépare à lancer une puissante attaque.,236203,-1,0,55,0
301,Verrouillage,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Première utilisation : verrouille la cible.

Seconde utilisation : frappe la cible, lui infligeant [StandardDamage(1,1)] points de dégâts [School()].",236203,9,0,0,0
302,Planté,"Incapable de s’enfuir.
Absorbe des nutriments.
(Actuellement : [unitState(state(1,1))])",134188,6,0,0,2
303,Planter,"Activer : votre mascotte plante ses racines dans la terre et en absorbe les nutriments. Vous ne pouvez pas changer de mascotte tant qu’elle est enracinée.

Désactiver : chaque tour passé enraciné fait gagner [StandardHealing(1,1)] points de vie.",134188,6,0,0,2
304,Auto-mutilation,"Inflige [StandardDamage(1,1)] points de dégâts [School()] à soi-même.",294482,0,0,0,0
305,Blessures ouvertes,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Ajoute [abs(abilityStateMod(71,306))*AttackBonus()] points de dégâts à chaque attaque contre la cible. 

Dure [duration(1,1)] |4tour:tours;.",236158,7,0,0,2
306,Blessures ouvertes,"Ajoute [abs(abilityStateMod(71,306))*AttackBonus()] points de dégâts à chaque attaque contre la cible.",236158,-1,0,530,3
307,Coup de pied,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et étourdit l’adversaire si le lanceur attaque en premier.",132219,0,3,0,0
308,Contresort,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()].

Interrompt le tour de l’adversaire si le lanceur attaque en premier.",135856,5,2,0,0
309,Carapace bouclier,"Réduit de [abs(abilityStateMod(71,309))*AttackBonus()] points au maximum les dégâts de chaque attaque portée contre la cible.",134967,-1,0,660,2
310,Carapace bouclier,"Réduit de [abs(abilityStateMod(71,309))*AttackBonus()] points au maximum les dégâts de chaque attaque portée contre le lanceur. 

Dure [duration(1,1)] |4tour:tours;.",134967,7,0,0,2
311,Esquive,"Augmente les chances d’esquiver les attaques de [abs(abilityStateMod( 73, 311 ))]%.",136205,-1,0,468,2
312,Esquive,"Augmente les chances d’esquiver une attaque de [abs(abilityStateMod( 73, 311 ))]%.

Dure [duration(1,1)] |4tour:tours;.",136056,0,4,0,2
313,Mutilation,"Ajoute [abs(abilityStateMod(71,313))*AttackBonus()] points de dégâts à chaque attaque contre la cible.",132133,-1,0,530,3
314,Mutilation,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Ajoute [abs(abilityStateMod(71,313))*AttackBonus()] points de dégâts à chaque attaque contre la cible. 

Dure [duration(1,1)] |4tour:tours;.",132133,7,0,0,2
315,Peau épineuse,"Réduit de [abs(abilityStateMod(71,316))*AttackBonus()] points au maximum les dégâts de chaque attaque portée contre vous et inflige [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,316),1,316)] points de dégâts [School()] à chaque fois que vous subissez des dégâts directs.

Dure [duration(1,1)] |4tour:tours;.",237488,1,0,0,0
316,Peau épineuse,"Réduit de [abs(abilityStateMod(71,316))*AttackBonus()] points au maximum les dégâts de chaque attaque et inflige [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] points de dégâts [School()] à chaque fois que votre mascotte subit des dégâts directs.",237488,1,0,0,0
317,Épines,"Inflige [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] points de dégâts [School()] à chaque fois que vous subissez des dégâts directs.",136104,6,0,56,0
318,Épines,"Inflige [StandardDamage(1,1,317)] points de dégâts [School()] à chaque fois que vous subissez des dégâts directs.

Dure [duration(1,1)] |4tour:tours;.",136104,6,0,0,0
319,Vague de magma,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] aux mascottes de l’adversaire.

Détruit les objets créés par les deux équipes.",524795,6,0,0,0
320,Ascension impie,"Tous les dégâts subis sont augmentés de [abs(abilityStateMod(24,320))]%.

Hanté.",236295,-1,0,0,0
321,Ascension impie,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Sacrifie les points de vie restants pour hanter l’équipe adverse, augmentant tous les dégâts que ses membres subissent de [abs(abilityStateMod(24,320))]% pendant [duration(1,1)] |4tour:tours;.",236295,3,0,0,2
322,En lévitation,"En lévitation, ce qui empêche votre mascotte de fuir.

Vole.",135928,-1,0,166,0
323,Gravité,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Plaque l’adversaire au sol, lui infligeant [StandardDamage(1,1)] points de dégâts [School()].

Si la technique est à nouveau utilisée sur la même cible, cette dernière se met à léviter et ne peut pas fuir pendant [duration(1,1)] |4tour:tours;.",135729,5,1,0,0
324,Gravité,"Si la cible est à nouveau touchée par Gravité, elle se met à léviter et ne peut plus fuir pendant 2 tours.",135729,-1,0,0,0
325,Barrage de castor,Crée un mur de bois qui bloque deux attaques. Les attaques adverses comme alliées sont comptabilisées.,136064,4,5,0,2
326,Barrage de castor,Bloque deux attaques.,136064,4,0,157,2
327,Petits,"Place 3 œufs sur le champ de bataille. Au bout de 3 tours, les œufs éclosent et attaquent l’adversaire.",132834,1,5,0,0
328,Œufs,Les Œufs placés sur le champ de bataille écloront bientôt pour attaquer l’adversaire.,132834,1,0,501,0
329,Petits,"Attaque l’adversaire à chaque tour, lui infligeant [FormatDamage(SimpleDamage(1,1)*3)] points de dégâts [School()].",132835,1,0,501,0
330,Fils de la Flamme,"S’enfouit dans le sol et devient inattaquable pendant [duration(1,1)] |4tour:tours;. Pendant ce temps, les fils de la Flamme vivante attaquent l’adversaire, lui infligeant [StandardDamage(1,1,332)] points de dégâts [School(332)] par tour.",135819,6,8,0,0
331,Enterré,Enterré.,135831,6,0,423,0
332,Fils de la Flamme,"Inflige [StandardDamage(1,1)] points de dégâts [School()] à la mascotte adverse deux fois par tour.

|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]",135819,6,0,429,0
333,Leurre,Bloque deux attaques.,132762,9,0,237,2
334,Leurre,Crée un leurre en bois qui protège votre équipe de deux attaques.,132762,9,8,0,2
338,Entoilée,"Cette mascotte ne peut pas être remplacée.

|cffffffffEntoilée.|r",136113,-1,0,166,3
339,Rets gluants,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Envoie des |cffffffffrets|r gluants sur la cible et lui inflige [StandardDamage(1,1)] points de dégâts [School()] en plus de l’empêcher de fuir pendant [duration(1,2)] |4tour:tours;.",136113,7,0,0,0
340,Sous terre,"Enfoui dans le sol.
Ne peut pas être attaqué.",451165,-1,0,60,0
341,Vole,"Vole en altitude.
Ne peut pas être attaqué.",132128,-1,0,66,2
345,Mutiler,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Mutile sauvagement l’adversaire et lui inflige [StandardDamage(1,1)] points de dégâts [School()].

Inflige [StandardDamage(1,3)] points de dégâts supplémentaires si la cible |cFF970000saigne|r.",132136,7,3,0,0
347,Rugissement,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Un rugissement féroce inflige [StandardDamage (1,1)] points de dégâts [School()] et fait enrager le lanceur, augmentant les dégâts qu’il inflige de [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% pendant [duration(1,2)] |4tour:tours;.",463283,7,0,0,0
348,Sonner,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Étourdit la cible pendant [duration(1,1)] |4tour:tours;.",132114,7,5,0,2
349,Choc,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Fracasse l’adversaire et lui inflige [StandardDamage(1, 1)] points de dégâts [School()].",132318,7,0,0,0
350,De plein fouet,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Étourdit la cible pendant [duration(1,1)] |4tour:tours;.",629484,0,5,0,2
351,Barrage de bananes,"Inflige [StandardDamage(1,1)] points de dégâts [School()] par tour à la mascotte présente.",132159,7,0,0,0
352,Barrage de bananes,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance des bananes sur l’adversaire et inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))] points de dégâts [School()]. 

Des bananes continuent à pleuvoir sur la mascotte adverse active et infligent [StandardDamage(1,1, 351)] points de dégâts [School()] par tour pendant [duration(1,5)] |4tour:tours;.",132159,7,1,0,0
353,Tonneau prêt,Un tonneau est prêt à être lancé.,594274,-1,0,1151,2
354,Lancer de tonneau,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Première utilisation : remplit un tonneau.

Seconde utilisation : lance le tonneau, infligeant [StandardDamage(1,1)] points de dégâts [School()].",594274,7,0,0,0
