ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2504,Course de Dragons – Record perso – défi Kalimdor 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2505,Course de Dragons – Record perso – défi Kalimdor 04 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2506,Course de Dragons – Record perso – défi Kalimdor 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2507,Course de Dragons – Record perso – défi Kalimdor 05 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2508,Course de Dragons – Record perso – défi Kalimdor 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2509,Course de Dragons – Record perso – défi Kalimdor 06 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2510,Course de Dragons – Record perso – défi Kalimdor 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2511,Course de Dragons – Record perso – défi Kalimdor 07 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2512,Course de Dragons – Record perso – défi Kalimdor 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2513,Course de Dragons – Record perso – défi Kalimdor 08 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2514,Course de Dragons – Record perso – défi Kalimdor 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2515,Course de Dragons – Record perso – défi Kalimdor 09 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2516,Course de Dragons – Record perso – défi Kalimdor 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2517,Course de Dragons – Record perso – défi Kalimdor 10 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2518,Course de Dragons – Record perso – défi Kalimdor 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2519,Course de Dragons – Record perso – défi Kalimdor 11 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2520,Course de Dragons – Record perso – défi Kalimdor 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2521,Course de Dragons – Record perso – défi Kalimdor 12 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2522,Course de Dragons – Record perso – défi Kalimdor 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2523,Course de Dragons – Record perso – défi Kalimdor 13 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2524,Course de Dragons – Record perso – défi Kalimdor 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2525,Course de Dragons – Record perso – défi Kalimdor 14 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2526,Course de Dragons – Record perso – défi Kalimdor 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2527,Course de Dragons – Record perso – défi Kalimdor 15 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2528,Course de Dragons – Record perso – défi Kalimdor 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2529,Course de Dragons – Record perso – défi Kalimdor 16 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2531,zzOLD Delving Gems,Paiement pour avoir récupéré des artéfacts perdus dans les Gouffres.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2533,Ombreflamme renaissante,L’ombreflamme renaissante charge le catalyseur de renouveau et lui permet d’imprégner des armures avec un pouvoir incroyable.,142,4914678,0,0,8,0,5,0,0,0,0,0,1,604800000,0,0,1572866,0
2536,Course de Dragons – Record perso – Royaumes de l’Est 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2537,Course de Dragons – Record perso – Royaumes de l’Est 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2538,Course de Dragons – Record perso – Royaumes de l’Est 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2539,Course de Dragons – Record perso – Royaumes de l’Est 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2540,Course de Dragons – Record perso – Royaumes de l’Est 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2541,Course de Dragons – Record perso – Royaumes de l’Est 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2542,Course de Dragons – Record perso – Royaumes de l’Est 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2543,Course de Dragons – Record perso – Royaumes de l’Est 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2544,Course de Dragons – Record perso – Royaumes de l’Est 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2545,Course de Dragons – Record perso – Royaumes de l’Est 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2546,Course de Dragons – Record perso – Royaumes de l’Est 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2547,Course de Dragons – Record perso – Royaumes de l’Est 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2548,Course de Dragons – Record perso – Royaumes de l’Est 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2549,Course de Dragons – Record perso – Royaumes de l’Est 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2550,Course de Dragons – Record perso – Royaumes de l’Est 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2551,Course de Dragons – Record perso – Royaumes de l’Est 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2552,Course de Dragons – Record perso – Royaumes de l’Est 01 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2553,Course de Dragons – Record perso – Royaumes de l’Est 02 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2554,Course de Dragons – Record perso – Royaumes de l’Est 03 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2555,Course de Dragons – Record perso – Royaumes de l’Est 04 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2556,Course de Dragons – Record perso – Royaumes de l’Est 05 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2557,Course de Dragons – Record perso – Royaumes de l’Est 06 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2558,Course de Dragons – Record perso – Royaumes de l’Est 07 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2559,Course de Dragons – Record perso – Royaumes de l’Est 08 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2560,Course de Dragons – Record perso – Royaumes de l’Est 09 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2561,Course de Dragons – Record perso – Royaumes de l’Est 10 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2562,Course de Dragons – Record perso – Royaumes de l’Est 11 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2563,Course de Dragons – Record perso – Royaumes de l’Est 12 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2564,Course de Dragons – Record perso – Royaumes de l’Est 13 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2565,Course de Dragons – Record perso – Royaumes de l’Est 14 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2566,Course de Dragons – Record perso – Royaumes de l’Est 15 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2567,Course de Dragons – Record perso – Royaumes de l’Est 16 Avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2568,Course de Dragons – Record perso – Royaumes de l’Est 01 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2569,Course de Dragons – Record perso – Royaumes de l’Est 02 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2570,Course de Dragons – Record perso – Royaumes de l’Est 03 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2571,Course de Dragons – Record perso – Royaumes de l’Est 04 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2572,Course de Dragons – Record perso – Royaumes de l’Est 05 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2573,Course de Dragons – Record perso – Royaumes de l’Est 06 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2574,Course de Dragons – Record perso – Royaumes de l’Est 07 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2575,Course de Dragons – Record perso – Royaumes de l’Est 08 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2576,Course de Dragons – Record perso – Royaumes de l’Est 09 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2577,Course de Dragons – Record perso – Royaumes de l’Est 10 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2578,Course de Dragons – Record perso – Royaumes de l’Est 11 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2579,Course de Dragons – Record perso – Royaumes de l’Est 12 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2580,Course de Dragons – Record perso – Royaumes de l’Est 13 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2581,Course de Dragons – Record perso – Royaumes de l’Est 14 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2582,Course de Dragons – Record perso – Royaumes de l’Est 15 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2583,Course de Dragons – Record perso – Royaumes de l’Est 16 Inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2588,Insigne des Chevaucheurs d’Azeroth,Obtenu dans les épreuves des Chevaucheurs d’Azeroth. Peut être échangé auprès de leurs vendeurs à Valdrakken.,1,4638724,0,0,0,0,3,0,0,0,0,0,0,0,100,0,8192,0
2590,Transcriptions perdues,Des trésors et reliques terrestres que l’on croyait perdus.,250,4549153,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2591,11.0 Delves - Score Inside,Paiement pour avoir récupéré des artéfacts perdus dans les Gouffres.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2592,11.0 Delves - Reputation Score,Paiement pour avoir récupéré des artéfacts perdus dans les Gouffres.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2594,Paillettes paracausales,Des poussières d’énergie temporelle imprégnée d’une telle puissance qu’elle les rend tangibles. De grande valeur pour les vendeurs dans le réservoir du Bastion de Tyr.,250,3193844,0,0,0,0,3,0,0,0,0,0,0,0,100,0,33562626,0
2595,Dragon Racing - Medal Widget - Normal [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2596,Dragon Racing - Medal Widget - Advanced [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2597,Dragon Racing - Medal Widget - Reverse [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2598,Dragon Racing - Medal Widget - Temp [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2599,Dragon Racing - Medal Widget - Temp2 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2600,Course de Dragons – Record perso – Outreterre 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2601,Course de Dragons – Record perso – Outreterre 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2602,Course de Dragons – Record perso – Outreterre 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2603,Course de Dragons – Record perso – Outreterre 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2604,Course de Dragons – Record perso – Outreterre 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2605,Course de Dragons – Record perso – Outreterre 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2606,Course de Dragons – Record perso – Outreterre 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2607,Course de Dragons – Record perso – Outreterre 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2608,Course de Dragons – Record perso – Outreterre 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2609,Course de Dragons – Record perso – Outreterre 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2610,Course de Dragons – Record perso – Outreterre 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2611,Course de Dragons – Record perso – Outreterre 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2612,Course de Dragons – Record perso – Outreterre 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2613,Course de Dragons – Record perso – Outreterre 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2614,Course de Dragons – Record perso – Outreterre 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2615,Course de Dragons – Record perso – Outreterre 01 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2616,Course de Dragons – Record perso – Outreterre 02 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2617,Course de Dragons – Record perso – Outreterre 03 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2618,Course de Dragons – Record perso – Outreterre 04 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2619,Course de Dragons – Record perso – Outreterre 05 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2620,Course de Dragons – Record perso – Outreterre 06 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2621,Course de Dragons – Record perso – Outreterre 07 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2622,Course de Dragons – Record perso – Outreterre 08 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2623,Course de Dragons – Record perso – Outreterre 09 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2624,Course de Dragons – Record perso – Outreterre 10 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2625,Course de Dragons – Record perso – Outreterre 11 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2626,Course de Dragons – Record perso – Outreterre 12 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2627,Course de Dragons – Record perso – Outreterre 13 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2628,Course de Dragons – Record perso – Outreterre 14 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2629,Course de Dragons – Record perso – Outreterre 15 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2630,Course de Dragons – Record perso – Outreterre 01 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2631,Course de Dragons – Record perso – Outreterre 02 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2632,Course de Dragons – Record perso – Outreterre 03 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2633,Course de Dragons – Record perso – Outreterre 04 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2634,Course de Dragons – Record perso – Outreterre 05 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2635,Course de Dragons – Record perso – Outreterre 06 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2636,Course de Dragons – Record perso – Outreterre 07 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2637,Course de Dragons – Record perso – Outreterre 08 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2638,Course de Dragons – Record perso – Outreterre 09 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2639,Course de Dragons – Record perso – Outreterre 10 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2640,Course de Dragons – Record perso – Outreterre 11 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2641,Course de Dragons – Record perso – Outreterre 12 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2642,Course de Dragons – Record perso – Outreterre 13 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2643,Course de Dragons – Record perso – Outreterre 14 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2644,Course de Dragons – Record perso – Outreterre 15 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2645,Mérite de Soridormi,Octroie de la réputation auprès de Soridormi.,142,922527,0,0,0,0,1,2553,0,0,0,0,0,0,0,0,1048586,0
2649,[DNT] The Currency Formerly Named Dream Ephemera,"Essence rémanente du Rêve. 

Utilisée pour obtenir des objets oniriques auprès de [vendor] dans [zone].",142,1394953,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2650,Goutte de rosée d’émeraude,"Rosée infusée avec les propriétés nourricières du Rêve d’émeraude, capable de faire fleurir n’importe quelle plante.

Utilisée pour revitaliser les plantes dans le Rêve d’émeraude.",250,1029745,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
2651,Fleur de graine,"Les fleurs des plantes infusées à l’essence de fleurs de vie. Elles ont de puissantes propriétés cosmétiques et revitalisantes.

Utilisées pour obtenir des objets auprès de Talia Murmurante au campement Central.",250,306845,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
2652,Gardiens du Rêve,Octroie de la réputation auprès des Gardiens du Rêve.,142,5244643,0,0,0,0,1,2574,0,0,0,0,0,0,0,0,10,0
2653,Renom – Gardiens du Rêve,Octroie de la réputation auprès des Gardiens du Rêve.,142,5244643,0,0,20,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2654,Course de Dragons – Monture préférée de la Coupe de Kalimdor,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2655,Résurrections,Dummy currency for Delves UI,142,6013778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2657,Fragment mystérieux,S’obtient en aidant les archivistes d’Azeroth dans les îles aux Dragons. À apporter à l’approvisionneuse Aristta à Thaldraszus pour obtenir des objets.,250,1362650,0,0,0,0,1,0,0,0,0,0,0,0,100,0,2,0
2658,Course de Dragons – Record perso – Outreterre 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2659,Course de Dragons – Record perso – Outreterre 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2660,Course de Dragons – Record perso – Outreterre 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2661,Course de Dragons – Record perso – Outreterre 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2662,Course de Dragons – Record perso – Outreterre 20,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2663,Course de Dragons – Record perso – Outreterre 21,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2664,Course de Dragons – Record perso – Outreterre 16 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2665,Course de Dragons – Record perso – Outreterre 17 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2666,Course de Dragons – Record perso – Outreterre 18 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2667,Course de Dragons – Record perso – Outreterre 19 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2668,Course de Dragons – Record perso – Outreterre 20 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2669,Course de Dragons – Record perso – Outreterre 21 avancée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2670,Course de Dragons – Record perso – Outreterre 16 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2671,Course de Dragons – Record perso – Outreterre 17 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2672,Course de Dragons – Record perso – Outreterre 18 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2673,Course de Dragons – Record perso – Outreterre 19 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2674,Course de Dragons – Record perso – Outreterre 20 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2675,Course de Dragons – Record perso – Outreterre 21 inversée,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2676,Course de Dragons – Record perso – Rêve d’émeraude 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2677,Course de Dragons – Record perso – Rêve d’émeraude 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2678,Course de Dragons – Record perso – Rêve d’émeraude 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2679,Course de Dragons – Record perso – Rêve d’émeraude 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2680,Course de Dragons – Record perso – Rêve d’émeraude 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2681,Course de Dragons – Record perso – Rêve d’émeraude 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2682,Course de Dragons – Record perso – Rêve d’émeraude 01 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2683,Course de Dragons – Record perso – Rêve d’émeraude 02 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2684,Course de Dragons – Record perso – Rêve d’émeraude 03 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2685,Course de Dragons – Record perso – Rêve d’émeraude 04 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2686,Course de Dragons – Record perso – Rêve d’émeraude 05 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2687,Course de Dragons – Record perso – Rêve d’émeraude 06 avancé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2688,Course de Dragons – Record perso – Rêve d’émeraude 01 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2689,Course de Dragons – Record perso – Rêve d’émeraude 02 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2690,Course de Dragons – Record perso – Rêve d’émeraude 03 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2691,Course de Dragons – Record perso – Rêve d’émeraude 04 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2692,Course de Dragons – Record perso – Rêve d’émeraude 05 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2693,Course de Dragons – Record perso – Rêve d’émeraude 06 inversé,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2694,Course de Dragons – Record perso – Défi RE 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2695,Course de Dragons – Record perso – Défi RE 01 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2696,Course de Dragons – Record perso – Défi RE 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2697,Course de Dragons – Record perso – Défi RE 02 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2698,Course de Dragons – Record perso – Défi RE 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2699,Course de Dragons – Record perso – Défi RE 03 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2700,Course de Dragons – Record perso – Défi RE 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2701,Course de Dragons – Record perso – Défi RE 04 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2702,Course de Dragons – Record perso – Défi RE 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2703,Course de Dragons – Record perso – Défi RE 05 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2704,Course de Dragons – Record perso – Défi RE 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2705,Course de Dragons – Record perso – Défi RE 06 inv,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2706,Écu onirique de Dragonnet,"Obtenu grâce à de nombreuses activités en extérieur, en mode outil Raids Amirdrassil et aux donjons clé mythique jusqu’à +5 au cours de la saison 3 de Dragonflight.",142,5309872,0,0,90,0,3,0,0,0,115871,24880,0,0,0,0,2359490,1
2707,Écu onirique de drake,"Obtenu grâce à quelques activités en extérieur, en mode normal du raid Amirdrassil et aux donjons clé mythique de +6 à +10 au cours de la saison 3 de Dragonflight.",142,5309870,0,0,90,0,4,0,0,0,115871,24880,0,0,0,0,2359490,1
2708,Écu onirique de wyrm,Obtenu dans le mode héroïque du raid Amirdrassil et aux donjons clé mythique de +11 à +15 au cours de la saison 3 de Dragonflight.,142,5309874,0,0,90,0,4,0,0,0,115872,24882,0,0,0,0,2359490,1
2709,Écu onirique d’Aspect,Obtenu dans le mode mythique du raid Amirdrassil et aux donjons clé mythique de +16 et plus au cours de la saison 3 de Dragonflight.,142,5309868,0,0,90,0,4,0,0,0,115872,24882,0,0,0,0,2359490,1
