ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
34770,Marionnette macabre,,,,0,12,0,0,29404,0,0,0,1,1,1,1,11264,11264,0
34930,Tigre de jade,,,,0,12,0,0,29605,0,0,0,1,1,1,1,0,0,0
35384,Disciple d’Élune,,,,0,6,0,0,29798,29799,29800,29801,1,1,1,1,0,0,0
35387,Jeune raptor sauteur,,,,0,12,0,0,29802,0,0,0,1,1,1,1,0,0,0
35394,Jeune raptor razzashi,,,,0,12,0,0,29806,0,0,0,1,1,1,1,0,0,0
35395,Jeune raptor déviant,,,,0,12,0,0,29807,0,0,0,1,1,1,1,0,0,0
35396,Jeune raptor véloce,,,,0,12,0,0,29805,0,0,0,1,1,1,1,0,0,0
35397,Jeune ravasaure,,,,0,12,0,0,29810,0,0,0,1,1,1,1,0,0,0
35398,Jeune raptor tranchegueule,,,,0,12,0,0,29808,0,0,0,1,1,1,1,0,0,0
35399,Jeune raptor d'obsidienne,,,,0,12,0,0,29809,0,0,0,1,1,1,1,0,0,0
35400,Jeune raptor de Gundrak,,,,0,12,0,0,29803,0,0,0,1,1,1,1,0,0,0
35468,Panthère en onyx,,,,0,12,0,0,29819,0,0,0,1,1,1,1,0,0,0
35867,Kalec,,,,1,7,0,0,23459,0,0,0,0,0,0,0,0,0,0
36074,[TEST] Loup rapide de la Horde,,,,0,1,0,0,29974,0,0,0,1,1,1,1,0,0,0
36482,Cerf-volant rohart,,,,0,12,0,0,30157,0,0,0,1,0,0,0,0,0,0
36511,Bébé tigre spectral,,,,0,12,0,0,30409,0,0,0,1,1,1,1,0,0,0
36607,Jeune dragonnet onyxien,,,,0,12,0,3,30356,0,0,0,1,1,1,1,0,0,0
36774,Agent du Concordat argenté,Agent du Concordat argenté,,,0,7,0,0,30310,30311,0,0,1,1,0,0,34282,34282,0
36871,Chiot du magma,,,,0,12,0,0,30462,0,0,0,1,1,1,1,0,0,0
36908,Bébé griffon,,,,0,12,0,0,30412,0,0,0,1,0,0,0,0,0,0
36909,Bébé coursier du vent,,,,0,12,0,0,30413,0,0,0,1,0,0,0,0,0,0
36910,Tigre zipao,,,,0,12,0,0,30402,0,0,0,1,1,1,1,0,0,0
36911,Moine pandaren,,,,0,12,0,0,30414,0,0,0,1,1,1,1,0,0,0
36979,Mini K.T.,,,,0,12,0,0,30507,0,0,0,1,1,1,1,0,0,0
37011,Le Damné,,,,1,6,0,0,31092,0,0,0,1,1,1,1,0,0,0
37865,Groopy,,,,0,12,0,0,31174,0,0,0,1,1,1,1,0,0,0
38374,Gaspi toxique,,,,0,12,0,0,31073,0,0,0,1,1,1,1,0,0,0
38494,Géant du givre pourrissant,,,,1,6,0,0,30843,0,0,0,0,0,0,0,0,0,0
38839,Garde sombrefer,,,,0,7,0,0,7789,7790,7791,7792,1,1,1,1,40452,12995,0
38976,Worgen Dust Bunny,,,,0,10,0,0,29000,11686,0,0,0,1,0,0,0,0,0
39046,Destrier de la mort cramoisi,,,,0,1,0,0,25279,0,0,0,1,1,1,1,0,0,0
39605,Garrosh Hurlenfer,,Chef de guerre,,1,7,0,0,32904,0,0,0,1,1,1,1,30414,0,0
39622,Esprit de Lo'Gosh,,,,1,10,0,0,23990,0,0,0,0,0,0,0,0,0,0
39627,Esprit de Goldrinn,,,,1,10,0,0,23990,0,0,0,0,0,0,0,0,0,0
40198,Givrelin algide,,,,0,12,0,0,31722,0,0,0,0,0,0,0,0,0,0
40222,Chauve-souris éclaireur,,,,0,1,0,2,31725,0,0,0,0,0,0,0,0,0,0
40295,Rob-fusée mécanique bleu,,,,0,12,0,0,22778,0,0,0,1,1,1,1,0,0,0
40585,Spore,,,,0,4,0,0,31954,0,0,0,0,0,0,0,0,0,0
40624,Dragon céleste,,,,0,12,0,3,31956,0,0,0,1,1,1,1,0,0,0
40703,Mini XT,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
40721,Bourbimus le Gladiateur,,,,0,12,0,0,28734,0,0,0,1,1,1,1,0,0,0
40920,Elendri Front-doré,,,,1,7,0,0,32199,0,0,0,1,1,1,1,0,0,0
40955,Goldrinn,,,,1,1,1,0,32208,0,0,0,1,0,0,0,0,0,0
41200,Generic Bunny - PRK,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
42078,Mini Thor,,Le destructeur,,0,12,0,0,32670,0,0,0,1,1,1,1,0,0,0
42129,Moira Thaurissan,,Représentante des Sombrefer,,1,7,0,0,120588,0,0,0,1,1,1,1,11928,0,0
42131,Falstad Marteau-Hardi,,Représentant du clan Marteau-Hardi,,1,7,0,0,32681,0,0,0,1,1,1,1,30445,0,59023
42177,Mini jouteur bleu,,,,0,12,0,3,69048,0,0,0,0,0,0,0,0,0,0
42183,Mini jouteur doré,,,,0,12,0,3,69047,0,0,0,0,0,0,0,0,0,0
42409,Tentacule abyssal,,,,0,7,0,0,32890,0,0,0,1,0,0,0,0,0,0
42783,Garde de Forgefer,,,,0,7,0,0,3524,3525,3526,3527,1,1,1,1,5286,6254,0
42928,Muradin Barbe-de-Bronze,,Représentant des Barbe-de-Bronze,,1,7,0,0,33140,0,0,0,1,1,1,1,49775,49774,0
43717,Matelot des Fiers-à-Flot,Matelot des Fiers-à-Flot,Equipage des Fiers-à-flot,,0,7,0,0,33489,33490,33491,0,1,1,2,0,54824,0,0
43800,Destructeur de monde personnel,,,,0,12,0,0,33512,0,0,0,1,0,0,0,0,0,0
43916,Compagnon mécanique démilitarisé,,,,0,12,0,0,33559,0,0,0,0,0,0,0,0,0,0
43981,Basilic jadecrête,,,,0,1,130,0,45474,0,0,0,1,0,0,0,0,0,0
44413,Traqueur des fonds Azjentus,,,,1,7,0,0,32242,0,0,0,0,0,0,0,34183,0,0
44939,Drake de pierre de l'aile cristalline,,,,0,2,0,0,33320,0,0,0,0,0,0,0,0,0,0
45128,Griffe rampante,,,,0,12,0,0,34262,0,0,0,1,0,0,0,0,0,0
45247,Gravillon,,,,0,12,0,0,45940,0,0,0,0,0,0,0,0,0,0
45250,Prince marchand Gallywix,,Chef du cartel Baille-Fonds,,1,7,0,0,75730,0,0,0,1,0,0,0,0,0,0
45253,Genn Grisetête,,,,1,7,0,0,29613,0,0,0,1,0,0,0,46737,0,0
45340,Jeune raptor fossilisé,,,,0,12,0,0,34413,0,0,0,1,0,0,0,0,0,0
45396,Dave's Industrial Light and Magic Bunny (Medium)(Sessile)(Large AOI),,,,0,10,0,0,328,21072,0,0,0,1,0,0,0,0,0
45453,Chien chancreux,,,,0,1,52,0,33998,0,0,0,0,0,0,0,0,0,0
45667,Grand Bricoleur Mekkanivelle,,Roi des Gnomes,,1,7,0,0,7006,0,0,0,100,1,1,1,53096,11587,0
45774,Prophète Velen,,,,1,7,0,0,17822,0,0,0,100,0,0,0,35714,0,0
46089,Rok’tar,,,,0,7,0,0,34848,0,0,0,1,0,0,0,25169,0,13923
46113,Agent du SI:7,Agent du SI:7,,,0,7,0,0,34761,34762,34763,34764,1,1,1,1,61368,0,0
46384,Gnome affolé,,,,0,7,0,0,82456,0,0,0,1,0,0,0,0,0,0
46471,Aile de mort,,Aspect de la Mort,,1,2,0,0,35435,0,0,0,1,0,0,0,0,0,0
46568,Pilote de Rob-araignée affolé,,,,0,7,0,0,35143,0,0,0,1,0,0,0,0,0,0
46755,Triklomoteur turbo gobelin,,,,0,9,0,0,35250,0,0,0,1,0,0,0,0,0,0
46896,Mini Aile de mort,,,,0,12,0,3,35338,0,0,0,1,0,0,0,0,0,0
46898,Lanterne enchantée,,,,0,12,0,3,36902,0,0,0,1,0,0,0,0,0,0
47169,Oeuf dur,,,,0,12,0,0,15393,0,0,0,1,0,0,0,0,0,0
47688,Officier Connelly,,,,1,7,0,0,99500,0,0,0,1,1,1,1,2178,5284,62285
47944,Jeune phénix sombre,,,,0,12,0,3,37136,0,0,0,1,1,1,1,0,0,0
48107,Mouette de Rouillemont,,,,0,12,0,3,36499,0,0,0,1,1,1,1,0,0,0
48242,Bébé tatou,,,,0,12,0,0,36220,0,0,0,1,1,1,1,0,0,0
48376,Rochelin grondant,,,,0,12,0,0,36129,0,0,0,0,0,0,0,0,0,0
48377,Tourmentin tournoyant,,,,0,12,0,0,30424,0,0,0,0,1,1,1,0,0,0
48378,Ondulin tourbillonnant,,,,0,12,0,0,2069,0,0,0,0,1,1,1,0,0,0
48609,Gnome mécanique,,,,0,12,0,0,36211,0,0,0,1,0,0,0,0,0,0
48641,Renardeau,,,,0,12,0,0,33217,0,0,0,1,1,1,1,0,0,0
48982,Minuscule araignée de schiste,,,,0,12,0,0,36637,0,0,0,1,0,0,0,0,0,0
49373,Krazzworks Zeppelin,,,,0,10,0,3,11686,0,0,0,0,0,0,0,0,0,0
49450,Goldrinn,,,,1,1,1,0,32208,0,0,0,1,0,0,0,0,0,0
49586,Page de guilde,Page de guilde,,,0,12,0,0,37200,0,0,0,1,0,0,0,0,0,0
49587,Héraut de guilde,,,,0,12,0,0,37198,0,0,0,1,0,0,0,0,0,0
49588,Page de guilde,Page de guilde,,,0,12,0,0,37199,0,0,0,1,0,0,0,0,0,0
49590,Héraut de guilde,,,,0,12,0,0,37196,0,0,0,1,0,0,0,0,0,0
50384,Mini XT de Landro,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
50468,Mini XT de Landro,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
50545,Lampe magique,,,,0,12,0,3,36901,0,0,0,1,0,0,0,0,0,0
50586,M. Boustifs,,,,0,12,0,0,9905,0,0,0,1,0,0,0,0,0,0
50612,Griffon marteau-hardi,,,,0,1,160,3,17759,34890,0,0,1,1,0,0,0,0,0
50722,Géode en élémentium,,,,0,12,0,0,45878,0,0,0,1,1,1,1,0,0,0
51090,Tournesol chantant,,,,0,12,0,0,37154,0,0,0,1,0,0,0,0,0,0
51122,Mortibus,,,,0,12,0,0,36896,0,0,0,1,0,0,0,0,0,0
51346,Coursier du vent d’Orgrimmar,Coursier du vent d’Orgrimmar,,,0,7,0,3,37328,37329,37330,37331,25,25,25,25,5289,0,2507
51468,Garde marteau-hardi,Garde marteau-hardi,,,0,7,0,0,35028,35029,35030,35031,1,1,1,1,14533,0,5260
51600,Mini Ragnaros,,,,0,12,0,0,37541,0,0,0,1,0,0,0,0,0,0
51601,Bébé sélénien,,,,0,12,0,0,37526,37527,0,0,1,0,0,0,0,0,0
51632,Petite flamouche,,,,0,12,0,3,28435,0,0,0,1,1,1,1,0,0,0
51634,Bubulle,,,,0,12,0,3,38311,0,0,0,1,0,0,0,0,0,0
51635,Vroum l'escargot,,,,0,12,0,0,38135,0,0,0,1,0,0,0,0,0,0
51636,Lizzy,,,,0,12,0,0,36583,0,0,0,1,0,0,0,0,0,0
51649,Bébé sélénien,,,,0,12,0,0,37527,37526,0,0,1,0,0,0,0,0,0
51657,Poulet des fourrés,,,,0,12,0,0,30969,0,0,0,1,0,0,0,0,0,0
51677,Bébé de Berceau-de-l’Hiver,,,,0,12,0,0,37712,0,0,0,0,0,0,0,0,0,0
51796,Guet de Lune-d’Argent,Guet de Lune-d'Argent,,,0,7,0,0,89418,89419,89420,89421,1,1,1,1,165700,165701,0
52226,Bébé panthère,,,,0,12,0,0,37814,0,0,0,1,0,0,0,0,0,0
52343,Lichette de Landro,,,,0,12,0,0,30507,0,0,0,1,1,1,1,0,0,0
52344,Bébé sabre-de-nuit,,,,0,12,0,0,37846,0,0,0,0,0,0,0,0,0,0
52367,Cerf-volant dragon,,,,0,12,0,0,22966,22990,22991,22992,1,1,1,1,0,0,0
52697,Kobold avide,,,,0,12,0,0,26,0,0,0,1,0,0,0,0,0,0
52831,Bébé de Berceau-de-l’Hiver,,,,0,12,0,0,37712,0,0,0,1,0,0,0,0,0,0
52894,Jeune flagellant,,,,0,12,0,0,38065,0,0,0,1,0,0,0,0,0,0
53048,Gambettes,,,,0,12,0,0,38134,0,0,0,1,0,0,0,0,0,0
53225,Jeune pterreurdactyle,,,,0,12,0,3,38229,0,0,0,1,0,0,0,0,0,0
53232,Figurine vaudou,,,,0,12,0,0,38232,0,0,0,1,0,0,0,0,0,0
53283,Bébé gardien,,,,0,12,0,0,38359,0,0,0,1,0,0,0,0,0,0
53453,Ballon vert,,,,0,10,0,0,38340,0,0,0,0,1,1,1,0,0,0
53454,Ballon jaune,,,,0,10,0,0,38341,0,0,0,0,0,0,0,0,0,0
53455,Ballon de la Horde,,,,0,10,0,0,38342,0,0,0,0,0,0,0,0,0,0
53456,Ballon de l’Alliance,,,,0,10,0,0,38343,0,0,0,0,0,0,0,0,0,0
53623,Jeune hippogriffe cénarien,,,,0,12,0,3,16943,0,0,0,1,0,0,0,0,0,0
53658,Ourson d’Hyjal,,,,0,12,0,0,38455,0,0,0,1,1,1,1,0,0,0
53661,Flagellant cramoisi,,,,0,12,0,0,38429,0,0,0,1,1,1,1,0,0,0
53828,Darren's Test NPC,,,,0,7,0,0,38746,0,0,0,1,1,1,1,33301,0,0
53854,Corbeau des tempêtes,,,,0,7,0,3,21244,0,0,0,0,0,0,0,0,0,0
53884,Familier félin,,,,0,12,0,0,74790,0,0,0,1,0,0,0,0,0,0
54027,Mini Tarecgosa,,,,0,12,0,3,38614,0,0,0,1,1,1,1,0,0,0
54128,Caisse flippante,,,,0,12,0,0,38638,0,0,0,0,0,0,0,0,0,0
54223,Poney de bât,,,,0,12,0,0,38691,0,0,0,1,0,0,0,0,0,0
54227,Noisette,,,,0,12,0,0,38693,0,0,0,1,1,1,1,0,0,0
54359,Companion Combat Vehicle,,,,0,10,0,0,38348,34317,0,0,1,0,0,0,0,0,0
54374,Kaliri brillant,,,,0,12,0,3,38776,0,0,0,0,0,0,0,0,0,0
54375,Player 1's Pet,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
54376,Player 2's Pet,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
54383,Poisson-globe violet,,,,0,12,0,3,38777,0,0,0,0,0,0,0,0,0,0
54438,Diablourbie,,,,0,12,0,0,38803,0,0,0,0,0,0,0,0,0,0
54487,Tortue de Sombrelune,,,,0,12,0,0,27678,0,0,0,0,0,0,0,0,0,0
54491,Singe de Sombrelune,,,,0,12,0,0,46001,0,0,0,0,0,0,0,0,0,0
54539,Ballon de l’Alliance,,,,0,12,0,0,38343,0,0,0,0,0,0,0,0,0,0
54541,Ballon de la Horde,,,,0,12,0,0,38342,0,0,0,0,0,0,0,0,0,0
54617,Rell Ventenuit,,SI:7,,0,7,0,0,38873,0,0,0,0,0,0,0,5285,5285,0
54730,Grell grégaire,,,,0,12,0,0,38919,0,0,0,0,0,0,0,0,0,0
54745,Scarabée des sables,,,,0,12,0,0,39694,0,0,0,0,0,0,0,0,0,0
54747,Oeil de la Légion,,,,1,3,0,0,14430,0,0,0,0,0,0,0,0,0,0
54869,Chasseur queutapulte,,,,0,7,0,0,41058,0,0,0,1,0,0,0,60765,0,0
54961,Chroniqueur Cho,,,,0,7,0,0,45422,0,0,0,1,1,1,1,0,0,0
55187,Ballon de Sombrelune,,,,0,12,0,0,38344,0,0,0,0,0,0,0,0,0,0
55215,Grumeau,,,,0,12,0,0,45939,0,0,0,0,0,0,0,0,0,0
55242,Darren's Test NPC 2,,,,1,5,0,0,39890,30272,4259,0,1,1,1,0,56228,0,0
55276,Catapulte immobile,,,,0,9,0,0,23884,0,0,0,1,0,0,0,0,0,0
55279,Lieur d’esprit shan’ze,,,,0,7,0,0,40740,0,0,0,1,0,0,0,82771,0,0
55356,Chariotte de Sombrelune,,,,0,12,0,0,15381,0,0,0,0,0,0,0,0,0,0
55367,Zeppelin de Sombrelune,,,,0,12,0,3,17192,0,0,0,0,0,0,0,0,0,0
55386,Jeune hippocampe,,,,0,12,0,3,39109,0,0,0,0,0,0,0,0,0,0
55395,Soridormi,,Première compagne de Nozdormu,,1,2,0,3,39112,0,0,0,0,0,0,0,0,0,0
55500,Illidan Hurlorage,,,,0,9,0,0,39183,0,0,0,0,0,0,0,32065,32066,0
55561,Roi Varian Wrynn,,Roi de Hurlevent,,1,7,0,0,31427,0,0,0,1,1,1,1,0,0,0
55571,Lanterne lunaire,,,,0,12,0,3,39163,0,0,0,0,0,0,0,0,0,0
55574,Lanterne de fête,,,,0,12,0,3,39333,0,0,0,0,0,0,0,0,0,0
55659,Diablotin sauvage,,,,6,3,0,0,77405,77406,77407,0,1,1,1,1,0,0,0
55768,Chroniqueur Cho,,,,0,7,0,0,41918,0,0,0,0,0,0,0,0,0,0
56024,Generic Bunny 5.0,,,,0,10,0,0,38985,25180,0,0,0,1,0,0,0,0,0
56031,Lionceau de Sombrelune,,,,0,12,0,0,39137,0,0,0,0,0,0,0,0,0,0
56045,Papillon,,,,0,10,0,0,66632,0,0,0,0,0,0,0,0,0,0
56082,Ballon vert,,,,0,12,0,0,38340,0,0,0,0,0,0,0,0,0,0
56083,Ballon jaune,,,,0,12,0,0,38341,0,0,0,0,1,1,1,0,0,0
56142,Veilleur du temps,,Vol draconique de bronze,,1,2,0,3,39344,0,0,0,1,0,0,0,0,0,0
56169,Generic Bunny 10.0,,,,0,10,0,0,38985,29180,0,0,0,1,0,0,0,0,0
56266,Fétiche chaman,,,,0,12,0,0,39380,0,0,0,0,0,0,0,0,0,0
56487,Lina Patte Blanche,,,,0,7,0,0,41767,0,0,0,1,1,1,1,0,0,0
56584,Aile de mort,,Aspect de la Mort,,1,2,0,3,35268,0,0,0,1,0,0,0,0,0,0
56719,Sha de la violence,,,,1,4,0,0,43283,0,0,0,0,1,1,1,0,0,0
56723,Chef d’escadrille ik’thik,,,,1,7,0,0,44136,0,0,0,1,0,0,0,0,0,0
56727,Frappe-flots nageperle,,,,0,7,0,0,42144,0,0,0,1,0,0,0,21551,21551,0
56728,Garde-vagues nageperle,,,,0,7,0,0,42231,0,0,0,1,0,0,0,21573,21572,0
56779,Yu’lon,,Le Serpent de jade,,1,1,303,3,40799,0,0,0,0,1,1,1,0,0,0
56784,Fei,,,,0,7,0,0,45170,0,0,0,0,0,0,0,0,0,0
57107,Drake bronze,,,,1,2,0,3,39543,0,0,0,0,0,0,0,0,0,0
57769,Shen Zin Su,,,,1,10,0,0,39798,0,0,0,1,1,1,1,0,0,0
58163,Ame des Aspects,,,,0,12,0,3,40019,0,0,0,1,1,1,1,0,0,0
58959,Diablotin gangrené,,,,0,3,100,0,64799,0,0,0,1,1,1,1,0,0,0
58960,Seigneur du Vide,,,,0,3,101,0,113621,0,0,0,1,1,1,1,0,0,0
58963,Shivarra,,,,0,3,102,0,77396,0,0,0,1,1,1,1,0,0,0
58964,Observateur,,,,0,3,15,0,113609,0,0,0,1,1,1,1,0,0,0
58965,Garde-courroux,,,,0,3,104,0,64802,0,0,0,1,1,1,1,22199,0,0
58997,Abyssal,,,,0,3,148,0,16874,0,0,0,1,1,1,1,0,0,0
59000,Garde de terreur,,,,0,3,147,0,65072,0,0,0,0,0,0,0,0,0,0
59020,Oeil de la Légion,,,,0,12,0,3,40538,0,0,0,0,0,0,0,0,0,0
59113,Generic Bunny,,,,0,10,0,0,20570,11686,0,0,0,1,0,0,0,0,0
59114,Generic Bunny,,,,0,10,0,0,20570,16946,0,0,0,1,0,0,0,0,0
59115,Generic Bunny,,,,0,10,0,0,20570,15880,0,0,0,1,0,0,0,0,0
59215,Anduin Wrynn,,Prince de Hurlevent,,0,7,0,0,44414,0,0,0,1,0,0,0,0,0,0
59222,Ren Patte Blanche,,,,0,7,0,0,40649,0,0,0,1,0,0,0,0,0,0
59262,Porte des démons,,,,0,11,0,0,40657,0,0,0,0,1,1,1,0,0,0
59271,Porte des démons,,,,0,11,0,0,40658,0,0,0,0,1,1,1,0,0,0
59358,Lapin de Sombrelune,,,,0,12,0,0,45957,0,0,0,0,0,0,0,0,0,0
59651,Sha du désespoir,,,,0,4,0,0,44914,0,0,0,1,0,0,0,0,0,0
59653,Chi Ji,,La Grue rouge,,1,1,0,0,40924,0,0,0,1,0,0,0,0,0,0
59702,Souris de prairie,,,,0,14,0,0,4959,0,0,0,1,0,0,0,0,0,0
59709,Darren's Test BattlePet 1,,,,0,14,0,0,34413,0,0,0,1,0,0,0,0,0,0
59710,Darren's Test BattlePet 2,,,,0,14,0,0,22778,0,0,0,1,0,0,0,0,0,0
59795,Darren's Test BattlePet 3,,,,0,14,0,0,8409,0,0,0,1,0,0,0,0,0,0
60033,Esprit frénétique,,,,0,6,0,3,24653,24653,0,0,1,1,1,1,0,0,0
60114,Generic Bunny 4.0,,,,0,10,0,0,38985,41229,0,0,0,1,0,0,0,0,0
60143,Gara’jal le Lieur d’esprit,,,,1,7,0,0,41256,0,0,0,1,1,1,1,0,0,0
60149,Général Nazgrim,,,,1,7,0,0,41490,0,0,0,1,0,0,0,30848,0,0
60152,Test Panda,,,,1,7,0,0,41145,41147,41146,41148,1,0,1,0,12801,0,0
60157,Cosmetic Fire large,,,,0,7,0,0,41267,0,0,0,1,0,0,0,0,0,0
60205,Sautillon,,,,0,7,0,0,43479,43480,43481,0,1,2,1,0,0,0,0
60291,Fire Bunny,,,,0,10,0,0,16480,21342,0,0,0,1,0,0,0,0,0
60367,Carpe agitée,,,,0,8,0,0,41372,39936,0,0,1,1,0,0,0,0,0
60406,Cosmetic Smoke From Fire,,,,0,7,0,0,41397,0,0,0,1,0,0,0,0,0,0
60418,Darren's Test BattlePet 4,,,,0,14,0,0,15984,0,0,0,1,0,0,0,0,0,0
60424,Darren's Test BattlePet 5,,,,0,14,0,0,36499,0,0,0,1,0,0,0,0,0,0
60430,Darren's Test BattlePet 6,,,,0,14,0,0,33559,0,0,0,1,0,0,0,0,0,0
60491,Sha de la colère,,,,1,4,0,0,41448,0,0,0,1,1,1,1,0,0,0
60522,Petite tente panda,,,,0,7,0,0,41469,0,0,0,1,0,0,0,0,0,0
60525,Grande tente panda,,,,0,7,0,0,41472,0,0,0,1,0,0,0,0,0,0
60526,Petite tente de la Horde,,,,0,7,0,0,41473,0,0,0,1,0,0,0,0,0,0
60527,Grande tente de la Horde,,,,0,7,0,0,41475,0,0,0,1,0,0,0,0,0,0
60547,Natasha,,,,0,1,0,0,9989,0,0,0,1,1,1,1,0,0,0
60548,Vladimir,,,,0,1,0,0,11709,0,0,0,1,1,1,1,0,0,0
60570,Ji Patte de Feu,,Maître des Huojin,,0,7,0,0,39637,0,0,0,1,1,1,1,0,0,0
60574,Bannière de la Horde,,,,0,7,0,0,41493,0,0,0,1,0,0,0,0,0,0
60592,Maîtresse de l’Ombre Kiryn,,,,0,7,0,0,39039,0,0,0,1,0,0,0,0,0,0
60649,Agneau noir,,,,0,14,0,0,42906,0,0,0,1,1,1,1,0,0,0
60820,Petite tente de l’Alliance,,,,0,7,0,0,41601,0,0,0,1,0,0,0,0,0,0
60821,Grande tente de l’Alliance,,,,0,7,0,0,41602,0,0,0,1,0,0,0,0,0,0
60828,Amiral Taylor,,,,1,7,0,0,41605,0,0,0,1,0,0,0,0,0,0
60829,Mishka,,SI:7,,0,7,0,0,38870,0,0,0,1,0,0,0,0,0,0
60830,Bannière de l’Alliance,,,,0,7,0,0,41606,0,0,0,1,0,0,0,0,0,0
60861,Sully « la Saumure » McLeary,,SI:7,,0,7,0,0,38872,0,0,0,1,0,0,0,0,0,0
60999,Sha de la peur,,,,1,4,0,0,45065,0,0,0,1,1,1,1,0,0,0
61071,Petite grenouille,,,,0,14,0,0,6297,1924,6295,901,1,1,1,1,0,0,0
61073,Pilleur de tombes zandalari,,,,0,7,0,0,41497,43970,43971,0,1,1,1,0,0,0,0
61074,Réfugié zandalari,Réfugié zandalari,,,0,7,0,0,43971,43970,41497,0,1,1,1,0,0,0,0
61075,Prophète Khar’zul,,,,0,7,0,3,42108,0,0,0,1,0,0,0,0,0,0
61079,Player Clone (TEMP),,,,1,7,0,0,41826,0,0,0,1,0,0,0,0,0,0
61080,Lapin,,,,0,14,0,0,328,4626,0,0,1,1,1,1,0,0,0
61081,Ecureuil,,,,0,14,0,0,134,0,0,0,1,1,1,1,0,0,0
61085,Jeune castor,,,,0,12,0,0,41832,0,0,0,1,1,1,1,0,0,0
61086,Porc-épique,,,,0,12,0,0,41833,0,0,0,1,1,1,1,0,0,0
61087,Jeune fée du soleil,,,,0,12,303,3,74529,0,0,0,1,1,1,1,0,0,0
61088,Trotteur éternel,,,,0,14,0,0,43798,0,0,0,1,1,1,1,0,0,0
61089,Bébé loutre,,,,0,14,0,0,41836,0,0,0,1,1,1,1,0,0,0
61129,Porte mogu,,,,0,7,0,0,41839,0,0,0,1,0,0,0,0,0,0
61141,Chien de prairie,,,,0,14,0,0,1072,0,0,0,1,1,1,1,0,0,0
61142,Serpent,,,,0,14,0,0,1206,6303,2957,2958,1,1,1,1,0,0,0
61143,Souris,,,,0,14,0,0,4959,4960,0,0,1,1,0,0,0,0,0
61148,Prêtre zandalari,,,,0,7,0,0,41855,0,0,0,1,0,0,0,41365,0,0
61149,Prêtre zandalari,,,,0,7,0,0,41857,0,0,0,1,0,0,0,41365,0,0
61158,Crabe du rivage,,,,0,14,0,0,45880,32789,32791,32790,1,1,1,1,0,0,0
61160,Minuscule moissonneur,,,,0,14,0,0,41886,0,0,0,1,1,1,1,0,0,0
61165,Faon,,,,0,14,0,0,654,0,0,0,1,1,1,1,0,0,0
61167,Lapin des montagnes,,,,0,14,0,0,328,4626,74405,6302,1,1,1,1,0,0,0
61168,Rat des Carmines,,,,0,14,0,0,1141,1418,2176,0,2,2,1,0,0,0,0
61169,Blatte,,,,0,14,0,0,2177,0,0,0,1,1,1,1,0,0,0
61170,Mouton,,,,0,14,0,0,856,857,0,0,2,1,1,1,0,0,0
61171,Petite buse,,,,0,14,0,3,41887,0,0,0,1,0,0,0,0,0,0
61213,Conscrit krik’thik,,,,1,7,0,0,43139,0,0,0,0,0,0,0,0,0,0
61253,Jeune araignée de la pénombre,,,,0,14,0,0,2536,9829,1160,0,1,1,1,0,0,0,0
61255,Mouffette,,,,0,14,0,0,16633,0,0,0,1,1,1,1,0,0,0
61257,Rat noir,,,,0,14,0,0,1141,0,0,0,1,1,1,1,0,0,0
61258,Serpent ratier,,,,0,14,0,0,3126,0,36544,0,1,1,1,1,0,0,0
61259,Jeune veuve,,,,0,14,0,0,35424,0,0,0,1,0,0,0,0,0,0
61292,Tranchechair zandalari,,,,1,7,0,0,41957,0,0,0,1,0,0,0,28426,28754,0
61300,Tranchechair zandalari,,,,1,7,0,0,41959,0,0,0,1,0,0,0,28426,28754,0
61301,Tranchechair zandalari,,,,1,7,0,0,41958,0,0,0,1,0,0,0,28426,28754,0
61304,Duelliste mogu,,,,1,10,0,3,41813,0,0,0,1,0,0,0,68838,32375,0
61309,Sous-fifre zandalari,Sous-fifre zandalari,,,0,7,0,0,41952,41953,41954,41955,1,1,1,1,3350,0,0
61310,Prêtre zandalari,Prêtre zandalari,,,0,7,0,0,41951,0,0,0,1,0,0,0,22215,0,0
61312,Crabe des rivages,,,,0,14,0,0,32789,32790,32791,45880,1,1,1,1,0,0,0
61313,Perroquet,,,,0,14,0,3,6189,20995,9554,0,1,1,0.5,1,0,0,0
61314,Phalène cramoisi,,,,0,14,0,3,36671,0,0,0,1,1,1,1,0,0,0
61317,Taupe à longue queue,,,,0,14,0,0,4959,36357,0,0,1,1,0,0,0,0,0
61318,Python des arbres,,,,0,14,0,0,36578,0,4343,0,1,1,1,1,0,0,0
61319,Hanneton,,,,0,14,0,0,7511,15467,8971,15468,1,1,1,1,0,0,0
