Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Ornat des Exorzisten,334,16,79756,256,10,2015,310,1,4,50200,5350,0
Ornat des Exorzisten,335,16,79754,256,10,1641,310,1,4,50200,5020,0
Ornat der Wächterschlange,336,16,79751,256,31,13193,0,1,4,50003,4960,0
Ornat der Wächterschlange,337,16,79752,256,31,1641,336,1,4,50003,4830,0
Ornat des Feuervogels,338,64,79846,256,31,2015,427,1,4,50003,5090,0
Ornat des sterbenden Lichts,339,16,0,0,32,13193,0,1,3,40300,3970,0
Ornat des sterbenden Lichts,340,16,0,0,32,1641,339,1,3,40300,3840,0
Ornat des sterbenden Lichts,341,16,0,0,32,2015,339,1,3,40300,4100,0
Ornat der reinigenden Flamme,342,16,0,0,33,13193,0,1,3,40200,3780,0
Ornat der reinigenden Flamme,343,16,0,0,33,2015,342,1,3,40200,3910,0
Quecksilbriges Ornat,344,16,0,0,34,13193,0,1,3,40000,3590,0
Quecksilbriges Ornat,345,16,0,0,34,2015,344,1,3,40200,3720,0
Ornat des purpurroten Akolythen,346,16,0,0,35,13293,0,1,2,30300,2510,0
Geweihtes Ornat des purpurroten Akolythen,347,16,0,0,35,13291,346,1,2,30300,2640,0
Geweihtes Ornat des purpurroten Akolythen,348,16,0,0,35,13292,346,1,2,30300,2770,0
Velens Ornat,349,16,0,4,36,13293,0,1,2,30200,2320,0
Zabras Ornat,350,16,0,8,36,13293,0,1,2,30200,2320,0
Ornat der Absolution,351,16,0,0,39,13193,0,1,1,20100,1460,0
Gewänder der Absolution,352,16,0,0,50,13305,0,1,1,20400,1540,0
Ornat des Avatars,353,16,0,0,40,13193,0,1,1,20003,1330,0
Ornat des Leibhaftigen,354,16,0,0,41,13193,0,1,1,20000,1200,0
Gewänder des Glaubens,355,16,0,2,42,13193,0,1,0,20000,920,0
Gewänder der Erhabenheit,356,16,0,0,43,13193,0,1,0,10600,760,0
Gewänder der Prophezeiung,357,16,0,0,44,13193,0,1,0,0,660,0
Gewänder des Orakels,358,16,0,0,51,13193,0,1,0,10900,880,0
Gewänder des Gläubigen,359,400,0,2,52,13193,0,1,0,0,600,0
Gewänder des Tugendhaften,360,16,0,2,53,13193,0,1,0,0,650,0
Ornat des heldenhaften Glaubens,361,16,0,0,38,13293,0,1,2,30001,2000,0
Ornat des tapferen Glaubens,362,16,0,0,38,13291,361,1,2,30001,2130,0
Weiheornat der Tapferkeit,363,16,0,0,37,13293,0,1,2,30100,2190,0
Weiheornat des Eroberers,364,16,0,0,37,13291,363,1,2,30100,2260,0
Satinrüstung des kataklysmischen Gladiators,365,16,46529,16,17,13301,0,1,3,40300,3900,0
Satinrüstung des kataklysmischen Gladiators,366,16,0,18,17,3859,365,1,3,40300,3902,0
Satinrüstung des boshaften Gladiators,369,16,46540,16,19,13301,0,1,3,40000,3520,0
Satinrüstung des boshaften Gladiators,370,16,0,18,19,3859,369,1,3,40000,3522,0
Satinrüstung des blutrünstigen Gladiators,371,16,46519,16,19,13304,369,1,3,40000,3390,0
Satinrüstung des zornerfüllten Gladiators,372,16,46584,16,20,13301,0,1,2,30300,2700,0
Satinrüstung des unerbittlichen Gladiators,373,16,46617,16,21,13301,0,1,2,30200,2510,0
Satinrüstung des wütenden Gladiators,374,16,46606,16,22,13301,0,1,2,30100,2321,0
Satinrüstung des tödlichen Gladiators,375,16,46573,16,23,13301,0,1,2,30001,2131,0
Satinrüstung des hasserfüllten Gladiators,376,16,46595,16,23,13304,375,1,2,30001,2001,0
Satinrüstung des grausamen Gladiators,377,16,46562,16,23,13306,375,1,2,30001,2001,0
Satinrüstung des brutalen Gladiators,378,16,46637,16,24,13301,0,1,1,20400,1591,0
Satinrüstung des rachsüchtigen Gladiators,379,16,46647,16,25,13301,0,1,1,20100,1461,0
Satinrüstung des erbarmungslosen Gladiators,380,16,46657,16,26,13301,0,1,1,20003,1361,0
Plattenrüstung des Gladiators,381,1,46625,16,27,13301,0,1,1,20000,1231,0
Schlachtrüstung aus Satin,382,16,0,17,27,13306,973,1,1,20000,1150,0
Gewandung des Feldmarschalls,383,16,0,23,0,13307,0,1,0,0,740,0
Gewandung des Kriegsfürsten,384,16,0,27,0,13307,0,1,0,0,740,0
Satinrüstung des rachgierigen Gladiators,388,16,46394,20,45,13301,0,1,6,70001,8401,0
Satinrüstung des unbarmherzigen Gladiators,389,16,46464,20,46,13301,0,1,6,70200,8601,0
Satinrüstung des rachgierigen Gladiators,390,16,46393,24,45,13301,0,1,6,70001,8401,0
Satinrüstung des unbarmherzigen Gladiators,391,16,46463,24,46,13301,0,1,6,70200,8601,0
Satinrüstung des rachgierigen Gladiators,392,16,46418,22,45,3859,388,1,6,70001,8712,0
Satinrüstung des rachgierigen Gladiators,393,16,46417,26,45,3859,390,1,6,70001,8712,0
Satinrüstung des unbarmherzigen Gladiators,394,16,46487,26,46,3859,391,1,6,70200,8712,0
Satinrüstung des unbarmherzigen Gladiators,395,16,46488,22,46,3859,389,1,6,70200,8712,0
Satinrüstung des bösartigen Gladiators,396,16,0,18,9,3859,282,1,4,50003,4762,0
Satinrüstung des tyrannischen Gladiators,397,16,0,22,16,3859,273,1,4,50100,4962,0
Satinrüstung des tyrannischen Gladiators,398,16,0,26,16,3859,258,1,4,50100,4962,0
Satinrüstung des stolzen Gladiators,399,16,0,22,14,3859,240,1,4,50400,5502,0
Satinrüstung des stolzen Gladiators,400,16,0,26,14,3859,251,1,4,50400,5502,0
Satinrüstung des erbitterten Gladiators,401,16,0,22,15,3859,217,1,4,50200,5222,0
Satinrüstung des erbitterten Gladiators,402,16,0,26,15,3859,207,1,4,50200,5222,0
Satinrüstung des wilden Gladiators,403,16,0,22,11,3859,140,1,5,60001,6602,0
Satinrüstung des wilden Gladiators,404,16,0,26,11,3859,139,1,5,60001,6602,0
Satinrüstung des unbändigen Gladiators,405,16,0,22,12,3859,98,1,5,60100,7002,0
Satinrüstung des unbändigen Gladiators,406,16,0,26,12,3859,97,1,5,60100,7002,0
Satinrüstung des kriegstreibenden Gladiators,407,16,0,22,13,3859,118,1,5,60200,7102,0
Satinrüstung des kriegstreibenden Gladiators,408,16,0,26,13,3859,117,1,5,60200,7102,0
Kettenrüstung des rachgierigen Kämpfers,409,4,46352,20,45,13302,1113,1,6,70001,8100,0
Kettenrüstung des rachgierigen Kämpfers,410,4,46354,24,45,13302,1114,1,6,70001,8100,0
Sulfuronhammer,413,0,46721,1,0,0,0,1,0,0,670,0
Umarmung des lebendigen Berges,415,64,0,0,28,13193,0,1,5,60200,6950,0
Umarmung des lebendigen Berges,416,64,0,0,28,2015,415,1,5,60200,7050,0
Umarmung des lebendigen Berges,417,64,0,0,28,13145,415,1,5,60200,7200,0
Ornat des Windsprechers,418,64,0,0,29,13193,0,1,5,60001,6700,0
Gewandung des Seelenpriesters,419,16,0,0,29,2015,327,1,5,60001,6850,0
Ornat des Windsprechers,420,64,0,0,29,13145,418,1,5,60001,7000,0
Ornat der himmlischen Harmonie,421,64,79850,256,30,13193,0,1,4,50400,5400,0
Ornat der himmlischen Harmonie,422,64,79852,256,30,13145,421,1,4,50400,5660,0
Ornat der himmlischen Harmonie,423,64,79851,256,30,1641,421,1,4,50400,5280,0
Ornat des Hexendoktors,424,64,79847,256,10,13193,0,1,4,50200,5220,0
Ornat des Hexendoktors,425,64,79848,256,10,2015,424,1,4,50200,5350,0
Ornat des Hexendoktors,426,64,79849,256,10,1641,424,1,4,50200,5020,0
Ornat des Feuervogels,427,64,79844,256,31,13193,0,1,4,50003,4960,0
Ornat des Feuervogels,428,64,79845,256,31,1641,427,1,4,50003,4830,0
Ornat der Wächterschlange,429,16,79753,256,31,2015,336,1,4,50003,5090,0
Gewandung des Scharfsehers,430,64,0,0,49,0,0,1,6,70001,8400,0
Schlachtrüstung des Eisernen Zorns,432,1,0,0,28,13193,0,1,5,60200,6950,0
Schlachtrüstung des Eisernen Zorns,433,1,0,0,28,2015,432,1,5,60200,7050,0
Schlachtrüstung des Eisernen Zorns,434,1,0,0,28,13145,432,1,5,60200,7200,0
Schwarzfausts Schlachtrüstung,435,1,0,0,29,13193,0,1,5,60001,6700,0
Schwarzfausts Schlachtrüstung,436,1,0,0,29,2015,435,1,5,60001,6850,0
Schwarzfausts Schlachtrüstung,437,1,0,0,29,13145,435,1,5,60001,7000,0
Kampfplatte des prähistorischen Marodeurs,438,1,79893,256,30,13193,0,1,4,50400,5400,0
Kampfplatte des prähistorischen Marodeurs,439,1,79891,256,30,13145,438,1,4,50400,5660,0
Kampfplatte des prähistorischen Marodeurs,440,1,79892,256,30,1641,438,1,4,50400,5280,0
Kampfplatte des letzten Mogu,441,1,79890,256,10,13193,0,1,4,50200,5220,0
Kampfplatte des letzten Mogu,442,1,79889,256,10,1641,441,1,4,50200,5020,0
Kampfplatte des letzten Mogu,443,1,79888,256,10,2015,441,1,4,50200,5350,0
Schlachtrüstung der hallenden Ringe,444,1,79886,256,31,13193,0,1,4,50003,4960,0
Schlachtrüstung der hallenden Ringe,445,1,79887,256,31,2015,444,1,4,50003,5090,0
Schlachtrüstung der hallenden Ringe,446,1,79885,256,31,1641,444,1,4,50003,4830,0
Schlachtenfürstkampfplatte,447,1,0,0,49,0,0,1,6,70001,8400,0
Gewänder der Schwarzen Ernte,448,256,0,0,49,0,0,1,6,70001,8400,0
Ornat des Todesröchlers,449,256,0,0,28,13193,0,1,5,60200,6950,0
Ornat des Todesröchlers,450,256,0,0,28,13145,449,1,5,60200,7200,0
Ornat des Todesröchlers,451,256,0,0,28,2015,449,1,5,60200,7050,0
Gewandung des Schattenrats,452,256,0,0,29,13193,0,1,5,60001,6700,0
Gewandung des Schattenrats,453,256,0,0,29,13145,452,1,5,60001,7000,0
Gewandung des Schattenrats,454,256,0,0,29,2015,452,1,5,60001,6850,0
Ornat des gehörnten Alptraums,455,256,79768,256,30,13193,0,1,4,50400,5400,0
Ornat des gehörnten Alptraums,456,256,79766,256,30,13145,455,1,4,50400,5660,0
Ornat des gehörnten Alptraums,457,256,79767,256,30,1641,455,1,4,50400,5280,0
Ornat der tausend Höllen,458,256,79765,256,10,13193,0,1,4,50200,5220,0
Ornat der tausend Höllen,459,256,79763,256,10,1641,458,1,4,50200,5020,0
Ornat der tausend Höllen,460,256,79764,256,10,2015,458,1,4,50200,5350,0
Ornat aus Sha-Haut,461,256,79762,256,31,13193,0,1,4,50003,4960,0
Ornat aus Sha-Haut,462,256,79761,256,31,1641,461,1,4,50003,4830,0
Ornat aus Sha-Haut,463,256,79760,256,31,2015,461,1,4,50003,5090,0
Schlachtrüstung der Ungekrönten,464,8,0,0,49,0,0,1,6,70001,8400,0
Rüstung der Dämonenklinge,465,8,0,0,28,13193,0,1,5,60200,6950,0
Rüstung der Dämonenklinge,466,8,0,0,28,2015,465,1,5,60200,7050,0
Rüstung der Dämonenklinge,467,8,0,0,28,13145,465,1,5,60200,7200,0
Schlachtrüstung des Giftmörders,468,8,0,0,29,13193,0,1,5,60001,6700,0
Schlachtrüstung des Giftmörders,469,8,0,0,29,2015,468,1,5,60001,6850,0
Schlachtrüstung des Giftmörders,470,8,0,0,29,13145,468,1,5,60001,7000,0
Schlachtrüstung des Stachelassassinen,471,8,79813,256,30,13193,0,1,4,50400,5400,0
Schlachtrüstung des Stachelassassinen,472,8,79815,256,30,13145,471,1,4,50400,5660,0
Schlachtrüstung des Stachelassassinen,473,8,79814,256,30,1641,471,1,4,50400,5280,0
Neunschwänzige Schlachtrüstung,474,8,79810,256,10,13193,0,1,4,50200,5220,0
Neunschwänzige Schlachtrüstung,475,8,79812,256,10,2015,474,1,4,50200,5350,0
Neunschwänzige Schlachtrüstung,476,8,79811,256,10,1641,474,1,4,50200,5020,0
Schlachtrüstung der tausendfachen Klingen,477,8,79809,256,31,2015,478,1,4,50003,5090,0
Schlachtrüstung der tausendfachen Klingen,478,8,79807,256,31,13193,0,1,4,50003,4960,0
Schlachtrüstung der tausendfachen Klingen,479,8,79808,256,31,1641,478,1,4,50003,4830,0
Hüterplatte der endlosen Wacht,480,2,0,0,28,13193,0,1,5,60200,6950,0
Hüterplatte der endlosen Wacht,481,2,0,0,28,2015,480,1,5,60200,7050,0
Hüterplatte der endlosen Wacht,482,2,0,0,28,13145,480,1,5,60200,7200,0
Schlachtrüstung des leitenden Lichts,483,2,0,0,29,13193,0,1,5,60001,6700,0
Schlachtrüstung des leitenden Lichts,484,2,0,0,29,2015,483,1,5,60001,6850,0
Schlachtrüstung des leitenden Lichts,485,2,0,0,29,13145,483,1,5,60001,7000,0
Gewänder des beflügelten Triumphes,487,2,79884,256,30,13193,0,1,4,50400,5400,0
Gewänder des beflügelten Triumphes,488,2,79883,256,30,13145,487,1,4,50400,5660,0
Gewänder des beflügelten Triumphes,489,2,79882,256,30,1641,487,1,4,50400,5280,0
Schlachtrüstung des Kaisers der Blitze,490,2,79879,256,10,13193,0,1,4,50200,5220,0
Schlachtrüstung des Kaisers der Blitze,491,2,79880,256,10,2015,490,1,4,50200,5350,0
Schlachtrüstung des Kaisers der Blitze,492,2,79881,256,10,1641,490,1,4,50200,5020,0
Schlachtrüstung des Weißen Tigers,493,2,79876,256,31,13193,0,1,4,50003,4960,0
Schlachtrüstung des Weißen Tigers,494,2,79878,256,31,2015,493,1,4,50003,5090,0
Schlachtrüstung des Weißen Tigers,495,2,79877,256,31,1641,493,1,4,50003,4830,0
Kampfplatte der Silbernen Hand,496,2,0,0,49,0,0,1,6,70001,8400,0
Festgarderobe des Großmeisters,497,512,0,0,49,0,0,1,6,70001,8400,0
Schlachtrüstung des stoischen Blicks,498,512,0,0,29,13193,0,1,5,60001,6700,0
Schlachtrüstung des stoischen Blicks,500,512,0,0,29,2015,498,1,5,60001,6850,0
Schlachtrüstung des stoischen Blicks,501,512,0,0,29,13145,498,1,5,60001,7000,0
Schlachttücher des Taifunauges,502,512,0,0,28,13193,0,1,5,60200,6950,0
Schlachttücher des Taifunauges,503,512,0,0,28,2015,502,1,5,60200,7050,0
Schlachttücher des Taifunauges,505,512,0,0,28,13145,502,1,5,60200,7200,0
Gewänder der heiligen sieben Siegel,506,512,79805,256,30,13193,0,1,4,50400,5400,0
Gewänder der heiligen sieben Siegel,507,512,79806,256,30,13145,506,1,4,50400,5660,0
Gewänder der heiligen sieben Siegel,508,512,79804,256,30,1641,506,1,4,50400,5280,0
Feuerzaubergewänder,510,512,79801,256,10,13193,0,1,4,50200,5220,0
Feuerzaubergewänder,511,512,79802,256,10,2015,510,1,4,50200,5350,0
Feuerzaubergewänder,512,512,79803,256,10,1641,510,1,4,50200,5020,0
Tracht des Roten Kranichs,513,512,79799,256,31,13193,0,1,4,50003,4960,0
Tracht des Roten Kranichs,514,512,79798,256,31,2015,513,1,4,50003,5090,0
Tracht des Roten Kranichs,515,512,79800,256,31,1641,513,1,4,50003,4830,0
Gewand der Tirisgarde,516,128,0,0,49,0,0,1,6,70001,8400,0
Gewandung des Arkanrats,517,128,0,0,28,13193,0,1,5,60200,6950,0
Gewandung des Arkanrats,518,128,0,0,28,13145,517,1,5,60200,7200,0
Gewandung des Arkanrats,519,128,0,0,28,2015,517,1,5,60200,7050,0
Arkansplitterornat,520,128,0,0,29,13193,0,1,5,60001,6700,0
Arkansplitterornat,521,128,0,0,29,2015,520,1,5,60001,6850,0
Arkansplitterornat,522,128,0,0,29,13145,520,1,5,60001,7000,0
Ornat des Chronomanten,523,128,79750,256,30,13193,0,1,4,50400,5400,0
Ornat des Chronomanten,524,128,79748,256,30,13145,523,1,4,50400,5660,0
Ornat des Chronomanten,525,128,79749,256,30,1641,523,1,4,50400,5280,0
Ornat der chromatischen Hydra,526,128,79747,256,10,13193,0,1,4,50200,5220,0
Ornat der chromatischen Hydra,527,128,79745,256,10,2015,526,1,4,50200,5350,0
Ornat der chromatischen Hydra,528,128,79746,256,10,1641,526,1,4,50200,5020,0
Ornat der brennenden Schriftrolle,529,128,79744,256,31,13193,0,1,4,50003,4960,0
Ornat der brennenden Schriftrolle,530,128,79743,256,31,2015,529,1,4,50003,5090,0
Ornat der brennenden Schriftrolle,531,128,79742,256,31,1641,529,1,4,50003,4830,0
Gewand des Unsichtbaren Pfads,532,4,0,0,49,0,0,1,6,70001,8400,0
Schlachtrüstung der wilden Jagd,533,4,0,0,28,13193,0,1,5,60200,6950,0
Schlachtrüstung der wilden Jagd,534,4,0,0,28,2015,533,1,5,60200,7050,0
Schlachtrüstung der wilden Jagd,535,4,0,0,28,13145,533,1,5,60200,7200,0
Schlachtrüstung des Rylakjägers,536,4,0,0,29,13193,0,1,5,60001,6700,0
Schlachtrüstung des Rylakjägers,537,4,0,0,29,2015,536,1,5,60001,6850,0
Schlachtrüstung des Rylakjägers,538,4,0,0,29,13145,536,1,5,60001,7000,0
Schlachtrüstung der unablässigen Wacht,539,4,79841,256,30,13193,0,1,4,50400,5400,0
Schlachtrüstung der unablässigen Wacht,540,4,79843,256,30,13145,539,1,4,50400,5660,0
Schlachtrüstung der unablässigen Wacht,541,4,79842,256,30,1641,539,1,4,50400,5280,0
Schlachtrüstung des Saurokjägers,542,4,79839,256,10,13193,0,1,4,50200,5220,0
Schlachtrüstung des Saurokjägers,543,4,79840,256,10,1641,542,1,4,50200,5020,0
Schlachtrüstung des Saurokjägers,544,4,79838,256,10,2015,542,1,4,50200,5350,0
Schlachtrüstung des Yaungolschlächters,545,4,79835,256,31,13193,0,1,4,50003,4960,0
Schlachtrüstung des Yaungolschlächters,546,4,79836,256,31,1641,545,1,4,50003,4830,0
Schlachtrüstung des Yaungolschlächters,547,4,79837,256,31,2015,545,1,4,50003,5090,0
Schlachtrüstung des Zerrütteten Abgrunds,548,2048,0,0,49,0,0,1,6,70001,8400,0
Gewandung des Hains der Träume,549,1024,0,0,49,0,0,1,6,70001,8400,0
Kampfplatte des Todesgebieters,550,32,0,0,49,0,0,1,6,70001,8400,0
Kriegsgewand des Klauenschwurs,551,1024,0,0,28,13193,0,1,5,60200,6950,0
Kriegsgewand des Klauenschwurs,552,1024,0,0,28,2015,551,1,5,60200,7050,0
Kriegsgewand des Klauenschwurs,553,1024,0,0,28,13145,551,1,5,60200,7200,0
Schlachtrüstung des lebendigen Holzes,554,1024,0,0,29,13193,0,1,5,60001,6700,0
Schlachtrüstung des lebendigen Holzes,555,1024,0,0,29,2015,554,1,5,60001,6850,0
Schlachtrüstung des lebendigen Holzes,556,1024,0,0,29,13145,554,1,5,60001,7000,0
Gewänder des gezeichneten Tals,557,1024,79797,256,30,13193,0,1,4,50400,5400,0
Gewänder des gezeichneten Tals,558,1024,79796,256,30,13145,557,1,4,50400,5660,0
Gewänder des gezeichneten Tals,559,1024,79795,256,30,1641,557,1,4,50400,5280,0
Gewänder des verwunschenen Waldes,560,1024,79794,256,10,13193,0,1,4,50200,5220,0
Gewänder des verwunschenen Waldes,561,1024,79792,256,10,2015,560,1,4,50200,5350,0
Gewänder des verwunschenen Waldes,562,1024,79793,256,10,1641,560,1,4,50200,5020,0
Tracht der ewigen Blüte,563,1024,79791,256,31,13193,0,1,4,50003,4960,0
Tracht der ewigen Blüte,564,1024,79790,256,31,2015,563,1,4,50003,5090,0
Tracht der ewigen Blüte,565,1024,79789,256,31,1641,563,1,4,50003,4830,0
Rüstung des Dämonenblicks,566,32,0,0,28,13193,0,1,5,60200,6950,0
Rüstung des Dämonenblicks,567,32,0,0,28,2015,566,1,5,60200,7050,0
Rüstung des Dämonenblicks,568,32,0,0,28,13145,566,1,5,60200,7200,0
Ogerschädelverstärkte Schlachtrüstung,569,32,0,0,29,13193,0,1,5,60001,6700,0
Ogerschädelverstärkte Schlachtrüstung,570,32,0,0,29,2015,569,1,5,60001,6850,0
Ogerschädelverstärkte Schlachtrüstung,571,32,0,0,29,13145,569,1,5,60001,7000,0
Kampfplatte des zyklopischen Schreckens,572,32,79873,256,30,13193,0,1,4,50400,5400,0
Kampfplatte des zyklopischen Schreckens,573,32,79875,256,30,13145,572,1,4,50400,5660,0
Kampfplatte des zyklopischen Schreckens,574,32,79874,256,30,1641,572,1,4,50400,5280,0
Kampfplatte des allesverschlingenden Schlundes,575,32,79872,256,10,13193,0,1,4,50200,5220,0
Kampfplatte des allesverschlingenden Schlundes,576,32,79871,256,10,1641,575,1,4,50200,5020,0
Kampfplatte des allesverschlingenden Schlundes,577,32,79870,256,10,2015,575,1,4,50200,5350,0
Kampfplatte der verlorenen Katakomben,578,32,79868,256,31,13193,0,1,4,50003,4960,0
Kampfplatte der verlorenen Katakomben,579,32,79867,256,31,1641,578,1,4,50003,4830,0
Kampfplatte der verlorenen Katakomben,580,32,79869,256,31,2015,578,1,4,50003,5090,0
Teufelsdunstgewandung,581,400,0,0,54,1641,0,1,5,60200,6850,0
Eisenpelzgewand,582,3592,0,0,54,1641,0,1,5,60200,6850,0
Rüstung des zornigen Bisses,583,4164,0,0,54,1641,0,1,5,60200,6850,0
Kampfplatte des Dämonenbrechers,584,35,0,0,54,1641,0,1,5,60200,6850,0
Schattenschlag und Donnerschlag,586,4,46823,1,0,0,0,1,0,0,750,0
Schattenschlag und Donnerschlag,587,0,46824,1,0,0,0,1,0,0,2320,0
Plattenrüstung des kataklysmischen Gladiators,588,1,46527,16,17,13301,0,1,3,40300,3900,0
Plattenrüstung des kataklysmischen Gladiators,589,1,0,18,17,3859,588,1,3,40300,3902,0
Teufelsgewebte Rüstung des kataklysmischen Gladiators,590,256,46525,16,17,13301,0,1,3,40300,3900,0
Teufelsgewebte Rüstung des kataklysmischen Gladiators,591,256,0,18,17,3859,590,1,3,40300,3902,0
Ringpanzerrüstung des kataklysmischen Gladiators,592,64,46528,16,17,13301,0,1,3,40300,3900,0
Ringpanzerrüstung des kataklysmischen Gladiators,593,64,0,18,17,3859,592,1,3,40300,3902,0
Lederrüstung des kataklysmischen Gladiators,594,8,46526,16,17,13301,0,1,3,40300,3900,0
Lederrüstung des kataklysmischen Gladiators,595,8,0,18,17,3859,594,1,3,40300,3902,0
Schuppenpanzerrüstung des kataklysmischen Gladiators,596,2,46530,16,17,13301,0,1,3,40300,3900,0
Schuppenpanzerrüstung des kataklysmischen Gladiators,597,2,0,18,17,3859,596,1,3,40300,3902,0
Seidenrüstung des kataklysmischen Gladiators,598,128,46531,16,17,13301,0,1,3,40300,3900,0
Seidenrüstung des kataklysmischen Gladiators,599,128,0,18,17,3859,598,1,3,40300,3902,0
Kettenrüstung des kataklysmischen Gladiators,600,4,46355,16,17,13301,0,1,3,40300,3900,0
Kettenrüstung des kataklysmischen Gladiators,601,4,0,18,17,3859,600,1,3,40300,3902,0
Drachenlederrüstung des kataklysmischen Gladiators,602,1024,46523,16,17,13301,0,1,3,40300,3900,0
Drachenlederrüstung des kataklysmischen Gladiators,603,1024,0,18,17,3859,602,1,3,40300,3902,0
Schreckensplattenrüstung des kataklysmischen Gladiators,604,32,46524,16,17,13301,0,1,3,40300,3900,0
Schreckensplattenrüstung des kataklysmischen Gladiators,605,32,0,18,17,3859,604,1,3,40300,3902,0
Eliteplattenrüstung des ruchlosen Gladiators,606,1,46549,16,18,13301,0,1,3,40200,3710,0
Eliteplattenrüstung des ruchlosen Gladiators,607,1,0,18,18,3859,606,1,3,40200,3712,0
Teufelsgewebte Rüstung des ruchlosen Gladiators,608,256,46547,16,18,13301,0,1,3,40200,3710,0
Teufelsgewebte Rüstung des ruchlosen Gladiators,609,256,0,18,18,3859,608,1,3,40200,3712,0
Ringpanzerrüstung des ruchlosen Gladiators,610,64,46550,16,18,13301,0,1,3,40200,3710,0
Ringpanzerrüstung des ruchlosen Gladiators,611,64,0,18,18,3859,610,1,3,40200,3712,0
Satinrüstung des ruchlosen Gladiators,612,16,46551,16,18,13301,0,1,3,40200,3710,0
Lederrüstung des ruchlosen Gladiators,613,8,0,18,18,3859,615,1,3,40200,3712,0
Satinrüstung des ruchlosen Gladiators,614,16,0,18,18,3859,612,1,3,40200,3712,0
Lederrüstung des ruchlosen Gladiators,615,8,46548,16,18,13301,0,1,3,40200,3710,0
Schuppenpanzerrüstung des ruchlosen Gladiators,616,2,46552,16,18,13301,0,1,3,40200,3710,0
Schuppenpanzerrüstung des ruchlosen Gladiators,617,2,0,18,18,3859,616,1,3,40200,3712,0
Seidenrüstung des ruchlosen Gladiators,618,128,46553,16,18,13301,0,1,3,40200,3710,0
Seidenrüstung des ruchlosen Gladiators,619,128,0,18,18,3859,618,1,3,40200,3712,0
Kettenrüstung des ruchlosen Gladiators,620,4,46544,16,18,13301,0,1,3,40200,3710,0
Kettenrüstung des ruchlosen Gladiators,621,4,0,18,18,3859,620,1,3,40200,3712,0
