ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
34694,Gurgli,,,,0,12,0,0,29348,0,0,0,1,1,1,1,0,0,0
34724,Schimmernder Wyrmling,,,,0,12,0,3,70232,0,0,0,1,1,1,1,0,0,0
34770,Makabre Marionette,,,,0,12,0,0,29404,0,0,0,1,1,1,1,11264,11264,0
34930,Jadetiger,,,,0,12,0,0,29605,0,0,0,1,1,1,1,0,0,0
35384,Jüngerin von Elune,,,,0,6,0,0,29798,29799,29800,29801,1,1,1,1,0,0,0
35387,Springendes Jungtier,,,,0,12,0,0,29802,0,0,0,1,1,1,1,0,0,0
35394,Razzashijungtier,,,,0,12,0,0,29806,0,0,0,1,1,1,1,0,0,0
35395,Deviatjungtier,,,,0,12,0,0,29807,0,0,0,1,1,1,1,0,0,0
35396,Pfeilschnelles Jungtier,,,,0,12,0,0,29805,0,0,0,1,1,1,1,0,0,0
35397,Ravasaurusjungtier,,,,0,12,0,0,29810,0,0,0,1,1,1,1,0,0,0
35398,Scharfzähniges Jungtier,,,,0,12,0,0,29808,0,0,0,1,1,1,1,0,0,0
35399,Obsidianjungtier,,,,0,12,0,0,29809,0,0,0,1,1,1,1,0,0,0
35400,Jungtier aus Gundrak,,,,0,12,0,0,29803,0,0,0,1,1,1,1,0,0,0
35468,Onyxpanther,,,,0,12,0,0,29819,0,0,0,1,1,1,1,0,0,0
35867,Kalec,,,,1,7,0,0,23459,0,0,0,0,0,0,0,0,0,0
36074,[DND] Swift Horde Wolf,,,,0,1,0,0,29974,0,0,0,1,1,1,1,0,0,0
36482,Tuskarrdrachen,,,,0,12,0,0,30157,0,0,0,1,1,1,1,0,0,0
36511,Spektraltigerjunges,,,,0,12,0,0,30409,0,0,0,1,1,1,1,0,0,0
36607,Welpling von Onyxia,,,,0,12,0,3,30356,0,0,0,1,1,1,1,0,0,0
36774,Agent des Silberbunds,Agentin des Silberbunds,,,0,7,0,0,30310,30311,0,0,1,1,0,0,34282,34282,0
36871,Kernhundwelpe,,,,0,12,0,0,30462,0,0,0,1,1,1,1,0,0,0
36908,Greifenküken,,,,0,12,0,0,30412,0,0,0,1,0,0,0,0,0,0
36909,Windreiterjunges,,,,0,12,0,0,30413,0,0,0,1,0,0,0,0,0,0
36910,Zipaotiger,,,,0,12,0,0,30402,0,0,0,1,1,1,1,0,0,0
36911,Pandarenmönch,,,,0,12,0,0,30414,0,0,0,1,1,1,1,0,0,0
36979,K.T. der Kleine,,,,0,12,0,0,30507,0,0,0,1,1,1,1,0,0,0
37011,Die Verdammten,,,,1,6,0,0,31092,0,0,0,1,1,1,1,0,0,0
37865,Mopsiger Streuner,,,,0,12,0,0,31174,0,0,0,1,1,1,1,0,0,0
38374,Giftmüllschleimling,,,,0,12,0,0,31073,0,0,0,1,1,1,1,0,0,0
38494,Verrottender Frostriese,,,,1,6,0,0,30843,0,0,0,0,0,0,0,0,0,0
38839,Wache der Dunkeleisenzwerge,,,,0,7,0,0,7789,7790,7791,7792,1,1,1,1,40452,12995,0
38976,Worgen Dust Bunny,,,,0,10,0,0,29000,11686,0,0,0,1,0,0,0,0,0
39046,Scharlachrotes Todesstreitross,,,,0,1,0,0,25279,0,0,0,1,1,1,1,0,0,0
39605,Garrosh Höllschrei,,Kriegshäuptling,,1,7,0,0,32904,0,0,0,1,1,1,1,30414,0,0
39622,Geist von Lo'Gosh,,,,1,10,0,0,23990,0,0,0,0,0,0,0,0,0,0
39627,Geist von Goldrinn,,,,1,10,0,0,23990,0,0,0,0,0,0,0,0,0,0
40198,Eiskalter Frostling,,,,0,12,0,0,31722,0,0,0,0,0,0,0,0,0,0
40222,Spähfledermaus,,,,0,1,0,2,31725,0,0,0,0,0,0,0,0,0,0
40295,Blauer Aufziehraketenbot,,,,0,12,0,0,22778,0,0,0,1,1,1,1,0,0,0
40585,Spore,,,,0,4,0,0,31954,0,0,0,0,0,0,0,0,0,0
40624,Himmelsdrache,,,,0,12,0,3,31956,0,0,0,1,1,1,1,0,0,0
40703,XT der Kleine,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
40721,Murkimus der Gladiator,,,,0,12,0,0,28734,0,0,0,1,1,1,1,0,0,0
40920,Elendri Goldbraue,,,,1,7,0,0,32199,0,0,0,1,1,1,1,0,0,0
40955,Goldrinn,,,,1,1,1,0,32208,0,0,0,1,0,0,0,0,0,0
41200,Generic Bunny - PRK,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
42078,Mini-Thor,,Der Zerstörer,,0,12,0,0,32670,0,0,0,1,1,1,1,0,0,0
42129,Moira Thaurissan,,Repräsentantin der Dunkeleisenzwerge,,1,7,0,0,120588,0,0,0,1,1,1,1,11928,0,0
42131,Falstad Wildhammer,,Repräsentant des Wildhammerklans,,1,7,0,0,32681,0,0,0,1,1,1,1,30445,0,59023
42177,Blauer Minitjostbussard,,,,0,12,0,3,69048,0,0,0,0,0,0,0,0,0,0
42183,Goldener Minitjostbussard,,,,0,12,0,3,69047,0,0,0,0,0,0,0,0,0,0
42409,Abyssisches Tentakel,,,,0,7,0,0,32890,0,0,0,1,0,0,0,0,0,0
42783,Wache von Eisenschmiede,,,,0,7,0,0,3524,3525,3526,3527,1,1,1,1,5286,6254,0
42928,Muradin Bronzebart,,Repräsentant der Bronzebarts,,1,7,0,0,33140,0,0,0,1,1,1,1,49775,49774,0
43717,Crewmitglied der Trümmerflut,Crewmitglied der Trümmerflut,Mannschaft der Trümmerflut,,0,7,0,0,33489,33490,33491,0,1,1,2,0,54824,0,0
43800,Persönlicher Weltenzerstörer,,,,0,12,0,0,33512,0,0,0,1,0,0,0,0,0,0
43916,Entwaffneter mechanischer Begleiter,,,,0,12,0,0,33559,0,0,0,0,0,0,0,0,0,0
43981,Jaderückenbasilisk,,,,0,1,130,0,45474,0,0,0,1,0,0,0,0,0,0
44413,Tiefenpirscher Azjentus,,,,1,7,0,0,32242,0,0,0,0,0,0,0,34183,0,0
44939,Steindrache der Kristallschwingen,,,,0,2,0,0,33320,0,0,0,0,0,0,0,0,0,0
45128,Eiskaltes Händchen,,,,0,12,0,0,34262,0,0,0,1,0,0,0,0,0,0
45247,Kieselchen,,,,0,12,0,0,45940,0,0,0,0,0,0,0,0,0,0
45250,Handelsprinz Gallywix,,Anführer des Bilgewasserkartells,,1,7,0,0,75730,0,0,0,1,0,0,0,0,0,0
45253,Genn Graumähne,,,,1,7,0,0,29613,0,0,0,1,0,0,0,46737,0,0
45340,Fossiles Jungtier,,,,0,12,0,0,34413,0,0,0,1,0,0,0,0,0,0
45396,Dave's Industrial Light and Magic Bunny (Medium)(Sessile)(Large AOI),,,,0,10,0,0,328,21072,0,0,0,1,0,0,0,0,0
45453,Pesthund,,,,0,1,52,0,33998,0,0,0,0,0,0,0,0,0,0
45667,Hochtüftler Mekkadrill,,König der Gnome,,1,7,0,0,7006,0,0,0,100,1,1,1,53096,11587,0
45774,Prophet Velen,,,,1,7,0,0,17822,0,0,0,100,0,0,0,35714,0,0
46089,Rok'tar,,,,0,7,0,0,34848,0,0,0,1,0,0,0,25169,0,13923
46113,SI:7-Agent,SI:7-Agentin,,,0,7,0,0,34761,34762,34763,34764,1,1,1,1,61368,0,0
46384,Wahnsinniger Gnom,,,,0,7,0,0,82456,0,0,0,1,0,0,0,0,0,0
46471,Todesschwinge,,Aspekt des Todes,,1,2,0,0,35435,0,0,0,1,0,0,0,0,0,0
46568,Wahnsinniger Spinnenbotpilot,,,,0,7,0,0,35143,0,0,0,1,0,0,0,0,0,0
46755,Goblinisches Turbotrike,,,,0,9,0,0,35250,0,0,0,1,0,0,0,0,0,0
46896,Todesschwingchen,,,,0,12,0,3,35338,0,0,0,1,0,0,0,0,0,0
46898,Verzauberte Laterne,,,,0,12,0,3,36902,0,0,0,1,0,0,0,0,0,0
47169,Hartgekochtes Ei,,,,0,12,0,0,15393,0,0,0,1,0,0,0,0,0,0
47688,Offizierin Connelly,,,,1,7,0,0,99500,0,0,0,1,1,1,1,2178,5284,62285
47944,Dunkles Phönixküken,,,,0,12,0,3,37136,0,0,0,1,1,1,1,0,0,0
48107,Rostbergmöwe,,,,0,12,0,3,36499,0,0,0,1,1,1,1,0,0,0
48242,Gürteltierjunges,,,,0,12,0,0,36220,0,0,0,1,1,1,1,0,0,0
48376,Rumpelnder Steinling,,,,0,12,0,0,36129,0,0,0,0,0,0,0,0,0,0
48377,Wirbelnder Sturmling,,,,0,12,0,0,30424,0,0,0,0,1,1,1,0,0,0
48378,Strudelnder Wogling,,,,0,12,0,0,2069,0,0,0,0,1,1,1,0,0,0
48609,Aufziehgnom,,,,0,12,0,0,36211,0,0,0,1,0,0,0,0,0,0
48641,Fuchswelpe,,,,0,12,0,0,33217,0,0,0,1,1,1,1,0,0,0
48982,Winzige Schieferspinne,,,,0,12,0,0,36637,0,0,0,1,0,0,0,0,0,0
49373,Krazzworks Zeppelin,,,,0,10,0,3,11686,0,0,0,0,0,0,0,0,0,0
49450,Goldrinn,,,,1,1,1,0,32208,0,0,0,1,0,0,0,0,0,0
49586,Gildenpage,Gildenpage,,,0,12,0,0,37200,0,0,0,1,0,0,0,0,0,0
49587,Gildenherold,,,,0,12,0,0,37198,0,0,0,1,0,0,0,0,0,0
49588,Gildenpage,Gildenpage,,,0,12,0,0,37199,0,0,0,1,0,0,0,0,0,0
49590,Gildenherold,,,,0,12,0,0,37196,0,0,0,1,0,0,0,0,0,0
50384,Landros XT der Kleine,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
50468,Landros XT der Kleine,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
50545,Wunderlampe,,,,0,12,0,3,36901,0,0,0,1,0,0,0,0,0,0
50586,Maderich,,,,0,12,0,0,9905,0,0,0,1,0,0,0,0,0,0
50612,Wildhammergreif,,,,0,1,160,3,17759,34890,0,0,1,1,0,0,0,0,0
50722,Elementiumgeode,,,,0,12,0,0,45878,0,0,0,1,1,1,1,0,0,0
51090,Singende Sonnenblume,,,,0,12,0,0,37154,0,0,0,1,0,0,0,0,0,0
51122,Todesflosse,,,,0,12,0,0,36896,0,0,0,1,0,0,0,0,0,0
51346,Windreiter von Orgrimmar,Windreiterin von Orgrimmar,,,0,7,0,3,37328,37329,37330,37331,25,25,25,25,5289,0,2507
51468,Wache der Wildhämmer,Wache der Wildhämmer,,,0,7,0,0,35028,35029,35030,35031,1,1,1,1,14533,0,5260
51600,Mini-Ragnaros,,,,0,12,0,0,37541,0,0,0,1,0,0,0,0,0,0
51601,Mondkinküken,,,,0,12,0,0,37526,37527,0,0,1,0,0,0,0,0,0
51632,Winzige Flammenfliege,,,,0,12,0,3,28435,0,0,0,1,1,1,1,0,0,0
51634,Blubb,,,,0,12,0,3,38311,0,0,0,1,1,1,1,0,0,0
51635,Finchen die Schnecke,,,,0,12,0,0,38135,0,0,0,1,0,0,0,0,0,0
51636,Lizzy,,,,0,12,0,0,36583,0,0,0,1,0,0,0,0,0,0
51649,Mondkinküken,,,,0,12,0,0,37527,37526,0,0,1,0,0,0,0,0,0
51657,Buschhuhn,,,,0,12,0,0,30969,0,0,0,1,0,0,0,0,0,0
51677,Winterquelljunges,,,,0,12,0,0,37712,0,0,0,0,0,0,0,0,0,0
51796,Stadtwache von Silbermond,Stadtwache von Silbermond,,,0,7,0,0,89418,89419,89420,89421,1,1,1,1,165700,165701,0
52226,Pantherjunges,,,,0,12,0,0,37814,0,0,0,1,0,0,0,0,0,0
52343,Landros Lichling,,,,0,12,0,0,30507,0,0,0,1,1,1,1,0,0,0
52344,Nachtsäblerjunges,,,,0,12,0,0,37846,0,0,0,0,0,0,0,0,0,0
52367,Papierdrachen,,,,0,12,0,0,22966,22990,22991,22992,1,1,1,1,0,0,0
52697,Gieriger Kobold,,,,0,12,0,0,26,0,0,0,1,0,0,0,0,0,0
52831,Winterquelljunges,,,,0,12,0,0,37712,0,0,0,1,0,0,0,0,0,0
52894,Schmetterschwanzjunges,,,,0,12,0,0,38065,0,0,0,1,0,0,0,0,0,0
53048,Beinchen,,,,0,12,0,0,38134,0,0,0,1,0,0,0,0,0,0
53225,Pterrordaxjunges,,,,0,12,0,3,38229,0,0,0,1,0,0,0,0,0,0
53232,Voodoostatuette,,,,0,12,0,0,38232,0,0,0,1,0,0,0,0,0,0
53283,Wächterjunges,,,,0,12,0,0,38359,0,0,0,1,0,0,0,0,0,0
53453,Grüner Ballon,,,,0,10,0,0,38340,0,0,0,0,1,1,1,0,0,0
53454,Gelber Ballon,,,,0,10,0,0,38341,0,0,0,0,0,0,0,0,0,0
53455,Hordenballon,,,,0,10,0,0,38342,0,0,0,0,0,0,0,0,0,0
53456,Allianzballon,,,,0,10,0,0,38343,0,0,0,0,0,0,0,0,0,0
53623,Cenariusjungtier,,,,0,12,0,3,16943,0,0,0,1,0,0,0,0,0,0
53658,Hyjalbärenjunges,,,,0,12,0,0,38455,0,0,0,1,1,1,1,0,0,0
53661,Purpurpeitscher,,,,0,12,0,0,38429,0,0,0,1,1,1,1,0,0,0
53828,Darren's Test NPC,,,,0,7,0,0,38746,0,0,0,1,1,1,1,33301,0,0
53854,Sturmkrähe,,,,0,7,0,3,21244,0,0,0,0,0,0,0,0,0,0
53884,Katzenfamiliar,,,,0,12,0,0,74790,0,0,0,1,0,0,0,0,0,0
54027,Klein Tarecgosa,,,,0,12,0,3,38614,0,0,0,1,1,1,1,0,0,0
54128,Unheimliche Kiste,,,,0,12,0,0,38638,0,0,0,0,0,0,0,0,0,0
54223,Fässchenpony,,,,0,12,0,0,38691,0,0,0,1,0,0,0,0,0,0
54227,Nüsschen,,,,0,12,0,0,38693,0,0,0,1,1,1,1,0,0,0
54359,Companion Combat Vehicle,,,,0,10,0,0,38348,34317,0,0,1,0,0,0,0,0,0
54374,Prächtiger Kaliri,,,,0,12,0,3,38776,0,0,0,0,0,0,0,0,0,0
54375,Player 1's Pet,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
54376,Player 2's Pet,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
54383,Purpurkugelfisch,,,,0,12,0,3,38777,0,0,0,0,0,0,0,0,0,0
54438,Murkablo,,,,0,12,0,0,38803,0,0,0,0,0,0,0,0,0,0
54487,Dunkelmond-Schildkröte,,,,0,12,0,0,27678,0,0,0,0,0,0,0,0,0,0
54491,Dunkelmond-Affe,,,,0,12,0,0,46001,0,0,0,0,0,0,0,0,0,0
54539,Allianzballon,,,,0,12,0,0,38343,0,0,0,0,1,1,1,0,0,0
54541,Hordenballon,,,,0,12,0,0,38342,0,0,0,0,1,1,1,0,0,0
54617,Rell Nachtwind,,SI:7,,0,7,0,0,38873,0,0,0,0,0,0,0,5285,5285,0
54730,Grausiger Grell,,,,0,12,0,0,38919,0,0,0,0,0,0,0,0,0,0
54745,Sandskarabäus,,,,0,12,0,0,39694,0,0,0,0,0,0,0,0,0,0
54747,Auge der Legion,,,,1,3,0,0,14430,0,0,0,0,0,0,0,0,0,0
54869,Jäger der Schlingschwänze,,,,0,7,0,0,41058,0,0,0,1,0,0,0,60765,0,0
54961,Lehrensucher Cho,,,,0,7,0,0,45422,0,0,0,1,1,1,1,0,0,0
55187,Dunkelmond-Ballon,,,,0,12,0,0,38344,0,0,0,0,1,1,1,0,0,0
55215,Klumpi,,,,0,12,0,0,45939,0,0,0,0,0,0,0,0,0,0
55242,Darren's Test NPC 2,,,,1,5,0,0,39890,30272,4259,0,1,1,1,0,56228,0,0
55276,Stationäres Katapult,,,,0,9,0,0,23884,0,0,0,1,0,0,0,0,0,0
55279,Shan'ze-Geisterbinder,,,,0,7,0,0,40740,0,0,0,1,0,0,0,82771,0,0
55356,Dunkelmond-Panzer,,,,0,12,0,0,15381,0,0,0,0,0,0,0,0,0,0
55367,Dunkelmond-Zeppelin,,,,0,12,0,3,17192,0,0,0,0,0,0,0,0,0,0
55386,Seepony,,,,0,12,0,3,39109,0,0,0,0,0,0,0,0,0,0
55395,Soridormi,,Hauptgefährtin von Nozdormu,,1,2,0,3,39112,0,0,0,0,0,0,0,0,0,0
55500,Illidan Sturmgrimm,,,,0,9,0,0,39183,0,0,0,0,0,0,0,32065,32066,0
55561,König Varian Wrynn,,König von Sturmwind,,1,7,0,0,31427,0,0,0,1,1,1,1,0,0,0
55571,Mondlaterne,,,,0,12,0,3,39163,0,0,0,0,0,0,0,0,0,0
55574,Festliche Lampe,,,,0,12,0,3,39333,0,0,0,0,0,0,0,0,0,0
55659,Wildwichtel,,,,6,3,0,0,77405,77406,77407,0,1,1,1,1,0,0,0
55768,Lehrensucher Cho,,,,0,7,0,0,41918,0,0,0,0,0,0,0,0,0,0
56024,Generic Bunny 5.0,,,,0,10,0,0,38985,25180,0,0,0,1,0,0,0,0,0
56031,Dunkelmond-Junges,,,,0,12,0,0,39137,0,0,0,0,0,0,0,0,0,0
56045,Schmetterling,,,,0,10,0,0,66632,0,0,0,0,0,0,0,0,0,0
56082,Grüner Ballon,,,,0,12,0,0,38340,0,0,0,0,1,1,1,0,0,0
56083,Gelber Ballon,,,,0,12,0,0,38341,0,0,0,0,1,1,1,0,0,0
56142,Zeitwächter,,Bronzener Drachenschwarm,,1,2,0,3,39344,0,0,0,1,0,0,0,0,0,0
56169,Generic Bunny 10.0,,,,0,10,0,0,38985,29180,0,0,0,1,0,0,0,0,0
56266,Fetischschamane,,,,0,12,0,0,39380,0,0,0,0,0,0,0,0,0,0
56487,Lina Weißpfote,,,,0,7,0,0,41767,0,0,0,1,1,1,1,0,0,0
56584,Todesschwinge,,Aspekt des Todes,,1,2,0,3,35268,0,0,0,1,0,0,0,0,0,0
56719,Sha der Gewalt,,,,1,4,0,0,43283,0,0,0,0,1,1,1,0,0,0
56723,Schwadronskommandant der Ik'thik,,,,1,7,0,0,44136,0,0,0,1,0,0,0,0,0,0
56727,Flutkämpfer der Perlflossen,,,,0,7,0,0,42144,0,0,0,1,0,0,0,21551,21551,0
56728,Wellenwächter der Perlflossen,,,,0,7,0,0,42231,0,0,0,1,0,0,0,21573,21572,0
56779,Yu'lon,,Die Jadeschlange,,1,1,303,3,40799,0,0,0,0,1,1,1,0,0,0
56784,Fei,,,,0,7,0,0,45170,0,0,0,0,0,0,0,0,0,0
57107,Bronzedrache,,,,1,2,0,3,39543,0,0,0,0,0,0,0,0,0,0
57769,Shen-zin Su,,,,1,10,0,0,39798,0,0,0,1,1,1,1,0,0,0
58163,Seele der Aspekte,,,,0,12,0,3,40019,0,0,0,1,1,1,1,0,0,0
58959,Teufelswichtel,,,,0,3,100,0,64799,0,0,0,1,1,1,1,0,0,0
58960,Leerenfürst,,,,0,3,101,0,113621,0,0,0,1,1,1,1,0,0,0
58963,Shivarra,,,,0,3,102,0,77396,0,0,0,1,1,1,1,0,0,0
58964,Beobachter,,,,0,3,15,0,113609,0,0,0,1,1,1,1,0,0,0
58965,Zornwächter,,,,0,3,104,0,64802,0,0,0,1,1,1,1,22199,0,0
58997,Abyssal,,,,0,3,148,0,16874,0,0,0,1,1,1,1,0,0,0
59000,Terrorwache,,,,0,3,147,0,65072,0,0,0,0,0,0,0,0,0,0
59020,Auge der Legion,,,,0,12,0,3,40538,0,0,0,0,0,0,0,0,0,0
59113,Generic Bunny,,,,0,10,0,0,20570,11686,0,0,0,1,0,0,0,0,0
59114,Generic Bunny,,,,0,10,0,0,20570,16946,0,0,0,1,0,0,0,0,0
59115,Generic Bunny,,,,0,10,0,0,20570,15880,0,0,0,1,0,0,0,0,0
59215,Anduin Wrynn,,Prinz von Sturmwind,,0,7,0,0,44414,0,0,0,1,0,0,0,0,0,0
59222,Ren Weißpfote,,,,0,7,0,0,40649,0,0,0,1,0,0,0,0,0,0
59262,Dämonisches Tor,,,,0,11,0,0,40657,0,0,0,0,1,1,1,0,0,0
59271,Dämonisches Tor,,,,0,11,0,0,40658,0,0,0,0,1,1,1,0,0,0
59358,Dunkelmond-Kaninchen,,,,0,12,0,0,45957,0,0,0,0,0,0,0,0,0,0
59651,Sha der Verzweiflung,,,,0,4,0,0,44914,0,0,0,1,0,0,0,0,0,0
59653,Chi-Ji,,Der Rote Kranich,,1,1,0,0,40924,0,0,0,1,0,0,0,0,0,0
59702,Präriemaus,,,,0,14,0,0,4959,0,0,0,1,0,0,0,0,0,0
59709,Darren's Test BattlePet 1,,,,0,14,0,0,34413,0,0,0,1,0,0,0,0,0,0
59710,Darren's Test BattlePet 2,,,,0,14,0,0,22778,0,0,0,1,0,0,0,0,0,0
59795,Darren's Test BattlePet 3,,,,0,14,0,0,8409,0,0,0,1,0,0,0,0,0,0
60033,Rasender Geist,,,,0,6,0,3,24653,24653,0,0,1,1,1,1,0,0,0
60114,Generic Bunny 4.0,,,,0,10,0,0,38985,41229,0,0,0,1,0,0,0,0,0
60143,Gara'jal der Geisterbinder,,,,1,7,0,0,41256,0,0,0,1,1,1,1,0,0,0
60149,General Nazgrim,,,,1,7,0,0,41490,0,0,0,1,0,0,0,30848,0,0
60152,Test Panda,,,,1,7,0,0,41145,41147,41146,41148,1,0,1,0,12801,0,0
60157,Cosmetic Fire large,,,,0,7,0,0,41267,0,0,0,1,0,0,0,0,0,0
60205,Hopfling,,,,0,7,0,0,43479,43480,43481,0,1,2,1,0,0,0,0
60291,Fire Bunny,,,,0,10,0,0,16480,21342,0,0,0,1,0,0,0,0,0
60367,Zappelnder Karpfen,,,,0,8,0,0,41372,39936,0,0,1,1,0,0,0,0,0
60406,Cosmetic Smoke From Fire,,,,0,7,0,0,41397,0,0,0,1,0,0,0,0,0,0
60418,Darren's Test BattlePet 4,,,,0,14,0,0,15984,0,0,0,1,0,0,0,0,0,0
60424,Darren's Test BattlePet 5,,,,0,14,0,0,36499,0,0,0,1,0,0,0,0,0,0
60430,Darren's Test BattlePet 6,,,,0,14,0,0,33559,0,0,0,1,0,0,0,0,0,0
60491,Sha des Zorns,,,,1,4,0,0,41448,0,0,0,1,1,1,1,0,0,0
60522,Kleines Pandarenzelt,,,,0,7,0,0,41469,0,0,0,1,0,0,0,0,0,0
60525,Großes Pandarenzelt,,,,0,7,0,0,41472,0,0,0,1,0,0,0,0,0,0
60526,Kleines Hordezelt,,,,0,7,0,0,41473,0,0,0,1,0,0,0,0,0,0
60527,Großes Hordezelt,,,,0,7,0,0,41475,0,0,0,1,0,0,0,0,0,0
60547,Natasha,,,,0,1,0,0,9989,0,0,0,1,1,1,1,0,0,0
60548,Vladimir,,,,0,1,0,0,11709,0,0,0,1,1,1,1,0,0,0
60570,Ji Feuerpfote,,Meister der Huojin,,0,7,0,0,39637,0,0,0,1,1,1,1,0,0,0
60574,Hordebanner,,,,0,7,0,0,41493,0,0,0,1,0,0,0,0,0,0
60592,Schattenmeisterin Kiryn,,,,0,7,0,0,39039,0,0,0,1,0,0,0,0,0,0
60649,Schwarzes Lamm,,,,0,14,0,0,42906,0,0,0,1,1,1,1,0,0,0
60820,Kleines Allianzzelt,,,,0,7,0,0,41601,0,0,0,1,0,0,0,0,0,0
60821,Großes Allianzzelt,,,,0,7,0,0,41602,0,0,0,1,0,0,0,0,0,0
60828,Admiral Taylor,,,,1,7,0,0,41605,0,0,0,1,0,0,0,0,0,0
60829,Mishka,,SI:7,,0,7,0,0,38870,0,0,0,1,0,0,0,0,0,0
60830,Allianzbanner,,,,0,7,0,0,41606,0,0,0,1,0,0,0,0,0,0
60861,"Sully ""Die Gurke"" McLeary",,SI:7,,0,7,0,0,38872,0,0,0,1,0,0,0,0,0,0
60999,Sha der Angst,,,,1,4,0,0,45065,0,0,0,1,1,1,1,0,0,0
61071,Kleiner Frosch,,,,0,14,0,0,6297,1924,6295,901,1,1,1,1,0,0,0
61073,Grabräuber der Zandalari,,,,0,7,0,0,41497,43970,43971,0,1,1,1,0,0,0,0
61074,Flüchtling der Zandalari,Flüchtling der Zandalari,,,0,7,0,0,43971,43970,41497,0,1,1,1,0,0,0,0
61075,Prophet Khar'zul,,,,0,7,0,3,42108,0,0,0,1,0,0,0,0,0,0
61079,Player Clone (TEMP),,,,1,7,0,0,41826,0,0,0,1,0,0,0,0,0,0
61080,Kaninchen,,,,0,14,0,0,328,4626,0,0,1,1,1,1,0,0,0
61081,Eichhörnchen,,,,0,14,0,0,134,0,0,0,1,1,1,1,0,0,0
61085,Biberjährling,,,,0,12,0,0,41832,0,0,0,1,1,1,1,0,0,0
61086,Stachelschweinchen,,,,0,12,0,0,41833,0,0,0,1,1,1,1,0,0,0
61087,Junger Sonnenflitzer,,,,0,12,303,3,74529,0,0,0,1,1,1,1,0,0,0
61088,Immerschreiter,,,,0,14,0,0,43798,0,0,0,1,1,1,1,0,0,0
61089,Otterjunges,,,,0,14,0,0,41836,0,0,0,1,1,1,1,0,0,0
61129,Mogutür,,,,0,7,0,0,41839,0,0,0,1,0,0,0,0,0,0
61141,Präriehund,,,,0,14,0,0,1072,0,0,0,1,1,1,1,0,0,0
61142,Schlange,,,,0,14,0,0,1206,6303,2957,2958,1,1,1,1,0,0,0
61143,Maus,,,,0,14,0,0,4959,4960,0,0,1,1,0,0,0,0,0
61148,Priester der Zandalari,,,,0,7,0,0,41855,0,0,0,1,0,0,0,41365,0,0
61149,Priester der Zandalari,,,,0,7,0,0,41857,0,0,0,1,0,0,0,41365,0,0
61158,Uferkrebs,,,,0,14,0,0,45880,32789,32791,32790,1,1,1,1,0,0,0
61160,Winziger Ernter,,,,0,14,0,0,41886,0,0,0,1,1,1,1,0,0,0
61165,Rehkitz,,,,0,14,0,0,654,0,0,0,1,1,1,1,0,0,0
61167,Bergbaumwollschwänzchen,,,,0,14,0,0,328,4626,74405,6302,1,1,1,1,0,0,0
61168,Rotkammratte,,,,0,14,0,0,1141,1418,2176,0,2,2,1,0,0,0,0
61169,Schabe,,,,0,14,0,0,2177,0,0,0,1,1,1,1,0,0,0
61170,Schaf,,,,0,14,0,0,856,857,0,0,2,1,1,1,0,0,0
61171,Bussardküken,,,,0,14,0,3,41887,0,0,0,1,0,0,0,0,0,0
61213,Rekrut der Krik'thik,,,,1,7,0,0,43139,0,0,0,0,0,0,0,0,0,0
61253,Dämmerspinnling,,,,0,14,0,0,2536,9829,1160,0,1,1,1,0,0,0,0
61255,Stinktier,,,,0,14,0,0,16633,0,0,0,1,1,1,1,0,0,0
61257,Schwarze Ratte,,,,0,14,0,0,1141,0,0,0,1,1,1,1,0,0,0
61258,Rattenschlange,,,,0,14,0,0,3126,0,36544,0,1,1,1,1,0,0,0
61259,Witwenspinnling,,,,0,14,0,0,35424,0,0,0,1,0,0,0,0,0,0
61292,Fleischreißer der Zandalari,,,,1,7,0,0,41957,0,0,0,1,0,0,0,28426,28754,0
61300,Fleischreißer der Zandalari,,,,1,7,0,0,41959,0,0,0,1,0,0,0,28426,28754,0
61301,Fleischreißer der Zandalari,,,,1,7,0,0,41958,0,0,0,1,0,0,0,28426,28754,0
61304,Verachter der Mogu,,,,1,10,0,3,41813,0,0,0,1,0,0,0,68838,32375,0
61309,Untergebener der Zandalari,Untergebener der Zandalari,,,0,7,0,0,41952,41953,41954,41955,1,1,1,1,3350,0,0
61310,Priester der Zandalari,Priester der Zandalari,,,0,7,0,0,41951,0,0,0,1,0,0,0,22215,0,0
61312,Strandkrebs,,,,0,14,0,0,32789,32790,32791,45880,1,1,1,1,0,0,0
61313,Papagei,,,,0,14,0,3,6189,20995,9554,0,1,1,0.5,1,0,0,0
61314,Purpurmotte,,,,0,14,0,3,36671,0,0,0,1,1,1,1,0,0,0
