ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
244,Mechanisch,"|cFFFFFFFFPassiv:|r
Erwacht einmal pro Kampf mit 20% Gesundheit zu neuem Leben.

|cFFFFFFFFErlittener Schaden|r
|TInterface\PetBattles\BattleBar-AbilityBadge-Strong.blp:24|t 50% von Elementarfähigkeiten
|TInterface\PetBattles\BattleBar-AbilityBadge-Weak.blp:24|t 33% von magischen Fähigkeiten",618979,9,0,0,6
245,Drachkin,"|cFFFFFFFFPassiv:|r
Drachen verursachen 50% zusätzlichen Schaden in der nächsten Runde, nachdem sie die Gesundheit eines Ziels unter 50% gebracht haben.

|cFFFFFFFFErlittener Schaden|r
|TInterface\PetBattles\BattleBar-AbilityBadge-Strong.blp:24|t 50% von Humanoidenfähigkeiten
|TInterface\PetBattles\BattleBar-AbilityBadge-Weak.blp:24|t 33% von Flugfähigkeiten",618974,1,0,0,6
246,Winterschlaf,"Winterschlaf.
Stellt mit jeder Runde mehr Gesundheit wieder her.",132156,-1,0,45,2
247,Winterschlaf,"Euer Haustier schläft ein und stellt in der ersten Runde [StandardHealing(1,1,246)] Gesundheit, in der zweiten Runde [StandardHealing(2,1,246)] Gesundheit und in der dritten Runde [StandardHealing(3,1, 246)] Gesundheit wieder her.

Während Euer Haustier Winterschlaf hält, könnt Ihr keine Haustiere auswechseln.",132156,7,5,0,2
248,Bewegungsunfähig,Dieses Haustier kann nicht gewechselt werden.,136091,-1,0,166,3
249,Griff,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Greift das Ziel und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.

Das Ziel kann [duration(1,2)] |4Runde:Runden; lang nicht wechseln.",135834,8,0,0,0
250,Spinnlingschwarm,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Umschwärmt den Gegner mit Spinnlingen und fügt ihm [FormatDamage(SimpleDamage(1,1)*2)] [School()]schaden zu.

Verursacht doppelten Schaden, wenn das Ziel |cffffffffeingesponnen|r ist.",136045,7,3,0,0
251,Unheimliches Glück,"Trefferchance um [abs(abilityStateMod(41,251))]% erhöht.
Kritische Trefferchance um [abs(abilityStateMod(40,251))]% erhöht.",135725,-1,0,320,2
252,Unheimliches Glück,"Erhöht [duration(1,1)] |4Runde:Runden; lang die Trefferchance Eures Teams um [abs(abilityStateMod(41,251))]% und seine kritische Trefferchance um [abs(abilityStateMod(40,251))]%.",135725,4,0,0,2
253,Heimzahlen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Verursacht zusätzlich [StandardDamage(1,2)] Schaden, falls der Benutzer weniger Gesundheit hat als das Ziel.",132214,4,0,0,0
254,Gelassenheit,"Erfüllt den Bereich mit Frieden und heilt Euer aktives Haustier pro Runde um [StandardHealing(1,1,255)] Gesundheit.

Hält [duration(1,1)] |4Runde:Runden; lang an. Bricht nicht ab, wenn Haustiere ausgewechselt werden.",136107,4,0,0,2
255,Gelassenheit,"Stellt [StandardHealing(1,1)] Gesundheit pro Runde wieder her.",136107,-1,0,142,0
256,Dunkelheit herbeirufen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Ein Schatten legt sich über das Schlachtfeld, verursacht [StandardDamage(1,1)] [School()]schaden und ändert das Wetter [duration(1,2)] Runden lang zu Dunkelheit.

Während Dunkelheit herrscht, gelten alle Haustiere als |cff9933FFgeblendet|r und jegliche erhaltene Heilung wird um [abs(abilityStateMod(66,257))]% verringert.",136223,0,5,0,0
257,Dunkelheit,"Erhaltene Heilung um [abs(abilityStateMod(66,257))]% verringert.

Präzision um [abs(abilityStateMod(41,257))]% verringert.

|cff9933FFGeblendet|r von der Dunkelheit.",136223,-1,0,450,2
258,Sternenregen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt allen gegnerischen Haustieren [StandardDamage(1,1)] [School()]schaden zu, heilt alle Verbündeten um [SimpleDamage(1,4)] Gesundheit und ändert das Wetter [duration(1,7)] |4Runde:Runden; lang zu Mondlicht.

Bei Mondlicht erhalten alle Haustiere 25% mehr Heilung und magische Fähigkeiten verursachen 10% mehr Schaden.",236168,1,4,0,0
259,Unsichtbarkeit,Nach zwei Runden wird Euer Haustier eine Runde lang unsichtbar und kann nicht angegriffen werden.,132220,5,4,0,0
260,Verblassen,Wird unsichtbar...,135994,-1,0,0,0
261,Unsichtbar,"Unsichtbar.
Immun gegenüber normalen Angriffen.",132220,-1,0,370,0
262,Kristallüberladung,"Verursachter Schaden um 100% erhöht.
Euer Haustier fügt sich selbst mit dem nächsten Angriff [FormatDamage(SimpleDamage(1,1)*2)] [School()]schaden zu.",463517,6,0,320,2
263,Kristallüberladung,"Der nächstes Angriff Eures Haustiers innerhalb von [duration(1,1)] |4Runde:Runden; verursacht den doppelten Schaden, fügt Eurem Haustier jedoch [FormatDamage(SimpleDamage(1,1,262)+SimpleDamage(1,1,262))] [School()]schaden zu.",463517,6,1,0,2
264,Geerdet,Geerdet.,348539,-1,0,0,3
265,Brockenwurf,"Verursacht [StandardDamage(1,2)] [School()]schaden.

Kann fliegende Haustiere treffen und sie für zwei |4Runde:Runden; auf den Boden zurückholen.",237477,6,0,0,0
267,Photosynthese,"Stellt [StandardDamage(1,1,267)] Gesundheit pro Runde wieder her.

Doppelt so wirksam bei Sonnenschein.",136085,-1,0,0,0
268,Photosynthese,"Stellt [StandardDamage(1,1,267)] Gesundheit pro Runde wieder her. Hält [duration(1,1)] |4Runde:Runden; lang an.

Doppelt so wirksam bei Sonnenschein.",136085,6,0,0,2
270,Glühendes Toxin,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht mit jeder Runde [points(1,1,271)]% der maximalen Gesundheit des Ziels als Schaden.

Hält [duration(1,1)] |4Runde:Runden; lang an.",132273,2,0,0,2
271,Glühendes Toxin,"Verursacht mit jeder Runde [points(1,1)]% der maximalen Gesundheit als Schaden.",132273,2,0,386,3
273,Wunsch,In der nächsten Runde wird Euer aktives Haustier um 50% seiner maximalen Gesundheit geheilt.,645203,5,5,0,2
274,Wunsch,In der nächsten Runde wird Euer aktives Haustier um 50% seiner maximalen Gesundheit geheilt.,645203,-1,0,0,0
275,Nerfbat,"Verursacht [StandardDamage(1,1)] [petTypeName(abilityPetType())]schaden.

Verursacht doppelten Schaden, wenn der Benutzer niedrige Gesundheit hat.",252282,8,0,0,0
276,Komplett verschluckt,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Verursacht doppelten Schaden, wenn das Ziel weniger als 25% Gesundheit hat.",463487,8,0,0,0
277,Lebensaustausch,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Gleicht die Gesundheit zwischen dem Benutzer und dessen Gegner aus.

Die hinzugewonnene Gesundheit kann die maximale Gesundheit des Benutzers nicht überschreiten.",237586,5,5,0,2
278,Reparieren,"Geht in den Reparaturmodus und führt zwei Runden lang keine Aktionen durch. Danach erfolgt eine umfangreiche Reparatur, die [StandardHealing(3,1)] Gesundheit wiederherstellt.",132281,9,5,0,2
279,Herzbrecher,"In der nächsten Runde erleidet Euer Haustier [abs(abilityStateMod( 24 , 280 ))]% zusätzlichen Schaden. Wenn es verletzt wird, verursacht es [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN,280),1,280)] |4Runde:Runden; lang [abs(abilityStateMod( 23 , 281 ))]% zusätzlichen Schaden.",135767,9,2,0,2
280,Überladung,"Erhöht erlittenen Schaden um [abs(abilityStateMod( 24 , 280 ))]%. 
Bei erlittenem Schaden verursacht der Benutzer [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN),1)] |4Runde:Runden; lang [abs(abilityStateMod( 23 , 281 ))]% zusätzlichen Schaden.",136050,-1,0,483,2
281,Gebrochenes Herz,"Verursachter Schaden um [abs(abilityStateMod( 23 , 281 ))]% erhöht.",648206,-1,0,320,2
282,Explodieren,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Tötet den Benutzer sofort und fügt dem aktuellen Haustier des Gegners Schaden in Höhe von [FormatDamage(points(1,1))]% der Gesamtgesundheit des Benutzers zu.

Der Einsatz von 'Explodieren' verhindert die Aktivierung von 'Ausfallsicherung'.",133035,9,0,0,2
283,Überleben,"Euer Haustier übersteht die nächste Runde, indem verhindert wird, dass seine Gesundheit unter 1 fallen kann.

Haustiere, die unter dem Effekt von 'Überleben' stehen, überleben 'Apokalypse'.",237525,4,3,0,2
284,Überleben,Unsterblich.,237525,-1,0,65,2
285,Pad Aura Test 2.0,,0,-1,0,52,0
286,Pad Test 2.0,TEST: Patty Mac Stun,460857,3,0,0,0
287,Weather Test 2.0,TEST: Patty Mac Stun,236170,3,0,0,0
288,Weather Aura Test 2.0,,0,-1,0,54,0
289,Aufstapeln,"Erlittener Schaden um 10% verringert.
Maximale Gesundheit um 20 erhöht.
Kann verbraucht werden, um Gesundheit wiederherzustellen.",132812,-1,0,0,0
290,Aufstapeln,"Stapelt Silithidenhonig, erhöht die maximale Gesundheit um 20% und verringert erlittenen Schaden um 10%. 

Bei erneuter Verwendung wird der Honig verzehrt und stellt [StandardDamage(1,1)] Gesundheit wieder her.",132812,4,0,0,0
291,Pet Battle Initializer,Initializes pet auras and health.,134400,9,0,0,0
292,GM-Betäubung,Betäubt das Ziel und macht es immun gegenüber jeglichem Schaden.,294482,0,0,0,0
293,Rakete abfeuern,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Erste Anwendung: Erschafft eine Rakete.

Zweite Anwendung: Startet die Rakete und verursacht [StandardDamage(1,1)] [School()]schaden.",132262,9,0,0,0
294,Rakete vorbereiten,Eine Rakete ist zum Abschuss bereit.,511727,9,0,151,0
295,GM-Heilung,Vollständige Heilung.,135915,0,0,0,0
296,Aufgedreht,"Verursachter Schaden um 10% erhöht.
Bereit, eine Wassersalve freizusetzen.",136037,-1,0,0,2
297,Pumpen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Erste Anwendung: Erhöht den verursachten Schaden um 10%.

Zweite Anwendung: Feuert mit einem Wasserstrahl auf das Ziel und verursacht [StandardDamage(1,1)] [School()]schaden.",136037,8,0,0,0
298,Erbauliches Lied,"Singt ein erbauliches Lied, das bei allen Verbündeten [StandardHealing(1,1)] Gesundheit wiederherstellt.",237540,6,3,0,2
299,Arkane Explosion,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt dem aktiven Haustier des Gegners [StandardDamage(1,1)] [School()]schaden sowie den gegnerischen Haustieren in der hinteren Reihe [StandardDamage(1,2)] [School()]schaden zu.",136116,5,0,0,0
300,Erfasst,Der Gegner bereitet einen mächtigen Angriff auf Euer Haustier vor.,236203,-1,0,55,0
301,Erfassen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Erste Anwendung: Visiert das Ziel an.

Zweite Anwendung: Schießt auf das Ziel und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.",236203,9,0,0,0
302,Gepflanzt,"Kann nicht fliehen.
Nährstoffe werden absorbiert.
(Aktuell: [unitState(state(1,1))])",134188,6,0,0,2
303,Pflanzen,"Aktivieren: Pflanzt Wurzeln in den Boden und absorbiert Nährstoffe. Während Euer Haustier Wurzeln geschlagen hat, kann es nicht ausgewechselt werden.

Deaktivieren: Für jede Runde im gepflanzten Zustand erhält Euer Haustier [StandardHealing(1,1)] Gesundheit.",134188,6,0,0,2
304,Self Harm,"Fügt sich selbst [StandardDamage(1,1)] [School()]schaden zu.",294482,0,0,0,0
305,Offene Wunden,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt jedem Angriff auf das Ziel [abs(abilityStateMod(71,306))*AttackBonus()] Schaden hinzu.

Hält [duration(1,1)] |4Runde:Runden; lang an.",236158,7,0,0,2
306,Offene Wunden,"Fügt jedem Angriff auf das Ziel [abs(abilityStateMod(71,306))*AttackBonus()] Schaden hinzu.",236158,-1,0,530,3
307,Tritt,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und betäubt das gegnerische Haustier, wenn der Benutzer zuerst angreift.",132219,0,3,0,0
308,Gegenzauber,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Unterbricht die aktuelle Runde des Gegners, wenn Euer Haustier zuerst an der Reihe ist.",135856,5,2,0,0
309,Panzerschild,"Verringert bei jedem Angriff gegen das Ziel den Schaden, den es erleidet, um bis zu [abs(abilityStateMod(71,309))*AttackBonus()].",134967,-1,0,660,2
310,Panzerschild,"Verringert bei jedem Angriff gegen Euer Haustier den Schaden, den es erleidet, um bis zu [abs(abilityStateMod(71,309))*AttackBonus()]. 

Hält [duration(1,1)] |4Runde:Runden; lang an.",134967,7,0,0,2
311,Ausweichen,"Erhöht die Chance Eures Haustiers, Angriffen auszuweichen, um [abs(abilityStateMod( 73, 311 ))]%.",136205,-1,0,468,2
312,Ausweichen,"Erhöht die Chance Eures Haustiers, einem Angriff auszuweichen, um [abs(abilityStateMod( 73, 311 ))]%.

Hält [duration(1,1)] |4Runde:Runden; lang an.",136056,0,4,0,2
313,Zerfleischen,"Fügt jedem Angriff auf das Ziel [abs(abilityStateMod(71,313))*AttackBonus()] Schaden hinzu.",132133,-1,0,530,3
314,Zerfleischen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt jedem Angriff auf das Ziel [abs(abilityStateMod(71,313))*AttackBonus()] Schaden hinzu.

Hält [duration(1,1)] |4Runde:Runden; lang an.",132133,7,0,0,2
315,Stachelhaut,"Verringert bei jedem Angriff gegen Euer Haustier den Schaden, den es erleidet, um bis zu [abs(abilityStateMod(71,316))*AttackBonus()] und verursacht jedes Mal, wenn ihm direkt Schaden zugefügt wird, [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,316),1,316)] [School()]schaden. 

Hält [duration(1,1)] |4Runde:Runden; lang an.",237488,1,0,0,0
316,Stachelhaut,"Verringert bei jedem Angriff gegen das Ziel den Schaden, den es erleidet, um bis zu [abs(abilityStateMod(71,316))*AttackBonus()] und verursacht jedes Mal, wenn ihm direkt Schaden zugefügt wird, [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] [School()]schaden.",237488,1,0,0,0
317,Dornen,"Verursacht jedes Mal, wenn Eurem Haustier direkt Schaden zugefügt wird, [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] [School()]schaden.",136104,6,0,56,0
318,Dornen,"Verursacht jedes Mal, wenn Eurem Haustier direkt Schaden zugefügt wird, [StandardDamage(1,1,317)] [School()]schaden.

Hält [duration(1,1)] |4Runde:Runden; lang an.",136104,6,0,0,0
319,Magmawelle,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt den Haustieren des Gegners [StandardDamage(1,1)] [School()]schaden zu.

Zerstört von beiden Teams erstellte Objekte.",524795,6,0,0,0
320,Unheiliger Aufstieg,"Erlittener Schaden um [abs(abilityStateMod(24,320))]% erhöht.

Heimgesucht.",236295,-1,0,0,0
321,Unheiliger Aufstieg,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Opfert die verbleibende Gesundheit Eures Haustiers, um das gegnerische Team heimzusuchen, was den Schaden, den es erleidet, [duration(1,1)] |4Runde:Runden; lang um [abs(abilityStateMod(24,320))]% erhöht.",236295,3,0,0,2
322,Schwebt,"Euer Haustier schwebt und kann nicht fliehen.

Fliegend.",135928,-1,0,166,0
323,Gravitation,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schleudert das Ziel auf den Boden und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.

Bei erneuter Anwendung gegen dasselbe Ziel fängt dieses an zu schweben und kann [duration(1,1)] |4Runde:Runden; lang nicht fliehen.",135729,5,1,0,0
324,Gravitation,Bei einem erneuten Treffer durch 'Gravitation' fängt das Ziel an zu schweben und kann 2 |4Runde:Runden; lang nicht fliehen.,135729,-1,0,0,0
325,Biberdamm,"Erzeugt einen Holzdamm, der zwei Angriffe blockt. Es zählen sowohl verbündete als auch gegnerische Angriffe.",136064,4,5,0,2
326,Biberdamm,Blockt zwei Angriffe ab.,136064,4,0,157,2
327,Jungtiere,Platziert 3 Eier in der Kampfzone. Nach 3 |4Runde:Runden; schlüpfen die Jungtiere aus und greifen den Gegner an.,132834,1,5,0,0
328,Eier,Aus den auf dem Feld platzierten Eiern schlüpft die Brut in Kürze aus und greift ihren Gegner an.,132834,1,0,501,0
329,Jungtiere,"Attackiert den Gegner jede Runde und fügt ihm [FormatDamage(SimpleDamage(1,1)*3)] [School()]schaden zu.",132835,1,0,501,0
330,Söhne der Flamme,"Taucht ab und wird [duration(1,1)] |4Runde:Runden; lang unangreifbar. Während dieser Zeit greifen die Söhne der Flamme den Gegner an und fügen ihm pro Runde [StandardDamage(1,1,332)] [School(332)]schaden zu.",135819,6,8,0,0
331,Abgetaucht,Abgetaucht.,135831,6,0,423,0
332,Söhne der Flamme,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt dem gegnerischen Haustier in jeder Runde zweimal [StandardDamage(1,1)] [School()]schaden zu.",135819,6,0,429,0
333,Lockvogel,Blockt zwei Angriffe ab.,132762,9,0,237,2
334,Lockvogel,"Erzeugt einen Lockvogel aus Holz, der Euer Team vor zwei Angriffen schützt.",132762,9,8,0,2
338,Eingesponnen,"Dieses Haustier kann nicht gewechselt werden.

|cffffffffEingesponnen|r.",136113,-1,0,166,3
339,Klebriges Netz,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Das Ziel wird in ein klebriges Netz |cffffffffeingesponnen|r, das ihm [StandardDamage(1,1)] [School()]schaden zufügt und es ihm [duration(1,2)] |4Runde:Runden; lang unmöglich macht, zu fliehen.",136113,7,0,0,0
340,Untergrund,"Im Untergrund verborgen. 
Unangreifbar.",451165,-1,0,60,0
341,Fliegend,"Fliegt hoch oben in der Luft.
Unangreifbar.",132128,-1,0,66,2
345,Zermalmen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Zermalmt den Gegner brutal und verursacht [StandardDamage(1,1)] [School()]schaden.

Verursacht [StandardDamage(1,3)] zusätzlichen Schaden, wenn das Ziel |cFF970000blutet|r.",132136,7,3,0,0
347,Brüllen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Ein wildes Gebrüll verursacht [StandardDamage (1,1)] [School()]schaden und versetzt den Benutzer in Rage, wodurch sich sein verursachter Schaden [duration(1,2)] |4Runde:Runden; lang um [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% erhöht.",463283,7,0,0,0
348,Hieb,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Betäubt das Ziel [duration(1,1)] |4Runde:Runden; lang.",132114,7,5,0,2
349,Zerschmettern,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schmettert den Gegner und fügt ihm [StandardDamage(1, 1)] [School()]schaden zu.",132318,7,0,0,0
350,Verprügeln,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Betäubt das Ziel [duration(1,1)] |4Runde:Runden; lang.",629484,0,5,0,2
351,Bananenbeschuss,"Fügt dem aktuellen Haustier in jeder Runde [StandardDamage(1,1)] [School()]schaden zu.",132159,7,0,0,0
352,Bananenbeschuss,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schleudert Bananen auf den Gegner und fügt ihm [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))] [School()]schaden zu. 

Bananen fallen weiterhin auf das jeweils aktive Haustier des Gegners herab und verursachen [duration(1,5)] |4Runde:Runden; lang pro Runde [StandardDamage(1,1, 351)] [School()]schaden.",132159,7,1,0,0
353,Fass bereit,Ein Fass ist zum Werfen bereit.,594274,-1,0,1151,2
354,Fasswurf,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Erste Anwendung: Füllt ein Fass. 

Zweite Anwendung: Wirft das Fass und verursacht [StandardDamage(1,1)] [School()]schaden.",594274,7,0,0,0
355,Dreifachschnapper,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Drischt 1-bis 3-mal wild auf den Gegner ein und fügt ihm [StandardDamage(1,1)] [School()]schaden pro Treffer zu.",237389,7,0,0,0
356,Schnappen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schnappt nach dem Gegner und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.",133708,7,0,0,0
357,Kreischen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verängstigt das Ziel, fügt ihm [StandardDamage(1,1)] [School()]schaden zu und verringert seine Geschwindigkeit [duration(1,2)] |4Runde:Runden; lang um [abs(abilityStateMod(25,154))]%.",458967,7,0,0,0
358,Stechen,"Verursacht in jeder Runde [StandardDamage(1,1)] [School()]schaden.

|cFF1EFF00Vergiftet|r.",132274,7,0,25,0
359,Stechen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

|cFF1EFF00Vergiftet|r das Ziel und fügt ihm so [duration(1,1)] |4Runde:Runden; lang jede Runde [StandardDamage(1,1,358)] [School()]schaden zu.",132274,7,0,0,0
360,Schlaghagel,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schlägt in schneller Abfolge 1- bis 2-mal auf das gegnerische Haustier ein und fügt ihm dabei [StandardDamage(1,1)] [School()]schaden pro Treffer zu.

Trifft ein zusätzliches Mal, wenn der Benutzer zuerst angreift.",134294,4,0,0,0
362,Heulen,"|cffffffffTrefferchance:|r[StandardAccuracy(1,1)]

Ein fernes Heulen erfüllt das Ziel mit Furcht und erhöht dessen erlittenen Schaden beim nächsten Angriff [duration(1,1)] Runden lang um 100%.",538568,7,3,0,2
