Name_lang,ID,ParentUiMapID,Flags,System,Type,BountySetID,BountyDisplayLocation,TempVisibilityPlayerConditionID,VisibilityPlayerConditionID,HelpTextPosition,BkgAtlasID,AlternateUiMapGroup,ContentTuningID,AdventureMapTextureKitID,MapArtZoneTextPosition
Torghast,1770,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1771,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1772,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1773,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1774,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1776,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1777,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1778,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1779,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1780,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1781,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1782,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1783,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1784,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1785,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1786,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1787,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1788,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1789,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1791,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1792,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1793,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1794,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1795,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1796,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1797,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1798,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1799,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1800,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1801,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1802,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1803,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1804,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1805,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1806,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1807,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1808,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1809,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1810,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1811,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1812,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Bastion,1813,1647,0,2,6,0,0,0,0,0,0,0,743,0,0
Maldraxxus,1814,1647,0,2,6,0,4,0,0,4,0,0,745,0,0
Klauenkamm,1816,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Tirna Vaal,1818,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Pilzzentrum,1819,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Grube der Qualen,1820,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Grube der Qualen,1821,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Sanatorium des Extraktors,1822,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Altar der Herrschaft,1823,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Höhle der Matriarchin,1824,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Wurzelkeller,1825,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Wurzelkeller,1826,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Wurzelkeller,1827,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
,1829,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Torghast,1833,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 24,1834,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 25,1835,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 26,1836,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 27,1837,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 41,1838,1543,2,3,6,0,4,0,0,4,0,0,0,0,0
Torghast - Kartenstock 28,1839,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 40,1840,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 39,1841,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 29,1842,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 38,1843,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 32,1844,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 31,1845,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 33,1846,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 34,1847,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 14,1848,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 16,1849,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 18,1850,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 42,1851,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 44,1852,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 46,1853,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 48,1854,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 49,1855,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 50,1856,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 51,1857,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 52,1858,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 53,1859,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 54,1860,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 57,1861,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 59,1862,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 61,1863,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 63,1864,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 64,1865,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 66,1867,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 67,1868,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 68,1869,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 69,1870,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 70,1871,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 71,1872,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 74,1873,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 75,1874,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 76,1875,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 77,1876,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 78,1877,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 80,1878,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 81,1879,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 83,1880,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 84,1881,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 86,1882,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 87,1883,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 88,1884,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 89,1885,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 92,1886,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 93,1887,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 94,1888,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 95,1889,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 97,1890,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 98,1891,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 99,1892,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 100,1893,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 23,1894,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 35,1895,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 56,1896,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 62,1897,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 82,1898,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 101,1899,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 58,1900,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 73,1901,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 79,1902,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 85,1903,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 90,1904,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 96,1905,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 102,1907,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 60,1908,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 21,1909,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Kartenstock 91,1910,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Eingang,1911,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Die Oubliette des Runenmetzes,1912,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1913,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1914,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Die Andre Seite,1917,1565,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1920,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1921,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Draenor,1922,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Pandaria,1923,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Die Feuerlande,1958,198,0,0,4,0,0,0,0,0,0,0,0,0,0
Die Feuerlande,1959,198,0,0,4,0,0,0,0,0,0,0,0,0,0
Der Schlund,1960,1550,6,0,3,0,0,0,89696,0,0,6,742,0,0
Korthia,1961,1543,6,0,3,0,0,0,0,1,0,0,0,0,0
Torghast,1962,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1963,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1964,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1965,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1966,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1967,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1968,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1969,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Zereth Mortis,1970,1550,6,0,3,0,0,0,0,0,0,0,2057,0,0
Himmelsfeste,1971,619,64,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1974,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1975,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1976,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1977,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Dracheninseln,1978,947,0,0,2,119,0,0,0,0,0,0,2424,0,0
Torghast,1979,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1980,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1981,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1982,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1983,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1984,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1985,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1986,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1987,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1988,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
"Tazavesh, der Verhüllte Markt",1989,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, der Verhüllte Markt",1990,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, der Verhüllte Markt",1991,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, der Verhüllte Markt",1992,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, der Verhüllte Markt",1993,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, der Verhüllte Markt",1995,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, der Verhüllte Markt",1996,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, der Verhüllte Markt",1997,1995,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanktum der Herrschaft,1998,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanktum der Herrschaft,1999,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanktum der Herrschaft,2000,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanktum der Herrschaft,2001,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanktum der Herrschaft,2002,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanktum der Herrschaft,2003,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sanktum der Herrschaft,2004,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Ardenwald,2005,1550,4098,0,6,0,0,0,0,0,0,0,0,0,0
Grotte des Nachsinnens,2006,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
Gromitwinkel,2007,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
Kammer des Siegels,2008,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
TG106_Floor_MM,2009,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast,2010,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast,2011,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast,2012,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
"Tazavesh, der Verhüllte Markt",2016,1550,4,0,6,0,0,0,0,0,0,0,0,0,0
Spitzen des Aufstiegs,2017,1533,0,0,6,0,0,0,0,0,0,0,0,0,0
Spitzen des Aufstiegs,2018,1533,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,2019,1543,0,3,6,0,0,0,0,0,0,0,0,0,0
Küste des Erwachens,2022,1978,6,0,3,119,0,0,0,0,0,0,2466,0,0
Ebenen von Ohn'ahra,2023,1978,6,0,3,119,0,0,0,0,0,0,2469,0,0
Azurblaues Gebirge,2024,1978,6,0,3,119,0,0,0,0,0,0,2468,0,0
Thaldraszus,2025,1978,6,0,3,119,0,0,0,0,0,10,2541,0,0
Verbotene Insel veraltet,2026,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Blühende Gießerei,2027,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Lokrische Esper,2028,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Trächtige Rast,2029,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Nexus der Verwirklichung,2030,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Gruften der Ewigen,2031,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Der Schmelztiegel,2042,1670,0,0,4,0,0,0,0,0,0,0,0,0,0
Zereth Mortis,2046,0,8196,2,2,0,0,0,0,0,5350,0,0,0,0
Mausoleum der Ersten,2047,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Mausoleum der Ersten,2048,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Mausoleum der Ersten,2049,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Mausoleum der Ersten,2050,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Mausoleum der Ersten,2051,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Mausoleum der Ersten,2052,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Mausoleum der Ersten,2055,0,4,2,2,0,0,0,0,0,0,0,0,0,0
Dracheninseln,2057,0,4,2,2,0,0,0,0,0,5350,0,0,5468,0
Hallende Gipfel,2059,2046,16388,2,2,0,0,0,94869,0,5350,0,0,0,0
Mausoleum der Ersten,2061,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Dracheninseln,2063,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Katalysatorstationen,2066,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Tirisfal,2070,13,4098,0,3,0,0,0,0,0,0,0,2172,0,0
Uldaman: Vermächtnis von Tyr,2071,15,0,0,4,0,0,0,0,0,0,0,0,0,0
Uldaman: Vermächtnis von Tyr,2072,15,0,0,4,0,0,0,0,0,0,0,0,0,0
Azurblaues Gewölbe,2073,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Azurblaues Gewölbe,2074,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Azurblaues Gewölbe,2075,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Azurblaues Gewölbe,2076,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Azurblaues Gewölbe,2077,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Neltharus,2080,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Neltharus,2081,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Hallen der Infusion,2082,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Hallen der Infusion,2083,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Smaragdgrüner Traumpfad,2084,747,0,0,6,0,0,0,0,0,0,0,0,0,0
Zukunft der Primalisten,2085,2025,0,0,6,0,0,0,0,0,0,0,0,0,0
Pandarenrevolution,2088,424,0,0,6,0,0,0,0,0,0,0,0,0,0
Das Schwarze Imperium,2089,947,0,0,6,0,0,0,0,0,0,0,0,0,0
Der Gnollkrieg,2090,13,4098,0,6,0,0,0,0,0,0,0,0,0,0
Krieg der Sandstürme,2091,12,4098,0,6,0,0,0,0,0,0,0,0,0,0
Azmerloth,2092,113,0,0,6,0,0,0,0,0,0,0,0,0,0
Der Angriff der Nokhud,2093,1978,64,0,4,0,5,0,0,0,0,0,0,0,0
Rubinlebensbecken,2094,2022,64,0,4,0,0,0,0,0,0,0,0,0,0
Rubinlebensbecken,2095,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Brackenfellhöhle,2096,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Akademie von Algeth'ar,2097,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Akademie von Algeth'ar,2098,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Akademie von Algeth'ar,2099,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Belagerungshort,2100,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Unterstützungshort,2101,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Kriegshort,2102,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Brackenfellhöhle,2106,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Verbotene Insel,2107,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Kriegshort,2109,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Unterstützungshort,2110,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Belagerungshort,2111,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Valdrakken,2112,2025,1048580,0,3,119,0,0,0,0,0,0,0,0,0
Verbotene Insel,2118,1978,6,0,3,0,0,0,102254,0,0,8,0,0,0
Gewölbe der Inkarnationen,2119,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Gewölbe der Inkarnationen,2120,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Gewölbe der Inkarnationen,2121,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Gewölbe der Inkarnationen,2122,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Gewölbe der Inkarnationen,2123,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Gewölbe der Inkarnationen,2124,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Gewölbe der Inkarnationen,2125,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Gewölbe der Inkarnationen,2126,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Küste des Erwachens,2127,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Azurblaues Gebirge,2128,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Ebenen von Ohn'ahra,2129,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Thaldraszus,2130,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Verbotene Insel,2131,0,4,2,3,0,0,0,0,0,5350,8,0,0,0
Azurblaue Gebirge,2132,2024,0,0,5,0,0,0,0,0,0,0,0,0,0
Zaralekhöhle,2133,1978,6,0,3,119,0,0,0,0,0,0,2627,0,0
Valdrakken,2134,2130,4,2,3,0,0,0,0,0,0,0,0,0,0
Valdrakken,2135,1978,0,0,6,0,0,0,0,0,0,0,0,0,0
Östliche Lichtungen,2146,18,0,0,6,0,0,0,0,0,0,0,0,0,0
Azeroth,2147,0,4,2,2,0,0,0,0,0,5350,0,0,5468,0
Ebenen von Ohn'ahra,2149,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Drachenschädelinsel,2150,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Verbotene Insel,2151,1978,6,0,3,119,0,0,102255,0,0,0,2589,0,0
Froststeingewölbe,2154,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Alteractal,2162,25,0,0,6,0,0,0,0,0,0,0,0,0,0
Durchgang,2165,2133,0,0,3,0,0,0,0,0,0,0,0,0,0
"Aberrus, Schmelztiegel der Schatten",2166,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, Schmelztiegel der Schatten",2167,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, Schmelztiegel der Schatten",2168,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, Schmelztiegel der Schatten",2169,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, Schmelztiegel der Schatten",2170,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, Schmelztiegel der Schatten",2171,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, Schmelztiegel der Schatten",2172,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, Schmelztiegel der Schatten",2173,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, Schmelztiegel der Schatten",2174,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
Zaralekhöhle,2175,2057,131076,2,3,0,0,0,0,0,5350,0,0,0,0
Der Mahlstrom,2176,947,0,0,6,0,0,0,0,0,0,0,0,0,0
Azurblaues Gewölbe,2183,2024,0,0,6,0,0,0,0,0,0,0,0,0,0
Zaralekhöhle,2184,2133,0,0,5,0,0,0,0,0,0,0,0,0,0
Sanktum der Zeitfolge,2190,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Jahrhundertschwelle,2191,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Locus der Ewigkeit,2192,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Speiche des Endlosen Winters,2193,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Schicksalsscheideweg,2194,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Ewiger Konflux,2195,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Gewundener Aufgang,2196,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Altvorderes Schlachtfeld,2197,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Dämmerung des Ewigen,2198,2025,262272,0,4,0,0,0,0,0,0,0,0,0,0
Tyrholdreservoir,2199,2025,0,0,6,0,0,109323,0,0,0,10,0,0,0
Smaragdgrüner Traum,2200,1978,6,0,3,119,0,0,0,0,0,0,2699,0,0
Azq'roth,2201,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Azewut,2202,946,0,0,4,0,0,0,0,0,0,0,0,0,0
Azeleid,2203,118,0,0,4,0,0,0,0,0,0,0,0,0,0
Azmerloth,2204,2092,0,0,4,0,0,0,0,0,0,0,0,0,0
Ulderoth,2205,905,0,0,4,0,0,0,0,0,0,0,0,0,0
A.Z.E.R.O.T.H.,2206,1462,0,0,4,0,5,0,0,0,0,0,0,0,0
Kriegslande,2207,947,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, Schmelztiegel der Schatten",2211,2133,0,0,6,0,0,0,0,0,0,0,0,0,0
Stadt der Fäden,2213,2255,4,0,3,120,0,0,0,0,0,0,0,0,0
Die Schallenden Tiefen,2214,2274,6,0,3,120,0,0,0,0,0,0,2798,5586,0
Heilsturz,2215,2274,6,0,3,120,0,0,0,0,0,0,2799,5586,0
Stadt der Fäden - Unterer Bereich,2216,2255,4,0,3,0,0,0,0,0,0,0,0,0,0
Nachtfestung,2220,680,0,0,4,0,0,0,0,0,0,0,0,0,0
Nachtfestung,2221,680,0,0,4,0,5,0,0,0,0,0,0,0,0
Schwarzes Imperium,2228,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Hallen der Tapferkeit,2230,634,0,0,4,0,0,0,0,0,0,0,0,0,0
Hallen der Tapferkeit,2231,634,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2232,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
Amirdrassil,2233,2200,0,0,4,0,0,0,0,0,0,0,0,0,0
