ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
1721,Kiefer,112071,1452438,0,3.2,0.35,0,0
1722,Bevölkertes Gebiet,92622,237509,0,1,0.4,1,0
1723,Legionsportale,92622,255348,0,1,0.4,1,0
1724,Priester der Helarjar,111326,1452370,0,1.4,0.4,0,0
1725,Die rastlosen Toten,92622,236548,0,1,0.4,1,0
1726,Seelenbewahrerinnen der Helarjar,107673,1416353,0,1.4,0.4,0,0
1727,Berserker der Helarjar,111332,1452362,0,1.4,0.4,0,0
1728,Spaltaxt,92622,517163,0,1,0.4,1,0
1729,Magistrix Zwick,112106,1452411,0,1.3,0.4,0,0
1730,Magi der Teufelsseele,104426,1452491,0,3.2,0.35,0,0
1731,Fallende Bücher,92622,442732,0,1,0.4,1,0
1732,Niederschlag,92622,135906,0,1,0.4,1,0
1733,Ohne Skrupel,92622,132309,0,1,0.4,1,0
1734,Achtsamer Schritt,111348,1416168,0,1.2,0.5,0,0
1735,Teufelsast,112108,1452436,0,1.4,0.4,0,0
1736,Faules Obst,92622,236549,0,1,0.4,1,0
1737,Dornen,92622,134213,0,1.2,0.5,1,0
1738,Rasiermesserscharfer Biss,92622,133707,0,1,0.4,1,0
1739,Stampede,92622,132368,0,1,0.4,1,0
1740,Gefiederte Streuner,106920,1416332,0,2,0.4,0,0
1741,An die Kehle gehen,92622,1392547,0,1,0.4,1,0
1742,Valakar der Durstige,109575,1452515,0,1.2,0.4,0,0
1743,Fehlgeleitete Leyenergien,92622,135728,0,1,0.4,1,0
1744,Energieentzug,92622,571321,0,1,0.4,1,0
1745,Distelblattstrolch,92104,1452376,0,1.7,0.35,0,0
1746,Distelblattgrobiane,91474,1452546,0,1.8,0.4,0,0
1747,Gleißende Funken,92622,236168,0,1,0.4,1,0
1748,Sklavenmeister Anthiss,112110,1452361,0,1.3,0.4,0,0
1749,Sklaventreiber der Hassnattern,90109,1452397,0,1.8,0.4,0,0
1750,Kneiflord der Mak'rana,112112,1452359,0,0.8,0.4,0,0
1751,Krieger der Mak'rana,104816,1341741,0,1.8,0.4,0,0
1752,Todeskneifer,92622,615361,0,1,0.4,1,0
1753,Myonix,110340,1452549,0,1.3,0.45,0,0
1754,Manasäbler,98021,1452441,0,3.2,0.35,0,0
1755,Manaklaue,92622,136170,0,1.2,0.5,1,0
1756,Kaiserliche Beschwörer,111669,1452503,0,3.2,0.35,0,0
1757,Manaungetüm,112113,1452421,0,0.8,0.4,0,0
1758,Spitzel der Nachtgeborenen,105266,1360248,0,3.2,0.35,0,0
1759,Analys Federfall,112115,1452499,0,1.3,0.4,0,0
1760,Auf rohen Eiern,92622,132832,0,1,0.4,1,0
1761,Manaschuppenbasilisken,105267,1396630,0,3.2,0.35,0,0
1762,Manaschuppenpatriarch,112116,1396630,0,1.4,0.4,0,0
1763,Versteinernder Blick,92622,1117880,0,1,0.4,1,0
1764,Pestherzbesudler,111354,1452458,0,0.9,0.4,0,0
1765,Verderbtes Urtum,112122,1341755,0,0.7,0.4,0,0
1766,Schwester Lilythwen,112125,1452494,0,1.4,0.4,0,0
1767,Verderbter Irrwisch,106304,1452347,0,0.9,0.4,0,0
1768,Schattenpirscher Ezrekius,112126,1416276,0,1,0.4,0,0
1769,Alptraumverschmelzung,111398,1452514,0,0.9,0.4,0,0
1770,Umschlingende Dunkelheit,92622,463284,0,1.2,0.5,1,0
1771,Kalu'el,112131,1452462,0,1.2,0.4,0,0
1772,Chaotoid,111075,1452553,0,0.9,0.4,0,0
1773,Einstürzende Katakomben,111348,1416168,0,1.2,0.5,0,0
1774,Beschützer von Suramar,111618,1489339,0,0.9,0.4,0,0
1775,Hauptmann Ghrail,112138,1452467,0,1.2,0.4,0,0
1776,Entdeckung umgehen,111348,1416168,0,1.2,0.5,0,0
1777,Magiesucherkonstrukt,102243,1452414,0,0.9,0.4,0,0
1778,"Rah, Lord der Manasäbler",112139,1452398,0,1.2,0.45,0,0
1779,Ausweiden,92622,970833,0,1.2,0.5,1,0
1780,Auge von Gul'dan,77563,1396621,0,0.9,0.4,0,0
1781,Dunkler Verteidiger Stavros,112141,1452402,0,1.3,0.4,0,0
1782,Schildwall aus Teufelsstahl,92622,1107167,0,1.2,0.5,1,0
1783,Portalhüter Lazoros,112148,1452413,0,1.3,0.4,0,0
1784,Verdammniswacheninfiltrator,102273,1452360,0,3.2,0.35,0,0
1785,Bröckelnde Decke,92622,1385913,0,1,0.4,1,0
1786,Verheerer der Schreckensseele,95771,1452428,0,3.2,0.35,0,0
1787,Trauerkloß,112155,1452495,0,1.2,0.4,0,0
1788,Alptraumwolken,92622,135867,0,1,0.4,1,0
1789,Verdorrtes Managespenst,105952,1452515,0,3.2,0.35,0,0
1790,Leysüchtiger Xaltun,112156,1416340,0,1.3,0.4,0,0
1791,Kristallnetz,111349,1416168,0,1.2,0.5,0,0
1792,Seelengeschändeter Champion,98243,1452444,0,3.2,0.35,0,0
1793,Doomra der Ewiglebende,112157,1452394,0,1.2,0.4,0,0
1794,Erstickende Wickel,111349,1416168,0,1.2,0.5,0,0
1795,Arkanist der Nachtwächter,104247,1452536,0,3.2,0.35,0,0
1796,Wachen umgehen,92622,132303,0,1,0.4,1,0
1797,"Papris, stellvertretender Kommandant",112158,1452454,0,1.2,0.4,0,0
1798,Wellenbinderin der Hassnattern,97170,1452351,0,3.2,0.35,0,0
1799,Instabile Schiffswracks,92622,1126431,0,1,0.4,1,0
1800,Behemoth der Hassnattern,112161,1452469,0,1.3,0.4,0,0
1801,Steinklauenjäger,91332,1452431,0,3.2,0.35,0,0
1802,Lavaströme,92622,237583,0,1,0.4,1,0
1803,Krakatau,112170,1067396,0,1.2,0.4,0,0
1804,Verseucher des Dämonenpakts,96587,1452422,0,3.2,0.35,0,0
1805,Schmelzende Augenstrahlen,111349,1416168,0,1.2,0.5,0,0
1806,Kharnis der Heimtückische,112171,1452418,0,1.4,0.4,0,0
1807,Donnerrufer der Valarjar,95842,1452466,0,3.2,0.35,0,0
1808,Blitzatem,111349,1416168,0,1.2,0.5,0,0
1809,Chaos,112174,1452374,0,1.4,0.4,0,0
1810,Meeresfluchsklaventreiber,97043,1452447,0,3.2,0.35,0,0
1811,Gestank des Todes,92622,136187,0,1,0.4,1,0
1812,Karbaros,112179,1452345,0,1.1,0.4,0,0
1813,Miasu,111653,1452556,0,1.3,0.4,0,0
1814,Hofierer der Loyalisten,111490,1452548,0,3.2,0.35,0,0
1815,Teufelsschlag,92622,1388065,0,1,0.4,1,0
1816,Grauschatten,92965,1416283,0,1.2,0.45,0,0
1817,Auferstandene Säbler,93061,1452400,0,1.9,0.4,0,0
1818,Geisterhafter Prankenhieb,92622,1396978,0,1,0.4,1,0
1819,Krieger der Dumpfwasser,102166,1568939,0,1.9,0.4,0,0
1820,Dreizackwerfer Tedriss,112242,1568938,0,1.3,0.45,0,0
1821,Attacken mit drei Zacken,92622,1376040,0,1,0.4,1,0
1822,Bahagar,110562,1452550,0,1.3,0.45,0,0
1823,Würgender Biss,92622,236167,0,1,0.4,1,0
1824,Schwelhautsänger,93577,1452409,0,1.9,0.4,0,0
1825,Mitishka,112243,1452355,0,1.3,0.4,0,0
1826,Fesselnde Totems,92622,538575,0,1,0.4,1,0
1827,Schreckensstichlauerer,104928,1341754,0,1.6,0.4,0,0
1828,Giftiger Stachel,92622,132274,0,1,0.4,1,0
1830,Mahajik,99367,1452448,0,1.1,0.4,0,0
1831,Pulverisierendes Schmettern,92622,132318,0,1,0.4,1,0
1832,Loderndes Feuer,92622,237588,0,1,0.4,1,0
1833,Felsenkiefertrogg,112244,1452430,0,1.2,0.4,0,0
1834,Wütende Bernsteinsplitter,94507,1452478,0,1.1,0.35,0,0
1835,Knochenhunde der Teufelstotems,105066,1360233,0,1.1,0.35,0,0
1836,Hundemeister Survok,105064,1360245,0,1.2,0.4,0,0
1837,Meeresverbundene Soldaten,102226,1452472,0,3.6,0.35,0,0
1838,Sumpfnebel,92622,627487,0,1,0.4,1,0
1839,Kreischende Witwe,112246,1452341,0,1.6,0.4,0,0
1840,Duraxus,112249,1452412,0,1.2,0.4,0,0
1841,Teufelsklingenassassinen,102543,1452415,0,3.2,0.35,0,0
1842,Geronnenes Manamonster,112250,1067324,0,0.9,0.4,0,0
1843,Energiefunken,92622,237551,0,1,0.4,1,0
1844,Falsche Grundlagen,92622,1016354,0,1,0.4,1,0
1845,Aufstrebende Nekromantin Aeviss,112253,1452404,0,1.2,0.4,0,0
1846,Skelettdiener,28878,1452383,0,3.2,0.35,0,0
1847,Entdeckung umgehen,92622,136127,0,1,0.4,1,0
1848,Devon der Abgewiesene,112254,1452502,0,1.7,0.4,0,0
1849,Schläger,112256,1452356,0,3.2,0.35,0,0
1850,Betrunkener Schlag,92622,132298,0,1,0.4,1,0
1851,Der Rattenprinz,112258,1452342,0,1.4,0.4,0,0
1852,Unmengen von Ratten,4075,1452342,0,3.2,0.35,0,0
1853,Ödwasserhelkalmare,91537,1452417,0,3.2,0.4,0,0
1854,Würgegriff,92622,254105,0,1,0.4,1,0
1855,Helhunde,105532,1452425,0,2,0.4,0,0
1856,Blutiges Spaltbeil,92622,460959,0,1,0.4,1,0
1857,Ruhelose Vorfahren,105079,1360235,0,1.4,0.4,0,0
1858,Amalia,107489,1452513,0,1.4,0.4,0,0
1859,"Windsor, Kampfcorgi",112265,1522930,0,3.2,0.35,0,0
1860,Überwältigende Putzigkeit,92622,1339013,0,1,0.4,1,0
1861,Meisterzähmer Flummox,97709,1452379,0,1.2,0.4,0,0
1862,Dr. Flauschfluse,106122,1416205,0,1.9,0.35,0,0
1863,Falsche Grundlagen,92622,1016354,0,1,0.4,1,0
1864,David Globetrotter,106776,1452446,0,1.4,0.4,0,0
1865,Wellen von Kämpfern,92622,132333,0,1,0.4,1,0
1866,Rabenkrones Blick,92622,132372,0,1,0.4,1,0
1867,Salzwirker der Bittergischt,89284,1452369,0,2.3,0.35,0,0
1868,Meeresschauer,92622,463570,0,1,0.4,1,0
1869,Gierhände,112283,1452367,0,1.4,0.4,0,0
1870,Legionäre der Nachtgeborenen,106654,1522936,0,3.2,0.35,0,0
1871,Sir Shalizar,112286,1452500,0,1.2,0.4,0,0
1872,Feindliches Publikum,92622,589118,0,1,0.4,1,0
1873,Rechenmaschine Lowronk,112292,1452440,0,1.3,0.4,0,0
1874,Legionäre der Teufelswache,91670,1341746,0,1.3,0.4,0,0
1875,Belagerungsbrecher der Teufelstotems,112294,1360245,0,1.2,0.4,0,0
1876,Hauptmann Hjalmar Stahlstrom,106459,1452511,0,1.3,0.4,0,0
1877,Nekrodunkler Entweiher,104888,1452492,0,1.3,0.5,0,0
1878,Halbwüchsiger Riesenfelswurm,112300,1452357,0,1.3,0.5,0,0
1879,Gefrorener Gletscher,111348,1416168,0,1.2,0.5,0,0
1880,Räuber der Teufelsskorn,96129,1396642,0,1.3,0.5,0,0
1881,Runenmeister Skomjorn,112302,1452408,0,1.2,0.5,0,0
1882,Explosive Runen,111349,1416168,0,1.2,0.5,0,0
1883,Gezeitenruferin der Zithreenai,102831,1452452,0,1.3,0.5,0,0
1884,Wellenmeisterin S'revess,112304,1452479,0,1.2,0.45,0,0
1885,Tiefe Ozeanströmung,111348,1416168,0,1.2,0.5,0,0
1886,Höhlenskrog,89097,1416313,0,1.3,0.5,0,0
1887,Grubenmeister Rudi,112305,1452465,0,1.5,0.4,0,0
1888,Trampel,111349,1416168,0,1.2,0.5,0,0
1889,Augen von Zoth umgehen,111348,1416168,0,1.2,0.5,0,0
1890,Einfallende Teufelswache,106537,1341746,0,1.3,0.5,0,0
1891,Kriegshetzer Xorth,112308,1452416,0,1.2,0.4,0,0
1892,Tobsüchtiger der Teufelsseele,108314,1341745,0,1.3,0.5,0,0
1893,Verdammnislord Vrazzik,112314,1452407,0,1.2,0.4,0,0
1894,Teufelszapfen,111348,1416168,0,1.2,0.5,0,0
1895,Risswirker der Eredar,95161,1341749,0,1.3,0.5,0,0
1896,Portalwächter Krentos,112316,1452435,0,1.4,0.4,0,0
1897,Stallmeister Orian,112465,1452542,0,1.4,0.4,0,0
1898,Verdacht umgehen,92622,134440,0,1,0.4,1,0
1899,Menageriewärter,111769,1522937,0,2,0.4,0,0
1900,Lord Nimrod,112471,1452509,0,1.4,0.4,0,0
1901,Loyalisten der Nachtgeborenen,111445,1522938,0,2,0.4,0,0
1902,Missbilligender Blick,92622,136215,0,1,0.4,1,0
1903,Lady Dyana,112473,1452507,0,1.4,0.4,0,0
1904,Prominente der Nachtgeborenen,105836,1452506,0,1.4,0.4,0,0
1905,Weinwurf,92622,461802,0,1,0.4,1,0
1906,Hundemeister Britomar,112475,1452453,0,1.4,0.4,0,0
1907,Rudel Knurrer von Suramar,104224,1452386,0,1.4,0.4,0,0
1908,Entdeckung umgehen,92622,538568,0,1,0.4,1,0
1909,Überwältigende Putzigkeit,92622,237554,0,1,0.4,1,0
1910,Manasauger,111349,1416168,0,1.2,0.5,0,0
1911,Risswirkerin Daevas,111759,1341749,0,1.2,0.5,0,0
1912,Hakenklingen der Salzaugen,88099,1452388,0,1.8,0.4,0,0
1913,Sirene Sathraviss,112832,1452555,0,1.2,0.45,0,0
1914,Verlockender Blick,92622,136220,0,1,0.4,1,0
1915,Grautatze,112833,1452561,0,3.2,0.45,0,0
1916,Llothiengrizzlys,90134,1341747,0,1.8,0.4,0,0
1917,Instabile Nester,92622,132296,0,1,0.4,1,0
1918,Waygu,112836,1452381,0,1.2,0.45,0,0
1919,Verwitterte Räuber,105360,1416207,0,2.5,0.4,0,0
1920,Verirrte Arbeiter,104812,1452457,0,2.5,0.4,0,0
1921,Lady Sommel,112838,1452530,0,1.5,0.5,0,0
1922,Wohl bekomm's,92622,132789,0,1,0.4,1,0
1923,Schnappschwanz,112839,1416332,0,1.4,0.45,0,0
1924,Bröckelnde Ruine,92622,135236,0,1.2,0.5,1,0
1925,Wahnumschlungener Alpha,112840,1452377,0,1.1,0.4,0,0
1926,Wahnumschlungenes Reh,93329,1452537,0,1.8,0.3,0,0
1927,Plötzliche Stampede,92622,132368,0,1,0.4,1,0
1928,Sabberrücken,112841,1452426,0,2.1,0.4,0,0
1929,Auferstandene Hunde,91847,1452426,0,1.9,0.4,0,0
1930,Spektralbiss,92622,132127,0,1,0.4,1,0
1931,Düsterschuppen von Lytheron,111383,1067331,0,1.9,0.4,0,0
1932,Todesschuppe,112842,1452391,0,1.1,0.4,0,0
1933,Vergiftetes Blut,92622,132108,0,1,0.4,1,0
1934,Todesaugen der Klammschuppen,98957,1416321,0,1.9,0.4,0,0
1935,Felsschuppe,112843,1396630,0,1.5,0.4,0,0
1936,Kriegstreiber der Teufelstotems,105064,1360245,0,1.1,0.35,0,0
1937,Odaug,112844,1452449,0,1.2,0.4,0,0
1938,Teufelsstampfen,92622,1247261,0,1,0.4,1,0
1939,"""Fischauge"" Mrlgrlrl",112845,1452349,0,1.7,0.4,0,0
1940,Marschenstampfer der Sumpfsteine,105063,1360231,0,0.9,0.4,0,0
1941,Wyrmzungentodessucher,101826,1452468,0,2,0.35,0,0
1942,Schnüffeldieb,112846,1452427,0,1.6,0.4,0,0
1943,Glitzernde Ablenkung,92622,348560,0,1,0.4,1,0
1944,Schimmernder Oleander,100561,1341740,0,1.3,0.4,0,0
1945,Verdammnisblüte,112848,1452497,0,0.9,0.4,0,0
1946,Buchtjäger,91825,1452343,0,1.4,0.4,0,0
1947,Der Hammer,112849,1452560,0,1.2,0.45,0,0
1948,Egyl der Ausdauernde,98188,1452443,0,1.2,0.4,0,0
1949,Blinde Beobachterinnen,98189,1452358,0,2,0.4,0,0
1950,Frostiger Nebel,92622,775461,0,1,0.4,1,0
1951,Sternbock,107487,1452512,0,1.1,0.4,0,0
1952,Großhirsche des Vorgebirges,97516,1452529,0,1.4,0.4,0,0
1953,Sturmkralle,109994,1452501,0,1.1,0.4,0,0
1954,Sturmkuppenworgs,107463,1452387,0,1.3,0.8,0,0
1955,Ickathiss,112850,1452489,0,1.4,0.4,0,0
1956,Widerwärtige Lauerer,108528,1452488,0,3.2,0.35,0,0
1957,Klebrige Netze,92622,237430,0,1,0.4,1,0
1958,Zaxifran der Schänder,112851,1452423,0,0.9,0.4,0,0
1959,Räuber der Schattenteufel,106764,1452544,0,3.2,0.35,0,0
1960,Alpträume,92622,1357812,0,1,0.4,1,0
1961,Saboteure der Nachtgeborenen,102969,1452450,0,3.2,0.35,0,0
1962,Magistrix Astroleth,112852,1452552,0,1.4,0.4,0,0
1963,Matrone Leasan,112853,1416279,0,1.1,0.4,0,0
1964,Kreischerinnen der Klippengreifer,98306,1396625,0,3.2,0.35,0,0
1965,Schläger der Naga,91459,1416314,0,3.4,0.35,0,0
1966,Harpunierer der Hassnattern,107447,1452487,0,3.4,0.35,0,0
1967,Ertrunkene Nachtwächter,88970,1452395,0,3.4,0.35,0,0
1968,Giftwirblerinnen,111479,1452554,0,3.4,0.35,0,0
1969,Spinnlinge,111456,1452508,0,3.4,0.35,0,0
1970,Dunkelfeuerteufelsschwingen,111508,1452475,0,3.4,0.35,0,0
1971,Teufelsblutmaden,111697,1452378,0,3.4,0.35,0,0
1972,Zeitlose Frostseelen,108440,1452535,0,3.4,0.35,0,0
1973,Eiszeitliche Familiare,108454,1452375,0,3.4,0.35,0,0
1975,Zeitlose Pyromantinnen,108447,1452534,0,3.4,0.35,0,0
1976,Großartige Familiare,108453,1452533,0,3.4,0.35,0,0
1977,Berger der Schwarzsegel,108133,1452525,0,3.4,0.35,0,0
1978,Kanoniere der Schwarzsegel,108146,1452528,0,3.4,0.35,0,0
1979,Kielholer der Schwarzsegel,108139,1452527,0,3.4,0.35,0,0
1980,Schleierschattenläufer,109349,1452496,0,3.4,0.35,0,0
1981,Verdorrte Fanatiker,90318,1452481,0,3.4,0.35,0,0
1982,Konstrukte der Nachtsüchtigen,90005,1452396,0,3.4,0.35,0,0
1983,Verwitterte Großpanzer,110838,1452380,0,3.4,0.35,0,0
1984,Sturmjägerwelplinge,107455,1452464,0,1.2,0.5,0,0
1985,Ausgewachsene Sturmjäger,99223,1396639,0,1.2,0.5,0,0
1986,Tobende Sturmjäger,107469,1452501,0,1.2,0.5,0,0
1993,Teufelslava,111348,1416168,0,1.2,0.5,0,0
1994,Der Rattenprinz,115688,1522925,0,1.4,0.4,0,0
1995,Thar'zul,115172,1542297,0,1.4,0.4,0,0
1996,Verderberinnen der Teufelszungen,114256,1542298,0,3.2,0.35,0,0
1997,Teufelskondensator,115037,961621,0,1.2,0.5,0,0
1998,Rausschmeißer der Kampfgilde,116493,1551332,0,1.4,0.4,0,0
2000,Fleischklops,116354,1568940,0,1.4,0.4,0,0
2001,Merkwürdiges Gefühl,116354,1568940,0,1.4,0.4,0,0
2002,Fleischklops WÜTEND!,116354,1568940,0,1.4,0.4,0,0
2003,Ulrich Wertschmied,115292,1568943,0,1.4,0.4,0,0
2004,Altor Düstervith,115294,1568941,0,1.4,0.4,0,0
2005,Arstad der Wilde,115295,1568942,0,1.4,0.4,0,0
2006,Bill der Hausmeister,117077,1568945,0,1.4,0.4,0,0
2007,Animierter Besen,117087,655994,0,1.4,0.4,0,0
2008,Schattenmeister Aameen,116743,1568944,0,1.4,0.4,0,0
2009,Schattendetonation,116354,1568940,0,1.4,0.4,0,0
2010,Schattenfackel,116354,1568940,0,1.4,0.4,0,0
2011,Weltenbrecherhöllenbestie,112896,1575494,0,1.4,0.4,0,0
2012,Himmelsschrecken,112950,1416354,0,1.4,0.4,0,0
2013,Dantalionax,112930,1575495,0,1.4,0.4,0,0
2014,Teufelsaxtdominator,112949,1575492,0,1.4,0.4,0,0
2015,Arkethrax,112939,1416403,0,1.4,0.4,0,0
2016,Seelenpirscher,112951,1575493,0,1.4,0.4,0,0
2017,Lord Hel'nurath,112936,1575491,0,1.4,0.4,0,0
2018,Varudis,112893,1575495,0,1.4,0.4,0,0
2019,Wichtelmutter Fecunda,112937,1575496,0,1.4,0.4,0,0
2020,Seelenkreischerwichtel,112941,1575490,0,1.4,0.4,0,0
2021,Portalfürst Zelxan,116436,1604865,0,2.5,0.4,0,0
2022,Teufelsritterkavallerie,119187,1604876,0,1.2,0.5,0,0
2023,Teufelsrossstampede,118850,1604846,0,1.2,0.5,0,0
2024,Xorothianische Kultisten,119053,1604875,0,1.2,0.5,0,0
2025,Teufelsseelenwärter,119603,1604860,0,1.2,0.5,0,0
2026,Knochenpicker der Palisaden,119605,1341745,0,1.2,0.5,0,0
2027,Haudrauf des Teufelsgrams,120734,1604845,0,1.2,0.5,0,0
2028,Eroberer des Teufelsgrams,120710,1604877,0,1.2,0.5,0,0
2029,Peiniger des Teufelsgrams,120739,1604841,0,1.2,0.5,0,0
2030,Verderberin des Teufelsgrams,120711,1604867,0,1.2,0.5,0,0
2031,Huschender Dämon,117509,1604852,0,1.2,0.5,0,0
2032,Schlüpfendes Ei,119720,1360250,0,1.2,0.5,0,0
2033,Leerensklave,118841,1604847,0,1.2,0.5,0,0
2034,Leerenweber der Eredar,118851,1604867,0,1.2,0.5,0,0
2035,Leerenausstoß,118846,1604842,0,1.2,0.5,0,0
2036,Steinblutbasilisk,119139,1604854,0,1.2,0.5,0,0
2037,Schuftender Sammler,118390,1452427,0,1.2,0.5,0,0
2038,Brennender Wächter,120932,1604848,0,1.2,0.5,0,0
2039,Lebende Teufelslohe,120933,2166422,0,1.2,0.5,0,0
2040,Verschlinger der Teufelsschwingen,115056,1416292,0,1.2,0.5,0,0
2041,Seelenschinder der Zornwächter,100048,1416274,0,1.2,0.5,0,0
2042,Schreckliche Teufelsfledermaus,120342,1604855,0,1.2,0.5,0,0
2043,Teufelsklingenverwüster,117546,1604840,0,1.2,0.5,0,0
2044,Dunkler Peiniger,120896,1604849,0,1.2,0.5,0,0
2045,Kühlschlickkugel,117778,1604844,0,1.2,0.5,0,0
2046,Teufelsfeuerbittsteller,117955,1604863,0,1.2,0.5,0,0
2047,Jadebrandmagus,117291,1604868,0,1.2,0.5,0,0
2048,Verteidiger des Tiefensogs,118683,1604871,0,1.2,0.5,0,0
2049,Flutstimme des Tiefensogs,118679,1604870,0,1.2,0.5,0,0
2050,Bestrafer des Tiefensogs,118680,1604858,0,1.2,0.5,0,0
2051,Dämonenversklavter Geist,116470,1604866,0,1.2,0.5,0,0
2052,Aufseher der Eredar,116479,1604850,0,1.2,0.5,0,0
2053,Teufelsgeborener Bannzauberer,118943,1604864,0,1.2,0.5,0,0
2054,Teufelsgeborener Bestrafer,118322,1604861,0,1.2,0.5,0,0
2055,Teufelswirkerin des Totenwalds,118786,1604873,0,1.2,0.5,0,0
2056,Totenwaldroc,120226,1604853,0,1.2,0.5,0,0
2057,Federklinge des Totenwalds,118788,1604872,0,1.2,0.5,0,0
2058,Schreckensauge,118993,1604874,0,1.2,0.5,0,0
2059,Lord Hel'nurath,119629,1575491,0,1.2,0.5,0,0
2060,Malorus der Seelenwärter,117094,1604869,0,1.2,0.5,0,0
2061,Herzog Sithizi,121134,1604885,0,1.2,0.5,0,0
2062,Dämmerfinsternis,121112,1604884,0,1.2,0.5,0,0
2063,Lady Eldrathe,121107,1604883,0,1.2,0.5,0,0
2064,Bruder Badatin,121046,1604887,0,1.2,0.5,0,0
2065,Grossir,121037,1604882,0,1.2,0.5,0,0
2066,Brutmutter Nix,121029,1604881,0,1.2,0.5,0,0
2067,Aqueux,121016,1604880,0,1.2,0.5,0,0
2068,Flllurlokkr,120998,1604878,0,1.2,0.5,0,0
2069,Malgrazoth,117141,1604862,0,1.2,0.5,0,0
2070,Salethan der Brutwandler,117140,1604879,0,1.2,0.5,0,0
2071,Verdammnisbringer Zar'thoz,117136,1604859,0,1.2,0.5,0,0
2072,Trankmeister Glug,117096,1604851,0,1.2,0.5,0,0
2073,Teufelsbeschwörer Xar'thok,117093,1604856,0,1.2,0.5,0,0
2074,Inquisitor Eisbann,117089,1604857,0,1.2,0.5,0,0
2075,Auge von Gurgh,116166,1604886,0,1.2,0.5,0,0
2076,Yuk,92622,132108,0,1,0.4,1,0
2077,Seelenschinder der Zornwächter,100048,1416274,0,1.2,0.5,0,0
2078,Wolkenlose Nacht,92622,1067780,0,1,0.4,1,0
2079,Einstürzende Höhle,92622,962046,0,1.2,0.5,1,0
2080,Bröckelnde Ruine,92622,135236,0,1.2,0.5,1,0
2081,Teufelslava,92622,135793,0,1,0.4,1,0
2082,Ohne Skrupel,92622,132309,0,1,0.4,1,0
2083,Teufelsmeteor,92622,135800,0,1,0.4,1,0
2084,Teufelsschlag,92622,1388065,0,1,0.4,1,0
2085,Energieentzug,92622,571321,0,1,0.4,1,0
2086,Schreckliche Teufelsfledermaus,120342,1604855,0,1.2,0.5,0,0
2087,Verderberin des Teufelsgrams,120711,1604867,0,1.2,0.5,0,0
2088,Brennender Wächter,120932,1604848,0,1.2,0.5,0,0
2090,Finsteres Scheusal,119602,1694024,0,1.2,0.5,0,0
2091,Brandschwingenteufelsspeier,119398,1694014,0,1.2,0.5,0,0
2092,Verdammnisheroldin von Nath'raxas,121532,1694020,0,1.2,0.5,0,0
2093,Wutentbrannter Herold,123109,1694039,0,1.2,0.5,0,0
2094,Schattenversklavter Schänder,123110,1694040,0,1.2,0.5,0,0
2095,Höllenbestie der Teufelsbelagerung,119395,1341743,0,1.2,0.5,0,0
2096,Rasende Seuchenschwinge,122833,1712224,0,1.2,0.5,0,0
2097,Annihilanfanatikerin,120723,1694027,0,1.2,0.5,0,0
2098,Annihilanwächter,120704,1694026,0,1.2,0.5,0,0
2099,Brennendes Scheusal,120637,1694034,0,1.2,0.5,0,0
2100,Erwecker der Augari,123504,1694037,0,1.2,0.5,0,0
2101,Wache des Konservatoriums,123488,1984894,0,1.2,0.5,0,0
2102,Konsul der Augari,123474,1694036,0,1.2,0.5,0,0
2103,Schattenberührter Krokul,123301,1694029,0,1.2,0.5,0,0
2104,Wache von Argus,119828,1984894,0,1.2,0.5,0,0
2105,Schattenberührter Krokul,121250,1694029,0,1.2,0.5,0,0
2106,Astraler der Schattenwache,119750,1694021,0,1.2,0.5,0,0
2107,Schattenzahnpanthara,122010,1694032,0,1.2,0.5,0,0
2108,Dunkelheitverfallener Krokul,121563,1694030,0,1.2,0.5,0,0
2109,Leerenwirkerin der Schattenwache,119751,1694031,0,1.2,0.5,0,0
2110,Teufelsfledermaus,119555,1694015,0,1.2,0.5,0,0
2111,Verwüster der Eredar,119562,1694023,0,1.2,0.5,0,0
2112,Teufelsbinder der Eredar,119546,1694016,0,1.2,0.5,0,0
2113,Zerstörer der Teufelswache,119549,1694007,0,1.2,0.5,0,0
2114,Klingenwirker der Zornwächter,119563,1694013,0,1.2,0.5,0,0
2115,Zerstörer der Verdammniswache,119547,1694011,0,1.2,0.5,0,0
2116,Seelenschinderin,119561,1694022,0,1.2,0.5,0,0
2117,Teufelslord,119550,1694012,0,1.2,0.5,0,0
2118,Antaen,119558,1694019,0,1.2,0.5,0,0
2119,Aasschwarm,92622,136128,0,1.2,0.5,1,0
2120,Masseneinäscherung,92622,135794,0,1.2,0.5,1,0
2121,Arkanbeschuss,92622,236205,0,1.2,0.5,1,0
2122,Arkane Geschosse,92622,136096,0,1.2,0.5,1,0
2123,Dezimierung,92622,236216,0,1.2,0.5,1,0
2124,Teufelssturm,92622,135804,0,1.2,0.5,1,0
2125,Teufelsschlamm,92622,841218,0,1.2,0.5,1,0
2126,Leerenimpuls,92622,136202,0,1.2,0.5,1,0
2127,Kriechende Finsternis,92622,136204,0,1.2,0.5,1,0
2128,Riss in der Realität,92622,1394890,0,1.2,0.5,1,0
2129,Warpfeld,92622,458969,0,1.2,0.5,1,0
2130,Verderbnis entziehen,92622,538560,0,1.2,0.5,1,0
