ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
424,Seelenfang,0,36128,89,0,0,0,0,0,0,0,0
425,Nas Dunberlinn,0,36129,89,0,0,0,0,0,0,0,0
426,Tötet Schotterzahns Goren,27628,0,90,0,0,0,0,0,0,0,0
427,Mandragoraster,0,0,89,0,50,-50,0,0,0,0,0
428,Mandrakor,27686,0,89,0,0,0,0,0,0,0,0
429,Greldrok,27693,0,89,0,0,-30,0,0,0,0,0
430,Springschlinger,0,0,88,0,50,-50,0,0,0,0,0
431,Hexenmeisterportal,36349,0,170,66,0,0,0,0,0,0,0
432,Portal zum Sturmschild,36349,0,171,66,0,0,0,0,0,0,0
433,Sonnenverstärker,31014,0,89,0,0,0,0,0,0,0,0
434,Schlinger,27732,0,89,0,0,0,0,0,0,0,0
435,Hexenmeisterportal,36348,0,147,66,0,0,0,0,0,0,0
436,Portal zum Kriegsspeer,36348,0,146,66,0,0,0,0,0,0,0
437,Dr. Zwicky sen.,27767,0,89,0,0,0,0,0,0,0,0
438,Wegelagerer,0,0,119,66,0,0,0,0,0,0,0
439,Titarus,0,0,89,0,50,-50,0,0,0,0,0
440,Gefangener Steinformer der Gor'vosh,0,0,88,0,50,-50,0,0,0,0,0
441,Tesska der Zerbrochene,27815,0,89,0,0,0,0,0,0,0,0
442,Steingrimm,27832,0,89,0,0,-55,0,0,0,0,0
443,Durkath Stahlrachen,27833,0,89,0,0,0,0,0,0,0,0
444,Kalos der Blutgetränkte,27835,0,89,0,0,0,0,0,0,0,0
445,Protzki,0,0,89,0,50,-50,0,0,0,0,0
446,Brut von Sethe,27850,0,90,0,0,0,0,0,0,0,0
447,Klauenbrecher,27852,0,89,0,0,0,0,0,0,0,0
448,Giftmeister Keilzahn,27854,0,89,0,0,0,0,0,0,0,0
449,Fäulglimmer,27861,0,89,0,0,0,0,0,0,0,0
450,Schlüpfriger Schleim,0,0,88,0,50,-50,0,0,0,0,0
451,Oskiira,27869,0,89,0,0,0,0,0,0,0,0
452,Betti Bummbatz,27874,0,89,0,0,0,0,0,0,0,0
453,Eiterblüte,27880,0,89,0,0,0,0,0,0,0,0
454,Uraltes Inferno,0,0,546,1090,50,-50,0,0,0,0,0
455,Gorenspießer,0,0,89,0,50,-50,0,0,0,0,0
456,Oraggro,0,0,89,0,50,-50,0,0,0,0,0
457,Stachelschwanznest,27882,0,90,0,0,0,0,0,0,0,0
458,Brennende Macht,0,0,88,0,50,-50,0,0,0,0,0
459,Augenloser,27885,0,89,0,0,0,0,0,0,0,0
460,Kugel der Macht!,0,0,127,70,0,0,0,0,0,0,0
461,Gochar,27887,0,89,0,0,0,0,0,0,0,0
462,Schlingflosse,27889,0,89,0,0,0,0,0,0,0,0
463,Jiasska der Sporenschlinger,27893,0,89,0,0,0,0,0,0,0,0
464,Sonnenweiser Valarik,27899,0,89,0,0,0,0,0,0,0,0
465,Phylarch der Immergrüne,27879,0,89,0,50,-50,0,0,0,0,0
466,Verschollenes Urtum,26182,0,89,0,50,-50,0,0,0,0,0
467,Greisholz der Versteinerte,28055,0,89,0,0,0,0,0,0,0,0
468,Gelgor aus der blauen Flamme,28066,0,89,0,0,0,0,0,0,0,0
469,Rolkor,28074,0,89,0,0,0,0,0,0,0,0
470,Kuruk der Uralte,26182,0,89,0,50,-50,0,0,0,0,0
471,Autuk der Uralte,26182,0,89,0,50,-50,0,0,0,0,0
472,Loruk der Uralte,26182,0,89,0,50,-50,0,0,0,0,0
473,Hanuk der Uralter,26182,0,89,0,50,-50,0,0,0,0,0
474,Mutafen,28085,0,89,0,0,0,0,0,0,0,0
475,Hauptfeldwebel Milgra,31008,0,89,0,0,0,0,0,0,0,0
476,Rüstmeister Hershak,31009,0,89,0,0,0,0,0,0,0,0
477,Herrin Temptessa,31010,0,89,0,0,0,0,0,0,0,0
478,Demidos,31012,0,89,0,0,0,0,0,0,0,0
479,Schattensprecher Niir,31011,0,89,0,0,0,0,0,0,0,0
480,Horde hier entdeckt!,36470,0,60,1094,0,0,0,0,0,0,0
481,Allianz hier entdeckt!,36471,0,60,70,0,0,0,0,0,0,0
482,Hypnoquak,26964,0,89,0,0,0,0,0,0,0,0
483,Schwarmblatt,28168,0,89,0,0,0,0,0,0,0,0
484,Schattenborke,28174,0,89,0,0,0,0,0,0,0,0
485,Nachtschlund,28176,0,89,0,0,0,0,0,0,0,0
486,Panthora,0,0,89,0,50,-50,0,0,0,0,0
487,Alexi Barov,28140,0,89,4,50,-50,0,0,0,0,0
488,Weldon Barov,28140,0,89,4,50,-50,0,0,0,0,0
489,Verfluchte Kreatur,0,0,89,0,50,-50,0,0,0,0,0
490,Ältester Dunkelwirker Kath,0,0,89,0,50,-50,0,0,0,0,0
491,Beschwörer,0,0,43,70,0,0,0,0,0,0,0
492,Malgosh Schattenhüter,31130,0,89,0,0,0,0,0,0,0,0
493,Formloser Alptraum,31128,0,89,0,0,0,0,0,0,0,0
494,Leerenhetzerin Urnae,31129,0,89,0,0,0,0,0,0,0,0
495,Kenos' schwarzer Altar,31133,0,90,0,0,0,0,0,0,0,0
496,Ogerfeuer,0,0,203,1094,0,0,0,0,0,0,0
497,Berthora die Flussbestie,28342,0,89,0,0,0,0,0,0,0,0
498,Riptar,28343,0,89,0,0,0,0,0,0,0,0
499,Sonnenklaue,28452,0,89,0,0,0,0,0,0,0,0
500,Aqualir,31013,0,89,0,0,0,0,0,0,0,0
502,Gorianischer Legionär,0,0,43,68,0,0,0,0,0,0,0
503,Gorianischer Elementarist,0,0,43,68,0,0,0,0,0,0,0
504,Blutrünstiger Haudrauf,0,0,43,68,0,0,0,0,0,0,0
505,Gorianischer Arkanist,0,0,43,68,0,0,0,0,0,0,0
506,Gorianischer Zenturio,0,0,43,68,0,0,0,0,0,0,0
507,Gorianischer Magierlord,0,0,43,68,0,0,0,0,0,0,0
508,Gorianischer Wächter,0,0,43,68,0,0,0,0,0,0,0
509,Soldat der Gefallenen,28651,0,105,0,0,0,0,0,0,0,0
510,Sylldross,28708,0,89,0,0,-40,0,0,0,0,0
511,Stampfalupagus,28811,0,89,0,0,0,0,0,0,0,0
512,Stahlhauer,28864,0,89,0,0,0,0,0,0,0,0
513,Deserteur Dazgo,31021,0,89,0,0,-50,0,0,0,0,0
514,Maroder Madgard,31020,0,89,0,0,-50,0,0,0,0,0
515,Morgo Kain,31026,0,89,0,0,-50,0,0,0,0,0
516,Horgg,31024,0,89,0,0,-50,0,0,0,0,0
517,Durp der Verhasste,31022,0,89,0,0,-50,0,0,0,0,0
518,Erfinderin Rumskugel,31023,0,89,0,0,-50,0,0,0,0,0
519,Klingenmeister Ro'gor,31025,0,89,0,0,-50,0,0,0,0,0
520,Begleiter,0,0,149,66,0,0,0,0,0,0,0
521,Schniefel,28916,0,89,0,0,0,0,0,0,0,0
522,Terokkschrein,28922,0,88,0,0,0,0,0,0,0,0
523,Terokkschrein,28923,0,88,0,0,0,0,0,0,0,0
524,Terokkschrein,28924,0,88,0,0,0,0,0,0,0,0
525,Terokkschrein,28925,0,88,0,0,0,0,0,0,0,0
526,Terokkschrein,28926,0,88,0,0,0,0,0,0,0,0
527,Terokkschrein,28927,0,88,0,0,0,0,0,0,0,0
528,Blassfell der Einsiedler,28931,0,89,0,0,0,0,0,0,0,0
529,Eindringling,0,0,43,66,0,0,0,0,0,0,0
530,Aaswurm,0,0,119,66,0,0,0,0,0,0,0
531,Verräterischer Plünderer,0,0,120,70,0,0,0,0,0,0,0
532,Opportunist der Horde,0,0,43,70,0,0,0,0,0,0,0
533,Erzknirscher,0,0,43,66,0,0,0,0,0,0,0
543,Raureif,31149,0,89,0,0,-50,0,0,0,0,0
544,Gomtar der Gewandte,0,0,89,0,0,-50,0,0,0,0,0
545,Mutter der Goren,31153,0,89,0,0,-50,0,0,0,0,0
546,Gibblett der Feigling,31152,0,89,0,0,-50,0,0,0,0,0
547,Vrok der Urzeitliche,31151,0,89,0,0,-50,0,0,0,0,0
548,Valkor,31149,0,89,0,0,-50,0,0,0,0,0
549,Karosh Schwarzwind,31236,0,89,0,0,0,0,0,0,0,0
550,Brutag Grimmklinge,31238,0,89,0,0,0,0,0,0,0,0
551,Krahl Todeswind,0,0,92,0,0,0,0,0,0,0,0
552,Gortag Stahlgriff,0,0,92,0,0,0,0,0,0,0,0
553,Kriegstrupp von Mok'gol,0,0,89,0,0,0,0,0,0,0,0
554,Bombardier Gu'gok,31180,0,89,0,0,0,0,0,0,0,0
558,Knochenbrecher,31240,0,89,0,0,0,0,0,0,0,0
559,Grubenschlächter,31242,0,89,0,0,0,0,0,0,0,0
560,Durg Rückenzermalmer,31241,0,89,0,0,0,0,0,0,0,0
561,Avatar von Socrethar,31179,0,89,0,0,0,0,0,0,0,0
562,Haakun der Allesverschlingende,31184,0,89,0,0,0,0,0,0,0,0
563,Gug'tol,31182,0,89,0,0,0,0,0,0,0,0
564,Teufelsfeuerbuhle,31181,0,89,0,0,0,0,0,0,0,0
565,Kriegsrat der Sargerei,31185,0,89,0,0,0,0,0,0,0,0
566,Verwandeltes Wesen,31015,0,89,0,0,0,0,0,0,0,0
567,Gefräßiger Riese,31019,0,89,0,0,0,0,0,0,0,0
568,Mechaplünderer,31018,0,89,0,0,0,0,0,0,0,0
569,Gigabewacher,31016,0,89,0,0,0,0,0,0,0,0
570,Schattenkoloss,31017,0,89,0,0,0,0,0,0,0,0
571,Lord Korinak,31189,0,89,0,0,0,0,0,0,0,0
572,Orumo der Beobachter,31191,0,89,0,0,0,0,0,0,0,0
573,Matrone der Sünde,31190,0,89,0,0,0,0,0,0,0,0
574,Kurlosh Verdammnisbiss,31187,0,89,0,0,0,0,0,0,0,0
575,Herrin Demlash,31188,0,89,0,0,0,0,0,0,0,0
576,Schattenflammenschreiter,31192,0,89,0,0,0,0,0,0,0,0
579,Scherbenschlund,31484,0,89,0,0,0,0,0,0,0,0
580,Nagidna,31482,0,89,0,0,0,0,0,0,0,0
581,Lawine,31483,0,89,0,0,0,0,0,0,0,0
582,Krud der Ausweider,31239,0,89,0,0,0,0,0,0,0,0
583,Grubenbestie,31413,0,89,0,0,0,0,0,0,0,0
586,Beschützer des Hains,31067,0,89,0,0,-50,0,0,0,0,0
587,Scharfseher Weißauge,0,0,0,0,0,0,0,0,0,0,0
588,Wachsamer Paarthos,31193,0,89,0,0,0,0,0,0,0,0
589,Xothear der Zerstörer,31186,0,89,0,0,0,0,0,0,0,0
590,Vorhut der Legion,31183,0,90,0,0,0,0,0,0,0,0
591,Echidna,0,0,89,0,0,0,0,0,0,0,0
592,Typhon,32200,0,89,0,0,0,0,0,0,0,0
593,Keravnos,0,0,89,0,0,0,0,0,0,0,0
594,Lernaea,0,0,89,0,0,0,0,0,0,0,0
595,Schneller Onyxschinder,30999,0,89,0,0,-50,0,0,0,0,0
596,Venolasix,31066,0,89,0,0,-50,0,0,0,0,0
597,Hainwächter Yal,31061,0,89,0,0,-50,0,0,0,0,0
598,Feuerteufel Grash,31063,0,89,0,0,-50,0,0,0,0,0
599,Kaga der Eisenbieger,31052,0,92,0,0,0,0,0,0,0,0
600,Erderschütterer Holar,31048,0,92,0,0,0,0,0,0,0,0
601,Jaluk der Pazifist,31276,37556,89,0,0,0,0,0,0,0,0
602,Faulhut,32199,0,89,0,0,0,0,0,0,0,0
603,Böser Blick,31414,0,89,0,0,0,0,0,0,0,0
604,Ragore Schneejäger,31053,0,89,0,0,0,0,0,0,0,0
605,Ogom der Zerfleischer,31051,0,92,0,0,0,0,0,0,0,0
606,Verwaltungsassistent Spez,0,0,89,0,0,0,0,0,0,0,0
607,Riesiger Gorgrondsandjäger,0,0,89,0,0,0,0,0,0,0,0
608,Goblinarbeiter,0,0,0,0,0,0,0,0,0,0,0
609,Shirrak der Totenwächter,0,0,89,0,0,0,0,0,0,0,0
610,Jägerin Bal'ra,31059,0,89,0,0,-50,0,0,0,0,0
611,Großmarschall Tremblade,36348,0,89,0,50,-50,0,0,0,0,0
612,Oberster Kriegsfürst Volrath,36349,0,89,0,50,-50,0,0,0,0,0
613,Mogamago,31060,0,89,0,0,-50,0,0,0,0,0
614,Alkali,31065,0,89,0,0,-50,0,0,0,0,0
616,Gorok,31118,0,89,0,0,-50,0,0,0,0,0
617,Schlickhaut,31123,0,89,0,0,-50,0,0,0,0,0
618,Nakk der Donnerer,31119,0,89,0,0,-50,0,0,0,0,0
619,Rammfaust,31120,0,89,0,0,-50,0,0,0,0,0
620,Luk'hok,31121,0,89,0,0,-50,0,0,0,0,0
621,Pfadläufer,31122,0,89,0,0,-50,0,0,0,0,0
622,Kenos der Zerreißer,31132,0,89,0,0,0,0,0,0,0,0
623,Opportunist der Allianz,0,0,43,66,0,0,0,0,0,0,0
624,Gorivax,31144,0,89,0,0,-50,0,0,0,0,0
626,Bergruu,0,0,89,0,0,-50,0,0,0,0,0
627,Dekorhan,0,0,89,0,0,-50,0,0,0,0,0
628,Gagrog der Metzler,0,0,89,0,0,-50,0,0,0,0,0
629,Thek'talon,0,0,89,0,0,-50,0,0,0,0,0
630,Mu'gra,31123,0,89,0,0,-50,0,0,0,0,0
631,Aogexon,0,0,89,0,0,-50,0,0,0,0,0
632,Terrorhuf,0,0,89,0,0,-50,0,0,0,0,0
633,Xelganak,0,0,89,0,0,-50,0,0,0,0,0
634,Gräuelklaue,31123,0,89,0,0,-50,0,0,0,0,0
635,Ak'ox die Schlächterin,31173,0,92,0,0,0,0,0,0,0,0
636,Ravyn-Drath,0,37537,89,0,0,0,0,0,0,0,0
637,Garnisonslager,30811,0,88,0,0,0,0,0,0,0,0
638,Verängstiger Arbeiter,0,0,133,70,0,0,0,0,0,0,0
639,Flammenpanzer,0,0,119,66,0,0,0,0,0,0,0
640,Rylai Jammerthal,36348,0,530,1090,50,-50,0,0,0,0,0
641,Jeron Funkendrift,36349,0,544,1090,50,-50,0,0,0,0,0
642,Fledermausreiter des Teufelsfeuers,0,0,119,66,0,0,0,0,0,0,0
643,"Kor'lok, der Ogerkönig",0,0,545,1090,0,0,0,0,0,0,0
644,Angreifende Ranke,0,0,119,66,0,0,0,0,0,0,0
645,Eindringling,0,0,43,66,0,0,0,0,0,0,0
646,Leerenverzerrer des Schattenmondklans,0,0,119,66,0,0,0,0,0,0,0
647,Wildfeuerelementar,0,0,43,68,0,0,0,0,0,0,0
648,Erdbrechergronn,0,0,119,66,0,0,0,0,0,0,0
649,Gorenbau,0,0,43,70,0,0,0,0,0,0,0
650,Urzeitlicher Schrecken,0,0,43,70,0,0,0,0,0,0,0
651,Zeitbomben,0,0,119,66,0,0,0,0,0,0,0
652,Todesrufer des Schattenmondklans,0,0,43,70,0,0,0,0,0,0,0
653,Reißdorn,27882,0,89,0,0,0,0,0,0,0,0
654,Sangrikass,27850,0,89,0,0,0,0,0,0,0,0
655,Gorianischer Kriegsrufer,0,0,43,68,0,0,0,0,0,0,0
656,Leerenportal,0,0,43,70,0,0,0,0,0,0,0
657,Galzomar,31421,35219,89,0,0,0,0,0,0,0,0
658,Wütender Erdstampfer,0,0,43,70,0,0,0,0,0,0,0
659,Opfergaben für die Riesen,31463,0,90,0,0,0,0,0,0,0,0
660,Gorianischer Kampfmagier,0,0,43,68,0,0,0,0,0,0,0
661,Wandernder Verteidiger,24717,0,88,0,0,0,0,0,0,0,0
662,Gorianischer Zauberbinder,0,0,43,68,0,0,0,0,0,0,0
663,Auftragsmörder der Zerschmetterten Hand,0,0,119,66,0,0,0,0,0,0,0
664,Nachtflügelaasfresser,0,0,43,70,0,0,0,0,0,0,0
665,Eisschlundaasfresser,0,0,43,70,0,0,0,0,0,0,0
666,Eisschlundaasfresser,0,0,43,70,0,0,0,0,0,0,0
667,Furchterregender Gronnling,0,0,43,70,0,0,0,0,0,0,0
668,Konkubine der Sünde,0,0,119,66,0,0,0,0,0,0,0
669,Teufelslegionär,0,0,119,66,0,0,0,0,0,0,0
670,Ruchlose Buhle,0,0,119,66,0,0,0,0,0,0,0
671,Scharfschütze der Grom'kar,0,0,119,66,0,0,0,0,0,0,0
672,Bannerträger der Horde,0,0,168,70,0,0,0,0,0,0,0
673,Bannerträger der Allianz,0,0,168,70,0,0,0,0,0,0,0
674,Verheererschwarm,0,0,43,68,0,0,0,0,0,0,0
675,,0,0,43,6,0,0,0,0,0,0,0
676,Wyrmzungenhorter,0,0,0,0,0,0,0,0,0,0,0
677,Valiyaka die Sturmbringerin,0,37726,89,0,0,0,0,0,0,0,0
678,Horn der Sirene,0,37820,90,32,0,0,0,0,0,0,0
679,Hauptmann Volo'ren,0,37821,89,0,30,-30,0,0,0,0,0
680,Das Orakel,0,37822,89,0,0,0,0,0,0,0,0
681,Mrrgrl der Gezeitenhäscher,0,37823,89,0,15,-30,0,0,0,0,0
682,Flog der Kapitänenfresser,0,37824,89,0,0,0,0,0,0,0,0
683,Vignette Placeholder,0,37825,89,0,30,-30,0,0,0,0,0
684,Yaeger-367,32151,0,90,0,0,0,0,0,0,0,0
685,Kristallbart,0,37867,89,0,0,0,0,0,0,0,0
686,Dolchschnabel,0,37869,89,0,30,-10,0,0,0,0,0
687,Hafenmeister Korak,34129,0,89,0,0,-50,0,0,0,0,0
688,Zoug der Klotz,34128,0,89,0,0,-50,0,0,0,0,0
690,Eiserner Hauptmann Argha,0,0,89,0,0,-50,0,0,0,0,0
691,Inquisitor Ernstenbok,0,37908,92,0,0,0,0,0,0,0,0
692,Such- & Zerstörungstrupp,0,37909,89,32,30,-30,0,0,0,0,0
693,Normantis der Entthronte,0,37928,90,0,30,0,0,0,0,0,0
694,Entfesselter Riss,0,37932,90,32,0,0,0,0,0,0,0
695,Varyx der Verdammte,32219,0,92,0,0,0,0,0,0,0,0
696,Unteroffizier Mor'grak,32270,0,92,0,0,0,0,0,0,0,0
697,Syphonus & Leodrath,0,37989,89,32,0,0,0,0,0,0,0
698,Cindral,32374,37990,89,0,0,0,0,0,0,0,0
699,Cindral,32374,37990,90,0,0,0,0,0,0,0,0
700,Wichtelmeisterin Valessa,32434,0,89,0,0,0,0,0,0,0,0
701,Hohepriester Ikzan,32438,0,89,0,0,0,0,0,0,0,0
702,Lady Oran,32439,0,89,0,0,0,0,0,0,0,0
703,Hundemeister Jax'zor,32440,0,89,0,0,0,0,0,0,0,0
704,Ceraxas,32441,0,89,0,0,0,0,0,0,0,0
705,Herrin Thavra,32442,0,89,0,0,0,0,0,0,0,0
706,Rasthe,32445,0,89,0,0,0,0,0,0,0,0
707,Höllenbestienvorrat,0,38037,90,32,0,0,0,0,0,0,0
708,Invasionsort,0,0,173,66,0,0,0,0,0,0,0
709,Kleiner Invasionsort,0,0,174,66,0,0,0,0,0,0,0
710,Großer Invasionsort,0,0,172,66,0,0,0,0,0,0,0
711,Dimensionsanker,0,0,175,66,0,0,0,0,0,0,0
712,Lord Jaraxxus,0,0,176,66,0,0,0,0,0,0,0
715,Schatzgoblin,0,0,88,4,0,0,0,0,0,0,0
716,Rudelführer Miaul,0,38061,89,0,30,-30,0,0,0,0,0
717,Zeter'el,32542,0,89,0,0,0,0,0,0,0,0
718,Dornenwüter,32550,0,89,0,0,0,0,0,0,0,0
719,Teufelsfunke,32552,0,89,0,0,0,0,0,0,0,0
720,Marius & Tehd,0,38212,90,32,0,-60,0,0,0,0,0
721,Gezeitenungetüm,0,38217,89,0,0,0,0,0,0,0,0
723,Sandros,0,38238,89,32,0,0,0,0,0,0,0
724,Scheinbar unbehüteter Schatzhaufen,0,38239,89,32,0,0,0,0,0,0,0
725,Bilkor der Werfer,32642,0,89,0,0,-50,0,0,0,0,0
726,Rogond der Fährtenleser,32643,0,89,0,0,-50,0,0,0,0,0
727,"Drivnul, der Ritualmeister",32644,0,89,0,0,-50,0,0,0,0,0
728,Dorg der Blutige,32645,0,89,0,0,-50,0,0,0,0,0
729,Blutjäger Zulk,32646,0,89,0,0,-50,0,0,0,0,0
730,Überrest des Blutmonds,34303,0,89,0,0,-50,0,0,0,0,0
731,Cailyn Bleichbann,0,38268,89,0,0,-60,0,0,0,0,0
732,Kraw der Mystiker,32667,0,89,0,0,0,0,0,0,0,0
734,Schotenfürst Wakkawumm,32695,0,89,0,0,0,0,0,0,0,0
735,Glimar Eisenfaust,0,38333,89,0,60,0,0,0,0,0,0
736,Verborgener Dämon,32834,38314,178,0,0,0,0,0,0,0,0
737,Marius & Tehd,0,38352,90,32,30,-30,0,0,0,0,0
738,Verborgener Dämon,0,38368,178,0,0,0,0,0,0,0,0
739,Schwelende Schmiede,32861,0,108,0,0,0,0,0,0,0,0
740,Kleine Schatztruhe,33091,37596,88,0,0,0,0,0,0,0,0
741,Schatztruhe,33091,37713,88,0,0,0,0,0,0,0,0
742,Schatztruhe,33091,37826,88,0,0,0,0,0,0,0,0
743,Schatztruhe,33091,37827,88,0,0,0,0,0,0,0,0
744,Schatztruhe,33091,37828,88,0,0,0,0,0,0,0,0
745,Schatztruhe,33091,37829,88,0,0,0,0,0,0,0,0
746,Glitzernde Schatztruhe,33091,37830,88,0,0,-10,0,0,0,0,0
747,Kleine Schatztruhe,33091,37831,88,0,10,0,0,0,0,0,0
748,Schatztruhe,33091,37833,88,0,0,0,0,0,0,0,0
749,Schatztruhe,33091,37958,88,0,10,0,0,0,0,0,0
750,Schatztruhe,33091,37980,88,0,0,0,0,0,0,0,0
751,Schatztruhe,33091,38251,88,0,0,0,0,0,0,0,0
752,Schatztruhe,33091,38316,88,0,0,0,0,0,0,0,0
753,Patt der Gilblin,0,38365,89,32,0,0,0,0,0,0,0
754,Glitzernde Schatztruhe,33091,38367,88,0,0,0,0,0,0,0,0
755,Schatztruhe,33091,38370,88,0,0,0,0,0,0,0,0
756,Wespenkönigin Zsala,32863,0,89,0,0,0,0,0,0,0,0
757,Helyas Kraken,32870,0,89,0,0,0,0,0,0,0,0
758,Großhexenmeister Nethekurse,32872,0,89,0,0,-50,0,0,0,0,0
759,Exekutor Riloth,32884,0,92,0,0,0,0,0,0,0,0
760,Schatztruhe,33091,37649,88,0,30,0,0,0,0,0,0
761,Schatztruhe,33091,38419,88,0,0,0,0,0,0,0,0
762,Die Pestrufer,23504,38422,90,32,0,0,0,0,0,0,0
763,Matriarchin der Sturmschwingen,0,38423,89,0,0,0,0,0,0,0,0
764,Methalle des Thans,0,38424,90,32,30,-30,0,0,0,0,0
765,Fathnyr,0,38425,89,0,0,0,0,0,0,0,0
768,Argosh der Zerstörer,32941,0,92,0,0,0,0,0,0,0,0
769,Klingenbö,0,38431,89,0,80,-50,0,0,0,0,0
770,Geir Bauchschlitzer,32974,0,89,0,0,0,0,0,0,0,0
771,Verborgener Dämon,32834,38452,178,0,0,0,0,0,0,0,0
772,Putre'thar,33004,0,92,0,0,0,0,0,0,0,0
773,Fenri,0,38461,89,0,0,0,0,0,0,0,0
774,Shyama die Gefürchtete,33034,0,89,0,0,0,0,0,0,0,0
775,Unbewachter Distelblattschatz,0,38466,90,32,0,0,0,0,0,0,0
776,Blutschnabel,0,38468,89,32,0,0,0,0,0,0,0
777,Wilde Mandragora,0,38470,89,32,0,0,0,0,0,0,0
778,Elunes Kuss,33590,38471,88,32,0,0,0,0,0,0,0
779,Weißwassertaifun,0,38472,89,0,0,0,0,0,0,0,0
780,Kleine Schatztruhe,33087,38475,88,0,0,0,0,0,0,0,0
781,Kleine Schatztruhe,33087,38477,88,0,0,0,0,0,0,0,0
782,Schatztruhe,33087,38474,88,0,0,0,0,0,0,0,0
783,Kleine Schatztruhe,33087,38478,88,0,0,0,0,0,0,0,0
784,Sehsei,0,38479,89,32,0,0,0,0,0,0,0
785,Kleine Schatztruhe,33087,38480,88,0,0,0,0,0,0,0,0
786,Schatztruhe,33087,38481,88,0,0,0,0,0,0,0,0
787,Kleine Schatztruhe,33087,38483,88,0,0,0,0,0,0,0,0
788,Schatztruhe,33087,38485,88,0,0,0,0,0,0,0,0
789,Schatztruhe,33087,38486,88,0,0,0,0,0,0,0,0
790,Schatztruhe,33087,38487,88,0,0,0,0,0,0,0,0
791,Kleine Schatztruhe,33087,38476,88,0,0,0,0,0,0,0,0
792,Kleine Schatztruhe,33087,38488,88,0,0,0,0,0,0,0,0
793,Kleine Schatztruhe,33087,38489,88,0,0,0,0,0,0,0,0
794,Schatztruhe,33087,38490,88,0,0,0,0,0,0,0,0
795,Infizierter Pilz,0,38491,90,32,0,0,0,0,0,0,0
796,Glitzernde Schatztruhe,33087,38215,88,0,0,0,0,0,0,0,0
797,Glitzernde Schatztruhe,33087,38494,88,0,0,0,0,0,0,0,0
798,Meisterspäher Relgor,33056,0,89,0,0,-40,0,0,0,0,0
799,Schatztruhe,33087,38495,88,0,0,0,0,0,0,0,0
800,Kleine Schatztruhe,33087,38498,88,0,0,0,0,0,0,0,0
801,Kleine Schatztruhe,33087,38383,88,0,0,0,0,0,0,0,0
802,Schrein der Bärenzwillinge,0,38504,90,32,0,0,0,0,0,0,0
803,Gunst der Bärenzwillinge,33059,0,88,32,0,0,0,0,0,0,0
804,Kleine Schatztruhe,33087,38503,88,0,0,0,0,0,0,0,0
805,Schatztruhe,33087,38509,88,0,0,0,0,0,0,0,0
806,Eichblatts Alptraum,0,38512,90,32,0,0,0,0,0,0,0
807,Kleine Schatztruhe,33087,38516,88,0,0,0,0,0,0,0,0
808,Borstenknolls Versteck,33065,0,88,32,0,0,0,0,0,0,0
809,Taylas Rettung,0,38517,90,32,0,0,0,0,0,0,0
810,Schatztruhe,33087,38529,88,0,0,0,0,0,0,0,0
811,Brimbil's Reward [PH],33073,0,88,32,0,0,0,0,0,0,0
812,Brimbils Reise,33074,0,90,32,0,0,0,0,0,0,0
813,Invasionspunkt: Verwüstung,33081,0,90,0,0,0,0,0,0,0,0
814,Schmerzmeisterin Selora,33081,0,89,0,0,0,0,0,0,0,0
815,Xanzith der Unvergängliche,33111,0,92,0,0,0,0,0,0,0,0
816,Oberanführer Ma'gruth,33113,0,92,0,0,0,0,0,0,0,0
817,Brutwächter Ixkor,33124,0,89,0,0,-40,0,0,0,0,0
818,Der Schwarzfang,33131,0,89,0,0,-40,0,0,0,0,0
819,Seelenschlitzer,33141,0,89,0,0,-40,0,0,0,0,0
820,Finsterkralle,33148,0,89,0,0,-40,0,0,0,0,0
821,Krell der Gleichmütige,33153,0,89,0,0,-40,0,0,0,0,0
822,Belgork,33160,0,89,0,0,-40,0,0,0,0,0
823,Thromma der Bauchschlitzer,33165,0,89,0,0,-40,0,0,0,0,0
824,Haken & Versenker,20068,38625,89,32,30,-30,0,0,0,0,0
825,Worgrudel,0,38626,89,32,0,0,0,0,0,0,0
826,Worgenpirscher,20069,38627,89,32,0,0,0,0,0,0,0
827,Sylissa,33190,0,89,0,0,-40,0,0,0,0,0
828,Todesschwadron der Verlassenen,20068,38630,89,32,0,0,0,0,0,0,0
829,Rendrak,33194,0,89,0,0,-40,0,0,0,0,0
830,Der Nachtschatten,33197,0,89,0,0,-40,0,0,0,0,0
831,Teufelsschmiedin Damorka,33198,0,89,0,0,0,0,0,0,0,0
832,Kleine Schatztruhe,33087,38637,88,0,0,0,0,0,0,0,0
833,Räuber des Höllenschlunds,0,38642,90,32,30,-30,0,0,0,0,0
834,Die Schlitzklaue,33214,0,89,0,0,-40,0,0,0,0,0
835,Blutgeweihs Sohn,0,38670,89,32,30,-30,0,0,0,0,0
836,Kleine Schatztruhe,33087,38676,88,0,0,0,0,0,0,0,0
837,Schatztruhe,33087,38677,88,0,0,0,0,0,0,0,0
838,Kleine Schatztruhe,33087,38680,88,0,0,0,0,0,0,0,0
839,Schatztruhe,33087,38681,88,0,30,-30,0,0,0,0,0
840,Der Namenlose König,0,38685,89,32,0,0,0,0,0,0,0
