ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
1454,Axt des Vollstreckers,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1455,Schwarzfelsheldenaxt,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1457,Schattenfellstreitkolben,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1458,Schattenfellschlägel,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1459,Schattenfellskalpschneide,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1460,Schattenfellzweihandschwert,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1461,Streitaxt des Töters,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1465,Tigerbann,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1469,Krummsäbel von Atun,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1473,Flussuferstab,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1479,Salmas Topfhandschuhe,1,0,0,0,-1,0,0,0,0,6,0,8192,8388608,0,0,-1,-1
1480,Faust der Volksmiliz,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1481,Grimmklaue,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1482,Klinge von Schattenfang,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1483,Gesichtzerkracher,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1484,Hexenstock,3,0,0,0,-1,8,0,0,0,13,0,8704,0,0,0,-1,-1
1485,Heugabel,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1486,Baumrindenjacke,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1488,Rächerrüstung,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1489,Düsternishüllenrüstung,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1493,Schwerer Marodeurskrummsäbel,3,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1495,Kattunschuhe,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1497,Kattunumhang,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1498,Kattunhandschuhe,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1499,Kattunhose,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1501,Kattuntunika,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1502,Verformter Ledergürtel,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1503,Verformte Lederstiefel,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1504,Verformte Lederarmschienen,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1505,Verformter Umhang,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1506,Verformte Lederhandschuhe,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1507,Verformte Lederhose,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1509,Verformte Lederweste,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1510,Schwerer Hammer,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1511,Schwert der Bürgerlichen,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1512,Kunstlose Streitaxt,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1513,Altes Großschwert,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1514,Rostiger Kriegshammer,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1515,Rauer Holzstab,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1516,Abgenutztes Kriegsbeil,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1520,Trollschweiß,0,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
1521,Schwerfällige Ogeraxt,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1522,Kopfjägerspeer,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1523,Gewaltige Steinkeule,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1539,Knorriger Einsiedlerstab,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1547,Schild des Glaubens,2,0,0,0,-1,0,0,0,0,18,0,8192,8388608,0,0,-1,-1
1557,Rundschild der Meere,2,0,0,0,-1,0,0,0,0,12,0,8192,0,0,0,-1,-1
1560,Sandalen der Blaukiemen,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1561,Robe des Erntearbeiters,2,0,0,0,-1,0,0,0,0,8,0,8192,8388608,0,0,-1,-1
1566,Schneide der Volksmiliz,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1602,Sichelaxt,3,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
1604,Chromatisches Schwert,2,0,0,0,-1,17,0,0,0,24,0,8192,8388608,0,0,-1,-1
1607,Seelenbewahrer,3,0,0,0,-1,21,0,0,0,27,0,8704,0,0,0,-1,-1
1608,Schädelberstender Streitkolben,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
1613,Geisterjägerstab,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1624,Helm der Schädelspalter,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1625,Exquisiter Flamberg,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1639,Grinseraxt,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
1640,Monströse Kriegsaxt,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1659,Ingenieurshandschuhe,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1664,Zaubermachtrute,2,0,0,0,-1,15,0,0,0,22,0,8704,0,0,0,-1,-1
1677,Drachenschuppenweste,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1678,Schwarze Ogerkicker,3,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1679,Eisenprügel,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1680,Kopffäller,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1715,Polierte Jazeraintrüstung,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1716,Robe der Weisen,3,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1717,Doppelverbundtunika,3,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1718,Basiliskenbalghose,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1720,Wirrholzstab,3,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1721,Wikingerkriegshammer,3,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
1722,Dornsteinvorschlaghammer,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1726,Knochenspeer mit Giftspitze,3,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1727,Schwert des Verfalls,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1728,Teebus Langschwert der Loderflammen,4,0,0,0,-1,25,0,0,0,29,524288,8192,0,0,0,-1,-1
1730,Abgenutzter Panzergürtel,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1731,Abgenutzte Panzerstiefel,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1732,Abgenutzte Panzerarmschienen,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1733,Abgenutzter Umhang,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1734,Abgenutzte Panzerhandschuhe,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1735,Abgenutzte Panzerhose,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1737,Abgenutzte Panzerweste,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1738,Geschnürter Panzergürtel,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1739,Geschnürte Panzerstiefel,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1740,Geschnürte Panzerarmschienen,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1741,Geschnürter Umhang,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1742,Geschnürte Panzerhandschuhe,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1743,Geschnürte Panzerhose,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1744,Geschnürte Panzerschulterpolster,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1745,Geschnürte Panzerweste,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1746,Gekettelter Gürtel,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1747,Gekettelte Stiefel,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1748,Gekettelte Armschienen,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1749,Gekettelter Umhang,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1750,Gekettelte Handschuhe,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1751,Gekettelte Hose,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1752,Gekettelte Schulterpolster,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1753,Gekettelte Weste,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1754,Verstärkter Kettengürtel,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1755,Verstärkte Kettenstiefel,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1756,Verstärkte Kettenarmschienen,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1757,Verstärkter Kettenumhang,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1758,Verstärkte Kettenhandschuhe,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1759,Verstärkte Kettenhose,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1760,Verstärkte Kettenschulterpolster,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1761,Verstärkte Kettenweste,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1764,Segeltuchschuhe,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1766,Segeltuchumhang,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1767,Segeltuchhandschuhe,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1768,Segeltuchhose,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1769,Segeltuchschulterpolster,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1770,Segeltuchweste,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1772,Brokatschuhe,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1774,Brokatumhang,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1775,Brokathandschuhe,0,0,0,0,-1,0,0,0,0,16,0,8192,0,0,0,-1,-1
1776,Brokathose,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1777,Brokatschulterpolster,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1778,Brokatweste,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1780,Kreuznahtsandalen,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1782,Kreuznahtumhang,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1783,Kreuznahthandschuhe,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1784,Kreuznahthose,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1785,Kreuznahtschulterpolster,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1786,Kreuznahtweste,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1787,Geflickter Ledergürtel,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1788,Geflickte Lederstiefel,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1789,Geflickte Lederarmschienen,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1790,Geflickter Umhang,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1791,Geflickte Lederhandschuhe,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1792,Geflickte Lederhose,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1793,Geflickte Lederschulterpolster,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1794,Geflicktes Lederwams,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1795,Rohledergürtel,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1796,Rohlederstiefel,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1797,Rohlederarmschienen,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1798,Rohlederumhang,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1799,Rohlederhandschuhe,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1800,Rohlederhose,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1801,Rohlederschulterpolster,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1802,Rohledertunika,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1803,Fester Ledergürtel,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1804,Feste Lederstiefel,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1805,Feste Lederarmschienen,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1806,Fester Umhang,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1807,Feste Lederhandschuhe,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1808,Feste Lederhose,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1809,Feste Lederschulterpolster,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1810,Feste Lederrüstung,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1811,Stumpfes Claymore,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1812,Kurzstielige Streitaxt,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1813,Gesplitterter Bauernstecken,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1814,Ramponierter Schlaghammer,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1815,Ornamentstreitkolben,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1816,Unausgewuchtete Axt,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1817,Stämmiges Kurzschwert,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1818,Standardclaymore,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1819,Stechhacke,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1820,Hölzerner Schlägel,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1821,Verformte Klinge,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1822,Zedernholzwanderstecken,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1823,Schlägerknüppel,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1824,Glänzende Kriegsaxt,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1825,Unförmiger Knüttel,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1826,Steinschlägel,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1827,Fleischerbeil,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1828,Steinkriegsaxt,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1829,Kurzer Entersäbel,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1830,Langes Bastardschwert,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1831,Eichener Kriegsstab,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1832,Glücksbeinkleider,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1835,Schmutziger Ledergürtel,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1836,Schmutzige Lederarmschienen,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1839,Rauer Ledergürtel,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1840,Raue Lederarmschienen,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1843,Gegerbter Ledergürtel,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1844,Gegerbte Lederarmschienen,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1845,Kettenpanzergürtel,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1846,Kettenpanzerarmschienen,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1849,Geschmeidiger Ledergürtel,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1850,Geschmeidige Lederarmschienen,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1852,Schuppenpanzerarmschienen,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1853,Schuppenpanzergürtel,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1893,Rache des Minenarbeiters,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
1913,Beschlagener Totschläger,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1917,Juwelenbesetzter Dolch,2,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1925,Rapier der Defias,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1926,Beschwerter Prügel,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1927,Todesminenspaltbeil,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1928,Magierstab der Defias,3,0,0,0,-1,7,0,0,0,12,0,8704,0,0,0,-1,-1
1929,Seidendurchwirkte Beinkleider,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1930,Steinmetzumhang,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1933,Stab der Herbeizauberei,3,0,0,0,-1,7,0,0,0,12,128,8704,0,0,0,-1,-1
1934,Hoggers Hose,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1935,Klinge des Assassinen,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1936,Goblinschraubendreher,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1937,Kreissäge,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1938,Blockschlaghammer,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1943,Goblinische Kettengamaschen,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1944,Metallarbeiterhandschuhe,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1945,Holzarbeiterhandschuhe,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1951,Schwarzmeerentersäbel,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1955,Kettenstiefel des Drachenmals,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1958,Versteinerter Schienbeinknochen,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1959,Kalteisenhacke,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1965,Handschuhe des Weißen Wolfs,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1974,Geiststoßarmschienen,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1975,Pysans altes Großschwert,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1976,Schlackenhammer,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1978,Wolfsklauenhandschuhe,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1979,Mauer der Toten,4,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
1981,Eispanzerwams,4,0,0,0,-1,0,0,0,0,24,0,8192,0,0,0,-1,-1
1982,Nachtklinge,4,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1986,Darmfetzer,2,0,0,0,-1,15,0,0,0,22,0,8192,8388608,0,0,-1,-1
1988,Oberbrigadierstulpen,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1990,Ballastschlägel,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1991,Goblinsuperschaufler,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1992,Schlammfröstelfetisch,3,0,0,0,-1,14,0,0,0,21,0,8192,8388608,0,0,-1,-1
1994,Schwarzkrallenreißer,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1997,Gebügelte Filzrobe,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1998,Kanalisierungsstab der Blutskalpe,2,0,0,0,-1,12,0,0,0,19,0,8704,0,0,0,-1,-1
2000,Archeus,2,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2011,Verdrehter Säbel,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2013,Gruftknochenstab,2,0,0,0,-1,10,0,0,0,16,0,8704,0,0,0,-1,-1
2014,Schwarzmetallgroßschwert,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2015,Schwarzmetallkriegsaxt,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2016,Staubige Kettenrüstung,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2017,Leuchtende Lederarmschienen,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2018,Skelettlangschwert,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2020,Hohlzahnklinge,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
2021,Grüner Knochenpanzerschild,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2024,Espandon,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2025,Bartaxt,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2026,Felshammer,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2027,Krummsäbel,1,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
2028,Hammer,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2029,Spaltbeil,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2030,Knorriger Stab,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2032,Gallanmanschetten,2,0,0,0,-1,0,0,0,0,21,0,8192,8388608,0,0,-1,-1
2033,Stiefel des Botschafters,2,0,0,0,-1,0,0,0,0,16,0,8192,8388608,0,0,-1,-1
2034,Gelehrtenroben,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2035,Schwert des Nachthimmels,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2036,Verstaubte Bergbauhandschuhe,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2037,Stiefel des Tunnelgräbers,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2040,Trollbeschützer,3,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
2041,Tunika von Westfall,3,0,0,0,-1,0,0,0,0,15,0,8192,8388608,0,0,-1,-1
2042,Stab von Westfall,3,0,0,0,-1,0,0,0,0,15,0,8704,8388608,0,0,-1,-1
2044,Sichel der unglückseligen Geister,3,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2046,Kukri der Blaukiemen,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2047,Ambossarhandaxt,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
2048,Ambossarhammer,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
2054,Trogghandaxt,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2055,Kleiner Holzhammer,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2057,Eingedelltes Kurzschwert der Defias,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2058,Kazons Schlägel,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2059,Wachpostenumhang,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2064,Troggkeule,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
2065,Klinge der Felsenkiefertroggs,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
2066,Schädelkriegsbeil,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
2067,Frostbissstab,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
2069,Schwarzbärenbalgweste,1,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
2072,Zwergischer Magierstab,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
