ID,Name_lang,Description_lang,ButtonText_lang,RewardDescription_lang,ContinueDescription_lang,Type,PlayerConditionID,Flags,ButtonActionType,TextureFileDataID,LfgDungeonID,QuestID,BattleMasterListID,PriorityMin,PriorityMax,CurrencyType,CurrencyQuantity,UIMapID,BonusPlayerConditionID[0],BonusPlayerConditionID[1],BonusValue[0],BonusValue[1]
636,Ereignis: Zorn des Sturms,Unterstützt den Widerstand der Zeitwanderer in der Zukunft der Primalisten im Kampf gegen die Primalisten und erhaltet epische Belohnungen.,,,,7,106965,0,0,4687630,0,0,0,2,6,0,0,0,0,0,0,0
637,Funken des Lebens: Die Verbotene Insel,"Kazure in Valdrakken hat Euch herausgefordert, Eure Feinde im PvP-Kampf zu bezwingen.",Quest annehmen,,,5,107128,1,3,4672496,0,74871,0,6,6,2797,8,0,0,0,0,0
638,"Handelsposten, Truhe des Sammlers",Am Handelsposten können Devisen eingesammelt werden.,,,,7,104831,0,0,4696085,0,0,0,98,98,0,0,0,0,0,0,0
639,"Handelsposten, geöffnet","Besucht den T&W-Handelsposten in Sturmwind, um exotische Waren zu durchstöbern und zu erfahren, wie Ihr diese verdienen könnt.",Quest annehmen,,,7,107533,0,3,4696085,0,66858,0,21,21,0,0,0,0,0,0,0
640,"Handelsposten, geöffnet","Besucht den Handelsposten Zen'kala in Orgrimmar, um exotische Waren zu durchstöbern und zu erfahren, wie Ihr diese verdienen könnt.",Quest annehmen,,,7,107534,0,3,4696085,0,66959,0,21,21,0,0,0,0,0,0,0
641,"Handelsposten, neue Waren",Beim Handelsposten sind neue Aktivitäten und Waren verfügbar.,Quest annehmen,,,7,107537,1,3,4696085,0,72681,0,99,99,0,0,0,0,0,0,0
642,Der Handelsposten hat geöffnet,"Besucht Sturmwind oder Orgrimmar, um eine Vielzahl mystischer, magischer Gegenstände zu bestaunen, die diesen Monat erhältlich sind. Denkt daran, in Eurem Reisetagebuch die Aktivitäten dieses Monats einzusehen.",,,,7,0,1,0,4696085,0,0,0,20,20,0,0,0,0,0,0,0
643,Unterstützt das Abkommen,Erhöht Eure Ruhmstufe bei den Fraktionen der Dracheninseln und Ihr sollt belohnt werden.,Quest annehmen,,,7,107836,1,3,4687630,0,75259,0,9,10,0,0,0,0,0,0,0
644,Verborgene Vermächtnisse,"Ergründet die Geheimnisse der Dracthyr, die während ihrer Flucht zurückgelassen wurden.",Quest annehmen,,,7,107837,0,3,4687630,0,74381,0,10,11,0,0,0,0,0,0,0
645,Orc-Traditionsrüstung,"Helft Etrigg, das Kosh'harg-Fest des alten Draenor zu neuem Leben zu erwecken und beweist Euch als echter Champion Eures Volkes.",Quest annehmen,,,7,107838,0,3,4898329,0,73703,0,9,12,0,0,0,0,0,0,0
646,Traditionsrüstung der Menschen,"Der SI:7 und ein ungewöhnlicher Verbündeter brauchen Eure Hilfe bei der Enthüllung der Geheimnisse eines gestohlenen Artefakts! Trefft Meister Mathias Shaw hinter Burg Sturmwind, um nach Hinweisen zu suchen...",Quest annehmen,,,7,107839,0,3,4893169,0,72644,0,9,12,0,0,0,0,0,0,0
647,Akademische Unterstützung,"Lernt die Sprache der Winterpelzfurbolgs zu verstehen und letzten Endes zu sprechen, während ihr Sonova Schneeweh dabei helft, diesen besonderen Dialekt der Furbolgs zu entschlüsseln und ihr Vertrauen zu gewinnen.",Quest annehmen,,,7,107840,0,3,4905324,0,72546,0,2,5,0,0,0,0,0,0,0
649,Gewölbe von Zskera: Az,Begebt Euch in Neltharions verlorene Gewölbe auf der Suche nach Antworten... und Schätzen!,Quest annehmen,,,7,107842,0,3,4909720,0,72953,0,6,6,0,0,0,0,0,0,0
650,Gewölbe von Zskera: Ur,Begebt Euch in Neltharions verlorene Gewölbe auf der Suche nach Antworten... und Schätzen!,Quest annehmen,,,7,107843,0,3,4909720,0,72952,0,6,6,0,0,0,0,0,0,0
651,Gewölbe von Zskera: Ix,Begebt Euch in Neltharions verlorene Gewölbe auf der Suche nach Antworten... und Schätzen!,Quest annehmen,,,7,107844,0,3,4909720,0,72954,0,6,6,0,0,0,0,0,0,0
652,Gewölbe von Zskera: Kx,Begebt Euch in Neltharions verlorene Gewölbe auf der Suche nach Antworten... und Schätzen!,Quest annehmen,,,7,107845,0,3,4909720,0,72955,0,6,6,0,0,0,0,0,0,0
653,Gewölbe von Zskera,Begebt Euch in Neltharions verlorene Gewölbe auf der Suche nach Antworten... und Schätzen!,Quest annehmen,,,7,107846,0,3,4909720,0,72956,0,6,6,0,0,0,0,0,0,0
654,Alter Hass,"Mayla Hochberg macht sich Sorgen um Baine, der auf der Suche nach einem vermissten Freund alleine zu den Ebenen von Ohn'ahra aufgebrochen ist. Besucht Mayla in Valdrakken, um mehr zu erfahren.",,,,7,108156,0,0,236555,0,0,0,2,5,0,0,0,0,0,0,0
655,Funken des Lebens: Zaralekhöhle,"Bram in Valdrakken hat Euch herausgefordert, Eure Feinde im PvP-Kampf zu bezwingen.",Quest annehmen,,,5,107899,1,3,4672499,0,75305,0,6,6,2797,8,0,0,0,0,0
656,Alter Hass,"Mayla Hochberg macht sich Sorgen um Baine, der auf der Suche nach einem vermissten Freund alleine zu den Ebenen von Ohn'ahra aufgebrochen ist. Besucht Mayla in Valdrakken, um mehr zu erfahren.",,,,7,108157,0,0,236555,0,0,0,2,5,0,0,0,0,0,0,0
657,Alter Hass,"Mayla Hochberg macht sich Sorgen um Baine, der auf der Suche nach einem vermissten Freund alleine zu den Ebenen von Ohn'ahra aufgebrochen ist. Besucht Mayla in Valdrakken, um mehr zu erfahren.",,,,7,108158,0,0,236555,0,0,0,2,5,0,0,0,0,0,0,0
658,"Aberrus, Schmelztiegel der Schatten","Fraktionen, die Neltharions Vermächtnis für sich beanspruchen wollen, haben sein Labor auf der Suche nach Macht geplündert. Helden müssen sich in die Dunkelheit stürzen, um sicherzustellen, dass die Experimente des Schmelztiegels nicht in die falschen Hände geraten.",Gruppe finden,,,6,110438,2,6,5161748,0,0,0,8,10,0,0,0,0,0,0,0
659,Schlachtzugsbrowser: Verworfene Arbeiten,"Jahrtausende der Vernachlässigung haben Neltharions Schöpfungen in etwas Monströses verwandelt. Wenn ihnen kein Einhalt geboten wird, könnten sie die Dracheninseln mit unfassbarer Vernichtung überziehen.",Schlachtzug beitreten,,,6,108405,2,2,5161744,2399,0,0,8,10,0,0,0,0,0,0,0
660,Schlachtzugsbrowser: Riesenzorn,"Die Kriegsmeute der Zaqali hat einen verheerenden Angriff auf den Schmelztiegel gestartet, um den verschollenen Ältesten zu finden und zu befreien.",Schlachtzug beitreten,,,6,108407,2,2,5161752,2400,0,0,8,10,0,0,0,0,0,0,0
661,Schlachtzugsbrowser: Neltharions Schatten,"In der Dunkelheit regt sich etwas, das einst den Erdwächter korrumpiert hat. Und jetzt dürstet es nach neuen Opfern.",Schlachtzug beitreten,,,6,108408,2,2,5161747,2401,0,0,8,10,0,0,0,0,0,0,0
662,Schlachtzugsbrowser: Grenze der Leere,"Sarkareth steht am Rand des Abgrunds und versucht, die Macht an sich zu reißen und Neltharions verbleibendes Vermächtnis zu sichern.",Schlachtzug beitreten,,,6,108409,2,2,5161750,2402,0,0,8,10,0,0,0,0,0,0,0
663,Dämmerung des Ewigen,"Der ewige Drachenschwarm hat den Bronzetempel angegriffen. Helft Nozdormu und Chromie, die Zeitwege zurückzuerobern!",Gruppe beitreten,,,6,112019,2,6,5221804,2430,0,0,7,8,0,0,0,0,0,0,0
664,Blaue Drachen,"Trefft Euch mit Kalecgos und helft ihm, die blauen Drachen wieder zu vereinen.",Quest annehmen,,,7,109228,0,3,134155,0,72900,0,6,6,0,0,0,0,0,0,0
665,Unterstützt das Abkommen,Erhöht Eure Ruhmstufe bei den Fraktionen der Dracheninseln und Ihr sollt belohnt werden.,Quest annehmen,,,7,109169,1,3,4687630,0,75860,0,9,10,0,0,0,0,0,0,0
666,Unterstützt das Abkommen,Erhöht Eure Ruhmstufe bei den Fraktionen der Dracheninseln und Ihr sollt belohnt werden.,Quest annehmen,,,7,109167,1,3,4687630,0,75859,0,9,10,0,0,0,0,0,0,0
667,Unterstützt das Abkommen,Erhöht Eure Ruhmstufe bei den Fraktionen der Dracheninseln und Ihr sollt belohnt werden.,Quest annehmen,,,7,109168,1,3,4687630,0,75861,0,9,10,0,0,0,0,0,0,0
668,Glut von Neltharion: Kapitel 1,"Sprecht mit Ebyssian, um die Zaralekhöhle zu betreten.",Quest annehmen,,,7,109231,0,3,5140835,0,72975,0,6,6,0,0,0,0,0,0,0
669,Glut von Neltharion: Kapitel 4,"Sprecht mit Ebyssian, um in die Zaralekhöhle zurückzukehren.",Quest annehmen,,,7,109232,0,3,5140835,0,72987,0,6,6,0,0,0,0,0,0,0
670,Angriffe von Fyrakk,"Besiegt die Truppen von Fyrakk, während er sich seinen Weg über die Dracheninseln freibrennt.",Quest annehmen,,,7,109236,0,3,4914672,0,75887,0,0,0,0,0,0,0,0,2,5
671,Glut von Neltharion: Kapitel 6,"Sprecht mit Ebyssian, um Euren Weg durch die Zaralekhöhle fortzusetzen.",,,,7,109239,0,0,5140835,0,0,0,6,6,0,0,0,0,0,0,0
672,Tyrs Fall,"Trefft Euch in Tyrhold mit Nozdormu, um Tyrs letzte Erinnerungen wiederherzustellen.",,,,7,109892,0,0,4529128,0,0,0,2,5,0,0,0,0,0,0,0
673,"Handelsposten, neue Waren",Beim Handelsposten sind neue Aktivitäten und Waren verfügbar.,Quest annehmen,,,7,110052,0,3,4696085,0,76103,0,99,99,0,0,0,0,0,0,0
674,"Handelsposten, neue Waren",Beim Handelsposten sind neue Aktivitäten und Waren verfügbar.,Quest annehmen,,,7,110056,0,3,4696085,0,76104,0,99,99,0,0,0,0,0,0,0
675,"Handelsposten, neue Waren",Beim Handelsposten sind neue Aktivitäten und Waren verfügbar.,Quest annehmen,,,7,110058,0,3,4696085,0,76105,0,99,99,0,0,0,0,0,0,0
676,"Handelsposten, neue Waren",Beim Handelsposten sind neue Aktivitäten und Waren verfügbar.,Quest annehmen,,,7,110059,0,3,4696085,0,76106,0,99,99,0,0,0,0,0,0,0
677,"Handelsposten, neue Waren",Beim Handelsposten sind neue Aktivitäten und Waren verfügbar.,Quest annehmen,,,7,110060,0,3,4696085,0,76107,0,99,99,0,0,0,0,0,0,0
678,"Handelsposten, neue Waren",Beim Handelsposten sind neue Aktivitäten und Waren verfügbar.,Quest annehmen,,,7,110062,0,3,4696085,0,76108,0,99,99,0,0,0,0,0,0,0
679,"Handelsposten, neue Waren",Beim Handelsposten sind neue Aktivitäten und Waren verfügbar.,Quest annehmen,,,7,110064,0,3,4696085,0,76112,0,99,99,0,0,0,0,0,0,0
680,"Handelsposten, neue Waren",Beim Handelsposten sind neue Aktivitäten und Waren verfügbar.,Quest annehmen,,,7,110065,0,3,4696085,0,76113,0,99,99,0,0,0,0,0,0,0
681,"Handelsposten, neue Waren",Beim Handelsposten sind neue Aktivitäten und Waren verfügbar.,Quest annehmen,,,7,110066,0,3,4696085,0,76114,0,99,99,0,0,0,0,0,0,0
682,Kampf ist eine Belohnung in sich,"Kemora in Valdrakken möchte, dass Ihr heroische Dragonflight-Dungeons abschließt.",Quest annehmen,,,7,110071,1,3,4295888,0,76122,0,6,6,0,0,0,0,0,0,0
683,Zeitriss,"Unterstützt den bronzenen Drachenschwarm dabei, die Eindringlinge aus anderen Zeitlinien abzuwehren! Behaltet Eure Karte im Blick: m Tyrholdreservoir, östlich von Valdrakken, öffnen sich regelmäßig Zeitrisse.",Quest annehmen,,,7,111937,0,3,236395,0,77236,0,2,6,0,0,0,0,0,0,0
684,Unterstützt das Abkommen,Erhöht Eure Ruhmstufe bei den Fraktionen der Dracheninseln und Ihr sollt belohnt werden.,Quest annehmen,,,7,111931,1,3,4687630,0,77254,0,9,10,0,0,0,0,0,0,0
686,Die vielen Leben der Chromie,Chromies aus alternativen Zeitlinien haben Thaldraszus überrannt! Was wollen sie hier? Wer steckt hinter all dem? Löst das Rätsel gemeinsam mit Chromie. bevor die Zeit abläuft!,,,,7,112617,0,0,5221804,0,0,0,2,5,0,0,0,0,0,0,0
687,Grenze des Äons,"Sprecht mit Schankkellner Bob, um dabei zu helfen, das Zeitchaos an der Grenze des Äons zu beseitigen.",Quest annehmen,,,7,112403,0,3,4622478,0,77437,0,6,6,0,0,0,0,0,0,0
688,Welpenkrippe,"Etwas Niedliches schlüpft an den Rubinlebensbecken! Sprecht mit Amella, um der Krippe ""Kleinschuppe"" zu helfen, bevor ihnen alles über den Kopf wächst.",Quest annehmen,,,7,112469,0,3,4509421,0,72664,0,6,6,0,0,0,0,0,0,0
689,Freundschaft mit Soridormi,"Verdient Soridormis Anerkennung, indem Ihr Zeitrisse und Dämmerung des Ewigen abschließt und den Bewohnern der Grenze des Äons helft. Meldet Euch wieder bei Soridormi im Tyrholdreservoir, östlich von Valdrakken.",,,,7,112882,0,0,922527,0,0,0,2,6,0,0,0,0,0,0,0
690,Die Koalition der Flammen,"Findet heraus, was Fyrakk in Lunedane plant.",Quest annehmen,,,7,113184,0,3,443393,0,76982,0,10,11,0,0,0,0,0,0,0
691,Traditionsrüstung der Verlassenen,"Ein alter Feind hat sich erhoben und bedroht die erst kürzlich zurückeroberten Ruinen von Lordaeron, was den Trostlosen Rat und Euch zwingt, die Heimat der Verlassenen zu verteidigen.",Quest annehmen,,,7,113188,0,3,5046205,0,76530,0,9,12,0,0,0,0,0,0,0
692,Rot sehen,"Prophet Velen hatte eine verstörende Vision von der Zukunft seines Volkes. Trefft ihn auf Argus, um deren Bedeutung zu erkunden.",,Man'ari-Eredar-Anpassungsoptionen für Draenei,,7,113193,0,0,236559,0,0,0,2,5,0,0,0,0,0,0,0
693,Unterstützt das Abkommen,Erhöht Eure Ruhmstufe bei den Fraktionen der Dracheninseln und Ihr sollt belohnt werden.,Quest annehmen,,,7,113342,1,3,4687630,0,77976,0,9,10,0,0,0,0,0,0,0
694,Tyrs Wache neu schmieden,"Arbeitet zusammen mit Travard daran, Tyrs Wache neu zu formieren, und schließt Euch danach Tyrs Wache in ihrem Bestreben an, die Scheibe von Tyr zu finden.",Quest annehmen,,,7,113420,0,3,5172995,0,75632,0,9,12,0,0,0,0,0,0,0
695,Traditionsrüstung der Nachtelfen,"Im Teufelswald ist ein Kontingent von Schildwachen verschwunden. Arbeitet mit den Wächterinnen zusammen, um herauszufinden, was mit ihnen geschehen ist, und erobert die uralten Lande zurück.",Quest annehmen,,,7,113473,0,3,255141,0,75890,0,9,12,0,0,0,0,0,0,0
696,Funken des Lebens: Smaragdgrüner Traum,"Jephyrn in Valdrakken hat Euch herausgefordert, Eure Feinde im PvP-Kampf zu bezwingen.",Quest annehmen,,,5,113945,1,3,5390645,0,78097,0,6,6,2797,8,0,0,0,0,0
697,Dämmerung des Ewigen: Galakronds Sturz,"Der ewige Drachenschwarm hat den Bronzetempel angegriffen. Helft Nozdormu und Chromie, die Zeitwege zurückzuerobern!",Gruppe beitreten,,,6,114374,0,1,5221804,2431,0,0,7,8,0,0,0,0,0,0,0
698,Dämmerung des Ewigen: Murozonds Erhebung,"Murozond erhebt sich. Rennt mit Chromie gegen die Zeit an, um die Vergangenheit zu korrigieren!",Gruppe beitreten,,,6,114375,0,1,5221804,2432,0,0,7,8,0,0,0,0,0,0,0
699,"Amirdrassil, Hoffnung des Traums","Die Champions von Azeroth müssen sich zusammenschließen, um sich Fyrakk und seinen geschmolzenen Verbündeten zu stellen, bevor er das Herz von Amirdrassil verzehrt und sich dessen Macht aneignet.",Gruppe finden,,,6,114927,2,6,5342929,2502,0,0,92,92,0,0,0,0,0,0,0
704,Kampagne des Smaragdgrünen Traums: Kapitel 6,"Sprecht mit Tyrande, um das Erblühen von Amirdrassil zu erleben.",Quest annehmen,,,7,5793,0,3,5342929,0,77780,0,6,6,0,0,0,0,0,0,0
705,Schlachtzugsbrowser: Geschmolzene Invasion,"Larodar, verderbt durch die Flamme, will den Traum mit Feuer überziehen. Wenn er Erfolg hat, wird alles zu Asche verbrennen.",Schlachtzug beitreten,,,6,114930,6,2,5342927,2468,0,0,94,94,0,0,0,0,0,0,0
706,Schlachtzugsbrowser: Schicksal von Amirdrassil,"Fyrakk hat das Herz von Amirdrassil erreicht und droht, sich seine Macht anzueignen.",Schlachtzug beitreten,,,6,114929,6,2,5342925,2469,0,0,96,96,0,0,0,0,0,0,0
707,Schlachtzugsbrowser: Das Viridiangewebe,"Nymue webt die hypnotischen Muster des Smaragdgrünen Traums. Unser Eindringen hat das Geflecht gestört, und das wird Konsequenzen haben.",Schlachtzug beitreten,,,6,114928,6,2,5342920,2467,0,0,95,95,0,0,0,0,0,0,0
708,Schlachtzugsbrowser: Schneise der Inkarnation,"Glimmeron hat sich einen Weg in den Smaragdgrünen Traum gebahnt. Wenn er nicht aufgehalten wird, werden seine Streitkräfte alles niederbrennen, was ihnen im Weg steht.",Schlachtzug beitreten,,,6,114931,6,2,5342930,2466,0,0,93,93,0,0,0,0,0,0,0
709,Blitzschlachtfeld,"Begebt Euch auf eine Mission mit Mitgliedern beider Fraktionen, um Euch auf Schlachtfeldern zu beweisen. Kämpfe sind beschleunigt!",Quest beginnen,,,5,114958,1,3,1713483,0,78128,1101,97,97,1602,110,0,0,0,0,0
710,Wächter des Traums: Kapitel 1,"Sprecht mit Merithra, um in den Smaragdgrünen Traum zu reisen.",Quest annehmen,,,7,115434,0,3,5244643,0,76317,0,7,7,0,0,0,0,0,0,0
711,Tyrs Rückkehr,"Begebt Euch mit Tyrs Wache zur Nachtfestung, um die Scheibe von Tyr zu bergen, und bringt sie zu Nozdormu, damit der Titanenhüter wiederhergestellt werden kann.",Quest annehmen,,,7,115433,0,3,5245774,0,77339,0,9,12,0,0,0,0,0,0,0
712,Wächter des Traums: Kapitel 4,Der Smaragdgrüne Traum wird noch immer von Fyrakk und seiner Armee angegriffen. Trefft Euch mit Merithra und Ysera in Amirdrassil.,,,,7,115446,0,0,5244643,0,0,0,7,7,0,0,0,0,0,0,0
713,Unterstützt das Abkommen,Erhöht Eure Ruhmstufe bei den Fraktionen der Dracheninseln und Ihr sollt belohnt werden.,Quest annehmen,,,7,114982,1,3,4687630,0,78446,0,9,10,0,0,0,0,0,0,0
714,Unterstützt das Abkommen,Erhöht Eure Ruhmstufe bei den Fraktionen der Dracheninseln und Ihr sollt belohnt werden.,Quest annehmen,,,7,114995,1,3,4687630,0,78447,0,9,10,0,0,0,0,0,0,0
715,Außenseiterdrachen,"Schließt euch Furorion und Vyranoth an, während sie weitere Drachenschwärme für die Verteidigung des Weltenbaums rekrutieren.",,,,7,115457,0,0,5175569,0,0,0,6,6,0,0,0,0,0,0,0
716,Unterstützt das Abkommen,"Wählt, wie Ihr den Fraktionen der Dracheninseln helfen wollt, und Ihr sollt belohnt werden.",Quest wählen,,,7,107832,0,3,4687630,0,78861,0,9,10,0,0,0,0,0,0,0
717,Rückeroberung von Gilneas,"Die Allianz wurde gerufen, um Genn Graumähne bei der Rückeroberung von Gilneas zu helfen und seinem Volk sein Königreich zurückzugeben.",Quest annehmen,,,7,116386,0,3,462338,0,78596,0,9,12,0,0,0,0,0,0,0
718,Rückeroberung von Gilneas,"Lilian Voss und Calia Menethil haben die Hilfe von Champions der Horde angefordert, um eine geheime Mission im Herzen von Gilneas durchzuführen.",Quest annehmen,,,7,116387,0,3,462338,0,78597,0,9,12,0,0,0,0,0,0,0
719,Chemiemanufaktur Krone,Apotheker Hummel und seine Spießgesellen haben eine Ladung giftiger Parfüms gebraut! Stellt eine Gruppe zusammen und schaltet sie aus.,Gruppe finden,,,4,116635,0,1,135447,288,0,0,6,12,0,0,0,0,0,0,0
720,Traditionsrüstung der Draenei,"Eine uralte Festlichkeit wurde wiederbelebt, um eine neue Ära für die Draenei zu feiern. Romuul hat ein Paket bei der Botschaft von Sturmwind hinterlassen und bittet Euch um Hilfe.",Quest annehmen,,,7,116822,0,3,4912586,0,78068,0,9,12,0,0,0,0,0,0,0
721,Traditionsrüstung der Dunkelspeertrolle,"Die Verbindung zwischen den Dunkelspeeren und ihrem Loa ist schwach. Bwonsamdi ist auf den Echoinseln gelandet, um eine Bitte an die Trolle zu richten.",Quest annehmen,,,7,116824,0,3,5212672,0,77869,0,9,12,0,0,0,0,0,0,0
722,Das große Buddeln: Ruhestätte des Verräters,"Macht Euch zusammen mit anderen Archivaren die Hände schmutzig und findet die Wahrheit hinter der Ruhestätte des Verräters heraus. Behaltet Eure Karte im Auge, das große Buddeln taucht regelmäßig im Azurblauen Gebirge auf.",Quest annehmen,,,7,117824,0,3,5221397,0,79226,0,3,7,0,0,0,0,0,0,0
723,Die Archive brauchen Euch!,"Leitender Archivar Eadweard Dalyngrigge benötigt Hilfe von jemandem wie Euch, um die Archiven von Azeroth zu unterstützen, die Mysterien der Dracheninseln zu lüften.",Quest annehmen,,,7,117825,0,3,5221397,0,77325,0,3,7,0,0,0,0,0,0,0
724,Superblüte,"Sorgt dafür, dass Fichtenkrone wach und am Leben bleibt, während er dem Smaragdgrünen Traum neues Leben einhaucht! Dieses öffentliche Ereignis findet regelmäßig in der Nähe des Stamms von Amirdrassil statt.",Quest annehmen,,,7,117857,0,3,306845,0,78319,0,2,6,0,0,0,0,0,0,0
725,Traumsprung,"Helft den Druiden Azeroths, die versuchen, die sich explosionsartig verbreitende Traumenergie auf den Dracheninseln einzudämmen.",Quest annehmen,,,7,117857,0,3,132840,0,77251,0,2,6,0,0,0,0,0,0,0
726,Ein würdiger Verbündeter: Traumwächter,"Sammelt Ruhm, indem Ihr Eure Beziehungen zu den Traumwächtern des Smaragdgrünen Traums verbessert.",Quest annehmen,,,7,117859,0,3,5246410,0,78444,0,2,6,0,0,0,0,0,0,0
727,Ein würdiger Verbündeter: Die Niffen von Loamm,"Sammelt Ruhm, indem Ihr Eure Beziehungen zu den Niffen der Zaralekhöhle verbessert.",Quest annehmen,,,7,117860,0,3,5045060,0,75665,0,2,6,0,0,0,0,0,0,0
728,Erblühende Traumsaat,"Pflanzt Samen im Smaragdgrünen Traum ein und holt Euch dann die Schätze, wenn sie erblühen.",Quest annehmen,,,7,117861,0,3,348548,0,78821,0,2,6,0,0,0,0,0,0,0
729,Nobelgartenfest,"Holt Eure Körbe, es ist Zeit für das Nobelgartenfest! Reist für weitere Informationen in Eure Hauptstadt.",,,,4,117911,0,0,236570,0,0,0,6,12,0,0,0,0,0,0,0
730,Nobelgartenfest,"Holt Eure Körbe, es ist Zeit für das Nobelgartenfest! Reist für weitere Informationen in Eure Hauptstadt.",,,,4,117912,0,0,236570,0,0,0,6,12,0,0,0,0,0,0,0
731,Jagd auf die Vorbotin,"Trefft Euch mit Khadgar und Alleria Windläufer in Dalaran, um der geheimnisvollen Vorbotin und ihrem dunklen Herz auf den Grund zu gehen.",Quest annehmen,,,7,120155,0,3,4913234,0,79009,0,10,11,0,0,0,120155,0,0,0
732,Palast der Nerub'ar,Die Mitglieder der verschwörerischen Durchtrennten Fäden starten ihren letzten Schachzug gegen die Herrschaft von Königin Ansurek.,Gruppe finden,,,6,122358,2,6,5779391,0,0,0,92,92,0,0,0,0,0,0,0
736,Sünden der Schwester,"Eine Nachtelfe ersucht um Erlaubnis, ihre Familie in Amirdrassil zu bestatten, aber der frühere Verrat der Schwester sorgt für Unstimmigkeiten. Sprecht mit Malfurion Sturmgrimm in Bel'ameth, um mehr zu erfahren.",,,,7,122641,0,0,236449,0,0,0,2,5,0,0,0,0,0,0,0
737,The War Within,"Reist nach Silithus, um das Geheimnis der Visionen zu untersuchen, die in ganz Azeroth auftreten.",Quest annehmen,,,7,122640,0,3,2967100,0,78713,0,9,12,0,0,0,0,0,0,0
738,The War Within,"Reist nach Silithus, um das Geheimnis der Visionen zu untersuchen, die in ganz Azeroth auftreten.",Quest annehmen,,,7,122638,0,3,2967100,0,81930,0,9,12,0,0,0,0,0,0,0
739,Blitzschlachtfeld,"Begebt Euch auf eine Mission mit Mitgliedern beider Fraktionen, um Euch auf Schlachtfeldern zu beweisen. Kämpfe sind beschleunigt!",Stürzt Euch in den Kampf!,,,5,123331,0,8,1713483,0,0,1101,97,97,0,0,0,33559,0,4,0
740,Tiefbeuteschlucht,Nehmt am Kampf in der Tiefbeuteschlucht teil.,Quest beginnen,,,5,123365,0,3,236396,0,82748,0,9,10,0,0,0,0,0,0,0
741,Die Durchtrennten Fäden,"Reist zum Nest der Weberin und schließt einen Pakt, um verschiedene Aktivitäten in Azj-Kahet freizuschalten.",,,,7,124433,0,0,5770809,0,0,0,9,10,0,0,0,0,0,0,0
742,Verbreitung des Lichts,"Entzündet die Heiligen Flammen in Heilsturz, um die Streitkräfte der Dunkelheit zurückzudrängen.",,,,7,124435,0,0,5770810,0,0,0,9,10,0,0,0,0,0,0,0
743,Erweckung der Maschine,"Reist nach Gundargaz, um die Maschinenflüsterer dabei zu unterstützen, die uralten Maschinen zu erwecken.",,,,7,127836,0,0,5770812,0,0,0,9,10,0,0,0,0,0,0,0
744,Theatertruppe,"Reist zum Proszenium, um den Irdenen dabei zu helfen, eine Geschichte aus ihrer Vergangenheit zu erzählen.",Quest annehmen,,,7,124437,0,3,5770811,0,83240,0,9,10,0,0,0,0,0,0,0
745,Heroischer Dungeon,"Bewältigt heroische Dungeons von The War Within, um Euer Können auf die Probe zu stellen und höherwertige Belohnungen zu erhalten!",Gruppe beitreten,,,6,124816,0,1,5899333,2517,0,0,7,8,0,0,0,0,0,0,0
746,Zufälliger Dungeon,"Bewältigt einen zufälligen Dungeon von The War Within, um die Ausrüstung Eures Charakters aufzuwerten!",Gruppe beitreten,,,6,124817,0,1,5899331,2516,0,0,7,8,0,0,0,0,0,0,0
747,Mythische Schlüsselsteine,Benutzt einen mythischen Schlüsselstein am Eingang eines Dungeons für größere Belohnungen und Herausforderungen!,Gruppe finden,,,6,124818,0,6,4352494,0,0,0,7,8,0,0,0,0,0,0,0
748,Mythischer Dungeon,"Bewältigt einen mythischen Dungeon von The War Within, um Euer Können zu prüfen und höherwertige Belohnungen zu erhalten!",Gruppe finden,,,6,124819,0,6,5899328,0,0,0,7,8,0,0,0,0,0,0,0
749,Katalysator,"Sprecht mit Hüter Khubon in den Schmiedegründen von Dornogal, um den Katalysator freizuschalten. Mit dem Katalysator verleiht Ihr Euren Rüstungen zusätzliche Macht!",,,,7,124820,0,0,5770811,0,0,0,8,10,0,0,0,0,0,0,0
750,Weltenseelenaktivitäten,"Sprecht mit Faerin in Dornogal, um Euch auszusuchen, wie Ihr Khaz Algar helfen wollt, und Ihr werdet belohnt werden.",,,,7,125237,0,0,5891368,0,0,0,9,10,3028,1,0,0,0,0,0
751,Das Archiv: Die erste Scheibe,"Sprecht mit Brinthe in Dornogal, um bei der Reparatur des Archivs zu helfen, und Ihr werdet belohnt werden.",Quest annehmen,,,7,125238,0,3,4631317,0,82678,0,9,10,3028,1,0,0,0,0,0
752,Tiefen: Neruberbedrohung,"Sprecht mit Brann Bronzebart in Dornogal, um Euch in die Tiefen von Khaz Algar vorzuwagen, und Ihr werdet belohnt werden.",Quest annehmen,,,7,125239,1,3,5315246,0,82708,0,9,10,3028,1,0,0,0,0,0
753,"Ara-Kara, Stadt der Echos","Biergoth in Dornogal hat Euch gebeten, in den Dungeon ""Ara-Kara, Stadt der Echos"" einzudringen.",Quest annehmen,Bei einem Erfolg erhaltet Ihr Ruhm bei der von Euch gewählten Fraktion von War Within!,,7,125240,0,3,5899326,0,83465,0,6,6,0,0,0,0,0,0,0
754,Metbrauerei Glutbräu,"Biergoth in Dornogal möchte, dass Ihr die Venture Company im Dungeon ""Metbrauerei Glutbräu"" ausschaltet.",Quest annehmen,Bei einem Erfolg erhaltet Ihr Ruhm bei der von Euch gewählten Fraktion von War Within!,,7,125241,0,3,5899327,0,83436,0,6,6,0,0,0,0,0,0,0
