ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
2120,Worgengeist beschwören,"Baron Silberlein beschwört einen von vier zufällig ausgewählten Worgengeistern aus der Vergangenheit, wenn er 70% und 35% seiner Gesundheit erreicht: Odo den Blindseher, Klingenklaue den Metzger, Rotkralle oder Wolfmeister Nandos.$[!2,4

[Heroisch] Baron Silberlein beschwört einen Worgengeist, wenn er 90%, 60% und 30% Gesundheit erreicht.$]",97,3,0,2121,0,2,0,0,0,366940,1,32,-1
2121,Odo der Blindseher,,97,4,2120,2122,2125,1,522,0,0,0,0,0,-1
2122,Heulende Wut,Odo der Blindseher erhöht $93931d lang seinen verursachten körperlichen Schaden um $93931s1% und seine Größe um $93931s2%. Dieser Effekt ist bis zu 5-mal stapelbar.,97,5,2121,0,2123,2,0,0,0,136088,0,0,-1
2123,Blendende Schatten,Odo der Blindseher verursacht $93952d lang pro Sekunde $93952s1 Schattenschaden.,97,6,2121,0,0,2,0,0,0,132291,0,0,-1
2125,Klingenklaue der Metzger,,97,7,2120,2126,2128,1,36849,0,0,0,0,0,-1
2126,Spektrales Anstürmen,"Klingenklaue springt das am weitesten entfernte Ziel an, betäubt es und verursacht $93930d lang alle $93930t2 Sek. $93928s1 körperlichen Schaden.",97,8,2125,0,2127,2,0,0,0,132103,0,0,-1
2127,Schlächtersauger,"Immer wenn Klingenklaue Schaden im Nahkampf verursacht, wird dem Ziel zusätzlich $7485s1 Gesundheit entzogen.",97,9,2125,0,0,2,0,0,0,136208,0,0,-1
2128,Rotkralle,,97,10,2120,2129,2130,1,36851,0,0,0,0,0,-1
2129,Seelensauger,"Rotkralle kanalisiert einen Zauber auf ein zufällig ausgewähltes feindliches Ziel, macht es bewegungsunfähig und entzieht ihm $93863d lang alle $93863t1 Sek. $93863s1 Gesundheit. Rotkralle heilt sich um die doppelte Menge der entzogenen Gesundheit.",97,11,2128,0,0,2,0,0,0,136169,0,0,-1
2130,Wolfmeister Nandos,,97,12,2120,2131,0,1,36850,0,0,0,0,0,-1
2131,Klaue,Nandos schlägt mit seiner Kralle nach seinem derzeitigen Ziel und verursacht dabei $93861s1% seines normalen Nahkampfangriffschadens als körperlichen Schaden.,97,13,2130,0,2132,2,0,0,0,132140,0,0,-1
2132,Werwolfgeist rufen,"Wenn Wolfmeister Nandos dem Kampf beitritt, beschwört er drei Werwolfgeister, die $94199d lang an seiner Seite kämpfen.",97,14,2130,2133,0,2,0,0,0,366940,0,0,-1
2133,Werwolfgeist,Diese Kreatur hat nur wenig Gesundheit.,97,15,2132,0,0,1,2446,0,0,0,0,0,-1
2137,Böswilliger Stoß,"Kommandant Grüntal schlitzt sein Hauptziel auf, verursacht sofort $93685s1% seines normalen körperlichen Nahkampfschadens und erhält eine Aufladung Unheilige Kraft, die er anschließend für andere Fähigkeiten einsetzen kann.",98,1,0,0,2138,2,0,0,0,237530,0,0,-1
2138,Schild des Hinterhältigen,"Wenn Kommandant Grüntal drei Aufladungen Unheilige Kraft hat, verbraucht er diese und entfesselt ihre Macht durch seinen Schild. 'Schild des Hinterhältigen' verursacht in einem engen, frontalen Kegel (25°) $93693d lang alle $93693t1 Sek. $93722s1 Schattenschaden.$[!2,4

[Heroisch] Die Größe des Schadenskegels ist auf 150° erweitert.$]",98,2,0,0,2139,2,0,0,0,132390,0,0,-1
2139,Entweihung,"Kommandant Grüntal entweiht den Boden innerhalb von $93691A1 Metern unter einem zufällig ausgewählten Spielercharakter. Alle Spielercharaktere, die auf diesem entweihten Boden stehen, bewegen sich $93691s1% langsamer und erleiden alle $93690t1 Sek. $93691s2 Schattenschaden.",98,3,0,0,2140,2,0,0,0,136199,0,0,-1
2140,Wort der Schande,"Wenn Kommandant Grüntal drei Aufladungen Unheilige Kraft erreicht, kann er die Aufladungen verbrauchen und mit ihnen diesen Zauber auf einen zufällig ausgewählten Spielercharakter wirken. 'Wort der Schande' verursacht alle $93852t1 Sek. $93852s1% der Gesamtgesundheit des betroffenen Spielercharakters als Schattenschaden. Dieser Effekt hält an, bis entweder der betroffene Spielercharakter oder Kommandant Grüntal stirbt.",98,4,0,0,2142,2,0,0,0,237555,2,8,2
2142,Klagender Gardist,Kommandant Grüntal beginnt den Kampf mit einem klagenden Gardisten und einem gepeinigten Offizier an seiner Seite und ruft während des Kampfes weitere herbei.,98,5,0,2143,2146,1,37289,0,0,0,2,8,2
2143,Unheilige Machterfüllung,"Ein klagender Gardist versucht, Kommandant Grüntal Macht zu verleihen. Wenn der Zauber erfolgreich gewirkt wird, wird Kommandant Grüntal um $93844s2% seiner maximalen Gesundheit geheilt und erhält eine Aufladung unheilige Kraft.",98,6,2142,0,2144,2,0,0,0,136194,2,64,2
2144,Kreischen der Vergangenheit,Der klagende Gardist stößt einen fürchterlichen Schrei aus und unterbricht damit die Zauber von Spielercharakteren innerhalb von $7074A1 Metern. Unterbrochene Spielercharaktere können $7074d lang keine Zauber der gleichen Art wirken.,98,7,2142,0,2145,2,0,0,0,136164,2,0,2
2145,Tödlicher Stoß,"Der klagende Gardist greift seinen Gegner sofort an, verursacht dabei $91801s1% seines normalen Waffenschadens und fügt dem Ziel eine Wunde zu. Diese tödliche Wunde verringert die Wirksamkeit der erhaltenen Heileffekte des Ziels um $91801s2%.",98,8,2142,0,0,2,0,0,0,132355,2,0,2
2146,Gepeinigter Offizier,Kommandant Grüntal beginnt den Kampf mit einem klagenden Gardisten und einem gepeinigten Offizier an seiner Seite und ruft während des Kampfes weitere herbei.,98,9,0,2147,0,1,37294,0,0,0,2,8,2
2147,Unheilige Machterfüllung,"Ein gepeinigter Offizier versucht, Kommandant Grüntal Macht zu verleihen. Wenn der Zauber erfolgreich gewirkt wird, wird Kommandant Grüntal um $93844s2% seiner maximalen Gesundheit geheilt und erhält eine Aufladung Unheilige Kraft.",98,10,2146,0,2148,2,0,0,0,136194,2,64,2
2148,Schildwall,"Wenn ein gepeinigter Offizier weniger als 20% Gesundheit hat, hebt er seinen Schild zum Schutz. Dadurch wird sein gesamter erlittener Schaden $91463d lang um $91463s1% verringert.",98,11,2146,0,2149,2,0,0,0,132362,2,0,2
2149,Verlassene Fähigkeit,"Der gepeinigte Offizier verflucht $7054d lang ein feindliches Ziel. Während der Fluch anhält, wird alle $7054t1 Sek. das Ziel mit einem weiteren zufällig ausgewählten Fluch belegt. Diese zusätzlichen Flüche halten $7039d lang an und verringern jeweils einen der folgenden Werte um $7039s1%: Rüstung, verursachter Schaden, hervorgerufene Heilung, maximale Gesundheit oder Bewegungsgeschwindigkeit.",98,12,2146,0,0,2,0,0,0,136121,2,320,2
2156,Eissplitter,Lord Walden verschießt $93527d lang Eissplitter in seinem gesamten Labor. Jeder Eissplitter fliegt entlang einer bogenförmigen Flugbahn durch die Luft und fügt bei seiner Landung allen feindlichen Zielen innerhalb von $93535A1 Metern $93535s1 Frostschaden zu.,99,1,0,0,2157,2,0,0,0,237236,0,0,-1
2157,Giftige Mixtur beschwören,"Lord Walden beschwört eine Flasche voll giftiger Mixtur und schleudert diese in Richtung eines zufällig ausgewählten Spielercharakters. Wenn die Flasche auf den Boden trifft, zerplatzt sie.

Das Gift fügt Spielercharakteren im Umkreis von $93697A1 Metern $93697s1 Naturschaden zu und danach alle $93697t2 Sek. $93697s2 Naturschaden, außerdem wird die Bewegungsgeschwindigkeit $93697d lang um $93697s3% verringert.",99,2,0,0,2392,2,0,0,0,136242,2,0,1
2158,Frostmixtur beschwören,Lord Walden beschwört eine frostige Mixtur und zerbricht diese auf dem Boden. Die Chemikalien fügen allen Gegnern im Umkreis von $93505A1 Metern sofort $93505s1 Frostschaden zu.,99,4,0,0,2159,2,0,0,0,135851,0,0,-1
2159,Eigenartiges Gift beschwören,"Lord Walden beschwört 10 Sek. lang einen Kessel voll eigenartigem Gift. Das Gebräu darin ist normalerweise toxisches Bindemittel, wenn Lord Walden aber 35% Gesundheit erreicht, beschwört er stattdessen einen Kessel voll toxischem Katalysator.",99,5,0,0,2160,2,0,0,0,134400,2,8,2
2160,Toxisches Bindemittel,"Alle $93572t1 Sek. werden Spielercharaktere in der Nähe mit dem toxischen Bindemittel aus Lord Waldens Kessel vergiftet. Das toxische Bindemittel verursacht pro Sekunde $93617s2 Schaden und verringert die Bewegungsgeschwindigkeit des betroffenen Spielercharakters $93617d lang um $93617s3%.

Dieser Effekt ist bis zu 3-mal stapelbar und wenn dies eintritt, wird das Toxin komplett gebunden und der Spielercharakter wird $93660d lang betäubt. Allerdings wird durch Bewegung oder Springen die Bindefähigkeit des Toxins unterbrochen und ein Stapel entfernt.",99,6,0,0,2161,2,0,0,0,348567,2,8,2
2161,Toxischer Katalysator,"Der toxische Katalysator ergießt sich aus Lord Waldens Kessel, wobei er zwar alle $93689t1 Sek. $93689s1 Feuerschaden verursacht, aber auch die kritische Trefferchance des Ziels $93689d lang um $93689s2% erhöht.",99,7,0,0,0,2,0,0,0,132847,2,8,2
2163,Trauma,"Lord Godfrey schneidet sein aktuelles Ziel mit den an seinen Pistolen angebrachten Klingen in Stücke, was dem Ziel pro Sekunde $93675s1 körperlichen Schaden zufügt und die Wirksamkeit seiner erhaltenen Heileffekte $93675d lang um $93675s2% verringert. Dieser Effekt ist bis zu 10-mal stapelbar.",100,3,0,0,2165,2,0,0,0,132109,0,0,-1
2164,Verfluchte Kugeln,"Lord Godfrey wendet sich einem zufällig ausgewählten Spielercharakter zu und beschießt ihn mit verfluchten Kugeln. Der Angriff verursacht sofort $93629s1 Schattenschaden sowie zusätzlich $93629d lang alle $93629t2 Sek. schweren, ansteigenden Schattenschaden.",100,1,0,0,2167,2,0,0,0,136181,0,320,-1
2165,Blutdürstige Ghule beschwören,"Lord Godfrey feuert eine Salve von sechs nekromantischen Kugeln in die Luft um ihn herum. Wo eine Kugel landet, erhebt sich in der Nähe ein blutdürstiger Ghul aus dem Boden.",100,4,0,2166,0,2,0,0,0,237524,0,0,-1
2166,Blutdürstiger Ghul,Die Ghule haben nur sehr wenig Gesundheit.,100,5,2165,0,0,1,36837,0,0,0,0,0,-1
2167,Pistolensperrfeuer,"Lord Godfrey wendet sich einem zufällig ausgewählten Spielercharakter zu und feuert $93520d lang aus seinen beiden Pistolen einen Kugelhagel in diese Richtung ab. Das Pistolensperrfeuer fügt allen Einheiten, die sich im Schadenskegel (60°) befinden, pro Sekunde $93564s1 Schattenschaden zu.",100,2,0,0,2163,2,0,0,0,377283,2,8,2
2179,Geysir beschwören,,101,6,2182,0,28216,2,0,0,427769,135836,0,0,-1
2181,Schockschlag,,101,16,0,28215,28217,2,0,0,428041,136048,0,0,-1
2182,Wasserfontäne,,101,5,0,2179,2181,2,0,0,75683,132852,1,32,-1
2183,Ehrenwache der Naz'jar,,101,8,28216,2184,2186,1,92314,0,0,0,0,0,-1
2184,Bogenschlag,,101,9,2183,0,2185,2,0,0,428291,132338,0,2048,-1
2185,Wutanfall,,101,10,2183,0,0,2,0,0,428293,132117,2,0,0
2186,Frosthexe der Naz'jar,,101,11,28216,2187,28305,1,92538,0,0,0,0,0,-1
2187,Kettenblitzschlag,,101,12,2186,0,2188,2,0,0,428103,136015,0,192,-1
2188,Blitzwoge,,101,13,2186,0,0,2,0,0,428329,136050,0,128,-1
2189,Quetschen,,102,11,0,0,0,2,0,0,427670,236279,0,1,-1
2190,Fluch der Ermüdung,,102,7,0,28174,2192,2,0,0,427456,136162,0,32,-1
2192,Dunkler Spalt,,102,10,0,0,2189,2,0,0,427668,136194,0,4,-1
2193,Dunkler Spalt,,102,5,0,28173,2190,2,0,0,427672,136194,0,0,-1
2194,Erunak Steinsprecher,,103,5,0,2196,2199,1,30408,0,0,0,1,0,-1
2195,Glutschlag,,103,7,2194,0,2197,2,0,0,429037,132910,0,1,-1
2196,Magmaspritzer,,103,6,2194,0,2195,2,0,0,429051,135805,0,0,-1
2197,Lavablitz,,103,8,2194,0,0,2,0,0,429048,135809,0,128,-1
2199,Geistbeuger Ghur'sha,,103,9,0,2200,0,1,32259,0,0,0,1,0,-1
2200,Magie absorbieren,,103,10,2199,0,2201,2,0,0,429172,134430,0,160,-1
2201,Gedankennebel,,103,11,2199,0,0,2,0,0,429173,136212,0,4,-1
2204,Phase 1: Unreine Eindringlinge!,Ozumat flutet die Blase mit besudelter Tinte und formt so die Tinte von Ozumat und Diener des Unrats.,104,5,0,28235,2219,0,0,0,0,0,1,0,-1
2219,Phase 2: Gezeitenwoge,"Sobald die Tinte von Ozumat gereinigt wurde, ermächtigt Neptulon sich und seine Verbündeten mit dem Geschenk puren Wassers.",104,23,0,2222,0,0,0,0,0,0,1,0,-1
2220,Ozumat,"Wenn Ozumat 10% Gesundheit erreicht, flieht er zurück in die Tiefen.",104,26,2219,28283,0,1,34135,0,0,0,1,0,-1
2222,Neptulon,,104,24,2219,2223,2220,1,32081,0,0,0,1,0,-1
2223,Gezeitenwoge,,104,25,2222,0,0,2,0,0,428952,136037,0,32,-1
2356,Beben,"Rom'ogg Knochenbrecher erschüttert den Boden und lässt unter jedem Spielercharakter Risse erscheinen, was ihnen $75272d lang pro Sekunde $75272s1 körperlichen Schaden zufügt. Nach $75379t1 Sek. brechen alle Risse auf und fügen allen feindlichen Zielen innerhalb von $75347A1 Metern um einen Riss $75347s1 körperlichen Schaden zu.$[!2,4

[Heroisch] Eine erboste Erdkreatur wird aus jedem Riss beschworen.$]",105,1,0,2357,2358,2,0,0,0,136025,0,0,-1
2357,Erzürnte Erde,Die erzürnte Erde wird durch Rom'oggs Fähigkeit 'Beben' beschworen.,105,2,2356,0,0,1,36776,0,0,0,2,8,14
2358,Ketten der Trauer,"Bei 66% und 33% verbleibender Gesundheit beschwört Rom'ogg Knochenbrecher ein Kettengewirr namens Ketten der Trauer, das Spielercharaktere an ihn heranzieht und sie bewegungsunfähig macht. Die Spielercharaktere müssen die Ketten der Trauer zerstören, um sich aus dem Unbeweglichkeitseffekt zu befreien. Direkt nachdem Rom'ogg seinen Zauber 'Ketten der Trauer' abgeschlossen hat, beginnt er, 'Schädelknacker' zu wirken.",105,3,0,0,2359,2,0,0,0,136194,0,2,-1
2359,Der Schädelknacker,"Nach dem Wirken von 'Ketten der Trauer' beginnt Rom'ogg, seine Fähigkeit 'Schädelknacker' einzusetzen. Diesen unglaublich mächtigen Angriff muss Rom'ogg lange vorbereiten. Nach 12 Sek. wirbelt er herum und fügt allen Feinden im Umkreis von $75428A1 Metern $75428s1 körperlichen Schaden zu.$[!2,4

[Heroisch] Rom'ogg wirbelt bereits nach 8 Sek. Vorbereitungszeit herum.$]",105,4,0,0,2360,2,0,0,0,132338,0,16,-1
2360,Verwundender Schlag,"Rom'ogg Knochenbrecher schlägt nach seinem aktuellen Ziel, fügt ihm $75571s1% des normalen Nahkampfangriffschadens zu und verringert außerdem die Wirksamkeit der erhaltenen Heileffekte des Ziels $75571d lang um $75571s2%.",105,5,0,0,0,2,0,0,0,132355,0,0,-1
2361,Evolution,"Corla entzieht einem Netherdrachenleichnam die Essenz und kanalisiert sie in Zwielichtzeloten. Der Effekt 'Evolution' stapelt sich dann rasch auf dem Zeloten. Wenn die Anzahl der Stapel 100 erreicht hat, wird sich der Zelot für den Rest des Kampfes in einen evolvierten Zwielichtzeloten verwandeln. Der Effekt 'Evolution' hält $75697d lang an.

Wenn ein Spielercharakter sich in den Strahl zwischen dem Zwielichtzeloten und dem Netherdrachenleichnam bewegt, wird dieser den Effekt 'Evolution' auf sich ziehen und anfangen, sich zu verwandeln. Der Effekt 'Evolution' ist bis zu 100-mal auf einem Spielercharakter stapelbar, dann verwandelt sich der Charakter in einen Zwielichtdrakoniden.",106,1,0,0,2362,2,0,0,0,236502,0,32,-1
2362,Aura der Beschleunigung,"Corla strahlt eine Aura aus, die befreundete Einheiten im Umkreis von $75817a1 Metern beschleunigt. Die Bewegungsgeschwindigkeit beschleunigter Einheiten wird um $75817s1% erhöht und ihr Angriffstempo um $75817s2%.",106,2,0,0,2363,2,0,0,0,132206,0,0,-1
2363,Dunkler Befehl,"Corla spricht einen dunklen Befehl aus, der zufällige gegnerische Spielercharaktere $75823d lang von Schrecken erfüllt fliehen lässt. Das fliehende Ziel erleidet außerdem pro Sekunde $75823s2 Schattenschaden.",106,3,0,0,2364,2,0,0,0,136130,0,192,-1
2364,Zwielichtzelot,"Zwei Zwielichtzeloten stehen Corla zur Seite, die sich darauf vorbereiten, in Zwielichtdrakoniden verwandelt zu werden.$[!2,4

[Heroisch] Es stehen drei Zwielichtzeloten an Corlas Seite.$]",106,4,0,2365,2366,1,34098,0,0,0,0,192,-1
2365,Unterwürfiges Knien,"Zwielichtzeloten knien vor Corla, um ihre Evolution vorzubereiten. Während sie knien, führen sie keine Aktionen aus und ihr erlittener Schaden ist um $75608s2% verringert.",106,5,2364,0,0,2,0,0,0,136176,0,0,-1
2366,Evolvierter Zwielichtzelot,"Ein Zwielichtzelot, der 100 Stapel des Effekts 'Evolution' auf sich sammelt, verwandelt sich in einen evolvierten Zwielichtzeloten.",106,6,0,2367,3449,1,36727,0,0,0,0,0,-1
2367,Machtschlag,"Der evolvierte Zwielichtzelot schleudert eine Druckwelle purer Macht gegen einen zufälligen Spielercharakter, verursacht $76522s1 körperlichen Schaden und betäubt das Ziel $76522d lang.",106,7,2366,0,2368,2,0,0,0,132365,0,0,-1
2368,Gravitationsstoß,Der evolvierte Zwielichtzelot schlägt mit einem magieerfüllten Angriff nach dem aktuellen feindlichen Ziel. Der Schlag verursacht $76561s1% der aktuellen Gesundheit des Ziels als körperlichen Schaden und verringert seine Angriffskraft $76561d lang um $76561s2.,106,8,2366,0,2369,2,0,0,0,136189,0,0,-1
2369,Schreckliches Wirbeln,"Der evolvierte Zwielichtzelot schwingt seine Waffe um sich herum und greift so alle Feinde im Umkreis von $76524A1 Metern an. Dieser Angriff verursacht $76524s1 körperlichen Schaden und lässt die Ziele $76524d lang alle $76524t2 Sek. für zusätzlich $76524s2 körperlichen Schaden bluten. Der Blutungseffekt wird entfernt, sobald das betroffene Ziel vollständig geheilt wurde.",106,9,2366,0,2370,2,0,0,0,132090,0,4,-1
2370,Schattenschlag,"Der evolvierte Zwielichtzelot tritt durch den Schatten und erscheint erneut hinter seinem aktuellen feindlichen Ziel. Sobald der evolvierte Zwielichtzelot erneut erscheint, fügt er seinem Ziel $82362s2 Schattenschaden zu.",106,10,2366,0,0,2,0,0,0,136189,0,64,-1
2371,Quecksilberrüstung,"Karsh Stahlbiegers Quecksilberrüstung verringert sämtlichen erlittenen Schaden um $75842s1%, solange sie gekühlt ist.",107,1,0,0,2372,2,0,0,0,134950,0,1,-1
2372,Supererhitzte Quecksilberrüstung,"Sobald Karsh Stahlbieger sich unter den Strahl aus geschmolzenem Metall in der Mitte des Raums bewegt, beginnt seine Quecksilberrüstung, sich zu erhitzen. Dies entfernt sofort die gekühlte Quecksilberrüstung von ihm und ersetzt sie mit supererhitzter Quecksilberrüstung. Die supererhitzte Quecksilberrüstung erhöht seinen erlittenen Schaden $75846d lang um $75846s2%. Der Effekt stapelt sich mit jeder Sekunde, die er sich unter dem geschmolzenen Strahl befindet.

Wenn die Dauer des Effekts 'Supererhitzte Quecksilberrüstung' abgelaufen ist, kühlt die Rüstung sich ab und Karsh erhält erneut den Effekt 'Quecksilberrüstung'.",107,2,0,0,2373,2,0,0,0,135806,0,1,-1
2373,Hitzewelle,"Mit jeder Sekunde, die sich Karsh Stahlbieger unter dem Strahl aus geschmolzenem Metall befindet, strahlt seine Rüstung eine Hitzewelle aus. Diese fügt in der Nähe befindlichen Feinden $75851s1 Feuerschaden zu, allerdings wird der Schaden durch die Anzahl der Stapel 'Supererhitzte Quecksilberrüstung', die auf Karsh wirken, weiter multipliziert.",107,3,0,0,2374,2,0,0,0,135824,0,0,-1
2374,Brennendes Metall,"Wenn Karsh Stahlbiegers Quecksilberrüstung supererhitzt wird, fügt er seinem aktuellen feindlichen Ziel mit jedem Waffenschwung $76002s1 Feuerschaden zu. Der Schaden wird durch die Anzahl der Stapel 'Supererhitzte Quecksilberrüstung', die auf Karsh wirken, weiter multipliziert.",107,4,0,0,2375,2,0,0,0,135824,0,0,-1
2375,Spalten,Karsh Stahlbieger schwingt seine Gleve in einem wilden Bogen und fügt damit seinem aktuellen Nahkampfziel und zwei weiteren Zielen im Nahkampfbereich $15284s1% seines normalen Nahkampfschadens zu.,107,5,0,0,2376,2,0,0,0,132338,0,0,-1
2376,Lavaschwall,"Wenn die Dauer von 'Supererhitzte Quecksilberrüstung' abläuft, kühlt sich die Rüstung von Karsh Stahlbieger ab und die überschüssige Hitze lässt Lavaschwälle aus dem runden Gitter innerhalb des Raums schießen. Spielercharaktere, die auf diesem Gitter stehen, wenn die Lavaschwälle hochschießen, erleiden $76007s1 Feuerschaden.",107,6,0,2377,0,2,0,0,0,135830,0,0,-1
