Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Östlicher Frostwolfturm,Umkämpft,1363,-1311.4,-317.196,127.905,0,14875,0,644,0,0,0,0,30,-1,1388,0,0,0,0,0,9
Östlicher Frostwolfturm,Umkämpft,1364,-1311.47,-317.241,127.894,0,15075,0,644,0,0,0,0,30,-1,1393,0,0,0,0,0,12
Friedhof der Frostwölfe,Kontrolliert von der Allianz,1368,-1083.54,-307.433,57.7796,0,15230,0,644,0,0,0,0,30,0,1337,0,0,0,0,0,15
Friedhof der Frostwölfe,Umkämpft,1369,-1083.49,-307.617,57.7934,0,15068,0,644,0,0,0,0,30,-1,1339,0,0,0,0,0,4
Friedhof der Frostwölfe,Umkämpft,1370,-1083.67,-307.436,57.7697,0,14886,0,644,0,0,0,0,30,0,1340,0,0,0,0,0,14
Heilerhütte der Frostwölfe,Kontrolliert von der Allianz,1371,-1414.93,-305.602,93.1885,0,15231,0,644,0,0,0,0,30,0,1329,0,0,0,0,0,15
Heilerhütte der Frostwölfe,Umkämpft,1372,-1414.79,-306.018,93.2468,0,14834,0,644,0,0,0,0,30,0,1332,0,0,0,0,0,14
Heilerhütte der Frostwölfe,Umkämpft,1373,-1414.89,-306.056,93.2453,0,14993,0,644,0,0,0,0,30,0,1331,0,0,0,0,0,4
Eisblutfriedhof,Kontrolliert von der Allianz,1374,-531.344,-405.273,30.7647,0,15020,0,644,0,0,0,0,30,0,1346,0,0,0,0,0,15
Eisblutfriedhof,Umkämpft,1375,-531.402,-405.326,30.762,0,14829,0,644,0,0,0,0,30,0,1348,0,0,0,0,0,4
Eisblutfriedhof,Umkämpft,1376,-531.425,-405.326,30.7619,0,15039,0,644,0,0,0,0,30,0,1349,0,0,0,0,0,14
Eisblutturm,Zerstört,1377,-560.3,-271.439,87.902,0,15080,0,644,0,0,0,0,30,-1,1368,0,0,0,0,0,6
Eisblutturm,Umkämpft,1378,-560.261,-271.528,87.8907,0,14954,0,644,0,0,0,0,30,-1,1395,0,0,0,0,0,12
Eisblutturm,Umkämpft,1379,-560.376,-271.281,87.9232,0,15061,0,644,0,0,0,0,30,-1,1390,0,0,0,0,0,9
Eisschwingenbunker,Zerstört,1380,209.101,-367.837,68.4981,0,14909,0,644,0,0,0,0,30,-1,1372,0,0,0,0,0,6
Eisschwingenbunker,Umkämpft,1381,208.785,-367.938,68.5967,0,15054,0,644,0,0,0,0,30,0,1376,0,0,0,0,0,9
Eisschwingenbunker,Umkämpft,1382,209.023,-368.034,68.4802,0,14887,0,644,0,0,0,0,30,0,1380,0,0,0,0,0,12
Eisenschachtmine,Kontrolliert von der Horde,1383,801.661,-330.015,86.7179,0,14835,0,644,0,0,0,0,30,0,1359,0,0,0,0,0,2
Eisenschachtmine,Trogg-infiziert,1384,801.41,-330.128,86.6312,0,15018,0,644,0,0,0,0,30,0,1360,0,0,0,0,0,1
Schneewehenfriedhof,Kontrolliert von der Allianz,1386,-202.963,-112.575,78.4921,0,14856,0,644,0,0,0,0,30,0,1341,0,0,0,0,0,15
Schneewehenfriedhof,Umkämpft,1387,-203.153,-112.587,78.4932,0,15189,0,644,0,0,0,0,30,0,1344,0,0,0,0,0,14
Schneewehenfriedhof,Umkämpft,1388,-203.09,-112.598,78.4927,0,14836,0,644,0,0,0,0,30,0,1343,0,0,0,0,0,4
Steinbruchbunker,Zerstört,1389,-160.264,-454.198,50.4223,0,14984,0,644,0,0,0,0,30,-1,1373,0,0,0,0,0,6
Steinbruchbunker,Umkämpft,1390,-160.169,-454.076,50.4239,0,15032,0,644,0,0,0,0,30,0,1377,0,0,0,0,0,9
Steinbruchbunker,Umkämpft,1391,-160.403,-454.183,50.4216,0,15190,0,644,0,0,0,0,30,0,1381,0,0,0,0,0,12
Steinbruchfriedhof,Kontrolliert von der Horde,1392,65.9149,-415.562,49.3334,0,15208,0,644,0,0,0,0,30,0,1301,0,0,0,0,0,13
Steinbruchfriedhof,Umkämpft,1393,65.8907,-415.551,49.3345,0,14933,0,644,0,0,0,0,30,0,1304,0,0,0,0,0,4
Steinbruchfriedhof,Umkämpft,1394,65.8889,-415.616,49.3431,0,14896,0,644,0,0,0,0,30,0,1303,0,0,0,0,0,14
Lazarett der Sturmlanzen,Kontrolliert von der Horde,1395,641.501,-17.3997,51.5099,0,15191,0,644,0,0,0,0,30,0,1327,0,0,0,0,0,13
Lazarett der Sturmlanzen,Umkämpft,1396,640.908,-18.1867,51.8028,0,14994,0,644,0,0,0,0,30,0,1326,0,0,0,0,0,4
Lazarett der Sturmlanzen,Umkämpft,1397,640.699,-18.1078,51.7224,0,15034,0,644,0,0,0,0,30,0,1328,0,0,0,0,0,14
Friedhof der Sturmlanzen,Kontrolliert von der Horde,1398,666.642,-305.542,30.2909,0,14897,0,644,0,0,0,0,30,0,1334,0,0,0,0,0,13
Friedhof der Sturmlanzen,Umkämpft,1399,666.699,-305.533,30.2909,0,15074,0,644,0,0,0,0,30,0,1335,0,0,0,0,0,4
Friedhof des Sturmlanzen,Umkämpft,1400,666.571,-305.432,30.2909,0,14944,0,644,0,0,0,0,30,0,1336,0,0,0,0,0,14
Turmstellung,Zerstört,1405,-759.186,-348.19,104.581,0,14922,0,644,0,0,0,0,30,-1,1367,0,0,0,0,0,6
Turmstellung,Umkämpft,1406,-759.141,-348.12,104.591,0,14914,0,644,0,0,0,0,30,-1,1394,0,0,0,0,0,12
Turmstellung,Umkämpft,1407,-759.266,-348.044,104.588,0,14995,0,644,0,0,0,0,30,-1,1389,0,0,0,0,0,9
Camp Taurajo,,1469,-2352.66,-1921.67,95.7825,0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,3,5
Splitterholzposten,,1471,2286.41,-2564.67,105.479,0,0,0,517,0,0,0,0,1,331,0,0,0,0,0,3,0
Die Schwarmsäule,,1472,-7066.79,731.852,67.27,0,53948,0,516,0,0,0,0,1,3425,0,0,0,0,0,0,7
Knochen von Grakkarond,,1473,-7234.61,874.224,0.285852,0,53948,0,516,0,0,0,0,1,3425,0,0,0,0,0,0,7
Waldpfotenbau,,1475,-4835.2,863.048,137.048,0,0,0,516,0,0,0,0,1,1101,0,0,0,0,0,0,7
Dorf der Bruchhauer,,1507,-573.459,-4590.51,10.4125,0,0,0,517,0,0,0,0,0,307,0,0,0,0,0,2,0
Thoriumspitze,,1508,-6513.68,-1142.76,309.818,0,0,0,516,0,0,0,0,0,1442,0,0,0,0,0,0,7
Stützpunkt Mor'shan,,1512,1035.13,-2113.34,122.945,0,0,0,516,0,0,0,0,1,1703,0,0,0,0,0,0,7
Hain der Silberschwingen,,1513,1462.48,-1858.93,123.55,0,0,0,516,0,0,0,0,1,422,0,0,0,0,0,0,7
Westlicher Frostwolfturm,Kontrolliert von der Horde,1527,-1288.9,-256.613,127.779,0,14839,0,644,0,0,0,0,30,-1,1382,0,0,0,0,0,10
Westlicher Frostwolfturm,Zerstört,1528,-1288.92,-256.629,127.782,0,14991,0,644,0,0,0,0,30,-1,1365,0,0,0,0,0,6
Westlicher Frostwolfturm,Umkämpft,1529,-1288.02,-256.508,127.772,0,15052,0,644,0,0,0,0,30,-1,1392,0,0,0,0,0,12
Westlicher Frostwolfturm,Umkämpft,1530,-1288.09,-256.702,127.798,0,14838,0,644,0,0,0,0,30,-1,1387,0,0,0,0,0,9
Pre-alliance POI test,,1550,451.372,-127.12,7.10504,0,21439,0,0,0,0,0,0,30,-1,0,0,0,0,0,0,0
Die Weinende Höhle,,1551,2249.61,-2389.63,59.8013,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,7
Höhle der Wildpfoten,,1568,-1436.1,-455.651,70.5168,0,0,0,516,0,0,0,0,30,2978,0,0,0,0,0,0,7
Eisschwingenhöhle,,1569,276.056,61.1517,20.3397,0,0,0,516,0,0,0,0,30,2959,0,0,0,0,0,0,7
Die Insel Yojamba,,1588,-11874.6,1250.73,11.2723,0,0,0,516,0,0,0,0,0,33,0,0,0,0,0,0,7
Stall,Neutral,1612,1181.51,1185.65,-45.5016,0,0,0,644,0,0,0,0,529,-1,5834,0,0,0,0,0,36
Schmiede,Neutral,1618,988.693,1012.81,-32.0927,0,0,0,644,0,0,0,0,529,-1,8799,0,0,0,0,0,26
Sägewerk,Neutral,1623,812.715,1182.26,32.939,0,0,0,644,0,0,0,0,529,-1,8805,0,0,0,0,0,21
Goldmine,Neutral,1628,1178.15,822.624,-87.9035,0,0,0,644,0,0,0,0,529,-1,8809,0,0,0,0,0,16
Hof,Neutral,1632,824.015,826.696,-57.7088,0,0,0,644,0,0,0,0,529,-1,8808,0,0,0,0,0,31
Schneewehenfriedhof,Unerobert,1682,-202.932,-112.716,78.4901,0,14925,0,644,0,0,0,0,30,-1,1966,0,0,0,0,0,8
Nebelschilfposten,,1683,-10854.8,-4093.43,21.7435,0,0,0,517,0,0,0,0,0,300,0,0,0,0,0,0,7
Brackenwall,,1684,-3132.98,-2880.71,34.7179,0,0,0,517,0,0,0,0,1,496,0,0,0,0,0,1,7
Burg Cenarius,,1685,-6886.15,718.398,42.798,0,53948,0,517,0,0,0,0,1,3425,0,0,0,0,0,3,0
Basislager des Schattenhammers,,1687,-6996.15,1195.01,11.4948,0,53948,0,516,0,0,0,0,1,2739,0,0,0,0,0,0,7
Hirschhaupts Stätte,,1688,-6517.49,97.5554,126.125,0,53948,0,516,0,0,0,0,1,3426,0,0,0,0,0,0,7
Kavernen des Schattenhammers,,1689,-6310.14,136.591,15.4595,0,53948,0,516,0,0,0,0,1,3426,0,0,0,0,0,0,7
Ortells Unterschlupf,,1690,-7586.17,226.396,12.3661,0,53948,0,516,0,0,0,0,1,2744,0,0,0,0,0,0,7
Bronzebarts Lager,,1694,-8021.76,1105.84,3.54871,0,53948,0,516,0,0,0,0,1,3427,0,0,0,0,0,0,7
Wird angegriffen,Winterquell,1696,6519.57,-4117.1,661.536,0,15037,0,152,0,0,0,0,1,-1,2259,0,0,0,0,3,41
Wird angegriffen,Azshara,1697,3366.79,-6226.81,-15.3192,0,15002,0,152,0,0,0,0,1,-1,2260,0,0,0,0,3,41
Wird angegriffen,Verwüstete Lande,1698,-11456.9,-2981.41,6.54802,0,14865,0,152,0,0,0,0,0,4,2261,0,0,0,0,3,41
Wird angegriffen,Brennende Steppe,1699,-7741.19,-2722.21,178.01,0,14869,0,152,0,0,0,0,0,46,2262,0,0,0,0,3,41
Wird angegriffen,Tanariswüste,1700,-8277.12,-3484.09,17.729,0,14870,0,152,0,0,0,0,1,-1,2263,0,0,0,0,3,41
Wird angegriffen,Östliche Pestländer,1701,2414.5,-3919.26,212.741,0,14871,0,152,0,0,0,0,0,139,2264,0,0,0,0,3,41
Ivarfeld,,1702,1233.05,1214.28,52.5857,0,0,0,516,0,0,0,0,0,130,0,0,0,0,0,0,7
Valgans Feld,,1703,908.754,1255.63,45.9686,0,0,0,516,0,0,0,0,0,227,0,0,0,0,0,0,7
Silbermond,,1704,9504.23,-7297.86,14.0929,0,0,0,541,0,0,0,0,530,3487,0,0,0,0,0,3,48
Falkenplatz,,1705,9443.57,-6889.18,21.4437,0,0,0,517,0,0,0,0,530,3665,0,0,0,0,0,3,7
Insel der Sonnenwanderer,,1706,10251.2,-6243.67,20.7207,0,0,0,0,0,0,0,0,530,3431,0,0,0,0,0,0,7
Der Sonnenturm,,1707,10339.4,-6393.8,65.2572,0,0,0,0,0,0,0,0,530,-1,0,0,0,0,0,0,7
Ankerplatz der Sonnensegel,,1708,8760.85,-6099.67,96.7569,0,0,0,0,0,0,0,0,530,3461,0,0,0,0,0,0,7
Morgenluft,,1709,8722.06,-6675.4,70.1066,0,0,0,517,0,0,0,0,530,3462,0,0,0,0,0,1,7
Zuflucht der Weltenwanderer,,1710,8986.2,-7461.7,157.457,0,0,0,0,0,0,0,0,530,3464,0,0,0,0,0,0,7
Die Todesfestung,,1711,6494.17,-6367.48,44.8694,0,0,0,0,0,0,0,0,530,3500,0,0,0,0,0,0,7
Windläuferturm,,1712,7018.83,-5731.5,106.186,0,0,0,0,0,0,0,0,530,3492,0,0,0,0,0,0,7
Tristessa,,1713,7567.08,-6818.75,87.1612,0,0,0,517,0,0,0,0,530,3488,0,0,0,0,0,2,0
Ehrenfeste,,1714,-715.967,2670.63,93.9962,0,0,0,541,0,0,0,0,530,3538,0,0,0,0,0,3,5
Thrallmar,,1715,138.907,2703.56,87.9096,0,0,0,541,0,0,0,0,530,3536,0,0,0,0,0,3,5
Die Stufen des Schicksals,,1716,-250.472,1029.01,54.3233,0,0,0,0,0,0,0,0,530,3539,0,0,0,0,0,0,7
Kil'jaedens Thron,,1717,815.059,2331.75,285.711,0,0,0,0,0,0,0,0,530,3547,0,0,0,0,0,0,7
Höllenfeuerzitadelle,,1718,-315.158,3099.17,11.1911,0,0,0,0,0,0,0,0,530,-1,0,0,0,0,0,0,7
Haal'eshbau,,1719,-1105.52,4200.52,36.3521,0,0,0,0,0,0,0,0,530,3556,0,0,0,0,0,0,7
Falkenwacht,,1720,-699.534,4260.89,50.8329,0,0,0,517,0,0,0,0,530,3554,0,0,0,0,0,3,0
Ruinen von Sha'naar,,1721,-236.269,4935.25,32.4985,0,0,0,0,0,0,0,0,530,3551,0,0,0,0,0,0,7
Klanposten,,1722,500.537,3850.62,194.015,0,0,0,0,0,0,0,0,530,3555,0,0,0,0,0,0,7
Teiche von Aggonar,,1723,244.889,3467.86,61.5275,0,0,0,0,0,0,0,0,530,3553,0,0,0,0,0,0,7
Sandwurm!,Ein Silithystmonster ist aufgetaucht.,1724,-6548.72,1150.51,-1.23684,0,15019,0,646,0,0,0,0,1,1377,2322,0,0,0,0,0,42
Sandwurm!,Ein Silithystmonster ist aufgetaucht.,1725,-7786.01,978.815,-2.90349,0,14906,0,646,0,0,0,0,1,1377,2323,0,0,0,0,0,42
Sandwurm!,Ein Silithystmonster ist aufgetaucht.,1726,-7463.3,1411.7,3.70745,0,14913,0,646,0,0,0,0,1,1377,2324,0,0,0,0,0,42
Sandwurm!,Ein Silithystmonster ist aufgetaucht.,1727,-7377.08,447.046,4.53546,0,15194,0,646,0,0,0,0,1,1377,2325,0,0,0,0,0,42
[DEPRECATED] Eastwall Tower,,1749,2562.3,-4796.96,138.254,0,0,0,0,0,0,0,0,0,139,2361,0,0,0,0,0,0
[DEPRECATED] Eastwall Tower,"Allianz, umkämpft",1750,2562.07,-4797.24,138.207,0,0,0,0,0,0,0,0,0,139,2359,0,0,0,0,0,0
[DEPRECATED] Eastwall Tower,"Allianz, fortgeschritten",1751,2562.15,-4797.25,138.156,0,0,0,0,0,0,0,0,0,139,2357,0,0,0,0,0,0
[DEPRECATED] Eastwall Tower,"Horde, umkämpft",1752,2561.74,-4797.14,138.466,0,0,0,0,0,0,0,0,0,139,2360,0,0,0,0,0,0
[DEPRECATED] Eastwall Tower,"Horde, fortgeschritten",1753,2561.91,-4797.32,138.256,0,0,0,0,0,0,0,0,0,139,2358,0,0,0,0,0,0
[DEPRECATED] Eastwall Tower,Horde,1754,2561.96,-4796.84,138.533,0,0,0,0,0,0,0,0,0,139,2356,0,0,0,0,0,0
[DEPRECATED] Eastwall Tower,Allianz,1755,2562.03,-4797.02,138.377,0,0,0,0,0,0,0,0,0,139,2354,0,0,0,0,0,0
[DEPRECATED] Plaguewood Tower,,1756,2967.53,-3034.37,150.091,0,0,0,0,0,0,0,0,0,139,2353,0,0,0,0,0,0
[DEPRECATED] Plaguewood Tower,"Allianz, umkämpft",1757,2967.53,-3034.29,150.073,0,0,0,0,0,0,0,0,0,139,2366,0,0,0,0,0,0
[DEPRECATED] Plaguewood Tower,"Horde, fortgeschritten",1760,2972.89,-3034.52,120.298,0,0,0,0,0,0,0,0,0,139,2369,0,0,0,0,0,0
[DEPRECATED] Plaguewood Tower,Allianz,1761,2966.69,-3033.86,148.839,0,0,0,0,0,0,0,0,0,139,2370,0,0,0,0,0,0
[DEPRECATED] Plaguewood Tower,Horde,1762,2966.72,-3034.01,148.87,0,0,0,0,0,0,0,0,0,139,2371,0,0,0,0,0,0
[DEPRECATED] Northpass Tower,,1763,3170.26,-4376.45,139.633,0,0,0,0,0,0,0,0,0,139,2352,0,0,0,0,0,0
[DEPRECATED] Northpass Tower,"Allianz, umkämpft",1764,3169.99,-4376.53,139.633,0,0,0,0,0,0,0,0,0,139,2362,0,0,0,0,0,0
[DEPRECATED] Northpass Tower,"Horde, umkämpft",1765,3169.65,-4376.62,139.633,0,0,0,0,0,0,0,0,0,139,2363,0,0,0,0,0,0
[DEPRECATED] Northpass Tower,"Allianz, fortgeschritten",1766,3169.88,-4376.38,139.633,0,0,0,0,0,0,0,0,0,139,2364,0,0,0,0,0,0
[DEPRECATED] Northpass Tower,"Horde, fortgeschritten",1767,3169.82,-4376.17,139.633,0,0,0,0,0,0,0,0,0,139,2365,0,0,0,0,0,0
[DEPRECATED] Northpass Tower,Allianz,1768,3169.14,-4376.62,139.633,0,0,0,0,0,0,0,0,0,139,2372,0,0,0,0,0,0
[DEPRECATED] Northpass Tower,Horde,1769,3168.74,-4376.37,139.634,0,0,0,0,0,0,0,0,0,139,2373,0,0,0,0,0,0
[DEPRECATED] Crown Guard Tower,,1770,1853.48,-3723.24,192.506,0,0,0,0,0,0,0,0,0,139,2355,0,0,0,0,0,0
[DEPRECATED] Crown Guard Tower,"Allianz, umkämpft",1771,1853.35,-3723.33,192.43,0,0,0,0,0,0,0,0,0,139,2374,0,0,0,0,0,0
[DEPRECATED] Crown Guard Tower,"Horde, umkämpft",1772,1853.41,-3723.26,192.473,0,0,0,0,0,0,0,0,0,139,2375,0,0,0,0,0,0
[DEPRECATED] Crown Guard Tower,"Allianz, fortgeschritten",1773,1853.13,-3723.44,192.305,0,0,0,0,0,0,0,0,0,139,2376,0,0,0,0,0,0
[DEPRECATED] Crown Guard Tower,"Horde, fortgeschritten",1774,1853.54,-3723.49,192.463,0,0,0,0,0,0,0,0,0,139,2377,0,0,0,0,0,0
[DEPRECATED] Crown Guard Tower,Allianz,1775,1853.47,-3723.38,192.465,0,0,0,0,0,0,0,0,0,139,2378,0,0,0,0,0,0
[DEPRECATED] Crown Guard Tower,Horde,1776,1853.51,-3723.47,192.458,0,0,0,0,0,0,0,0,0,139,2379,0,0,0,0,0,0
[DEPRECATED] Plaguewood Tower,"Allianz, fortgeschritten",1777,2967.45,-3034.87,149.886,0,0,0,0,0,0,0,0,0,139,2368,0,0,0,0,0,0
Hassprankenterritorium,,1779,-4959.96,-11815.9,12.8889,0,0,0,516,0,0,0,0,530,3570,0,0,0,0,0,0,7
Dorf der Sichelklauen,,1780,-4588.5,-11603.5,17.7644,0,0,0,516,0,0,0,0,530,3571,0,0,0,0,0,0,7
Kapselteil,,1781,-4414.18,-11970.8,24.2663,0,0,0,516,0,0,0,0,530,3567,0,0,0,0,0,0,7
Kapselwrack,,1782,-4464.58,-12661,17.827,0,0,0,516,0,0,0,0,530,3568,0,0,0,0,0,0,7
Geezles Lager,,1783,-4583.14,-12879.8,9.43615,0,0,0,16,0,0,0,0,530,3577,0,0,0,0,0,0,7
Azurwacht,,1784,-4179.47,-12501.5,50.0635,0,0,0,517,0,0,0,0,530,3576,0,0,0,0,0,3,7
Die Exodar,,1785,-4007.31,-11873.6,-0.550287,0,0,0,541,0,0,0,0,530,3557,0,0,0,0,0,3,46
Valaars Steg,,1786,-4257.04,-11424.7,17.4536,0,0,0,516,0,0,0,0,530,3574,0,0,0,0,0,0,7
Schlickerküste,,1787,-3390.31,-11887,-0.81603,0,0,0,516,0,0,0,0,530,3575,0,0,0,0,0,0,7
Tannenruhfeste,,1788,-3354.12,-12348.4,24.2002,0,0,0,516,0,0,0,0,530,3572,0,0,0,0,0,0,7
Menagerietrümmer,,1789,-3300.91,-12730.9,21.1512,0,0,0,516,0,0,0,0,530,3578,0,0,0,0,0,0,7
Der Heilige Hain,,1790,-3811.64,-13374.7,79.8344,0,0,0,516,0,0,0,0,530,3561,0,0,0,0,0,0,7
Wildwindgipfel,,1791,-3768.73,-11465.4,314.5,0,0,0,516,0,0,0,0,530,3580,0,0,0,0,0,0,7
Glutgrund,,1792,-3284.43,-12901,12.1127,0,0,0,516,0,0,0,0,530,3564,0,0,0,0,0,0,7
Odesyus' Ankerplatz,,1793,-4694.52,-12411.2,11.8779,0,0,0,516,0,0,0,0,530,3573,0,0,0,0,0,0,7
Verräterbucht,,1794,-5081.78,-11265.1,-0.471041,0,0,0,516,0,0,0,0,530,3579,0,0,0,0,0,0,7
Absturzstelle,,1795,-4145.27,-13739.4,124.394,0,0,0,516,0,0,0,0,530,3526,0,0,0,0,0,0,5
Schattenkamm,,1796,-4537.33,-13338,93.3595,0,0,0,516,0,0,0,0,530,3530,0,0,0,0,0,0,7
Silberwellensee,,1797,-4386.85,-13595.1,31.8966,0,0,0,516,0,0,0,0,530,3528,0,0,0,0,0,0,7
Nisteldickicht,,1798,-4397.99,-13805.5,56.5289,0,0,0,516,0,0,0,0,530,3529,0,0,0,0,0,0,7
Am'menfelder,,1799,-4164.96,-13487.2,45.5698,0,0,0,516,0,0,0,0,530,3560,0,0,0,0,0,0,7
Mondschwingenbau,,1800,-5065.18,-11067.8,27.1412,0,0,0,516,0,0,0,0,530,3566,0,0,0,0,0,0,7
Gezeitenhöhle,,1801,-4871.51,-11598,7.00633,0,0,0,516,0,0,0,0,530,3569,0,0,0,0,0,0,7
Sonnenkuppe,,1802,7988.71,-7299.7,143.115,0,0,0,516,0,0,0,0,530,3489,0,0,0,0,0,0,7
Zeb'Sora,,1803,8014.57,-7793.08,166.955,0,0,0,516,0,0,0,0,530,3512,0,0,0,0,0,0,7
Morgensternturm,,1804,7828.3,-7844.05,169.19,0,0,0,516,0,0,0,0,530,3495,0,0,0,0,0,0,7
Enklave der Weltenwanderer,,1805,7543.67,-7665.41,151.285,0,0,0,516,0,0,0,0,530,3496,0,0,0,0,0,0,7
Zeb'Tela,,1806,7371.75,-7805.6,148.739,0,0,0,516,0,0,0,0,530,3516,0,0,0,0,0,0,7
Sanktum der Sonne,,1807,7186.54,-7125.71,83.7449,0,0,0,516,0,0,0,0,530,3493,0,0,0,0,0,0,7
An'telas,,1808,7451.8,-7290.97,95.3986,0,0,0,516,0,0,0,0,530,3498,0,0,0,0,0,0,7
Amanikatakomben,,1809,7638.25,-7310.51,155.013,0,0,0,516,0,0,0,0,530,3510,0,0,0,0,0,0,7
Zeb'Nowa,,1810,6909.73,-7378.86,55.9749,0,0,0,516,0,0,0,0,530,3517,0,0,0,0,0,0,7
Amanipass,,1811,6857.14,-7680.32,107.117,0,0,0,516,0,0,0,0,530,3508,0,0,0,0,0,0,7
Andiliens Grund,,1812,7034.17,-6823.45,44.6389,0,0,0,516,0,0,0,0,530,3506,0,0,0,0,0,0,7
Die Heulende Ziggurat,,1813,7168.21,-6615.66,63.113,0,0,0,516,0,0,0,0,530,3502,0,0,0,0,0,0,7
Die Blutende Ziggurat,,1814,7219.75,-6416.48,59.1652,0,0,0,516,0,0,0,0,530,3501,0,0,0,0,0,0,7
Grubenlichtminen,,1815,7208.95,-6247.08,19.414,0,0,0,516,0,0,0,0,530,3505,0,0,0,0,0,0,7
Windläuferdorf,,1816,7260.98,-5936.89,17.856,0,0,0,516,0,0,0,0,530,3491,0,0,0,0,0,0,7
Sanktum des Mondes,,1817,7536.23,-6408.08,13.2098,0,0,0,516,0,0,0,0,530,3494,0,0,0,0,0,0,7
An'daroth,,1819,7933.11,-6507.79,46.7217,0,0,0,516,0,0,0,0,530,3497,0,0,0,0,0,0,7
Tor'Watha,,1820,8538.68,-7931.78,154.913,0,0,0,516,0,0,0,0,530,3476,0,0,0,0,0,0,7
Zeb'Watha,,1821,8445.3,-7596.97,157.149,0,0,0,516,0,0,0,0,530,3475,0,0,0,0,0,0,7
Sanktum des Ostens,,1822,8742.78,-7105.38,46.9539,0,0,0,516,0,0,0,0,530,3467,0,0,0,0,0,0,7
Saltherils Hafen,,1823,8645.7,-6372.79,53.4613,0,0,0,516,0,0,0,0,530,3468,0,0,0,0,0,0,7
Sanktum des Westens,,1824,9100.33,-6223.32,19.0553,0,0,0,516,0,0,0,0,530,3466,0,0,0,0,0,0,7
Sanktum des Nordens,,1825,9297.83,-6659.46,39.5448,0,0,0,516,0,0,0,0,530,3465,0,0,0,0,0,0,7
Stillwispertümpel,,1826,9215.16,-7211.67,1.01429,0,0,0,516,0,0,0,0,530,3470,0,0,0,0,0,0,7
Die Vektorspule,,1827,-1944.84,-10678.4,116.106,0,0,0,516,0,0,0,0,530,3586,0,0,0,0,0,0,7
Der Kryokern,,1828,-2077.3,-11344.5,85.5164,0,0,0,516,0,0,0,0,530,3588,0,0,0,0,0,0,7
Die Warpgondel,,1829,-1209.9,-11802.8,3.75533,0,0,0,516,0,0,0,0,530,3587,0,0,0,0,0,0,7
Messerwinkel,,1830,-1753.26,-11622.5,34.0168,0,0,0,516,0,0,0,0,530,3585,0,0,0,0,0,0,7
Hassprankenzuflucht,,1831,-2220.94,-12324.7,57.3032,0,0,0,516,0,0,0,0,530,3590,0,0,0,0,0,0,7
Ruinen von Loreth'Aran,,1832,-1746.56,-12079.8,33.3461,0,0,0,516,0,0,0,0,530,3591,0,0,0,0,0,0,7
Nazzivian,,1833,-2415.29,-11295.7,30.367,0,0,0,516,0,0,0,0,530,3592,0,0,0,0,0,0,7
Axxarien,,1834,-1515.3,-11384.8,67.7485,0,0,0,516,0,0,0,0,530,3593,0,0,0,0,0,0,7
Das Versteckte Riff,,1836,-1220.49,-11143.2,-40.5749,0,0,0,516,0,0,0,0,530,3596,0,0,0,0,0,0,7
Goldweberpass,,1837,-1516.76,-10755.1,54.6357,0,0,0,516,0,0,0,0,530,3597,0,0,0,0,0,0,7
Rachfederkamm,,1838,-1549.41,-11889.5,22.8055,0,0,0,516,0,0,0,0,530,3601,0,0,0,0,0,0,7
Krallenhoch,,1839,-1217.23,-12449.1,95.0323,0,0,0,516,0,0,0,0,530,3599,0,0,0,0,0,0,7
Enklave der Sichelklauen,,1840,-2496.43,-12216.7,28.0214,0,0,0,516,0,0,0,0,530,3600,0,0,0,0,0,0,7
Der Rundblick,Neutral,1841,-199.731,3466.6,32.5614,0,14969,0,647,0,0,0,0,530,3483,2482,0,0,0,0,0,6
Der Rundblick,Kontrolliert von der Allianz,1842,-199.628,3466.98,32.7123,0,14945,0,647,0,0,0,0,530,3483,2480,0,0,0,0,0,11
Der Rundblick,Kontrolliert von der Horde,1843,-199.434,3467.1,32.9515,0,14990,0,647,0,0,0,0,530,3483,2481,0,0,0,0,0,10
Die Trümmerbastion,Neutral,1844,-466.044,3467.61,37.9955,0,14970,0,647,0,0,0,0,530,3483,2485,0,0,0,0,0,6
Die Trümmerbastion,Kontrolliert von der Allianz,1845,-465.609,3467.81,37.9727,0,14992,0,647,0,0,0,0,530,3483,2483,0,0,0,0,0,11
Die Trümmerbastion,Kontrolliert von der Horde,1846,-465.397,3467.81,37.9455,0,15072,0,647,0,0,0,0,530,3483,2484,0,0,0,0,0,10
Das Stadion,Neutral,1847,-291.268,3702.61,58.1998,0,14971,0,647,0,0,0,0,530,3483,2472,0,0,0,0,0,6
Das Stadion,Kontrolliert von der Allianz,1848,-290.921,3702.59,58.127,0,14828,0,647,0,0,0,0,530,3483,2471,0,0,0,0,0,11
Das Stadion,Kontrolliert von der Horde,1849,-290.818,3702.22,58.1442,0,14972,0,647,0,0,0,0,530,3483,2470,0,0,0,0,0,10
