ID,Name_lang,SetFlags,RequiredSkill,RequiredSkillRank,ItemID[0],ItemID[1],ItemID[2],ItemID[3],ItemID[4],ItemID[5],ItemID[6],ItemID[7],ItemID[8],ItemID[9],ItemID[10],ItemID[11],ItemID[12],ItemID[13],ItemID[14],ItemID[15],ItemID[16]
1555,Schlachtrüstung des Schuppenwächters,0,0,0,206221,206220,206219,206218,206217,206216,206215,206214,0,0,0,0,0,0,0,0,0
1556,Plattenrüstung des Schuppenwächters,0,0,0,206229,206228,206227,206226,206225,206224,206223,206222,0,0,0,0,0,0,0,0,0
1557,Grabmantel des auferstandenen Alptraums,0,0,0,207198,207199,207200,207201,207203,0,0,0,0,0,0,0,0,0,0,0,0
1558,Brutalität des schreienden Fackelteufels,0,0,0,207261,207262,207263,207264,207266,0,0,0,0,0,0,0,0,0,0,0,0
1559,Führung des wohlwollenden Glutweisen,0,0,0,207252,207253,207254,207255,207257,0,0,0,0,0,0,0,0,0,0,0,0
1560,Zeitlose Wacht des Weyrnhüters,0,0,0,207225,207226,207227,207228,207230,0,0,0,0,0,0,0,0,0,0,0,0
1561,Trophäen des lodernden Traumpirschers,0,0,0,207216,207217,207218,207219,207221,0,0,0,0,0,0,0,0,0,0,0,0
1562,Uhrwerk des abtrünnigen Chronomanten,0,0,0,207288,207289,207290,207291,207293,0,0,0,0,0,0,0,0,0,0,0,0
1563,Disziplin des mystischen Reihers,0,0,0,207243,207244,207245,207246,207248,0,0,0,0,0,0,0,0,0,0,0,0
1564,Eifer des geschäftigen Feuerritters,0,0,0,207189,207190,207191,207192,207194,0,0,0,0,0,0,0,0,0,0,0,0
1565,Segen der Mondweihe,0,0,0,207279,207280,207281,207282,207284,0,0,0,0,0,0,0,0,0,0,0,0
1566,Stille des wachen Schattenwandlers,0,0,0,207234,207235,207236,207237,207239,0,0,0,0,0,0,0,0,0,0,0,0
1567,Vision des ausgestoßenen Großwolfs,0,0,0,207207,207208,207209,207210,207212,0,0,0,0,0,0,0,0,0,0,0,0
1568,Bundgewebe des ergebenen Aschenteufels,0,0,0,207270,207271,207272,207273,207275,0,0,0,0,0,0,0,0,0,0,0,0
1569,Mörserplatte der geschmolzenen Vorhut,0,0,0,207180,207181,207182,207183,207185,0,0,0,0,0,0,0,0,0,0,0,0
1572,Höllenblütenplattenpanzer,0,0,0,211234,211233,211232,211231,211230,211229,211228,211227,0,0,0,0,0,0,0,0,0
1573,Höllenblütenkettenpanzer,0,0,0,211242,211241,211240,211239,211237,211236,211235,211238,0,0,0,0,0,0,0,0,0
1574,Höllenblütenschlachtrüstung,0,0,0,211226,211225,211224,211223,211222,211221,211220,211219,0,0,0,0,0,0,0,0,0
1575,Höllenblütengewänder,0,0,0,211218,211217,211216,211215,211214,211213,211212,211211,0,0,0,0,0,0,0,0,0
1594,Schuppen der Erweckten,0,0,0,217176,217177,217178,217179,217180,0,0,0,0,0,0,0,0,0,0,0,0
1595,Tarnung des Sturmschwingenhetzers,0,0,0,217181,217182,217183,217184,217185,0,0,0,0,0,0,0,0,0,0,0,0
1596,Wickel der erwachenden Faust,0,0,0,217186,217187,217188,217189,217190,0,0,0,0,0,0,0,0,0,0,0,0
1597,Stränge der Herbstlohen,0,0,0,217191,217192,217193,217194,217195,0,0,0,0,0,0,0,0,0,0,0,0
1598,Autorität des Herzensfeuerwächters,0,0,0,217196,217197,217198,217199,217200,0,0,0,0,0,0,0,0,0,0,0,0
1599,Urteil des Schmelzofenseraphs,0,0,0,217201,217202,217203,217205,217204,0,0,0,0,0,0,0,0,0,0,0,0
1600,Schattenzwirn des lauernden Gespensts,0,0,0,217206,217207,217208,217209,217210,0,0,0,0,0,0,0,0,0,0,0,0
1601,Fluchfäden des finsteren Gelehrten,0,0,0,217211,217212,217213,217215,217214,0,0,0,0,0,0,0,0,0,0,0,0
1602,Eisen des Onyxtiegels,0,0,0,217216,217217,217218,217219,217220,0,0,0,0,0,0,0,0,0,0,0,0
1603,Grabmantel des auferstandenen Alptraums,0,0,0,217221,217222,217223,217224,217225,0,0,0,0,0,0,0,0,0,0,0,0
1604,Brutalität des schreienden Fackelteufels,0,0,0,217226,217227,217228,217229,217230,0,0,0,0,0,0,0,0,0,0,0,0
1605,Uhrwerk des abtrünnigen Chronomanten,0,0,0,217235,217231,217232,217233,217234,0,0,0,0,0,0,0,0,0,0,0,0
1606,Vision des ausgestoßenen Großwolfs,0,0,0,217236,217237,217238,217239,217240,0,0,0,0,0,0,0,0,0,0,0,0
1611,Umarmung der Glutbiene,0,0,0,219507,219508,219509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,Zorn der Sturmkrähe,0,0,0,219512,219513,219511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,Ky'vezas grausame Werkzeuge,0,0,0,219877,212456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,Rüstung des drakonischen Kriegstreibers,0,0,0,217092,217091,217090,217089,217088,217087,217086,217085,0,0,0,0,0,0,0,0,0
1615,Kettenpanzer des drakonischen Kriegstreibers,0,0,0,217100,217099,217098,217097,217096,217095,217094,217093,0,0,0,0,0,0,0,0,0
1616,Gewänder des drakonischen Kriegstreibers,0,0,0,217084,217083,217082,217081,217080,217079,217078,217077,0,0,0,0,0,0,0,0,0
1617,Tracht des drakonischen Kriegstreibers,0,0,0,217076,217075,217074,217073,217072,217071,217070,217069,0,0,0,0,0,0,0,0,0
1683,Gewobene Morgendämmerung,0,0,0,222807,222808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,Meisterwerk des Kriegsbildhauers,0,0,0,211987,211985,211984,211983,211982,0,0,0,0,0,0,0,0,0,0,0,0
1685,Riten des Hexenflammenzirkels,0,0,0,212075,212074,212073,212077,212072,0,0,0,0,0,0,0,0,0,0,0,0
1686,Wellen des vergessenen Reservoirs,0,0,0,212014,212012,212011,212010,212009,0,0,0,0,0,0,0,0,0,0,0,0
1687,Bindungen des K'areshiphantoms,0,0,0,212041,212039,212038,212037,212036,0,0,0,0,0,0,0,0,0,0,0,0
1688,Splitter lebenden Ruhms,0,0,0,212084,212083,212082,212086,212081,0,0,0,0,0,0,0,0,0,0,0,0
1689,Strahlen des begrabenen Seraphen,0,0,0,211996,211994,211993,211992,211991,0,0,0,0,0,0,0,0,0,0,0,0
1690,Seelenstärke des Torbrechers,0,0,0,212050,212048,212047,212046,212045,0,0,0,0,0,0,0,0,0,0,0,0
1691,Funken der violetten Wiedergeburt,0,0,0,212095,212093,212092,212091,212090,0,0,0,0,0,0,0,0,0,0,0,0
1692,Ausrüstung des lichtlosen Plünderers,0,0,0,212023,212021,212020,212019,212018,0,0,0,0,0,0,0,0,0,0,0,0
1693,Vernarbter Schutz des Zerstörers,0,0,0,212032,212030,212029,212028,212027,0,0,0,0,0,0,0,0,0,0,0,0
1694,Mähne des Großluchses,0,0,0,212059,212057,212056,212055,212054,0,0,0,0,0,0,0,0,0,0,0,0
1695,Hülle der unterirdischen Nemesis,0,0,0,212068,212066,212065,212064,212063,0,0,0,0,0,0,0,0,0,0,0,0
1696,Relikte des exhumierten Zenturios,0,0,0,212005,212003,212002,212001,212000,0,0,0,0,0,0,0,0,0,0,0,0
1697,Gewobene Abenddämmerung,0,0,0,222809,222810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,Verweilende Dunkeleisenanmut,0,0,0,231433,231428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,Zugabe des Kesselchampions,0,0,0,229256,229254,229253,229252,229251,0,0,0,0,0,0,0,0,0,0,0,0
1868,Schmuggelware des Teufelsdealers,0,0,0,229319,229317,229316,229315,229314,0,0,0,0,0,0,0,0,0,0,0,0
1869,Wurzeln der zurückgewinnenden Seuche,0,0,0,229310,229308,229307,229306,229305,0,0,0,0,0,0,0,0,0,0,0,0
1870,Hort der opulenten Schatzschuppe,0,0,0,229283,229281,229280,229279,229278,0,0,0,0,0,0,0,0,0,0,0,0
1871,Gaben des unermüdlichen Sammlers,0,0,0,229274,229272,229271,229270,229269,0,0,0,0,0,0,0,0,0,0,0,0
1872,Juwelen des Aspektbotschafters,0,0,0,229346,229344,229343,229342,229341,0,0,0,0,0,0,0,0,0,0,0,0
1873,Voraussicht der zeitlosen Schlange,0,0,0,229301,229299,229298,229297,229296,0,0,0,0,0,0,0,0,0,0,0,0
1874,Eid des goldenen Wächters,0,0,0,229247,229245,229244,229243,229242,0,0,0,0,0,0,0,0,0,0,0,0
1875,Unerschütterliche Tugend des Bekenners,0,0,0,229337,229335,229334,229333,229332,0,0,0,0,0,0,0,0,0,0,0,0
1876,Letzter Einsatz des spektralen Glücksspielers,0,0,0,229292,229290,229289,229288,229287,0,0,0,0,0,0,0,0,0,0,0,0
1877,Strömung des Windherrschers,0,0,0,229265,229263,229262,229261,229260,0,0,0,0,0,0,0,0,0,0,0,0
1878,Einfluss des gesplissenen Teufelshändlers,0,0,0,229326,229325,229324,229328,229323,0,0,0,0,0,0,0,0,0,0,0,0
1879,Muskeln des Lorenbossschlägers,0,0,0,229238,229236,229235,229234,229233,0,0,0,0,0,0,0,0,0,0,0,0
1919,Sog der Hohlwache,0,0,0,237631,237629,237628,237627,237626,0,0,0,0,0,0,0,0,0,0,0,0
1920,Boshafte Jagd des Aschenhunds,0,0,0,237694,237692,237691,237690,237689,0,0,0,0,0,0,0,0,0,0,0,0
1921,Ornamente der Adlermutter,0,0,0,237685,237683,237682,237681,237680,0,0,0,0,0,0,0,0,0,0,0,0
1922,Makelloser Entwurf des Zauberwebers,0,0,0,237658,237656,237655,237654,237653,0,0,0,0,0,0,0,0,0,0,0,0
1923,Eid des mitternächtlichen Herolds,0,0,0,237649,237647,237646,237645,237644,0,0,0,0,0,0,0,0,0,0,0,0
1924,Vergängliches Federkleid des Weissagers,0,0,0,237721,237719,237718,237717,237716,0,0,0,0,0,0,0,0,0,0,0,0
1925,Sturz des gefallenen Sturms,0,0,0,237676,237674,237673,237672,237671,0,0,0,0,0,0,0,0,0,0,0,0
1926,Schwüre des schillernden Bataillons,0,0,0,237622,237620,237619,237618,237617,0,0,0,0,0,0,0,0,0,0,0,0
1927,Grabrede für einen sterbenden Stern,0,0,0,237710,237709,237708,237712,237707,0,0,0,0,0,0,0,0,0,0,0,0
1928,Schleier der plötzlichen Finsternis,0,0,0,237667,237665,237664,237663,237662,0,0,0,0,0,0,0,0,0,0,0,0
1929,Heulen des kanalisierten Zorns,0,0,0,237640,237638,237637,237636,237635,0,0,0,0,0,0,0,0,0,0,0,0
1930,Wahnschmaus des Inquisitors,0,0,0,237701,237700,237699,237703,237698,0,0,0,0,0,0,0,0,0,0,0,0
1931,Ketten der lebendigen Waffe,0,0,0,237613,237611,237610,237609,237608,0,0,0,0,0,0,0,0,0,0,0,0
1960,Scherben der Leere,0,0,0,237730,242392,237728,237735,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,LH Test [do not translate],0,0,0,224288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
