ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
209,ShadowfangKeep,Burg Schattenfang,33,0,266,0,11,28,675,2,0,0,0,4,0.15,13,-1,0,0,0,213,0,8204,0,0,0,0
210,Icecrown,Eiskrone,571,0,267,0,11,466,675,421,0,543,0,0,0.75,15,-1,22,23,0,51,69,8192,0,0,0,0
211,IceflowLake,Eiswellensee,0,6457,268,0,11,42,675,8,0,0,0,0,0.15,15,-1,0,0,0,74,1073758208,8192,0,0,0,0
212,Helm'sBedLake,Helmsbettsee,0,1,269,0,11,0,675,8,0,0,0,0,0.15,15,-1,0,0,0,74,1073758272,8192,0,0,0,0
213,DeepElemMine,Tiefenfelsmine,0,130,270,0,11,0,675,2,0,324,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
214,TheGreatSea,Das Große Meer,0,85,271,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,825,1073758272,0,0,0,0,0
215,Mulgore,Mulgore,1,0,272,0,11,589,675,596,0,0,0,4,0.3,15,-1,1,2,0,71,16448,0,0,0,0,0
219,AlexstonFarmstead,Alexstons Bauernhof,0,40,273,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,6,1073758272,8192,0,0,0,0
220,RedCloudMesa,Die Hochwolkenebene,1,6452,562,0,11,30,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1075855360,0,0,0,0,0
221,CampNarache,Camp Narache,1,6452,274,0,11,30,675,797,0,0,0,0,0.15,15,-1,0,0,0,71,1074806784,0,0,0,0,0
222,BloodhoofVillage,Dorf der Bluthufe,1,215,275,0,11,0,675,797,0,0,0,0,0.15,15,-1,0,0,0,71,1076904000,8192,0,0,0,0
223,StonebullLake,Steinbullensee,1,215,276,0,11,0,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,0,0,0,0,0
224,RavagedCaravan,Überfallene Karawane,1,215,277,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
225,RedRocks,Teufelsfelsen,1,215,278,0,11,0,675,9,0,685,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
226,TheSkitteringDark,Das Huschdunkel,0,130,551,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
227,ValgansField,Valgans Feld,0,130,279,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
228,TheSepulcher,Das Grabmal,0,130,280,0,11,0,675,749,0,0,0,0,0.15,15,-1,0,0,0,7,1076904000,8192,0,0,0,0
229,Olsen'sFarthing,Olsens Acker,0,130,281,0,11,0,675,0,0,161,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
230,TheGreymaneWall,Der Graumähnenwall,0,130,282,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
231,Beren'sPeril,Berens List,0,130,283,0,11,0,675,768,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
232,TheDawningIsles,Die Morgeninseln,0,130,284,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,0,0,0,0,0
233,Ambermill,Mühlenbern,0,130,285,0,11,0,675,191,0,642,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
235,FenrisKeep,Burg Fenris,0,130,608,0,11,0,675,718,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
236,Shadowfang Keep,Burg Schattenfang,0,130,286,0,11,28,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
237,TheDecrepitFields,Die Verfallenen Felder,0,130,287,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
238,Malden'sOrchard,Maldens Obsthain,0,130,587,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,0,0,0,0,0
239,TheIvarPatch,Das Ivarfeld,0,130,588,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
240,TheDeadField,Das Todesfeld,0,130,288,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
241,TheRottingOrchard,Der Verrottende Obstgarten,0,10,289,0,11,0,675,769,0,0,0,0,0.15,15,-1,0,0,0,13,1073758272,8192,0,0,0,0
242,BrightwoodGrove,Schattenhain,0,10,290,0,11,0,675,769,0,0,0,0,0.15,15,-1,0,0,0,13,1073758272,8192,0,0,0,0
243,ForlornRowe,Das Verlassene Gut,0,10,291,0,11,0,675,771,0,0,0,0,0.15,15,-1,0,0,0,13,1073758272,0,0,0,0,0
244,TheWhippleEstate,Anwesen der Whipples,0,10,292,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,13,1073758272,0,0,0,0,0
245,TheYorgenFarmstead,Yorgens Bauernhof,0,10,563,0,11,0,675,768,0,0,0,0,0.15,15,-1,0,0,0,13,1073758272,8192,0,0,0,0
246,TheCauldron,Der Kessel,0,51,293,0,11,0,675,723,0,643,0,0,0.15,15,-1,0,0,0,29,1073758272,8192,0,0,0,0
247,GrimesiltDigSite,Rußschlacks Grabungsstätte,0,51,294,0,11,0,675,721,0,0,0,0,0.15,15,-1,0,0,0,29,1073758272,8192,0,0,0,0
249,DreadmaulRock,Schreckensfels,0,46,1,0,11,0,675,727,0,0,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
250,RuinsofThaurisan,Die Ruinen von Thaurissan,0,46,579,0,11,0,675,0,0,0,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
251,FlameCrest,Flammenkamm,0,46,2,0,11,0,675,728,0,0,0,0,0,15,-1,0,0,0,30,1073758272,0,0,0,0,0
252,BlackrockStronghold,Schwarzfelsfestung,0,46,3,0,11,0,675,726,0,301,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
253,ThePillarofAsh,Die Aschensäule,0,46,4,0,11,0,675,0,0,0,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
254,BlackrockMountain,Der Schwarzfels,0,46,630,0,11,0,675,726,0,0,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
255,AltarofStorms,Altar der Stürme,0,46,5,0,11,0,675,10,0,0,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
256,Aldrassil,Aldrassil,1,6450,6,0,11,48,675,11,0,711,0,0,0.15,15,-1,0,0,0,72,1073758208,0,0,0,0,0
257,ShadowthreadCave,Schattenweberhöhle,1,141,7,0,11,0,675,11,0,0,0,0,0.15,15,-1,0,0,0,72,1073758208,0,0,0,0,0
258,FelRock,Teufelsfels,1,141,8,0,11,0,675,11,0,0,0,0,0.15,15,-1,0,0,0,72,1073758272,0,0,0,0,0
259,LakeIl'Ameth,Al'Amethsee,1,141,9,0,11,0,675,11,0,714,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
260,StarbreezeVillage,Sternenhauch,1,141,10,0,11,0,675,11,0,716,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
261,GnarlpineHold,Höhle der Knarzklauen,1,141,11,0,11,0,675,0,0,713,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
262,BanethilBarrowDen,Grabhügel von Ban'ethil,1,141,12,0,11,0,675,835,0,0,0,0,0.15,15,-1,0,0,0,72,1073758272,0,0,0,0,0
263,TheCleft,Die Kluft,1,141,13,0,11,0,675,0,0,717,0,0,0.15,15,-1,0,0,0,72,1073758272,0,0,0,0,0
264,TheOracleGlade,Die Lichtung des Orakels,1,141,14,0,11,0,675,11,0,718,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
265,WellspringRiver,Quellfluss,1,141,15,0,11,0,675,0,0,721,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
266,WellspringLake,Quellsee,1,141,16,0,11,0,675,0,0,719,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
267,HillsbradFoothills,Vorgebirge des Hügellands,0,0,17,0,11,31,675,1,0,0,0,0,0.3,15,-1,6,7,0,11,16448,0,0,0,0,0
268,AzsharaCrater,Krater von Azshara,37,0,580,0,11,42,675,0,0,0,0,0,0.15,13,-1,0,0,0,982,64,0,0,0,0,0
269,DunAlgaz,Dun Algaz,0,0,18,0,11,31,675,0,0,0,0,0,0.15,15,-1,0,0,0,15,16448,8192,0,0,0,0
271,RuinsofSouthshore,Ruinen von Süderstade,0,267,615,0,11,573,675,789,0,0,0,0,0.15,15,-1,0,0,0,11,1075855424,8192,0,0,0,0
272,TarrenMill,Tarrens Mühle,0,267,19,0,11,573,675,790,0,0,0,0,0.15,15,-1,0,0,0,11,1075855424,8192,0,0,0,0
275,DurnholdeKeep,Burg Durnholde,0,267,20,0,11,0,675,788,0,679,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
276,StonewroughtPass,Steinwerkpass,0,0,564,0,11,31,675,0,0,0,0,0,0.15,15,-1,0,0,0,29,16448,0,0,0,0,0
277,TheFoothillCaverns,Die Vorgebirgshöhlen,0,267,21,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,0,0,0,0,0
278,BrazieFarmstead,Brazies Bauernhof,0,267,22,0,11,0,675,1,0,301,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
279,DalaranCrater,Dalarankrater,0,267,23,0,11,0,675,746,0,651,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
280,Strahnbrad,Strahnbrad,0,267,24,0,11,37,675,745,0,867,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
281,RuinsofAlterac,Die Ruinen von Alterac,0,267,25,0,11,592,675,745,0,867,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
282,CrushridgeHold,Trümmergrathöhle,0,267,26,0,11,592,675,745,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
283,SlaughterHollow,Schlächtergrotte,0,267,27,0,11,592,675,745,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
284,TheUplands,Das Oberland,0,267,28,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
285,SouthpointGate,Südwachttor,0,267,29,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
286,TheSludgeFields,Die Schlickfelder,0,267,30,0,11,647,675,791,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
287,Hillsbrad,Hügellandhof,0,267,31,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,0,0,0,0,0
288,AzurelodeMine,Der Azurschacht,0,267,32,0,11,0,675,0,0,678,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
289,NethanderStead,Nethandersiedlung,0,267,33,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
290,DunGarok,Dun Garok,0,267,34,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
293,Thoradin'sWall,Thoradinswall,0,0,35,0,11,31,675,1,0,0,0,0,0.15,15,-1,0,0,0,17,16448,8192,0,0,0,0
294,EasternStrand,Oststrand,0,267,36,0,11,567,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
295,WesternStrand,Weststrand,0,267,616,0,11,567,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
296,SouthSeasUNUSED,Die Südlichen Meere,0,0,37,0,11,24,675,0,0,122,0,0,0.15,15,-1,0,0,0,825,16448,0,0,0,0,0
297,JagueroIsle,Die Insel Jaguero,0,5287,38,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,24,1073758272,8192,0,0,0,0
298,BaradinBay,Baradinbucht,0,11,39,0,11,567,675,3,0,0,0,0,0.15,15,-1,0,0,0,15,1073758272,0,0,0,0,0
299,MenethilBay,Bucht von Menethil,0,11,40,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,15,1073758272,0,0,0,0,0
300,MistyReedStrand,Nebelschilfstrand,0,8,41,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,31,1073758272,8192,0,0,0,0
301,TheSavageCoast,Die Ungezähmte Küste,0,33,42,0,11,567,675,716,0,0,0,0,0.15,15,-1,0,0,0,18,1073758272,0,0,0,0,0
302,TheCrystalShore,Das Kristallufer,0,5287,565,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,24,1073758272,0,0,0,0,0
303,ShellBeach,Muschelschalenstrand,0,33,43,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,18,1073758272,0,0,0,0,0
305,NorthTide'sRun,Nördlicher Gezeitenstrom,0,130,44,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,0,0,0,0,0
306,SouthTide'sRun,Südlicher Gezeitenstrom,0,130,45,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,0,0,0,0,0
307,TheOverlookCliffs,Die Aussichtsklippen,0,47,46,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
308,TheForbiddingSea,Das Verbotene Meer,0,4922,631,0,11,567,675,1,0,0,0,0,0.15,15,-1,0,0,0,56,1073758272,0,0,0,0,0
309,Ironbeard'sTomb,Eisenbarts Grabmal,0,11,47,0,11,0,675,0,0,635,0,0,0.15,15,-1,0,0,0,15,1073758272,8192,0,0,0,0
310,CrystalveinMine,Kristalladermine,0,5287,48,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,24,1073758272,8192,0,0,0,0
311,RuinsofAboraz,Ruinen von Aboraz,0,5287,589,0,11,567,675,714,0,0,0,0,0.15,15,-1,0,0,0,24,1073758272,8192,0,0,0,0
312,Janeiro'sPoint,Janeirospitze,0,5287,49,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,24,1073758272,0,0,0,0,0
313,NorthfoldManor,Nordhof,0,45,632,0,11,0,675,0,0,302,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
314,Go'ShekFarm,Go'Sheks Hof,0,45,50,0,11,0,675,0,0,301,0,0,0.15,15,-1,0,0,0,17,1075855424,8192,0,0,0,0
315,Dabyrie'sFarmstead,Bauernhof der Dabyries,0,45,590,0,11,0,675,0,0,301,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
316,BoulderfistHall,Halle der Felsfäuste,0,45,51,0,11,31,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
317,WitherbarkVillage,Lager der Bleichborken,0,45,609,0,11,0,675,3,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
318,DrywhiskerGorge,Schlucht der Trockenstoppel,0,45,52,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
320,RefugePointe,Die Zuflucht,0,45,53,0,11,0,675,0,0,123,0,0,0.15,15,-1,0,0,0,17,1075855424,8192,0,0,0,0
321,Hammerfall,Hammerfall,0,45,54,0,11,0,675,14,0,0,0,0,0.15,15,-1,0,0,0,17,1075855424,8192,0,0,0,0
322,BlackwaterShipwrecks,Schiffswracks der Schwarzmeerräuber,0,45,581,0,11,0,675,8,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,0,0,0,0,0
323,O'Breen'sCamp,O'Breens Lager,0,45,55,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,0,0,0,0,0
324,StromgardeKeep,Burg Stromgarde,0,45,56,0,11,0,675,186,0,182,0,0,0.15,15,-1,0,0,0,17,1075855424,8192,0,0,0,0
325,TheTowerofArathor,Der Turm von Arathor,0,45,57,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,0,0,0,0,0
326,TheSanctum,Das Sanktum,0,45,58,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,0,0,0,0,0
327,Faldir'sCove,Die Faldirbucht,0,45,59,0,11,0,675,3,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
328,TheDrownedReef,Das Versunkene Riff,0,45,566,0,11,567,675,192,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,0,0,0,0,0
330,ThandolSpan,Thandolübergang,0,0,60,0,11,44,675,3,0,0,0,0,0.15,15,-1,0,0,0,17,16448,0,0,0,0,0
331,Ashenvale,Eschental,1,0,61,0,11,584,675,11,0,0,0,0,0.4,15,-1,4,6,0,12,16448,0,0,0,0,0
332,TheGreatSea,Das Große Meer,1,618,62,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,825,1073758272,0,0,0,0,0
333,CircleofEastBinding,Der Kreis der Östlichen Bindung,0,45,63,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
334,CircleofWestBinding,Kreis der Westlichen Bindung,0,45,64,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
335,CircleofInnerBinding,Der Kreis der Inneren Bindung,0,45,65,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
336,CircleofOuterBinding,Kreis der Äußeren Bindung,0,45,66,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
337,Apocryphan'sRest,Apocryphans Ruheplatz,0,3,67,0,11,25,675,7,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
338,AngorFortress,Festung Angor,0,3,633,0,11,25,675,7,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
339,LethlorRavine,Die Lethlorklamm,0,3,634,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
340,Kargath,Ruinen von Kargath,0,3,68,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1075855424,8192,0,0,0,0
341,CampKosh,Camp Kosh,0,3,69,0,11,25,675,739,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
342,CampBoff,Camp Boff,0,3,70,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
343,CampWurg,Camp Wurg,0,3,71,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,0,0,0,0,0
344,CampCagg,Camp Cagg,0,3,72,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
345,Agmond'sEnd,Agmondkuppe,0,3,73,0,11,25,675,7,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
346,Hammertoe'sDigsite,Hammerzehs Grabungsstätte,0,3,74,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
347,DustbelchGrotto,Die Staubspeiergrotte,0,3,75,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
348,AeriePeak,Nistgipfel,0,47,76,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,20,1075855424,8192,0,0,0,0
349,WildhammerKeep,Burg Wildhammer,0,47,77,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,0,0,0,0,0
350,Quel'DanilLodge,Jagdhütte Quel'Danil,0,47,78,0,11,0,675,676,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
351,SkulkRock,Lauerfels,0,47,79,0,11,0,675,672,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
352,Zun'watha,Zun'watha,0,47,80,0,11,0,675,672,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,0,0,0,0,0
353,Shadra'Alor,Shadra'Alor,0,47,81,0,11,0,675,672,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
354,JinthaAlor,Jintha'Alor,0,47,591,0,11,0,675,674,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
355,TheAltarofZul,Der Altar von Zul,0,47,592,0,11,0,675,674,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
356,Seradane,Seradane,0,47,82,0,11,0,675,677,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
357,Feralas,Feralas,1,0,83,0,11,577,675,689,0,0,0,0,0.4,15,-1,11,12,0,22,16448,0,0,0,0,0
358,BramblebladeRavine,Dornrankenklamm,1,6452,84,0,11,646,675,9,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,0,0,0,0,0
359,BaelModan,Bael Modan,1,17,85,0,11,0,675,7,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
360,TheVentureCoMine,Die Mine der Venture Co.,1,215,86,0,11,0,675,795,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
361,Felwood,Teufelswald,1,0,87,0,11,573,675,591,0,0,0,0,0.4,15,-1,14,15,0,26,16448,0,0,0,0,0
362,RazorHill,Klingenhügel,1,14,88,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1076904000,8192,0,0,0,0
363,ValleyofTrials,Tal der Prüfungen,1,6451,89,0,11,569,675,9,0,797,0,0,0.15,15,-1,0,0,0,70,1076903936,0,0,0,0,0
364,TheDen,Der Höhlenbau,1,6451,90,75,11,379,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,0,0,0,0,0
365,BurningBladeCoven,Koven der Brennenden Klinge,1,14,91,0,11,0,675,893,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,0,0,0,0,0
366,NorthwatchFoothold,Vorposten der Nordwacht,1,14,92,0,11,0,675,9,0,790,0,0,0.15,15,-1,0,0,0,70,1073758272,8192,0,0,0,0
367,Sen'jinVillage,Sen'jin,1,14,93,0,11,0,675,891,0,0,0,0,0.15,15,-1,0,0,0,70,1076904000,8192,0,0,0,0
368,EchoIsles,Die Echoinseln,1,14,94,0,11,567,675,891,0,0,0,4,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
369,ThunderRidge,Donnergrat,1,14,95,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,8192,0,0,0,0
370,DrygulchRavine,Staubwindklamm,1,14,96,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,8192,0,0,0,0
371,DustwindCave,Staubwindhöhle,1,14,567,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,0,0,0,0,0
372,TiragardeKeep,Burg Tiragarde,1,14,97,0,11,0,675,895,0,796,0,0,0.15,15,-1,0,0,0,70,1073758272,8192,0,0,0,0
373,ScuttleCoast,Schipperküste,1,14,98,0,11,567,675,892,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,0,0,0,0,0
374,BladefistBay,Messerbucht,1,14,99,0,11,621,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,0,0,0,0,0
375,DeadeyeShore,Kilroggs Küste,1,14,100,0,11,567,675,892,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,0,0,0,0,0
377,SouthfuryRiver,Der Südstrom,1,0,101,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,825,16448,8192,0,0,0,0
378,CampTaurajo,Camp Taurajo,1,17,102,0,11,0,675,226,0,0,0,0,0.15,15,-1,0,0,0,3,1076904000,0,0,0,0,0
379,FarWatchPost,Fernwacht,1,17,103,0,11,0,675,7,0,688,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
380,TheCrossroads,Das Wegekreuz,1,17,104,0,11,0,675,805,0,0,0,0,0.15,15,-1,0,0,0,3,1076904000,8192,0,0,0,0
381,BoulderLodeMine,Felsadermine,1,17,105,0,11,0,675,802,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
382,TheSludgeFen,Das Schlickmoor,1,17,552,0,11,579,675,806,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
383,TheDryHills,Die Trockenen Hügel,1,17,106,0,11,0,675,0,0,691,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
384,DreadmistPeak,Glutnebelgipfel,1,17,107,0,11,370,675,803,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
385,NorthwatchHold,Die Feste Nordwacht,1,17,108,0,11,0,675,3,0,301,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
386,TheForgottenPools,Die Vergessenen Teiche,1,17,109,0,11,581,675,801,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
387,LushwaterOasis,Die Blühende Oase,1,17,582,0,11,581,675,801,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
388,TheStagnantOasis,Die Brackige Oase,1,17,110,0,11,581,675,801,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
390,FieldofGiants,Feld der Riesen,1,17,111,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
391,TheMerchantCoast,Die Händlerküste,1,17,112,0,11,567,675,801,0,692,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
392,Ratchet,Ratschet,1,17,113,0,11,567,675,801,0,687,0,0,0.15,15,-1,0,0,0,3,1075855424,8192,0,0,0,0
393,DarkspearStrand,Strand der Dunkelspeere,1,14,114,0,11,567,675,892,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
394,GrizzlyHills,Grizzlyhügel,571,0,115,0,11,437,675,417,0,563,0,0,0.15,15,-1,21,22,0,47,16448,0,0,0,0,0
395,Grizzlemaw,Grauschlund,571,394,116,0,11,0,675,1773,0,564,0,0,0.15,15,-1,0,0,0,47,1073758272,8192,0,0,0,0
396,WinterhoofWaterWell,Brunnen der Winterhufe,1,215,117,0,11,0,675,798,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
397,ThunderhornWaterWell,Brunnen der Donnerhörner,1,215,118,0,11,0,675,798,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
398,WildmaneWaterWell,Brunnen der Wildmähnen,1,215,441,0,11,0,675,798,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
399,SkylineRidge,Horizontgrat,1,215,610,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
400,ThousandNeedles,Tausend Nadeln,1,0,442,0,11,591,675,604,0,0,0,0,0.5,15,-1,13,14,0,21,16448,0,0,0,0,0
401,TheTidusStair,Der Tidustritt,1,17,443,0,11,567,675,801,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
