ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
169,Brennendes Verlangen,Nagrand,Die Orcs der Brennenden Klinge greifen die Schatzjäger am Oshu'gun an und stehlen ihre Kristalle. Bereiten sie etwa ein düsteres Ritual vor?,0,0,0,0,2,3,1,2,10,824,0,104,0,26,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
170,Vom Gronne verweht,Nagrand,"Unsere Späher sind spurlos verschwunden! Das letzte Mal wurden sie gesichtet, als sie sich in Gronngebiet begeben haben. Findet heraus, was ihnen zugestoßen ist.",0,0,0,0,2,3,1,1,10,824,0,104,0,29,27792,19,99,0,7200,0,86400,35,1000,0,0,0,0,1,0,0
171,Ruhelose Geister,Schattenmondtal,"Im Schattenmondtal spuken Orcgeister, die verwirrt und wütend jeden angreifen. Bis sie Ruhe gefunden haben, ist niemand sicher.",0,0,0,0,2,3,1,1,10,824,0,106,0,26,33098,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
172,Der Beobachtereffekt,Frostfeuergrat,Die Orcs der Donnerfürsten werden etwas wagemutig: Ihre Späher folgen den Hordentruppen furchtlos und ohne sich zu verstecken. Solche Arroganz muss klar bestraft werden.,0,0,0,0,2,3,1,1,10,824,0,101,0,11,33097,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
173,Schotlingspatrouille,Schattenmondtal,"Abtrünnige Schotlinge haben eine Kiste unserer Riesenwuchselixiere gestohlen. Bringt die Tränke zurück, bevor die Kreaturen sie trinken und Amok laufen.",0,0,0,0,2,3,1,1,0,824,0,106,0,26,33098,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
174,Nachrichten vom Schwarzfels,Frostfeuergrat,"Es wurde beobachtet, wie Boten des Schwarzfelsklans diese Gegend passiert haben. Ihre Nachrichten könnten für uns von unschätzbarem Wert sein.",0,0,0,0,2,3,1,1,0,824,0,101,0,11,33097,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
175,Ihre Ketten brechen,Gorgrond,"Die Ogersklavenhändler verschleppen unsere Verbündeten, um sie in ihren Arenen kämpfen zu lassen. Gebt Euch als Gladiator aus und befreit die unfreiwilligen Kämpfer.",0,0,0,0,2,3,1,1,0,824,0,103,0,12,27788,19,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
176,Der Ogron ist aus dem Sack,Gorgrond,"Wir wissen, dass die Ogron uns bald angreifen werden, denn sie haben es uns selbst gesagt. Niemand hat je behauptet, dass sie klug wären. Haltet sie auf, bevor sie Schaden anrichten können.",0,0,0,0,2,3,1,1,0,824,0,103,0,22,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
177,"Alles, was glänzt",Talador,"Die Neuverteilung der Reichtümer der Verstorbenen ist kein Diebstahl. Leider gibt es einen mächtigen Zauberer der Arakkoa, dem dies nicht so recht klar ist. Klärt ihn bitte auf.",0,0,0,0,2,3,1,1,0,824,0,105,0,14,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
178,Schreddizid,Talador,"Die Schredder der Eisernen Horde vernichten die Wälder von Talador. Diese Bastarde. Wenn jemand das tut, sollten es unsere Streitkräfte sein.",0,0,0,0,2,3,1,1,10,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
179,Ihr Gewicht in Gold,Spitzen von Arak,"Die Arakkoa haben damit begonnen, Gold zu stehlen und zu horten. Es ist an der Zeit, es zurückzustehlen.",0,0,0,0,2,3,1,1,0,824,0,107,0,14,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
180,Auf die Pfoten hauen,Spitzen von Arak,"Saberon greifen ohne Rücksicht auf Verluste an. Sie glauben, sie hätten neun Leben. Beweist ihnen, dass sie sich irren.",0,0,0,0,2,3,1,1,10,824,0,107,0,21,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
181,Medizinische Notwendigkeit,Nagrand,"Unsere Soldaten im Feld benötigen medizinische Versorgung, aber die Orcs vom Kriegshymnenklan patrouillieren entlang der Straße. Eskortiert die Karawane, damit sie ihr Ziel erreicht.",0,0,0,0,2,3,1,1,0,824,0,104,0,29,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
182,Brandgefahr,Nagrand,"Orcs vom Kriegshymnenklan haben unserer Lager im Norden niedergebrannt, und der einzige Überlebende behauptet, sie wären auf dem Weg zu uns. Wir müssen die Angreifer zurückschlagen!",0,0,0,0,2,3,1,1,10,824,0,104,0,29,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
183,Problematische Pflanzenfresser,Schattenmondtal,"Flussbestien sind dabei, den Grünen Morast zu übernehmen. Sie verteidigen ihr Gebiet und sind äußert hart im Nehmen. Außerdem blockieren sie wichtige Ressourcen.",0,0,0,0,2,3,1,1,0,824,0,106,0,15,33098,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
184,Groll auf sich ziehen,Frostfeuergrat,"In dieser harten Umgebung sind robuste Transportmittel unerlässlich. Behindert die Eiserne Horde, indem Ihr ihnen ihre größten Lasttiere nehmt.",0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
185,Toxischer Flor,Schattenmondtal,"Ein giftiger Nebel dringt in den Klingenmondflor. Sucht nach seiner Quelle und neutralisiert sie, damit unsere Streitkräfte den Bereich sicher durchqueren können.",0,0,0,0,2,3,1,1,0,824,0,106,0,26,33098,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
186,Ein fahles Dilemma,Frostfeuergrat,"Die Fahlen haben eine Waffenlieferung der Eisernen Horde gestohlen. Bringt die Waffen zu uns, bevor unser Gegner sie in die Hände kriegt. Wendet Gewalt an, wenn nötig.",0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
187,Vielköpfige Gefahr,Gorgrond,"Die Änderungen im Lebensraum von Gorgrond zwingen die Hydras, in die Siedlungen der Draenei vorzudringen. Es ist eine Schande, aber wir müssen diese verzweifelten Bestien töten.",0,0,0,0,2,3,1,1,0,824,0,103,0,21,27788,19,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
188,Die große Wanderung,Gorgrond,Jedes Jahr wandern große Herden von Grollhufen durch Gorgrond und verursachen dabei Beben und Staubwolken. Wir müssen sie von unserem Lager fernhalten.,0,0,0,0,2,3,1,1,0,824,0,103,0,15,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
189,Das Wohl der Vielen,Talador,"Elementare sind von Natur aus chaotisch und sollten besser gemieden werden. Doch dieser Elementar hat etwas, das wir brauchen: Ressourcen. Macht ihm ein Angebot, das er nicht ablehnen kann.",0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
190,Probleme an der Wurzel packen,Talador,"Unsere Garnison benötigt Ressourcen, also ist Erntezeit. Erinnert diese wilde Pflanze und ihr Gefolge doch bitte daran, dass wir in der Nahrungskette über ihnen stehen.",0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
191,Knorriger Zeitgenosse,Spitzen von Arak,"Ein Urtum hat angefangen, alles und jeden auf seinem Weg anzugreifen. Dabei fällt mir ein, wir haben kaum noch Brennholz.",0,0,0,0,2,3,1,1,0,824,0,107,0,20,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
192,Nimmermehr,Spitzen von Arak,"Wir glauben, dass die Angriffe der Schreckensraben mit den Arakkoa in Verbindung stehen. Wir werden das untersuchen. Geht auf die Jagd und tötet ihre Diener.",0,0,0,0,2,3,1,1,0,824,0,107,0,15,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
193,Gnadentod,Nagrand,"Der Krieg hatte seine Auswirkungen auf die Pflanzen der Region, und den Grollhufen bleibt nicht genug Nahrung. Wir sollten die Herden etwas ausdünnen, bevor sie verhungern.",0,0,0,0,2,3,1,1,0,824,0,104,0,15,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
194,Nicht mehr in seinem Element,Nagrand,"Voller Wut hat Steingar begonnen, am Thron der Elemente Schamanen anzugreifen. Wir müssen ihnen helfen.",0,0,0,0,2,3,1,1,0,824,0,104,0,18,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
195,Dilemma im Dickicht,Schattenmondtal,Unser vormaliger Kurier hat einen Schrecken bekommen und ein wichtiges Paket aus Karabor in einem Dickicht voller Botani und Urtume fallen lassen. Ihr müsst das Paket wiederbeschaffen!,0,0,0,0,2,3,1,3,20,824,0,106,0,20,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
196,Arbeiter befreien,Frostfeuergrat,Die Speerspießeroger haben eine Gruppe Arbeiter aus der Garnison gefangen genommen. Ihr müsst ihre Festung infiltrieren und sie befreien.,0,0,0,0,2,3,1,3,20,824,0,101,0,12,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
197,Dumm und dümmer,Gorgrond,"Ein paar Gronn und Ogron wollten uns angreifen, aber diese Dummköpfe bekämpfen sich nur gegenseitig. Töten wir sie einfach alle und beenden diese Farce.",0,0,0,0,2,3,1,3,20,824,0,103,0,17,27785,36,92,0,5400,0,86400,50,450,0,0,0,1,1,0,0
198,Versuchstiere,Gorgrond,Orcs des Schwarzfelsklans testen ihre Kriegsmaschinen an den unschuldigen Tieren in dieser Region. Wir müssen diese Grausamkeiten stoppen!,0,0,0,0,2,3,1,3,20,824,0,103,0,11,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
199,Teuflisches Komplott,Talador,"Am Hof der Seelen treiben sich in letzter Zeit Dämonen herum, und die sind nicht wegen der Umgebung da. Findet heraus, was sie vorhaben.",0,0,0,0,2,3,1,3,20,824,0,105,0,16,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
200,Dämonische Vergeltung,Talador,Agenten der Brennenden Legion machen Jagd auf Draeneiflüchtlinge aus Shattrath. Sammelt diese Flüchtlinge zusammen und bringt sie in Sicherheit.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
201,Ein ganz schlimmer Arbeitstag,Spitzen von Arak,"Einige Arbeiter sind verschwunden. Wir fürchten, dass die Arakkoa planen, sie als Opfergabe bei lebendigem Leibe zu verbrennen. Wir müssen sie retten!",0,0,0,0,2,3,1,3,20,824,0,107,0,14,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
202,Zerschmetterte Hoffnungen,Spitzen von Arak,"Wir haben Informationen, dass die Orcs der Zerschmetterten Hand auf dem Weg sind, um der Eisernen Horde in Talador beizustehen. Ihr wisst, was zu tun ist.",0,0,0,0,2,3,1,3,20,824,0,107,0,11,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
203,Angst vor der Dunkelheit,Nagrand,"Im Süden liegt die Schattenfallschlucht. Dort beschwören ein paar grauenhafte Kreaturen die Geister von Feuer, Erde und Wind herauf, wenn nicht noch Schlimmeres.",0,0,0,0,2,3,1,3,20,824,0,104,0,19,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
204,Entzauberung,Nagrand,Die Hochfelsoger versklaven die Gronn mithilfe schändlicher Magie und verdoppeln so ihre Truppenstärke. Wir müssen dieser Zauberei ein Ende bereiten.,0,0,0,0,2,3,1,3,20,824,0,104,0,29,27792,36,99,0,5400,0,86400,20,1500,0,0,0,1,1,0,0
205,Lehren aus der Vergangenheit,Schattenmondtal,"Der Schattenmondklan bringt durch Portale Leerenbestien in diese Welt. Ihr müsst verhindern, dass sie Draenor erneut auseinanderreißen!",0,0,0,0,2,3,1,3,15,824,0,106,0,11,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
206,Trunken vor Macht,Frostfeuergrat,"Die Gronn haben einen Alchemistenwagen überfallen und dabei eine Menge Stärkeelixiere erbeutet. Wir müssen sie ergreifen, bevor sie die Unsichtbarkeitstränke entdecken.",0,0,0,0,2,3,1,3,15,824,0,101,0,23,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
207,Unkrautvernichtung,Gorgrond,"Die Genesaurier und die Botani greifen Karawanen auf der Straße nach Talador an. Wir werden dafür sorgen, dass sie den Tag bereuen, an dem sie gekeimt haben!",0,0,0,0,2,3,1,3,15,824,0,103,0,20,27785,36,92,0,5400,0,86400,20,450,0,0,0,1,1,0,0
208,Überraschungsmoment,Gorgrond,Laut Späherberichten sammelt sich eine Gruppe Ogersklaventreiber in Gorgrond. Sie dürfen ihre Position nicht weiter festigen. Zum Angriff!,0,0,0,0,2,3,1,3,15,824,0,103,0,12,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
209,Eine helfende Hand,Talador,"Räuber der Zerschmetterten Hand töten ihre Opfer nicht einfach, sondern nehmen dabei auch noch Trophäen. Wir kennen ihr nächstes Ziel. Haltet sie auf.",0,0,0,0,2,3,1,3,15,824,0,105,0,11,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
210,Der Schwarm,Talador,"Die Arakkoaschwärme plündern die verlassenen Draeneisiedlungen. Und sie töten alle, die versuchen, sie davon abzuhalten. Damit sind sie jetzt unser Problem.",0,0,0,0,2,3,1,3,15,824,0,105,0,14,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
211,Friede sei mit Euch,Spitzen von Arak,"Die verstörten Geister der gefallenen Azerothsoldaten haben begonnen, sich zu erheben. Schnell, lasst sie uns sofort von ihren Qualen befreien.",0,0,0,0,2,3,1,3,15,824,0,107,0,19,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
212,Miezen meucheln,Spitzen von Arak,"Ein paar sadistische Saberon glauben, dass sie in dem Chaos auf Draenor ungestraft Unschuldige abschlachten können. Beweist ihnen das Gegenteil.",0,0,0,0,2,3,1,3,15,824,0,107,0,15,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
213,Ausgebrannt,Nagrand,"Anführer der Brennenden Klinge wollen ihre Strategie mit Kollegen von der Eisernen Horde besprechen. Wäre ja zu schade, wenn sie niemals dort ankämen...",0,0,0,0,2,3,1,3,15,824,0,104,0,11,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
214,Alternativen bieten,Nagrand,"Ein paar Deserteure der Eisernen Horde versuchen, zu entkommen. Also machen wir ihnen doch den Weg frei.",0,0,0,0,2,3,1,3,15,824,0,104,0,11,27792,36,99,0,7200,0,86400,20,1500,0,0,0,1,1,0,0
215,Die Wege der Felsklauen,Insel der Felsklauen,"Moderne Anthropologen hatten gehofft, die Ursprünge der Felsklauen hier in Draenor zu finden. Sie wurden enttäuscht.",0,0,0,0,2,16,1,1,10,824,0,101,0,21,27781,29,90,0,21600,0,86400,80,500,0,0,0,1,1,0,0
217,Die Schätze von Umbrafenn,Schattenmondtal,"Die Späher haben gehört, dass sich in einer mysteriösen Höhle in Umbrafenn Wertgegenstände befinden sollen.",0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
218,Geliebte Reichtümer,Frostfeuergrat,"Es gibt ein paar Gerüchte über einen fahlen Orc, der fortwährend unschuldige Opfer angreift, um ihnen alles Glänzende abzunehmen. Möglicherweise hält er sich in einer Höhle im Südwesten auf.",0,0,0,0,2,35,1,1,0,824,0,101,0,23,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
219,Borroks Beute,Frostfeuergrat,"Die Grimmfrostoger nehmen regelmäßig Orcs vom Frostwolfklan gefangen, um sie Borrok dem Verschlinger zu opfern. Wir sollten ihnen ihre Beute wieder abnehmen.",0,0,0,0,2,35,1,1,0,824,0,101,0,12,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
220,Der Hypnoquak,Schattenmondtal,"Der Legende nach existiert oberhalb der Nachtmarsch eine Höhle mit wertvollen Handelsgütern... und einer amphibischen Abscheulichkeit, die dort haust.",0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
221,Ungewöhnlich große Flugmäuse,Frostfeuergrat,"Die Population der Frostschwingenkreischer in den Südwindklippen hat stark zugenommen. Wenn wir dies ignorieren, könnte das die Minenarbeiten gefährden.",0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
222,Jagd auf die Sphärenjäger,Schattenmondtal,"Wir müssen in regelmäßigen Abständen die Sphärenjäger im Schimmernden Hain vertreiben, um einen stetigen Nachschub an Feendrachen für Transportzwecke zu gewährleisten.",0,0,0,0,2,13,1,1,10,824,0,106,0,15,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
223,Dessicus Maximus,Gorgrond,"Dessicus von den toten Teichen treibt die Elementare von Gorgrond regelmäßig in die Tobsucht. Wir müssen sehen, ob wir daran etwas ändern können.",0,0,0,0,2,13,1,2,10,824,0,103,0,22,28308,20,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
224,Urzeitliche Wilde,Gorgrond,"Die Saberon sind weiterhin eine Bedrohung für unseren Außenposten in Gorgrond. Lasst uns ihnen zeigen, warum diese Welt nicht Sabronia heißt.",0,0,0,0,2,13,1,2,10,824,0,103,0,22,28330,20,93,0,2700,0,86400,50,400,0,0,0,0,1,0,0
228,Mit der Artillerie aufräumen,Frostfeuergrat,Die Artillerieeinheiten der Eisernen Horde haben auf dem Kamm oberhalb des Zitternden Grabens Stellung bezogen. Sie stellen eine unmittelbare und schwerwiegende Bedrohung dar!,0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
229,Ungewöhnlich große Schotlinge,Schattenmondtal,"Einige Leute behaupten, die Schotlinge des Schummergehölzes werden vom verrückten König im Osten beherrscht. Sucht ihn und beendet seine Schotlingsschreckensherrschaft.",0,0,0,0,2,13,1,1,10,824,0,106,0,26,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
230,Das Kaliriärgernis,Talador,"Eine deutlich und nachhaltig dezimierte Kaliripopulation würde von allen Helden begrüßt werden, die sich gelegentlich im Luftraum aufhalten.",0,0,0,0,2,13,1,2,10,824,0,105,0,15,28335,20,94,0,2700,0,86400,50,500,0,0,0,0,1,0,0
231,Glücklose Helden,Talador,"Die Späher berichten, dass ein paar amateurhafte Abenteurer in der Todesnetzhöhle gefangen sind. Wir sollten ihnen wohl helfen.",0,0,0,0,2,13,1,2,10,824,0,105,0,15,28336,20,95,0,2700,0,86400,50,600,0,0,0,0,1,0,0
232,Jäger des verlorenen Splitters,Spitzen von Arak,Die Arakkoa haben noch mehr Ausgestoßene gefangen genommen und ihre Ausgrabungsarbeiten wieder aufgenommen. Wir müssen ihnen erneut in die Parade fahren.,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28337,20,96,0,3600,0,86400,50,700,0,0,0,0,1,0,0
240,Orcs in den Bergen!,Orcberg,Tötet die Orcs in den Bergen.,0,0,0,0,2,35,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
241,Orcs in den Bergen!,Orcberg,Tötet die Orcs in den Bergen.,0,0,0,0,2,16,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
242,Süße Versuchung,Spitzen von Arak,"Alles kein Problem. Macht es wie die Bären. Rein, Honig schnappen und wieder raus.",0,0,0,0,2,35,1,2,0,824,0,107,0,15,33147,33,97,0,5400,0,86400,0,800,0,0,0,0,1,0,0
243,Die Oberhand behalten,Spitzen von Arak,Die Zerschmetterte Hand hat auf der Zerschmetterten Anhöhe Stellung bezogen und könnte jederzeit wieder angreifen. Kümmert Euch darum!,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28426,20,97,0,3600,0,86400,50,800,0,0,0,0,1,0,0
244,Gierige Oger,Nagrand,Die Hochfelsoger betreiben zurzeit Ausgrabungen in der Steinschlagsenke. Macht Euch auf den Weg dorthin und sammelt ein paar Informationen über ihre Relikte!,0,0,0,0,2,13,1,2,10,824,0,104,0,12,28429,20,98,0,3600,0,86400,50,900,0,0,0,0,1,0,0
245,Lug'dols Schläger,Nagrand,"Lug'dol und seine Nachwuchsschläger nutzen unsere Nachschubkarawanen als Übungsziele. Ihr wisst ja selbst, dass wir das nicht tolerieren können.",0,0,0,0,2,13,1,2,10,824,0,104,0,12,28432,20,99,0,3600,0,86400,50,1000,0,0,0,0,1,0,0
247,Kein sicherer Hafen,Eisendocks,"Die Eiserne Horde hat in Gorgrond einen Hafen gegründet, den sie die ""Eisendocks"" nennen. Zeigt ihnen, wie brüchig Eisen tatsächlich sein kann.",0,0,0,0,2,3,1,3,20,824,0,103,0,17,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
248,Vogelfrei,Himmelsnadel,"Ein kleines Vögelchen hat mir gezwitschert, dass es die Arakkoa der Himmelsnadel auf unsere Späher abgesehen haben. Sorgt dafür, dass sie diese Entscheidung bedauern.",0,0,0,0,2,3,1,3,20,824,0,107,0,14,32930,30,100,615,36000,0,129600,0,1500,0,0,0,0,1,0,0
249,Zurück an den Absender,Obere Schwarzfelsspitze,"Orcs aus einem Paralleluniversum sind in Schwarzfels eingedrungen. Das ist pure Ironie. Zeigt ihnen, was mit den vorherigen Störenfrieden geschehen ist.",0,0,0,0,2,3,1,3,20,824,0,164,0,11,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
250,Eine letzte Ehre erweisen,Auchindoun,"Ein Mausoleum als Basislager zu missbrauchen, ist die Krönung der Pietätlosigkeit. Sorgt dafür, dass die Verstorbenen mit einem Lächeln auf den Lippen ruhen können.",0,0,0,0,2,3,1,3,20,824,0,105,0,16,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
251,Hilfe für die Kumpels,Blutschlägermine,"Die Blutschlägeroger setzten Arbeitssklaven ein, um ihre Pläne voranzutreiben. Wenn wir die Bergarbeiter befreien, können wir sie aufhalten. Zwei Fliegen. Eine Klappe.",0,0,0,0,2,3,1,3,20,824,0,101,0,12,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
252,Gleisrückbau,Grimmgleisdepot,Ich sag' nur: Orctechnologie. Wahrscheinlich bricht ihr Gleissystem von allein zusammen. Aber wir können der Wahrscheinlichkeit ja etwas nachhelfen.,0,0,0,0,2,3,1,3,20,824,0,103,0,22,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
253,Stutzi Ratzelritzel X3-9,Der Immergrüne Flor,Der Stutzi Ratzelritzel X3-9 ist die neueste Innovation in der Rodungstechnik. Lasst ihn auf den Immergrünen Flor los und genießt das Spektakel.,0,0,0,0,2,3,1,3,20,824,0,104,0,20,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
254,Mit zwei Beinen im Grab,Schattenmondgrabstätte,"Wie praktisch, dass Ner'zhul und seine Lakaien in die Grabstätten ihres Klans geflohen sind. Dann können sie sich ja gleich ihre eigenen Gräber aussuchen.",0,0,0,0,2,3,1,3,20,824,0,106,0,11,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
255,So tief kann man sinken,Eisendocks,"Unsere Feinde brüsten sich damit, dass ihr riesiges Schiff in den Eisendocks unsinkbar sei. Diese Kiste voller schöner, neuer Zephyriumsprengladungen ist da anderer Meinung.",0,0,0,0,2,3,1,3,15,824,0,103,0,17,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
256,Glänzend!,Himmelsnadel,Die Schreckensraben sammeln Materialien unterhalb der Himmelsnadel. Sie wollen offensichtlich weitere Konstrukte oder Nester bauen. Haltet sie auf.,0,0,0,0,2,3,1,3,25,824,0,107,0,14,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
257,Den Bestand sicherstellen,Obere Schwarzfelsspitze,"Die Druiden befürchten, dass die Population der Protodrachen dezimiert werden könnte. Rettet ihre Eier vor der Armee von Kriegsfürstin Zaela an der Oberen Schwarzfelsspitze.",0,0,0,0,2,3,1,3,15,824,0,164,0,21,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
258,Wehtun in Auchindoun,Auchindoun,"Späher berichten, dass in der Nähe von Auchindoun seltsame Figuren die Ruhe des Mausoleums stören. Wir müssen alles vernichten, was nur den Hauch von teuflischem Einfluss hat.",0,0,0,0,2,3,1,3,20,824,0,105,0,16,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
259,Feuer und Zorn,Blutschlägermine,"Unsere Priorität ist jetzt, die Sklaven in der Blutschlägermine zu befreien. Aber dazu müssen wir erst die Anzahl der Feuerzorne dort dezimieren.",0,0,0,0,2,3,1,2,15,824,0,101,0,17,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
260,Funken und Stahl,Grimmgleisdepot,Die Goblintechniker entwerfen zurzeit Waffen für die Orcs des Schwarzfels- und des Donnerfürstenklans. Aber wir haben ja auch Waffen. Begebt Euch zum Grimmgleisdepot und setzt sie ein.,0,0,0,0,2,3,1,2,15,824,0,103,0,22,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
