ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
207,TheGreatSea,O Grande Oceano,36,0,264,0,11,0,675,9,0,0,0,0,0.15,13,-1,0,0,0,202,64,0,0,0,0,0
208,UnusedIroncladcove,Unused Ironcladcove,36,0,265,76,11,34,675,0,0,0,0,0,0.15,13,-1,0,0,0,202,64,0,0,0,0,0
209,ShadowfangKeep,Bastilha da Presa Negra,33,0,266,0,11,28,675,2,0,0,0,4,0.15,13,-1,0,0,0,213,0,8204,0,0,0,0
210,Icecrown,Coroa de Gelo,571,0,267,0,11,466,675,421,0,543,0,0,0.75,15,-1,22,23,0,51,69,8192,0,0,0,0
211,IceflowLake,Lago Nevado,0,6457,268,0,11,42,675,8,0,0,0,0,0.15,15,-1,0,0,0,74,1073758208,8192,0,0,0,0
212,Helm'sBedLake,Lago Helm,0,1,269,0,11,0,675,8,0,0,0,0,0.15,15,-1,0,0,0,74,1073758272,8192,0,0,0,0
213,DeepElemMine,Mina Elenfunda,0,130,270,0,11,0,675,2,0,324,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
214,TheGreatSea,O Grande Oceano,0,85,271,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,825,1073758272,0,0,0,0,0
215,Mulgore,Mulgore,1,0,272,0,11,589,675,596,0,0,0,4,0.3,15,-1,1,2,0,71,16448,0,0,0,0,0
219,AlexstonFarmstead,Fazenda dos Aleixo,0,40,273,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,6,1073758272,8192,0,0,0,0
220,RedCloudMesa,Chapada Nuvem Vermelha,1,6452,562,0,11,30,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1075855360,0,0,0,0,0
221,CampNarache,Aldeia Narache,1,6452,274,0,11,30,675,797,0,0,0,0,0.15,15,-1,0,0,0,71,1074806784,0,0,0,0,0
222,BloodhoofVillage,Aldeia Casco Sangrento,1,215,275,0,11,0,675,797,0,0,0,0,0.15,15,-1,0,0,0,71,1076904000,8192,0,0,0,0
223,StonebullLake,Lago da Ferradura,1,215,276,0,11,0,675,596,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,0,0,0,0,0
224,RavagedCaravan,Caravana Devastada,1,215,277,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
225,RedRocks,Rochedo Vermelho,1,215,278,0,11,0,675,9,0,685,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
226,TheSkitteringDark,Penumbra Furtiva,0,130,551,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
227,ValgansField,Sítio do Valgan,0,130,279,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
228,TheSepulcher,O Sepulcro,0,130,280,0,11,0,675,749,0,0,0,0,0.15,15,-1,0,0,0,7,1076904000,8192,0,0,0,0
229,Olsen'sFarthing,Miséria de Olsen,0,130,281,0,11,0,675,0,0,161,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
230,TheGreymaneWall,Muralha Greymane,0,130,282,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
231,Beren'sPeril,Cilada de Beren,0,130,283,0,11,0,675,768,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
232,TheDawningIsles,Ilhas da Aurora,0,130,284,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,0,0,0,0,0
233,Ambermill,Lenhâmbar,0,130,285,0,11,0,675,191,0,642,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
235,FenrisKeep,Castelo Fenris,0,130,608,0,11,0,675,718,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
236,Shadowfang Keep,Bastilha da Presa Negra,0,130,286,0,11,28,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
237,TheDecrepitFields,Campos Apodrecidos,0,130,287,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
238,Malden'sOrchard,Horto dos Maldonado,0,130,587,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,0,0,0,0,0
239,TheIvarPatch,Plantação do Ivar,0,130,588,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
240,TheDeadField,Campo Morto,0,130,288,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,8192,0,0,0,0
241,TheRottingOrchard,O Horto Pútrido,0,10,289,0,11,0,675,769,0,0,0,0,0.15,15,-1,0,0,0,13,1073758272,8192,0,0,0,0
242,BrightwoodGrove,Bosque Brilhante,0,10,290,0,11,0,675,769,0,0,0,0,0.15,15,-1,0,0,0,13,1073758272,8192,0,0,0,0
243,ForlornRowe,Morro dos Esquecidos,0,10,291,0,11,0,675,771,0,0,0,0,0.15,15,-1,0,0,0,13,1073758272,0,0,0,0,0
244,TheWhippleEstate,Propriedade dos Whipple,0,10,292,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,13,1073758272,0,0,0,0,0
245,TheYorgenFarmstead,Fazenda dos Figueira,0,10,563,0,11,0,675,768,0,0,0,0,0.15,15,-1,0,0,0,13,1073758272,8192,0,0,0,0
246,TheCauldron,O Caldeirão,0,51,293,0,11,0,675,723,0,643,0,0,0.15,15,-1,0,0,0,29,1073758272,8192,0,0,0,0
247,GrimesiltDigSite,Escavação Pedrassuja,0,51,294,0,11,0,675,721,0,0,0,0,0.15,15,-1,0,0,0,29,1073758272,8192,0,0,0,0
249,DreadmaulRock,Rochedo Malhorrendo,0,46,1,0,11,0,675,727,0,0,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
250,RuinsofThaurisan,Ruínas de Thaurissan,0,46,579,0,11,0,675,0,0,0,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
251,FlameCrest,Monte Candente,0,46,2,0,11,0,675,728,0,0,0,0,0,15,-1,0,0,0,30,1073758272,0,0,0,0,0
252,BlackrockStronghold,Fortaleza Rocha Negra,0,46,3,0,11,0,675,726,0,301,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
253,ThePillarofAsh,Pilar de Cinzas,0,46,4,0,11,0,675,0,0,0,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
254,BlackrockMountain,Montanha Rocha Negra,0,46,630,0,11,0,675,726,0,0,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
255,AltarofStorms,Altar das Tempestades,0,46,5,0,11,0,675,10,0,0,0,0,0,15,-1,0,0,0,30,1073758272,8192,0,0,0,0
256,Aldrassil,Aldrassil,1,6450,6,0,11,48,675,11,0,711,0,0,0.15,15,-1,0,0,0,72,1073758208,0,0,0,0,0
257,ShadowthreadCave,Caverna Fionumbra,1,141,7,0,11,0,675,11,0,0,0,0,0.15,15,-1,0,0,0,72,1073758208,0,0,0,0,0
258,FelRock,Pedra Vil,1,141,8,0,11,0,675,11,0,0,0,0,0.15,15,-1,0,0,0,72,1073758272,0,0,0,0,0
259,LakeIl'Ameth,Lago Al'Ameth,1,141,9,0,11,0,675,11,0,714,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
260,StarbreezeVillage,Vilarejo Brisastral,1,141,10,0,11,0,675,11,0,716,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
261,GnarlpineHold,Acampamento Masca-pinho,1,141,11,0,11,0,675,0,0,713,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
262,BanethilBarrowDen,Gruta de Ban'ethil,1,141,12,0,11,0,675,835,0,0,0,0,0.15,15,-1,0,0,0,72,1073758272,0,0,0,0,0
263,TheCleft,A Fenda,1,141,13,0,11,0,675,0,0,717,0,0,0.15,15,-1,0,0,0,72,1073758272,0,0,0,0,0
264,TheOracleGlade,Clareira do Oráculo,1,141,14,0,11,0,675,11,0,718,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
265,WellspringRiver,Rio Olho-d'Água,1,141,15,0,11,0,675,0,0,721,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
266,WellspringLake,Lago Olho-d'Água,1,141,16,0,11,0,675,0,0,719,0,0,0.15,15,-1,0,0,0,72,1073758272,8192,0,0,0,0
267,HillsbradFoothills,Contraforte de Eira dos Montes,0,0,17,0,11,31,675,1,0,0,0,0,0.3,15,-1,6,7,0,11,16448,0,0,0,0,0
268,AzsharaCrater,Cratera de Azshara,37,0,580,0,11,42,675,0,0,0,0,0,0.15,13,-1,0,0,0,982,64,0,0,0,0,0
269,DunAlgaz,Dun Algaz,0,0,18,0,11,31,675,0,0,0,0,0,0.15,15,-1,0,0,0,15,16448,8192,0,0,0,0
271,RuinsofSouthshore,Ruínas da Costa Sul,0,267,615,0,11,573,675,789,0,0,0,0,0.15,15,-1,0,0,0,11,1075855424,8192,0,0,0,0
272,TarrenMill,Serraria Tarren,0,267,19,0,11,573,675,790,0,0,0,0,0.15,15,-1,0,0,0,11,1075855424,8192,0,0,0,0
275,DurnholdeKeep,Forte do Desterro,0,267,20,0,11,0,675,788,0,679,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
276,StonewroughtPass,UNUSED Stonewrought Pass,0,0,564,0,11,31,675,0,0,0,0,0,0.15,15,-1,0,0,0,29,16448,0,0,0,0,0
277,TheFoothillCaverns,Caverna do Pé da Serra,0,267,21,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,0,0,0,0,0
278,BrazieFarmstead,Fazenda do Zeca Rioka,0,267,22,0,11,0,675,1,0,301,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
279,DalaranCrater,Cratera de Dalaran,0,267,23,0,11,0,675,746,0,651,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
280,Strahnbrad,Strahnbrad,0,267,24,0,11,37,675,745,0,867,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
281,RuinsofAlterac,Ruínas de Alterac,0,267,25,0,11,592,675,745,0,867,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
282,CrushridgeHold,Bastilha Esmagaterra,0,267,26,0,11,592,675,745,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
283,SlaughterHollow,Antro do Massacre,0,267,27,0,11,592,675,745,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
284,TheUplands,As Terras Altas,0,267,28,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
285,SouthpointGate,Portão do Sul,0,267,29,0,11,0,675,2,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
286,TheSludgeFields,Campos Lodosos,0,267,30,0,11,647,675,791,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
287,Hillsbrad,Eira dos Montes,0,267,31,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,0,0,0,0,0
288,AzurelodeMine,Mina Veioazul,0,267,32,0,11,0,675,0,0,678,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
289,NethanderStead,Sítio de Nethander,0,267,33,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
290,DunGarok,Dun Garok,0,267,34,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
293,Thoradin'sWall,Muralha de Thoradin,0,0,35,0,11,31,675,1,0,0,0,0,0.15,15,-1,0,0,0,17,16448,8192,0,0,0,0
294,EasternStrand,Praia Oriental,0,267,36,0,11,567,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
295,WesternStrand,Praia Ocidental,0,267,616,0,11,567,675,1,0,0,0,0,0.15,15,-1,0,0,0,11,1073758272,8192,0,0,0,0
296,SouthSeasUNUSED,South Seas UNUSED,0,0,37,0,11,24,675,0,0,122,0,0,0.15,15,-1,0,0,0,825,16448,0,0,0,0,0
297,JagueroIsle,Ilha Jaguara,0,5287,38,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,24,1073758272,8192,0,0,0,0
298,BaradinBay,Baía de Baradin,0,11,39,0,11,567,675,3,0,0,0,0,0.15,15,-1,0,0,0,15,1073758272,0,0,0,0,0
299,MenethilBay,Baía de Menethil,0,11,40,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,15,1073758272,0,0,0,0,0
300,MistyReedStrand,Praia Brumalga,0,8,41,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,31,1073758272,8192,0,0,0,0
301,TheSavageCoast,Costa Selvagem,0,33,42,0,11,567,675,716,0,0,0,0,0.15,15,-1,0,0,0,18,1073758272,0,0,0,0,0
302,TheCrystalShore,Praia Cristalina,0,5287,565,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,24,1073758272,0,0,0,0,0
303,ShellBeach,Praia da Concha,0,33,43,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,18,1073758272,0,0,0,0,0
305,NorthTide'sRun,Costa da Maré do Norte,0,130,44,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,0,0,0,0,0
306,SouthTide'sRun,Costa da Maré do Sul,0,130,45,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,7,1073758272,0,0,0,0,0
307,TheOverlookCliffs,Penhascos Panorâmicos,0,47,46,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
308,TheForbiddingSea,O Mar Proibido,0,4922,631,0,11,567,675,1,0,0,0,0,0.15,15,-1,0,0,0,56,1073758272,0,0,0,0,0
309,Ironbeard'sTomb,Tumba dos Barbaférreos,0,11,47,0,11,0,675,0,0,635,0,0,0.15,15,-1,0,0,0,15,1073758272,8192,0,0,0,0
310,CrystalveinMine,Mina Veio de Cristal,0,5287,48,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,24,1073758272,8192,0,0,0,0
311,RuinsofAboraz,Ruínas de Aboraz,0,5287,589,0,11,567,675,714,0,0,0,0,0.15,15,-1,0,0,0,24,1073758272,8192,0,0,0,0
312,Janeiro'sPoint,Pontal de Janeiro,0,5287,49,0,11,567,675,0,0,0,0,0,0.15,15,-1,0,0,0,24,1073758272,0,0,0,0,0
313,NorthfoldManor,Casa Grande do Norte,0,45,632,0,11,0,675,0,0,302,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
314,Go'ShekFarm,Fazenda Go'Shek,0,45,50,0,11,0,675,0,0,301,0,0,0.15,15,-1,0,0,0,17,1075855424,8192,0,0,0,0
315,Dabyrie'sFarmstead,Fazenda dos Dabyrie,0,45,590,0,11,0,675,0,0,301,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
316,BoulderfistHall,Forte Punho de Pedra,0,45,51,0,11,31,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
317,WitherbarkVillage,Aldeia Cascasseca,0,45,609,0,11,0,675,3,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
318,DrywhiskerGorge,Garganta Seca,0,45,52,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
320,RefugePointe,Ponta do Refúgio,0,45,53,0,11,0,675,0,0,123,0,0,0.15,15,-1,0,0,0,17,1075855424,8192,0,0,0,0
321,Hammerfall,Ruína do Martelo,0,45,54,0,11,0,675,14,0,0,0,0,0.15,15,-1,0,0,0,17,1075855424,8192,0,0,0,0
322,BlackwaterShipwrecks,Destroços de Aguanegra,0,45,581,0,11,0,675,8,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,0,0,0,0,0
323,O'Breen'sCamp,Acampamento do Nabrava,0,45,55,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,0,0,0,0,0
324,StromgardeKeep,Bastilha de Stromgarde,0,45,56,0,11,0,675,186,0,182,0,0,0.15,15,-1,0,0,0,17,1075855424,8192,0,0,0,0
325,TheTowerofArathor,Torre de Arathor,0,45,57,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,0,0,0,0,0
326,TheSanctum,O Sacrário,0,45,58,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,0,0,0,0,0
327,Faldir'sCove,Enseada de Faldir,0,45,59,0,11,0,675,3,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
328,TheDrownedReef,Recife dos Afogados,0,45,566,0,11,567,675,192,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,0,0,0,0,0
330,ThandolSpan,Ponte Thandol,0,0,60,0,11,44,675,3,0,0,0,0,0.15,15,-1,0,0,0,17,16448,0,0,0,0,0
331,Ashenvale,Vale Gris,1,0,61,0,11,584,675,11,0,0,0,0,0.4,15,-1,4,6,0,12,16448,0,0,0,0,0
332,TheGreatSea,O Grande Oceano,1,618,62,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,825,1073758272,0,0,0,0,0
333,CircleofEastBinding,Círculo da União Oriental,0,45,63,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
334,CircleofWestBinding,Círculo da União Ocidental,0,45,64,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
335,CircleofInnerBinding,Círculo da União Interna,0,45,65,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
336,CircleofOuterBinding,Círculo da União Externa,0,45,66,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,17,1073758272,8192,0,0,0,0
337,Apocryphan'sRest,Descanso do Apócrifo,0,3,67,0,11,25,675,7,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
338,AngorFortress,Fortaleza Angor,0,3,633,0,11,25,675,7,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
339,LethlorRavine,Ravina Lethlor,0,3,634,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
340,Kargath,Ruínas de Karrath,0,3,68,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1075855424,8192,0,0,0,0
341,CampKosh,Acampamento Kosh,0,3,69,0,11,25,675,739,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
342,CampBoff,Acampamento Barf,0,3,70,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
343,CampWurg,Acampamento Wurg,0,3,71,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,0,0,0,0,0
344,CampCagg,Acampamento Cang,0,3,72,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
345,Agmond'sEnd,Ruína de Agmundo,0,3,73,0,11,25,675,7,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
346,Hammertoe'sDigsite,Sítio de Escavação do Pé-de-malho,0,3,74,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
347,DustbelchGrotto,Gruta Arrota-pó,0,3,75,0,11,25,675,0,0,0,0,0,0.15,15,-1,0,0,0,27,1073758272,8192,0,0,0,0
348,AeriePeak,Ninho da Águia,0,47,76,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,20,1075855424,8192,0,0,0,0
349,WildhammerKeep,Bastilha Martelo Feroz,0,47,77,0,11,0,675,1,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,0,0,0,0,0
350,Quel'DanilLodge,Pavilhão Quel'Danil,0,47,78,0,11,0,675,676,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
351,SkulkRock,Rocha Oculta,0,47,79,0,11,0,675,672,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
352,Zun'watha,Zun'watha,0,47,80,0,11,0,675,672,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,0,0,0,0,0
353,Shadra'Alor,Shadra'Alor,0,47,81,0,11,0,675,672,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
354,JinthaAlor,Jintha'Alor,0,47,591,0,11,0,675,674,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
355,TheAltarofZul,Altar de Zul,0,47,592,0,11,0,675,674,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
356,Seradane,Seradane,0,47,82,0,11,0,675,677,0,0,0,0,0.15,15,-1,0,0,0,20,1073758272,8192,0,0,0,0
357,Feralas,Feralas,1,0,83,0,11,577,675,689,0,0,0,0,0.4,15,-1,11,12,0,22,16448,0,0,0,0,0
358,BramblebladeRavine,Ravina da Lâmina Espinhenta,1,6452,84,0,11,646,675,9,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,0,0,0,0,0
359,BaelModan,Bael Modan [UNUSED],1,17,85,0,11,0,675,7,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
360,TheVentureCoMine,Mina da Empreendimentos S.A.,1,215,86,0,11,0,675,795,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
361,Felwood,Selva Maleva,1,0,87,0,11,573,675,591,0,0,0,0,0.4,15,-1,14,15,0,26,16448,0,0,0,0,0
362,RazorHill,Monte Navalha,1,14,88,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1076904000,8192,0,0,0,0
363,ValleyofTrials,Vale das Provações,1,6451,89,0,11,569,675,9,0,797,0,0,0.15,15,-1,0,0,0,70,1076903936,0,0,0,0,0
364,TheDen,O Covil,1,6451,90,75,11,379,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,0,0,0,0,0
365,BurningBladeCoven,Covil da Lâmina Ardente,1,14,91,0,11,0,675,893,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,0,0,0,0,0
366,NorthwatchFoothold,Base da Guardanorte,1,14,92,0,11,0,675,9,0,790,0,0,0.15,15,-1,0,0,0,70,1073758272,8192,0,0,0,0
367,Sen'jinVillage,Aldeia Sen'jin,1,14,93,0,11,0,675,891,0,0,0,0,0.15,15,-1,0,0,0,70,1076904000,8192,0,0,0,0
368,EchoIsles,Ilhas do Eco,1,14,94,0,11,567,675,891,0,0,0,4,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
369,ThunderRidge,Desfiladeiro do Trovão,1,14,95,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,8192,0,0,0,0
370,DrygulchRavine,Barranco da Ravina Seca,1,14,96,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,8192,0,0,0,0
371,DustwindCave,Caverna Sopravento,1,14,567,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,0,0,0,0,0
372,TiragardeKeep,Bastilha Tiragarde,1,14,97,0,11,0,675,895,0,796,0,0,0.15,15,-1,0,0,0,70,1073758272,8192,0,0,0,0
373,ScuttleCoast,Praia do Bota-a-pique,1,14,98,0,11,567,675,892,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,0,0,0,0,0
374,BladefistBay,Baía Carpunhal,1,14,99,0,11,621,675,9,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,0,0,0,0,0
375,DeadeyeShore,Praia do Olho Seco,1,14,100,0,11,567,675,892,0,0,0,0,0.15,15,-1,0,0,0,70,1073758272,0,0,0,0,0
377,SouthfuryRiver,Rio Furiaustral,1,0,101,0,11,0,675,9,0,0,0,0,0.15,15,-1,0,0,0,825,16448,8192,0,0,0,0
378,CampTaurajo,Camp Taurajo [UNUSED],1,17,102,0,11,0,675,226,0,0,0,0,0.15,15,-1,0,0,0,3,1076904000,0,0,0,0,0
379,FarWatchPost,Posto Remoto,1,17,103,0,11,0,675,7,0,688,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
380,TheCrossroads,A Encruzilhada,1,17,104,0,11,0,675,805,0,0,0,0,0.15,15,-1,0,0,0,3,1076904000,8192,0,0,0,0
381,BoulderLodeMine,Mina Veio do Pedregulho,1,17,105,0,11,0,675,802,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
382,TheSludgeFen,Charco de Lodo,1,17,552,0,11,579,675,806,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
383,TheDryHills,Montes Áridos,1,17,106,0,11,0,675,0,0,691,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
384,DreadmistPeak,Morro de Brumedo,1,17,107,0,11,370,675,803,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
385,NorthwatchHold,Northwatch Hold [UNUSED],1,17,108,0,11,0,675,3,0,301,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
386,TheForgottenPools,Os Charcos Esquecidos,1,17,109,0,11,581,675,801,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
387,LushwaterOasis,Oásis das Águas Claras,1,17,582,0,11,581,675,801,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
388,TheStagnantOasis,O Oásis Estagnado,1,17,110,0,11,581,675,801,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
390,FieldofGiants,Field of Giants [UNUSED],1,17,111,0,11,0,675,0,0,0,0,0,0.15,15,-1,0,0,0,3,1073758272,0,0,0,0,0
391,TheMerchantCoast,Costa dos Mercadores,1,17,112,0,11,567,675,801,0,692,0,0,0.15,15,-1,0,0,0,3,1073758272,8192,0,0,0,0
392,Ratchet,Vila Catraca,1,17,113,0,11,567,675,801,0,687,0,0,0.15,15,-1,0,0,0,3,1075855424,8192,0,0,0,0
393,DarkspearStrand,Praia Lançanegra,1,14,114,0,11,567,675,892,0,0,0,0,0.15,15,-1,0,0,0,70,1073758208,8192,0,0,0,0
394,GrizzlyHills,Serra Gris,571,0,115,0,11,437,675,417,0,563,0,0,0.15,15,-1,21,22,0,47,16448,0,0,0,0,0
395,Grizzlemaw,Bocaina Velha,571,394,116,0,11,0,675,1773,0,564,0,0,0.15,15,-1,0,0,0,47,1073758272,8192,0,0,0,0
396,WinterhoofWaterWell,Poço Casco Invernal,1,215,117,0,11,0,675,798,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
397,ThunderhornWaterWell,Poço Chifre Troante,1,215,118,0,11,0,675,798,0,0,0,0,0.15,15,-1,0,0,0,71,1073758272,8192,0,0,0,0
