ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
252,Sorte Inacreditável,"Aumenta em [abs(abilityStateMod(41,251))]% a chance de acerto e em [abs(abilityStateMod(40,251))]% a chance de acerto crítico da sua equipe por [duration(1,1)] |4rodada:rodadas;.",135725,4,0,0,2
253,Retorno,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()]. 

Causa [StandardDamage(1,2)] de dano adicional quando o lançador tem menos pontos de vida que o alvo.",132214,4,0,0,0
254,Tranquilidade,"Enche a área de paz, fazendo com que sua mascote ativa restaure [StandardHealing(1,1,255)] pontos de vida por rodada.

Dura [duration(1,1)] |4rodada:rodadas;. Persiste mesmo com a troca de mascotes.",136107,4,0,0,2
255,Tranquilidade,"Restaura [StandardHealing(1,1)] pontos de vida por rodada.",136107,-1,0,142,0
256,Chamado da Escuridão,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Uma sombra cai sobre o campo de batalha, causando [StandardDamage(1,1)] de dano tipo [School()] e fazendo com que o tempo mude para Fechado por [duration(1,2)] rodadas.

Com o tempo Fechado, todas as mascotes ficam |cff9933FFCegas|r, e toda cura recebida é reduzida em [abs(abilityStateMod(66,257))]%.",136223,0,5,0,0
257,Trevas,"Cura recebida reduzida em [abs(abilityStateMod(66,257))]%.
Precisão reduzida em [abs(abilityStateMod(41,257))]%.

|cff9933FFCegado|r pela escuridão.",136223,-1,0,450,2
258,Chuva Estelar,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] a todas as mascotes inimigas, restaura [SimpleDamage(1,4)] pontos de vida de todos os aliados e muda o tempo para Luar por [duration(1,7)] |4rodada:rodadas;.

Com o Luar, todas as mascotes recebem 25% de cura adicional, e as habilidades Mágicas causam 10% de dano adicional.",236168,1,4,0,0
259,Invisibilidade,"Depois de duas rodadas, você se torna invisível por uma rodada e não pode ser atacado.",132220,5,4,0,0
260,Esmaecimento,Tornando-se invisível...,135994,-1,0,0,0
261,Invisível,"Invisível.
Imune a ataques normais.",132220,-1,0,370,0
262,Sobrecarga do Cristal,"Dano causado aumentado em 100%.
Seu próximo ataque causará [FormatDamage(SimpleDamage(1,1)*2)] de dano tipo [School()] a você.",463517,6,0,320,2
263,Sobrecarga do Cristal,"Seu próximo ataque dentro de [duration(1,1)] |4rodada:rodadas; causa o dobro de dano, mas causa [FormatDamage(SimpleDamage(1,1,262)+SimpleDamage(1,1,262))] de dano tipo [School()] a você.",463517,6,1,0,2
264,Aterrado,Aterrado.,348539,-1,0,0,3
265,Lançar Pedregulho,"Causa [StandardDamage(1,2)] de dano tipo [School()]. 

Acerta mascotes voadoras e as mantém no chão por duas |4rodada:rodadas;.",237477,6,0,0,0
267,Fotossíntese,"Cura [StandardDamage(1,1,267)] pontos de vida por rodada.

Duas vezes mais eficiente em tempo Ensolarado.",136085,-1,0,0,0
268,Fotossíntese,"Restaura [StandardDamage(1,1,267)] de cura por rodada. Dura [duration(1,1)] |4rodada:rodadas;.

Duas vezes mais eficiente em clima Ensolarado.",136085,6,0,0,2
270,Toxina Brilhante,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa dano Físico igual a [points(1,1,271)]% do total de pontos de vida do alvo a cada rodada.

Dura [duration(1,1)] |4rodada:rodadas;.",132273,2,0,0,2
271,Toxina Brilhante,"Causa dano igual a [points(1,1)]% do total de pontos de vida do alvo por rodada.",132273,2,0,386,3
273,Desejo,Na próxima rodada sua mascote ativa receberá cura de 50% do total dos pontos de vida.,645203,5,5,0,2
274,Desejo,Na próxima rodada sua mascote ativa receberá cura de 50% do total dos pontos de vida.,645203,-1,0,0,0
275,Tacada Nerfante,"Causa [StandardDamage(1,1)] de dano tipo [petTypeName(abilityPetType())].

Causa o dobro de dano se o lançador estiver com poucos pontos de vida.",252282,8,0,0,0
276,Gulodice,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()].

Causa o dobro do dano se o alvo estiver com menos de 25% dos pontos de vida.",463487,8,0,0,0
277,Trocar Vida,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Equilibra os pontos de vida do usuário e do inimigo.

A vida ganha não pode exceder a vida máxima do lançador do feitiço.",237586,5,5,0,2
278,Consertar,"Entra no modo de conserto, não executa nenhuma ação por duas |4rodada:rodadas; e depois recupera [StandardHealing(3,1)] pontos de vida.",132281,9,5,0,2
279,Coração Partido,"Na próxima rodada você recebe [abs(abilityStateMod( 24 , 280 ))]% de dano adicional. Se receber dano, você causará [abs(abilityStateMod( 23 , 281 ))]% de dano adicional por [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN,280),1,280)] |4rodada:rodadas;.",135767,9,2,0,2
280,Sobrecarga,"Aumenta em [abs(abilityStateMod( 24 , 280 ))]% o dano recebido. 
Se receber dano, o usuário com o efeito ativo causará [abs(abilityStateMod( 23 , 281 ))]% de dano adicional por [duration(getProcIndex(PROC_ON_DAMAGE_TAKEN),1)] |4rodada:rodadas;.",136050,-1,0,483,2
281,Coração Partido,"Dano causado aumentado em [abs(abilityStateMod( 23 , 281 ))]%.",648206,-1,0,320,2
282,Explodir,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Mata instantaneamente o lançador, causando dano igual a [FormatDamage(points(1,1))]% do total de pontos de vida do alvo atual.

Usar a explosão impedirá o lançador de ativar mecanismos à prova de falhas.",133035,9,0,0,2
283,Sobrevivência,"Você resiste, impedindo que seus pontos de vida caiam para menos de 1 até o fim da próxima rodada.

Mascotes afetadas por Sobrevivência são capazes de sobreviver a um Apocalipse.",237525,4,3,0,2
284,Sobreviver,Impossível de matar.,237525,-1,0,65,2
285,Teste de Aura de Plataforma 2.0,,0,-1,0,52,0
286,Teste de Plataforma 2.0,TESTE: Atordoamento de Patty Mac,460857,3,0,0,0
287,Teste de Clima 2.0,TESTE: Atordoamento de Patty Mac,236170,3,0,0,0
288,Teste de Aura de Clima 2.0,,0,-1,0,54,0
289,Reserva,"Dano recebido reduzido em 10%.
Total de pontos de vida aumentado em 20.
É possível consumir para restaurar pontos de vida.",132812,-1,0,0,0
290,Reserva,"Reserva uma quantidade de mel de silitídeo, aumentando o total de pontos de vida em 20% e reduzindo o dano recebido em 10%. 

Use novamente para consumir o mel e restaurar [StandardDamage(1,1)] pontos de vida.",132812,4,0,0,0
291,Inicializador de Batalha de Mascotes,Inicializa auras e pontos de vida de mascotes.,134400,9,0,0,0
292,Atordoamento de MJ,Atordoa o alvo e o torna imune a danos.,294482,0,0,0,0
293,Lançar Foguete,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Primeiro uso: cria um foguete. 

Segundo uso: dispara o foguete, causando [StandardDamage(1,1)] de dano tipo [School()].",132262,9,0,0,0
294,Armar Foguete,Um foguete está pronto para o lançamento.,511727,9,0,151,0
295,Cura de MJ,Cura total.,135915,0,0,0,0
296,Bombeamento,"Dano aumentado em 10%.
Pronta para lançar uma torrente de água.",136037,-1,0,0,2
297,Bombear,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Primeiro uso: aumenta em 10% o dano causado por você.

Segundo uso: atinge o alvo com um jato d'água, causando [StandardDamage(1,1)] de dano tipo [School()].",136037,8,0,0,0
298,Canção Inspiradora,"Canta uma canção inspiradora, que restaura [StandardHealing(1,1)] pontos de vida de todos os aliados.",237540,6,3,0,2
299,Explosão Arcana,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] à mascote ativa do inimigo e [StandardDamage(1,2)] de dano tipo [School()] às mascotes reservas do inimigo.",136116,5,0,0,0
300,Travado,O inimigo está se preparando para lançar um poderoso ataque contra você.,236203,-1,0,55,0
301,Travar,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Primeiro uso: trava no alvo.

Segundo uso: atinge o alvo, causando [StandardDamage(1,1)] de dano tipo [School()].",236203,9,0,0,0
302,Plantado,"Incapaz de fugir.
Absorvendo nutrientes. 
(Atual: [unitState(state(1,1))])",134188,6,0,0,2
303,Plantar,"Ativar: planta suas raízes no chão, absorvendo nutrientes. Enquanto está plantada, sua mascote não pode ser trocada.

Desativar: você recebe [StandardHealing(1,1)] pontos de vida para cada rodada absorvendo nutrientes.",134188,6,0,0,2
304,Autodano,"Causa [StandardDamage(1,1)] de dano tipo [School()] a si.",294482,0,0,0,0
305,Feridas Expostas,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Adiciona [abs(abilityStateMod(71,306))*AttackBonus()] de dano a todos os ataques contra o alvo. 

Dura [duration(1,1)] |4rodada:rodadas;.",236158,7,0,0,2
306,Feridas Expostas,"Adiciona [abs(abilityStateMod(71,306))*AttackBonus()] de dano a todos os ataques contra o alvo.",236158,-1,0,530,3
307,Chute,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano do tipo [School()] e atordoa o oponente, se o lançador for o primeiro a atacar.",132219,0,3,0,0
308,Contrafeitiço,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()].

Interrompe a rodada do oponente se o lançador for o primeiro a atacar.",135856,5,2,0,0
309,Escudo de Carapaça,"Reduz em até [abs(abilityStateMod(71,309))*AttackBonus()] o dano de todos os ataques contra o alvo.",134967,-1,0,660,2
310,Escudo de Carapaça,"Reduz em até [abs(abilityStateMod(71,309))*AttackBonus()] o dano de todos os ataques contra você. 

Dura [duration(1,1)] |4rodada:rodadas;.",134967,7,0,0,2
311,Esquivar,"Aumenta em [abs(abilityStateMod( 73, 311 ))]% a sua chance de se esquivar de ataques.",136205,-1,0,468,2
312,Esquivar,"Aumenta em [abs(abilityStateMod( 73, 311 ))]% a sua chance de se esquivar de ataques.

Dura [duration(1,1)] |4rodada:rodadas;.",136056,0,4,0,2
313,Destroçar,"Adiciona [abs(abilityStateMod(71,313))*AttackBonus()] de dano a todos os ataques contra o alvo.",132133,-1,0,530,3
314,Destroçar,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Adiciona [abs(abilityStateMod(71,313))*AttackBonus()] de dano a todos os ataques contra o alvo. 

Dura [duration(1,1)] |4rodada:rodadas;.",132133,7,0,0,2
315,Pele Espinhosa,"Reduz em até [abs(abilityStateMod(71,316))*AttackBonus()] o dano de todos os ataques contra você e causa [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,316),1,316)] de dano tipo [School()] toda vez que você recebe dano direto.

Dura [duration(1,1)] |4rodada:rodadas;.",237488,1,0,0,0
316,Pele Espinhosa,"Reduz em até [abs(abilityStateMod(71,316))*AttackBonus()] o dano de todos os ataques e causa [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] de dano tipo [School()] toda vez que você é atingido.",237488,1,0,0,0
317,Espinhos,"Causa [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] de dano tipo [School()] toda vez que você recebe dano direto.",136104,6,0,56,0
318,Espinhos,"Causa [StandardDamage(1,1,317)] de dano tipo [School()] toda vez que você recebe dano direto.

Dura [duration(1,1)] |4rodada:rodadas;.",136104,6,0,0,0
319,Onda de Magma,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] às mascotes do inimigo.

Destrói os objetos criados por ambas as equipes.",524795,6,0,0,0
320,Ascensão Profana,"Todo dano recebido aumentado em [abs(abilityStateMod(24,320))]%.

Assombrada.",236295,-1,0,0,0
321,Ascensão Profana,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Sacrifica sua vida restante para assombrar a equipe inimiga, aumentando em [abs(abilityStateMod(24,320))]% todo o dano recebido por ela durante [duration(1,1)] |4rodada:rodadas;.",236295,3,0,0,2
322,Levitação,"Faz levitar, impossibilitando a fuga. 

Voando",135928,-1,0,166,0
323,Gravidade,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atira o alvo no chão, causando [StandardDamage(1,1)] de dano tipo [School()]. 

Se usado novamente no mesmo alvo, ele levitará e ficará impossibilitado de fugir por [duration(1,1)] |4rodada:rodadas;.",135729,5,1,0,0
324,Gravidade,"Se for atingido novamente por Gravidade, o alvo levitará e ficará impossibilitado de fugir por 2 |4rodada:rodadas;.",135729,-1,0,0,0
325,Barragem de Castor,Cria uma barragem de madeira que bloqueia dois ataques. Tanto ataques inimigos quanto aliados serão bloqueados.,136064,4,5,0,2
326,Barragem de Castor,Bloqueia dois ataques.,136064,4,0,157,2
327,Filhotes,"Bota 3 ovos no campo de batalha. Depois de 3 |4rodada:rodadas;, os ovos eclodem e os filhotes atacam o oponente.",132834,1,5,0,0
328,Ovos,Os ovos no campo de batalha logo eclodirão e os filhotes atacarão o inimigo.,132834,1,0,501,0
329,Filhotes,"Ataca o oponente em todas as rodadas, causando [FormatDamage(SimpleDamage(1,1)*3)] de dano tipo [School()].",132835,1,0,501,0
330,Filhos do Fogo,"Submerge e não pode ser atacado por [duration(1,1)] |4rodada:rodadas;. Durante esse tempo, os Filhos da Chama Viva atacam o oponente, causando [StandardDamage(1,1,332)] de dano tipo [School(332)] por rodada.",135819,6,8,0,0
331,Submerso,Submerso.,135831,6,0,423,0
332,Filhos do Fogo,"Causa [StandardDamage(1,1)] de dano tipo [School()] à mascote inimiga duas vezes por rodada.

[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r",135819,6,0,429,0
333,Isca,Bloqueia dois ataques.,132762,9,0,237,2
334,Isca,Cria uma isca de madeira que protege sua equipe de dois ataques.,132762,9,8,0,2
338,Enredada,"Esta mascote não pode ser trocada.

|cffffffffEnredada|r.",136113,-1,0,166,3
339,Teia Grudenta,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atira uma |cffffffffTeia|r grudenta no alvo, causando [StandardDamage(1,1)] de dano tipo [School()] e impossibilitando qualquer fuga por [duration(1,2)] |4rodada:rodadas;.",136113,7,0,0,0
340,Entocar,"Entocada nos subterrâneos.
Inatacável.",451165,-1,0,60,0
341,Voando,"Voando alto. 
Não pode ser atacada.",132128,-1,0,66,2
345,Arrebentar,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Arrebenta o inimigo, causando [StandardDamage(1,1)] de dano tipo [School()]. 

Causa [StandardDamage(1,3)] de dano adicional se o alvo estiver |cFF970000Sangrando|r.",132136,7,3,0,0
347,Rugido,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Um rugido ensurdecedor causa [StandardDamage (1,1)] de dano tipo [School()] e enfurece o lançador, aumentando em [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% o dano causado por [duration(1,2)] |4rodada:rodadas;.",463283,7,0,0,0
348,Trombar,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atordoa o alvo por [duration(1,1)] |4rodada:rodadas;.",132114,7,5,0,2
349,Desmantelar,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Esmaga o inimigo, causando [StandardDamage(1, 1)] de dano tipo [School()].",132318,7,0,0,0
350,Espancar,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atordoa o alvo por [duration(1,1)] |4rodada:rodadas;.",629484,0,5,0,2
351,Barragem de Bananas,"Causa [StandardDamage(1,1)] de dano tipo [School()] à mascote atual a cada rodada.",132159,7,0,0,0
352,Barragem de Bananas,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atira bananas no inimigo, causando [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4))] de dano tipo [School()]. 

As bananas continuam a cair na mascote inimiga atual, causando [StandardDamage(1,1, 351)] de dano tipo [School()] por rodada durante [duration(1,5)] |4rodada:rodadas;.",132159,7,1,0,0
353,Barril Pronto,Um barril está pronto para ser arremessado.,594274,-1,0,1151,2
354,Lançamento de Barril,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Primeiro uso: enche um barril. 

Segundo uso: lança o barril, causando [StandardDamage(1,1)] de dano tipo [School()].",594274,7,0,0,0
355,Pancada Tripla,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Ataca o inimigo com selvageria 1-3 vezes, causando [StandardDamage(1,1)] de dano tipo [School()] por acerto.",237389,7,0,0,0
356,Pancada,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Acerta o inimigo, causando [StandardDamage(1,1)] de dano tipo [School()].",133708,7,0,0,0
357,Guinchado,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Assusta o alvo, causando [StandardDamage(1,1)] de dano tipo [School()] e reduzindo em [abs(abilityStateMod(25,154))]% a velocidade dele por [duration(1,2)] |4rodada:rodadas;.",458967,7,0,0,0
358,Aguilhão,"Causa [StandardDamage(1,1)] de dano tipo [School()] a cada rodada.

|cFF1EFF00Envenenado|r.",132274,7,0,25,0
359,Aguilhão,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

|cFF1EFF00Envenena|r o alvo por [StandardDamage(1,1,358)] de dano de [School()] a cada rodada por [duration(1,1)] |4rodada:rodadas;.",132274,7,0,0,0
360,Ímpeto,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Golpeia o inimigo 1-2 vezes, causando [StandardDamage(1,1)] de dano tipo [School()] por acerto.

Acerta mais uma vez se o usuário for o primeiro a atacar.",134294,4,0,0,0
362,Uivar,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Um uivo distante amedronta o alvo, aumentando em 100% o dano recebido por [duration(1,1)] rodadas.",538568,7,3,0,2
364,Salto,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] instantaneamente e aumenta em [abs(abilityStateMod( 25, 544 ))]% sua velocidade por [duration(1,2)] |4rodada:rodadas;.",236171,7,0,0,0
365,Dança Hipnótica,"Velocidade da equipe aumentada em [abs(abilityStateMod(25,365))]%.",648208,-1,0,113,0
366,Dança Hipnótica,"Aumenta a velocidade da sua equipe em [abs(abilityStateMod(25,365))]% por [duration(1,1)] |4rodada:rodadas;.",608954,4,0,0,2
367,Abocanhar,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Abocanha o inimigo, causando [StandardDamage(1, 1)] de dano tipo [School()].",132139,4,0,0,0
368,Meleca Ácida,"Causa [StandardDamage(1,1)] de dano tipo [School()] por rodada e aumenta em [abs(abilityStateMod(24,368))]% o dano recebido pelo alvo.

|cFF1EFF00Envenenada|r.",134437,4,0,25,1
369,Meleca Ácida,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Cospe |cFF1EFF00Veneno|r no alvo, causando [StandardDamage(1,1,368)] de dano tipo [School()] por rodada e aumentando o dano recebido em [abs(abilityStateMod(24,368))]% por [duration(1,1)] |4rodada:rodadas;.",134437,4,0,0,0
370,Meleca Grudenta,Esta mascote não pode ser trocada.,468265,-1,0,250,3
371,Meleca Grudenta,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atira uma meleca grudenta no alvo, causando [StandardDamage(1,1)] de dano tipo [School()] e impossibilitando qualquer fuga por [duration(1,2)] |4rodada:rodadas;.",468265,6,0,0,0
375,Ataque com Trombeta,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Enfurece o lançador e faz com que desfira um ataque, causando [StandardDamage(1,1)] de dano tipo [School()] e aumentando em [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 485 ))]% o dano causado por [duration(1,2)] |4rodada:rodadas;.",237398,7,0,0,0
