Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
"Muito bem, Zhi. Não falta paixão aos estrangeiros de além das névoas, mas vamos ver se eles conseguem mesmo controlá-las. Além da raiva está o ódio, a fonte de toda desgraça. O que é isso? Seu ódio tem face!",,65326,0,0,396,68,0,0,29035,0,0,0,0,0,0,0
"Eis alguém que de fato mostrou domínio sobre a raiva. Entre as palavras do filhote e tais atos de heroísmo, acho que compreendo. Os que vêm de além das névoas estão calejados pela guerra. Eles têm cicatrizes, mas aprenderam muito. Confio neles.",,65350,0,0,396,68,0,0,29037,0,0,0,0,0,0,0
Está decidido! O Vale das Flores Eternas permanecerá aberto! As transgressões dos estrangeiros foram muitas... mas vejo neles a capacidade de consertar o mal que foi feito.,,65352,0,0,377,68,0,0,38210,0,0,0,0,0,0,0
Vou consultar os outros. Encontre-me nos portões.,,65354,0,0,396,68,0,0,29040,0,0,0,0,0,0,0
Você está atrasado.,,65404,0,0,0,70,0,0,31492,0,0,0,0,0,0,0
Os restos do Rei Trovão foram levados pra Ilha da Desforra.,,65405,0,0,0,70,0,0,31493,0,0,0,0,0,0,0
Nós realizamos os ritos antigos...,,65406,0,0,0,70,0,0,31494,0,0,0,0,0,0,0
"Agora, o VERDADEIRO imperador de Pandária vive e respira uma vez mais.",,65407,0,0,0,70,0,0,31495,0,0,0,0,0,0,0
Ai dos usurpadores pandarens! Os mogus vão mandar nessa terra de novo e nós Zandalari vamos ter uma casa nova...,,65409,0,0,0,70,0,0,31496,0,0,0,0,0,0,0
"Protegê os resto, rapeize!",,65410,0,0,0,70,0,0,31481,0,0,0,0,0,0,0
O Rei Trovão vai viver de novo...,,65411,0,0,0,70,0,0,31482,0,0,0,0,0,0,0
"Sob o Kun-Lai, Trovão a descansar está...",,65421,0,0,0,70,0,0,30093,0,0,0,0,0,0,0
Exausta tempestade dorme lá...,,65422,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Mas sangue de reino-irmão mantém...,,65423,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Vivos os que nada têm...,,65424,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Por sangue Zandalari será tomado...,,65425,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Por voz Zandalari será acordado...,,65426,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"Filhos de Pandária. A névoa desvaneceu. Para o bem ou mal, nossa terra está aberta para todos.",65970,0,0,0,71,0,0,0,38220,0,0,0,0,0,0
,Vamos nos unir e reconstruir este lugar sagrado. O primeiro passo para curarmos nosso mundo maculado pela guerra.,65971,0,0,0,71,0,0,0,38221,0,0,0,0,0,0
Eu tenho fé em nossos amigos do outro lado da névoa.,,65972,0,0,0,70,0,0,29621,0,0,0,0,0,0,0
Ah... A força deles é uma inspiração... e muito necessária. Temos que acreditar que seus corações sejam puros.,,65973,0,0,0,70,0,0,29029,0,0,0,0,0,0,0
"Estamos voando na névoa há horas, General. A tripulação está... ficando inquieta.",,65982,0,0,0,70,0,0,27992,0,0,0,0,0,0,0
"Volte ao posto, soldado! Vamos encontrar essa terra ou morrer tentando.",,65983,0,0,0,70,0,0,29176,0,0,0,0,0,0,0
Nave da Aliança! A bombordo!,,65984,0,0,0,70,0,0,29177,0,0,0,0,0,0,0
Atacar!,,65985,0,0,0,70,0,0,29178,0,0,0,0,0,0,0
Nave inimiga a estibordo! Preparar para atirar! Fogo!,,65986,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Hahahaha! Atingiu em cheio! Vai afundar!,,65989,0,0,0,70,0,0,29179,0,0,0,0,0,0,0
Terra à vista!,,65990,0,0,0,70,0,0,27905,0,0,0,0,0,0,0
"Uhh, tem alguma coisa errada, General... Nós estamos perdendo altitude, e rápido!",,65995,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Graças aos seus atos, os hozens temem seu povo. Conceda-me um instante...",,66179,0,0,0,68,0,0,30065,0,0,0,0,0,0,0
"Ah, aqui está. Quatorze mil anos atrás, estas terras eram governadas por uma terrível raça de guerreiros conhecidos como ""mogus"".",,66180,0,0,0,68,0,0,30066,0,0,0,0,0,0,0
Os mogus governavam pelo medo. E o medo os manteve... até que os primeiros monges pandarens nos ensinaram coragem.,,66181,0,0,0,68,0,0,30067,0,0,0,0,0,0,0
"Então, os mogus foram derrubados.",,66182,0,0,0,68,0,0,30068,0,0,0,0,0,0,0
"Veja bem, os que governam pelo medo só permanecem no poder enquanto os governados temem.",,66183,0,0,0,68,0,0,30069,0,0,0,0,0,0,0
"Os hozens são muitas coisas, mas não são covardes – não por muito tempo. Se você não quiser enfrentar os hozens, inspire-os!",,66184,0,0,0,68,0,0,30070,0,0,0,0,0,0,0
"Vou ajudar você, mas antes eu gostaria de aprender um pouco mais sobre o seu povo. Você me acompanharia por algum tempo?",,66185,0,0,0,68,0,0,30071,0,0,0,0,0,0,0
3...,,66267,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Qual é a fonte do SEU poder? Pense com cuidado antes de responder. Muitos aventureiros apontam para suas armas, ou equipamento, ou para livros de poder arcano.",,66423,0,0,0,68,0,0,30121,0,1,1,0,0,500,0
"Há muito tempo, quando meu povo era escravo do império mogu, nós fomos proibidos de portar qualquer arma. Nós não éramos lutadores. E ninguém acreditava que poderíamos combater os mogus sem magia ou aço.",,66424,0,0,0,68,0,0,30122,0,1,1,0,0,500,0
"Até que Kang, o Punho da Primeira Aurora, abriu nossos olhos.",,66425,0,0,0,68,0,0,30123,0,1,1,0,0,500,0
"Um dia, nosso amado monge emitiu um desafio aos seus companheiros escravos. ""Me batam!"", ele pediu aos seus irmãos.",,66426,0,0,0,68,0,0,30124,0,1,1,0,0,500,0
"Surpresos, os acossados escravos pandarens tentaram atingir Kang. Um por um eles falharam, pois ele bloqueava seus golpes como um dançarino, e se esquivava dos ataques como um caniço ao vento.",,66427,0,0,0,68,0,0,30125,0,1,1,0,0,500,0
"""Nossas costas são calosas por causa das chicotadas dos mogus"", ele disse. ""Nossos braços são fortes de tanto construir fortalezas. Nossas mentes são aguçadas pela necessidade de conviver com o inimigo. Vocês acham que os mogus são mais fortes? Eu digo que nós somos a força deles!""",,66428,0,0,0,68,0,0,30126,0,1,1,0,0,500,0
"Os fazendeiros, peões de obra, pastores e ferreiros... todos se curvaram diante de Kang. ""Nos ensine"", eles disseram. ""Nos ensine a lutar"".",,66429,0,0,0,68,0,0,30127,0,1,1,0,0,500,0
E quando eles se levantaram... se levantaram como guerreiros.,,66430,0,0,0,68,0,0,30128,0,1,1,0,0,500,0
Sua voz. Suas mãos. ESSAS são as ferramentas dos verdadeiros heróis. Use-as bem... e você poderá mudar o mundo.,,66431,0,0,0,68,0,0,30129,0,1,1,0,0,500,0
2...,,66454,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Hahahahaha!,,66818,0,0,0,70,0,0,31483,0,0,0,0,0,0,0
Você gosta das minhas cobras? Acho que elas não gostam de você!,Você gosta das minhas cobras? Acho que elas não gostam de você!,66916,0,0,0,68,0,0,0,0,1,0,0,0,0,0
,Morte a todos que ousarem desafiar meu império!,67111,0,0,0,71,0,0,0,29283,0,0,0,0,0,0
<Rugido.>,,67162,0,0,0,70,0,0,28232,0,0,0,0,0,0,0
Nunca mais!,,67227,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,É o que acontece a todos que questionam a autoridade.,67347,0,0,0,71,0,0,0,29273,0,0,0,0,0,0
Você tem um momento pra mim?,,67602,0,0,6,68,0,0,0,0,0,0,0,0,0,0
,"Minhas cobras são bonitas, não são? NÃO SÃO?",67623,0,0,0,69,0,0,0,0,6,0,0,0,0,0
,Você nunca teve chance contra mim e minhas lindas cobrinhas!,67624,0,0,0,69,0,0,0,0,4,0,0,0,0,0
,"Ah, não! Eu te pego da próxima vez!",67625,0,0,0,69,0,0,0,0,25,0,0,0,0,0
,Experimenta esse cara aqui!,67626,0,0,0,69,0,0,0,0,1,0,0,0,0,0
,Toma essa!,67627,0,0,0,69,0,0,0,0,1,0,0,0,0,0
,Nããão! Minhas preciosas cobras!,67628,0,0,0,69,0,0,0,0,18,0,0,0,0,0
,Eu vou arrebentar você!,67631,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,"Eu falei, $gneném:benzinho;. Você não é $gbom:boa; o suficiente pra mexer comigo!",67632,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,Ai! Eu me queimei!,67633,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"Tire uma folga e relaxe, meu bem. Logo você terá sua chance de novo.",67634,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,Estamos saindo de controle! Agora vocês não tem chance!,67635,0,0,0,65,0,0,0,0,21,0,0,0,0,0
,Estilhaçado!,67636,0,0,0,65,0,0,0,0,23,0,0,0,0,0
,Você lida com o frio melhor do que eu pensei.,67637,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,Sua mascote é um assassino frio e cruel!,67638,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,Não vou deixar você se sair bem dessa!,67639,0,0,0,65,0,0,0,0,0,0,0,0,0,0
...vocês não passam de filhos de fazendeiros.,,67664,0,0,0,70,0,0,32484,0,0,0,0,0,0,0
,Alvo localizado. Manda brasa!,67688,0,0,0,69,0,0,0,32534,0,0,0,0,0,0
,Queime tudo até o chão!,67690,0,0,0,69,0,0,0,32535,0,0,0,0,0,0
,Entendido. Pra cima deles!,67691,0,0,0,69,0,0,0,32536,0,0,0,0,0,0
,Positivo. Vamos cair em cima.,67693,0,0,0,69,0,0,0,32537,0,0,0,0,0,0
,O porta-aeronaus chegou!,67694,0,0,0,69,0,0,0,32538,0,0,0,0,0,0
,"Ventonegro, relatório! O que está havendo aí embaixo?",67728,0,0,0,71,0,0,0,32546,0,0,0,0,0,0
,As tropas da Horda estão nadando para sua posição saindo dos naufrágios. Abra fogo agora.,67729,0,0,0,71,0,0,0,32547,0,0,0,0,0,0
,Você acha que eles vão hesitar em estrangular você com as mãos nuas? MATE TODOS ELES!,67730,0,0,0,71,0,0,0,32548,0,0,0,0,0,0
Nem sinal da nau-capitânia e nem sinal do Almirante Taylor ou do Príncipe Anduin.,,67733,0,0,1,70,0,0,32667,0,0,0,0,0,0,0
"Almirante - eu acho que eles querem se render. Não estão armados, só estão tentando não se afogar!",,67734,0,0,1,70,0,0,32668,0,0,0,0,0,0,0
Não está certo. Isso é um massacre... eles estavam desarmados... ugh! Eu... eu não me sinto bem...,,67735,0,0,1,70,0,0,32669,0,0,0,0,0,0,0
Talvez eles tenham merecido morrer.,,67736,0,0,1,70,0,0,32670,0,0,0,0,0,0,0
Seus animais! Que loucura é essa?,,67739,0,0,5,70,0,0,32562,0,0,0,0,0,0,0
"Companhia, alto! Este é um dos nativos.",,67740,0,0,1,70,0,0,32671,0,0,0,0,0,0,0
"Nós somos da Aliança e não queremos lhe fazer mal. Diga-me, o que era a sombra que você extraiu de mim?",,67741,0,0,1,70,0,0,32672,0,0,0,0,0,0,0
"Agora não dá para explicar. Em poucas palavras, suas dúvidas estão se manifestando fisicamente, como consequência das suas ações.",,67742,0,0,1,70,0,0,32563,0,0,0,0,0,0,0
Você não entende. Nós estamos no meio de uma guerra –,,67743,0,0,1,70,0,0,32673,0,0,0,0,0,0,0
"Ah, eu entendo perfeitamente. Eu tenho olhos. Mas Pandária não é como a terra de onde você veio; ela vive e respira. Tenha cuidado com o tipo de energia que você traz para cá. Agora guardem essas armas!",,67744,0,0,1,70,0,0,32564,0,0,0,0,0,0,0
O quê... não! NÃO! Eles tinham uma base aérea escondida... meu navio... meu... Grito Infernal vai querer minha cabeça!,,67871,0,18961,1,70,0,0,32525,0,0,0,0,0,0,0
Que morram... todos.,,67872,0,18961,0,70,0,0,32760,0,0,0,0,0,0,0
Você! Seu bicho urso. Que tipo de bruxaria é essa?,,67873,0,0,0,70,0,0,32526,0,0,0,0,0,0,0
Trazemos só nossa honra e o desejo de esmagar os inimigos. Seu povo andou ajudando a Aliança?,,67874,0,0,1,70,0,0,32527,0,0,0,0,0,0,0
"Forasteiro, suas próprias dúvidas se manifestaram fisicamente. Pandária não é como a terra de onde você veio; ela vive e respira. Tenha cuidado com o tipo de energia que você traz para cá.",,67875,0,0,5,70,0,0,32574,0,0,0,0,0,0,0
"Nós não queremos nos envolver em seu derramamento de sangue. Agora faça com que seus homens abaixem as armas, ou vocês enfrentarão DOIS inimigos neste continente.",,67876,0,0,1,70,0,0,32575,0,0,0,0,0,0,0
Seus sentimentos de ódio e de dúvida espalharam o caos por todas essas ruínas. Arrumem essa bagunça e me encontrem na aldeia lá embaixo. Eu tentarei explicar do melhor jeito possível.,,67877,0,0,1,70,0,0,32576,0,0,0,0,0,0,0
Vocês vermes NÃO destruirão esta terra como fizeram a Kalimdor.,,67885,0,0,5,70,0,0,32466,0,0,0,0,0,0,0
Covarde!,,67926,0,0,5,70,0,0,32523,0,0,0,0,0,0,0
O que infernos é isso?,,68005,0,0,0,70,0,0,27840,0,0,0,0,0,0,0
"Almirante, vejo uma forte presença nativa aqui. Estruturas trabalhadas –",,68006,0,0,0,70,0,0,32528,0,0,0,0,0,0,0
"Chega de papo, pessoal. Olho no alvo!","Chega de papo, pessoal. Olho no alvo!",68007,0,0,0,70,0,0,32539,32539,0,0,0,0,0,0
Você ouviu o almirante. Concentre fogo na base da Horda. Comece as surtidas.,,68008,0,0,0,70,0,0,32529,0,0,0,0,0,0,0
"Estão atirando em nós, senhor!","Estão atirando em nós, senhor!",68009,0,0,0,70,0,0,27445,27445,0,0,0,0,0,0
Use seus torpedos naqueles navios.,,68010,0,0,0,70,0,0,32530,0,0,0,0,0,0,0
Destruímos o alvo. Belos tiros.,,68011,0,0,0,70,0,0,32531,0,0,0,0,0,0,0
Muito bem. Sem piedade!,Muito bem. Sem piedade!,68012,0,0,0,70,0,0,32540,32540,0,0,0,0,0,0
Essa foi por Theramore!,Essa foi por Theramore!,68013,0,0,0,70,0,0,32541,32541,0,0,0,0,0,0
Algum sinal da nau-capitânia lá embaixo?,Algum sinal da nau-capitânia lá embaixo?,68014,0,0,0,70,0,0,32542,32542,0,0,0,0,0,0
"Negativo, Almirante. Não há sinal do Capitão Taylor OU da nau-capitânia.",,68015,0,0,0,70,0,0,32532,0,0,0,0,0,0,0
Ugh! Fomos atingidos!,Ugh! Fomos atingidos!,68016,0,0,0,70,0,0,27446,27446,0,0,0,0,0,0
"Fogo inimigo cerrado... Sully, venha!",,68017,0,0,0,70,0,0,32533,0,0,0,0,0,0,0
"Não vamos conseguir! Tô indo te ver logo, papai!",,68018,0,0,0,70,0,0,27840,0,0,0,0,0,0,0
Revide! Atinja eles com força.,Revide! Atinja eles com força.,68019,0,0,0,70,0,0,32543,32543,0,0,0,0,0,0
"Já chega. Todos as unidades aéreas, apresentem-se. Preparar para ataque no solo.","Já chega. Todos as unidades aéreas, apresentem-se. Preparar para ataque no solo.",68020,0,0,0,70,0,0,32789,32789,0,0,0,0,0,0
,A última posição da nau capitânia foi logo abaixo de nós. Dá pra ver alguma coisa?,68022,0,0,0,71,0,0,0,32544,0,0,0,0,0,0
Névoa... só uma névoa densa... espere! Terra a estibordo! Vejo navios.,,68023,0,0,0,70,0,0,32664,0,0,0,0,0,0,0
"Depois de você, meu caro senhor.",,68025,0,0,0,64,0,0,0,0,1,0,0,0,0,0
"Olha só, parece que eu ganhei outra vez!",,68026,0,0,0,64,0,0,0,0,4,0,0,0,0,0
Mas que infelicidade.,,68027,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Ah ha! Mas você estava esperando por isso?,,68028,0,0,0,64,0,0,0,0,6,0,0,0,0,0
Parece que eu terei uma vitória rápida neste dia tão belo!,,68029,0,0,0,64,0,0,0,0,21,0,0,0,0,0
"Oh céus, estou perdendo.",,68030,0,0,0,64,0,0,0,0,5,0,0,0,0,0
"Não há melhor hora que agora, não é?",,68031,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Eu sabia que tinha feito a escolha certa quando comecei a mexer com isso!,,68032,0,0,0,64,0,0,0,0,4,0,0,0,0,0
Talvez eu possa conseguir minha fazenda de volta...,,68033,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Eu descobri que às vezes é bom mudar as coisas um pouquinho.,,68034,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Quem dera minha esposa estivesse aqui para ver isso. Eu vou vencer!,,68035,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Tem muito mais de onde veio isso!,,68036,0,0,0,64,0,0,0,0,5,0,0,0,0,0
,Eu não vou facilitar pra você!,68037,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Toma essa!,68038,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Mamãe! Mamãe! $gO:A; $gadestrador:a; malvada não me deixou vencer!,68039,0,0,0,65,0,0,0,0,18,0,0,0,0,0
,"Ah, essa não!",68040,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Toma essa!,68041,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,P-por que você m-matou meu coelhinho...?,68042,0,0,0,65,0,0,0,0,18,0,0,0,0,0
Espero que você esteja ciente de que suas mascotes vão ser o lanchinho das minhas.,,68043,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Eu avisei você que a floresta era perigosa.,,68044,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Sua coragem é impressionante.,,68045,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Você sente alguma coisa?,,68046,0,0,0,64,0,0,0,0,6,0,0,0,0,0
Que espetáculo!,,68047,0,0,0,64,0,0,0,0,21,0,0,0,0,0
Não importa. Uma única vida é um sacrifício válido pela vitória.,,68048,0,0,0,64,0,0,0,0,1,0,0,0,0,0
"Atenção, tem minhoca da terra atacando! Homens aos arpões!",,68049,0,0,0,64,0,0,0,0,5,0,0,0,0,0
"O butim é todo meu, aê!",,68050,0,0,0,64,0,0,0,0,94,0,0,0,0,0
Por que que você foi fazer isho? ...hic!,,68051,0,0,0,64,0,0,0,0,18,0,0,0,0,0
Pega eles!,,68052,0,0,0,64,0,0,0,0,66,0,0,0,0,0
Agora isso sim que é luta! Quem quer que esteja controlando essas mashcotesh é bom mesmo! ...hic!,,68053,0,0,0,64,0,0,0,0,23,0,0,0,0,0
Homem ao mar!,,68054,0,0,0,64,0,0,0,0,5,0,0,0,0,0
A gente vamo estar te matando.,,68055,0,0,0,64,0,0,0,0,1,0,0,0,0,0
É disso que o Zunta gosta!,,68056,0,0,0,64,0,0,0,0,4,0,0,0,0,0
Hoje foi tu que ganhou. Aproveita aí.,,68057,0,0,0,64,0,0,0,0,2,0,0,0,0,0
Tenta isso aqui pra ver se quica!,,68058,0,0,0,64,0,0,0,0,11,0,0,0,0,0
"Bom, bom. Zunta vai te dar um lance gostoso depois.",,68059,0,0,0,64,0,0,0,0,21,0,0,0,0,0
"Por que que tu é tão ruim pro Zunta, hein?",,68060,0,0,0,64,0,0,0,0,6,0,0,0,0,0
,Chegou a hora da batalha. Esmaguem-nos!,68061,0,0,0,65,0,0,0,0,388,0,0,0,0,0
,A vitória é nossa.,68062,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Eu derrotarei você em breve.,68063,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Não lhe darei esse prazer.,68064,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Não desista! Mate!,68065,0,0,0,65,0,0,0,0,15,0,0,0,0,0
,Não importa. Eu não vou parar até vencer!,68066,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Não se iluda com minha tranquilidade. Vou derrotá-l$go:a;.,68067,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"A vitória é nossa, crianças!",68068,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,"Bom trabalho. Você me derrotou, algo que poucos já realizaram.",68069,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"Mas que surpresa, hein!",68070,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Sucesso!,68071,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Como você pôde?,68072,0,0,0,65,0,0,0,0,18,0,0,0,0,0
,"Tu vai sentir dor em lugares que tu nem sabia que tinha, depois que eu acabar contigo.",68073,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"Já tá doendo, $gmano:mina;?",68074,0,0,0,65,0,0,0,0,6,0,0,0,0,0
,Eu nunca vi ninguém lutar assim que nem tu.,68075,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Aposto que tu não contava com esta.,68076,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Olha só aquele ali tá com dor!,68077,0,0,0,65,0,0,0,0,11,0,0,0,0,0
,Acho que o teu bicho se picou desta aqui pra melhor!,68078,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"Eu estou lhe avisando, não fraquejarei sob sua ofensiva.",68079,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Enfrentar a força da terra é um esforço inútil.,68080,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Você luta bem.,68081,0,0,0,65,0,0,0,0,2,0,0,0,0,0
,A terra não me falhará!,68082,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,O ciclo continua.,68083,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Você luta contra uma força implacável.,68085,0,0,0,65,0,0,0,0,1,0,0,0,0,0
A gente luta!,,68086,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Mim ganha!,,68087,0,0,0,64,0,0,0,0,94,0,0,0,0,0
NÃO! MIM GANHA!,,68088,0,0,0,64,0,0,0,0,15,0,0,0,0,0
Não! Não mata! Luta com esse aqui!,,68089,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Naniquito bacana! Matar outro naniquito!,,68090,0,0,0,64,0,0,0,0,11,0,0,0,0,0
Por que tu não luta? Eu mandei lutar!,,68091,0,0,0,64,0,0,0,0,5,0,0,0,0,0
,Vamos começar.,68092,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Parece que eu lhe tomei as asas!,68093,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,Céus! Fomos abatidos!,68094,0,0,0,65,0,0,0,0,5,0,0,0,0,0
,Bom trabalho. Descanse um pouco!,68095,0,0,0,65,0,0,0,0,21,0,0,0,0,0
,Acho que vamos acabar vencendo!,68096,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Uma bela criatura tombou.,68097,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Ativando módulos de agressão!,68098,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Você nunca teve chance contra minha equipe com upgrades!,68099,0,0,0,65,0,0,0,0,94,0,0,0,0,0
,Falha total de sistema!,68100,0,0,0,65,0,0,0,0,5,0,0,0,0,0
,Ativando processador de auto-preservação.,68101,0,0,0,65,0,0,0,0,19,0,0,0,0,0
,Sem esmorecer. Velocidade máxima à frente!,68102,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,Isso aí eu conserto com arame e chiclete.,68103,0,0,0,65,0,0,0,0,1,0,0,0,0,0
Você acha que eu tenho medo de você? Eu encarei Onyxia!,,68104,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Quem é o cara? Eu sou o cara!,,68105,0,0,0,64,0,0,0,0,94,0,0,0,0,0
Tomara que um dragão coma você!,,68106,0,0,0,64,0,0,0,0,14,0,0,0,0,0
"Tudo bem, já chega. Trocar!",,68107,0,0,0,64,0,0,0,0,1,0,0,0,0,0
É isso que acontece quando você entra nos fossos dos dragonetes!,,68108,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Tô na lona!,,68113,0,0,0,64,0,0,0,0,5,0,0,0,0,0
Você não pode compreender as forças que estão posicionadas contra você.,,68117,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Quem sabe agora você não veja as coisas do meu jeito?,,68118,0,0,0,64,0,0,0,0,6,0,0,0,0,0
Você só fez ganhar tempo. Não podemos ser detidos.,,68120,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Você já viu uma criatura tão magnífica assim?,,68122,0,0,0,64,0,0,0,0,6,0,0,0,0,0
,São embarcações da Horda. Postos de batalha! Decolar! Esvaziem o convés! Todos a seus postos! É hora da guerra!,68123,0,0,0,71,0,0,0,32545,0,0,0,0,0,0
"Desista agora, enquanto ainda pode!",,68124,0,0,0,64,0,0,0,0,11,0,0,0,0,0
Uma inconveniência secundária.,,68125,0,0,0,64,0,0,0,0,1,0,0,0,0,0
,Não vai demorar muito.,68168,0,0,0,65,0,0,0,0,1,0,0,0,0,0
Nada pode deter os Temível Totem!,,68170,0,0,0,64,0,0,0,0,4,0,0,0,0,0
,Sua impertinência será a sua ruína. Guarde minhas palavras!,68171,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,Isso ainda não acabou!,68172,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Quanta fraqueza.,68173,0,0,0,65,0,0,0,0,11,0,0,0,0,0
