Name_lang,Description_lang,ID,GarrTalentTreeID,Tier,UiOrder,IconFileDataID,PlayerConditionID,GarrAbilityID,Flags,TalentType,PrerequisiteTalentID,ResearchCostSource,ActiveDurationSecs,GarrTalentSocketPropertiesID
Investir à Frente,"Ao passar pelos Barrancos das Lontras, o efeito de desaceleração das poças de lama é reduzido em 75%.",2048,479,1,0,1509617,0,0,0,0,0,0,0,0
Visão do Falcão,"Enquanto o Lagarto Trovejante estiver obscurecido por Nuvens Negras, você pode interagir com um Falcão próximo para ver mais claramente.",2049,479,1,1,612363,95819,0,0,0,0,0,0,0
Veneno Mortal,Causa dano ao longo do tempo.,2057,483,0,0,236270,0,0,0,0,0,0,0,0
Veneno de Enfraquecimento,Reduz o dano Físico causado.,2058,483,0,1,615101,0,0,0,0,0,0,0,0
Patuá da Graça do Ancestral,Aumenta a chance de saque bom.,2061,483,4,1,1379232,0,0,0,0,0,0,0,0
Ponta de Lança Comum,Aplica veneno normalmente.,2062,483,1,1,608940,0,0,0,0,0,0,0,0
Ponta de Lança Afiada,"Potencializa o efeito de veneno, mas reduz sua duração.",2063,483,1,0,1361323,0,0,0,0,0,0,0,0
Ponta de Lança Serrilhada,"Veneno afeta inimigos indefinidamente, mas seu efeito é enfraquecido.",2064,483,1,2,135124,0,0,0,0,0,0,0,0
Misericórdia,Seu Punhal de Mão Secundária tem chance de acabar instantaneamente com um Monstro com menos de 20% dos pontos de vida.,2065,483,4,0,132155,0,0,0,0,0,0,0,0
Cabo Confortável de Punhal de Mão Secundária,A janela de uso do Punhal de Mão Secundária é mais longa.,2066,483,3,2,969782,0,0,0,0,0,0,0,0
Lâmina de Aço de Mão Secundária,Causa dano corpo a corpo.,2069,483,2,0,135662,0,0,0,0,0,0,0,0
Soqueira de Mão Secundária,Atordoa.,2070,483,2,1,134886,0,0,0,0,0,0,0,0
Cabo Leve de Punhal de Mão Secundária,O Punhal de Mão Secundária pode ser usado com mais frequência.,2072,483,3,0,135357,0,0,0,0,0,0,0,0
Cabo Pesado de Punhal de Mão Secundária,O efeito do Punhal de Mão Secundária é potencializado.,2073,483,3,1,135293,0,0,0,0,0,0,0,0
Dragonaria,"Após cair por um segundo, seu draco das Ilhas do Dragão abre as asas, e vocês avançam. Apontar seu draco em qualquer direção impele vocês adiante.",2078,482,0,1,132249,0,0,0,0,0,0,0,0
Mergulho Dracônico,Apontar seu draco para baixo gera mais impulso. Nivelar pode direcionar esse impulso para a frente.,2079,482,1,0,1029584,0,0,0,0,0,0,0,0
Preparar para Aterrissagem,"Apontar o nariz para cima desacelera vocês. Na velocidade mínima, seu draco começa a descer lentamente, deslocando-se para a frente.",2080,482,1,2,135992,0,0,0,0,0,0,0,0
Avante,"Bata as asas rapidamente, ganhando velocidade.",2081,482,4,0,2103880,0,0,0,0,0,0,0,0
Subir aos Céus,"Bate as asas, ganhando altura ao custo de algum impulso.",2082,482,4,2,2103876,0,0,0,0,0,0,0,0
Ventos das Ilhas,"Você pode detectar e aproveitar ventos fortes das Ilhas do Dragão. Esses ventos redirecionam seu Draco das Ilhas do Dragão, impulsionando vocês em alta velocidade.",2083,482,6,1,236154,0,0,0,0,0,0,0,0
Surto Rodopiante,"Avança em espiral, aumentando a velocidade.",2084,482,7,1,1113071,0,0,0,0,0,0,0,0
Retrocesso de Bronze,"Ao decolar, você deixa uma imagem sua para trás. Sua imagem se esvai 3 s após você aterrissar. Ative para voltar à imagem.",2085,482,8,1,134156,0,0,0,0,0,0,0,0
Decolar,"De pé, pule duas vezes para saltar e começar a planar.",2086,482,3,1,308222,0,0,0,0,0,0,0,0
Treinamento de Draco e Dragoneiro,Seu Vigor aumentou para 4.,2087,484,1,0,236711,0,0,0,0,0,0,0,0
Aprendiz de Dragonaria,Seu Vigor aumentou para 5.,2088,484,7,1,236766,0,0,0,0,0,0,0,0
Além do Infinito,Seu Vigor aumentou para 6.,2089,484,8,0,236832,0,0,0,0,0,0,0,0
Alongamento Dinâmico,Sua taxa de regeneração de Vigor é acelerada para 1 de Vigor a cada 25 s enquanto estiver no chão.,2090,484,1,1,236728,0,0,0,0,0,0,0,0
Viagens Restaurativas,Sua taxa de regeneração de Vigor é acelerada para 1 de Vigor a cada 20 s enquanto estiver no chão.,2091,484,4,1,236725,0,0,0,0,0,0,0,0
Anseio do Céu,Sua taxa de regeneração de Vigor é acelerada para 1 de Vigor a cada 15 s enquanto estiver no chão.,2092,484,8,1,236752,0,0,0,0,0,0,0,0
Vigor,Habilidades de dragonaria gastam Vigor. Ficar no chão regenera 1 de Vigor a cada 30 s.,2093,482,2,1,1519263,0,0,0,0,0,0,0,0
Emoção dos Céus,"Durante a dragonaria em alta velocidade, você regenera Vigor.",2094,482,5,1,1029585,0,0,0,0,0,0,0,0
Perseguidor de Emoções,Emoção dos Céus expira 5 s mais rápido.,2095,484,1,2,1029595,0,0,0,0,0,0,0,0
Em Casa nas Alturas,Emoção dos Céus expira 5 s mais rápido.,2096,484,8,2,236222,0,0,0,0,0,0,0,0
Help from Above [NYI],"Quando estiver em ambientes externos, seus feitiços e habilidades têm chance de evocar um dos seus dracos das Ilhas do Dragão, que bombardeia ou cura o seu alvo atual.",2097,484,0,1,514016,0,0,0,0,0,0,0,0
Companheiro de Caça Bakar,"Você pode caçar junto com um bakar nas caçadas dos Shikaar.

|CFF71d5ffConfronto Revigorante|r
$@spelldesc385472",2098,485,0,1,930079,34450,0,0,0,0,0,0,0
Companheira de Caça Ohuna,"Você pode caçar junto com uma ohuna nas caçadas dos Shikaar.

|CFF71d5ffGraça da Rapina|r
$@spelldesc385469",2099,485,0,3,4080564,34450,0,0,0,0,0,0,0
Treinamento de Bakar: Mordida Fatal,"Você pode selecionar o seguinte treinamento adicional para seu companheiro de caça. Seu companheiro só pode ter uma habilidade adicional.

|CFF71d5ffMordida Fatal|r
$@spelldesc383971",2100,485,2,0,132270,100942,0,0,0,0,0,0,0
Treinamento de Ohuna: Diligência das Aves,"Você pode selecionar o seguinte treinamento adicional para sua companheira de caça. Sua companheira só pode ter uma habilidade adicional.

|CFF71d5ffDiligência das Aves|r
$@spelldesc384130",2101,485,2,4,2103863,100943,0,0,0,0,0,0,0
Prova de Destreza,"Ativa o seguinte efeito nas caçadas dos Shikaar:

|CFF71d5ffProva de Destreza|r
$@spelldesc376282",2102,485,3,1,132183,0,0,0,0,0,0,0,0
Treinamento de Bakar: Uivo Lancinante,"Você pode selecionar o seguinte treinamento adicional para seu companheiro de caça. Seu companheiro só pode ter uma habilidade adicional.

|CFF71d5ffUivo Lancinante|r
$@spelldesc385479",2103,485,2,1,1033494,100942,0,0,0,0,0,0,0
Treinamento de Ohuna: Ventos Cortantes,"Você pode selecionar o seguinte treinamento adicional para sua companheira de caça. Sua companheira só pode ter uma habilidade adicional.

|CFF71d5ffVentos Cortantes|r
$@spelldesc385484",2104,485,2,3,1029585,100943,0,0,0,0,0,0,0
Dragonrider's Initiative [NYI],Desmontar causa dano aos inimigos próximos e os desacelera em 30% por 5 s.,2110,484,3,0,135781,0,0,0,0,0,0,0,0
Ohuna branca,Mude a cor da sua mascote ohuna.,2111,486,0,0,2103840,0,0,0,0,0,0,0,0
Ohuna sépia,Mude a cor da sua mascote ohuna.,2112,486,0,1,2103841,102224,0,0,0,0,0,0,0
Bakar dourado,Mude a cor da sua mascote bakar.,2113,486,1,0,1518105,0,0,0,0,0,0,0,0
Bakar marrom dourado,Mude a cor da sua mascote bakar.,2114,486,1,1,1518104,102220,0,0,0,0,0,0,0
Bakar branco,Mude a cor da sua mascote bakar.,2115,486,1,2,1518096,102219,0,0,0,0,0,0,0
Objetivo da Caravana,PH,2123,487,0,0,136071,0,0,0,0,0,0,0,0
Bônus de Missão de Reagente Repetível,PH,2124,487,0,1,2066026,0,0,0,0,0,0,0,0
Estandarte de Guerra Teerai,PH,2125,487,1,0,132484,0,0,0,0,2123,0,0,0
Revelação do Tesouro Nômade,PH,2126,487,1,1,1518635,0,0,0,0,2124,0,0,0
Desbloqueio do Chefe da Caravana,PH,2128,487,2,0,4452485,0,0,0,0,2125,0,0,0
Combate Nômade Raro,PH,2129,487,2,1,135124,0,0,0,0,2126,0,0,0
Prevenção de Morte da Caravana,PH,2130,487,3,0,310731,0,0,0,0,2128,0,0,0
Missão Nômade de Elite,PH,2131,487,3,1,2475037,0,0,0,0,2129,0,0,0
Ohuna vermelha,Mude a cor da sua mascote ohuna.,2135,486,0,2,2103839,102223,0,0,0,0,0,0,0
Ohuna escura,Mude a cor da sua mascote ohuna.,2136,486,0,3,2103843,102222,0,0,0,0,0,0,0
Bakar preto,Mude a cor da sua mascote bakar.,2137,486,1,3,1518095,102216,0,0,0,0,0,0,0
Mentoria Shikaar,"Ativa o seguinte efeito nas caçadas dos Shikaar.

|CFF71d5ffMentoria Shikaar|r
Os Caçadores Shikaar lhe concedem uma bênção, aprimorando uma das suas secundárias enquanto durar a caçada.",2140,485,3,2,135495,0,0,0,0,0,0,0,0
Bênção: Ventania Célere,"Você pode escolher a seguinte Bênção de Ohn'ara para a caçada dos Shikaar:

|CFF71d5ffVentania Célere|r
$@spelldesc384184",2141,485,1,3,348567,0,0,0,0,0,0,0,0
Bênção: Ventos Protetores,"Você pode escolher a seguinte Bênção de Ohn'ara para a caçada dos Shikaar:

|CFF71d5ffVentos Protetores|r
$@spelldesc384183",2142,485,1,1,463565,0,0,0,0,0,0,0,0
Caçador Inigualável,"Ativa o seguinte efeito nas caçadas dos Shikaar:

|CFF71d5ffCaçador Inigualável|r
$@spelldesc376281",2143,485,3,3,4034835,0,0,0,0,0,0,0,0
Bênção: Brisa Purificante,"Você pode escolher a seguinte Bênção de Ohn'ara para a caçada dos Shikaar.

|CFF71d5ffBrisa Purificante|r
$@spelldesc385440",2144,485,1,2,2103840,0,0,0,0,0,0,0,0
Pesca no Planalto,Permite que você encontre pontos de pesca nos lagos da montanha das Ilhas do Dragão.,2149,488,0,0,236711,5703,0,0,0,0,0,0,0
Pesca de Lavinha,Concede acesso a pontos de pesca em lava nas Ilhas do Dragão.,2150,488,2,0,237583,5703,0,0,0,0,0,0,0
Pesca de Gelo,Permite que você abra buracos e pesque em pontos congelados nas Ilhas do Dragão.,2151,488,1,0,612394,5703,0,0,0,0,0,0,0
Cabo de Arpão de Madeira de Ferrárbol,"Encontre um bom tronco de ferrárbol e leve-o para Távio, em Iskaara, para melhorar o cabo do seu arpão.",2152,488,3,1,133485,5703,0,0,0,0,0,0,0
Cabeça de Arpão de Espinha de Tubarão,"Encontre uma bela espinha de tubarão e leve-a para Távio, em Iskaara, para melhorar a cabeça do seu arpão.",2153,488,3,2,970830,5703,0,0,0,0,0,0,0
Corda de Arpão de Cipó do Mar,"Encontre um caule longo e forte de cipó do mar e leve-o para Távio, em Iskaara, para melhorar a corda do seu arpão.",2154,488,3,3,1717390,5793,0,0,0,0,0,0,0
Dragonrider's Compassion [NYI],Desmontar protege aliados próximos e aumenta em 20% a velocidade de movimento por 5 s.,2155,484,3,2,4538325,0,0,0,0,0,0,0,0
Ohn'ahra's Gusts [NYI],Avançar bloqueia projéteis djaradin.,2156,484,2,1,2103881,0,0,0,0,0,0,0,0
Airborne Tumbling [NYI],"O Surto Rodopiante permite que você fuja de ataques elementais por 1 s. Além disso, você pode usá-lo para derrubar jogadores inimigos voadores com quem tiver contato.",2157,484,5,1,1113071,0,0,0,0,0,0,0,0
Draconic Cultivation [NYI],Obter plantas ou minerais aumenta sua taxa de recarga de Vigor em 10% por 10 s.,2158,484,6,0,4554357,0,0,0,0,0,0,0,0
Draconic Hunt [NYI],Derrotar um inimigo aumenta sua taxa de recarga de Vigor em 10% por 3 s.,2159,484,6,2,132176,0,0,0,0,0,0,0,0
Bandeira do Cartógrafo,Desbloqueia a habilidade de posicionar uma bandeira nos picos mais altos das Ilhas do Dragão. Explore para encontrar o marcador em seu minimapa.,2164,489,0,0,3643023,0,0,0,0,0,0,0,0
Estrutura de Feitiços de Detecção de Anomalia,"Esta estrutura de feitiços magnífica permite detectar objetos de interesse através de barreiras físicas no mundo exterior das Ilhas do Dragão, exibindo tesouros próximos em seu minimapa.

Concede a habilidade Marca de Detecção de Anomalia I.",2165,489,1,0,3615519,0,0,0,0,0,0,0,0
Burlar Mecanismo,"A Liga dos Exploradores há muito usa várias engenhocas para burlar trancas, armadilhas e outros mecanismos. Com a ajuda do Relicário, essas engenhocas foram imbuídas com mágica e conseguem abrir praticamente qualquer baú trancado no mundo exterior das Ilhas do Dragão.

Concede a habilidade Burlar Mecanismo.",2166,489,2,0,1125255,0,0,0,0,0,0,0,0
Estojo de Filme de Retirada Rápida,"Chega de ficar procurando na sua mochila para encontrar o filme. Recarrega o filme de forma automática rapidamente quando ele acabar.

Funciona durante missões mundiais de catalogação.",2167,489,1,2,133635,104581,0,0,0,0,0,0,0
Aprimoramento de Dispositivo Retratrônico,"Melhora o desempenho da máquina, tirando mais fotos por rolo de filme.

Funciona nas missões mundiais de catalogação.",2168,489,2,2,305162,104581,0,0,0,0,0,0,0
Pedra da Sorte,"Adiciona esta pedra da sorte à sua mochila. Reza a lenda que ela atrai até as criaturas mais tímidas, para que você possa tirar uma foto delas.

Funciona nas missões mundiais de catalogação.",2169,489,3,2,237477,104581,0,0,0,0,0,0,0
Cravos de Escalada,"Ative para ignorar os efeitos negativos de quaisquer Perigos por 2 segundos.

Funções utilizadas durante as missões mundiais de escalada.",2170,489,1,1,2400283,104582,0,0,0,0,0,0,0
Mão Amiga de Rupert,"Ative agarras temporárias ao longo dos percursos de escalada que ajudam a encurtar as rotas habituais.

Funciona em missões mundiais de escalada.",2171,489,2,1,1322283,104582,0,0,0,0,0,0,0
Monóculo de Dumont,"(Passivo) Você poderá encontrar suprimentos perdidos nas rotas de escalada para que você obtenha recursos adicionais.

Funções utilizadas durante as missões mundiais de escalada.",2172,489,3,1,134442,104582,0,0,0,0,0,0,0
Giz da Aderência Ferrenha,"Passiva. Dobra a sua Aderência para que você possa escalar mais sem cair. Graças ao magnésio!

Funções utilizadas durante as missões mundiais de escalada.",2173,489,5,1,999951,104582,0,0,0,0,0,0,0
Gancho Automático,"Passivo. Quando você fica sem Aderência pela primeira vez, automaticamente consegue segurar a agarra mais próxima e recuperar a Aderência.

Funciona durante escaladas de missões mundiais.",2174,489,4,1,986488,104582,0,0,0,0,0,0,0
Companheiro de Caça Bakar,"Cace com um bakar para ativar o seguinte efeito adicional:

|CFFFFFFFFPassivo|R
$@spelldesc385472",2176,491,0,0,930079,100829,0,0,0,0,0,0,0
Companheira de Caça Ohuna,"Cace com uma ohuna para ativar o seguinte efeito adicional:

|CFFFFFFFFPassivo|R
$@spelldesc385469",2177,491,0,1,4080564,100829,0,0,0,0,0,0,0
Mordida Fatal,"|CFFFFFFFF1 min de recarga|R
$@spelldesc383971",2178,491,2,1,132270,100832,0,0,0,0,0,0,0
Uivo Lancinante,"|CFFFFFFFFPassivo|R
$@spelldesc385479",2179,491,2,0,1033494,100832,0,0,0,0,0,0,0
Ventos Cortantes,"|CFFFFFFFFPassivo|R
$@spelldesc385484",2180,491,3,0,1029585,100832,0,0,0,0,0,0,0
Diligência das Aves,"|CFFFFFFFF1 min de recarga|R
$@spelldesc384130",2181,491,3,1,2103863,100832,0,0,0,0,0,0,0
Bênção: Ventos Protetores,"|CFFFFFFFF1,5 min de recarga|R
$@spelldesc384183",2182,491,1,0,463565,100830,0,0,0,0,0,0,0
Bênção: Brisa Purificante,"|CFFFFFFFFPassivo|R
$@spelldesc385440",2183,491,1,1,2103840,100830,0,0,0,0,0,0,0
Bênção: Ventania Célere,"|CFFFFFFFF1,5 min de recarga|R
$@spelldesc384184",2184,491,1,2,348567,100830,0,0,0,0,0,0,0
Ohuna marrom,Mude a cor da sua mascote ohuna.,2187,486,0,4,2103842,102221,0,0,0,0,0,0,0
Bakar laranja,Mude a cor da sua mascote bakar.,2188,486,1,4,1518087,102218,0,0,0,0,0,0,0
Bakar marrom,Mude a cor da sua mascote bakar.,2189,486,1,5,1518086,102217,0,0,0,0,0,0,0
Dádiva dos Pactos,$@garrspelldesc,2190,393,1,0,3601566,97501,0,0,0,0,0,0,0
Dádiva dos Pactos,$@garrspelldesc,2191,395,1,0,3601566,97501,0,0,0,0,0,0,0
Dádiva dos Pactos,$@garrspelldesc,2192,396,1,0,3601566,97501,0,0,0,0,0,0,0
Dádiva dos Pactos,$@garrspelldesc,2193,397,0,1,3601566,97501,0,0,0,0,0,0,0
Pesqueiro do Penhasco Penazul,,2194,488,0,1,4672499,5703,0,0,0,0,0,0,0
Pesqueiro da Cratera Racha-escama,,2195,488,2,1,524794,5703,0,0,0,0,0,0,0
Pesqueiro do Lago Vakthros,,2196,488,1,1,612393,5703,0,0,0,0,0,0,0
Peso de Saronita para Rede,"Encontre um bom pedaço de saronita e leve-o para Távio, em Iskaara, para melhorar a capacidade da rede de pesca.",2197,488,4,1,237437,5703,0,0,0,0,0,0,0
Nó de Imbu,"Encontre uma boa e velha rede pesca confeccionada em Imbu e leve-a para Távio, em Iskaara, para fazer com que sua rede acumule peixes mais rapidamente.",2198,488,4,2,1119938,5703,0,0,0,0,0,0,0
Arpão Morsano,"Permite que você arpoe PEIXES GRANDES, caso encontre algum pelas Ilhas do Dragão.",2199,488,3,0,1911518,5703,0,0,0,0,0,0,0
Redes de Pesca,Permite que você lance redes de pesca pelas Ilhas do Dragão.,2200,488,4,0,2159816,5703,0,0,0,0,0,0,0
Vazio,,2201,488,0,2,0,5793,0,0,0,0,0,0,0
Vazio,,2202,488,0,3,0,5793,0,0,0,0,0,0,0
Vazio,,2203,488,1,2,0,5793,0,0,0,0,0,0,0
,,2204,488,1,3,0,5793,0,0,0,0,0,0,0
Vazio,,2205,488,2,2,0,5793,0,0,0,0,0,0,0
Vazio,,2206,488,2,3,0,5793,0,0,0,0,0,0,0
Vazio,,2207,488,4,3,0,5793,0,0,0,0,0,0,0
ZzOLD Extra Wild Arcana,Adiciona uma quarta opção às suas habilidades de Arcana Selvagem.,2209,492,0,1,132860,0,0,0,0,0,0,0,0
Arcana Selvagem Extra,Adiciona uma quarta opção às suas habilidades de Arcana Selvagem.,2210,493,1,1,132860,104787,0,0,0,0,0,0,0
Reputação Cobáltica,Aumenta em 30% seu ganho de reputação com a Junção Cobáltica.,2211,493,1,0,135732,104786,0,0,0,0,0,0,0
Escudo Arcano,Chance de ganhar um escudo de absorção arcano após escolher um poder de Arcana Selvagem.,2212,493,1,2,252184,104788,0,0,0,0,0,0,0
Elevação Lazúli,"É possível manipular a arcana selvagem na Junção Cobáltica para trazer você de volta da morte a cada 60 minutos. Quando ativado, seus pontos de vida ficam completos e você atordoa todos os inimigos próximos.",2213,493,2,1,4667417,104789,0,0,0,0,0,0,0
Instabilidade Arcana,$@spelldesc390661,2214,493,3,0,4554440,104790,0,0,0,0,0,0,0
Fogos de Artifício Inúteis,$@spelldesc390640,2215,493,3,2,669449,104791,0,0,0,0,0,0,0
Degolador de Cobalto,$@spelldesc394258,2216,493,0,1,237031,0,0,0,0,0,0,0,0
Equipamento de Escalada,Uma coleção de equipamentos para auxiliar nas missões mundiais de escalada.,2221,489,0,1,511544,104578,0,0,0,0,0,0,0
Equipamentos de Catalogação,Uma coleção de equipamentos para auxiliar nas missões mundiais de catalogação.,2222,489,0,2,1109100,104580,0,0,0,0,0,0,0
Auxílio de Rexxar,"Rexxar tem chance de aparecer para ajudar você em combate nas imersões.

Rexxar se concentra em causar o máximo possível de dano antes de ir embora.",2230,495,0,1,2031684,0,0,0,0,0,1,0,0
Mais Rexxar,Rexxar fica mais tempo quando vier ajudar você.,2231,495,1,0,136167,0,0,0,0,0,0,0,0
Machado É a Resposta,"As táticas de batalha de Rexxar inspiram até o guerreiro mais experiente.

Depois que ele aparece para ajudar você, seu atributo primário aumenta por 5 minutos.",2232,495,1,2,135424,0,0,0,0,0,0,0,0
Misha Gosta de Você,"A seguidora leal de Rexxar, Misha, se afeiçoou por você. Quando Rexxar vai embora, Misha aparece para ajudar você mais um pouco.",2233,495,2,1,132183,0,0,0,0,0,0,0,0
Vontade da Máquina,O Mensageiro Kuldas tem mais 100% de pontos de vida.,2234,496,0,2,4555616,0,0,0,0,0,0,0,0
Pele da Terra,O Mensageiro Kuldas recebe 25% menos dano.,2235,496,0,3,4555571,0,0,0,0,0,0,0,0
Ritos da Chama,Você fica imune a dano de Fogo.,2236,496,1,1,4555627,0,0,0,0,0,0,0,0
Ritos do Relâmpago,Você fica imune a dano Elétrico.,2237,496,1,2,4555626,0,0,0,0,0,0,0,0
Ritos do Metal,Você fica imune a dano Físico.,2238,496,1,0,4555625,0,0,0,0,0,0,0,0
Planos Antecipados (WIP),Guarda permanentemente 10 das suas Moedas Despertas.,2239,496,0,5,133649,0,0,0,0,0,0,0,0
Ira da Máquina [WIP],"Sempre que você matar uma criatura, aumenta em 1% a sua aceleração e velocidade de movimento.",2240,496,2,0,4555612,0,0,0,0,0,0,0,0
Fúria da Terra [WIP],"Para cada cinco criaturas que você matar, seus ataques causam 1% a mais de dano de Natureza.",2241,496,2,2,4555611,0,0,0,0,0,0,0,0
Cristal do Armagedom,"Quando usado, elimina a leva atual. Uso único.",2242,496,3,0,4555569,0,0,0,0,0,0,0,0
Cristal da Preservação,"Quando usado, deixa o Mensageiro Kuldas com os pontos de vida cheios. Uso único.",2243,496,3,2,4555566,0,0,0,0,0,0,0,0
,,2246,496,0,1,0,0,0,4,0,0,0,0,0
,,2247,496,0,4,0,0,0,4,0,0,0,0,0
,,2248,496,0,0,0,0,0,4,0,0,0,0,0
Habilidade: Tecer Casulo,"Como agente da Fiandeira, conjura teias encantadas para se ocultar de ameaças ou aprisionar inimigos em uma armadilha mortal.",2249,497,0,0,5764927,0,0,0,0,0,1,0,0
Rumores,Explora a Cidade das Tramas e além para descobrir oportunidades únicas de alavancar sua influência com o cliente.,2250,497,0,1,136177,0,0,0,0,0,1,0,0
Feromônios: Altagrota,Explore o luxo da alta sociedade nerubiana sem medo de reprimendas. (Aviso: patrulhas de Ascendidos podem ver através do seu véu!),2251,497,1,0,4554324,0,0,0,0,0,1,0,0
Tesouros: Estoque de Fofocandeiro,Aracnante levará você até vários tesouros enterrados muito abaixo do Reino... se você conseguir acompanhar.,2252,497,1,1,5755547,0,0,0,0,0,1,0,0
Pedido da Fiandeira,A Viúva Arak'nai tem uma tarefa nova para você. Fale com ela no Covil da Fiandeira.,2253,497,2,0,237448,0,0,0,0,0,1,0,0
Bônus Mundial: Tutela da Fiandeira,"Ao se alinhar com a Fiandeira, velocidade de criação e coleta das profissões aumenta em 20%.",2254,497,3,0,4549250,0,0,0,0,0,1,0,0
Notoriedade Compensa,"O baú recebido ao concluir ""Olhos da Fiandeira"" conterá recompensas adicionais.",2255,497,4,0,1394948,0,0,0,0,0,1,0,0
Bônus Mundial: Prodígio da Fiandeira,"Quando alinhado com a Fiandeira, velocidade de criação e coleta das profissões aumenta em 40%.",2256,497,5,0,4549250,0,0,0,0,0,1,0,0
O Legado da Fiandeira,A Viúva Arak'nai tem uma tarefa importante para você. Fale com ela no Covil da Fiandeira.,2257,497,6,0,237448,0,0,0,0,0,1,0,0
Rastaqueixo Insidioso,Um dos espécimes do viveiro pessoal da Fiandeira agora pode ser comprado do Intendente dos Fios Cortados.,2258,497,7,0,5520459,0,0,0,0,0,1,0,0
Título: Trovasseda,Ostenta um título à altura do seu status de agente de proeminência da Fiandeira.,2259,497,8,0,5862764,0,0,0,0,0,1,0,0
Pedra de Regresso da Fiandeira,Uma nova Pedra de Regresso está à venda com o Intendente dos Fios Cortados. Permite voltar ao Covil da Fiandeira com estilo.,2260,497,8,1,2124575,0,0,0,0,0,1,0,0
Força Eruptiva,Aumenta em 100% a Força.,2261,498,0,0,236314,0,0,0,0,0,0,0,0
