ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2473,Corrida de Dragão - Recorde pessoal - Thaldraszus 06 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2474,Corrida de Dragão - Recorde pessoal - Recôndito P 01 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2475,Corrida de Dragão - Recorde pessoal - Recôndito P 01 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2476,Corrida de Dragão - Recorde pessoal - Recôndito P 02 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2477,Corrida de Dragão - Recorde pessoal - Recôndito P 02 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2478,Corrida de Dragão - Recorde pessoal - Recôndito P 03 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2479,Corrida de Dragão - Recorde pessoal - Recôndito P 03 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2480,Corrida de Dragão - Recorde pessoal - Recôndito P 04 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2481,Corrida de Dragão - Recorde pessoal - Recôndito P 04 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2482,Corrida de Dragão - Recorde pessoal - Recôndito P 05 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2483,Corrida de Dragão - Recorde pessoal - Recôndito P 05 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2484,Corrida de Dragão - Recorde pessoal - Recôndito P 06 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2485,Corrida de Dragão - Recorde pessoal - Recôndito P 06 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2486,Corrida de Dragões - Recorde Pessoal - Caverna Z 01 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2487,Corrida de Dragões - Recorde Pessoal - Caverna Z 01 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2488,Corrida de Dragões - Recorde Pessoal - Caverna Z 02 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2489,Corrida de Dragões - Recorde Pessoal - Caverna Z 02 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2490,Corrida de Dragões - Recorde Pessoal - Caverna Z 03 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2491,Corrida de Dragões - Recorde Pessoal - Caverna Z 03 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2492,Corrida de Dragões - Recorde Pessoal - Caverna Z 04 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2493,Corrida de Dragões - Recorde Pessoal - Caverna Z 04 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2494,Corrida de Dragões - Recorde Pessoal - Caverna Z 05 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2495,Corrida de Dragões - Recorde Pessoal - Caverna Z 05 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2496,Corrida de Dragões - Recorde Pessoal - Caverna Z 06 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2497,Corrida de Dragões - Recorde Pessoal - Caverna Z 06 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2498,Corrida de Dragões - Recorde Pessoal - Kalimdor 01 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2499,Corrida de Dragões - Recorde Pessoal - Kalimdor 01 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2500,Corrida de Dragões - Recorde Pessoal - Kalimdor 02 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2501,Corrida de Dragões - Recorde Pessoal - Kalimdor 02 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2502,Corrida de Dragões - Recorde Pessoal - Kalimdor 03 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2503,Corrida de Dragões - Recorde Pessoal - Kalimdor 03 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2504,Corrida de Dragões - Recorde Pessoal - Kalimdor 04 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2505,Corrida de Dragões - Recorde Pessoal - Kalimdor 04 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2506,Corrida de Dragões - Recorde Pessoal - Kalimdor 05 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2507,Corrida de Dragões - Recorde Pessoal - Kalimdor 05 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2508,Corrida de Dragões - Recorde Pessoal - Kalimdor 06 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2509,Corrida de Dragões - Recorde Pessoal - Kalimdor 06 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2510,Corrida de Dragões - Recorde Pessoal - Kalimdor 07 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2511,Corrida de Dragões - Recorde Pessoal - Kalimdor 07 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2512,Corrida de Dragões - Recorde Pessoal - Kalimdor 08 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2513,Corrida de Dragões - Recorde Pessoal - Kalimdor 08 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2514,Corrida de Dragões - Recorde Pessoal - Kalimdor 09 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2515,Corrida de Dragões - Recorde Pessoal - Kalimdor 09 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2516,Corrida de Dragões - Recorde Pessoal - Kalimdor 10 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2517,Corrida de Dragões - Recorde Pessoal - Kalimdor 10 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2518,Corrida de Dragões - Recorde Pessoal - Kalimdor 11 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2519,Corrida de Dragões - Recorde Pessoal - Kalimdor 11 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2520,Corrida de Dragões - Recorde Pessoal - Kalimdor 12 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2521,Corrida de Dragões - Recorde Pessoal - Kalimdor 12 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2522,Corrida de Dragões - Recorde Pessoal - Kalimdor 13 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2523,Corrida de Dragões - Recorde Pessoal - Kalimdor 13 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2524,Corrida de Dragões - Recorde Pessoal - Kalimdor 14 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2525,Corrida de Dragões - Recorde Pessoal - Kalimdor 14 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2526,Corrida de Dragões - Recorde Pessoal - Kalimdor 15 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2527,Corrida de Dragões - Recorde Pessoal - Kalimdor 15 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2528,Corrida de Dragões - Recorde Pessoal - Kalimdor 16 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2529,Corrida de Dragões - Recorde Pessoal - Kalimdor 16 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2531,zzOLD Delving Gems,Pagamento por recuperar vários artefatos perdidos nas imersões.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2533,Chama Sombria Renascente,Chama Sombria Renascente carrega o Catalisador de Revivescência e permite a infusão de um poder incrível na armadura.,142,4914678,0,0,8,0,5,0,0,0,0,0,1,604800000,0,0,1572866,0
2536,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2537,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2538,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2539,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2540,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2541,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2542,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2543,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2544,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2545,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2546,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2547,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2548,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2549,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2550,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2551,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2552,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 01 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2553,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 02 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2554,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 03 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2555,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 04 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2556,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 05 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2557,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 06 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2558,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 07 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2559,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 08 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2560,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 09 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2561,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 10 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2562,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 11 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2563,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 12 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2564,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 13 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2565,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 14 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2566,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 15 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2567,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 16 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2568,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 01 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2569,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 02 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2570,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 03 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2571,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 04 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2572,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 05 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2573,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 06 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2574,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 07 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2575,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 08 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2576,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 09 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2577,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 10 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2578,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 11 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2579,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 12 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2580,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 13 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2581,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 14 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2582,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 15 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2583,Corrida de Dragões - Recorde Pessoal - Reinos do Leste 16 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2588,Distintivo dos Cavalgantes de Azeroth,Recebido em disputas de Cavalgantes de Azeroth. Pode ser trocado por mercadorias de comerciantes de Cavalgantes de Azeroth em Valdrakken.,1,4638724,0,0,0,0,3,0,0,0,0,0,0,0,100,0,8192,0
2590,Transcrições Perdidas,Vários tesouros e relíquias terranos que se julgava perdidos.,250,4549153,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2591,11.0 Delves - Score Inside,Pagamento por recuperar vários artefatos perdidos nas imersões.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2592,11.0 Delves - Reputation Score,Pagamento por recuperar vários artefatos perdidos nas imersões.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2594,Lascas Paracausais,Manchas de energia temporal imbuída de poder suficiente para ser tangível. Valiosas para vendedores no Reservatório do Baluarte de Tyr.,250,3193844,0,0,0,0,3,0,0,0,0,0,0,0,100,0,33562626,0
2595,Dragon Racing - Medal Widget - Normal [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2596,Dragon Racing - Medal Widget - Advanced [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2597,Dragon Racing - Medal Widget - Reverse [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2598,Dragon Racing - Medal Widget - Temp [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2599,Dragon Racing - Medal Widget - Temp2 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2600,Corrida de Dragões - Recorde Pessoal - Terralém 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2601,Corrida de Dragões - Recorde Pessoal - Terralém 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2602,Corrida de Dragões - Recorde Pessoal - Terralém 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2603,Corrida de Dragões - Recorde Pessoal - Terralém 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2604,Corrida de Dragões - Recorde Pessoal - Terralém 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2605,Corrida de Dragões - Recorde Pessoal - Terralém 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2606,Corrida de Dragões - Recorde Pessoal - Terralém 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2607,Corrida de Dragões - Recorde Pessoal - Terralém 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2608,Corrida de Dragões - Recorde Pessoal - Terralém 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2609,Corrida de Dragões - Recorde Pessoal - Terralém 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2610,Corrida de Dragões - Recorde Pessoal - Terralém 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2611,Corrida de Dragões - Recorde Pessoal - Terralém 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2612,Corrida de Dragões - Recorde Pessoal - Terralém 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2613,Corrida de Dragões - Recorde Pessoal - Terralém 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2614,Corrida de Dragões - Recorde Pessoal - Terralém 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2615,Corrida de Dragões - Recorde Pessoal - Terralém 01 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2616,Corrida de Dragões - Recorde Pessoal - Terralém 02 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2617,Corrida de Dragões - Recorde Pessoal - Terralém 03 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2618,Corrida de Dragões - Recorde Pessoal - Terralém 04 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2619,Corrida de Dragões - Recorde Pessoal - Terralém 05 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2620,Corrida de Dragões - Recorde Pessoal - Terralém 06 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2621,Corrida de Dragões - Recorde Pessoal - Terralém 07 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2622,Corrida de Dragões - Recorde Pessoal - Terralém 08 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2623,Corrida de Dragões - Recorde Pessoal - Terralém 09 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2624,Corrida de Dragões - Recorde Pessoal - Terralém 10 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2625,Corrida de Dragões - Recorde Pessoal - Terralém 11 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2626,Corrida de Dragões - Recorde Pessoal - Terralém 12 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2627,Corrida de Dragões - Recorde Pessoal - Terralém 13 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2628,Corrida de Dragões - Recorde Pessoal - Terralém 14 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2629,Corrida de Dragões - Recorde Pessoal - Terralém 15 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2630,Corrida de Dragões - Recorde Pessoal - Terralém 01 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2631,Corrida de Dragões - Recorde Pessoal - Terralém 02 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2632,Corrida de Dragões - Recorde Pessoal - Terralém 03 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2633,Corrida de Dragões - Recorde Pessoal - Terralém 04 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2634,Corrida de Dragões - Recorde Pessoal - Terralém 05 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2635,Corrida de Dragões - Recorde Pessoal - Terralém 06 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2636,Corrida de Dragões - Recorde Pessoal - Terralém 07 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2637,Corrida de Dragões - Recorde Pessoal - Terralém 08 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2638,Corrida de Dragões - Recorde Pessoal - Terralém 09 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2639,Corrida de Dragões - Recorde Pessoal - Terralém 10 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2640,Corrida de Dragões - Recorde Pessoal - Terralém 11 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2641,Corrida de Dragões - Recorde Pessoal - Terralém 12 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2642,Corrida de Dragões - Recorde Pessoal - Terralém 13 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2643,Corrida de Dragões - Recorde Pessoal - Terralém 14 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2644,Corrida de Dragões - Recorde Pessoal - Terralém 15 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2645,Reconhecimento de Soridormi,Concede reputação com Soridormi.,142,922527,0,0,0,0,1,2553,0,0,0,0,0,0,0,0,1048586,0
2649,[DNT] The Currency Formerly Named Dream Ephemera,"Essência Duradoura do sonho. 

Usada para adquirir itens de sonho de [comerciante] em [área].",142,1394953,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2650,Orvalho Esmeralda,"Orvalho imbuído com as propriedades nutritivas do Sonho Esmeralda que pode fazer qualquer planta florescer.

Usado para revitalizar as plantas no Sonho Esmeralda.",250,1029745,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
2651,Florescemente,"O florescer de plantas imbuídas com Essência de Brotar da Vida. Elas têm poderosas propriedades estéticas e revitalizantes.

Usadas para adquirir itens de Talisa Cantaflora no Acampamento Central.",250,306845,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
2652,Guardiões do Sonho,Concede Reputação com os Guardiões do Sonho.,142,5244643,0,0,0,0,1,2574,0,0,0,0,0,0,0,0,10,0
2653,Renome - Guardiões do Sonho,Concede Reputação com os Guardiões do Sonho.,142,5244643,0,0,20,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2654,Corrida de Dragões - Montaria Preferida da Copa de Kalimdor,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2655,Ressurreições,Dummy currency for Delves UI,142,6013778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2657,Fragmento Misterioso,"Obtidas auxiliando Arquivistas Azerothianos nas Ilhas do Dragão. Entregue-as à Fornecedora Aristta, em Thaldraszus, em troca de itens.",250,1362650,0,0,0,0,1,0,0,0,0,0,0,0,100,0,2,0
2658,Corrida de Dragões - Recorde Pessoal - Terralém 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2659,Corrida de Dragões - Recorde Pessoal - Terralém 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2660,Corrida de Dragões - Recorde Pessoal - Terralém 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2661,Corrida de Dragões - Recorde Pessoal - Terralém 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2662,Corrida de Dragões - Recorde Pessoal - Terralém 20,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2663,Corrida de Dragões - Recorde Pessoal - Terralém 21,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2664,Corrida de Dragões - Recorde Pessoal - Terralém 16 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2665,Corrida de Dragões - Recorde Pessoal - Terralém 17 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2666,Corrida de Dragões - Recorde Pessoal - Terralém 18 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
