ID,Name_lang,Description_lang,ButtonText_lang,RewardDescription_lang,ContinueDescription_lang,Type,PlayerConditionID,Flags,ButtonActionType,TextureFileDataID,LfgDungeonID,QuestID,BattleMasterListID,PriorityMin,PriorityMax,CurrencyType,CurrencyQuantity,UIMapID,BonusPlayerConditionID[0],BonusPlayerConditionID[1],BonusValue[0],BonusValue[1]
692,Olhos em Brasa,O Profeta Velen teve uma visão desconcertante do futuro de seu povo. Junte-se a ele em Argus para desvendar o significado dela.,,Opções de Personalização de Eredar Man'ari para Draeneis,,7,113193,0,0,236559,0,0,0,2,5,0,0,0,0,0,0,0
693,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensa para você.",Aceitar missão,,,7,113342,1,3,4687630,0,77976,0,9,10,0,0,0,0,0,0,0
694,Reforjando a Guarda de Tyr,"Trabalhe com Travard para reformar a Guarda de Tyr. Em seguida, junte-se à Guarda de Tyr para encontrar a localização do disco de Tyr.",Aceitar missão,,,7,113420,0,3,5172995,0,75632,0,9,12,0,0,0,0,0,0,0
695,Armadura Tradicional dos Elfos Noturnos,Um contingente de Sentinelas desapareceu na Selva Maleva. Trabalhe com as Guardiãs para descobrir o destino delas e retomar terras antigas.,Aceitar missão,,,7,113473,0,3,255141,0,75890,0,9,12,0,0,0,0,0,0,0
696,Centelha de Vida: Sonho Esmeralda,"Jephyrn, em Valdrakken, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar Missão,,,5,113945,1,3,5390645,0,78097,0,6,6,2797,8,0,0,0,0,0
697,Despertar do Infinito: Ruína de Galakrond,A Revoada Dragônica Infinita invadiu o Templo de Bronze. Ajude Nozdormu e Crona a retomar os Percursos Temporais!,Entrar no grupo,,,6,114374,0,1,5221804,2431,0,0,7,8,0,0,0,0,0,0,0
698,Despertar do Infinito: Ascensão de Murozond,Murozond se ergueu. Corra contra o tempo com Crona para corrigir o passado!,Entrar no grupo,,,6,114375,0,1,5221804,2432,0,0,7,8,0,0,0,0,0,0,0
699,"Amirdrassil, a Esperança Onírica","Os campeões de Azeroth devem se unir para enfrentar Fyrakk e seus aliados ardentes, antes que ele devore o coração de Amirdrassil e tome seu poder para si.",Encontrar grupo,,,6,114927,2,6,5342929,2502,0,0,92,92,0,0,0,0,0,0,0
704,Campanha do Sonho Esmeralda: Capítulo 6,Fale com Tyrande para testemunhar o florescer de Amirdrassil.,Aceitar Missão,,,7,5793,0,3,5342929,0,77780,0,6,6,0,0,0,0,0,0,0
705,Localizador de Raides: Incursão Incandescente,"Larodar, corrompido pelas chamas, busca banhar o Sonho Esmeralda em fogo. Se conseguir, tudo será reduzido a cinzas.",Entrar no raide,,,6,114930,6,2,5342927,2468,0,0,94,94,0,0,0,0,0,0,0
706,Localizador de Raides: Destino de Amirdrassil,Fyrakk chegou ao coração de Amirdrassil e ameaça consumir o poder para seus próprios fins.,Entrar no raide,,,6,114929,6,2,5342925,2469,0,0,96,96,0,0,0,0,0,0,0
707,Localizador de Raides: Trama Virídia,"Nymue tece os padrões fascinantes do Sonho Esmeralda. Nossa intrusão perturbou a trama, e vamos sofrer as consequências.",Entrar no raide,,,6,114928,6,2,5342920,2467,0,0,95,95,0,0,0,0,0,0,0
708,Localizador de Raides: Rastro do Encarnado,"Abrasante conseguiu entrar no Sonho Esmeralda. Se não forem controladas, as forças dele vão queimar tudo pelo caminho.",Entrar no raide,,,6,114931,6,2,5342930,2466,0,0,93,93,0,0,0,0,0,0,0
709,Ataque Relâmpago,Embarque em uma missão ao lado de membros de ambas as facções para mostrar do que é capaz em campos de batalha. Confronto acelerado!,Iniciar Missão,,,5,114958,1,3,1713483,0,78128,1101,97,97,1602,110,0,0,0,0,0
710,Guardiões do Sonho: Capítulo 1,Fale com Merithra para se aventurar no Sonho Esmeralda.,Aceitar missão,,,7,115434,0,3,5244643,0,76317,0,7,7,0,0,0,0,0,0,0
711,O retorno de Tyr,Vá até o Baluarte da Noite com a Guarda de Tyr para recuperar o Disco de Tyr e devolva-o a Nozdormu para que o guardião titânico volte a funcionar.,Aceitar missão,,,7,115433,0,3,5245774,0,77339,0,9,12,0,0,0,0,0,0,0
712,Guardiões do Sonho: Capítulo 4,O Sonho Esmeralda continua sob o ataque de Fyrakk e seu exército. Reagrupe-se com Merithra e Ysera em Amirdrassil.,,,,7,115446,0,0,5244643,0,0,0,7,7,0,0,0,0,0,0,0
713,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensa para você.",Aceitar missão,,,7,114982,1,3,4687630,0,78446,0,9,10,0,0,0,0,0,0,0
714,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensa para você.",Aceitar missão,,,7,114995,1,3,4687630,0,78447,0,9,10,0,0,0,0,0,0,0
715,Dragões Desajustados,Junte-se a Wrathion e Vyranoth para recrutar mais revoadas dragônicas para a defesa da Árvore do Mundo.,,,,7,115457,0,0,5175569,0,0,0,6,6,0,0,0,0,0,0,0
716,Ajudando o Acordo,"Escolha como você vai ajudar as facções das Ilhas do Dragão, e haverá recompensa para você.",Escolher uma missão,,,7,107832,0,3,4687630,0,78861,0,9,10,0,0,0,0,0,0,0
717,Reivindicação de Guilnéas,A Aliança foi chamada para ajudar Genn Greymane a retomar Guilnéas e devolver o reino a seu povo.,Aceitar missão,,,7,116386,0,3,462338,0,78596,0,9,12,0,0,0,0,0,0,0
718,Reivindicação de Guilnéas,Lilian Voss e Calia Menethil pediram a ajuda dos campeões da Horda para uma missão secreta no coração de Guilnéas.,Aceitar missão,,,7,116387,0,3,462338,0,78597,0,9,12,0,0,0,0,0,0,0
719,Químicos Coroa S.A.,Boticário Humberto e seus comparsas estão preparando uma leva de perfumes venenosos! Unam-se para derrotá-los.,Encontrar grupo,,,4,116635,0,1,135447,288,0,0,6,12,0,0,0,0,0,0,0
720,Armadura Tradicional Draenei,Uma antiga comemoração foi revivida para celebrar uma nova era para os draeneis. Romuul deixou um pacote na Embaixada de Ventobravo pedindo a sua ajuda.,Aceitar missão,,,7,116822,0,3,4912586,0,78068,0,9,12,0,0,0,0,0,0,0
721,Armadura Tradicional dos Trolls Lançanegra,A conexão dos Lançanegra com seus loas é tênue. Bwonsamdi chegou nas Ilhas do Eco para fazer um pedido aos trolls.,Aceitar missão,,,7,116824,0,3,5212672,0,77869,0,9,12,0,0,0,0,0,0,0
722,Grande Escavação: Descanso do Traidor,Coloque a mão na massa com outros Arquivistas e descubra a verdade por trás do Descanso do Traidor! Fique de olho no mapa — a Grande Escavação aparece periodicamente em Vasta Lazúli.,Aceitar missão,,,7,117824,0,3,5221397,0,79226,0,3,7,0,0,0,0,0,0,0
723,Os arquivos precisam de você!,O Arquivista Principal Austregésilo Caniça precisa de alguém como você para ajudar o Arquivo Azerothiano a descobrir os mistérios das Ilhas do Dragão!,Aceitar missão,,,7,117825,0,3,5221397,0,77325,0,3,7,0,0,0,0,0,0,0
724,Superflorada,Mantenha Frondepinho seguro — e acordado — enquanto ele rejuvenesce o Sonho Esmeralda! Este evento público acontece periodicamente perto da base de Amirdrassil.,Aceitar missão,,,7,117857,0,3,306845,0,78319,0,2,6,0,0,0,0,0,0,0
725,Surto Onírico,Ajude os druidas de Azeroth enquanto eles cuidam de uma explosão de energia onírica nas Ilhas do Dragão!,Aceitar missão,,,7,117857,0,3,132840,0,77251,0,2,6,0,0,0,0,0,0,0
726,Aliados dignos: Guardiões do Sonho,Construa seu renome fortalecendo seu vínculo com os Guardiões do Sonho do Sonho Esmeralda.,Aceitar missão,,,7,117859,0,3,5246410,0,78444,0,2,6,0,0,0,0,0,0,0
727,Aliados dignos: farins de Argília,Construa seu renome fortalecendo seu vínculo com os farins da Caverna Zaralek.,Aceitar missão,,,7,117860,0,3,5045060,0,75665,0,2,6,0,0,0,0,0,0,0
728,Brotos de sementes do sonho,Plante sementes no Sonho Esmeralda... Depois colete os tesouros dentro de suas flores!,Aceitar missão,,,7,117861,0,3,348548,0,78821,0,2,6,0,0,0,0,0,0,0
729,Jardinova,"Pegue suas cestas, pois chegou a hora do Jardinova! Vá para a sua capital para saber mais detalhes.",,,,4,117911,0,0,236570,0,0,0,6,12,0,0,0,0,0,0,0
730,Jardinova,"Pegue suas cestas, pois chegou a hora do Jardinova! Vá para a sua capital para saber mais detalhes.",,,,4,117912,0,0,236570,0,0,0,6,12,0,0,0,0,0,0,0
731,Caçada à Emissária,Encontre Hadggar e Alleria Correventos em Dalaran para começar a investigar a Emissária misteriosa e o Coração Sombrio dela.,Aceitar missão,,,7,120155,0,3,4913234,0,79009,0,10,11,0,0,0,120155,0,0,0
732,Palácio Nerub-ar,Os conspiradores dos Fios Cortados lançam a cartada final contra o jugo da Rainha Ansurek.,Encontrar grupo,,,6,122358,2,6,5779391,0,0,0,92,92,0,0,0,0,0,0,0
736,Irmã pecadora,"Uma elfa noturna pede permissão para enterrar a própria família em Amirdrassil, mas a traição de sua irmã suscita um dilema. Fale com Malfurion Tempesfúria em Bel'ameth para saber mais.",,,,7,122641,0,0,236449,0,0,0,2,5,0,0,0,0,0,0,0
737,The War Within,Faça a jornada até Silithus para investigar o mistério das visões que assolam o povo de Azeroth.,Aceitar missão,,,7,122640,0,3,2967100,0,78713,0,9,12,0,0,0,0,0,0,0
738,The War Within,Faça a jornada até Silithus para investigar o mistério das visões que assolam o povo de Azeroth.,Aceitar missão,,,7,122638,0,3,2967100,0,81930,0,9,12,0,0,0,0,0,0,0
739,Ataque Relâmpago,Embarque em uma missão ao lado de membros de ambas as facções para mostrar do que é capaz em campos de batalha. Confronto acelerado!,Entrar na luta!,,,5,123331,0,8,1713483,0,0,1101,97,97,0,0,0,33559,0,4,0
740,Ravina Cargafunda,Participe da batalha na Ravina Cargafunda.,Iniciar Missão,,,5,123365,0,3,236396,0,82748,0,9,10,0,0,0,0,0,0,0
741,Os Fios Cortados,"Faça a jornada até o Covil da Fiandeira e escolha um Pacto, abrindo várias atividades em Azj-Kahet.",,,,7,124433,0,0,5770809,0,0,0,9,10,0,0,0,0,0,0,0
742,Semeando a Luz,Acenda as Chamas Sagradas em Pouso Santo para afastar as forças das trevas.,,,,7,124435,0,0,5770810,0,0,0,9,10,0,0,0,0,0,0,0
743,Despertando a Máquina,Viaje para Gundargaz para ajudar os Mensageiros Mecânicos a acordar as máquinas antigas.,,,,7,127836,0,0,5770812,0,0,0,9,10,0,0,0,0,0,0,0
744,Trupe Teatral,Vá até o Proscênio para ajudar os terranos a recontar um pedaço da própria história.,Aceitar missão,,,7,124437,0,3,5770811,0,83240,0,9,10,0,0,0,0,0,0,0
745,Masmorra Heroica,Termine masmorras heroicas de The War Within para testar sua habilidade e receber recompensas melhores!,Entrar no grupo,,,6,124816,0,1,5899333,2517,0,0,7,8,0,0,0,0,0,0,0
746,Masmorra aleatória,Termine uma masmorra aleatória de The War Within para aprimorar o equipamento do seu personagem!,Entrar no grupo,,,6,124817,0,1,5899331,2516,0,0,7,8,0,0,0,0,0,0,0
747,Pedras-chave Míticas,Use uma Pedra-chave Mítica na entrada de uma Masmorra Mítica para obter desafios e recompensas ainda maiores!,Encontrar grupo,,,6,124818,0,6,4352494,0,0,0,7,8,0,0,0,0,0,0,0
748,Masmorra Mítica,Termine uma masmorra de The War Within no modo Mítico para testar suas perícias e receber recompensas melhores!,Encontrar grupo,,,6,124819,0,6,5899328,0,0,0,7,8,0,0,0,0,0,0,0
749,Catalisador,Fale com o Custódio Khobon na Forjaria de Dornogal para desbloquear o Catalisador. O Catalisador pode imbuir sua armadura com mais poder!,,,,7,124820,0,0,5770811,0,0,0,8,10,0,0,0,0,0,0,0
750,Atividades da Alma do Mundo,Fale com Faerin em Dornogal para escolher como ajudar Khaz Algar e receba sua recompensa.,,,,7,125237,0,0,5891368,0,0,0,9,10,3028,1,0,0,0,0,0
751,Os Arquivos: o primeiro disco,Fale com Brinthe em Dornogal para ajudar a consertar os arquivos e receba sua recompensa.,Aceitar missão,,,7,125238,0,3,4631317,0,82678,0,9,10,3028,1,0,0,0,0,0
752,Imersão: ameaça nerubiana,Fale com Brann Barbabronze em Dornogal para se aventurar nas imersões de Khaz Algar e receba sua recompensa.,Aceitar missão,,,7,125239,1,3,5315246,0,82708,0,9,10,3028,1,0,0,0,0,0
753,"Ara-Kara, a Cidade dos Ecos","Biergoth, em Dornogal, pediu para você se infiltrar na masmorra Ara-Kara, a Cidade dos Ecos.",Aceitar missão,O sucesso lhe dará renome com a facção de The War Within de sua escolha!,,7,125240,0,3,5899326,0,83465,0,6,6,0,0,0,0,0,0,0
754,Hidromelaria Cinzagris,"Biergoth, em Dornogal, quer que você elimine a Empreendimentos S.A. na masmorra Hidromelaria Cinzagris.",Aceitar missão,O sucesso lhe dará renome com a facção de The War Within de sua escolha!,,7,125241,0,3,5899327,0,83436,0,6,6,0,0,0,0,0,0,0
755,Cidade das Tramas,"Biergoth, em Dornogal, quer que você elimine os inimigos do Vizir na masmorra Cidade das Tramas.",Aceitar missão,O sucesso lhe dará renome com a facção de The War Within de sua escolha!,,7,125242,0,3,5899328,0,83469,0,6,6,0,0,0,0,0,0,0
756,Fenda Chamanegra,"Biergoth, em Dornogal, quer que você enfrente a Escuridão na masmorra Fenda Chamanegra.",Aceitar missão,O sucesso lhe dará renome com a facção de The War Within de sua escolha!,,7,125243,0,3,5899329,0,83443,0,6,6,0,0,0,0,0,0,0
757,Priorado da Chama Sagrada,"Biergoth, em Dornogal, quer que você ajude a Irmã Etna Ignáceo na masmorra Prioriado da Chama Sagrada.",Aceitar missão,O sucesso lhe dará renome com a facção de The War Within de sua escolha!,,7,125244,0,3,5899331,0,83458,0,6,6,0,0,0,0,0,0,0
758,Alvorada,"Biergoth, em Dornogal, quer que você proteja a cerimônia realizada na masmorra Alvorada.",Aceitar missão,O sucesso lhe dará renome com a facção de The War Within de sua escolha!,,7,125245,0,3,5899330,0,83459,0,6,6,0,0,0,0,0,0,0
759,O Viveiro,"Biergoth, em Dornogal, quer que você acabe com a ameaça skardyn na masmorra Viveiro.",Aceitar missão,O sucesso lhe dará renome com a facção de The War Within de sua escolha!,,7,125246,0,3,5899332,0,83432,0,6,6,0,0,0,0,0,0,0
760,Abóboda de Pedra,"Biergoth, em Dornogal, quer que você acabe com a corrupção dos skardyns na masmorra Abóboda de Pedra.",Aceitar missão,O sucesso lhe dará renome com a facção de The War Within de sua escolha!,,7,125247,0,3,5899333,0,83457,0,6,6,0,0,0,0,0,0,0
761,Os Arquivos: buscando a história,Fale com Brinthe em Dornogal para ajudar a consertar os arquivos e receba sua recompensa.,Aceitar missão,,,7,125249,0,3,4631317,0,82679,0,9,10,3028,1,0,0,0,0,0
762,Imersões: defesa terrana,Fale com Brann Barbabronze em Dornogal para se aventurar nas imersões de Khaz Algar e receba sua recompensa.,Aceitar missão,,,7,125251,1,3,5315246,0,82707,0,9,10,3028,1,0,0,0,0,0
763,Imersões: Pesquisa mundial,Fale com Brann Barbabronze em Dornogal para se aventurar nas imersões de The War Within e receba sua recompensa.,Aceitar missão,,,7,125252,0,3,5315246,0,82706,0,9,10,3028,1,0,0,0,0,0
764,Imersões: arqueologia percussiva,Fale com Brann Barbabronze em Dornogal para se aventurar nas imersões de Khaz Algar e receba sua recompensa.,Aceitar missão,,,7,125253,1,3,5315246,0,82709,0,9,10,3028,1,0,0,0,0,0
765,Imersões: exploração impérica,Fale com Brann Barbabronze em Dornogal para se aventurar nas imersões de Khaz Algar e receba sua recompensa.,Aceitar missão,,,7,125254,1,3,5315246,0,82710,0,9,10,3028,1,0,0,0,0,0
766,Imersões: achados e perdidos,Fale com Brann Barbabronze em Dornogal para se aventurar nas imersões de Khaz Algar e receba sua recompensa.,Aceitar missão,,,7,125255,1,3,5315246,0,82711,0,9,10,3028,1,0,0,0,0,0
767,Imersões: problemas pra cima e pra baixo em Khaz Algar,Fale com Brann Barbabronze em Dornogal para se aventurar nas imersões de Khaz Algar e receba sua recompensa.,Aceitar missão,,,7,125256,1,3,5315246,0,82712,0,9,10,3028,1,0,0,0,0,0
768,Imersões: quebra e leva,Fale com Brann Barbabronze em Dornogal para se aventurar nas imersões de Khaz Algar e receba sua recompensa.,Aceitar missão,,,7,125257,1,3,5315246,0,82746,0,9,10,3028,1,0,0,0,0,0
769,Centelhas da Guerra: Ilha de Dorn,"Rufioso, em Dornogal, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar missão,,,7,125273,0,3,5770811,0,81793,0,6,6,0,0,0,0,0,0,0
770,Centelhas da Guerra: Fosso Ressonante,"Rufioso, em Dornogal, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar missão,,,7,125274,0,3,5770812,0,81794,0,6,6,0,0,0,0,0,0,0
771,Centelhas da Guerra: Pouso Santo,"Rufioso, em Dornogal, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar missão,,,7,125275,0,3,5770810,0,81795,0,6,6,0,0,0,0,0,0,0
772,Centelhas da Guerra: Azj-Kahet,"Rufioso, em Dornogal, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar missão,,,7,125276,0,3,5770809,0,81796,0,6,6,0,0,0,0,0,0,0
773,Algo no horizonte,Brann Barbabronze convoca aventureiros experientes a se juntarem a ele em Dornogal enquanto reforços se aproximam de Khaz Algar.,Aceitar missão,Desbloqueia a opção para este personagem pular a campanha de progressão de nível para iniciar a campanha de nível máximo.,,7,126936,0,3,252175,0,84365,0,10,11,0,0,0,126936,0,0,0
774,Localizador de Raides: As Ameias Pateantes,Guardiões ao mesmo tempo monstruosos e nobres protegem os fossos infectos e ameias suspensas que cercam o Palácio Nerub-ar.,Entrar no raide,,,6,127235,6,2,5779391,2649,0,0,8,10,0,0,0,0,0,0,0
775,Localizador de Raides: Segredos do Palácio Nerub-ar,"Sikran lidera as forças nerubianas com astúcia e precisão táticas, despachando quaisquer invasores que tentem usurpar a coroa.",Entrar no raide,,,6,127236,6,2,5779391,2650,0,0,8,10,0,0,0,0,0,0,0
776,Localizador de Raides: A Queda de uma Rainha,A Rainha Ansurek sucumbe à violenta paranoia e mergulha fundo no poder das trevas para manter o controle do império.,Entrar no raide,,,6,127237,6,2,5779391,2651,0,0,8,10,0,0,0,0,0,0,0
777,Evento Bônus: Imersões,Conclua imersões durante este evento bônus!,Iniciar missão,,,4,128628,0,3,6025441,0,84776,0,91,91,0,0,0,0,0,0,0
778,Localizador de Raides: Os Lordes Supremos Elementais,Lordes Supremos Elementais das Terras do Fogo protegem o acesso à Cidade de Umbraforja dentro do Abismo Rocha Negra.,Entrar no raide,,,6,130435,6,2,135790,2750,0,0,8,10,0,0,0,0,0,0,0
779,Localizador de Raides: Cidade de Umbraforja,Os anões Ferro Negro da Cidade de Umbraforja se associam ao Martelo do Crepúsculo e se preparam para a guerra.,Entrar no raide,,,6,130435,6,2,131824,2751,0,0,8,10,0,0,0,0,0,0,0
780,Localizador de Raides: O Trono Imperial,"O Imperador Dagran Thaurissan reflete em sua sala do trono, imerso em intrigas políticas e ávido por conquistas.",Entrar no raide,,,6,130435,6,2,236410,2752,0,0,8,10,0,0,0,0,0,0,0
781,Abismo Rocha Negra,"O fumegante Abismo Rocha Negra é o lar dos anões Ferro Negro e de seu imperador, Dagran Thaurissan. Os anões foram levados a adotar métodos cada vez mais destrutivos, que podem trazer o fim de Azeroth.",Encontrar grupo,,,6,130436,2,6,136326,0,0,0,8,10,0,0,0,0,0,0,0
782,Códice de Crona,Junte-se a Crona enquanto ela restaura seu precioso códice em preparação para os passeios da reconstituição da abertura dos Portões de Ahn'Qiraj.,Iniciar missão,"Uma bolsa de bugigangas de turista que pode conter equipamentos, Pedras da Bravura e Brasões.",,7,130437,0,3,1495827,0,82783,0,2,6,0,0,0,0,0,0,0
783,Códice de Crona,Junte-se a Crona enquanto ela restaura seu precioso códice em preparação para os passeios da reconstituição da abertura dos Portões de Ahn'Qiraj.,Entrar na fila do evento,"Uma bolsa de bugigangas de turista que pode conter equipamentos, Pedras da Bravura e Brasões.",,7,130438,0,1,1495827,2714,0,0,8,10,0,0,0,0,0,0,0
784,Evento Bônus: Caminhada Temporal,Faça a Caminhada Temporal pelas masmorras do Classic enquanto durar este Evento Bônus!,Entrar no grupo,,,4,130527,0,1,136332,2634,0,0,91,91,0,0,0,0,0,0,0
786,Sombras duradouras,Alleria sentiu ainda mais escuridão deixada pelo rastro de Xal'atath. Ela precisa de sua ajuda para avaliar a ameaça.,,,,7,130908,0,0,5976935,0,0,0,10,11,0,0,0,0,0,0,0
787,Evento Bônus: Caminhada Temporal,Faça a Caminhada Temporal pelas masmorras do Classic enquanto durar este Evento Bônus!,Iniciar missão,,,4,131256,0,3,136332,0,85947,0,91,91,0,0,0,0,0,0,0
788,Evento Bônus: Caminhada Temporal,Faça uma caminhada temporal pelas masmorras de Burning Crusade enquanto durar este Evento Bônus!,Iniciar missão,,,4,131257,0,3,250117,0,85948,0,91,91,0,0,0,0,0,0,0
789,Evento Bônus: Caminhada Temporal,Faça uma caminhada temporal pelas masmorras de Wrath of the Lich King enquanto durar este Evento Bônus!,Iniciar missão,,,4,131258,0,3,341221,0,85949,0,91,91,0,0,0,0,0,0,0
790,Libertação da Inframina,Arranque a Inframina das garras de Gallywix e confronte o Rei do Cromo na fortaleza do cassino.,Encontrar grupo,,,6,131484,2,6,6422371,2779,0,0,92,92,0,0,0,0,0,0,0
791,Localizador de Raides: Não passarão,Combata a poluição sonora e livre a Inframina da influência de Rik Reverb.,Entrar no raide,,,6,131485,6,2,6422371,2780,0,0,8,10,0,0,0,0,0,0,0
792,Localizador de Raides: Maquinista maníaco,"Stix Sucateiro é o mestre do ferro-velho, transformando o lixo de um goblin nas armas de destruição em massa de outro.",Entrar no raide,,,6,131486,6,2,6422371,2781,0,0,8,10,0,0,0,0,0,0,0
793,Localizador de Raides: Duas cabeças SÃO melhores,Ninguém chega ao Rei do Cromo Gallywix sem passar por Mag'Guila.,Entrar no raide,,,6,131487,6,2,6422371,2782,0,0,8,10,0,0,0,0,0,0,0
794,Operação: Comporta,"Biergoth, em Dornogal, quer que você confronte Guizol Gigazap na masmorra Operação: Comporta.",Aceitar missão,O sucesso lhe dará renome com a facção de The War Within de sua escolha!,,7,131488,0,3,6422372,0,86203,0,6,6,0,0,0,0,0,0,0
795,Inframinado: Capítulo 1,Fale com Renzik em Dornogal para investigar a explosão do Ponto da Oportunidade.,Aceitar Missão,,,7,131495,0,3,6252691,0,83137,0,6,6,0,0,0,0,0,0,0
797,Inframinado: Acender o combustível da mudança,Fale com Gasganete para continuar sua missão na Inframina.,,,,7,131498,0,0,6252691,0,0,0,6,6,0,0,0,0,0,0,0
798,O Chamado da Sirena,"Os Arathi de Pouso Santo, os Terranos Despertos e os Taca-graxas de Gasganete foram explorar uma ilha misteriosa que os chamava além das ondas. Você se juntará à expedição à Ilha das Sirenas?",,,,4,132142,0,0,5948040,0,0,0,80,80,0,0,0,0,0,0,0
799,Evento Bônus: Caminhada Temporal,Faça a Caminhada Temporal pelas masmorras de Cataclysm enquanto durar este Evento Bônus!,Iniciar missão,,,4,132561,0,3,574788,0,86556,0,91,91,0,0,0,0,0,0,0
800,Evento Bônus: Caminhada Temporal,Faça a Caminhada Temporal pelas masmorras da expansão Mists of Pandaria enquanto durar este Evento Bônus!,Iniciar missão,,,4,132589,0,3,630786,0,86560,0,91,91,0,0,0,0,0,0,0
801,Evento Bônus: Caminhada Temporal,Faça a Caminhada Temporal pelas masmorras de Warlords of Draenor durante este Evento Bônus!,Iniciar missão,,,4,132597,0,3,2838050,0,86563,0,91,91,0,0,0,0,0,0,0
802,Evento Bônus: Caminhada Temporal,Faça a Caminhada Temporal pelas masmorras de Legion durante este Evento Bônus!,Iniciar missão,,,4,132609,0,3,1536895,0,86564,0,91,91,0,0,0,0,0,0,0
803,Localizador de Raides: Rei do Cromo,Enfrente o Rei do Cromo Gallywix no laboratório secreto dele. Ele está à sua espera... com a mais mortífera das invenções.,Entrar no raide,,,6,132631,6,2,6422371,2783,0,0,8,10,0,0,0,0,0,0,0
804,Centelhas da Guerra: Inframina,"Rufioso, em Dornogal, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar missão,,,7,133667,0,3,5770809,0,86853,0,6,6,0,0,0,0,0,0,0
805,Evento Bônus: Caminhada Temporal,Faça a Caminhada Temporal pelas masmorras do Classic enquanto durar este Evento Bônus!,Iniciar missão,,,4,130528,0,3,136332,0,86731,0,91,91,0,0,0,0,0,0,0
806,Inframinado: Retorno para casa,Fale com Marin Nublacuca nos Laboratórios Bondebico.,,,,7,133804,0,0,6252691,0,0,0,6,6,0,0,0,0,0,0,0
807,Apostas Altas no Gallagio,Fale com Gasganete na Inframina para ajudar a decidir o destino do Gallagio.,,,,7,133992,0,0,6383481,0,0,0,6,6,0,0,0,0,0,0,0
