ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
177,Nem tudo o que reluz,Talador,Redistribuir os bens dos mortos não é roubar. O problema é que tem um feiticeiro arakkoa poderoso que não pensa da mesma forma. Queira convencê-lo do contrário.,0,0,0,0,2,3,1,1,0,824,0,105,0,14,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
178,Retalhador de Talador,Talador,"Os retalhadores da Horda de Ferro estão riscando as florestas de Talador do mapa. Miseráveis. Se alguém vai desmatar este mundo, este alguém somos nós.",0,0,0,0,2,3,1,1,10,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
179,Vale quanto pesa,Agulhas de Arak,Os arakkoa estão roubando nosso ouro. É hora de roubá-lo de volta.,0,0,0,0,2,3,1,1,0,824,0,107,0,14,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
180,A curiosidade mata,Agulhas de Arak,Os saberon estão atacando todo mundo a esmo. Eles acham que têm nove vidas. Mostre-lhes que estão errados.,0,0,0,0,2,3,1,1,10,824,0,107,0,21,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
181,Necessidades médicas,Nagrand,"Nossos soldados precisam de suprimentos médicos no campo, mas os orcs do Brado Guerreiro estão patrulhando a estrada. Escolte a caravana para que ela chegue até lá. ",0,0,0,0,2,3,1,1,0,824,0,104,0,29,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
182,O ataque dos saqueadores,Nagrand,"Os orcs do Brado Guerreiro devastaram nosso acampamento, ao norte, e o único sobrevivente disse que eles estão vindo para cá. Temos que rechaçar os invasores!",0,0,0,0,2,3,1,1,10,824,0,104,0,29,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
183,Herbívoros hábeis,Vale da Lua Negra,"Os hipopótamos estão tomando o Charco Verdejante. Eles são territorialistas, violentos e muito resistentes. Além disso, estão bloqueando recursos importantes.",0,0,0,0,2,3,1,1,0,824,0,106,0,15,33098,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
184,Fatalidade dos fenocerontes,Serra Fogofrio,"Nesta região severa, ter um meio de transporte resistente é essencial. Aleije a Horda de Ferro: elimine suas maiores bestas de carga.",0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
185,A névoa tóxica,Vale da Lua Negra,Uma névoa tóxica está se espalhando pelo Campo Lameluna. Encontre a fonte e neutralize-a para que nossas forças possam trafegar pela região em segurança.,0,0,0,0,2,3,1,1,0,824,0,106,0,26,33098,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
186,O dilema dos pálidos,Serra Fogofrio,"Os pálidos roubaram um carregamento de armas da Horda de Ferro. Recupere-as, à força se necessário, antes que o inimigo o faça.",0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
187,Perigo multicéfalo,Gorgrond,"As alterações nos habitats de Gorgrond forçaram as hidras a invadir os povoados draeneicos. É uma pena, mas temos que matar os bichos.",0,0,0,0,2,3,1,1,0,824,0,103,0,21,27788,19,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
188,A grande migração,Gorgrond,"Todo ano, grandes manadas de fenocerontes migram através de Gorgrond, provocando tremores e tempestades de areia. Temos que desviá-los do acampamento.",0,0,0,0,2,3,1,1,0,824,0,103,0,15,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
189,As necessidades do povo,Talador,"Os elementais são caóticos por natureza e é melhor evitá-los. Este elemental, porém, tem algo de que precisamos: recursos. Faça-lhe uma oferta irrecusável.",0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
190,Cortar o mal pela raiz,Talador,A guarnição precisa de recursos. É hora da colheita. Queira lembrar a essa planta selvagem e aos seus seguidores o motivo de estarmos no topo da cadeia alimentar.,0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
191,Casca grossa por natureza,Agulhas de Arak,"Tem um anciente atacando tudo e todos que vê pela frente. Por falar em anciente, estamos precisando de lenha.",0,0,0,0,2,3,1,1,0,824,0,107,0,20,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
192,Nunca mais,Agulhas de Arak,Suspeitamos que os ataques recentes dos corvos medonhos estejam ligados aos arakkoa. Nós vamos investigá-los. Você vai caçá-los e matar seus lacaios.,0,0,0,0,2,3,1,1,0,824,0,107,0,15,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
193,Morte misericordiosa,Nagrand,A guerra devastou a fauna da região e os fenoceronte não têm o que comer. Teremos que abater alguns para que todos não morram de fome.,0,0,0,0,2,3,1,1,0,824,0,104,0,15,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
194,O elemento volátil,Nagrand,"Enfurecido, Petragar começou a atacar os xamãs perto do Trono dos Elementos. Precisamos enviar forças para ajudá-los.",0,0,0,0,2,3,1,1,0,824,0,104,0,18,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
195,O homem faz planos e os deuses riem,Vale da Lua Negra,"Nosso último mensageiro tomou um susto e deixou cair um pacote importante, vindo de Karabor, em um matagal de botanis e ancientes. Recupere o pacote!",0,0,0,0,2,3,1,3,20,824,0,106,0,20,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
196,Trabalho gratuito,Serra Fogofrio,Os ogros Giralança capturaram um monte de trabalhadores da guarnição. Infiltre-se na fortaleza deles e liberte os trabalhadores.,0,0,0,0,2,3,1,3,20,824,0,101,0,12,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
197,O que você tem burro você tem de burro,Gorgrond,"Vários gronns e ogrons vierem nos atacar, mas, em vez disso, esses burros estão brigando entre si. Vamos matar findar esta farsa de vez.",0,0,0,0,2,3,1,3,20,824,0,103,0,17,27785,36,92,0,5400,0,86400,50,450,0,0,0,1,1,0,0
198,Ratos de laboratório,Gorgrond,Os Rocha Negra estão testando suas máquinas de guerra na fauna da região. Não toleraremos esta agressão!,0,0,0,0,2,3,1,3,20,824,0,103,0,11,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
199,Tramando tramoias,Talador,Demônios espreitam no Paço das Almas e pode ter certeza que não é para apreciar a vista. Descubra o que estão tramando.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
200,Retaliação demoníaca,Talador,Agentes da Legião Ardente estão caçando refugiados draeneicos de Shattrath. Reúna os refugiados e leve-os a um lugar seguro.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
201,Dia ruim no trabalho,Agulhas de Arak,Vários trabalhadores desapareceram e receamos que os arakkoa planejem queimá-los vivos em sacrifício. Temos que salvá-los!,0,0,0,0,2,3,1,3,20,824,0,107,0,14,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
202,Expectativas despedaçadas,Agulhas de Arak,Obtivemos informações de que um grupo de orcs da Mão Despedaçada está a caminho de Talador para ajudar a Horda de Ferro. Pena que não vão chegar lá.,0,0,0,0,2,3,1,3,20,824,0,107,0,11,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
203,Medo do escuro,Nagrand,"Ao sul jaz o Desfiladeiro Sombrio, onde criaturas malignas estão subjugando os espíritos do Fogo, da Terra e do Ar. ",0,0,0,0,2,3,1,3,20,824,0,104,0,19,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
204,A milícia dos feitiços,Nagrand,"Os alto ogros estão usando magias perniciosas para escravizar os gronns, praticamente dobrando o tamanho dos seus exércitos. Temos que pôr fim nesta feitiçaria.",0,0,0,0,2,3,1,3,20,824,0,104,0,29,27792,36,99,0,5400,0,86400,20,1500,0,0,0,1,1,0,0
205,As lições da história,Vale da Lua Negra,"Os Lua Negra estão evocando feras do caos através de portais conjurados às pressas, perigando devastar toda Draenor, mais uma vez. Detenha-os!",0,0,0,0,2,3,1,3,15,824,0,106,0,11,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
206,Embriagados de poder,Serra Fogofrio,Gronns atacaram o carroção de um alquimista e enxugaram os elixires de força. Vamos acabar com eles antes que encontrem as poções de invisibilidade.,0,0,0,0,2,3,1,3,15,824,0,101,0,23,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
207,Perigo ambiental,Gorgrond,"O genessauro e seus lacaios botanis estão atacando caravanas, na estrada para Talador. Eles vão se arrepender de ter brotado!",0,0,0,0,2,3,1,3,15,824,0,103,0,20,27785,36,92,0,5400,0,86400,20,450,0,0,0,1,1,0,0
208,O elemento surpresa,Gorgrond,"Nossos batedores avistaram um agrupamento de escravagistas ôgricos, em Gorgrond. Não podemos deixar que fortifiquem a posição. Atacar!",0,0,0,0,2,3,1,3,15,824,0,103,0,12,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
209,Dando uma mãozinha,Talador,"Os saqueadores da Mão despedaçada não matam, eles transformam suas vítimas em troféus. Sabemos qual será seu próximo alvo. Detenha-os.",0,0,0,0,2,3,1,3,15,824,0,105,0,11,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
210,A esquadrilha da arruaça,Talador,Bandos de arakkoa estão saqueando casas draeneicas abandonadas e matando todos que tentam impedi-los. Não podemos dar às costas a este problema.,0,0,0,0,2,3,1,3,15,824,0,105,0,14,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
211,Vá em paz,Agulhas de Arak,"Os espíritos dos soldados mortos de Azeroth estão voltando. Depressa, findemos seu tormento.",0,0,0,0,2,3,1,3,15,824,0,107,0,19,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
212,Atirei o pau no gato,Agulhas de Arak,Alguns saberons sádicos acham que o caos em que Draenor se encontra lhes dá o direito de massacrar inocentes sem serem punidos. Queira convencê-los do contrário.,0,0,0,0,2,3,1,3,15,824,0,107,0,15,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
213,Estratégia inflamada,Nagrand,Alguns orcs importantes da Lâmina Ardente querem discutir estratégias de batalha com os líderes da Horda de Ferro. Seria uma pena se algo de ruim lhes acontecesse.,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
214,A saída,Nagrand,Um grupo de desertores deseja abandonar a Horda de Ferro! Vamos abrir caminho para eles.,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27792,36,99,0,7200,0,86400,20,1500,0,0,0,1,1,0,0
215,Aonde os esfola-pedras foram,Ilha dos Esfola-pedras,Os antropólogos de hoje em dia esperavam que Draenor pudesse revelar a origem dos Esfola-pedras. Eles ficaram desapontados.,0,0,0,0,2,16,1,1,10,824,0,101,0,21,27781,29,90,0,21600,0,86400,80,500,0,0,0,1,1,0,0
217,Os tesouros do Charco Sombrio,Vale da Lua Negra,Os batedores ouviram rumores de que há tesouros em uma caverna misteriosa do Charco Sombrio.,0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
218,Tesouros preciosos,Serra Fogofrio,"Espalham-se rumores sobre um orc pálido que embosca viajantes incautos em troca de qualquer coisa que brilhe. Ele vive em uma caverna, ao sudoeste.",0,0,0,0,2,35,1,1,0,824,0,101,0,23,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
219,Os tolos de Borrok,Serra Fogofrio,"O ogros Calafrio costumam raptar orcs do Lobo do Gelo e sacrificá-los a Borrok, o Devorar. Vamos livrá-los desse fardo.",0,0,0,0,2,35,1,1,0,824,0,101,0,12,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
220,O Hipnocoaxo,Vale da Lua Negra,"Reza a lenda que jaz, no Pântano da Noite, uma caverna repleta de recursos preciosos, onde habita uma abominação anfíbia.",0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
221,Roedores alados de tamanho descomunal,Serra Fogofrio,"A população de Guinchadores Asa Gélida nos Penhascos do Vento Sul cresceu demais. Se não fizermos nada, eles vão acabar atrapalhando nossos mineiros.",0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
222,Os predadores,Vale da Lua Negra,"Teremos que abater alguns espreitadores, no Charco Cintilante, de tempos em tempos, para manter um suprimento estável de dragões feéricos para fins de transporte.",0,0,0,0,2,13,1,1,10,824,0,106,0,15,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
223,Dissecar Dessicar,Gorgrond,"Dessicar, das Águas Mortas, induz os elementais de Gorgrond a um estado de frenesi, de tempos em tempos. Vejamos o que podemos fazer a respeito.",0,0,0,0,2,13,1,2,10,824,0,103,0,22,28308,20,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
224,Selvagens primevos,Gorgrond,Os saberons continuam sendo uma ameaça ao posto avançado de Gorgrond. Vamos mostrar a eles por que este mundo não se chama Saberônia.,0,0,0,0,2,13,1,2,10,824,0,103,0,22,28330,20,93,0,2700,0,86400,50,400,0,0,0,0,1,0,0
228,Supressão da artilharia,Serra Fogofrio,Unidades de artilharia da Horda de Ferro se posicionaram na crista que se ergue sobre a Trincheira Calafrio. Isto é um problema urgente!,0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
229,Plantíneos de tamanho descomunal,Vale da Lua Negra,Dizem que os plantíneos do Bosque da Penumbra se curvam perante o rei leste do leste. Encontre-o e ponha fim ao seu reinado de terror.,0,0,0,0,2,13,1,1,10,824,0,106,0,26,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
230,Kaliris incômodos,Talador,"A redução da população de kaliris seria amplamente apreciada por todos os heróis que voam pelos céus, para todo o sempre.",0,0,0,0,2,13,1,2,10,824,0,105,0,15,28335,20,94,0,2700,0,86400,50,500,0,0,0,0,1,0,0
231,Heróis trágicos,Talador,"Segundo o relatório dos nossos batedores, alguns aventureiros medíocres estão presos no Vale da Teia Mortal. Acho que devíamos dar-lhes uma mãozinha.",0,0,0,0,2,13,1,2,10,824,0,105,0,15,28336,20,95,0,2700,0,86400,50,600,0,0,0,0,1,0,0
232,Os caçadores da astilha perdida,Agulhas de Arak,Os arakkoas escravizaram mais exilados e retomaram a escavação. Precisamos atrapalhá-los um pouco.,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28337,20,96,0,3600,0,86400,50,700,0,0,0,0,1,0,0
240,Orcs nas Montanhas!,Montanha dos Orcs,Mate os orcs nas montanhas.,0,0,0,0,2,35,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
241,Orcs nas Montanhas!,Montanha dos Orcs,Mate os orcs nas montanhas.,0,0,0,0,2,16,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
242,"Ô meu, o mel é meu!",Agulhas de Arak,"Não complique a situação. É só você fingir que é um urso, entrar lá, pegar o mel e sair fora.",0,0,0,0,2,35,1,2,0,824,0,107,0,15,33147,33,97,0,5400,0,86400,0,800,0,0,0,0,1,0,0
243,Na palma da mão,Agulhas de Arak,O clã da Mão Despedaçada se posicionou no Aclive Despedaçado e é provável que ataque de novo. Maneje as defesas!,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28426,20,97,0,3600,0,86400,50,800,0,0,0,0,1,0,0
244,A garganta ôgrica,Nagrand,Os ogros do Malho Imponente estão realizando uma escavação no Despenhadeiro Pétreo. Vá até lá e obtenha informações sobre as suas relíquias!,0,0,0,0,2,13,1,2,10,824,0,104,0,12,28429,20,98,0,3600,0,86400,50,900,0,0,0,0,1,0,0
245,Os capangas de Lug'dol,Nagrand,Lug'dol e seus brigões nascentes estão usando nossos comboios de suprimento como prática de combate. Não podemos permitir que isso continue.,0,0,0,0,2,13,1,2,10,824,0,104,0,12,28432,20,99,0,3600,0,86400,50,1000,0,0,0,0,1,0,0
247,Pressão no porto,Docas de Ferro,"A Horda de Ferro construiu um porto em Gorgrond e o batizou de as Docas de Ferro. Mostre aos nossos inimigos quão frágil é seu vangloriado ""ferro"".",0,0,0,0,2,3,1,3,20,824,0,103,0,17,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
248,Um pássaro na mão,Beira-céu,Um passarinho verde me contou que os arakkoas de Beira-céu estão atacando nossos batedores. Faça com que se arrependam disso.,0,0,0,0,2,3,1,3,20,824,0,107,0,14,32930,30,100,615,36000,0,129600,0,1500,0,0,0,0,1,0,0
249,Devolver ao remetente,Pico da Rocha Negra Superior,Orcs de um universo paralelo invadiram a Montanha Rocha Negra. Que ironia. Vamos contar a eles o que aconteceu aos antigos residentes.,0,0,0,0,2,3,1,3,20,824,0,164,0,11,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
250,Onde os nobres não têm descanso,Auchindoun,Fazer um mausoléu de bivaque é de uma insolência sem precedentes. Os mortos devem descansar com um sorriso no rosto.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
251,As dificuldades dos mineiros,Minas de Escória do Malho Sangrento,"O Malho Sangrento usa trabalho escravo para conduzir suas operações. Se libertarmos os mineiros, vamos arruinar o projeto. Todos saem ganhando.",0,0,0,0,2,3,1,3,20,824,0,101,0,12,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
252,Fora dos trilhos,Central do Carrilcruel,"Duas palavras: engenharia órquica. É provável que os trilhos façam o trabalho por si só, mas nós podemos aumentar essa probabilidade.",0,0,0,0,2,3,1,3,20,824,0,103,0,22,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
253,Ney Serragrossa X3-9,Floretérnia,O Ney Serragrossa X3-9 é a última palavra em tecnologia de corte. Solte este adorável robô em Floretérnia e aprecie o espetáculo.,0,0,0,0,2,3,1,3,20,824,0,104,0,20,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
254,Com os dois pés na cova,Sepulcrário da Lua Negra,Que conveniente Ner'zhul e seus lacaios terem fugido para o sepulcrário do clã. Vai ficar bem mais fácil para enterrá-los.,0,0,0,0,2,3,1,3,20,824,0,106,0,11,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
255,Batalha naval,Docas de Ferro,Nossos inimigos se gabam de que nada pode afundar o navio imenso que está ancorado nas Docas de Ferro. Nossas bombas de cequatrum discordam.,0,0,0,0,2,3,1,3,15,824,0,103,0,17,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
256,Brilhoso!,Beira-céu,Os corvos medonhos estão recolhendo sucata em Beira-céu. Eles estão construindo mais daqueles constructos ou daqueles ninhos. Temos que detê-los,0,0,0,0,2,3,1,3,25,824,0,107,0,14,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
257,Ovo neles!,Pico da Rocha Negra Superior,"Os druidas receiam que a população de protodracos esteja em pleno rasante. Salve os ovos do exército da Senhora da Guerra Zaela, no Pico da Rocha Negra Superior.",0,0,0,0,2,3,1,3,15,824,0,164,0,21,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
258,AuchinBUUM!,Auchindoun,"Os batedores avistaram figuras estranhas espreitando pelos arredores de Auchindoun, perturbando os mausoléus. Tudo o que tiver um pingo de magia vil deve ser destruído.",0,0,0,0,2,3,1,3,20,824,0,105,0,16,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
259,Fogo e fúria,Minas de Escória do Malho Sangrento,"Resgatar os escravos das Minas de Escória do Malho Sangrento é a nossa prioridade, mas, para fazer isso, devemos ralentar a população de fúrias do fogo.",0,0,0,0,2,3,1,2,15,824,0,101,0,17,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
260,Fagulha e aço,Central do Carrilcruel,"Os engenheiros goblínicos estão inventando armas para os orcs da Rocha Negra e para os Senhores do Trovão. Ora, nós também temos armas. Vá à Central do Carrilcruel e use-as.",0,0,0,0,2,3,1,2,15,824,0,103,0,22,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
261,O bosque selvagem,Floretérnia,"Alguns magos pararam para cheirar as rosas de Floretérnia. Ops. Se corrermos, talvez salvemos alguns deles.",0,0,0,0,2,3,1,2,15,824,0,104,0,26,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
262,Debaixo do nariz de Ner'zhul,Sepulcrário da Lua Negra,O clã da Lua Negra possui tesouros muito mal guardados. Vamos tomar tudo o que for possível e destruir o resto.,0,0,0,0,2,3,1,2,15,824,0,106,0,24,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
263,Draenor é compromisso,Docas de Ferro,"Draenor é compromisso, não é miragem. Se pá fica esquisito, vai rolar uma sabotagem.",0,0,0,0,2,3,1,3,15,824,0,103,0,11,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
264,Garras ao céu,Beira-céu,"No topo de Beira-céu, os arakkoas superiores estão fabricando constructos que usarão como máquinas de guerra. Detenha-os, mas tome cuidado com a guarda de corvos medonhos.",0,0,0,0,2,3,1,3,15,824,0,107,0,14,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
265,A Rocha Negra da Horda de Ferro,Pico da Rocha Negra Superior,"Antes de cercar o território da Horda de Ferro no Pico da Rocha Negra, teremos que livrá-lo dos draconianos e dos protodracos. Seu misterioso tratador também deve vir abaixo.",0,0,0,0,2,3,1,3,15,824,0,164,0,21,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
266,Sem descanso em Auchindoun,Auchindoun,O Concílio das Sombras está reanimando guerreiros sepultados em Auchindoun para criar constructos draeneicos. Detenha-os antes que profanem o lugar ainda mais.,0,0,0,0,2,3,1,2,15,824,0,105,0,24,27780,30,100,0,14400,0,129600,0,1500,0,0,0,0,1,0,0
267,Enterra o Senhor da Guerra,Minas de Escória do Malho Sangrento,O Malho Sangrento descobriu um artefato poderoso e seu senhor da guerra está supervisionando a escavação. Embosque o senhor da guerra e recolha o artefato.,0,0,0,0,2,3,1,2,15,824,0,101,0,12,27780,30,100,0,14400,0,129600,0,1500,0,0,0,0,1,0,0
268,Quem é o chefe aqui?,Central do Carrilcruel,A eficiência da Central do Carrilcruel se deve aos feitores goblínicos e órquivos. Mate-os e matará suas rotas de provisões para acampamentos distantes.,0,0,0,0,2,3,1,2,0,824,0,103,0,22,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
