ID,Name_lang,SetFlags,RequiredSkill,RequiredSkillRank,ItemID[0],ItemID[1],ItemID[2],ItemID[3],ItemID[4],ItemID[5],ItemID[6],ItemID[7],ItemID[8],ItemID[9],ItemID[10],ItemID[11],ItemID[12],ItemID[13],ItemID[14],ItemID[15],ItemID[16]
1559,Guia de Brasadouto Benevolente,0,0,0,207252,207253,207254,207255,207257,0,0,0,0,0,0,0,0,0,0,0,0
1560,Vigília Perene do Guardião do Ser,0,0,0,207225,207226,207227,207228,207230,0,0,0,0,0,0,0,0,0,0,0,0
1561,Troféus do Quimerante Fulgurante,0,0,0,207216,207217,207218,207219,207221,0,0,0,0,0,0,0,0,0,0,0,0
1562,Corda do Cronomante Rebelde,0,0,0,207288,207289,207290,207291,207293,0,0,0,0,0,0,0,0,0,0,0,0
1563,Disciplina da Garça Mística,0,0,0,207243,207244,207245,207246,207248,0,0,0,0,0,0,0,0,0,0,0,0
1564,Ardor do Cavaleiro da Pira Zeloso,0,0,0,207189,207190,207191,207192,207194,0,0,0,0,0,0,0,0,0,0,0,0
1565,Bênçãos da Comunhão Lunar,0,0,0,207279,207280,207281,207282,207284,0,0,0,0,0,0,0,0,0,0,0,0
1566,Silêncio do Andassombras Lúcido,0,0,0,207234,207235,207236,207237,207239,0,0,0,0,0,0,0,0,0,0,0,0
1567,Visão do Grande Lobo Proscrito,0,0,0,207207,207208,207209,207210,207212,0,0,0,0,0,0,0,0,0,0,0,0
1568,Trama do Pacto do Diaborra Devoto,0,0,0,207270,207271,207272,207273,207275,0,0,0,0,0,0,0,0,0,0,0,0
1569,Placa de Morteiro da Vanguarda Derretido,0,0,0,207180,207181,207182,207183,207185,0,0,0,0,0,0,0,0,0,0,0,0
1572,Armamentos da Flor do Inferno,0,0,0,211234,211233,211232,211231,211230,211229,211228,211227,0,0,0,0,0,0,0,0,0
1573,Malha de Anéis da Flor do Inferno,0,0,0,211242,211241,211240,211239,211237,211236,211235,211238,0,0,0,0,0,0,0,0,0
1574,Equipamento de Batalha da Flor do Inferno,0,0,0,211226,211225,211224,211223,211222,211221,211220,211219,0,0,0,0,0,0,0,0,0
1575,Farpela da Flor do Inferno,0,0,0,211218,211217,211216,211215,211214,211213,211212,211211,0,0,0,0,0,0,0,0,0
1594,Escamas dos Despertos,0,0,0,217176,217177,217178,217179,217180,0,0,0,0,0,0,0,0,0,0,0,0
1595,Camuflagem do Tartaranhão Asatempéria,0,0,0,217181,217182,217183,217184,217185,0,0,0,0,0,0,0,0,0,0,0,0
1596,Envoltórios do Punho Desperto,0,0,0,217186,217187,217188,217189,217190,0,0,0,0,0,0,0,0,0,0,0,0
1597,Fios da Labareda Outonal,0,0,0,217191,217192,217193,217194,217195,0,0,0,0,0,0,0,0,0,0,0,0
1598,Autoridade da Sentinela Fogo do Coração,0,0,0,217196,217197,217198,217199,217200,0,0,0,0,0,0,0,0,0,0,0,0
1599,Veredito do Serafim da Fornalha,0,0,0,217201,217202,217203,217205,217204,0,0,0,0,0,0,0,0,0,0,0,0
1600,Criassombras do Espectro Espreitador,0,0,0,217206,217207,217208,217209,217210,0,0,0,0,0,0,0,0,0,0,0,0
1601,Fios Malditos do Sábio Sinistro,0,0,0,217211,217212,217213,217215,217214,0,0,0,0,0,0,0,0,0,0,0,0
1602,Ferros do Crisol de Ônix,0,0,0,217216,217217,217218,217219,217220,0,0,0,0,0,0,0,0,0,0,0,0
1603,Mantacumba do Pesadelo Reanimado,0,0,0,217221,217222,217223,217224,217225,0,0,0,0,0,0,0,0,0,0,0,0
1604,Brutalidade do Demotocha Berrante,0,0,0,217226,217227,217228,217229,217230,0,0,0,0,0,0,0,0,0,0,0,0
1605,Corda do Cronomante Rebelde,0,0,0,217235,217231,217232,217233,217234,0,0,0,0,0,0,0,0,0,0,0,0
1606,Visão do Grande Lobo Proscrito,0,0,0,217236,217237,217238,217239,217240,0,0,0,0,0,0,0,0,0,0,0,0
1611,Abraço da Cinzabelha,0,0,0,219507,219508,219509,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,Fúria da Corventa,0,0,0,219512,219513,219511,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,Implementos Cruéis de Ky'veza,0,0,0,219877,212456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,Armadura do Fomentador da Guerra Dracônico,0,0,0,217092,217091,217090,217089,217088,217087,217086,217085,0,0,0,0,0,0,0,0,0
1615,Malha de Anéis do Fomentador da Guerra Dracônico,0,0,0,217100,217099,217098,217097,217096,217095,217094,217093,0,0,0,0,0,0,0,0,0
1616,Vestimenta do Fomentador da Guerra Dracônico,0,0,0,217084,217083,217082,217081,217080,217079,217078,217077,0,0,0,0,0,0,0,0,0
1617,Induto do Fomentador da Guerra Dracônico,0,0,0,217076,217075,217074,217073,217072,217071,217070,217069,0,0,0,0,0,0,0,0,0
1683,Aurora Tecida,0,0,0,222807,222808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,Obra-prima do Escultor de Guerra,0,0,0,211987,211985,211984,211983,211982,0,0,0,0,0,0,0,0,0,0,0,0
1685,Ritos do Conciliábulo da Magichama,0,0,0,212075,212074,212073,212077,212072,0,0,0,0,0,0,0,0,0,0,0,0
1686,Ondas do Reservatório Esquecido,0,0,0,212014,212012,212011,212010,212009,0,0,0,0,0,0,0,0,0,0,0,0
1687,Amarras do Fantasma K'areshi,0,0,0,212041,212039,212038,212037,212036,0,0,0,0,0,0,0,0,0,0,0,0
1688,Fragmentos do Esplendor Vivo,0,0,0,212084,212083,212082,212086,212081,0,0,0,0,0,0,0,0,0,0,0,0
1689,Resplendor do Serafim Sepultado,0,0,0,211996,211994,211993,211992,211991,0,0,0,0,0,0,0,0,0,0,0,0
1690,Fortitude de Quebra-portões,0,0,0,212050,212048,212047,212046,212045,0,0,0,0,0,0,0,0,0,0,0,0
1691,Faíscas do Renascimento Violeta,0,0,0,212095,212093,212092,212091,212090,0,0,0,0,0,0,0,0,0,0,0,0
1692,Necessidades do Catador Sem Luz,0,0,0,212023,212021,212020,212019,212018,0,0,0,0,0,0,0,0,0,0,0,0
1693,Proteções Lanhadas do Destruidor,0,0,0,212032,212030,212029,212028,212027,0,0,0,0,0,0,0,0,0,0,0,0
1694,Pelagem do Grande Lince,0,0,0,212059,212057,212056,212055,212054,0,0,0,0,0,0,0,0,0,0,0,0
1695,Casco da Nêmesis Hipogeia,0,0,0,212068,212066,212065,212064,212063,0,0,0,0,0,0,0,0,0,0,0,0
1696,Relíquias do Centurião Exumado,0,0,0,212005,212003,212002,212001,212000,0,0,0,0,0,0,0,0,0,0,0,0
1697,Crepúsculo Tecido,0,0,0,222809,222810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,Graça Ferro Negro Perene,0,0,0,231433,231428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,Bis do Campeão do Caldeirão,0,0,0,229256,229254,229253,229252,229251,0,0,0,0,0,0,0,0,0,0,0,0
1868,Contrabando do Agenciador Vil,0,0,0,229319,229317,229316,229315,229314,0,0,0,0,0,0,0,0,0,0,0,0
1869,Raízes da Restauração da Praga,0,0,0,229310,229308,229307,229306,229305,0,0,0,0,0,0,0,0,0,0,0,0
1870,Montoeira do Tesourescama Opulento,0,0,0,229283,229281,229280,229279,229278,0,0,0,0,0,0,0,0,0,0,0,0
1871,Recompensas do Coletor Incansável,0,0,0,229274,229272,229271,229270,229269,0,0,0,0,0,0,0,0,0,0,0,0
1872,Joias do Emissário dos Aspectos,0,0,0,229346,229344,229343,229342,229341,0,0,0,0,0,0,0,0,0,0,0,0
1873,Antecipação da Serpente Atemporal,0,0,0,229301,229299,229298,229297,229296,0,0,0,0,0,0,0,0,0,0,0,0
1874,Juramento da Sentinela Áurea,0,0,0,229247,229245,229244,229243,229242,0,0,0,0,0,0,0,0,0,0,0,0
1875,Virtude Inabalável do Confessor,0,0,0,229337,229335,229334,229333,229332,0,0,0,0,0,0,0,0,0,0,0,0
1876,Última Cobertura do Apostador Espectral,0,0,0,229292,229290,229289,229288,229287,0,0,0,0,0,0,0,0,0,0,0,0
1877,Correntes do Soberano do Vendaval,0,0,0,229265,229263,229262,229261,229260,0,0,0,0,0,0,0,0,0,0,0,0
1878,Influência do Comerciante Demoníaco Farpado,0,0,0,229326,229325,229324,229328,229323,0,0,0,0,0,0,0,0,0,0,0,0
1879,Músculo do Infrachefe Braçoforte,0,0,0,229238,229236,229235,229234,229233,0,0,0,0,0,0,0,0,0,0,0,0
1919,Rastro da Sentinela Oca,0,0,0,237631,237629,237628,237627,237626,0,0,0,0,0,0,0,0,0,0,0,0
1920,Caçada Feroz do Canisvil das Chamas,0,0,0,237694,237692,237691,237690,237689,0,0,0,0,0,0,0,0,0,0,0,0
1921,Ornamentos da Mãe Águia,0,0,0,237685,237683,237682,237681,237680,0,0,0,0,0,0,0,0,0,0,0,0
1922,Desígnio Imaculado do Tecencantos,0,0,0,237658,237656,237655,237654,237653,0,0,0,0,0,0,0,0,0,0,0,0
1923,Juramento do Arauto da Meia-noite,0,0,0,237649,237647,237646,237645,237644,0,0,0,0,0,0,0,0,0,0,0,0
1924,Plumagem Efêmera do Áugure,0,0,0,237721,237719,237718,237717,237716,0,0,0,0,0,0,0,0,0,0,0,0
1925,Estrondo das Tempestades Desabadas,0,0,0,237676,237674,237673,237672,237671,0,0,0,0,0,0,0,0,0,0,0,0
1926,Votos do Batalhão Luzidio,0,0,0,237622,237620,237619,237618,237617,0,0,0,0,0,0,0,0,0,0,0,0
1927,Elegia a uma Estrela Agonizante,0,0,0,237710,237709,237708,237712,237707,0,0,0,0,0,0,0,0,0,0,0,0
1928,Mortalha do Eclipse Súbito,0,0,0,237667,237665,237664,237663,237662,0,0,0,0,0,0,0,0,0,0,0,0
1929,Uivos da Fúria Canalizada,0,0,0,237640,237638,237637,237636,237635,0,0,0,0,0,0,0,0,0,0,0,0
1930,Banquete da Loucura do Inquisidor,0,0,0,237701,237700,237699,237703,237698,0,0,0,0,0,0,0,0,0,0,0,0
1931,Correntes da Arma Viva,0,0,0,237613,237611,237610,237609,237608,0,0,0,0,0,0,0,0,0,0,0,0
1960,Estilhaços do Caos,0,0,0,237730,242392,237728,237735,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,LH Test [do not translate],0,0,0,224288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
