ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
1720,Quebra-escudos Murdonn,112070,1452539,0,1.2,0.4,0,0
1721,Presas,112071,1452438,0,3.2,0.35,0,0
1722,Área Populosa,92622,237509,0,1,0.4,1,0
1723,Portais da Legião,92622,255348,0,1,0.4,1,0
1724,Sacerdotes Helarjares,111326,1452370,0,1.4,0.4,0,0
1725,Os Mortos Inquietos,92622,236548,0,1,0.4,1,0
1726,Devoralmas Helarjares,107673,1416353,0,1.4,0.4,0,0
1727,Berserkers Helarjares,111332,1452362,0,1.4,0.4,0,0
1728,Machado de Cutilada,92622,517163,0,1,0.4,1,0
1729,Magistra Pince,112106,1452411,0,1.3,0.4,0,0
1730,Magos Almavil,104426,1452491,0,3.2,0.35,0,0
1731,Livros em Queda,92622,442732,0,1,0.4,1,0
1732,Soco Nocauteador,92622,135906,0,1,0.4,1,0
1733,Lutando Sujo,92622,132309,0,1,0.4,1,0
1734,Passo Vigilante,111348,1416168,0,1.2,0.5,0,0
1735,Ramo Vil,112108,1452436,0,1.4,0.4,0,0
1736,Fruta Podre,92622,236549,0,1,0.4,1,0
1737,Espinhos,92622,134213,0,1.2,0.5,1,0
1738,Mordida Afiada,92622,133707,0,1,0.4,1,0
1739,Estouro,92622,132368,0,1,0.4,1,0
1740,Predadores Emplumados,106920,1416332,0,2,0.4,0,0
1741,Mirar na Jugular,92622,1392547,0,1,0.4,1,0
1742,"Valakar, o Sedento",109575,1452515,0,1.2,0.4,0,0
1743,Energias do Meridiano Errantes,92622,135728,0,1,0.4,1,0
1744,Drenagem de Energia,92622,571321,0,1,0.4,1,0
1745,Patife Folhacardo,92104,1452376,0,1.7,0.35,0,0
1746,Rufiões Folhacardo,91474,1452546,0,1.8,0.4,0,0
1747,Fagulhas Ofuscantes,92622,236168,0,1,0.4,1,0
1748,Senhor dos Escravos Anthis,112110,1452361,0,1.3,0.4,0,0
1749,Senhores dos Escravos Espiródio,90109,1452397,0,1.8,0.4,0,0
1750,Mak'rana Pinça-rei,112112,1452359,0,0.8,0.4,0,0
1751,Guerreiros Mak'rana,104816,1341741,0,1.8,0.4,0,0
1752,Beliscão Mortal,92622,615361,0,1,0.4,1,0
1753,Myonix,110340,1452549,0,1.3,0.45,0,0
1754,Manassabres,98021,1452441,0,3.2,0.35,0,0
1755,Garra de Mana,92622,136170,0,1.2,0.5,1,0
1756,Conjuradores Imperiais,111669,1452503,0,3.2,0.35,0,0
1757,Beemote de Mana,112113,1452421,0,0.8,0.4,0,0
1758,Infiltradores Filhos da Noite,105266,1360248,0,3.2,0.35,0,0
1759,Analys Queda de Pluma,112115,1452499,0,1.3,0.4,0,0
1760,Pisando em Ovos,92622,132832,0,1,0.4,1,0
1761,Basiliscos Pele de Mana,105267,1396630,0,3.2,0.35,0,0
1762,Patriarca Pele de Mana,112116,1396630,0,1.4,0.4,0,0
1763,Olhar Petrificante,92622,1117880,0,1,0.4,1,0
1764,Conspurcador Cordismáculo,111354,1452458,0,0.9,0.4,0,0
1765,Anciente Corrompido,112122,1341755,0,0.7,0.4,0,0
1766,Irmã Lilythwen,112125,1452494,0,1.4,0.4,0,0
1767,Fogo-fátuo Corrompido,106304,1452347,0,0.9,0.4,0,0
1768,Assombrante Ezrekius,112126,1416276,0,1,0.4,0,0
1769,Amalgamação do Pesadelo,111398,1452514,0,0.9,0.4,0,0
1770,Trevas Debilitantes,92622,463284,0,1.2,0.5,1,0
1771,Kalu'el,112131,1452462,0,1.2,0.4,0,0
1772,Caotizoide,111075,1452553,0,0.9,0.4,0,0
1773,Catacumbas Desmoronantes,111348,1416168,0,1.2,0.5,0,0
1774,Protetor de Suramar,111618,1489339,0,0.9,0.4,0,0
1775,Capitão Ghrail,112138,1452467,0,1.2,0.4,0,0
1776,Evitar Detecção,111348,1416168,0,1.2,0.5,0,0
1777,Constructo Perscrutador de Feitiços,102243,1452414,0,0.9,0.4,0,0
1778,"Rah, Senhor dos Manassabres",112139,1452398,0,1.2,0.45,0,0
1779,Estripar,92622,970833,0,1.2,0.5,1,0
1780,Olho de Gul'dan,77563,1396621,0,0.9,0.4,0,0
1781,Vindicante Sombrio Stavros,112141,1452402,0,1.3,0.4,0,0
1782,Muralha de Escudos Açovil,92622,1107167,0,1.2,0.5,1,0
1783,Guardião de Portal Lazoros,112148,1452413,0,1.3,0.4,0,0
1784,Infiltrador Demonarca,102273,1452360,0,3.2,0.35,0,0
1785,Teto Desmoronante,92622,1385913,0,1,0.4,1,0
1786,Arruinador Almatorpe,95771,1452428,0,3.2,0.35,0,0
1787,Penumbroso,112155,1452495,0,1.2,0.4,0,0
1788,Nuvens de Pesadelo,92622,135867,0,1,0.4,1,0
1789,Espectro de Mana Fenecido,105952,1452515,0,3.2,0.35,0,0
1790,Dependente Meridional Xaltun,112156,1416340,0,1.3,0.4,0,0
1791,Teia de Cristal,111349,1416168,0,1.2,0.5,0,0
1792,Campeão Almapartida,98243,1452444,0,3.2,0.35,0,0
1793,"Doomra, o Imorredouro",112157,1452394,0,1.2,0.4,0,0
1794,Bandagens Sufocantes,111349,1416168,0,1.2,0.5,0,0
1795,Arcanista Vigia-noite,104247,1452536,0,3.2,0.35,0,0
1796,Evitar Guardas,92622,132303,0,1,0.4,1,0
1797,"Papris, o Segundo-em-comando",112158,1452454,0,1.2,0.4,0,0
1798,Teceondas Espiródio,97170,1452351,0,3.2,0.35,0,0
1799,Naufrágios Instáveis,92622,1126431,0,1,0.4,1,0
1800,Beemote Espiródio,112161,1452469,0,1.3,0.4,0,0
1801,Caçador Garrapétrea,91332,1452431,0,3.2,0.35,0,0
1802,Rios de Lava,92622,237583,0,1,0.4,1,0
1803,Krakatau,112170,1067396,0,1.2,0.4,0,0
1804,Infestador Devoto Vil,96587,1452422,0,3.2,0.35,0,0
1805,Raios Oculares Derretedores,111349,1416168,0,1.2,0.5,0,0
1806,"Kharnis, o Malévolo",112171,1452418,0,1.4,0.4,0,0
1807,Arauto do Trovão Valarjar,95842,1452466,0,3.2,0.35,0,0
1808,Sopro Elétrico,111349,1416168,0,1.2,0.5,0,0
1809,Desordem,112174,1452374,0,1.4,0.4,0,0
1810,Escravizador Mardiçoado,97043,1452447,0,3.2,0.35,0,0
1811,Fedor da Morte,92622,136187,0,1,0.4,1,0
1812,Karbaros,112179,1452345,0,1.1,0.4,0,0
1813,Miasu,111653,1452556,0,1.3,0.4,0,0
1814,Sicofantas Legalistas,111490,1452548,0,3.2,0.35,0,0
1815,Golpe Vil,92622,1388065,0,1,0.4,1,0
1816,Nerumbra,92965,1416283,0,1.2,0.45,0,0
1817,Sabres Erguidos,93061,1452400,0,1.9,0.4,0,0
1818,Patada Espectral,92622,1396978,0,1,0.4,1,0
1819,Guerreiros Aguassuja,102166,1568939,0,1.9,0.4,0,0
1820,Tridenteira Tedriss,112242,1568938,0,1.3,0.45,0,0
1821,Ataque Triforcado,92622,1376040,0,1,0.4,1,0
1822,Bahagar,110562,1452550,0,1.3,0.45,0,0
1823,Mordida Estranguladora,92622,236167,0,1,0.4,1,0
1824,Cantador Courofumo,93577,1452409,0,1.9,0.4,0,0
1825,Mitishka,112243,1452355,0,1.3,0.4,0,0
1826,Totens Desatadores,92622,538575,0,1,0.4,1,0
1827,Tocaieiros Ferramedo,104928,1341754,0,1.6,0.4,0,0
1828,Farpa Envenenada,92622,132274,0,1,0.4,1,0
1830,Mahajik,99367,1452448,0,1.1,0.4,0,0
1831,Pancada Pulverizadora,92622,132318,0,1,0.4,1,0
1832,Fogaréu Crepitante,92622,237588,0,1,0.4,1,0
1833,Pedraqueixo,112244,1452430,0,1.2,0.4,0,0
1834,Lascâmbares Enfurecidos,94507,1452478,0,1.1,0.35,0,0
1835,Canósseos Totem Vil,105066,1360233,0,1.1,0.35,0,0
1836,Mestre de Matilha Survok,105064,1360245,0,1.2,0.4,0,0
1837,Soldados Marítimos,102226,1452472,0,3.6,0.35,0,0
1838,Nevoeiro do Pântano,92622,627487,0,1,0.4,1,0
1839,Viúva Ululante,112246,1452341,0,1.6,0.4,0,0
1840,Duraxus,112249,1452412,0,1.2,0.4,0,0
1841,Assassinos Lâmina Vil,102543,1452415,0,3.2,0.35,0,0
1842,Monstro de Mana Coagulado,112250,1067324,0,0.9,0.4,0,0
1843,Centelhas de Energia,92622,237551,0,1,0.4,1,0
1844,Fundações Defeituosas,92622,1016354,0,1,0.4,1,0
1845,Aspirante a Necromante Aeviss,112253,1452404,0,1.2,0.4,0,0
1846,Esqueletos Lacaios,28878,1452383,0,3.2,0.35,0,0
1847,Evitar Detecção,92622,136127,0,1,0.4,1,0
1848,"Devon, o Esnobado",112254,1452502,0,1.7,0.4,0,0
1849,Capangas,112256,1452356,0,3.2,0.35,0,0
1850,Soco Bêbado,92622,132298,0,1,0.4,1,0
1851,O Príncipe Rato,112258,1452342,0,1.4,0.4,0,0
1852,Massa de Ratos,4075,1452342,0,3.2,0.35,0,0
1853,Lulas do Inferno Aguatorpe,91537,1452417,0,3.2,0.4,0,0
1854,Garra Estrangulante,92622,254105,0,1,0.4,1,0
1855,Canisvis,105532,1452425,0,2,0.4,0,0
1856,Cutelo Sangrento,92622,460959,0,1,0.4,1,0
1857,Ancestrais Inquietos,105079,1360235,0,1.4,0.4,0,0
1858,Amália,107489,1452513,0,1.4,0.4,0,0
1859,"Duque, Corgi de Batalha",112265,1522930,0,3.2,0.35,0,0
1860,Fofura Avassaladora,92622,1339013,0,1,0.4,1,0
1861,Mestre Domador Cãofuso,97709,1452379,0,1.2,0.4,0,0
1862,Dr. Fofuxo,106122,1416205,0,1.9,0.35,0,0
1863,Fundações Defeituosas,92622,1016354,0,1,0.4,1,0
1864,David Correglobo,106776,1452446,0,1.4,0.4,0,0
1865,Ondas de Combatentes,92622,132333,0,1,0.4,1,0
1866,Olhar de Cristacorvo,92622,132372,0,1,0.4,1,0
1867,Tacassais Salamargo,89284,1452369,0,2.3,0.35,0,0
1868,Borrifo do Mar,92622,463570,0,1,0.4,1,0
1869,Mão-melada,112283,1452367,0,1.4,0.4,0,0
1870,Legionários Filhos da Noite,106654,1522936,0,3.2,0.35,0,0
1871,Sir Shalizar,112286,1452500,0,1.2,0.4,0,0
1872,Audiência Hostil,92622,589118,0,1,0.4,1,0
1873,Diagramador Lowronk,112292,1452440,0,1.3,0.4,0,0
1874,Guardas Vis Legionários,91670,1341746,0,1.3,0.4,0,0
1875,Quebra-cerco Totem Vil,112294,1360245,0,1.2,0.4,0,0
1876,Capitão Hjalmar Stahlstrom,106459,1452511,0,1.3,0.4,0,0
1877,Corruptor Necrotrevas,104888,1452492,0,1.3,0.5,0,0
1878,Vormepetra Gigante Jovem,112300,1452357,0,1.3,0.5,0,0
1879,Geleira Congelada,111348,1416168,0,1.2,0.5,0,0
1880,Saqueador Vilscárnio,96129,1396642,0,1.3,0.5,0,0
1881,Mestre de Runas Skomjorn,112302,1452408,0,1.2,0.5,0,0
1882,Runas Explosivas,111349,1416168,0,1.2,0.5,0,0
1883,Chamaré Zithreenai,102831,1452452,0,1.3,0.5,0,0
1884,Dama das Marés S'revess,112304,1452479,0,1.2,0.45,0,0
1885,Correntezas do Oceano Profundas,111348,1416168,0,1.2,0.5,0,0
1886,Skrog da Enseada,89097,1416313,0,1.3,0.5,0,0
1887,Mestre do Fosso Rudi,112305,1452465,0,1.5,0.4,0,0
1888,Atropelo,111349,1416168,0,1.2,0.5,0,0
1889,Evitar Olhos de Zoth,111348,1416168,0,1.2,0.5,0,0
1890,Invasor Guarda Vil,106537,1341746,0,1.3,0.5,0,0
1891,Armipotente Xorth,112308,1452416,0,1.2,0.4,0,0
1892,Rapinante Almavil,108314,1341745,0,1.3,0.5,0,0
1893,Senhor da Ruína Vrazzik,112314,1452407,0,1.2,0.4,0,0
1894,Pinhas Vis,111348,1416168,0,1.2,0.5,0,0
1895,Tecefendas Eredar,95161,1341749,0,1.3,0.5,0,0
1896,Guardião do Portal Krentos,112316,1452435,0,1.4,0.4,0,0
1897,Mestre de Estábulos Orian,112465,1452542,0,1.4,0.4,0,0
1898,Evitar Suspeita,92622,134440,0,1,0.4,1,0
1899,Guardador do Viveiro,111769,1522937,0,2,0.4,0,0
1900,Lorde Nimrod,112471,1452509,0,1.4,0.4,0,0
1901,Legalistas Filhos da Noite,111445,1522938,0,2,0.4,0,0
1902,Olhar de Desaprovação,92622,136215,0,1,0.4,1,0
1903,Lady Dyana,112473,1452507,0,1.4,0.4,0,0
1904,Socialites Filhos da Noite,105836,1452506,0,1.4,0.4,0,0
1905,Arremesso de Vinho,92622,461802,0,1,0.4,1,0
1906,Mestre de Matilha Britomar,112475,1452453,0,1.4,0.4,0,0
1907,Bando de Rosnadores de Suramar,104224,1452386,0,1.4,0.4,0,0
1908,Evitar Detecção,92622,538568,0,1,0.4,1,0
1909,Fofura Avassaladora,92622,237554,0,1,0.4,1,0
1910,Drenar Mana,111349,1416168,0,1.2,0.5,0,0
1911,Tecefendas Daevas,111759,1341749,0,1.2,0.5,0,0
1912,Gumeganchos Olho-de-Sal,88099,1452388,0,1.8,0.4,0,0
1913,Sirena Sathraviss,112832,1452555,0,1.2,0.45,0,0
1914,Olhar Tentador,92622,136220,0,1,0.4,1,0
1915,Pata Parda,112833,1452561,0,3.2,0.45,0,0
1916,Ursos de Llothien,90134,1341747,0,1.8,0.4,0,0
1917,Ninhos Instáveis,92622,132296,0,1,0.4,1,0
1918,Waygou,112836,1452381,0,1.2,0.45,0,0
1919,Saqueadores Envelhecidos,105360,1416207,0,2.5,0.4,0,0
1920,Trabalhadores Perdidos,104812,1452457,0,2.5,0.4,0,0
1921,Lady Sommel,112838,1452530,0,1.5,0.5,0,0
1922,Tim-tim,92622,132789,0,1,0.4,1,0
1923,Fusticauda,112839,1416332,0,1.4,0.45,0,0
1924,Ruínas Desmoronando,92622,135236,0,1.2,0.5,1,0
1925,Frenesídeo Alfa,112840,1452377,0,1.1,0.4,0,0
1926,Corça Frenesídea,93329,1452537,0,1.8,0.3,0,0
1927,Estouro Súbito,92622,132368,0,1,0.4,1,0
1928,Espíneo Espumante,112841,1452426,0,2.1,0.4,0,0
1929,Canazis Revividos,91847,1452426,0,1.9,0.4,0,0
1930,Mordida Espectral,92622,132127,0,1,0.4,1,0
1931,Lytheron Lumescama,111383,1067331,0,1.9,0.4,0,0
1932,Escamamórtis,112842,1452391,0,1.1,0.4,0,0
1933,Sangue Envenenado,92622,132108,0,1,0.4,1,0
1934,Olhos da Morte Escamafria,98957,1416321,0,1.9,0.4,0,0
1935,Escamarrocha,112843,1396630,0,1.5,0.4,0,0
1936,Fomentadores de Guerra Totem Vil,105064,1360245,0,1.1,0.35,0,0
1937,Odaug,112844,1452449,0,1.2,0.4,0,0
1938,Pisada Vil,92622,1247261,0,1,0.4,1,0
1939,Mrlgrlrl Olho de Peixe,112845,1452349,0,1.7,0.4,0,0
1940,Pisapântanos Rochalodo,105063,1360231,0,0.9,0.4,0,0
1941,Busca-mortes Língua de Serpe,101826,1452468,0,2,0.35,0,0
1942,Ladrão Ronquifuça,112846,1452427,0,1.6,0.4,0,0
1943,Distração Lampejante,92622,348560,0,1,0.4,1,0
1944,Oleandro Cintilante,100561,1341740,0,1.3,0.4,0,0
1945,Ruinélia,112848,1452497,0,0.9,0.4,0,0
1946,Caçadores da Enseada,91825,1452343,0,1.4,0.4,0,0
1947,Mastigus,112849,1452560,0,1.2,0.45,0,0
1948,"Egyl, o Resistente",98188,1452443,0,1.2,0.4,0,0
1949,Vigias Cegos,98189,1452358,0,2,0.4,0,0
1950,Bruma Congelante,92622,775461,0,1,0.4,1,0
1951,Chifrestela,107487,1452512,0,1.1,0.4,0,0
1952,Grão-cervos de Eira dos Montes,97516,1452529,0,1.4,0.4,0,0
1953,Garra Tempestária,109994,1452501,0,1.1,0.4,0,0
1954,Worgs do Fronte da Tempestade,107463,1452387,0,1.3,0.8,0,0
1955,Ickathiss,112850,1452489,0,1.4,0.4,0,0
1956,Tocaieiros Torpes,108528,1452488,0,3.2,0.35,0,0
1957,Teias Grudentas,92622,237430,0,1,0.4,1,0
1958,"Zaxifran, o Profanador",112851,1452423,0,0.9,0.4,0,0
1959,Espoliadores Demoneros,106764,1452544,0,3.2,0.35,0,0
1960,Pesadelos,92622,1357812,0,1,0.4,1,0
1961,Sabotadores Filhos da Noite,102969,1452450,0,3.2,0.35,0,0
1962,Magistra Astroleth,112852,1452552,0,1.4,0.4,0,0
1963,Máter Leasan,112853,1416279,0,1.1,0.4,0,0
1964,Guinchadoras do Ninho do Penhasco,98306,1396625,0,3.2,0.35,0,0
1965,Brutamontes Nagas,91459,1416314,0,3.4,0.35,0,0
1966,Arpoadores Espiródio,107447,1452487,0,3.4,0.35,0,0
1967,Vigias da Noite Afogados,88970,1452395,0,3.4,0.35,0,0
1968,Veneneiras,111479,1452554,0,3.4,0.35,0,0
1969,Aranitas,111456,1452508,0,3.4,0.35,0,0
1970,Asavis Fogo Negro,111508,1452475,0,3.4,0.35,0,0
1971,Vermes Sangrevil,111697,1452378,0,3.4,0.35,0,0
1972,Gelalmas Atemporais,108440,1452535,0,3.4,0.35,0,0
1973,Familiares Glaciais,108454,1452375,0,3.4,0.35,0,0
1975,Piromantes Atemporais,108447,1452534,0,3.4,0.35,0,0
1976,Familiares Brilhantes,108453,1452533,0,3.4,0.35,0,0
1977,Salvores Vela Negra,108133,1452525,0,3.4,0.35,0,0
1978,Artilheiros do Vela Negra,108146,1452528,0,3.4,0.35,0,0
1979,Querenosos do Vela Negra,108139,1452527,0,3.4,0.35,0,0
1980,Sombrágeis do Véu,109349,1452496,0,3.4,0.35,0,0
1981,Fanáticos Fenecidos,90318,1452481,0,3.4,0.35,0,0
1982,Constructos Noctívoros,90005,1452396,0,3.4,0.35,0,0
1983,Cascarronas Envelhecidas,110838,1452380,0,3.4,0.35,0,0
1984,Dragonetinhos Caçadores Guinchantes,107455,1452464,0,1.2,0.5,0,0
1985,Caçadores Guinchantes Adultos,99223,1396639,0,1.2,0.5,0,0
1986,Caçadores Guinchantes Descontrolados,107469,1452501,0,1.2,0.5,0,0
1993,Lava Vil,111348,1416168,0,1.2,0.5,0,0
1994,O Príncipe Rato,115688,1522925,0,1.4,0.4,0,0
1995,Thar'zul,115172,1542297,0,1.4,0.4,0,0
1996,Corruptores Linguavil,114256,1542298,0,3.2,0.35,0,0
1997,Espalhador Vil,115037,961621,0,1.2,0.5,0,0
1998,Leão de Chácara da Contenda,116493,1551332,0,1.4,0.4,0,0
2000,Almôndega,116354,1568940,0,1.4,0.4,0,0
2001,Sensação Ruim,116354,1568940,0,1.4,0.4,0,0
2002,Almôndega IRADO!,116354,1568940,0,1.4,0.4,0,0
2003,Ulrich Forjagrande,115292,1568943,0,1.4,0.4,0,0
2004,Altor Direvith,115294,1568941,0,1.4,0.4,0,0
2005,"Arstad, o Selvagem",115295,1568942,0,1.4,0.4,0,0
2006,Zelador Bill,117077,1568945,0,1.4,0.4,0,0
2007,Vassoura Animada,117087,655994,0,1.4,0.4,0,0
2008,Mestre Sombrio Aameen,116743,1568944,0,1.4,0.4,0,0
2009,Detonação Sombria,116354,1568940,0,1.4,0.4,0,0
2010,Tocha Sombria,116354,1568940,0,1.4,0.4,0,0
2011,Infernal Esmaga-mundos,112896,1575494,0,1.4,0.4,0,0
2012,Celesterror,112950,1416354,0,1.4,0.4,0,0
2013,Dantalionax,112930,1575495,0,1.4,0.4,0,0
2014,Dominador Achavil,112949,1575492,0,1.4,0.4,0,0
2015,Arkethrax,112939,1416403,0,1.4,0.4,0,0
2016,Espreita-almas,112951,1575493,0,1.4,0.4,0,0
2017,Lorde Hel'nurath,112936,1575491,0,1.4,0.4,0,0
2018,Varudis,112893,1575495,0,1.4,0.4,0,0
2019,Mãe dos Diabretes Fecunda,112937,1575496,0,1.4,0.4,0,0
2020,Diabrete Guinchalma,112941,1575490,0,1.4,0.4,0,0
2021,Senhor de Portais Zelxan,116436,1604865,0,2.5,0.4,0,0
2022,Cavalaria dos Cavaleiros Vis,119187,1604876,0,1.2,0.5,0,0
2023,Debandada de Corcéis Vis,118850,1604846,0,1.2,0.5,0,0
2024,Sectários Zorothianos,119053,1604875,0,1.2,0.5,0,0
2025,Guardalmas Vis,119603,1604860,0,1.2,0.5,0,0
2026,Limpa-osso da Paliçada,119605,1341745,0,1.2,0.5,0,0
2027,Bordoeiro Vilmelúria,120734,1604845,0,1.2,0.5,0,0
2028,Conquistador Vilmelúria,120710,1604877,0,1.2,0.5,0,0
2029,Empesteador Vilmelúria,120739,1604841,0,1.2,0.5,0,0
2030,Corruptor Vilmelúria,120711,1604867,0,1.2,0.5,0,0
2031,Demônio Furtivo,117509,1604852,0,1.2,0.5,0,0
2032,Ovo Chocado,119720,1360250,0,1.2,0.5,0,0
2033,Escravo do Caos,118841,1604847,0,1.2,0.5,0,0
2034,Tececaos Eredar,118851,1604867,0,1.2,0.5,0,0
2035,Expulsão do Caos,118846,1604842,0,1.2,0.5,0,0
2036,Basilisco Sangue Pétreo,119139,1604854,0,1.2,0.5,0,0
2037,Colecionador Esforçado,118390,1452427,0,1.2,0.5,0,0
2038,Sentinela Ardente,120932,1604848,0,1.2,0.5,0,0
2039,Brasavil Viva,120933,2166422,0,1.2,0.5,0,0
2040,Devorador Asavil,115056,1416292,0,1.2,0.5,0,0
2041,Guardião Colérico Esfolador de Almas,100048,1416274,0,1.2,0.5,0,0
2042,Morcevil Medonho,120342,1604855,0,1.2,0.5,0,0
2043,Devastador Lâmina Vil,117546,1604840,0,1.2,0.5,0,0
2044,Atormentador Sombrio,120896,1604849,0,1.2,0.5,0,0
2045,Glóbulo de Escória Resfriante,117778,1604844,0,1.2,0.5,0,0
2046,Suplicante de Fogovil,117955,1604863,0,1.2,0.5,0,0
2047,Magus Pira de Jade,117291,1604868,0,1.2,0.5,0,0
2048,Defensor Raiva Vil,118683,1604871,0,1.2,0.5,0,0
2049,Cantamares Raiva Vil,118679,1604870,0,1.2,0.5,0,0
2050,Castigador Raiva Vil,118680,1604858,0,1.2,0.5,0,0
2051,Espírito Aviltado,116470,1604866,0,1.2,0.5,0,0
2052,Feitor Eredar,116479,1604850,0,1.2,0.5,0,0
2053,Abjuradora Vilanesca,118943,1604864,0,1.2,0.5,0,0
2054,Castigador Vilanesco,118322,1604861,0,1.2,0.5,0,0
2055,Lançavil Lenha Morta,118786,1604873,0,1.2,0.5,0,0
2056,Roca Lenha Morta,120226,1604853,0,1.2,0.5,0,0
2057,Plumafiada Lenha Morta,118788,1604872,0,1.2,0.5,0,0
2058,Pavorolho,118993,1604874,0,1.2,0.5,0,0
2059,Lorde Hel'nurath,119629,1575491,0,1.2,0.5,0,0
2060,"Malorus, o Devoralmas",117094,1604869,0,1.2,0.5,0,0
2061,Duque Sithizi,121134,1604885,0,1.2,0.5,0,0
2062,Aurora Lúgubre,121112,1604884,0,1.2,0.5,0,0
2063,Lady Eldrathe,121107,1604883,0,1.2,0.5,0,0
2064,Irmão Badatin,121046,1604887,0,1.2,0.5,0,0
2065,Grossir,121037,1604882,0,1.2,0.5,0,0
2066,"Nix, Mãe da Ninhada",121029,1604881,0,1.2,0.5,0,0
2067,Aqueux,121016,1604880,0,1.2,0.5,0,0
2068,Flllurlokkr,120998,1604878,0,1.2,0.5,0,0
2069,Malgrazoth,117141,1604862,0,1.2,0.5,0,0
2070,Salethan Arrasta-proles,117140,1604879,0,1.2,0.5,0,0
2071,Arauto da Ruína Zar'thoz,117136,1604859,0,1.2,0.5,0,0
2072,Mestre de Poções Glub,117096,1604851,0,1.2,0.5,0,0
2073,Arauto da Vileza Xar'thok,117093,1604856,0,1.2,0.5,0,0
2074,Inquisidor Calafrio,117089,1604857,0,1.2,0.5,0,0
2075,Olho de Gurgh,116166,1604886,0,1.2,0.5,0,0
2076,Yuk,92622,132108,0,1,0.4,1,0
2077,Guardião Colérico Esfolador de Almas,100048,1416274,0,1.2,0.5,0,0
2078,Noite sem Nuvens,92622,1067780,0,1,0.4,1,0
2079,Caverna Desmoronando,92622,962046,0,1.2,0.5,1,0
2080,Ruínas Desmoronando,92622,135236,0,1.2,0.5,1,0
2081,Lava Vil,92622,135793,0,1,0.4,1,0
2082,Lutando Sujo,92622,132309,0,1,0.4,1,0
2083,Meteoro Vil,92622,135800,0,1,0.4,1,0
2084,Golpe Vil,92622,1388065,0,1,0.4,1,0
2085,Drenagem de Energia,92622,571321,0,1,0.4,1,0
2086,Morcevil Medonho,120342,1604855,0,1.2,0.5,0,0
2087,Corruptora Vilmelúria,120711,1604867,0,1.2,0.5,0,0
2088,Sentinela Ardente,120932,1604848,0,1.2,0.5,0,0
2090,Diabo Vil,119602,1694024,0,1.2,0.5,0,0
2091,Calcinasa Cuspevil,119398,1694014,0,1.2,0.5,0,0
2092,Arauto da Ruína Nath'raxxano,121532,1694020,0,1.2,0.5,0,0
2093,Emissária Fumegante,123109,1694039,0,1.2,0.5,0,0
2094,Profanadora Serva das Sombras,123110,1694040,0,1.2,0.5,0,0
2095,Infernal do Cerco Vil,119395,1341743,0,1.2,0.5,0,0
2096,Peste Alada Frenética,122833,1712224,0,1.2,0.5,0,0
2097,Fanático Aniquilano,120723,1694027,0,1.2,0.5,0,0
2098,Guardião Aniquilano,120704,1694026,0,1.2,0.5,0,0
2099,Demônio Flamejante,120637,1694034,0,1.2,0.5,0,0
2100,Arauto do Despertar Augari,123504,1694037,0,1.2,0.5,0,0
2101,Vigilante do Conservatório,123488,1984894,0,1.2,0.5,0,0
2102,Cônsul Augari,123474,1694036,0,1.2,0.5,0,0
2103,Krokul Tocado pelas Sombras,123301,1694029,0,1.2,0.5,0,0
2104,Vigilante de Argus,119828,1984894,0,1.2,0.5,0,0
2105,Krokul Tocado pelas Sombras,121250,1694029,0,1.2,0.5,0,0
2106,Etéreo da Guarda Sombria,119750,1694021,0,1.2,0.5,0,0
2107,Panthara Presa Negra,122010,1694032,0,1.2,0.5,0,0
2108,Krokul Perdido nas Trevas,121563,1694030,0,1.2,0.5,0,0
2109,Lança-caos da Guarda Sombria,119751,1694031,0,1.2,0.5,0,0
2110,Morcevil,119555,1694015,0,1.2,0.5,0,0
2111,Demolidor Eredar,119562,1694023,0,1.2,0.5,0,0
2112,Atavil Eredar,119546,1694016,0,1.2,0.5,0,0
2113,Guarda Vil Destruidor,119549,1694007,0,1.2,0.5,0,0
2114,Guardião Colérico Tecelâmina,119563,1694013,0,1.2,0.5,0,0
2115,Destruidor Demonarca,119547,1694011,0,1.2,0.5,0,0
2116,Esfola-alma,119561,1694022,0,1.2,0.5,0,0
2117,Lorde Vil,119550,1694012,0,1.2,0.5,0,0
2118,Antaen,119558,1694019,0,1.2,0.5,0,0
2119,Enxame Carniceiro,92622,136128,0,1.2,0.5,1,0
2120,Incineração em Massa,92622,135794,0,1.2,0.5,1,0
2121,Salva Arcana,92622,236205,0,1.2,0.5,1,0
2122,Mísseis Arcanos,92622,136096,0,1.2,0.5,1,0
2123,Dizimação,92622,236216,0,1.2,0.5,1,0
2124,Tempestade Vil,92622,135804,0,1.2,0.5,1,0
2125,Lodo Vil,92622,841218,0,1.2,0.5,1,0
2126,Pulso do Caos,92622,136202,0,1.2,0.5,1,0
2127,Melancolia Contagiante,92622,136204,0,1.2,0.5,1,0
2128,Rasgo na Realidade,92622,1394890,0,1.2,0.5,1,0
2129,Campo Dimensional,92622,458969,0,1.2,0.5,1,0
2130,Corrupção Sifonante,92622,538560,0,1.2,0.5,1,0
2131,Brasas Iradas,92622,840196,0,1.2,0.5,1,0
2132,Impacto Terrível,92622,135800,0,1.2,0.5,1,0
2133,Sopro da Aniquilação,92622,135798,0,1.2,0.5,1,0
