ID,FullName_lang,ShortName_lang,GroupFinderCategoryID,OrderIndex,GroupFinderActivityGrpID,Flags,MinGearLevelSuggestion,PlayerConditionID,MapID,DifficultyID,AreaID,MaxPlayers,DisplayType,Field_11_0_7_57361_013,Field_11_0_7_57361_014,Field_11_0_7_57361_015,Field_11_0_7_57361_016,OverrideContentTuningID,MapChallengeModeID
1463,A Fossa (Grau 8),Grau 8,121,8,339,162,0,121446,2687,208,15175,5,4,0,0,0,0,0,0
1464,Fenda Rastejante (Grau 8),Grau 8,121,8,340,162,0,121446,2685,208,15004,5,4,0,0,0,0,0,0
1465,O Subforte (Grau 8),Grau 8,121,8,341,162,0,121446,2690,208,15009,5,4,0,0,0,0,0,0
1466,Abismo Tak-Rethan (Grau 8),Grau 8,121,8,342,162,0,121446,2689,208,15327,5,4,0,0,0,0,0,0
1467,Trama Espiral (Grau 8),Grau 8,121,8,343,162,0,121446,2688,208,15007,5,4,0,0,0,0,0,0
1468,Loucura Fúngica (Grau 9),Grau 9,121,9,331,162,0,121447,2664,208,14957,5,4,0,0,0,0,0,0
1469,Repouso de Kriegval (Grau 9),Grau 9,121,9,332,162,0,121447,2681,208,15000,5,4,0,0,0,0,0,0
1470,Minas Rastaterra (Grau 9),Grau 9,121,9,333,162,0,121447,2680,208,14999,5,4,0,0,0,0,0,0
1471,Usina Hidráulica (Grau 9),Grau 9,121,9,335,162,0,121447,2683,208,15002,5,4,0,0,0,0,0,0
1472,Fosso do Pavor (Grau 9),Grau 9,121,9,336,162,0,121447,2684,208,15003,5,4,0,0,0,0,0,0
1473,Santuário do Ocaso (Grau 9),Grau 9,121,9,337,162,0,121447,2686,208,15005,5,4,0,0,0,0,0,0
1474,Caverna Micomante (Grau 9),Grau 9,121,9,338,162,0,121447,2679,208,14998,5,4,0,0,0,0,0,0
1475,A Fossa (Grau 9),Grau 9,121,9,339,162,0,121447,2687,208,15175,5,4,0,0,0,0,0,0
1476,Fenda Rastejante (Grau 9),Grau 9,121,9,340,162,0,121447,2685,208,15004,5,4,0,0,0,0,0,0
1477,O Subforte (Grau 9),Grau 9,121,9,341,162,0,121447,2690,208,15009,5,4,0,0,0,0,0,0
1478,Abismo Tak-Rethan (Grau 9),Grau 9,121,9,342,162,0,121447,2689,208,15327,5,4,0,0,0,0,0,0
1479,Trama Espiral (Grau 9),Grau 9,121,9,343,162,0,121447,2688,208,15007,5,4,0,0,0,0,0,0
1480,Loucura Fúngica (Grau 10),Grau 10,121,10,331,162,0,121448,2664,208,14957,5,4,0,0,0,0,0,0
1481,Repouso de Kriegval (Grau 10),Grau 10,121,10,332,162,0,121448,2681,208,15000,5,4,0,0,0,0,0,0
1482,Minas Rastaterra (Grau 10),Grau 10,121,10,333,162,0,121448,2680,208,14999,5,4,0,0,0,0,0,0
1483,Usina Hidráulica (Grau 10),Grau 10,121,10,335,162,0,121448,2683,208,15002,5,4,0,0,0,0,0,0
1484,Fosso do Pavor (Grau 10),Grau 10,121,10,336,162,0,121448,2684,208,15003,5,4,0,0,0,0,0,0
1485,Santuário do Ocaso (Grau 10),Grau 10,121,10,337,162,0,121448,2686,208,15005,5,4,0,0,0,0,0,0
1486,Caverna Micomante (Grau 10),Grau 10,121,10,338,162,0,121448,2679,208,14998,5,4,0,0,0,0,0,0
1487,A Fossa (Grau 10),Grau 10,121,10,339,162,0,121448,2687,208,15175,5,4,0,0,0,0,0,0
1488,Fenda Rastejante (Grau 10),Grau 10,121,10,340,162,0,121448,2685,208,15004,5,4,0,0,0,0,0,0
1489,O Subforte (Grau 10),Grau 10,121,10,341,162,0,121448,2690,208,15009,5,4,0,0,0,0,0,0
1490,Abismo Tak-Rethan (Grau 10),Grau 10,121,10,342,162,0,121448,2689,208,15327,5,4,0,0,0,0,0,0
1491,Trama Espiral (Grau 10),Grau 10,121,10,343,162,0,121448,2688,208,15007,5,4,0,0,0,0,0,0
1492,Loucura Fúngica (Grau 11),Grau 11,121,11,331,162,0,121468,2664,208,14957,5,4,0,0,0,0,0,0
1493,Repouso de Kriegval (Grau 11),Grau 11,121,11,332,162,0,121468,2681,208,15000,5,4,0,0,0,0,0,0
1494,Minas Rastaterra (Grau 11),Grau 11,121,11,333,162,0,121468,2680,208,14999,5,4,0,0,0,0,0,0
1495,Usina Hidráulica (Grau 11),Grau 11,121,11,335,162,0,121468,2683,208,15002,5,4,0,0,0,0,0,0
1496,Fosso do Pavor (Grau 11),Grau 11,121,11,336,162,0,121468,2684,208,15003,5,4,0,0,0,0,0,0
1497,Santuário do Ocaso (Grau 11),Grau 11,121,11,337,162,0,121468,2686,208,15005,5,4,0,0,0,0,0,0
1498,Caverna Micomante (Grau 11),Grau 11,121,11,338,162,0,121468,2679,208,14998,5,4,0,0,0,0,0,0
1499,A Fossa (Grau 11),Grau 11,121,11,339,162,0,121468,2687,208,15175,5,4,0,0,0,0,0,0
1500,Fenda Rastejante (Grau 11),Grau 11,121,11,340,162,0,121468,2685,208,15004,5,4,0,0,0,0,0,0
1501,O Subforte (Grau 11),Grau 11,121,11,341,162,0,121468,2690,208,15009,5,4,0,0,0,0,0,0
1502,Abismo Tak-Rethan (Grau 11),Grau 11,121,11,342,162,0,121468,2689,208,15327,5,4,0,0,0,0,0,0
1503,Trama Espiral (Grau 11),Grau 11,121,11,343,162,0,121468,2688,208,15007,5,4,0,0,0,0,0,0
1504,Palácio Nerub-ar (Mítico),Mítico,3,3,362,35,597,122606,2657,16,0,20,0,0,0,0,0,0,0
1505,Palácio Nerub-ar (Normal),Normal,3,1,362,35,571,122606,2657,14,0,30,0,0,0,0,0,0,0
1506,Palácio Nerub-ar (Heroico),Heroico,3,2,362,35,584,122606,2657,15,0,30,0,0,0,0,0,0,0
1507,Hidromelaria Cinzagris (Normal),Normal,2,1,327,99,0,117308,2661,1,0,5,1,0,0,0,0,0,0
1508,Hidromelaria Cinzagris (Heroico),Heroico,2,2,327,99,616,123296,2661,2,0,5,1,0,0,0,0,0,0
1509,Hidromelaria Cinzagris (Mítico),Mítico,2,3,327,99,629,124928,2661,23,0,5,1,0,0,0,0,0,0
1510,Priorado da Chama Sagrada (Normal),Normal,2,1,324,99,0,114336,2649,1,0,5,1,0,0,0,0,0,0
1511,Priorado da Chama Sagrada (Heroico),Heroico,2,2,324,99,651,123299,2649,2,0,5,1,0,0,0,0,0,0
1512,Priorado da Chama Sagrada (Mítico),Mítico,2,3,324,99,658,124933,2649,23,0,5,1,0,0,0,0,0,0
1513,Fosso Ressonante,Fosso Ressonante,1,0,363,258,0,0,0,0,14795,0,4,0,0,0,0,0,0
1518,Alvorada (Normal),Normal,2,1,326,99,0,117309,2662,1,0,5,1,0,0,0,0,0,0
1519,Alvorada (Heroico),Heroico,2,2,326,99,651,123300,2662,2,0,5,1,0,0,0,0,0,0
1520,Covil de Zekvir (Grau ?),Grau ?,121,1,334,162,0,128163,2682,208,15001,5,4,0,0,0,0,0,0
1521,A Abóboda de Pedra (Heroico),Heroico,2,2,328,99,567,123297,2652,2,0,5,1,0,0,0,0,0,0
1535,A Abóboda de Pedra (Normal),Normal,2,1,328,99,0,117306,2652,1,0,5,1,0,0,0,0,0,0
1536,Azj-Kahet,Azj-Kahet,1,0,363,258,0,0,0,0,14752,0,4,0,0,0,0,0,0
1537,Pouso Santo,Pouso Santo,1,0,363,258,0,0,0,0,14838,0,4,0,0,0,0,0,0
1538,Ilha de Dorn,Ilha de Dorn,1,0,363,258,0,0,0,0,14717,0,4,0,0,0,0,0,0
1543,Usina Hidráulica (Normal),Normal,2,1,306,99,0,85644,2521,1,0,5,1,0,0,0,0,0,0
1544,Usina Hidráulica (Heroico),Heroico,2,2,306,99,463,99866,2521,2,0,5,1,0,0,0,0,0,0
1547,Operação: Comporta (Normal),Normal,2,1,371,99,0,128576,2773,1,0,5,1,0,0,0,0,0,0
1548,Operação: Comporta (Heroico),Heroico,2,2,371,99,651,128580,2773,2,0,5,1,0,0,0,0,0,0
1549,Operação: Comporta (Mítico),Mítico,2,3,371,99,658,128582,2773,23,0,5,1,0,0,0,0,0,0
1550,Operação: Comporta (Pedra-chave Mítica),Mítico+,2,4,371,227,664,129312,2773,8,0,5,1,0,0,0,0,0,0
1551,Abismo Rocha Negra (Normal),Normal,3,2,372,34,591,129707,2792,14,15913,15,0,0,0,0,0,0,0
1552,Abismo Rocha Negra (Heroico),Heroico,3,0,372,34,604,129707,2792,15,15913,15,0,0,0,0,0,0,0
1553,Sítio de Escavação 9 (Grau 1),Grau 1,121,1,373,162,0,118387,2815,208,15836,5,4,0,0,0,0,0,0
1554,Sítio de Escavação 9 (Grau 2),Grau 2,121,1,373,162,0,121491,2815,208,15836,5,4,0,0,0,0,0,0
1555,Sítio de Escavação 9 (Grau 3),Grau 3,121,1,373,162,0,118382,2815,208,15836,5,4,0,0,0,0,0,0
1556,Sítio de Escavação 9 (Grau 4),Grau 4,121,1,373,162,0,118383,2815,208,15836,5,4,0,0,0,0,0,0
1557,Sítio de Escavação 9 (Grau 5),Grau 5,121,1,373,162,0,118384,2815,208,15836,5,4,0,0,0,0,0,0
1558,Sítio de Escavação 9 (Grau 6),Grau 6,121,1,373,162,0,118385,2815,208,15836,5,4,0,0,0,0,0,0
1559,Sítio de Escavação 9 (Grau 7),Grau 7,121,1,373,162,0,118386,2815,208,15836,5,4,0,0,0,0,0,0
1560,Sítio de Escavação 9 (Grau 8),Grau 8,121,1,373,162,0,121446,2815,208,15836,5,4,0,0,0,0,0,0
1561,Sítio de Escavação 9 (Grau 9),Grau 9,121,1,373,162,0,121447,2815,208,15836,5,4,0,0,0,0,0,0
1562,Sítio de Escavação 9 (Grau 10),Grau 10,121,1,373,162,0,121448,2815,208,15836,5,4,0,0,0,0,0,0
1563,Sítio de Escavação 9 (Grau 11),Grau 11,121,1,373,162,0,121468,2815,208,15836,5,4,0,0,0,0,0,0
1564,Ralo da Ruela (Grau 1),Grau 1,121,1,374,162,0,118387,2826,208,15990,5,4,0,0,0,0,0,0
1565,Ralo da Ruela (Grau 2),Grau 2,121,1,374,162,0,121491,2826,208,15990,5,4,0,0,0,0,0,0
1566,Ralo da Ruela (Grau 3),Grau 3,121,1,374,162,0,118382,2826,208,15990,5,4,0,0,0,0,0,0
1567,Ralo da Ruela (Grau 4),Grau 4,121,1,374,162,0,118383,2826,208,15990,5,4,0,0,0,0,0,0
1568,Ralo da Ruela (Grau 5),Grau 5,121,1,374,162,0,118384,2826,208,15990,5,4,0,0,0,0,0,0
1569,Ralo da Ruela (Grau 6),Grau 6,121,1,374,162,0,118385,2826,208,15990,5,4,0,0,0,0,0,0
1570,Ralo da Ruela (Grau 7),Grau 7,121,1,374,162,0,118386,2826,208,15990,5,4,0,0,0,0,0,0
1571,Ralo da Ruela (Grau 8),Grau 8,121,1,374,162,0,121446,2826,208,15990,5,4,0,0,0,0,0,0
1572,Ralo da Ruela (Grau 9),Grau 9,121,1,374,162,0,121447,2826,208,15990,5,4,0,0,0,0,0,0
1573,Ralo da Ruela (Grau 10),Grau 10,121,1,374,162,0,121448,2826,208,15990,5,4,0,0,0,0,0,0
1574,Ralo da Ruela (Grau 10),Grau 11,121,1,374,162,0,121468,2826,208,15990,5,4,0,0,0,0,0,0
1582,Competição de Demolição do Infrachefe (Grau ?),Nível ?,121,1,375,162,0,121446,2831,208,15991,5,4,0,0,0,0,0,0
1585,Competição de Demolição do Infrachefe (Grau ??),Nível ??,121,1,375,162,0,121468,2831,208,15991,5,4,0,0,0,0,0,0
1599,Inframina,Inframina,1,0,363,258,0,0,0,0,15347,0,4,0,0,0,0,0,0
1600,Libertação da Inframina (Heroico),Heroico,3,2,377,35,631,132537,2769,15,0,30,0,0,0,0,0,0,0
1601,Libertação da Inframina (Normal),Normal,3,1,377,35,602,132537,2769,14,0,30,0,0,0,0,0,0,0
1602,Libertação da Inframina (Mítico),Mítico,3,3,377,35,644,132537,2769,16,0,20,0,0,0,0,0,0,0
1616,Oficina de Gnomecan (Mítico),Mítico,2,3,257,99,629,133851,2097,23,0,5,1,0,0,0,0,0,0
1617,Manaforja Ômega (Normal),Normal,3,1,378,35,660,134515,2810,14,0,30,0,0,0,0,0,0,0
1618,Manaforja Ômega (Heroico),Heroico,3,2,378,35,673,134515,2810,15,0,30,0,0,0,0,0,0,0
1619,Manaforja Ômega (Mítico),Mítico,3,3,378,35,692,134515,2810,16,0,20,0,0,0,0,0,0,0
1620,Salões da Bravura (Heroico),Heroico,2,2,114,1123,0,0,1477,2,0,5,1,0,0,0,0,0,0
1621,Pátio das Estrelas (Heroico),Heroico,2,2,120,1123,0,0,1571,2,0,5,1,0,0,0,0,0,0
1622,Sede do Triunvirato (Heroico),Heroico,2,2,133,1123,0,51664,1753,2,0,5,1,0,0,0,0,0,0
1623,Pesadelo Esmeralda (Heroico),Heroico,3,2,122,1059,0,38620,1520,15,0,30,0,0,0,0,0,0,0
1624,Olho de Azshara (Heroico),Heroico,2,2,112,1123,0,0,1456,2,0,5,1,0,0,0,0,0,0
1625,O Arcâneo (Heroico),Heroico,2,2,121,1123,0,0,1516,2,0,5,1,0,0,0,0,0,0
1626,Karazhan Superior (Heroico),Heroico,2,2,128,1123,0,0,1651,2,0,5,1,0,0,0,0,0,0
1627,Covil de Neltharion (Heroico),Heroico,2,2,115,1123,0,0,1458,2,0,5,1,0,0,0,0,0,0
1628,Ataque ao Castelo Violeta (Heroico),Heroico,2,2,116,1123,0,0,1544,2,0,5,1,0,0,0,0,0,0
1629,Catedral da Noite Eterna (Heroico),Heroico,2,2,129,1123,0,0,1677,2,0,5,1,0,0,0,0,0,0
1630,Karazhan Inferior (Heroico),Heroico,2,2,127,1123,0,0,1651,2,0,5,1,0,0,0,0,0,0
1631,O Baluarte da Noite (Heroico),Heroico,3,8,123,1059,0,38632,1530,15,0,30,0,0,0,0,0,0,0
1632,Provação da Bravura (Heroico),Heroico,3,5,126,1059,0,0,1648,15,0,30,0,0,0,0,0,0,0
1633,Câmara das Guardiãs (Heroico),Heroico,2,2,117,1123,0,0,1493,2,0,5,1,0,0,0,0,0,0
1634,Bosque Corenegro (Heroico),Heroico,2,2,113,1123,0,0,1466,2,0,5,1,0,0,0,0,0,0
1635,Gorja das Almas (Heroico),Heroico,2,2,119,1123,0,0,1492,2,0,5,1,0,0,0,0,0,0
1636,"Antorus, o Trono Ardente (Heroico)",Heroico,3,14,132,1059,0,51656,1712,15,0,30,0,0,0,0,0,0,0
1637,Masmorra Aleatória de Legion (Heroico),Heroico,2,2,111,1122,0,21439,1220,2,0,5,1,0,0,0,0,0,0
1638,Castelo Corvo Negro (Heroico),Heroico,2,2,118,1123,0,0,1501,2,0,5,1,0,0,0,0,0,0
1639,Tumba de Sargeras (Heroico),Heroico,3,11,131,1059,0,48504,1676,15,0,30,0,0,0,0,0,0,0
1640,Olho de Azshara (Mítico),Mítico,2,3,112,1123,0,0,1456,23,0,5,1,0,0,0,0,0,0
1641,Salões da Bravura (Mítico),Mítico,2,3,114,1123,0,0,1477,23,0,5,1,0,0,0,0,0,0
1642,Câmara das Guardiãs (Mítico),Mítico,2,3,117,1123,0,0,1493,23,0,5,1,0,0,0,0,0,0
1643,Pesadelo Esmeralda (Mítico),Mítico,3,3,122,1059,0,38620,1520,16,0,20,0,0,0,0,0,0,0
1644,Sede do Triunvirato (Mítico),Mítico,2,3,133,1123,0,51664,1753,23,0,5,1,0,0,0,0,0,0
1645,Bosque Corenegro (Mítico),Mítico,2,3,113,1123,0,0,1466,23,0,5,1,0,0,0,0,0,0
1646,O Arcâneo (Mítico),Mítico,2,3,121,1123,0,0,1516,23,0,5,1,0,0,0,0,0,0
1647,Baluarte da Noite (Mítico),Mítico,3,9,123,1059,0,38632,1530,16,0,20,0,0,0,0,0,0,0
1648,"Antorus, o Trono Ardente (Mítico)",Mítico,3,15,132,1059,0,51656,1712,16,0,20,0,0,0,0,0,0,0
1649,Ataque ao Castelo Violeta (Mítico),Mítico,2,3,116,1123,0,0,1544,23,0,5,1,0,0,0,0,0,0
1650,Retorno a Karazhan (Mítico),Mítico,2,3,125,1123,0,0,1651,23,0,5,1,0,0,0,0,0,0
1651,Tumba de Sargeras (Mítico),Mítico,3,12,131,1059,0,48505,1676,16,0,20,0,0,0,0,0,0,0
1652,Covil de Neltharion (Mítico),Mítico,2,3,115,1123,0,0,1458,23,0,5,1,0,0,0,0,0,0
1653,Castelo Corvo Negro (Mítico),Mítico,2,3,118,1123,0,0,1501,23,0,5,1,0,0,0,0,0,0
1654,Gorja das Almas (Mítico),Mítico,2,3,119,1123,0,0,1492,23,0,5,1,0,0,0,0,0,0
1655,Catedral da Noite Eterna (Mítico),Mítico,2,3,129,1123,0,0,1677,23,0,5,1,0,0,0,0,0,0
1656,Pátio das Estrelas (Mítico),Mítico,2,3,120,1123,0,0,1571,23,0,5,1,0,0,0,0,0,0
1657,Provação da Bravura (Mítico),Mítico,3,6,126,1059,0,47235,1648,16,0,20,0,0,0,0,0,0,0
1658,Olho de Azshara (Normal),Normal,2,1,112,1123,0,0,1456,1,0,5,1,0,0,0,0,0,0
1659,Pátio das Estrelas (Normal),Normal,2,1,120,1123,0,21439,1571,1,0,5,1,0,0,0,0,0,0
1660,O Arcâneo (Normal),Normal,2,1,121,1123,0,21439,1516,1,0,5,1,0,0,0,0,0,0
1661,"Antorus, o Trono Ardente (Normal)",Normal,3,13,132,1059,0,51653,1712,14,0,30,0,0,0,0,0,0,0
1662,Gorja das Almas (Normal),Normal,2,1,119,1123,0,0,1492,1,0,5,1,0,0,0,0,0,0
1663,O Baluarte da Noite (Normal),Normal,3,7,123,1059,0,38631,1530,14,0,30,0,0,0,0,0,0,0
1664,Masmorra Aleatória de Legion (Normal),Normal,2,1,111,1122,0,21439,1220,1,0,5,1,0,0,0,0,0,0
1665,Ataque ao Castelo Violeta (Normal),Normal,2,1,116,1123,0,0,1544,1,0,5,1,0,0,0,0,0,0
1666,Pesadelo Esmeralda (Normal),Normal,3,1,122,1059,0,38619,1520,14,0,30,0,0,0,0,0,0,0
1667,Covil de Neltharion (Normal),Normal,2,1,115,1123,0,0,1458,1,0,5,1,0,0,0,0,0,0
1668,Câmara das Guardiãs (Normal),Normal,2,1,117,1123,0,0,1493,1,0,5,1,0,0,0,0,0,0
1669,Salões da Bravura (Normal),Normal,2,1,114,1123,0,0,1477,1,0,5,1,0,0,0,0,0,0
1670,Castelo Corvo Negro (Normal),Normal,2,1,118,1123,0,0,1501,1,0,5,1,0,0,0,0,0,0
1671,Tumba de Sargeras (Normal),Normal,3,10,131,1059,0,48503,1676,14,0,30,0,0,0,0,0,0,0
1672,Bosque Corenegro (Normal),Normal,2,1,113,1123,0,0,1466,1,0,5,1,0,0,0,0,0,0
1673,Provação da Bravura (Normal),Normal,3,4,126,1059,0,0,1648,14,0,30,0,0,0,0,0,0,0
1674,Chefes de Mundo (Legion),Chefes Mundiais,3,0,0,1827,0,21439,1220,0,0,40,0,0,0,0,0,0,0
1675,Ermos Antoranos,Ermos Antoranos,1,0,134,1282,0,133966,1669,0,8899,0,4,0,0,0,0,0,0
1676,Azsuna,Azsuna,1,0,124,1282,0,133966,1220,0,7334,0,4,0,0,0,0,0,0
1677,Costa Partida,Costa Partida,1,0,124,1282,0,133966,1220,0,7543,0,4,0,0,0,0,0,0
1678,Eredath,Eredath,1,0,134,1282,0,133966,1669,0,8701,0,4,0,0,0,0,0,0
1679,Alta Montanha,Alta Montanha,1,0,124,1282,0,133966,1220,0,7503,0,4,0,0,0,0,0,0
1680,Krokuun,Krokuun,1,0,134,1282,0,133966,1669,0,8574,0,4,0,0,0,0,0,0
1681,Trommheim,Trommheim,1,0,124,1282,0,133966,1220,0,7541,0,4,0,0,0,0,0,0
1682,Suramar,Suramar,1,0,124,1282,0,133966,0,0,7637,0,4,0,0,0,0,0,0
1683,Val'sharah,Val'sharah,1,0,124,1282,0,133966,1220,0,7558,0,4,0,0,0,0,0,0
1694,Ecodomo Al'dani (Pedra-chave Mítica),Mítico+,2,4,381,227,664,137318,2830,8,0,5,1,0,0,0,0,0,0
1695,Minas de Escória do Malho Sangrento (Pedra-chave Mítica),Mítico+,2,1,6,227,330,98027,1175,8,0,5,1,0,0,0,0,0,0
1702,Litocerne (Pedra-chave Mítica),Mítico+,2,8,58,227,330,137578,725,8,0,5,1,0,0,0,0,0,0
1707,Ecodomo Al'dani (Normal),Normal,2,1,381,99,0,132403,2830,1,0,5,1,0,0,0,0,0,0
1708,Ecodomo Al'dani (Heroico),Heroico,2,2,381,99,651,132405,2830,2,0,5,1,0,0,0,0,0,0
1709,Ecodomo Al'dani (Mítico),Mítico,2,3,381,99,658,132406,2830,23,0,5,1,0,0,0,0,0,0
1711,"Tazavesh, o Mercado Oculto (Heroico)",Heroico,2,1,272,99,0,5793,0,2,0,5,1,0,0,0,0,0,0
1712,K'aresh,K'aresh,1,0,363,258,0,0,0,0,15336,0,4,0,0,0,0,0,0
1736,Ataque Arquivístico (Grau 11),Grau 11,121,11,394,162,0,121468,2803,208,16427,5,4,0,0,0,0,0,0
1737,Ataque Arquivístico (Grau 10),Grau 10,121,10,394,162,0,121448,2803,208,16427,5,4,0,0,0,0,0,0
1738,Ataque Arquivístico (Grau 9),Grau 9,121,9,394,162,0,121447,2803,208,16427,5,4,0,0,0,0,0,0
1739,Ataque Arquivístico (Grau 8),Grau 8,121,8,394,162,0,121446,2803,208,16427,5,4,0,0,0,0,0,0
1740,Ataque Arquivístico (Grau 7),Grau 7,121,7,394,162,0,118386,2803,208,16427,5,4,0,0,0,0,0,0
1741,Ataque Arquivístico (Grau 6),Grau 6,121,6,394,162,0,118385,2803,208,16427,5,4,0,0,0,0,0,0
1742,Ataque Arquivístico (Grau 5),Grau 5,121,5,394,162,0,118384,2803,208,16427,5,4,0,0,0,0,0,0
1743,Ataque Arquivístico (Grau 4),Grau 4,121,4,394,162,0,118383,2803,208,16427,5,4,0,0,0,0,0,0
1744,Ataque Arquivístico (Grau 3),Grau 3,121,3,394,162,0,118382,2803,208,16427,5,4,0,0,0,0,0,0
1745,Ataque Arquivístico (Grau 2),Grau 2,121,2,394,162,0,121491,2803,208,16427,5,4,0,0,0,0,0,0
1746,Ataque Arquivístico (Grau 1),Grau 1,121,1,394,162,0,118387,2803,208,16427,5,4,0,0,0,0,0,0
1747,Santuário Navalha do Caos (Grau ?),Grau ?,121,1,395,162,0,121446,2951,208,16539,5,4,0,0,0,0,0,0
1748,Santuário Navalha do Caos (Grau ??),Grau ??,121,1,395,162,0,121468,2951,208,16539,5,4,0,0,0,0,0,0
1782,Olho de Azshara (Pedra-chave Mítica),Mítico+,2,4,112,1218,0,98021,1456,8,0,5,1,0,0,0,0,0,0
1783,Salões da Bravura (Pedra-chave Mítica),Mítico+,2,4,114,1218,0,98014,1477,8,0,5,1,0,0,0,0,0,0
1785,Covil de Neltharion (Pedra-chave Mítica),Mítico+,2,4,115,1218,0,98022,1458,8,0,5,1,0,0,0,0,0,0
1786,Sede do Triunvirato (Pedra-chave Mítica),Mítico+,2,4,133,1218,0,98017,1753,8,0,5,1,0,0,0,0,0,0
1787,Gorja das Almas (Pedra-chave Mítica),Mítico+,2,4,119,1218,0,98015,1492,8,0,5,1,0,0,0,0,0,0
1788,Bosque Corenegro (Pedra-chave Mítica),Mítico+,2,4,113,1218,0,98020,1466,8,0,5,1,0,0,0,0,0,0
1789,Pátio das Estrelas (Pedra-chave Mítica),Mítico+,2,4,120,1218,0,98019,1571,8,0,5,1,0,0,0,0,0,0
1790,Castelo Corvo Negro (Pedra-chave Mítica),Mítico+,2,4,118,1218,0,98018,1501,8,0,5,1,0,0,0,0,0,0
1791,O Arcâneo (Pedra-chave Mítica),Mítico+,2,4,121,1218,0,98013,1516,8,0,5,1,0,0,0,0,0,0
1793,Karazhan Superior (Pedra-chave Mítica),Mítico+,2,4,128,1218,0,98025,1651,8,0,5,1,0,0,0,0,0,0
1794,Karazhan Inferior (Pedra-chave Mítica),Mítico+,2,4,127,1218,0,98024,1651,8,0,5,1,0,0,0,0,0,0
1795,Câmara das Guardiãs (Pedra-chave Mítica),Mítico+,2,4,117,1218,0,98023,1493,8,0,5,1,0,0,0,0,0,0
