ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
34587,Guerrobô,,,,0,12,0,0,29279,0,0,0,1,1,1,1,0,0,0
34694,Grunhinho,,,,0,12,0,0,29348,0,0,0,1,1,1,1,0,0,0
34724,Morelita Cintilante,,,,0,12,0,3,70232,0,0,0,1,1,1,1,0,0,0
34770,Marionete Macabra,,,,0,12,0,0,29404,0,0,0,1,1,1,1,11264,11264,0
34930,Tigre de Jade,,,,0,12,0,0,29605,0,0,0,1,1,1,1,0,0,0
35384,Discípula de Eluna,,,,0,6,0,0,29798,29799,29800,29801,1,1,1,1,0,0,0
35387,Raptinho Saltitante,,,,0,12,0,0,29802,0,0,0,1,1,1,1,0,0,0
35394,Raptinho Razzashi,,,,0,12,0,0,29806,0,0,0,1,1,1,1,0,0,0
35395,Raptinho Anormal,,,,0,12,0,0,29807,0,0,0,1,1,1,1,0,0,0
35396,Dartinho,,,,0,12,0,0,29805,0,0,0,1,1,1,1,0,0,0
35397,Ravassaurinho,,,,0,12,0,0,29810,0,0,0,1,1,1,1,0,0,0
35398,Raptinho Rasgaqueixo,,,,0,12,0,0,29808,0,0,0,1,1,1,1,0,0,0
35399,Raptinho Obsidiano,,,,0,12,0,0,29809,0,0,0,1,1,1,1,0,0,0
35400,Raptinho de Gundrak,,,,0,12,0,0,29803,0,0,0,1,1,1,1,0,0,0
35468,Pantera de Ônix,,,,0,12,0,0,29819,0,0,0,1,1,1,1,0,0,0
35867,Kalec,,,,1,7,0,0,23459,0,0,0,0,0,0,0,0,0,0
36074,[DND] Swift Horde Wolf,,,,0,1,0,0,29974,0,0,0,1,1,1,1,0,0,0
36482,Pipa Morsana,,,,0,12,0,0,30157,0,0,0,1,1,1,1,0,0,0
36511,Tigrinho Espectral,,,,0,12,0,0,30409,0,0,0,1,1,1,1,0,0,0
36607,Dragonetinho Onyxiano,,,,0,12,0,3,30356,0,0,0,1,1,1,1,0,0,0
36774,Agente do Pacto de Prata,Agente do Pacto de Prata,,,0,7,0,0,30310,30311,0,0,1,1,0,0,34282,34282,0
36871,Cãozinho-magma,,,,0,12,0,0,30462,0,0,0,1,1,1,1,0,0,0
36908,Grifinho,,,,0,12,0,0,30412,0,0,0,1,0,0,0,0,0,0
36909,Manticorinha,,,,0,12,0,0,30413,0,0,0,1,0,0,0,0,0,0
36910,Tigre Zipao,,,,0,12,0,0,30402,0,0,0,1,1,1,1,0,0,0
36911,Monge Pandaren,,,,0,12,0,0,30414,0,0,0,1,1,1,1,0,0,0
36979,Kel'thuzinho,,,,0,12,0,0,30507,0,0,0,1,1,1,1,0,0,0
37011,O Amaldiçoado,,,,1,6,0,0,31092,0,0,0,1,1,1,1,0,0,0
37865,Pug Esperto,,,,0,12,0,0,31174,0,0,0,1,1,1,1,0,0,0
38374,Monturinho Tóxico,,,,0,12,0,0,31073,0,0,0,1,1,1,1,0,0,0
38494,Gigante de Gelo Apodrecido,,,,1,6,0,0,30843,0,0,0,0,0,0,0,0,0,0
38839,Guarda Ferro Negro,,,,0,7,0,0,7789,7790,7791,7792,1,1,1,1,40452,12995,0
38976,Worgen Dust Bunny,,,,0,10,0,0,29000,11686,0,0,0,1,0,0,0,0,0
39046,Corcel da Morte Carmesim,,,,0,1,0,0,25279,0,0,0,1,1,1,1,0,0,0
39605,Garrosh Grito Infernal,,Chefe Guerreiro,,1,7,0,0,32904,0,0,0,1,1,1,1,30414,0,0
39622,Espírito de Lo'Gosh,,,,1,10,0,0,23990,0,0,0,0,0,0,0,0,0,0
39627,Espírito de Goldrinn,,,,1,10,0,0,23990,0,0,0,0,0,0,0,0,0,0
40198,Gelito Frígido,,,,0,12,0,0,31722,0,0,0,0,0,0,0,0,0,0
40222,Morcego Batedor,,,,0,1,0,2,31725,0,0,0,0,0,0,0,0,0,0
40295,Robô-foguete Azul de Corda,,,,0,12,0,0,22778,0,0,0,1,1,1,1,0,0,0
40585,Esporo,,,,0,4,0,0,31954,0,0,0,0,0,0,0,0,0,0
40624,Dragão Celestial,,,,0,12,0,3,31956,0,0,0,1,1,1,1,0,0,0
40703,XTzinho,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
40721,"Sujus, o Gladiador",,,,0,12,0,0,28734,0,0,0,1,1,1,1,0,0,0
40920,Elendri Testadouro,,,,1,7,0,0,32199,0,0,0,1,1,1,1,0,0,0
40955,Goldrinn,,,,1,1,1,0,32208,0,0,0,1,0,0,0,0,0,0
41200,Generic Bunny - PRK,,,,0,10,0,3,22903,11686,0,0,0,1,0,0,0,0,0
42078,Thorzinho,,O Destruidor,,0,12,0,0,32670,0,0,0,1,1,1,1,0,0,0
42129,Moira Thaurissan,,Representante dos Ferro Negro,,1,7,0,0,120588,0,0,0,1,1,1,1,11928,0,0
42131,Falstad Martelo Feroz,,Representante do Clã Martelo Feroz,,1,7,0,0,32681,0,0,0,1,1,1,1,30445,0,59023
42177,Joustezinho Azul,,,,0,12,0,3,69048,0,0,0,0,0,0,0,0,0,0
42183,Joustezinho Dourado,,,,0,12,0,3,69047,0,0,0,0,0,0,0,0,0,0
42409,Tentáculo Abissal,,,,0,7,0,0,32890,0,0,0,1,0,0,0,0,0,0
42783,Guarda de Altaforja,,,,0,7,0,0,3524,3525,3526,3527,1,1,1,1,5286,6254,0
42928,Muradin Barbabronze,,Representante dos Barbabronze,,1,7,0,0,33140,0,0,0,1,1,1,1,49775,49774,0
43717,Tripulante de Mareforte,Tripulante de Mareforte,A Tripulação do Mareforte,,0,7,0,0,33489,33490,33491,0,1,1,2,0,54824,0,0
43800,Destruidor Pessoal de Mundos,,,,0,12,0,0,33512,0,0,0,1,0,0,0,0,0,0
43916,Mascote Mecânico Desarmificado,,,,0,12,0,0,33559,0,0,0,0,0,0,0,0,0,0
43981,Basilisco Cristajade,,,,0,1,130,0,45474,0,0,0,1,0,0,0,0,0,0
44413,Espreitador das Profundezas Azjentus,,,,1,7,0,0,32242,0,0,0,0,0,0,0,34183,0,0
44939,Draco de Pedra Cristalasa,,,,0,2,0,0,33320,0,0,0,0,0,0,0,0,0,0
45128,Garra Rastejante,,,,0,12,0,0,34262,0,0,0,1,0,0,0,0,0,0
45247,Cascalho,,,,0,12,0,0,45940,0,0,0,0,0,0,0,0,0,0
45250,Príncipe Mercador Gallywix,,Líder do Cartel Borraquilha,,1,7,0,0,75730,0,0,0,1,0,0,0,0,0,0
45253,Genn Greymane,,,,1,7,0,0,29613,0,0,0,1,0,0,0,46737,0,0
45340,Filhote Fossilizado,,,,0,12,0,0,34413,0,0,0,1,0,0,0,0,0,0
45396,Bunny da Industrial Light and Magic do Dave (Médio) (Sessile) (Grande AOI),,,,0,10,0,0,328,21072,0,0,0,1,0,0,0,0,0
45453,Mangracão,,,,0,1,52,0,33998,0,0,0,0,0,0,0,0,0,0
45667,Grão-faz-tudo Mekkatorque,,Rei dos Gnomos,,1,7,0,0,7006,0,0,0,100,1,1,1,53096,11587,0
45774,Profeta Velen,,,,1,7,0,0,17822,0,0,0,100,0,0,0,35714,0,0
46089,Rok'tar,,,,0,7,0,0,34848,0,0,0,1,0,0,0,25169,0,13923
46113,Agente da AVIN,Agente da AVIN,,,0,7,0,0,34761,34762,34763,34764,1,1,1,1,61368,0,0
46384,Gnomo Enlouquecido,,,,0,7,0,0,82456,0,0,0,1,0,0,0,0,0,0
46471,Asa da Morte,,Aspecto da Morte,,1,2,0,0,35435,0,0,0,1,0,0,0,0,0,0
46568,Piloto de Aranhobô Enlouquecido,,,,0,7,0,0,35143,0,0,0,1,0,0,0,0,0,0
46755,Turbo-triciclo Goblínico,,,,0,9,0,0,35250,0,0,0,1,0,0,0,0,0,0
46896,Asinha da Morte,,,,0,12,0,3,35338,0,0,0,1,0,0,0,0,0,0
46898,Lanterna Encantada,,,,0,12,0,3,36902,0,0,0,1,0,0,0,0,0,0
47169,Ovo Cozido,,,,0,12,0,0,15393,0,0,0,1,0,0,0,0,0,0
47688,Oficial Connelly,,,,1,7,0,0,99500,0,0,0,1,1,1,1,2178,5284,62285
47944,Feniquinha Negra,,,,0,12,0,3,37136,0,0,0,1,1,1,1,0,0,0
48107,Gaivota da Vila Montanha da Ferrugem,,,,0,12,0,3,36499,0,0,0,1,1,1,1,0,0,0
48242,Tatuzinho,,,,0,12,0,0,36220,0,0,0,1,1,1,1,0,0,0
48376,Pedrisco Rolante,,,,0,12,0,0,36129,0,0,0,0,0,0,0,0,0,0
48377,Procelino Giratório,,,,0,12,0,0,30424,0,0,0,0,1,1,1,0,0,0
48378,Ondino Rodopiante,,,,0,12,0,0,2069,0,0,0,0,1,1,1,0,0,0
48609,Gnomo Movido à Corda,,,,0,12,0,0,36211,0,0,0,1,0,0,0,0,0,0
48641,Raposinha,,,,0,12,0,0,33217,0,0,0,1,1,1,1,0,0,0
48982,Pequena Aranha Xistosa,,,,0,12,0,0,36637,0,0,0,1,0,0,0,0,0,0
49373,Krazzworks Zeppelin,,,,0,10,0,3,11686,0,0,0,0,0,0,0,0,0,0
49450,Goldrinn,,,,1,1,1,0,32208,0,0,0,1,0,0,0,0,0,0
49586,Escudeiro da Guilda,Escudeiro de Guilda,,,0,12,0,0,37200,0,0,0,1,0,0,0,0,0,0
49587,Arauto da Guilda,,,,0,12,0,0,37198,0,0,0,1,0,0,0,0,0,0
49588,Escudeiro da Guilda,Escudeiro de Guilda,,,0,12,0,0,37199,0,0,0,1,0,0,0,0,0,0
49590,Arauto da Guilda,,,,0,12,0,0,37196,0,0,0,1,0,0,0,0,0,0
50384,XTzinho do Landro,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
50468,XTzinho do Landro,,,,0,12,0,0,32031,0,0,0,1,1,1,1,0,0,0
50545,Lâmpada Mágica,,,,0,12,0,3,36901,0,0,0,1,0,0,0,0,0,0
50586,Sr. Fofinho,,,,0,12,0,0,9905,0,0,0,1,0,0,0,0,0,0
50612,Grifo Martelo Feroz,,,,0,1,160,3,17759,34890,0,0,1,1,0,0,0,0,0
50722,Geodo de Elemêntio,,,,0,12,0,0,45878,0,0,0,1,1,1,1,0,0,0
51090,Girassol Cantante,,,,0,12,0,0,37154,0,0,0,1,0,0,0,0,0,0
51122,Mortezinho,,,,0,12,0,0,36896,0,0,0,1,0,0,0,0,0,0
51346,Mantícora de Orgrimmar,Mantícora de Orgrimmar,,,0,7,0,3,37328,37329,37330,37331,25,25,25,25,5289,0,2507
51468,Guarda Martelo Feroz,Guarda Martelo Feroz,,,0,7,0,0,35028,35029,35030,35031,1,1,1,1,14533,0,5260
51600,Ragnarinho,,,,0,12,0,0,37541,0,0,0,1,0,0,0,0,0,0
51601,Lunisquito,,,,0,12,0,0,37526,37527,0,0,1,0,0,0,0,0,0
51632,Mosca-lume Pequena,,,,0,12,0,3,28435,0,0,0,1,1,1,1,0,0,0
51634,Bolhas,,,,0,12,0,3,38311,0,0,0,1,1,1,1,0,0,0
51635,"Lambreta, a lesma",,,,0,12,0,0,38135,0,0,0,1,0,0,0,0,0,0
51636,Lagartizo,,,,0,12,0,0,36583,0,0,0,1,0,0,0,0,0,0
51649,Lunisquito,,,,0,12,0,0,37527,37526,0,0,1,0,0,0,0,0,0
51657,Frango do Mato,,,,0,12,0,0,30969,0,0,0,1,0,0,0,0,0,0
51677,Tigrinho de Hibérnia,,,,0,12,0,0,37712,0,0,0,0,0,0,0,0,0,0
51796,Guardião de Luaprata,Guardiã de Luaprata,,,0,7,0,0,89418,89419,89420,89421,1,1,1,1,165700,165701,0
52226,Panterinha,,,,0,12,0,0,37814,0,0,0,1,0,0,0,0,0,0
52343,Lichzinho do Landro,,,,0,12,0,0,30507,0,0,0,1,1,1,1,0,0,0
52344,Sabrinho-da-noite,,,,0,12,0,0,37846,0,0,0,0,0,0,0,0,0,0
52367,Pipa de Dragão,,,,0,12,0,0,22966,22990,22991,22992,1,1,1,1,0,0,0
52697,Kobold Ganancioso,,,,0,12,0,0,26,0,0,0,1,0,0,0,0,0,0
52831,Tigrinho de Hibérnia,,,,0,12,0,0,37712,0,0,0,1,0,0,0,0,0,0
52894,Raptinho Batecauda,,,,0,12,0,0,38065,0,0,0,1,0,0,0,0,0,0
53048,Pernas,,,,0,12,0,0,38134,0,0,0,1,0,0,0,0,0,0
53225,Pterrorzinho,,,,0,12,0,3,38229,0,0,0,1,0,0,0,0,0,0
53232,Estatueta Vodu,,,,0,12,0,0,38232,0,0,0,1,0,0,0,0,0,0
53283,Guardiãozinho Alado,,,,0,12,0,0,38359,0,0,0,1,0,0,0,0,0,0
53453,Balão Verde,,,,0,10,0,0,38340,0,0,0,0,1,1,1,0,0,0
53454,Balão Amarelo,,,,0,10,0,0,38341,0,0,0,0,0,0,0,0,0,0
53455,Balão da Horda,,,,0,10,0,0,38342,0,0,0,0,0,0,0,0,0,0
53456,Balão da Aliança,,,,0,10,0,0,38343,0,0,0,0,0,0,0,0,0,0
53623,Hipogrifinho Cenariano,,,,0,12,0,3,16943,0,0,0,1,0,0,0,0,0,0
53658,Ursinho de Hyjal,,,,0,12,0,0,38455,0,0,0,1,1,1,1,0,0,0
53661,Açoitadeira Carmesim,,,,0,12,0,0,38429,0,0,0,1,1,1,1,0,0,0
53828,PNJ de teste de Darren,,,,0,7,0,0,38746,0,0,0,1,1,1,1,33301,0,0
53854,Corvo da Tormenta,,,,0,7,0,3,21244,0,0,0,0,0,0,0,0,0,0
53884,Familiar Felino,,,,0,12,0,0,74790,0,0,0,1,0,0,0,0,0,0
54027,Tarecgosinha,,,,0,12,0,3,38614,0,0,0,1,1,1,1,0,0,0
54128,Caixote Sinistro,,,,0,12,0,0,38638,0,0,0,0,0,0,0,0,0,0
54223,Pônei de Barril,,,,0,12,0,0,38691,0,0,0,1,0,0,0,0,0,0
54227,Tiqueteco,,,,0,12,0,0,38693,0,0,0,1,1,1,1,0,0,0
54359,Veículo de Combate de Ajudante,,,,0,10,0,0,38348,34317,0,0,1,0,0,0,0,0,0
54374,Kaliri Brilhante,,,,0,12,0,3,38776,0,0,0,0,0,0,0,0,0,0
54375,Mascote do Jogador 1,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
54376,Mascote do Jogador 2,,,,0,10,0,0,1126,11686,0,0,0,1,0,0,0,0,0
54383,Baiacu Roxo,,,,0,12,0,3,38777,0,0,0,0,0,0,0,0,0,0
54438,Murkablo,,,,0,12,0,0,38803,0,0,0,0,0,0,0,0,0,0
54487,Tartaruga de Negraluna,,,,0,12,0,0,27678,0,0,0,0,0,0,0,0,0,0
54491,Macaco de Negraluna,,,,0,12,0,0,46001,0,0,0,0,0,0,0,0,0,0
54539,Balão da Aliança,,,,0,12,0,0,38343,0,0,0,0,1,1,1,0,0,0
54541,Balão da Horda,,,,0,12,0,0,38342,0,0,0,0,1,1,1,0,0,0
54617,Rell Ventonegro,,AVIN,,0,7,0,0,38873,0,0,0,0,0,0,0,5285,5285,0
54730,Capeta Gregário,,,,0,12,0,0,38919,0,0,0,0,0,0,0,0,0,0
54745,Escaravelho da Areia,,,,0,12,0,0,39694,0,0,0,0,0,0,0,0,0,0
54747,Olho da Legião,,,,1,3,0,0,14430,0,0,0,0,0,0,0,0,0,0
54869,Caçador Bodoqueiro,,,,0,7,0,0,41058,0,0,0,1,0,0,0,60765,0,0
54961,Andarilho das Lendas Cho,,,,0,7,0,0,45422,0,0,0,1,1,1,1,0,0,0
55187,Balão de Negraluna,,,,0,12,0,0,38344,0,0,0,0,1,1,1,0,0,0
55215,Pelotinho,,,,0,12,0,0,45939,0,0,0,0,0,0,0,0,0,0
55242,Darren's Test NPC 2,,,,1,5,0,0,39890,30272,4259,0,1,1,1,0,56228,0,0
55276,Catapulta Imóvel,,,,0,9,0,0,23884,0,0,0,1,0,0,0,0,0,0
55279,Atalma Shan'ze,,,,0,7,0,0,40740,0,0,0,1,0,0,0,82771,0,0
55356,Tonque de Negraluna,,,,0,12,0,0,15381,0,0,0,0,0,0,0,0,0,0
55367,Zepelim de Negraluna,,,,0,12,0,3,17192,0,0,0,0,0,0,0,0,0,0
55386,Pônei-marinho,,,,0,12,0,3,39109,0,0,0,0,0,0,0,0,0,0
55395,Soridormi,,Primeira-consorte de Nozdormu,,1,2,0,3,39112,0,0,0,0,0,0,0,0,0,0
55500,Illidan Tempesfúria,,,,0,9,0,0,39183,0,0,0,0,0,0,0,32065,32066,0
55561,Rei Varian Wrynn,,Rei de Ventobravo,,1,7,0,0,31427,0,0,0,1,1,1,1,0,0,0
55571,Lanterna Lunar,,,,0,12,0,3,39163,0,0,0,0,0,0,0,0,0,0
55574,Lanterna do Festival,,,,0,12,0,3,39333,0,0,0,0,0,0,0,0,0,0
55659,Diabrete Selvagem,,,,6,3,0,0,77405,77406,77407,0,1,1,1,1,0,0,0
55768,Andarilho das Lendas Cho,,,,0,7,0,0,41918,0,0,0,0,0,0,0,0,0,0
56024,Generic Bunny 5.0,,,,0,10,0,0,38985,25180,0,0,0,1,0,0,0,0,0
56031,Leopardinho de Negraluna,,,,0,12,0,0,39137,0,0,0,0,0,0,0,0,0,0
56045,Borboleta,,,,0,10,0,0,66632,0,0,0,0,0,0,0,0,0,0
56082,Balão Verde,,,,0,12,0,0,38340,0,0,0,0,1,1,1,0,0,0
56083,Balão Amarelo,,,,0,12,0,0,38341,0,0,0,0,1,1,1,0,0,0
56142,Guardião do Tempo,,Revoada Dragônica Bronze,,1,2,0,3,39344,0,0,0,1,0,0,0,0,0,0
56169,Generic Bunny 10.0,,,,0,10,0,0,38985,29180,0,0,0,1,0,0,0,0,0
56266,Xamã Carranco,,,,0,12,0,0,39380,0,0,0,0,0,0,0,0,0,0
56487,Lina Pata Branca,,,,0,7,0,0,41767,0,0,0,1,1,1,1,0,0,0
56584,Asa da Morte,,Aspecto da Morte,,1,2,0,3,35268,0,0,0,1,0,0,0,0,0,0
56719,Sha da Violência,,,,1,4,0,0,43283,0,0,0,0,1,1,1,0,0,0
56723,Comandante de Ala Ik'thik,,,,1,7,0,0,44136,0,0,0,1,0,0,0,0,0,0
56727,Vagalheiro Barbatana de Pérola,,,,0,7,0,0,42144,0,0,0,1,0,0,0,21551,21551,0
56728,Guarda-onda Barbatana de Pérola,,,,0,7,0,0,42231,0,0,0,1,0,0,0,21573,21572,0
56779,Yu'lon,,A Serpente de Jade,,1,1,303,3,40799,0,0,0,0,1,1,1,0,0,0
56784,Fei,,,,0,7,0,0,45170,0,0,0,0,0,0,0,0,0,0
57107,Draco Bronze,,,,1,2,0,3,39543,0,0,0,0,0,0,0,0,0,0
57769,Shen-zin Su,,,,1,10,0,0,39798,0,0,0,1,1,1,1,0,0,0
58163,Alma dos Aspectos,,,,0,12,0,3,40019,0,0,0,1,1,1,1,0,0,0
58959,Diabrete Vil,,,,0,3,100,0,64799,0,0,0,1,1,1,1,0,0,0
58960,Senhor do Caos,,,,0,3,101,0,113621,0,0,0,1,1,1,1,0,0,0
58963,Shivarra,,,,0,3,102,0,77396,0,0,0,1,1,1,1,0,0,0
58964,Observador,,,,0,3,15,0,113609,0,0,0,1,1,1,1,0,0,0
58965,Guardião Colérico,,,,0,3,104,0,64802,0,0,0,1,1,1,1,22199,0,0
58997,Abissal,,,,0,3,148,0,16874,0,0,0,1,1,1,1,0,0,0
59000,Deimoguarda,,,,0,3,147,0,65072,0,0,0,0,0,0,0,0,0,0
59020,Olho da Legião,,,,0,12,0,3,40538,0,0,0,0,0,0,0,0,0,0
59113,Bunny Genérico,,,,0,10,0,0,20570,11686,0,0,0,1,0,0,0,0,0
59114,Bunny Genérico,,,,0,10,0,0,20570,16946,0,0,0,1,0,0,0,0,0
59115,Bunny Genérico,,,,0,10,0,0,20570,15880,0,0,0,1,0,0,0,0,0
59215,Anduin Wrynn,,Príncipe de Ventobravo,,0,7,0,0,44414,0,0,0,1,0,0,0,0,0,0
59222,Ren Pata Branca,,,,0,7,0,0,40649,0,0,0,1,0,0,0,0,0,0
59262,Portal Demoníaco,,,,0,11,0,0,40657,0,0,0,0,1,1,1,0,0,0
59271,Portal Demoníaco,,,,0,11,0,0,40658,0,0,0,0,1,1,1,0,0,0
59358,Coelho de Negraluna,,,,0,12,0,0,45957,0,0,0,0,0,0,0,0,0,0
59651,Sha do Desespero,,,,0,4,0,0,44914,0,0,0,1,0,0,0,0,0,0
59653,Chi-Ji,,A Garça Vermelha,,1,1,0,0,40924,0,0,0,1,0,0,0,0,0,0
59702,Rato-da-pradaria,,,,0,14,0,0,4959,0,0,0,1,0,0,0,0,0,0
59709,Darren's Test BattlePet 1,,,,0,14,0,0,34413,0,0,0,1,0,0,0,0,0,0
59710,Darren's Test BattlePet 2,,,,0,14,0,0,22778,0,0,0,1,0,0,0,0,0,0
59795,Darren's Test BattlePet 3,,,,0,14,0,0,8409,0,0,0,1,0,0,0,0,0,0
60033,Espírito Enfurecido,,,,0,6,0,3,24653,24653,0,0,1,1,1,1,0,0,0
60114,Generic Bunny 4.0,,,,0,10,0,0,38985,41229,0,0,0,1,0,0,0,0,0
60143,"Gara'jal, o Atador de Almas",,,,1,7,0,0,41256,0,0,0,1,1,1,1,0,0,0
60149,General Nazgrim,,,,1,7,0,0,41490,0,0,0,1,0,0,0,30848,0,0
60152,Test Panda,,,,1,7,0,0,41145,41147,41146,41148,1,0,1,0,12801,0,0
60157,Cosmetic Fire large,,,,0,7,0,0,41267,0,0,0,1,0,0,0,0,0,0
60205,Saltídeo,,,,0,7,0,0,43479,43480,43481,0,1,2,1,0,0,0,0
60291,Bunny do Fogo,,,,0,10,0,0,16480,21342,0,0,0,1,0,0,0,0,0
60367,Carpa Agitada,,,,0,8,0,0,41372,39936,0,0,1,1,0,0,0,0,0
60406,Cosmetic Smoke From Fire,,,,0,7,0,0,41397,0,0,0,1,0,0,0,0,0,0
60418,Darren's Test BattlePet 4,,,,0,14,0,0,15984,0,0,0,1,0,0,0,0,0,0
60424,Darren's Test BattlePet 5,,,,0,14,0,0,36499,0,0,0,1,0,0,0,0,0,0
60430,Darren's Test BattlePet 6,,,,0,14,0,0,33559,0,0,0,1,0,0,0,0,0,0
60491,Sha da Raiva,,,,1,4,0,0,41448,0,0,0,1,1,1,1,0,0,0
60522,Tenda Pequena de Panda,,,,0,7,0,0,41469,0,0,0,1,0,0,0,0,0,0
60525,Grande Tenda do Panda,,,,0,7,0,0,41472,0,0,0,1,0,0,0,0,0,0
60526,Tenda Pequena da Horda,,,,0,7,0,0,41473,0,0,0,1,0,0,0,0,0,0
60527,Grande Tenda da Horda,,,,0,7,0,0,41475,0,0,0,1,0,0,0,0,0,0
60547,Natasha,,,,0,1,0,0,9989,0,0,0,1,1,1,1,0,0,0
60548,Vladimir,,,,0,1,0,0,11709,0,0,0,1,1,1,1,0,0,0
60570,Ji Pata de Fogo,,Mestre de Huojin,,0,7,0,0,39637,0,0,0,1,1,1,1,0,0,0
60574,Estandarte da Horda,,,,0,7,0,0,41493,0,0,0,1,0,0,0,0,0,0
60592,Mestressombra Kiryn,,,,0,7,0,0,39039,0,0,0,1,0,0,0,0,0,0
60649,Carneirinho Preto,,,,0,14,0,0,42906,0,0,0,1,1,1,1,0,0,0
60820,Tenda Pequena da Aliança,,,,0,7,0,0,41601,0,0,0,1,0,0,0,0,0,0
60821,Grande Tenda da Aliança,,,,0,7,0,0,41602,0,0,0,1,0,0,0,0,0,0
60828,Almirante Taylor,,,,1,7,0,0,41605,0,0,0,1,0,0,0,0,0,0
60829,Mishka,,AVIN,,0,7,0,0,38870,0,0,0,1,0,0,0,0,0,0
60830,Estandarte da Aliança,,,,0,7,0,0,41606,0,0,0,1,0,0,0,0,0,0
60861,"Sully McLeary, o Picles",,AVIN,,0,7,0,0,38872,0,0,0,1,0,0,0,0,0,0
60999,Sha do Medo,,,,1,4,0,0,45065,0,0,0,1,1,1,1,0,0,0
61071,Rã Pequena,,,,0,14,0,0,6297,1924,6295,901,1,1,1,1,0,0,0
61073,Rouba-tumbas Zandalari,,,,0,7,0,0,41497,43970,43971,0,1,1,1,0,0,0,0
61074,Refugiado Zandalari,Refugiado Zandalari,,,0,7,0,0,43971,43970,41497,0,1,1,1,0,0,0,0
61075,Profeta Khar'zul,,,,0,7,0,3,42108,0,0,0,1,0,0,0,0,0,0
61079,Clone do Jogador (TEMP),,,,1,7,0,0,41826,0,0,0,1,0,0,0,0,0,0
61080,Coelho,,,,0,14,0,0,328,4626,0,0,1,1,1,1,0,0,0
61081,Esquilo,,,,0,14,0,0,134,0,0,0,1,1,1,1,0,0,0
61085,Castorzinho,,,,0,12,0,0,41832,0,0,0,1,1,1,1,0,0,0
61086,Porquinho-espinho,,,,0,12,0,0,41833,0,0,0,1,1,1,1,0,0,0
61087,Filhote de Dardejante do Sol,,,,0,12,303,3,74529,0,0,0,1,1,1,1,0,0,0
61088,Andarilho Eterno,,,,0,14,0,0,43798,0,0,0,1,1,1,1,0,0,0
61089,Lontrinha,,,,0,14,0,0,41836,0,0,0,1,1,1,1,0,0,0
61129,Porta Mogu,,,,0,7,0,0,41839,0,0,0,1,0,0,0,0,0,0
61141,Cão-da-pradaria,,,,0,14,0,0,1072,0,0,0,1,1,1,1,0,0,0
61142,Cobra,,,,0,14,0,0,1206,6303,2957,2958,1,1,1,1,0,0,0
61143,Camundongo,,,,0,14,0,0,4959,4960,0,0,1,1,0,0,0,0,0
61148,Sacerdote Zandalari,,,,0,7,0,0,41855,0,0,0,1,0,0,0,41365,0,0
61149,Sacerdote Zandalari,,,,0,7,0,0,41857,0,0,0,1,0,0,0,41365,0,0
61158,Caranguejo da Baía,,,,0,14,0,0,45880,32789,32791,32790,1,1,1,1,0,0,0
61160,Pequeno Ceifador,,,,0,14,0,0,41886,0,0,0,1,1,1,1,0,0,0
61165,Corço,,,,0,14,0,0,654,0,0,0,1,1,1,1,0,0,0
61167,Coelho-tapiti Montês,,,,0,14,0,0,328,4626,74405,6302,1,1,1,1,0,0,0
61168,Rato de Cristarrubra,,,,0,14,0,0,1141,1418,2176,0,2,2,1,0,0,0,0
61169,Cascuda,,,,0,14,0,0,2177,0,0,0,1,1,1,1,0,0,0
61170,Ovelha,,,,0,14,0,0,856,857,0,0,2,1,1,1,0,0,0
61171,Urubu Filhote,,,,0,14,0,3,41887,0,0,0,1,0,0,0,0,0,0
61213,Convocado Kor'thik,,,,1,7,0,0,43139,0,0,0,0,0,0,0,0,0,0
61253,Aranita Crepuscular,,,,0,14,0,0,2536,9829,1160,0,1,1,1,0,0,0,0
61255,Gambá,,,,0,14,0,0,16633,0,0,0,1,1,1,1,0,0,0
61257,Rato Preto,,,,0,14,0,0,1141,0,0,0,1,1,1,1,0,0,0
61258,Cobra-rato,,,,0,14,0,0,3126,0,36544,0,1,1,1,1,0,0,0
61259,Aranita Viúva,,,,0,14,0,0,35424,0,0,0,1,0,0,0,0,0,0
61292,Rasga-carne Zandalari,,,,1,7,0,0,41957,0,0,0,1,0,0,0,28426,28754,0
61300,Rasga-carne Zandalari,,,,1,7,0,0,41959,0,0,0,1,0,0,0,28426,28754,0
61301,Rasga-carne Zandalari,,,,1,7,0,0,41958,0,0,0,1,0,0,0,28426,28754,0
61304,Desafiador Mogu,,,,1,10,0,3,41813,0,0,0,1,0,0,0,68838,32375,0
61309,Subalterno Zandalari,Subalterno Zandalari,,,0,7,0,0,41952,41953,41954,41955,1,1,1,1,3350,0,0
61310,Sacerdote Zandalari,Sacerdote Zandalari,,,0,7,0,0,41951,0,0,0,1,0,0,0,22215,0,0
61312,Caranguejo da Praia,,,,0,14,0,0,32789,32790,32791,45880,1,1,1,1,0,0,0
