ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
420,Saque de Dedouro.,27523,0,88,0,0,0,0,0,0,0,0
421,Flaméolo do Senhor do Trovão,0,0,119,2,0,0,0,0,0,0,0
422,Korhall Degolalma,0,0,89,0,50,-50,0,0,0,0,0
423,Soldado Enroscado em Teias,0,0,89,0,50,-50,0,0,0,0,0
424,Presalma,0,36128,89,0,0,0,0,0,0,0,0
425,Nas Dunberlin,0,36129,89,0,0,0,0,0,0,0,0
426,Mate o Goren de Presapétrea,27628,0,90,0,0,0,0,0,0,0,0
427,Mandragoridra,0,0,89,0,50,-50,0,0,0,0,0
428,Mandrakor,27686,0,89,0,0,0,0,0,0,0,0
429,Greldrok,27693,0,89,0,0,-30,0,0,0,0,0
430,Saltador Sulcador,0,0,88,0,50,-50,0,0,0,0,0
431,Portal do Bruxo,36349,0,170,66,0,0,0,0,0,0,0
432,Portal para Escudo Tonante,36349,0,171,66,0,0,0,0,0,0,0
433,Amplificador Solar,31014,0,89,0,0,0,0,0,0,0,0
434,Glut,27732,0,89,0,0,0,0,0,0,0,0
435,Portal do Bruxo,36348,0,147,66,0,0,0,0,0,0,0
436,Portal para Lança de Guerra,36348,0,146,66,0,0,0,0,0,0,0
437,Sr. Belisco Sênior,27767,0,89,0,0,0,0,0,0,0,0
438,Emboscador,0,0,119,66,0,0,0,0,0,0,0
439,Títarus,0,0,89,0,50,-50,0,0,0,0,0
440,Moldapedra Gor'vosh Prisioneiro,0,0,88,0,50,-50,0,0,0,0,0
441,"Tesska, a Degradada",27815,0,89,0,0,0,0,0,0,0,0
442,Cuspétreo,27832,0,89,0,0,-55,0,0,0,0,0
443,Durkath Gorjaço,27833,0,89,0,0,0,0,0,0,0,0
444,"Kalos, o Ensanguentado",27835,0,89,0,0,0,0,0,0,0,0
445,Casa de Tijolo,0,0,89,0,50,-50,0,0,0,0,0
446,Cria de Sethe,27850,0,90,0,0,0,0,0,0,0,0
447,Quebra-garras,27852,0,89,0,0,0,0,0,0,0,0
448,Mestre de Venenos Bortusk,27854,0,89,0,0,0,0,0,0,0,0
449,Pragalume,27861,0,89,0,0,0,0,0,0,0,0
450,Visgo Escorregadio,0,0,88,0,50,-50,0,0,0,0,0
451,Oskiira,27869,0,89,0,0,0,0,0,0,0,0
452,Bete Batestaca,27874,0,89,0,0,0,0,0,0,0,0
453,Flor-de-pus,27880,0,89,0,0,0,0,0,0,0,0
454,Inferno Antigo,0,0,546,1090,50,-50,0,0,0,0,0
455,Sangressangre,0,0,89,0,50,-50,0,0,0,0,0
456,Oraggro,0,0,89,0,50,-50,0,0,0,0,0
457,Ninho de Caudagulha,27882,0,90,0,0,0,0,0,0,0,0
458,Poder Ardente,0,0,88,0,50,-50,0,0,0,0,0
459,Desolhado,27885,0,89,0,0,0,0,0,0,0,0
460,Orbe do Poder!,0,0,127,70,0,0,0,0,0,0,0
461,Gochar,27887,0,89,0,0,0,0,0,0,0,0
462,Barbatão,27889,0,89,0,0,0,0,0,0,0,0
463,"Jiasska, a Esporular",27893,0,89,0,0,0,0,0,0,0,0
464,Sábio Solar Valarik,27899,0,89,0,0,0,0,0,0,0,0
465,"Pilarco, o Sempre-verde",27879,0,89,0,50,-50,0,0,0,0,0
466,Anciente Perdido,26182,0,89,0,50,-50,0,0,0,0,0
467,"Madeiróssil, o Petrificado",28055,0,89,0,0,0,0,0,0,0,0
468,"Gelgor, da Chama Azul",28066,0,89,0,0,0,0,0,0,0,0
469,Rolkor,28074,0,89,0,0,0,0,0,0,0,0
470,"Kuruk, o Anciente",26182,0,89,0,50,-50,0,0,0,0,0
471,"Autuk, o Anciente",26182,0,89,0,50,-50,0,0,0,0,0
472,"Loruk, o Anciente",26182,0,89,0,50,-50,0,0,0,0,0
473,"Hanuk, o Anciente",26182,0,89,0,50,-50,0,0,0,0,0
474,Mutafen,28085,0,89,0,0,0,0,0,0,0,0
475,Segundo-sargento Milgra,31008,0,89,0,0,0,0,0,0,0,0
476,Intendente Hershak,31009,0,89,0,0,0,0,0,0,0,0
477,Lady Temptessa,31010,0,89,0,0,0,0,0,0,0,0
478,Demidos,31012,0,89,0,0,0,0,0,0,0,0
479,Falassombra Niir,31011,0,89,0,0,0,0,0,0,0,0
480,A Horda foi vista aqui!,36470,0,60,1094,0,0,0,0,0,0,0
481,A Aliança foi vista aqui!,36471,0,60,70,0,0,0,0,0,0,0
482,Hipnocoaxo,26964,0,89,0,0,0,0,0,0,0,0
483,Vespafólia,28168,0,89,0,0,0,0,0,0,0,0
484,Umbracasca,28174,0,89,0,0,0,0,0,0,0,0
485,Boca da Noite,28176,0,89,0,0,0,0,0,0,0,0
486,Panthora,0,0,89,0,50,-50,0,0,0,0,0
487,Alexei Barov,28140,0,89,4,50,-50,0,0,0,0,0
488,Weldon Barov,28140,0,89,4,50,-50,0,0,0,0,0
489,Criatura Amaldiçoada,0,0,89,0,50,-50,0,0,0,0,0
490,Ancião Tecedor Sombrio Kath,0,0,89,0,50,-50,0,0,0,0,0
491,Evocador,0,0,43,70,0,0,0,0,0,0,0
492,Malgosh Guardassombra,31130,0,89,0,0,0,0,0,0,0,0
493,Pesadelo Amorfo,31128,0,89,0,0,0,0,0,0,0,0
494,Assolador Caótico Urnae,31129,0,89,0,0,0,0,0,0,0,0
495,O Altar Negro de Kenos,31133,0,90,0,0,0,0,0,0,0,0
496,Fogueiras de Ogro,0,0,203,1094,0,0,0,0,0,0,0
497,"Berthora, a Fera-do-rio",28342,0,89,0,0,0,0,0,0,0,0
498,Rasgabreu,28343,0,89,0,0,0,0,0,0,0,0
499,Garrassolar,28452,0,89,0,0,0,0,0,0,0,0
500,Aqualir,31013,0,89,0,0,0,0,0,0,0,0
502,Aliado Goriano,0,0,43,68,0,0,0,0,0,0,0
503,Elementalista Goriano,0,0,43,68,0,0,0,0,0,0,0
504,Bordoeiro Sedento de Sangue,0,0,43,68,0,0,0,0,0,0,0
505,Arcanista Goriano,0,0,43,68,0,0,0,0,0,0,0
506,Centurião Goriano,0,0,43,68,0,0,0,0,0,0,0
507,Lorde-mago Goriano,0,0,43,68,0,0,0,0,0,0,0
508,Sentinela Goriano,0,0,43,68,0,0,0,0,0,0,0
509,Soldado Morto,28651,0,105,0,0,0,0,0,0,0,0
510,Sylldross,28708,0,89,0,0,-40,0,0,0,0,0
511,Pisalópago,28811,0,89,0,0,0,0,0,0,0,0
512,Presa-de-aço,28864,0,89,0,0,0,0,0,0,0,0
513,Dazgo Desertor,31021,0,89,0,0,-50,0,0,0,0,0
514,Madgard Maníaco,31020,0,89,0,0,-50,0,0,0,0,0
515,Morgo Kain,31026,0,89,0,0,-50,0,0,0,0,0
516,Horgg,31024,0,89,0,0,-50,0,0,0,0,0
517,"Durp, o Odiado",31022,0,89,0,0,-50,0,0,0,0,0
518,Inventor Blammo,31023,0,89,0,0,-50,0,0,0,0,0
519,Mestre de Espadas Ro'gor,31025,0,89,0,0,-50,0,0,0,0,0
520,Seguidor,0,0,149,66,0,0,0,0,0,0,0
521,Snaval,28916,0,89,0,0,0,0,0,0,0,0
522,Altar de Terokk,28922,0,88,0,0,0,0,0,0,0,0
523,Altar de Terokk,28923,0,88,0,0,0,0,0,0,0,0
524,Altar de Terokk,28924,0,88,0,0,0,0,0,0,0,0
525,Altar de Terokk,28925,0,88,0,0,0,0,0,0,0,0
526,Altar de Terokk,28926,0,88,0,0,0,0,0,0,0,0
527,Altar de Terokk,28927,0,88,0,0,0,0,0,0,0,0
528,Hermitão Pelobranco,28931,0,89,0,0,0,0,0,0,0,0
529,Invasor,0,0,43,66,0,0,0,0,0,0,0
530,Verme Carniceiro,0,0,119,66,0,0,0,0,0,0,0
531,Saqueador Traiçoeiro,0,0,120,70,0,0,0,0,0,0,0
532,Oportunista da Horda,0,0,43,70,0,0,0,0,0,0,0
533,Mastiga-minério,0,0,43,66,0,0,0,0,0,0,0
543,Gelogeada,31149,0,89,0,0,-50,0,0,0,0,0
544,"Gomtar, o Ágil",0,0,89,0,0,-50,0,0,0,0,0
545,Mãe dos Gorens,31153,0,89,0,0,-50,0,0,0,0,0
546,"Miúdes, o Covarde",31152,0,89,0,0,-50,0,0,0,0,0
547,"Vrok, o Ancião",31151,0,89,0,0,-50,0,0,0,0,0
548,Valkor,31149,0,89,0,0,-50,0,0,0,0,0
549,Karosh Vento Negro,31236,0,89,0,0,0,0,0,0,0,0
550,Brutag Laminatroz,31238,0,89,0,0,0,0,0,0,0,0
551,Krahl Sopro Mortífero,0,0,92,0,0,0,0,0,0,0,0
552,Gortag Punho de Aço,0,0,92,0,0,0,0,0,0,0,0
553,Destacamento de Mok'gol,0,0,89,0,0,0,0,0,0,0,0
554,Bombardeiro Gu'gok,31180,0,89,0,0,0,0,0,0,0,0
558,Quebraossos,31240,0,89,0,0,0,0,0,0,0,0
559,Assassino do Fosso,31242,0,89,0,0,0,0,0,0,0,0
560,Durg Quebracostas,31241,0,89,0,0,0,0,0,0,0,0
561,Avatar de Socrethar,31179,0,89,0,0,0,0,0,0,0,0
562,"Haakun, o Devorador Universal",31184,0,89,0,0,0,0,0,0,0,0
563,Gug'tol,31182,0,89,0,0,0,0,0,0,0,0
564,Consorte Fogovil,31181,0,89,0,0,0,0,0,0,0,0
565,Conselho de Guerra Sargerei,31185,0,89,0,0,0,0,0,0,0,0
566,Senciente Metamorfoseado,31015,0,89,0,0,0,0,0,0,0,0
567,Gigante Glutão,31019,0,89,0,0,0,0,0,0,0,0
568,Meca-Espoliador,31018,0,89,0,0,0,0,0,0,0,0
569,Sentinela Gigante,31016,0,89,0,0,0,0,0,0,0,0
570,Gigante de Sombra,31017,0,89,0,0,0,0,0,0,0,0
571,Lorde Korinak,31189,0,89,0,0,0,0,0,0,0,0
572,"Orumo, o Observador",31191,0,89,0,0,0,0,0,0,0,0
573,Matrona do Pecado,31190,0,89,0,0,0,0,0,0,0,0
574,Kurlosh Presarruina,31187,0,89,0,0,0,0,0,0,0,0
575,Lady DeLátega,31188,0,89,0,0,0,0,0,0,0,0
576,Caminhárido Chama Sombria,31192,0,89,0,0,0,0,0,0,0,0
579,Gorjalasca,31484,0,89,0,0,0,0,0,0,0,0
580,Nagidna,31482,0,89,0,0,0,0,0,0,0,0
581,Avalanche,31483,0,89,0,0,0,0,0,0,0,0
582,"Krud, o Eviscerador",31239,0,89,0,0,0,0,0,0,0,0
583,Fera do Fosso,31413,0,89,0,0,0,0,0,0,0,0
586,Protetores do Bosque,31067,0,89,0,0,-50,0,0,0,0,0
587,Clarividente Olho-branco,0,0,0,0,0,0,0,0,0,0,0
588,Vigilante Paarthos,31193,0,89,0,0,0,0,0,0,0,0
589,"Xothear, o Destruidor",31186,0,89,0,0,0,0,0,0,0,0
590,Vanguarda da Legião ,31183,0,90,0,0,0,0,0,0,0,0
591,Equidna,0,0,89,0,0,0,0,0,0,0,0
592,Tufão,32200,0,89,0,0,0,0,0,0,0,0
593,Keravnos,0,0,89,0,0,0,0,0,0,0,0
594,Lerneia,0,0,89,0,0,0,0,0,0,0,0
595,Rancapele Ônix Ligeiro,30999,0,89,0,0,-50,0,0,0,0,0
596,Venolasix,31066,0,89,0,0,-50,0,0,0,0,0
597,Guardião do Bosque Yal,31061,0,89,0,0,-50,0,0,0,0,0
598,Tacafogo Grash,31063,0,89,0,0,-50,0,0,0,0,0
599,"Karra, o Dobraferro",31052,0,92,0,0,0,0,0,0,0,0
600,Treme-terra Holar,31048,0,92,0,0,0,0,0,0,0,0
601,"Jaluk, o Pacificador",31276,37556,89,0,0,0,0,0,0,0,0
602,Chapéu-podre,32199,0,89,0,0,0,0,0,0,0,0
603,Mirada,31414,0,89,0,0,0,0,0,0,0,0
604,Ragore Sombresquiva,31053,0,89,0,0,0,0,0,0,0,0
605,"Ogom, o Aleijador",31051,0,92,0,0,0,0,0,0,0,0
606,Assistente de Gerência Spez,0,0,89,0,0,0,0,0,0,0,0
607,Arrasareia Gigante de Gorgrond,0,0,89,0,0,0,0,0,0,0,0
608,Trabalhador Goblin,0,0,0,0,0,0,0,0,0,0,0
609,"Shirrak, o Vigia dos Mortos",0,0,89,0,0,0,0,0,0,0,0
610,Caçadora Bal'ra,31059,0,89,0,0,-50,0,0,0,0,0
611,Grã-marechal Tremulâmina,36348,0,89,0,50,-50,0,0,0,0,0
612,Sumo Senhor da Guerra Volrath,36349,0,89,0,50,-50,0,0,0,0,0
613,Mogamago,31060,0,89,0,0,-50,0,0,0,0,0
614,Alkali,31065,0,89,0,0,-50,0,0,0,0,0
616,Gorok,31118,0,89,0,0,-50,0,0,0,0,0
617,Silthide,31123,0,89,0,0,-50,0,0,0,0,0
618,"Nakk, o Trovoador",31119,0,89,0,0,-50,0,0,0,0,0
619,Esmagador,31120,0,89,0,0,-50,0,0,0,0,0
620,Luk'hok,31121,0,89,0,0,-50,0,0,0,0,0
621,Vencetrilha,31122,0,89,0,0,-50,0,0,0,0,0
622,"Kenos, o Destripador",31132,0,89,0,0,0,0,0,0,0,0
623,Oportunista da Aliança,0,0,43,66,0,0,0,0,0,0,0
624,Gorivax,31144,0,89,0,0,-50,0,0,0,0,0
626,Bergruu,0,0,89,0,0,-50,0,0,0,0,0
627,Dekorhan,0,0,89,0,0,-50,0,0,0,0,0
628,"Gagrog, o Brutal",0,0,89,0,0,-50,0,0,0,0,0
629,Thek'talon,0,0,89,0,0,-50,0,0,0,0,0
630,Mu'gra,31123,0,89,0,0,-50,0,0,0,0,0
631,Aogexon,0,0,89,0,0,-50,0,0,0,0,0
632,Durocasco,0,0,89,0,0,-50,0,0,0,0,0
633,Xelganak,0,0,89,0,0,-50,0,0,0,0,0
634,Garravil,31123,0,89,0,0,-50,0,0,0,0,0
635,"Ak'ox, o Matador",31173,0,92,0,0,0,0,0,0,0,0
636,Ravyn-Drath,0,37537,89,0,0,0,0,0,0,0,0
637,Depósito da Guarnição,30811,0,88,0,0,0,0,0,0,0,0
638,Camponês Aterrorizado,0,0,133,70,0,0,0,0,0,0,0
639,Tanque de Chamas,0,0,119,66,0,0,0,0,0,0,0
640,Rylai Desalento,36348,0,530,1090,50,-50,0,0,0,0,0
641,Jeron Quedabrasa,36349,0,544,1090,50,-50,0,0,0,0,0
642,Cavalga-morcegos Fogovil,0,0,119,66,0,0,0,0,0,0,0
643,"Kor'lok, o Rei Ogro",0,0,545,1090,0,0,0,0,0,0,0
644,Vinha Hostil,0,0,119,66,0,0,0,0,0,0,0
645,Invasor,0,0,43,66,0,0,0,0,0,0,0
646,Verga-caos da Lua Negra,0,0,119,66,0,0,0,0,0,0,0
647,Elemental do Fogo Indômito,0,0,43,68,0,0,0,0,0,0,0
648,Rompe-terra Gronn,0,0,119,66,0,0,0,0,0,0,0
649,Buraco de Goren,0,0,43,70,0,0,0,0,0,0,0
650,Horror Primordial,0,0,43,70,0,0,0,0,0,0,0
651,Explosivos Temporizados,0,0,119,66,0,0,0,0,0,0,0
652,Bradamorte da Lua Negra,0,0,43,70,0,0,0,0,0,0,0
653,Aguilhante,27882,0,89,0,0,0,0,0,0,0,0
654,Sangrikass,27850,0,89,0,0,0,0,0,0,0,0
655,Belarauto Gorian,0,0,43,68,0,0,0,0,0,0,0
656,Portal do Caos,0,0,43,70,0,0,0,0,0,0,0
657,Galzomar,31421,35219,89,0,0,0,0,0,0,0,0
658,Espanca-terra Enfurecido,0,0,43,70,0,0,0,0,0,0,0
659,Oferenda aos Gigantes,31463,0,90,0,0,0,0,0,0,0,0
660,Mago de Batalha Goriano,0,0,43,68,0,0,0,0,0,0,0
661,Vindicante Erradio,24717,0,88,0,0,0,0,0,0,0,0
662,Mesmerizador Goriano,0,0,43,68,0,0,0,0,0,0,0
663,Assassino da Mão Despedaçada,0,0,119,66,0,0,0,0,0,0,0
664,Catador Alanegra,0,0,43,70,0,0,0,0,0,0,0
665,Catador Rosnagelo,0,0,43,70,0,0,0,0,0,0,0
666,Catador Rosnagelo,0,0,43,70,0,0,0,0,0,0,0
667,Gronnídeo Aterrorizante,0,0,43,70,0,0,0,0,0,0,0
668,Concubina do Pecado,0,0,119,66,0,0,0,0,0,0,0
669,Legionário Vil,0,0,119,66,0,0,0,0,0,0,0
670,Consorte Nefanda,0,0,119,66,0,0,0,0,0,0,0
671,Francoatiradora Grom'kar,0,0,119,66,0,0,0,0,0,0,0
672,Porta-estandarte da Horda,0,0,168,70,0,0,0,0,0,0,0
673,Porta-estandarte da Aliança,0,0,168,70,0,0,0,0,0,0,0
674,Enxame Assolador,0,0,43,68,0,0,0,0,0,0,0
675,,0,0,43,6,0,0,0,0,0,0,0
676,Acumulador Língua de Serpe,0,0,0,0,0,0,0,0,0,0,0
677,"Valiyaka, a Traztormenta",0,37726,89,0,0,0,0,0,0,0,0
678,Chifre da Sirena,0,37820,90,32,0,0,0,0,0,0,0
679,Capitão Volo'ren,0,37821,89,0,30,-30,0,0,0,0,0
680,O Oráculo,0,37822,89,0,0,0,0,0,0,0,0
681,"Mrrgrl, o Assola-marés",0,37823,89,0,15,-30,0,0,0,0,0
682,"Flog, o Come-capitães",0,37824,89,0,0,0,0,0,0,0,0
683,Vinheta Temporária,0,37825,89,0,30,-30,0,0,0,0,0
684,Yaeger-367,32151,0,90,0,0,0,0,0,0,0,0
685,Cristalbarba,0,37867,89,0,0,0,0,0,0,0,0
686,Bicadaga,0,37869,89,0,30,-10,0,0,0,0,0
687,Capitão do Porto Korak,34129,0,89,0,0,-50,0,0,0,0,0
688,"Zoug, o Pesado",34128,0,89,0,0,-50,0,0,0,0,0
690,Capitão de Ferro Argha,0,0,89,0,0,-50,0,0,0,0,0
691,Inquisidor Ernstenbok,0,37908,92,0,0,0,0,0,0,0,0
692,Esquadrão Procurar e Destruir,0,37909,89,32,30,-30,0,0,0,0,0
693,"Normantis, o Deposto",0,37928,90,0,30,0,0,0,0,0,0
694,Fissura Infinita,0,37932,90,32,0,0,0,0,0,0,0
695,"Varyx, o Arruinado",32219,0,92,0,0,0,0,0,0,0,0
696,Sargento Mor'grak,32270,0,92,0,0,0,0,0,0,0,0
697,Sifonus e Leodrath,0,37989,89,32,0,0,0,0,0,0,0
698,Brasante,32374,37990,89,0,0,0,0,0,0,0,0
699,Brasante,32374,37990,90,0,0,0,0,0,0,0,0
700,Mestra dos Diabretes Valessa,32434,0,89,0,0,0,0,0,0,0,0
701,Sumo Sacerdote Ikzan,32438,0,89,0,0,0,0,0,0,0,0
702,Lady Oran,32439,0,89,0,0,0,0,0,0,0,0
703,Mestre da Matilha Jax'zor,32440,0,89,0,0,0,0,0,0,0,0
704,Ceraxas,32441,0,89,0,0,0,0,0,0,0,0
705,Senhora Thavra,32442,0,89,0,0,0,0,0,0,0,0
706,Rasthe,32445,0,89,0,0,0,0,0,0,0,0
707,Esconderijo de Infernais,0,38037,90,32,0,0,0,0,0,0,0
708,Local de Invasão,0,0,173,66,0,0,0,0,0,0,0
709,Local de Invasão Pequeno,0,0,174,66,0,0,0,0,0,0,0
710,Local de Invasão Grande,0,0,172,66,0,0,0,0,0,0,0
711,Âncora Dimensional,0,0,175,66,0,0,0,0,0,0,0
712,Lorde Jaraxxus,0,0,176,66,0,0,0,0,0,0,0
715,Goblin do Tesouro,0,0,88,4,0,0,0,0,0,0,0
716,Senhor da Matilha Meowl,0,38061,89,0,30,-30,0,0,0,0,0
717,Zeter'el,32542,0,89,0,0,0,0,0,0,0,0
718,Aguilho,32550,0,89,0,0,0,0,0,0,0,0
719,Vil Fagulha,32552,0,89,0,0,0,0,0,0,0,0
720,Marius e Telmo,0,38212,90,32,0,-60,0,0,0,0,0
721,Beemote da Maré,0,38217,89,0,0,0,0,0,0,0,0
723,Praieiro,0,38238,89,32,0,0,0,0,0,0,0
724,Pilha de Tesouro Aparentemente Desprotegida,0,38239,89,32,0,0,0,0,0,0,0
725,"Bilkor, o Arremessador",32642,0,89,0,0,-50,0,0,0,0,0
726,"Rogond, o Rastreador",32643,0,89,0,0,-50,0,0,0,0,0
727,"Drivnul, Mestre dos Rituais",32644,0,89,0,0,-50,0,0,0,0,0
728,"Dorg, o Sangrento",32645,0,89,0,0,-50,0,0,0,0,0
729,Caçador Sangrento Zulk,32646,0,89,0,0,-50,0,0,0,0,0
730,Restos da Lua Sangrenta,34303,0,89,0,0,-50,0,0,0,0,0
731,Cailyn Ruinalva,0,38268,89,0,0,-60,0,0,0,0,0
732,"Kraw, o Místico",32667,0,89,0,0,0,0,0,0,0,0
734,Monarca Plantíneo Wakkawam,32695,0,89,0,0,0,0,0,0,0,0
735,Glimar Punho de Ferro,0,38333,89,0,60,0,0,0,0,0,0
736,Demônio Oculto,32834,38314,178,0,0,0,0,0,0,0,0
737,Marius e Telmo,0,38352,90,32,30,-30,0,0,0,0,0
738,Demônio Oculto,0,38368,178,0,0,0,0,0,0,0,0
739,Forja Fumegante,32861,0,108,0,0,0,0,0,0,0,0
740,Baú do Tesouro Pequeno,33091,37596,88,0,0,0,0,0,0,0,0
741,Baú do Tesouro,33091,37713,88,0,0,0,0,0,0,0,0
742,Baú do Tesouro,33091,37826,88,0,0,0,0,0,0,0,0
743,Baú do Tesouro,33091,37827,88,0,0,0,0,0,0,0,0
744,Baú do Tesouro,33091,37828,88,0,0,0,0,0,0,0,0
745,Baú do Tesouro,33091,37829,88,0,0,0,0,0,0,0,0
746,Baú do Tesouro Luzente,33091,37830,88,0,0,-10,0,0,0,0,0
747,Baú do Tesouro Pequeno,33091,37831,88,0,10,0,0,0,0,0,0
748,Baú do Tesouro,33091,37833,88,0,0,0,0,0,0,0,0
749,Baú do Tesouro,33091,37958,88,0,10,0,0,0,0,0,0
750,Baú do Tesouro,33091,37980,88,0,0,0,0,0,0,0,0
751,Baú do Tesouro,33091,38251,88,0,0,0,0,0,0,0,0
752,Baú do Tesouro,33091,38316,88,0,0,0,0,0,0,0,0
753,Impasse Guelblin,0,38365,89,32,0,0,0,0,0,0,0
754,Baú do Tesouro Luzente,33091,38367,88,0,0,0,0,0,0,0,0
755,Baú do Tesouro,33091,38370,88,0,0,0,0,0,0,0,0
756,Rainha da Colmeia Zsala,32863,0,89,0,0,0,0,0,0,0,0
757,Kraken de Helyra,32870,0,89,0,0,0,0,0,0,0,0
758,Grão-bruxo Maléter,32872,0,89,0,0,-50,0,0,0,0,0
759,Executor Riloth,32884,0,92,0,0,0,0,0,0,0,0
760,Baú do Tesouro,33091,37649,88,0,30,0,0,0,0,0,0
761,Baú do Tesouro,33091,38419,88,0,0,0,0,0,0,0,0
762,O Pestífero,23504,38422,90,32,0,0,0,0,0,0,0
763,Matriarca Asatempéria,0,38423,89,0,0,0,0,0,0,0,0
764,Salão de Hidromel de Thane,0,38424,90,32,30,-30,0,0,0,0,0
765,Fathnyr,0,38425,89,0,0,0,0,0,0,0,0
768,"Argosh, o Destruidor",32941,0,92,0,0,0,0,0,0,0,0
769,Borrasca de Lâminas,0,38431,89,0,80,-50,0,0,0,0,0
770,Geir Rasgatripa,32974,0,89,0,0,0,0,0,0,0,0
771,Demônio Oculto,32834,38452,178,0,0,0,0,0,0,0,0
772,Putre'thar,33004,0,92,0,0,0,0,0,0,0,0
773,Fenri,0,38461,89,0,0,0,0,0,0,0,0
774,"Shyama, o Temido",33034,0,89,0,0,0,0,0,0,0,0
775,Tesouro Folhacardo Desprotegido,0,38466,90,32,0,0,0,0,0,0,0
776,Rasgabico,0,38468,89,32,0,0,0,0,0,0,0
777,Mandrágora Desembestada,0,38470,89,32,0,0,0,0,0,0,0
778,Beijo de Eluna,33590,38471,88,32,0,0,0,0,0,0,0
779,Tufão Aguabranca,0,38472,89,0,0,0,0,0,0,0,0
780,Baú do Tesouro Pequeno,33087,38475,88,0,0,0,0,0,0,0,0
781,Baú do Tesouro Pequeno,33087,38477,88,0,0,0,0,0,0,0,0
782,Baú do Tesouro,33087,38474,88,0,0,0,0,0,0,0,0
783,Baú do Tesouro Pequeno,33087,38478,88,0,0,0,0,0,0,0,0
784,Sirsei,0,38479,89,32,0,0,0,0,0,0,0
785,Baú do Tesouro Pequeno,33087,38480,88,0,0,0,0,0,0,0,0
786,Baú do Tesouro,33087,38481,88,0,0,0,0,0,0,0,0
787,Baú do Tesouro Pequeno,33087,38483,88,0,0,0,0,0,0,0,0
788,Baú do Tesouro,33087,38485,88,0,0,0,0,0,0,0,0
789,Baú do Tesouro,33087,38486,88,0,0,0,0,0,0,0,0
790,Baú do Tesouro,33087,38487,88,0,0,0,0,0,0,0,0
791,Baú do Tesouro Pequeno,33087,38476,88,0,0,0,0,0,0,0,0
792,Baú do Tesouro Pequeno,33087,38488,88,0,0,0,0,0,0,0,0
793,Baú do Tesouro Pequeno,33087,38489,88,0,0,0,0,0,0,0,0
794,Baú do Tesouro,33087,38490,88,0,0,0,0,0,0,0,0
795,Cogumelo Infectado,0,38491,90,32,0,0,0,0,0,0,0
796,Baú do Tesouro Luzente,33087,38215,88,0,0,0,0,0,0,0,0
797,Baú do Tesouro Luzente,33087,38494,88,0,0,0,0,0,0,0,0
798,Mestre Batedor Relgor,33056,0,89,0,0,-40,0,0,0,0,0
799,Baú do Tesouro,33087,38495,88,0,0,0,0,0,0,0,0
800,Baú do Tesouro Pequeno,33087,38498,88,0,0,0,0,0,0,0,0
801,Baú do Tesouro Pequeno,33087,38383,88,0,0,0,0,0,0,0,0
802,Santuário dos Ursos Gêmeos,0,38504,90,32,0,0,0,0,0,0,0
803,Benção dos Ursos Gêmeos,33059,0,88,32,0,0,0,0,0,0,0
804,Baú do Tesouro Pequeno,33087,38503,88,0,0,0,0,0,0,0,0
805,Baú do Tesouro,33087,38509,88,0,0,0,0,0,0,0,0
806,Pesadelo do Carvafolha,0,38512,90,32,0,0,0,0,0,0,0
807,Baú do Tesouro Pequeno,33087,38516,88,0,0,0,0,0,0,0,0
808,Tesouro do Eriçardo,33065,0,88,32,0,0,0,0,0,0,0
809,Resgate de Tayla,0,38517,90,32,0,0,0,0,0,0,0
810,Baú do Tesouro,33087,38529,88,0,0,0,0,0,0,0,0
811,Brimbil's Reward [PH],33073,0,88,32,0,0,0,0,0,0,0
812,Jornada de Brimbil,33074,0,90,32,0,0,0,0,0,0,0
813,Ponto de Invasão: Devastação,33081,0,90,0,0,0,0,0,0,0,0
814,Dama da Dor Selora,33081,0,89,0,0,0,0,0,0,0,0
815,"Xanzith, o Sempiterno",33111,0,92,0,0,0,0,0,0,0,0
816,Lorde Supremo Ma'gruth,33113,0,92,0,0,0,0,0,0,0,0
817,Prolemestre Ixkor,33124,0,89,0,0,-40,0,0,0,0,0
818,Presanegra,33131,0,89,0,0,-40,0,0,0,0,0
819,Cortalmas,33141,0,89,0,0,-40,0,0,0,0,0
820,Garra das Trevas,33148,0,89,0,0,-40,0,0,0,0,0
821,"Krell, o Sereno",33153,0,89,0,0,-40,0,0,0,0,0
822,Belgork,33160,0,89,0,0,-40,0,0,0,0,0
823,"Thromma, o Rasga-bucho",33165,0,89,0,0,-40,0,0,0,0,0
824,Anzol e Chumbada,20068,38625,89,32,30,-30,0,0,0,0,0
825,Matilha de Worgs,0,38626,89,32,0,0,0,0,0,0,0
826,Espreitadores Worgen,20069,38627,89,32,0,0,0,0,0,0,0
827,Sylissa,33190,0,89,0,0,-40,0,0,0,0,0
828,Esquadrão da Morte Renegado,20068,38630,89,32,0,0,0,0,0,0,0
829,Rasgrak,33194,0,89,0,0,-40,0,0,0,0,0
830,O Assombrador da Noite,33197,0,89,0,0,-40,0,0,0,0,0
831,Forjavil Damorka,33198,0,89,0,0,0,0,0,0,0,0
832,Baú do Tesouro Pequeno,33087,38637,88,0,0,0,0,0,0,0,0
