ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
1454,Machado do Impositor,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1455,Machado do Campeão de Rocha Negra,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1457,Maça Umbrapele,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1458,Malho Umbrapele,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1459,Escalpelador Umbrapele,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1460,Espada de Duas Mãos Umbrapele,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1461,Machado de Batalha do Matador,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1465,Tigrazar,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1469,Cimitarra de Aton,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1473,Cajado da Ribeira,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1479,Luvetes Térmicos da Salma,1,0,0,0,-1,0,0,0,0,6,0,8192,8388608,0,0,-1,-1
1480,Punho da Milícia do Povo,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1481,Garratroz,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1482,Presa Negra,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1483,Catxau,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1484,Báculo de Bruxaria,3,0,0,0,-1,8,0,0,0,13,0,8704,0,0,0,-1,-1
1485,Forcado,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1486,Jaqueta de Casca de Árvore,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1488,Armadura do Vingador,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1489,Armadura Tristevéu,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1493,Cimitarra Espoliadora Pesada,3,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1495,Sapatos de Calico,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1497,Manto de Calico,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1498,Luvas de Calico,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1499,Calças de Calico,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1501,Túnica de Calico,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1502,Cinto de Couro Deformado,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1503,Botas de Couro Deformado,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1504,Braçadeiras de Couro Deformado,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1505,Manto Deformado,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1506,Luvas de Couro Deformado,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1507,Calças de Couro Deformado,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1509,Colete de Couro Deformado,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1510,Martelo Pesado,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1511,Espada do Plebeu,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1512,Machado de Batalha Grosseiro,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1513,Montante Velha,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1514,Martelo de Guerra Enferrujado,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1515,Cajado Rústico de Madeira,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1516,Machadinha Desgastada,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1520,Suor de Troll,0,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
1521,Machado de Lenhador do Ogro,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1522,Lança do Caçador de Cabeças,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1523,Grande Clava de Pedra,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1539,Cajado Nodoso do Eremita,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1547,Escudo da Fé,2,0,0,0,-1,0,0,0,0,18,0,8192,8388608,0,0,-1,-1
1557,Broquel dos Mares,2,0,0,0,-1,0,0,0,0,12,0,8192,0,0,0,-1,-1
1560,Sandálias dos Guelrazul,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1561,Veste do Ceifador,2,0,0,0,-1,0,0,0,0,8,0,8192,8388608,0,0,-1,-1
1566,Gume da Milícia do Povo,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1602,Machado Foice,3,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
1604,Espada Cromática,2,0,0,0,-1,17,0,0,0,24,0,8192,8388608,0,0,-1,-1
1607,Devoralmas,3,0,0,0,-1,21,0,0,0,27,0,8704,0,0,0,-1,-1
1608,Maça Quebra-crânios,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
1613,Cajado Caça-fantasmas,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1624,Elmo Rachacrânio,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1625,Flamberge Excelente,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1639,Machado Sarcástico,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
1640,Machado de Guerra Monstruoso,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1659,Luvas de Engenharia,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1664,Bastão da Força Mística,2,0,0,0,-1,15,0,0,0,22,0,8704,0,0,0,-1,-1
1677,Colete de Escama de Draco,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1678,Pisantes Pretos de Ogro,3,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1679,Bastão Korg,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1680,Cortacabeças,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1715,Armadura Jazerina Polida,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1716,Veste dos Magos,3,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1717,Túnica de Malha Dupla,3,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1718,Calças de Pelego de Basilisco,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1720,Cajado de Madeira-emaranhada,3,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1721,Martelo de Guerra Viquingue,3,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
1722,Marrão Petracardo,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1726,Lança de Osso de Ponta Venenosa,3,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1727,Espada da Decomposição,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1728,Espada Longa Fulgurante do Teebu,4,0,0,0,-1,25,0,0,0,29,524288,8192,0,0,0,-1,-1
1730,Cinto de Malha Desgastado,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1731,Botas de Malha Desgastadas,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1732,Braçadeiras de Malha Desgastadas,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1733,Manto Desgastado,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1734,Luvas de Malha Desgastadas,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1735,Calças de Malha Desgastadas,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1737,Colete de Malha Desgastado,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1738,Cinto de Malha com Rendas,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1739,Botas de Malha com Rendas,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1740,Braçadeiras de Malha com Rendas,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1741,Manto com Rendas,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1742,Luvas de Malha com Rendas,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1743,Calças de Malha com Rendas,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1744,Ombreiras de Malha com Rendas,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1745,Colete de Malha com Rendas,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1746,Cinto de Malha Articulada,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1747,Botas de Malha Articulada,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1748,Braçadeiras de Malha Articulada,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1749,Manto de Malha Articulada,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1750,Luvas de Malha Articulada,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1751,Calças de Malha Articulada,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1752,Ombreiras de Malha Articulada,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1753,Colete de Malha Articulada,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1754,Cinto Encadeado Reforçado,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1755,Botas Encadeadas Reforçadas,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1756,Braçadeiras Encadeadas Reforçadas,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1757,Manto Encadeado Reforçado,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1758,Luvas Encadeadas Reforçadas,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1759,Calças Encadeadas Reforçadas,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1760,Ombreiras Encadeadas Reforçadas,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1761,Colete Encadeado Reforçado,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1764,Sapatos de Lona,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1766,Manto de Lona,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1767,Luvas de Lona,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1768,Calças de Lona,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1769,Ombreiras de Lona,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1770,Colete de Lona,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1772,Sapatos Brocados,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1774,Manto Brocado,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1775,Luvas Brocadas,0,0,0,0,-1,0,0,0,0,16,0,8192,0,0,0,-1,-1
1776,Calças Brocadas,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1777,Ombreiras Brocadas,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1778,Colete Brocado,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1780,Sandálias em Ponto-de-cruz,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1782,Manto em Ponto-de-cruz,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1783,Luvas em Ponto-de-cruz,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1784,Calças em Ponto-de-cruz,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1785,Ombreiras em Ponto-de-cruz,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1786,Colete em Ponto-de-cruz,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1787,Cinto de Couro Remendado,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1788,Botas de Couro Remendadas,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1789,Braçadeiras de Couro Remendadas,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1790,Manto Remendado,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1791,Luvas de Couro Remendadas,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1792,Calças de Couro Remendadas,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1793,Ombreiras de Couro Remendadas,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1794,Gibão de Couro Remendado,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1795,Cinto de Couro Cru,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1796,Botas de Couro Cru,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1797,Braçadeiras de Couro Cru,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1798,Manto de Couro Cru,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1799,Luvas de Couro Cru,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1800,Calças de Couro Cru,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1801,Ombreiras de Couro Cru,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1802,Túnica de Couro Cru,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1803,Cinto de Couro Resistente,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1804,Botas de Couro Resistente,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1805,Braçadeiras de Couro Resistente,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1806,Manto Resistente,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1807,Luvas de Couro Resistente,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1808,Calças de Couro Resistente,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1809,Ombreiras de Couro Resistente,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1810,Armadura de Couro Resistente,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1811,Espadão Cego,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1812,Machado de Batalha de Cabo Curto,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1813,Bastão Lascado,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1814,Marreta Desgastada,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1815,Maça Ornamentada,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1816,Machado Desequilibrado,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1817,Espada Curta Comum,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1818,Espadão Padrão,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1819,Picareta de Mutilação,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1820,Malho de Madeira,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1821,Lâmina Deformada,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1822,Bengala de Cedro,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1823,Porrete Contundente,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1824,Machado de Guerra Brilhante,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1825,Marreta Grotesca,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1826,Malho de Rocha,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1827,Cutelo de Carne,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1828,Machado de Guerra de Pedra,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1829,Alfanje Curto,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1830,Espada Bastarda Longa,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1831,Cajado de Guerra de Carvalho,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1832,Calçotes da Sorte,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1835,Cinto de Couro Sujo,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1836,Braçadeiras de Couro Sujas,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1839,Cinto de Couro Áspero,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1840,Braçadeiras de Couro Grosseiro,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1843,Cinto de Couro Curtido,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1844,Braçadeiras de Couro Curtido,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1845,Cinto de Malha de Anéis,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1846,Braçadeiras de Malha de Anéis,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1849,Cinto de Couro Curado,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1850,Braçadeiras de Couro Curado,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1852,Braçadeiras de Malha de Escamas,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1853,Cinto de Malha de Escamas,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1893,Revanche do Minerador,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
1913,Cassetete com Pontas,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1917,Adaga Ornamentada,2,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1925,Florete Défias,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1926,Maça Gravosa,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1927,Cutelo de Minas Mortas,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1928,Cajado de Mago Défias,3,0,0,0,-1,7,0,0,0,12,0,8704,0,0,0,-1,-1
1929,Calçotes Cerzidos com Seda,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1930,Manto do Alvanel,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1933,Cajado de Conjuração,3,0,0,0,-1,7,0,0,0,12,128,8704,0,0,0,-1,-1
1934,Calçotes do Hogger,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1935,Lâmina do Assassino,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1936,Chave de Fenda Goblin,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1937,Vibrasserra,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1938,Marreta de Cepo,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1943,Perneiras de Malha Goblínicas,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1944,Luvas de Metalurgia,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1945,Luvas do Madeireiro,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1951,Alfanje Aguanegra,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1955,Botas Encadeadas Presa do Dragão,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1958,Tíbia Petrificada,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1959,Picareta de Ferro Frio,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1965,Luvas do Lobo Branco,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1974,Braçadeiras do Impulso Mental,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1975,Antiga Montante de Pysan,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1976,Tira-da-mira,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1978,Luvas Lupigarras,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1979,Muralha dos Mortos,4,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
1981,Gibão Malha de Gelo,4,0,0,0,-1,0,0,0,0,24,0,8192,0,0,0,-1,-1
1982,Lâmina Soturna,4,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1986,Rasgatripa,2,0,0,0,-1,15,0,0,0,22,0,8192,8388608,0,0,-1,-1
1988,Manoplas do Brigadeiro-chefe,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1990,Malho Pesado,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1991,Pá Movida a Goblin,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1992,Fetiche Palustre,3,0,0,0,-1,14,0,0,0,21,0,8192,8388608,0,0,-1,-1
1994,Aniquilador Garra de Ébano,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1997,Veste de Feltro Prensado,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1998,Cajado de Canalizador Sanguescalpo,2,0,0,0,-1,12,0,0,0,19,0,8704,0,0,0,-1,-1
2000,Arqué,2,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2011,Sabre Retorcido,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2013,Cajado Criptósseo,2,0,0,0,-1,10,0,0,0,16,0,8704,0,0,0,-1,-1
2014,Montante de Metal Preto,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2015,Machado de Guerra de Metal Preto,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2016,Armadura Encadeada Empoeirada,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2017,Braçadeiras de Couro Faiscante,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2018,Espada Longa Descarnada,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2020,Lâmina da Presa Oca,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
2021,Escudo de Carapaça Verde,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2024,Tarasca,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2025,Machado Farpado,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2026,Martelo de Rocha,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2027,Cimitarra,1,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
2028,Martelo,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2029,Cutelo,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2030,Cajado Nodoso,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2032,Manilhas Gallan,2,0,0,0,-1,0,0,0,0,21,0,8192,8388608,0,0,-1,-1
2033,Botas do Embaixador,2,0,0,0,-1,0,0,0,0,16,0,8192,8388608,0,0,-1,-1
2034,Vestes do Erudito,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2035,Espada do Céu Noturno,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2036,Luvas de Mineração Empoeiradas,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2037,Botas do Escavador,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2040,Guarda-troll,3,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
2041,Túnica do Cerro Oeste,3,0,0,0,-1,0,0,0,0,15,0,8192,8388608,0,0,-1,-1
2042,Cajado do Cerro Oeste,3,0,0,0,-1,0,0,0,0,15,0,8704,8388608,0,0,-1,-1
2044,Crescente dos Espíritos Desamparados,3,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2046,Kukri dos Guelrazul,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2047,Machado Pequeno de Sidermar,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
2048,Martelo de Sidermar,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
2054,Machadinha Trogg,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2055,Martelinho de Madeira,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2057,Espada Curta Escalavrada Défias,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2058,Marreta do Kazon,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2059,Manto da Sentinela,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2064,Clava Trogg,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
2065,Lâmina Pedraqueixo,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
2066,Machado de Crânios,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
2067,Cajado da Bola de Gelo,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
2069,Colete de Pelego de Urso Preto,1,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
