ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
176,Ataque sorpresa ogron,Gorgrond,Sabemos que los ogrones van a atacar pronto porque nos lo han dicho. Nadie dijo que fueran listos. Detenlos antes de que causen daños.,0,0,0,0,2,3,1,1,0,824,0,103,0,22,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
177,Todo lo que brilla,Talador,Redistribuir la riqueza de los difuntos no es robar. El problema es que hay un poderoso hechicero arakkoa que no opina igual. Hazle cambiar de opinión.,0,0,0,0,2,3,1,1,0,824,0,105,0,14,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
178,Trituracidio,Talador,"Las trituradoras de la Horda de Hierro asolan los bosques de Talador. Malditos... Si alguien va a hacerlo, deberíamos ser nosotros.",0,0,0,0,2,3,1,1,10,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
179,Vale su peso,Cumbres de Arak,Los arakkoa han empezado a robar y acumular oro. Ha llegado el momento de robar a los ladrones.,0,0,0,0,2,3,1,1,0,824,0,107,0,14,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
180,La curiosidad los mató,Cumbres de Arak,Los sablerones han empezado a atacar todo lo que se mueve. Creen que tienen siete vidas. Demuestra que se equivocan.,0,0,0,0,2,3,1,1,10,824,0,107,0,21,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
181,Necesidad médica,Nagrand,"Nuestros soldados de campo necesitan suministros médicos, pero los orcos Grito de Guerra patrullan el camino. Escolta a la caravana para que llegue a su destino.",0,0,0,0,2,3,1,1,0,824,0,104,0,29,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
182,Peligro de asaltantes,Nagrand,Los orcos Grito de Guerra han arrasado nuestro campamento al norte y el único superviviente dice que vienen hacia aquí. ¡Debemos expulsar a los invasores!,0,0,0,0,2,3,1,1,10,824,0,104,0,29,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
183,Herbívoros peligrosos,Valle Sombraluna,"Unos hipopótamos se han adueñado de la Marisma Verde. Son territoriales y muy resistentes. Además, bloquean recursos clave.",0,0,0,0,2,3,1,1,0,824,0,106,0,15,33098,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
184,Sin piedad con los uñagrieta,Cresta Fuego Glacial,"En este entorno inclemente, es esencial contar con un medio de transporte robusto. Castiga a la Horda de Hierro eliminando a sus mayores bestias de carga.",0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
185,Floración tóxica,Valle Sombraluna,Una niebla nociva está invadiendo la Floración Lunacerada. Busca y neutraliza la causa para que nuestras fuerzas puedan atravesar con seguridad la región.,0,0,0,0,2,3,1,1,0,824,0,106,0,26,33098,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
186,El dilema pálido,Cresta Fuego Glacial,"Los pálidos han robado un cargamento de armas de la Horda de Hierro. Recupera el armamento (por la fuerza, si es necesario) antes de que se nos adelante el enemigo.",0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
187,Amenaza de múltiples cabezas,Gorgrond,"Los cambios de hábitat en Gorgrond han obligado a las hidras a invadir los asentamientos draenei. Es una pena, pero debemos acabar con esas bestias desesperadas.",0,0,0,0,2,3,1,1,0,824,0,103,0,21,27788,19,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
188,Gran migración,Gorgrond,"Todos los años, grandes manadas de uñagrietas migran atravesando Gorgrond y causando a su paso temblores y tormentas de polvo. Hay que desviarlos de nuestro campamento.",0,0,0,0,2,3,1,1,0,824,0,103,0,15,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
189,Las necesidades de muchos,Talador,Los elementales son caóticos por naturaleza; es mejor evitarlos. Este elemental tiene algo que nos falta: recursos. Hazle una oferta que no pueda rechazar.,0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
190,La raíz del problema,Talador,"Nuestra ciudadela necesita recursos, así que toca cosechar. Recuérdale a esta planta salvaje y a sus esbirros por qué estamos en lo alto de la cadena alimenticia.",0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
191,Nudosos por naturaleza,Cumbres de Arak,"Un anciano ha empezado a atacar a todo y a todos los que se cruzan a su paso. Ahora que sale el tema, andamos escasos de leña.",0,0,0,0,2,3,1,1,0,824,0,107,0,20,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
192,Nunca más,Cumbres de Arak,Creemos que los ataques recientes de cuervos aterradores están relacionados con los arakkoa. Nosotros investigaremos; tú caza y mata a sus esbirros.,0,0,0,0,2,3,1,1,0,824,0,107,0,15,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
193,Matar por piedad,Nagrand,"La guerra ha devastado la flora de esta región, y los uñagrietas no tienen suficiente comida. Deberíamos reducir la población antes de que se mueran de hambre.",0,0,0,0,2,3,1,1,0,824,0,104,0,15,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
194,En su elemento,Nagrand,"Enfurecido, Petrón ha comenzado a atacar a los chamanes que se encontraban cerca del Trono de los Elementos. Debemos enviar fuerzas en su ayuda.",0,0,0,0,2,3,1,1,0,824,0,104,0,18,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
195,Planes desubicados,Valle Sombraluna,El antiguo mensajero se asustó y dejó caer un paquete importante procedente de Karabor en un matorral lleno de botani y de ancianos. ¡Recupera el paquete!,0,0,0,0,2,3,1,3,20,824,0,106,0,20,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
196,Trabajadores libres,Cresta Fuego Glacial,Los ogros Aguja del Filo han capturado a un grupo de jornaleros de la ciudadela. Infíltrate en la fortaleza y libéralos.,0,0,0,0,2,3,1,3,20,824,0,101,0,12,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
197,Tontos muy tontos,Gorgrond,"Han venido varios gronns y ogrones a atacarnos, pero son tan tontos que se dedican a luchar entre sí. Vamos a matarlos a todos y acabar con este número.",0,0,0,0,2,3,1,3,20,824,0,103,0,17,27785,36,92,0,5400,0,86400,50,450,0,0,0,1,1,0,0
198,Conejillos de Indias,Gorgrond,Los orcos Roca Negra están probando sus máquinas de guerra en la incauta fauna de la región. ¡No podemos permitir semejante agresión!,0,0,0,0,2,3,1,3,20,824,0,103,0,11,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
199,La trama se complica,Talador,"Últimamente, los demonios merodean por el Patio de las Almas y no es porque les guste el paisaje, precisamente. Averigua lo que traman.",0,0,0,0,2,3,1,3,20,824,0,105,0,16,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
200,Castigo demoníaco,Talador,Agentes de la Legión Ardiente están dando caza a los draenei refugiados de Shattrath. Reúne a los refugiados y ponlos a salvo.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
201,Mal día en el trabajo,Cumbres de Arak,Varios obreros han desaparecido y tememos que los arakkoa planeen quemarlos vivos como sacrificio. ¡Debemos salvarlos!,0,0,0,0,2,3,1,3,20,824,0,107,0,14,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
202,Expectativas destrozadas,Cumbres de Arak,Tenemos informes que indican que una unidad de orcos Mano Destrozada se dirige a ayudar a la Horda de Hierro en Talador. Lástima que no vayan a llegar...,0,0,0,0,2,3,1,3,20,824,0,107,0,11,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
203,Miedo a la oscuridad,Nagrand,"Al sur se encuentra el Cañón del Ocaso, donde unas despreciables criaturas se dedican a subyugar a los espíritus del fuego, de la tierra y del viento. Y esperemos que nada peor que eso...",0,0,0,0,2,3,1,3,20,824,0,104,0,19,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
204,Hechizos problemáticos,Nagrand,Los altos ogros están esclavizando a los gronn con magia maligna y duplicando casi el tamaño de su ejército. Debemos poner fin a esos hechizos que lanzan.,0,0,0,0,2,3,1,3,20,824,0,104,0,29,27792,36,99,0,5400,0,86400,20,1500,0,0,0,1,1,0,0
205,Lecciones de historia,Valle Sombraluna,Los orcos Sombraluna están invocando a bestias del Vacío a través de portales abiertos apresuradamente que podrían volver a quebrar Draenor. ¡Hay que detenerlos!,0,0,0,0,2,3,1,3,15,824,0,106,0,11,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
206,Ebrios de poder,Cresta Fuego Glacial,Unos gronn han atacado un carro de alquimista y ahora están pletóricos de tomar elixires de fuerza. Vamos a por ellos antes de que den con las pociones de invisibilidad.,0,0,0,0,2,3,1,3,15,824,0,101,0,23,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
207,Peligro medioambiental,Gorgrond,El genosaurio y sus esbirros botani están atacando caravanas en el camino a Talador. ¡Les haremos lamentar el día en el que brotaron!,0,0,0,0,2,3,1,3,15,824,0,103,0,20,27785,36,92,0,5400,0,86400,20,450,0,0,0,1,1,0,0
208,Elemento sorpresa,Gorgrond,Nuestros exploradores han avistado un grupo de ogros esclavistas congregándose en Gorgrond. No podemos permitirles que refuercen su posición. ¡Al ataque!,0,0,0,0,2,3,1,3,15,824,0,103,0,12,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
209,Echando una mano,Talador,¡Los asaltantes Mano Destrozada no se limitan a matar! Se llevan trofeos de sus víctimas. Conocemos su próximo objetivo. Detenlos.,0,0,0,0,2,3,1,3,15,824,0,105,0,11,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
210,Manadas malvadas,Talador,"Manadas de arakkoa están saqueando haciendas draenei abandonadas y, por si fuera poco, matando a quien trata de detenerlos. Eso hace que el problema pase a ser de nuestra incumbencia.",0,0,0,0,2,3,1,3,15,824,0,105,0,14,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
211,Descansen en paz,Cumbres de Arak,"Los espíritus atormentados de soldados caídos de Azeroth han comenzado a alzarse. Rápido, hay que poner fin a su tormento.",0,0,0,0,2,3,1,3,15,824,0,107,0,19,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
212,Crimen y castigo,Cumbres de Arak,Unos sablerones sádicos creen que el caos de Draenor les da derecho a masacrar a inocentes sin miedo a recibir castigo alguno. Quítales esa idea de la cabeza.,0,0,0,0,2,3,1,3,15,824,0,107,0,15,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
213,Llamas vulnerables,Nagrand,Unos orcos Filo Ardiente de relevancia quieren hablar de estrategia de combate con líderes de la Horda de Hierro. Sería una pena que nunca llegasen a su destino.,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
214,Buscando una salida,Nagrand,¡Un grupo de desertores quieren abandonar la Horda de Hierro! Vamos a despejarles el camino.,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27792,36,99,0,7200,0,86400,20,1500,0,0,0,1,1,0,0
215,Qué fue de los despellejadores de roca,Isla de los despellejadores de roca,Los antropólogos modernos albergaban la esperanza de que Draenor revelara el origen del despellejador de roca. No ha sido el caso.,0,0,0,0,2,16,1,1,10,824,0,101,0,21,27781,29,90,0,21600,0,86400,80,500,0,0,0,1,1,0,0
217,Tesoros Umbropantano,Valle Sombraluna,Los exploradores han oído rumores de objetos valiosos en una cueva misteriosa de Umbropantano.,0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
218,Grandes riquezas,Cresta Fuego Glacial,Cada vez oigo más rumores sobre un orco pálido que asalta a viajeros desprevenidos y les roba todo lo que brille. Podría estar en una cueva al suroeste.,0,0,0,0,2,35,1,1,0,824,0,101,0,23,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
219,Los locos de Borrok,Cresta Fuego Glacial,Los ogros Siniescarcha secuestran a orcos Lobo Gélido y los sacrifican en honor a Borrok el Devorador. Vamos a quitarles sus bienes robados.,0,0,0,0,2,35,1,1,0,824,0,101,0,12,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
220,El hipnosapo,Valle Sombraluna,Cuenta la leyenda que hay una cueva sobre la Marisma de las Pesadillas repleta de valiosos recursos de comercio... pero está custodiada por una abominación anfibia.,0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
221,Roedores voladores de talla inusual,Cresta Fuego Glacial,"En los Riscos del Ostro hay sobrepoblación de estriadores Alaescarcha. Si no hacemos algo, acabarán por dificultar las operaciones de minería.",0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
222,Acechadores de distorsión feroces,Valle Sombraluna,Tendremos que ahuyentar regularmente a los acechadores de distorsión del Bosque Fulgurante para garantizar un suministro estable de dragones hada con fines de transporte.,0,0,0,0,2,13,1,1,10,824,0,106,0,15,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
223,Dessicus Maximus,Gorgrond,Dessicus de las Pozas Muertas induce a los elementales de Gorgrond a un estado de frenesí de forma habitual. A ver si podemos hacer algo al respecto.,0,0,0,0,2,13,1,2,10,824,0,103,0,22,28308,20,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
224,Salvajes primigenios,Gorgrond,Los sablerones siguen siendo una amenaza para nuestra avanzada en Gorgrond. Vamos a enseñarles por qué este lugar no se llama Sableronia.,0,0,0,0,2,13,1,2,10,824,0,103,0,22,28330,20,93,0,2700,0,86400,50,400,0,0,0,0,1,0,0
228,Supresión de artillería,Cresta Fuego Glacial,Hay unidades de artillería de la Horda de Hierro posicionadas en la cumbre que se alza sobre la Trinchera Helada. ¡Suponen un claro peligro inmediato!,0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
229,Vainetes de talla inusual,Valle Sombraluna,Hay quien dice que los vainetes de la Arboleda Sombra Umbría rinden pleitesía al rey loco del este. Localízalo y pon fin a su reinado de terror.,0,0,0,0,2,13,1,1,10,824,0,106,0,26,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
230,Kaliri molestos,Talador,Que la población de kaliris se redujese de forma permanente sería algo que apreciaría prácticamente cualquier héroe que se desplace por los cielos.,0,0,0,0,2,13,1,2,10,824,0,105,0,15,28335,20,94,0,2700,0,86400,50,500,0,0,0,0,1,0,0
231,Mala pata heroica,Talador,Los informes de exploración indican que unos aventureros de tres al cuarto están atrapados en la Hoya Telamuerte. Supongo que deberíamos echarles una mano...,0,0,0,0,2,13,1,2,10,824,0,105,0,15,28336,20,95,0,2700,0,86400,50,600,0,0,0,0,1,0,0
232,Asaltantes del fragmento perdido,Cumbres de Arak,Los arakkoa han esclavizado a más desterrados y retomado sus esfuerzos de excavación. Se impone propiciarles otro revés.,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28337,20,96,0,3600,0,86400,50,700,0,0,0,0,1,0,0
240,¡Orcos en las montañas!,Montaña orca,Mata a los orcos en las montañas.,0,0,0,0,2,35,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
241,¡Orcos en las montañas!,Montaña orca,Mata a los orcos en las montañas.,0,0,0,0,2,16,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
242,Botín dulce como la miel,Cumbres de Arak,"No te preocupes. Tú haz como los osos: entra, hazte con la miel y márchate.",0,0,0,0,2,35,1,2,0,824,0,107,0,15,33147,33,97,0,5400,0,86400,0,800,0,0,0,0,1,0,0
243,Destrozos a la vista,Cumbres de Arak,El clan Mano Destrozada está posicionado en el Alto de la Mano Destrozada y es probable que vuelva a atacar. ¡Ocúpate de ellos!,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28426,20,97,0,3600,0,86400,50,800,0,0,0,0,1,0,0
244,Desfiladero de los ogros,Nagrand,Los ogros de Ogrópolis están realizando una excavación en la Garganta Enriscada. ¡Ve para allá y consigue información sobre sus reliquias!,0,0,0,0,2,13,1,2,10,824,0,104,0,12,28429,20,98,0,3600,0,86400,50,900,0,0,0,0,1,0,0
245,Los camorristas de Lug'dol,Nagrand,Lug'dol y sus camorristas nacientes están usando a los escoltas de nuestros suministros para prácticas de combate. Sabes que no podemos permitir que eso continúe.,0,0,0,0,2,13,1,2,10,824,0,104,0,12,28432,20,99,0,3600,0,86400,50,1000,0,0,0,0,1,0,0
247,Presión en el puerto,Puerto de Hierro,"La Horda de Hierro ha construido un fondeadero en Gorgrond al que llaman Puerto de Hierro. Muestra a nuestro enemigo lo frágil que es en realidad su tan cacareado ""hierro"".",0,0,0,0,2,3,1,3,20,824,0,103,0,17,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
248,Pájaro en mano,Trecho Celestial,Un pajarito me ha dicho que los arakkoa del Trecho Celestial han estado dando caza a nuestros exploradores de posiciones avanzadas. Asegúrate de que lamenten esa decisión.,0,0,0,0,2,3,1,3,20,824,0,107,0,14,32930,30,100,615,36000,0,129600,0,1500,0,0,0,0,1,0,0
249,Devolver al remitente,Cumbre de Roca Negra Superior,Los orcos de un universo paralelo han invadido nuestra Montaña Roca Negra. Qué ironía... Vamos a mostrarles lo que les ocurrió a los anteriores habitantes.,0,0,0,0,2,3,1,3,20,824,0,164,0,11,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
250,Nobles sin descanso,Auchindoun,Usar un mausoleo como punto de escala es un nivel de irreverencia totalmente nuevo. Hay que permitir que los difuntos descansen con una sonrisa en su rostro.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
251,Dificultades mineras,Minas Machacasangre,"Los Machacasangre usan mano de obra esclava para llevar a cabo sus fines. Si liberamos a los mineros, sabotearemos sus operaciones. Todo son ventajas.",0,0,0,0,2,3,1,3,20,824,0,101,0,12,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
252,Descarrilando,Terminal Malavía,"Dos palabras: ingeniería orca. Es probable que las vías se echen a perder solitas, pero vamos a hacer que sea una apuesta segura.",0,0,0,0,2,3,1,3,20,824,0,103,0,22,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
253,Ziggy Serrín X3-9,El Vergel Eterno,El Ziggy Serrín X3-9 es lo último en tecnología de corte limpio. Libera a este adorable robot en El Vergel Eterno y disfruta del espectáculo.,0,0,0,0,2,3,1,3,20,824,0,104,0,20,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
254,Dos pies en la tumba,Cementerio de Sombraluna,Es perfecto que Ner'zhul y sus lacayos hayan huido al cementerio de su clan. Así será mucho más rápido elegir sus tumbas.,0,0,0,0,2,3,1,3,20,824,0,106,0,11,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
255,Hundimiento merecido,Puerto de Hierro,Nuestros enemigos alardean de que es imposible hundir el enorme barco que tienen atracado en el Puerto de Hierro. Esta caja de cargas de seforio listas para usar no está en absoluto de acuerdo.,0,0,0,0,2,3,1,3,15,824,0,103,0,17,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
256,¡Brillante!,Trecho Celestial,Los cuervos aterradores están reuniendo los restos que hay bajo el Trecho Celestial. Los usan para construir más estructuras o nidos de esos. Debemos detenerlos.,0,0,0,0,2,3,1,3,25,824,0,107,0,14,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
257,Al rescate de nonatos,Cumbre de Roca Negra Superior,Los druidas temen que las poblaciones de protodracos estén cayendo en picado. Rescata los huevos que tiene el ejército de la señora de la guerra Zaela en Cumbre de Roca Negra Superior.,0,0,0,0,2,3,1,3,15,824,0,164,0,21,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
258,La maldad acecha en Auchindoun,Auchindoun,Los exploradores dicen que unas extrañas figuras andan rondando por Auchindoun y perturbando los mausoleos. Debemos destruir cualquier elemento mínimamente maligno.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
259,Fuego y furia,Minas Machacasangre,"Rescatar esclavos en las Minas Machacasangre es nuestra prioridad, pero, si lo hacemos, debemos diezmar a las furias de fuego que las pueblan.",0,0,0,0,2,3,1,2,15,824,0,101,0,17,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
260,Chispas y acero,Terminal Malavía,"Los ingenieros goblins están diseñando armas para los orcos Roca Negra y los Señor del Trueno. Bueno, nosotros también tenemos armas. Ve a la Terminal Malavía y úsalas.",0,0,0,0,2,3,1,2,15,824,0,103,0,22,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
261,Amenaza silvestre,El Vergel Eterno,"Unos magi se han detenido a oler las rosas en El Vergel Eterno. Uy... Si nos damos prisa, puede que consigamos salvar a alguno.",0,0,0,0,2,3,1,2,15,824,0,104,0,26,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
262,En las narices de Ner'zhul,Cementerio de Sombraluna,Algunos de los tesoros del clan Sombraluna cuentan con poca protección. ¡Nos llevaremos lo que podamos y destruiremos el resto!,0,0,0,0,2,3,1,2,15,824,0,106,0,24,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
263,Esto es sabotaje,Puerto de Hierro,"No podrán soportarlo. Sabrán que lo planeamos. La Horda de Hierro pensará que somos un espejismo, pero esto es sabotaje, ni más ni menos.",0,0,0,0,2,3,1,3,15,824,0,103,0,11,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
264,Garras arriba,Trecho Celestial,"En lo alto del Trecho Celestial, los altos arakkoa están creando estructuras mecánicas como armas de guerra. Detenlos, pero mucho ojo con los cuervos aterradores que usan de guardas.",0,0,0,0,2,3,1,3,15,824,0,107,0,14,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
