ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
1460,Espada de dos manos Pielsombra,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1461,Hacha de batalla de destripador,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1465,Aterratigres,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1469,Cimitarra de sincronización,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1473,Bastón ribera,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1479,Mitones de Salma,1,0,0,0,-1,0,0,0,0,6,0,8192,8388608,0,0,-1,-1
1480,Puño de La Milicia Popular,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1481,Zarpadura,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1482,Colmillo Oscuro,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1483,Machacacaras,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1484,Báculo de brujería,3,0,0,0,-1,8,0,0,0,13,0,8704,0,0,0,-1,-1
1485,Horqueta,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1486,Chaqueta de corteza de árbol,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1488,Armadura del Vengador,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1489,Armadura de embozo luminiscente,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1493,Cimitarra de merodeador pesada,3,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1495,Zapatos de percal,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1497,Capa de percal,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1498,Guantes de percal,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1499,Pantalones de percal,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1501,Guerrera de percal,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1502,Cinturón de cuero combado,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1503,Botas de cuero combadas,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1504,Brazales de cuero combados,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1505,Capa combada,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1506,Guantes de cuero combados,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1507,Pantalones de cuero combados,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1509,Jubón de cuero combado,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1510,Martillo pesado,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1511,Espada de plebeyo,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1512,Hacha de batalla rudimentaria,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1513,Espada magna vieja,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1514,Martillo de guerra herrumbrado,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1515,Bastón de madera férrea,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1516,Hachuela desgastada,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1520,Sudor trol,0,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
1521,Hacha de serrería de ogro,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1522,Lanza de rebanacabezas,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1523,Garrote de piedra enorme,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1539,Bastón nudoso de ermitaño,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1547,Escudo de la Fe,2,0,0,0,-1,0,0,0,0,18,0,8192,8388608,0,0,-1,-1
1557,Rodela de los mares,2,0,0,0,-1,0,0,0,0,12,0,8192,0,0,0,-1,-1
1560,Sandalias de Branquiazul,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1561,Toga de cosechador,2,0,0,0,-1,0,0,0,0,8,0,8192,8388608,0,0,-1,-1
1566,Filo de La Milicia Popular,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1602,Hacha hoz,3,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
1604,Espada cromática,2,0,0,0,-1,17,0,0,0,24,0,8192,8388608,0,0,-1,-1
1607,Guardián de almas,3,0,0,0,-1,21,0,0,0,27,0,8704,0,0,0,-1,-1
1608,Maza Trituracráneos,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
1613,Bastón cazador de espíritus,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1624,Yelmo Machacacráneos,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1625,Flamberge exquisita,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1639,Hacha rictus,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
1640,Hacha de guerra monstruosa,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1659,Guantes de ingeniería,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1664,Vara de fuerza de hechizo,2,0,0,0,-1,15,0,0,0,22,0,8704,0,0,0,-1,-1
1677,Jubón de escamas de draco,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1678,Chanclos de ogro negros,3,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1679,Bate de korg,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1680,Loncheacabezas,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1715,Armadura de brigandina pulida,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1716,Toga del magi,3,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1717,Guerrera de doble vínculo,3,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1718,Pantalones de pellejo de basilisco,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1720,Bastón Leñomaraña,3,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1721,Martillo de guerra vikingo,3,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
1722,Almádena Piedra de espinas,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1726,Lanza de hueso con la punta envenenada,3,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1727,Espada de Descomposición,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1728,Tizona llameante de Teebu,4,0,0,0,-1,25,0,0,0,29,524288,8192,0,0,0,-1,-1
1730,Cinturón de malla desgastado,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1731,Botas de malla desgastadas,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1732,Brazales de malla desgastados,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1733,Capa desgastada,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1734,Guantes de malla desgastados,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1735,Pantalones de malla desgastados,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1737,Jubón de malla desgastado,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1738,Cinturón de malla con encaje,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1739,Botas de malla con encaje,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1740,Brazales de malla con encaje,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1741,Capa con encaje,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1742,Guantes de malla con encaje,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1743,Pantalones de malla con encaje,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1744,Hombreras de malla con encaje,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1745,Jubón de malla con encaje,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1746,Cinturón de eslabones,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1747,Botas de eslabones,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1748,Brazales de eslabones,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1749,Capa de eslabones,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1750,Guantes de eslabones,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1751,Pantalones de eslabones,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1752,Hombreras de eslabones,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1753,Jubón de eslabones,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1754,Cinturón de anillas reforzado,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1755,Botas de anillas reforzadas,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1756,Brazales de anillas reforzados,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1757,Capa de anillas reforzada,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1758,Guantes de anillas reforzados,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1759,Pantalones de anillas reforzados,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1760,Hombreras de anillas reforzadas,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1761,Jubón de anillas reforzado,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1764,Zapatos de retal,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1766,Capa de retales,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1767,Guantes de retal,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1768,Pantalones de retal,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1769,Hombreras de retal,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1770,Jubón de retal,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1772,Zapatos brocados,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1774,Capa brocada,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1775,Guantes brocados,0,0,0,0,-1,0,0,0,0,16,0,8192,0,0,0,-1,-1
1776,Pantalones brocados,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1777,Hombreras brocadas,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1778,Jubón brocado,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1780,Sandalias a punto de cruz,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1782,Capa a punto de cruz,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1783,Guantes a punto de cruz,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1784,Pantalones a punto de cruz,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1785,Hombreras a punto de cruz,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1786,Jubón a punto de cruz,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1787,Cinturón de cuero con remiendos,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1788,Botas de cuero con remiendos,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1789,Brazales de cuero con remiendos,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1790,Capa con remiendos,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1791,Guantes de cuero con remiendos,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1792,Pantalones de cuero con remiendos,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1793,Hombreras de cuero con remiendos,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1794,Chaleco de cuero con remiendos,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1795,Cinturón de pellejo crudo,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1796,Botas de pellejo crudo,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1797,Brazales de pellejo crudo,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1798,Capa de pellejo crudo,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1799,Guantes de pellejo crudo,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1800,Pantalones de pellejo crudo,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1801,Hombreras de pellejo crudo,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1802,Guerrera de pellejo crudo,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1803,Cinturón de cuero fuerte,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1804,Botas de cuero fuerte,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1805,Brazales de cuero fuerte,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1806,Capa dura,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1807,Guantes de cuero fuerte,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1808,Pantalones de cuero fuerte,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1809,Hombreras de cuero fuerte,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1810,Armadura de cuero fuerte,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1811,Mandoble desafilado,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1812,Hacha de batalla de mango corto,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1813,Bastón recortado astillado,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1814,Marra maltrecha,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1815,Maza decorativa,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1816,Hacha mal equilibrada,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1817,Espada corta de serie,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1818,Mandoble estándar,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1819,Gubia,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1820,Gran maza de madera,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1821,Espada combada,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1822,Cachava de cedro,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1823,Cayada de cachiporrazo,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1824,Hacha de guerra lustrosa,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1825,Cachiporra grande,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1826,Gran maza de roca,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1827,Cuchilla de carne,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1828,Hacha de guerra de piedra,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1829,Alfanje corto,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1830,Espada bastarda larga,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1831,Bastón de guerra de roble,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1832,Calzas de la suerte,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1835,Cinturón de cuero sucio,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1836,Brazales de cuero sucios,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1839,Cinturón de cuero férreo,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1840,Brazales de cuero férreo,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1843,Cinturón de cuero curtido,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1844,Brazales de cuero curtido,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1845,Cinturón de malla de anillas,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1846,Brazales de malla de anillas,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1849,Cinturón de cuero curado,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1850,Brazales de cuero curado,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1852,Brazales de malla de escamas,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1853,Cinturón de malla de escamas,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1893,Revancha de minero,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
1913,Porra con tachuelas,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1917,Daga con joyas,2,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1925,Estoque Defias,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1926,Zapa pesada,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1927,Cuchilla de Las Minas de la Muerte,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1928,Bastón mágico Defias,3,0,0,0,-1,7,0,0,0,12,0,8704,0,0,0,-1,-1
1929,Calzas de seda,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1930,Capa de albañil,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1933,Bastón de Creación,3,0,0,0,-1,7,0,0,0,12,128,8704,0,0,0,-1,-1
1934,Calzas de Hogger,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1935,Hoja de asesino,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1936,Destornillador goblin,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1937,Sierra zumbido,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1938,Marra bloque,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1943,Leotardos de malla goblin,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1944,Guantes para trabajar el hierro,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1945,Guantes para trabajar la madera,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1951,Alfanje Aguasnegras,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1955,Botas de anillas de Faucedraco,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1958,Tibia petrificada,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1959,Pico de hierro frío,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1965,Guantes de lobo blanco,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1974,Brazales de punzada mental,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1975,Espada magna vieja de Pysan,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1976,Martillo de escoria,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1978,Guantes de garra de lobo,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1979,Muro de los muertos,4,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
1981,Chaleco de malla de hielo,4,0,0,0,-1,0,0,0,0,24,0,8192,0,0,0,-1,-1
1982,Hoja de la noche,4,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1986,Sacatripas,2,0,0,0,-1,15,0,0,0,22,0,8192,8388608,0,0,-1,-1
1988,Guanteletes de brigadier,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1990,Gran maza de grava,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1991,Pala de energía goblin,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1992,Fetiche Pantano fresco,3,0,0,0,-1,14,0,0,0,21,0,8192,8388608,0,0,-1,-1
1994,Espetadora Garra de Ébano,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1997,Toga sentida,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1998,Bastón de mediación Sangrapellejo,2,0,0,0,-1,12,0,0,0,19,0,8704,0,0,0,-1,-1
2000,Archeus,2,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2011,Sable retorcido,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2013,Bastón de hueso de cripta,2,0,0,0,-1,10,0,0,0,16,0,8704,0,0,0,-1,-1
2014,Espada magna de metal negro,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2015,Hacha de guerra de metal negro,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2016,Armadura de anillas polvorienta,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2017,Brazales de cuero resplandecientes,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2018,Tizona esquelética,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2020,Hoja colmillo hueco,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
2021,Escudo de caparazón verde,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2024,Espadón,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2025,Hacha barbada,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2026,Martillo de roca,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2027,Cimitarra,1,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
2028,Martillo,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2029,Cuchilla,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2030,Bastón nudoso,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2032,Puños de galante,2,0,0,0,-1,0,0,0,0,21,0,8192,8388608,0,0,-1,-1
2033,Botas de embajador,2,0,0,0,-1,0,0,0,0,16,0,8192,8388608,0,0,-1,-1
2034,Togas de erudito,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2035,Espada del Cielo nocturno,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2036,Guantes de minería polvorientos,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2037,Botas de tunelador,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2040,Prospector trol,3,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
2041,Guerrera de los Páramos de Poniente,3,0,0,0,-1,0,0,0,0,15,0,8192,8388608,0,0,-1,-1
2042,Bastón de los Páramos de Poniente,3,0,0,0,-1,0,0,0,0,15,0,8704,8388608,0,0,-1,-1
2044,Hacha curva de espíritus melancólicos,3,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2046,Kukri de Branquiazul,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2047,Hacha de mano Yunquemar,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
2048,Martillo Yunquemar,1,0,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
2054,Hacha de mano trogg,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2055,Martillo de madera pequeño,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2057,Espada corta con agujeros Defias,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
2058,Gran maza de Kazon,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2059,Capa de avizor,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2064,Garrote trogg,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
2065,Hoja Comepiedras,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
2066,Hachuela calavera,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
2067,Bastón Bocado helado,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
2069,Jubón de pellejo de oso negro,1,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
2072,Cetro de mago enano,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2073,Hachuela enana,2,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
2074,Hoja corta sólida,2,0,0,0,-1,0,0,0,0,11,0,8192,8388608,0,0,-1,-1
2075,Maza pesada,2,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
2077,Bastón de mago,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2078,Espada corta septentrional,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
2079,Martillo de guerra de Sargento,2,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
2080,Hacha Natocolina,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
2084,Espada bastarda de acero oscuro,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2087,Caparazón duro de reptador,2,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
