ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
698,Pesca en las tierras altas,|cFF00ccffDesbloqueo ligado a la cuenta|r|nAhora puedes fabricar una herramienta que te ayudará a encontrar nodos de pesca en los lagos y charcas más grandes de las Islas Dragón. Visita a Tavio en Iskaara para descubrir este preciado secreto colmillarr.,Pesca en las Tierras Altas desbloqueada,14,6,4672495,0,0,0,0,0,0,0,0,0,0,0,0
699,Redes de pesca I,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes hablar con Tavio en Iskaara para que te ayude a crear una red de pesca colmillarr. Estas redes se pueden colocar para atrapar peces de manera automática con el paso del tiempo.,Contenido de pesca desbloqueado,14,5,2159817,0,0,0,0,0,0,0,0,0,0,0,0
700,Arpón de pesca I,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes fabricar un arpón de Iskaara para pescar criaturas marinas grandes de las Islas Dragón. Visita a Tavio en Iskaara para obtener más información.,Contenido de pesca desbloqueado,14,7,1911518,0,0,0,0,0,0,0,0,0,0,0,0
701,Pesca en hielo,|cFF00ccffDesbloqueo ligado a la cuenta|r|nAhora puedes fabricar una herramienta que te ayudará a encontrar nuevos nodos de pesca en el hielo de las Islas Dragón. Visita a Tavio en Iskaara para descubrir este escalofriante secreto colmillarr.,Pesca en hielo desbloqueada,14,10,236801,0,0,0,0,0,0,0,0,0,0,0,0
702,Redes de pesca II,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes mejorar tus redes de pesca para que atrapen más peces o los atrapen más rápido. Visita a Tavio en Iskaara para obtener más información.,Mejora de pesca desbloqueada,14,13,2159815,0,0,0,0,0,0,0,0,0,0,0,0
703,Pesca en lava,|cFF00ccffDesbloqueo ligado a la cuenta|r|nAhora puedes fabricar una herramienta que te ayudará a encontrar nuevos nodos de pesca en la lava de las Islas Dragón. Visita a Tavio en Iskaara para descubrir este sofocante secreto colmillarr.,Pesca en lava desbloqueada,14,15,514278,0,0,0,0,0,0,0,0,0,0,0,0
704,Arpón de pesca II,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes fabricar mejoras para tu arpón de pesca de Iskaara. Visita a Tavio en Iskaara para obtener más información.,Mejora de pesca desbloqueada,14,18,1376040,0,0,0,0,0,0,0,0,0,0,0,0
706,Cajas de pesca colmillarr,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes recuperar cajas de pesca colmillarr robadas en las costas y canales de las Islas Dragón. Visita a Tavio en Iskaara para obtener más información.,Tesoros de pesca desbloqueados,14,27,294477,0,0,0,0,0,0,0,0,0,0,0,0
708,Manuscritos de dracovigía I,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener cuatro nuevos manuscritos de dracovigía para tu draco de las Tierras Altas (mejilla con pinchos, cabeza con varios cuernos, frente poblada y cuello con aletas) de Norukk en Iskaara.",Nuevos manuscritos de dracovigía desbloqueados,14,7,4622497,0,0,0,0,0,0,0,0,0,0,0,0
709,Manuscritos de dracovigía II,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener tres nuevos manuscritos de dracovigía para tu draco de las Tierras Altas (cola con filo, patrón de manchas grandes y cuernos con púas) de Norukk en Iskaara.",Nuevos manuscritos de dracovigía desbloqueados,14,13,4622497,0,0,0,0,0,0,0,0,0,0,0,0
710,Manuscritos de dracovigía III,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener tres nuevos manuscritos de dracovigía que otorgan escamas azules a tu velocidraco natoviento, tu protodraco renovado y tu dracosalvaje del acantilado de Norukk en Iskaara.",Nuevos manuscritos de dracovigía desbloqueados,14,19,4622497,0,0,0,0,0,0,0,0,0,0,0,0
711,Cubrecabezas colmillarr,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener ocho apariencias de gorros de abrigo de Omapurita en Iskaara.,Apariencias para yelmos desbloqueadas,14,6,4620974,0,0,0,0,0,0,0,0,0,0,0,0
712,Mochilas colmillarr,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener doce apariencias de resistentes mochilas cosméticas de Tikukk en Iskaara.,Apariencias para mochilas desbloqueadas,14,16,4620163,0,0,0,0,0,0,0,0,0,0,0,0
713,Hombreras colmillarr,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener doce apariencias para hombros de los Colmillarr de Iskaara de Lontupit en Iskaara.,Apariencias para hombros desbloqueadas,14,28,4621334,0,0,0,0,0,0,0,0,0,0,0,0
714,Armamento colmillarr,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener apariencias cosméticas de armas colmillarr de Hanu en Iskaara.,Apariencias de arma desbloqueadas,14,24,4183251,0,0,0,0,0,0,0,0,0,0,0,0
715,Mochilas gnoll,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener cinco apariencias de mochilas de gnoll de Despojito en Iskaara.,Apariencias para mochilas desbloqueadas,14,29,4562569,0,0,0,0,0,0,0,0,0,0,0,0
716,Maestro de establos en prácticas,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener dos nuevas mascotas de duelo (Bigotrión y nadaspalda roemadera) de Jiq en Iskaara.,Mascotas desbloqueadas,14,9,3751919,0,0,0,0,0,0,0,0,0,0,0,0
717,Equipo de comerciante colmillarr,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener la apariencia de capa cosmética de comerciante colmillarr y la indumentaria cosmética de comerciante de cuero de Lontupit en Iskaara.,Indumentaria de cuero desbloqueada,14,12,4095088,0,0,0,0,0,0,0,0,0,0,0,0
718,Diversión en la nieve,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener dos trineos de juguete de Kiopo en una isla al sureste de Iskaara.,Trineos de juguete desbloqueados,14,26,1247304,0,0,0,0,0,0,0,0,0,0,0,0
719,Comodidad azul,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener el juguete puf cubierto de azul de Lontupit en Iskaara.,Juguete desbloqueado,14,23,1519423,0,0,0,0,0,0,0,0,0,0,0,0
720,Extravagancia del pescador,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener dos juguetes con temática de pesca de Nunvuq en Iskaara.,Peces de juguete desbloqueados,14,17,533422,0,0,0,0,0,0,0,0,0,0,0,0
721,Tabardo colmillarr,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener el tabardo de los Colmillarr de Iskaara de Murik en Iskaara.,Apariencia para tabardo desbloqueada,14,21,4566513,0,0,0,0,0,0,0,0,0,0,0,0
723,Equipo colmillarr II,Puedes obtener un par de prácticas armaduras para los hombros (nivel de objeto 389) de Arvik en Iskaara.,Armadura para hombros desbloqueada,14,22,4095092,0,0,0,0,0,0,0,0,0,0,0,0
724,Equipo colmillarr I,Puedes obtener prácticos brazales (nivel de objeto 376) de Arvik en Iskaara.,Armadura para muñecas desbloqueada,14,14,4095086,0,0,0,0,0,0,0,0,0,0,0,0
725,Nutriones exploradores,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener dos monturas nutrión (nutrión explorador amarillo y nutrión explorador marrón) de Tatto en Iskaara.,Monturas nutrión desbloqueadas,14,25,4093849,0,0,0,0,0,0,0,0,0,0,0,0
726,Explorador Intrépido,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nAhora puedes usar el título ""Explorador Intrépido"".",Título desbloqueado,13,25,4553783,0,0,0,0,0,0,0,0,0,0,0,0
727,Parte de la comunidad,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes usar el título ""de Iskaara"" para reflejar tu amistad con los colmillarr de las Islas Dragón.",Título desbloqueado,14,30,4186580,0,0,0,0,0,0,0,0,0,0,0,0
728,Pergaminos de historia del mundo,Ahora puedes encontrar cada semana un pergamino de historia colmillarr inusual durante tus aventuras en las zonas exteriores de Dragonflight. Puedes entregar estos pergaminos a la anciana Poa a cambio de una recompensa.,Pergaminos de historia inusuales desbloqueados,14,5,4549163,0,0,0,0,0,0,0,0,0,0,0,0
729,Pergaminos de historia de los exploradores de mazmorras,Ahora puedes encontrar cada semana un pergamino de historia colmillarr poco común durante tus aventuras en las mazmorras de Dragonflight. Puedes entregar estos pergaminos a la anciana Poa a cambio de una recompensa.,Pergaminos de historia poco comunes desbloqueados,14,15,4549162,0,0,0,0,0,0,0,0,0,0,0,0
733,Suministros bonus II,|cFF00ccffDesbloqueo ligado a la cuenta|r|nObtienes un 25% más de probabilidades de conseguir más suministros de las Islas Dragón de las plantas y otros tesoros florales (para un total de +50%).,Suministros adicionales desbloqueados,14,20,133651,0,0,0,0,0,0,0,0,0,0,0,0
734,Suministros bonus I,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTienes un 25% de probabilidades de conseguir más suministros de las Islas Dragón en plantas y otros tesoros florales.,Suministros adicionales desbloqueados,14,8,133651,0,0,0,0,0,0,0,0,0,0,0,0
741,Peletería colmillarr I,Puedes obtener el patrón: abrigo de pelaje reconfortante aliado y el patrón: creadores de bolas de nieve de Rokkutuk en Iskaara.,Recetas de peletería desbloqueadas,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
742,Inscripción colmillarr I,Puedes obtener la técnica: Draco de las Tierras Altas: pelo negro de Norukk en Iskaara.,Receta de inscripción desbloqueada,14,13,134942,0,0,0,0,0,0,0,0,0,0,0,96832
743,Peletería colmillarr II,"Puedes obtener el patrón: guantes antidescargas, el patrón: mochila de flores fastuosa, el patrón: protector rutilante y el patrón: gorro de desollador experto de Rokkutuk en Iskaara.",Recetas de peletería desbloqueadas,14,18,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
744,Peletería colmillarr IV,Puedes obtener el patrón: prototipo de barda regia terminado de Rokkutuk en Iskaara.,Receta de peletería desbloqueada,14,29,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
745,Inscripción colmillarr II,Puedes obtener la técnica: contrato de los Colmillarr de Iskaara de Rokkutuk en Iskaara.,Receta de inscripción desbloqueada,14,25,134942,0,0,0,0,0,0,0,0,0,0,0,96832
746,Peletería colmillarr III,Puedes obtener el patrón: puf colmillarr de Rokkutuk en Iskaara.,Receta de peletería desbloqueada,14,23,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
747,Cadena de misiones: El deber del cabecilla,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nObtienes acceso a la cadena de misiones ""El deber del cabecilla"". Habla con Murik en Iskaara para comenzar la cadena de misiones con ""Aislamiento súbito"".",Cadenas de misiones desbloqueada,14,11,236669,2,0,0,0,0,0,0,0,0,0,72400,0
748,El Acuerdo de Valdrakken,|cFF00ccffDesbloqueo ligado a la cuenta|r|nHas empezado a ganar renombre con el Acuerdo de Valdrakken.,Renombre con el Acuerdo de Valdrakken desbloqueado,15,1,4569780,0,0,0,0,0,0,0,0,0,0,0,0
749,Reliquias titánicas,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes encontrar reliquias titánicas en los tesoros titánicos, dracónidos y primalistas para aumentar tu prestigio con el Acuerdo de Valdrakken. Llévaselos a Sorotis en el extremo exterior del Enclave Obsidiana, que está en Valdrakken.",Tesoros de reliquias titánicas desbloqueados,15,2,3753262,0,0,0,0,0,0,0,0,0,0,0,0
750,Cocina dracónica,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener un juguete de juego de té y seis objetos de cena cosméticos de Erugosa en El Carnero Asado, que está en Valdrakken.",Juguete de cocina y apariencias de herramientas desbloqueados,15,3,2264901,0,0,0,0,0,0,0,0,0,0,0,0
751,Conocimiento del artesano I,Recibirás el saber de los artesanos dracónicos de Dothenos en Valdrakken.,Puntos de especialización de profesión desbloqueados,15,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103831
753,Estandartes dracónicos,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener los cinco estandartes dracónicos de juguete de Unatos en el Trono de los Aspectos, en Valdrakken",Estandartes de juguete desbloqueados,15,27,4624619,0,0,0,0,0,0,0,0,0,0,0,0
754,Herramientas de jardinería,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener cinco apariencias cosméticas para herramientas de jardinería de Gryrmpech en los Jardines de la Unidad, que están a las afueras de Valdrakken.",Apariencias de herramientas de jardinería desbloqueadas,15,6,794468,0,0,0,0,0,0,0,0,0,0,0,0
755,Hombros de dragauro básicos,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener las apariencias básicas de armadura de hombro de los cinco Vuelos del forjador de armaduras Terisk, que está en el Enclave Obsidiana, en Valdrakken.",Apariencias para hombros desbloqueadas,15,10,3447989,0,0,0,0,0,0,0,0,0,0,0,0
756,"Antorchas, escritos y botellas",|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener varias apariencias de arma cosméticas de objetos civiles de Giera en el Mercado de los Artesanos de Valdrakken.,Apariencias de arma y mano izquierda desbloqueadas,15,25,133742,0,0,0,0,0,0,0,0,0,0,0,0
757,Sobrehombros de dragón intrincados,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener las apariencias elaboradas de armadura de hombro del forjador de armaduras Terisk, que está en el Enclave Obsidiana de Valdrakken.",Apariencias para hombros desbloqueadas,15,28,3395748,0,0,0,0,0,0,0,0,0,0,0,0
758,Yelmos dracónidos,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener cinco apariencias cosméticas de yelmos dracónidos del forjador de armaduras Terisk, que está en el Enclave Obsidiana, en Valdrakken.",Apariencias para yelmos desbloqueadas,15,17,2906599,0,0,0,0,0,0,0,0,0,0,0,0
759,Armamento de los titanes,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener apariencias cosméticas de armamento de los titanes de Sorotis en el exterior del Enclave Obsidiana, en Valdrakken.",Apariencias de arma desbloqueadas,15,13,4331966,0,0,0,0,0,0,0,0,0,0,0,0
760,Armamento dracónico,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener apariencias cosméticas de armas dracónicas del forjador de armas Kore, que está en el Enclave Obsidiana de Valdrakken.",Apariencias de arma desbloqueadas,15,29,4181037,0,0,0,0,0,0,0,0,0,0,0,0
761,Tabardo del Acuerdo de Valdrakken,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener el tabardo del Acuerdo de Valdrakken de Unatos en el Trono de los Aspectos, que está en Valdrakken",Tabardo desbloqueado,15,23,4569780,0,0,0,0,0,0,0,0,0,0,0,0
762,Moda de Valdrakken,Puedes obtener indumentarias cosméticas de civiles de Valdrakken de Giera en el Mercado de los Artesanos de Valdrakken.,Indumentarias de civil desbloqueadas,15,20,4464849,0,0,0,0,0,0,0,0,0,0,0,0
763,Parte del acuerdo,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes mostrar tu relación con el Acuerdo de Valdrakken con el título ""Aliado de los Dragones"".",Título desbloqueado,15,30,4569780,0,0,0,0,0,0,0,0,0,0,0,0
764,Manuscritos de dracovigía I,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener cuatro nuevos manuscritos de dracovigía para tu dracosalvaje del acantilado (frente con placas, cuernos de cabeza divididos, mejilla con pinchos y patrón de piel oscura) de Kaestrasz cerca del Filo de las Cascadas, en Valdrakken.",Nuevos manuscritos de dracovigía desbloqueados,15,9,4622502,0,0,0,0,0,0,0,0,0,0,0,0
765,Manuscritos de dracovigía II,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener seis nuevos manuscritos de dracovigía para tu dracosalvaje del acantilado (cuernos de gancho, patrón con escamas, cola de lanza, pelo blanco, barbilla con cuatro cuernos y piernas con pinchos) de Kaestrasz cerca del Filo de las Cascadas, en Valdrakken.",Nuevos manuscritos de dracovigía desbloqueados,15,15,4622502,0,0,0,0,0,0,0,0,0,0,0,0
766,Manuscritos de dracovigía III,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener tres nuevos manuscritos de dracovigía que otorgan escamas bronce a tu velocidraco natoviento, tu protodraco renovado y a tu draco de las Tierras Altas de Kaestrasz cerca del Filo de las Cascadas, en Valdrakken.",Nuevos manuscritos de dracovigía desbloqueados,15,21,4622502,0,0,0,0,0,0,0,0,0,0,0,0
767,Manuscritos de dracovigía IV,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes equipar a tus dracos de las Islas Dragón con armaduras. Cada color se desbloquea por separado. También puedes comprarle cuatro nuevos manuscritos de dracovigía que otorgan una armadura plateada y púrpura a tu velocidraco natoviento, tu protodraco renovado, tu draco de las Tierras Altas y tu dracosalvaje del acantilado de Kaestrasz cerca del Filo de las Cascadas, en Valdrakken.",Nuevos manuscritos de dracovigía desbloqueados,15,26,4571779,0,0,0,0,0,0,0,0,0,0,0,0
768,Cadena de misiones: El propósito de la plata,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nObtienes acceso a la cadena de misiones ""El propósito de la plata"". Habla con Alexstrasza para comenzar la cadena de misiones con ""La ofrenda de la plata"".",Cadenas de misiones desbloqueada,15,12,236669,2,0,0,0,0,0,0,0,0,0,72403,0
769,Cadena de misiones: El jardín de los secretos,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nObtienes acceso al segundo capítulo de los esfuerzos del Acuerdo de Valdrakken en las Islas Dragón. Habla con Merithra en los Jardines Esmeralda para comenzar la cadena de misiones con ""Un día en las arboledas"".",Cadenas de misiones desbloqueada,15,19,236669,2,0,0,0,0,0,0,0,0,0,72404,0
770,Equipo de Valdrakken I,"Puedes obtener un práctico cinturón de combate (nivel de objeto 376) del proveedor Thom, que está en el Enclave Obsidiana de Valdrakken.",Armadura de cinturón desbloqueada,15,16,4182955,0,0,0,0,0,0,0,0,0,0,0,0
771,Equipo de Valdrakken II,"Puedes obtener prácticos yelmos de combate (nivel de objeto 389) del proveedor Thom en el Enclave Obsidiana, en Valdrakken.",Armadura de yelmo desbloqueada,15,22,4182961,0,0,0,0,0,0,0,0,0,0,0,0
772,Asedio en la Fortaleza de Ruinadragón,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nAhora puedes ayudar a derrotar a los Djaradin durante el evento del mundo del Asedio en la Fortaleza de Ruinadragón, en las Orillas del Despertar (requiere nivel 70).",Evento del Asedio en la Fortaleza de Ruinadragón desbloqueado,15,5,1380676,2,0,0,0,0,0,0,0,0,0,0,0
773,Retos aéreos,|cFF00ccffDesbloqueo ligado a la cuenta|r|nAhora puedes completar misiones del mundo de jinete de dragones por las Islas Dragón (requiere desbloquear las misiones del mundo).,Misiones del mundo de jinete de dragones desbloqueadas,15,7,1100022,2,0,0,0,0,0,0,0,0,0,0,0
774,Suministros bonus I,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTienes un 25% de probabilidades de conseguir más suministros de las Islas Dragón de los enemigos humanoides que pueden portar suministros.,Suministros adicionales desbloqueados,15,11,133652,0,0,0,0,0,0,0,0,0,0,0,0
775,Suministros bonus II,|cFF00ccffDesbloqueo ligado a la cuenta|r|nObtienes un 25% más de probabilidades de conseguir más suministros de las Islas Dragón de los enemigos humanoides que pueden portar suministros (para un total de +50%).,Suministros adicionales desbloqueados,15,24,133652,0,0,0,0,0,0,0,0,0,0,0,0
779,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,4,4549224,0,0,0,0,0,0,0,0,0,0,0,0
780,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,8,4549224,0,0,0,0,0,0,0,0,0,0,0,0
781,Suministros de las Islas Dragón,Busca a Unatos en Valdrakken para recibir un paquete de suministros pequeño del Acuerdo de Valdrakken.,Suministros de las Islas Dragón,15,14,4549224,0,0,198868,0,0,0,0,0,0,0,0,0
785,Rescate de cría,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener las mascotas de duelo protocría carmesí y mordisqueador mágico del guardés Kama, que está en el Enclave Esmeralda de Valdrakken.",Mascotas de duelo desbloqueadas,15,18,4452485,0,0,0,0,0,0,0,0,0,0,0,0
786,Ingeniería dracónica I,Puedes obtener el esquema: modificación: circuitería conectada a tierra de Dothenos en Valdrakken.,Receta de ingeniería desbloqueada,15,11,134942,0,0,0,0,0,0,0,0,0,0,0,96829
787,Joyería colmillarr I,"Puedes obtener el boceto: figurilla Kalu'ak, el diseño: alexstraszita de sensei, el diseño: ysmeralda aguda, el diseño: alexstraszita radiante y el diseño: ysmeralda energizada de Rokkutuk en Iskaara.",Recetas de joyería desbloqueadas,14,10,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
790,Encantamiento de expedición I,Puedes obtener la fórmula: encantar capa: evasión grácil y la fórmula: encantar botas: tranquilidad del jinete del jefe Magor en el Campamento Base Dragontina.,Recetas de encantamiento desbloqueadas,13,9,1392955,0,0,0,0,0,0,0,0,0,0,0,96831
791,Cocina de expedición,Puedes obtener la receta: ensalada de acompañamiento del jefe Magor en el Campamento Base Dragontina.,Receta de cocina desbloqueada,13,13,1500870,0,0,0,0,0,0,0,0,0,0,0,100167
792,La llamada de la cacería I,|cFF00ccffDesbloqueo ligado a la cuenta|r|n¡Únete a la cacería junto a los centauros Shikaar!,Cacerías de los centauros desbloqueadas,12,5,236180,2,0,0,0,0,0,0,0,0,0,0,0
793,Armamentos de los centauros I,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener doce apariencias cosméticas para tus yelmos de la herradora Rondare en Maruukai.,Apariencias cosméticas para yelmo desbloqueadas,12,7,4566663,0,0,0,0,0,0,0,0,0,0,0,0
794,Encantamiento de centauro,Puedes comprar la fórmula: encantar botas: brisa de correllanuras y la fórmula: encantar torso: fuerza sostenida al intendente Huseng en Maruukai.,Nuevas recetas desbloqueadas,12,8,237019,0,0,0,0,0,0,0,0,0,0,0,96831
795,Manuscritos de dracovigía I,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener cuatro nuevos manuscritos de dracovigía para tu velocidraco natoviento (mandíbula con cuernos, cuernos amarillos, cuello con plumas y cuernos de buey) del intendente Huseng en Maruukai.",Nuevos manuscritos de dracovigía desbloqueados,12,6,4549190,0,0,0,0,0,0,0,0,0,0,0,0
796,Pezuñas de repuesto,"|cFF00ccffDesbloqueo ligado a la cuenta|r|nVuelve con Radiya en los Manantiales Ohn'iri y ayuda a criar a un truenagarto para ganarte su lealtad (y, quizá, usarlo como montura).|n|nPrimero debes completar la cadena de misiones que comienza con ""Una iniciada contrariada"". Habla con el sabio del viento Ordven en Maruukai para iniciarla.",Cadenas de misiones del caminante espinatrueno desbloqueada,12,9,4008180,0,0,0,0,0,0,0,0,0,0,0,0
797,Eficiencia de caza I,|cFF00ccffDesbloqueo ligado a la cuenta|r|nTienes un 25% de probabilidades de conseguir más suministros de las Islas Dragón de las bestias a las que derrotes.,Suministros extra desbloqueados,12,12,236995,0,0,0,0,0,0,0,0,0,0,0,0
798,Piedras de viento Aylaag,Puedes obtener fragmentos de piedra de viento Aylaag del intendente Huseng en Maruukai. Estas te pueden devolver a la ubicación actual del Campamento Aylaag.,Fragmentos de piedra de viento Aylaag desbloqueados,12,11,132845,0,0,200613,0,0,0,0,0,0,0,0,0
799,Herrador amistoso,Puedes obtener prácticas botas de combate (nivel de objeto 376) del intendente Huseng en Maruukai.,Armadura para pies desbloqueada,12,11,346946,0,0,0,0,0,0,0,0,0,0,0,0
803,Armamentos de los centauros II,|cFF00ccffDesbloqueo ligado a la cuenta|r|nPuedes obtener doce apariencias cosméticas para los hombros de los Maruuk de la herradora Rondare en Maruukai.,Apariencias para hombros desbloqueadas,12,13,4566613,0,0,0,0,0,0,0,0,0,0,0,0
804,Alquimia de los centauros I,Puedes obtener la receta: piedra de alquimista de prontitud del intendente Huseng en Maruukai.,Receta de alquimia desbloqueada,12,13,1500868,0,0,0,0,0,0,0,0,0,0,0,96830
805,Encantamiento dracónico,Puedes obtener la fórmula: encantar capa: velocidad confinada y la fórmula: encantar botas: marga del vigía de Dothenos en Valdrakken.,Recetas de encantamiento desbloqueadas,15,11,134942,0,0,0,0,0,0,0,0,0,0,0,96831
806,Alquimia dracónica,Puedes obtener la fórmula: piedra de alquimista preservadora de Dothenos en Valdrakken.,Receta de alquimia desbloqueada,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96830
807,Herrería dracónica I,Puedes obtener el diseño: mandoble abrasado de obsidiana y el diseño: convocador abrasado de obsidiana de Dothenos en Valdrakken.,Recetas de herrería desbloqueadas,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96828
808,Sastrería dracónica I,Puedes obtener el patrón: zapatillas de tejido azur y el patrón: fajín de cronotela de Dothenos en Valdrakken.,Recetas de sastrería desbloqueadas,15,14,134942,0,0,0,0,0,0,0,0,0,0,0,96826
809,Herrería dracónica II,"Puedes obtener el diseño: hoz de khaz'gorita, el diseño: aguja de khaz'gorita y el diseño: herramientas de peletería de khaz'gorita de Dothenos en Valdrakken.",Recetas de herrería desbloqueadas,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96828
810,Ingeniería dracónica II,Puedes obtener el esquema: casco de excavación de khaz'gorita y el esquema: cepos de khaz'gorita de lapidario de Dothenos en Valdrakken.,Recetas de ingeniería desbloqueada,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96829
811,Sastrería dracónica II,"Puedes obtener el patrón: sombrero de jardinería de tela salvaje de maestro, el patrón: sombrero de encantador de tela salvaje de maestro y el patrón: toga de alquimista de tela salvaje de maestro de Dothenos en Valdrakken.",Recetas de sastrería desbloqueadas,15,19,134942,0,0,0,0,0,0,0,0,0,0,0,96826
812,Sastrería dracónica III,Puedes obtener el patrón: bolsa de componentes de cronotela de Dothenos en Valdrakken.,Receta de sastrería desbloqueada,15,23,134942,0,0,0,0,0,0,0,0,0,0,0,96826
813,Sastrería dracónica IV,Puedes obtener el patrón: cojín de viaje en el tiempo de Dothenos en Valdrakken.,Receta de sastrería desbloqueada,15,28,134942,0,0,0,0,0,0,0,0,0,0,0,96826
814,Inscripción dracónica I,Puedes obtener la técnica: dracosalvaje del acantilado: pelo rojo de Dothenos en Valdrakken.,Receta de inscripción desbloqueada,15,15,134942,0,0,0,0,0,0,0,0,0,0,0,96832
815,Inscripción dracónica II,Puedes obtener la técnica: contrato: Acuerdo de Valdrakken de Dothenos en Valdrakken.,Receta de inscripción desbloqueada,15,23,134942,0,0,0,0,0,0,0,0,0,0,0,96832
816,Inscripción dracónica III,Puedes obtener la técnica: pergamino de ilusión: Brisa giratoria de Dothenos en Valdrakken.,Receta de inscripción desbloqueada,15,28,134942,0,0,0,0,0,0,0,0,0,0,0,96832
817,Encantamiento colmillarr,Puedes obtener la fórmula: encantar capa: parasitar regenerador y la fórmula: encantar torso: agilidad acelerada de Rokkutuk en Iskaara.,Recetas de encantamiento desbloqueadas,14,10,237019,0,0,0,0,0,0,0,0,0,0,0,96831
818,Joyería colmillarr II,Puedes obtener el boceto: ídolo de la Soñadora y el boceto: ídolo del Tejehechizos de Rokkutuk en Iskaara.,Recetas de joyería desbloqueadas,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
819,Joyería colmillarr III,Puedes obtener el boceto: trifocales menudas y el boceto: enfoque resonante de Rokkutuk en Iskaara.,Recetas de joyería desbloqueadas,14,18,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
820,Cocina colmillarr,Puedes obtener la receta: cuchillo de cortar extremadamente afilado de Rokkutuk en Iskaara.,Receta de cocina desbloqueada,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,100167
