ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2508,Carreras de dragones - Récord - Kalimdor 06 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2509,Carreras de dragones - Récord - Kalimdor 06 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2510,Carreras de dragones - Récord - Kalimdor 07 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2511,Carreras de dragones - Récord - Kalimdor 07 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2512,Carreras de dragones - Récord - Kalimdor 08 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2513,Carreras de dragones - Récord - Kalimdor 08 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2514,Carreras de dragones - Récord - Kalimdor 09 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2515,Carreras de dragones - Récord - Kalimdor 09 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2516,Carreras de dragones - Récord - Kalimdor 10 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2517,Carreras de dragones - Récord - Kalimdor 10 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2518,Carreras de dragones - Récord - Kalimdor 11 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2519,Carreras de dragones - Récord - Kalimdor 11 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2520,Carreras de dragones - Récord - Kalimdor 12 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2521,Carreras de dragones - Récord - Kalimdor 12 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2522,Carreras de dragones - Récord - Kalimdor 13 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2523,Carreras de dragones - Récord - Kalimdor 13 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2524,Carreras de dragones - Récord - Kalimdor 14 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2525,Carreras de dragones - Récord - Kalimdor 14 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2526,Carreras de dragones - Récord - Kalimdor 15 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2527,Carreras de dragones - Récord - Kalimdor 15 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2528,Carreras de dragones - Récord - Kalimdor 16 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2529,Carreras de dragones - Récord - Kalimdor 16 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2531,zzOLD Delving Gems,Pago por recuperar diversos artefactos perdidos en las profundidades.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2533,Pirosombra renaciente,La Pirosombra renaciente carga el catalizador de reanimación y le permite imbuir de increíble poder las armaduras.,142,4914678,0,0,8,0,5,0,0,0,0,0,1,604800000,0,0,1572866,0
2536,Carreras de dragones - Récord - Reinos del Este 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2537,Carreras de dragones - Récord - Reinos del Este 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2538,Carreras de dragones - Récord - Reinos del Este 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2539,Carreras de dragones - Récord - Reinos del Este 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2540,Carreras de dragones - Récord - Reinos del Este 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2541,Carreras de dragones - Récord - Reinos del Este 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2542,Carreras de dragones - Récord - Reinos del Este 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2543,Carreras de dragones - Récord - Reinos del Este 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2544,Carreras de dragones - Récord - Reinos del Este 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2545,Carreras de dragones - Récord - Reinos del Este 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2546,Carreras de dragones - Récord - Reinos del Este 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2547,Carreras de dragones - Récord - Reinos del Este 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2548,Carreras de dragones - Récord - Reinos del Este 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2549,Carreras de dragones - Récord - Reinos del Este 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2550,Carreras de dragones - Récord - Reinos del Este 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2551,Carreras de dragones - Récord - Reinos del Este 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2552,Carreras de dragones - Récord - Reinos del Este 01 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2553,Carreras de dragones - Récord - Reinos del Este 02 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2554,Carreras de dragones - Récord - Reinos del Este 03 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2555,Carreras de dragones - Récord - Reinos del Este 04 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2556,Carreras de dragones - Récord - Reinos del Este 05 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2557,Carreras de dragones - Récord - Reinos del Este 06 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2558,Carreras de dragones - Récord - Reinos del Este 07 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2559,Carreras de dragones - Récord - Reinos del Este 08 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2560,Carreras de dragones - Récord - Reinos del Este 09 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2561,Carreras de dragones - Récord - Reinos del Este 10 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2562,Carreras de dragones - Récord - Reinos del Este 11 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2563,Carreras de dragones - Récord - Reinos del Este 12 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2564,Carreras de dragones - Récord - Reinos del Este 13 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2565,Carreras de dragones - Récord - Reinos del Este 14 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2566,Carreras de dragones - Récord - Reinos del Este 15 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2567,Carreras de dragones - Récord - Reinos del Este 16 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2568,Carreras de dragones - Récord - Reinos del Este 01 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2569,Carreras de dragones - Récord - Reinos del Este 02 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2570,Carreras de dragones - Récord - Reinos del Este 03 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2571,Carreras de dragones - Récord - Reinos del Este 04 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2572,Carreras de dragones - Récord - Reinos del Este 05 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2573,Carreras de dragones - Récord - Reinos del Este 06 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2574,Carreras de dragones - Récord - Reinos del Este 07 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2575,Carreras de dragones - Récord - Reinos del Este 08 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2576,Carreras de dragones - Récord - Reinos del Este 09 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2577,Carreras de dragones - Récord - Reinos del Este 10 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2578,Carreras de dragones - Récord - Reinos del Este 11 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2579,Carreras de dragones - Récord - Reinos del Este 12 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2580,Carreras de dragones - Récord - Reinos del Este 13 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2581,Carreras de dragones - Récord - Reinos del Este 14 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2582,Carreras de dragones - Récord - Reinos del Este 15 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2583,Carreras de dragones - Récord - Reinos del Este 16 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2588,Distintivo de jinetes de Azeroth,Se obtiene en las competiciones de jinetes de Azeroth. Se puede intercambiar por bienes de los vendedores de jinetes de Azeroth en Valdrakken.,1,4638724,0,0,0,0,3,0,0,0,0,0,0,0,100,0,8192,0
2590,Transcripciones perdidas,Diversos tesoros y reliquias terráneos que se creían perdidos.,250,4549153,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2591,11.0 Delves - Score Inside,Pago por recuperar diversos artefactos perdidos en las profundidades.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2592,11.0 Delves - Reputation Score,Pago por recuperar diversos artefactos perdidos en las profundidades.,250,135229,0,0,2000,0,3,0,0,0,0,0,0,0,0,0,3154370,0
2594,Copos paracausales,Motas de energía temporal imbuidas de tanto poder que son tangibles. De valor para los mercaderes de la Reserva de Tyrhold.,250,3193844,0,0,0,0,3,0,0,0,0,0,0,0,100,0,33562626,0
2595,Dragon Racing - Medal Widget - Normal [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2596,Dragon Racing - Medal Widget - Advanced [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2597,Dragon Racing - Medal Widget - Reverse [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2598,Dragon Racing - Medal Widget - Temp [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2599,Dragon Racing - Medal Widget - Temp2 [DNT],,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2600,Carreras de dragones - Récord - Terrallende 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2601,Carreras de dragones - Récord - Terrallende 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2602,Carreras de dragones - Récord - Terrallende 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2603,Carreras de dragones - Récord - Terrallende 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2604,Carreras de dragones - Récord - Terrallende 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2605,Carreras de dragones - Récord - Terrallende 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2606,Carreras de dragones - Récord - Terrallende 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2607,Carreras de dragones - Récord - Terrallende 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2608,Carreras de dragones - Récord - Terrallende 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2609,Carreras de dragones - Récord - Terrallende 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2610,Carreras de dragones - Récord - Terrallende 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2611,Carreras de dragones - Récord - Terrallende 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2612,Carreras de dragones - Récord - Terrallende 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2613,Carreras de dragones - Récord - Terrallende 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2614,Carreras de dragones - Récord - Terrallende 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2615,Carreras de dragones - Récord - Terrallende 01 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2616,Carreras de dragones - Récord - Terrallende 02 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2617,Carreras de dragones - Récord - Terrallende 03 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2618,Carreras de dragones - Récord - Terrallende 04 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2619,Carreras de dragones - Récord - Terrallende 05 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2620,Carreras de dragones - Récord - Terrallende 06 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2621,Carreras de dragones - Récord - Terrallende 07 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2622,Carreras de dragones - Récord - Terrallende 08 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2623,Carreras de dragones - Récord - Terrallende 09 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2624,Carreras de dragones - Récord - Terrallende 10 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2625,Carreras de dragones - Récord - Terrallende 11 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2626,Carreras de dragones - Récord - Terrallende 12 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2627,Carreras de dragones - Récord - Terrallende 13 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2628,Carreras de dragones - Récord - Terrallende 14 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2629,Carreras de dragones - Récord - Terrallende 15 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2630,Carreras de dragones - Récord - Terrallende 01 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2631,Carreras de dragones - Récord - Terrallende 02 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2632,Carreras de dragones - Récord - Terrallende 03 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2633,Carreras de dragones - Récord - Terrallende 04 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2634,Carreras de dragones - Récord - Terrallende 05 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2635,Carreras de dragones - Récord - Terrallende 06 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2636,Carreras de dragones - Récord - Terrallende 07 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2637,Carreras de dragones - Récord - Terrallende 08 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2638,Carreras de dragones - Récord - Terrallende 09 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2639,Carreras de dragones - Récord - Terrallende 10 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2640,Carreras de dragones - Récord - Terrallende 11 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2641,Carreras de dragones - Récord - Terrallende 12 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2642,Carreras de dragones - Récord - Terrallende 13 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2643,Carreras de dragones - Récord - Terrallende 14 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2644,Carreras de dragones - Récord - Terrallende 15 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2645,Reconocimiento de Soridormi,Otorga reputación con Soridormi.,142,922527,0,0,0,0,1,2553,0,0,0,0,0,0,0,0,1048586,0
2649,[DNT] The Currency Formerly Named Dream Ephemera,"Esencia persistente del Sueño.

Se usa para obtener objetos oníricos de [vendedor] en [zona].",142,1394953,0,0,7000,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2650,Gotas de rocío esmeralda,"Rocío imbuido de propiedades nutritivas del Sueño Esmeralda que puede hacer que florezca cualquier planta.

Se usa para revitalizar las plantas en el Sueño Esmeralda.",250,1029745,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
2651,Semilla de florecimiento,"Flores de plantas imbuidas de esencia de flor de vida. Poseen propiedades estéticas y revitalizantes muy poderosas.

Se usan para obtener objetos de Talia Susurraflor en el Campamento Central.",250,306845,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
2652,Celadores Oníricos,Otorga reputación con los Celadores Oníricos.,142,5244643,0,0,0,0,1,2574,0,0,0,0,0,0,0,0,10,0
2653,Renombre - Celadores Oníricos,Otorga reputación con los Celadores Oníricos.,142,5244643,0,0,20,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2654,Carreras de dragones - Montura preferida de la Copa de Kalimdor,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2655,Reanimaciones,Dummy currency for Delves UI,142,6013778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2657,Fragmento misterioso,Se obtienen al ayudar a los archivistas de Azeroth en las Islas Dragón. Llévaselas a la proveedora Aristta en Thaldraszus para intercambiarlas por objetos.,250,1362650,0,0,0,0,1,0,0,0,0,0,0,0,100,0,2,0
2658,Carreras de dragones - Récord - Terrallende 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2659,Carreras de dragones - Récord - Terrallende 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2660,Carreras de dragones - Récord - Terrallende 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2661,Carreras de dragones - Récord - Terrallende 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2662,Carreras de dragones - Récord - Terrallende 20,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2663,Carreras de dragones - Récord - Terrallende 21,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2664,Carreras de dragones - Récord - Terrallende 16 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2665,Carreras de dragones - Récord - Terrallende 17 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2666,Carreras de dragones - Récord - Terrallende 18 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2667,Carreras de dragones - Récord - Terrallende 19 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2668,Carreras de dragones - Récord - Terrallende 20 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2669,Carreras de dragones - Récord - Terrallende 21 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2670,Carreras de dragones - Récord - Terrallende 16 I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2671,Carreras de dragones - Récord - Terrallende 17 I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2672,Carreras de dragones - Récord - Terrallende 18 I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2673,Carreras de dragones - Récord - Terrallende 19 I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2674,Carreras de dragones - Récord - Terrallende 20 I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2675,Carreras de dragones - Récord - Terrallende 21 I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2676,Carreras de dragones - Récord - Sueño Esmeralda 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2677,Carreras de dragones - Récord - Sueño Esmeralda 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2678,Carreras de dragones - Récord - Sueño Esmeralda 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2679,Carreras de dragones - Récord - Sueño Esmeralda 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2680,Carreras de dragones - Récord - Sueño Esmeralda 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2681,Carreras de dragones - Récord - Sueño Esmeralda 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2682,Carreras de dragones - Récord - Sueño Esmeralda 01 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2683,Carreras de dragones - Récord - Sueño Esmeralda 02 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2684,Carreras de dragones - Récord - Sueño Esmeralda 03 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2685,Carreras de dragones - Récord - Sueño Esmeralda 04 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2686,Carreras de dragones - Récord - Sueño Esmeralda 05 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2687,Carreras de dragones - Récord - Sueño Esmeralda 06 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2688,Carreras de dragones - Récord - Sueño Esmeralda 01 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2689,Carreras de dragones - Récord - Sueño Esmeralda 02 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2690,Carreras de dragones - Récord - Sueño Esmeralda 03 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2691,Carreras de dragones - Récord - Sueño Esmeralda 04 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2692,Carreras de dragones - Récord - Sueño Esmeralda 05 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2693,Carreras de dragones - Récord - Sueño Esmeralda 06 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2694,Carreras de dragones - Récord - ED 01 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2695,Carreras de dragones - Récord - ED 01 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2696,Carreras de dragones - Récord - ED 02 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2697,Carreras de dragones - Récord - ED 02 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2698,Carreras de dragones - Récord - ED 03 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2699,Carreras de dragones - Récord - ED 03 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2700,Carreras de dragones - Récord - ED 04 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2701,Carreras de dragones - Récord - ED 04 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2702,Carreras de dragones - Récord - ED 05 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2703,Carreras de dragones - Récord - ED 05 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2704,Carreras de dragones - Récord - ED 06 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2705,Carreras de dragones - Récord - ED 06 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2706,Blasón de ensueño de vástago,"Se obtiene en muchas actividades de exteriores, en Amirdrassil en dificultad buscador de bandas y en mazmorras de piedra angular mítica de hasta +5 durante la temporada 3 de Dragonflight.",142,5309872,0,0,90,0,3,0,0,0,115871,24880,0,0,0,0,2359490,1
2707,Blasón de ensueño de draco,"Se obtiene en algunas actividades de exteriores, en Amirdrassil en dificultad normal y en mazmorras de piedra angular mítica de +6 a +10 durante la temporada 3 de Dragonflight.",142,5309870,0,0,90,0,4,0,0,0,115871,24880,0,0,0,0,2359490,1
2708,Blasón de ensueño de vermis,Se obtiene en Amirdrassil en dificultad heroica y en mazmorras de piedra angular mítica de +11 a +15 durante la temporada 3 de Dragonflight.,142,5309874,0,0,90,0,4,0,0,0,115872,24882,0,0,0,0,2359490,1
2709,Blasón de ensueño de Aspecto,Se obtiene en Amirdrassil en dificultad mítica y en mazmorras de piedra angular mítica a partir de +16 durante la temporada 3 de Dragonflight.,142,5309868,0,0,90,0,4,0,0,0,115872,24882,0,0,0,0,2359490,1
2710,Estudios sobre la llama de las Sombras,[NYI],142,4914674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33554562,0
2715,Blasones de ensueño de vástago,"Se obtiene en muchas actividades de exteriores, en Amirdrassil en dificultad buscador de bandas y en mazmorras de piedra angular mítica de hasta +5 durante la temporada 3 de Dragonflight.",142,5309872,0,0,0,0,3,0,0,0,115871,0,0,0,0,0,2,0
2716,Blasones de ensueño de draco,"Se obtiene en algunas actividades de exteriores, en Amirdrassil en dificultad normal y en mazmorras de piedra angular mítica de +6 a +10 durante la temporada 3 de Dragonflight.",142,5309870,0,0,0,0,4,0,0,0,115871,0,0,0,0,0,2,0
2717,Blasones de ensueño de vermis,Se obtiene en Amirdrassil en dificultad heroica y en mazmorras de piedra angular mítica de +11 a +15 durante la temporada 3 de Dragonflight.,142,5309874,0,0,0,0,4,0,0,0,115872,0,0,0,0,0,2,0
