Name_lang,ID,ParentUiMapID,Flags,System,Type,BountySetID,BountyDisplayLocation,TempVisibilityPlayerConditionID,VisibilityPlayerConditionID,HelpTextPosition,BkgAtlasID,AlternateUiMapGroup,ContentTuningID,AdventureMapTextureKitID,MapArtZoneTextPosition
Torghast,1757,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1758,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1759,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1760,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1761,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
"Torghast, Torre de los Condenados",1762,0,128,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1763,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1764,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1765,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1766,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1767,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1768,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1769,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1770,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1771,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1772,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1773,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1774,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1776,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1777,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1778,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1779,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1780,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1781,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1782,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1783,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1784,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1785,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1786,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1787,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1788,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1789,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1791,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1792,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1793,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1794,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1795,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1796,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1797,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1798,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1799,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1800,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1801,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1802,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1803,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1804,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1805,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1806,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1807,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1808,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1809,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1810,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1811,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1812,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Bastión,1813,1647,0,2,6,0,0,0,0,0,0,0,743,0,0
Maldraxxus,1814,1647,0,2,6,0,4,0,0,4,0,0,745,0,0
Filo de la Garra,1816,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Tirna Vaal,1818,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Terminal Fúngica,1819,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Pozo de la Angustia,1820,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Pozo de la Angustia,1821,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Sanatorio del Extractor,1822,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Altar de Dominación,1823,1543,0,0,5,0,0,0,0,0,0,0,0,0,0
Cubil de la Matriarca,1824,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Bodega de las Raíces,1825,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Bodega de las Raíces,1826,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Bodega de las Raíces,1827,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
,1829,1565,0,0,5,0,0,0,0,0,0,0,0,0,0
Torghast,1833,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 24,1834,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 25,1835,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 26,1836,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 27,1837,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 41,1838,1543,2,3,6,0,4,0,0,4,0,0,0,0,0
Torghast - Mapa del piso 28,1839,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 40,1840,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 39,1841,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 29,1842,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 38,1843,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 32,1844,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 31,1845,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 33,1846,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 34,1847,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 14,1848,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 16,1849,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 18,1850,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 42,1851,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 44,1852,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 46,1853,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 48,1854,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 49,1855,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 50,1856,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 51,1857,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 52,1858,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 53,1859,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 54,1860,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 57,1861,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 59,1862,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 61,1863,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 63,1864,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 64,1865,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 66,1867,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 67,1868,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 68,1869,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 69,1870,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 70,1871,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 71,1872,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 74,1873,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 75,1874,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 76,1875,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 77,1876,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 78,1877,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 80,1878,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 81,1879,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 83,1880,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 84,1881,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 86,1882,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 87,1883,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 88,1884,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 89,1885,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 92,1886,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 93,1887,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 94,1888,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 95,1889,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 97,1890,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 98,1891,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 99,1892,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 100,1893,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 23,1894,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 35,1895,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 56,1896,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 62,1897,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 82,1898,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 101,1899,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 58,1900,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 73,1901,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 79,1902,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 85,1903,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 90,1904,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 96,1905,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 102,1907,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 60,1908,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 21,1909,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Mapa del piso 91,1910,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast - Entrada,1911,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Calabozo del Grabador de Runas,1912,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1913,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1914,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
El Otro Lado,1917,1565,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1920,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1921,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Draenor,1922,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Pandaria,1923,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Tierras de Fuego,1958,198,0,0,4,0,0,0,0,0,0,0,0,0,0
Tierras de Fuego,1959,198,0,0,4,0,0,0,0,0,0,0,0,0,0
Las Fauces,1960,1550,6,0,3,0,0,0,89696,0,0,6,742,0,0
Korthia,1961,1543,6,0,3,0,0,0,0,1,0,0,0,0,0
Torghast,1962,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1963,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1964,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1965,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1966,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1967,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1968,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1969,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Zereth Mortis,1970,1550,6,0,3,0,0,0,0,0,0,0,2057,0,0
Bastión Celestial,1971,619,64,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1974,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1975,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1976,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1977,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Islas Dragón,1978,947,0,0,2,119,0,0,0,0,0,0,2424,0,0
Torghast,1979,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1980,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1981,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1982,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1983,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1984,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1985,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1986,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1987,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1988,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
"Tazavesh, el Mercado Velado",1989,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, el Mercado Velado",1990,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, el Mercado Velado",1991,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, el Mercado Velado",1992,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, el Mercado Velado",1993,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, el Mercado Velado",1995,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, el Mercado Velado",1996,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
"Tazavesh, el Mercado Velado",1997,1995,0,0,4,0,0,0,0,0,0,0,0,0,0
Sagrario de Dominación,1998,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sagrario de Dominación,1999,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sagrario de Dominación,2000,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sagrario de Dominación,2001,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sagrario de Dominación,2002,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sagrario de Dominación,2003,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Sagrario de Dominación,2004,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Ardenweald,2005,1550,4098,0,6,0,0,0,0,0,0,0,0,0,0
Caverna de la Contemplación,2006,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
Cueva de los Grómits,2007,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
Cámara del Sigilo,2008,1961,0,0,5,0,0,0,0,0,0,0,0,0,0
TG106_Floor_MM,2009,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast,2010,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast,2011,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Torghast,2012,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
"Tazavesh, el Mercado Velado",2016,1550,4,0,6,0,0,0,0,0,0,0,0,0,0
Agujas de Ascensión,2017,1533,0,0,6,0,0,0,0,0,0,0,0,0,0
Agujas de Ascensión,2018,1533,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,2019,1543,0,3,6,0,0,0,0,0,0,0,0,0,0
Las Orillas del Despertar,2022,1978,6,0,3,119,0,0,0,0,0,0,2466,0,0
Llanuras de Ohn'ahra,2023,1978,6,0,3,119,0,0,0,0,0,0,2469,0,0
Las Tierras Azures,2024,1978,6,0,3,119,0,0,0,0,0,0,2468,0,0
Thaldraszus,2025,1978,6,0,3,119,0,0,0,0,0,10,2541,0,0
El Confín Olvidado,2026,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Fundición Floreciente,2027,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Locris Esper,2028,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Reposo Grávido,2029,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Nexo de la Materialización,2030,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Criptas de lo Eterno,2031,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Crisol,2042,1670,0,0,4,0,0,0,0,0,0,0,0,0,0
Zereth Mortis,2046,0,8196,2,2,0,0,0,0,0,5350,0,0,0,0
Sepulcro de los Primeros,2047,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sepulcro de los Primeros,2048,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sepulcro de los Primeros,2049,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sepulcro de los Primeros,2050,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sepulcro de los Primeros,2051,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sepulcro de los Primeros,2052,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Sepulcro de los Primeros,2055,0,4,2,2,0,0,0,0,0,0,0,0,0,0
Islas Dragón,2057,0,4,2,2,0,0,0,0,0,5350,0,0,5468,0
Cúspides Resonantes,2059,2046,16388,2,2,0,0,0,94869,0,5350,0,0,0,0
Sepulcro de los Primeros,2061,1970,0,0,4,0,0,0,0,0,0,0,0,0,0
Islas Dragón,2063,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Distritos Catalizadores,2066,1970,0,0,5,0,0,0,0,0,0,0,0,0,0
Claros de Tirisfal,2070,13,4098,0,3,0,0,0,0,0,0,0,2172,0,0
Uldaman: Legado de Tyr,2071,15,0,0,4,0,0,0,0,0,0,0,0,0,0
Uldaman: Legado de Tyr,2072,15,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara Azur,2073,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara Azur,2074,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara Azur,2075,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara Azur,2076,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara Azur,2077,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Neltharus,2080,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Neltharus,2081,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Salas de Infusión,2082,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Salas de Infusión,2083,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Camino del Sueño Esmeralda,2084,747,0,0,6,0,0,0,0,0,0,0,0,0,0
Futuro Primalista,2085,2025,0,0,6,0,0,0,0,0,0,0,0,0,0
Revolución Pandaren,2088,424,0,0,6,0,0,0,0,0,0,0,0,0,0
Imperio Negro,2089,947,0,0,6,0,0,0,0,0,0,0,0,0,0
Guerra Gnoll,2090,13,4098,0,6,0,0,0,0,0,0,0,0,0,0
Guerra del Mar de Dunas,2091,12,4098,0,6,0,0,0,0,0,0,0,0,0,0
Azmerloth,2092,113,0,0,6,0,0,0,0,0,0,0,0,0,0
Ofensiva Nokhud,2093,1978,64,0,4,0,5,0,0,0,0,0,0,0,0
Estanques de Vida Rubí,2094,2022,64,0,4,0,0,0,0,0,0,0,0,0,0
Estanques de Vida Rubí,2095,2022,0,0,4,0,0,0,0,0,0,0,0,0,0
Hondonada Frondacuero,2096,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
Academia Algeth'ar,2097,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Academia Algeth'ar,2098,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Academia Algeth'ar,2099,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Nido de Asedio,2100,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Nido del Apoyo,2101,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
El Nido Bélico,2102,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Hondonada Frondacuero,2106,2024,0,0,4,0,0,0,0,0,0,0,0,0,0
El Confín Olvidado,2107,0,0,0,3,0,0,0,0,0,0,0,0,0,0
El Nido Bélico,2109,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Nido del Apoyo,2110,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Nido de Asedio,2111,2118,0,0,5,0,0,0,0,0,0,0,0,0,0
Valdrakken,2112,2025,1048580,0,3,119,0,0,0,0,0,0,0,0,0
El Confín Olvidado,2118,1978,6,0,3,0,0,0,102254,0,0,8,0,0,0
Cámara de las Encarnaciones,2119,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara de las Encarnaciones,2120,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara de las Encarnaciones,2121,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara de las Encarnaciones,2122,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara de las Encarnaciones,2123,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara de las Encarnaciones,2124,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara de las Encarnaciones,2125,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara de las Encarnaciones,2126,2025,0,0,4,0,0,0,0,0,0,0,0,0,0
Las Orillas del Despertar,2127,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Las Tierras Azures,2128,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Llanuras de Ohn'ahra,2129,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
Thaldraszus,2130,2057,4,2,3,0,0,0,0,0,5350,0,0,0,0
El Confín Olvidado,2131,0,4,2,3,0,0,0,0,0,5350,8,0,0,0
Las Tierras Azures,2132,2024,0,0,5,0,0,0,0,0,0,0,0,0,0
Caverna Zaralek,2133,1978,6,0,3,119,0,0,0,0,0,0,2627,0,0
Valdrakken,2134,2130,4,2,3,0,0,0,0,0,0,0,0,0,0
Valdrakken,2135,1978,0,0,6,0,0,0,0,0,0,0,0,0,0
Los Claros Orientales,2146,18,0,0,6,0,0,0,0,0,0,0,0,0,0
Azeroth,2147,0,4,2,2,0,0,0,0,0,5350,0,0,5468,0
Llanuras de Ohn'ahra,2149,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Isla Calavera de Dragón,2150,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
El Confín Olvidado,2151,1978,6,0,3,119,0,0,102255,0,0,0,2589,0,0
Cámara Petraescarcha,2154,2151,0,0,5,0,0,0,0,0,0,0,0,0,0
Valle de Alterac,2162,25,0,0,6,0,0,0,0,0,0,0,0,0,0
El Pasaje,2165,2133,0,0,3,0,0,0,0,0,0,0,0,0,0
"Aberrus, el Crisol Ensombrecido",2166,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, el Crisol Ensombrecido",2167,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, el Crisol Ensombrecido",2168,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, el Crisol Ensombrecido",2169,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, el Crisol Ensombrecido",2170,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, el Crisol Ensombrecido",2171,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, el Crisol Ensombrecido",2172,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, el Crisol Ensombrecido",2173,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
"Aberrus, el Crisol Ensombrecido",2174,2133,0,0,4,0,0,0,0,0,0,0,0,0,0
Caverna Zaralek,2175,2057,131076,2,3,0,0,0,0,0,5350,0,0,0,0
La Vorágine,2176,947,0,0,6,0,0,0,0,0,0,0,0,0,0
La Cámara Azur,2183,2024,0,0,6,0,0,0,0,0,0,0,0,0,0
Caverna Zaralek,2184,2133,0,0,5,0,0,0,0,0,0,0,0,0,0
Sagrario de la Cronología,2190,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Umbral de los Milenios,2191,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Enclave de la Eternidad,2192,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Radio del Invierno Interminable,2193,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Encrucijada del Destino,2194,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Confluencia Infinita,2195,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Vereda Sinuosa,2196,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Campo de Batalla Inmemorial,2197,2198,0,0,4,0,0,0,0,0,0,0,0,0,0
Amanecer del Infinito,2198,2025,262272,0,4,0,0,0,0,0,0,0,0,0,0
Reserva de Tyrhold,2199,2025,0,0,6,0,0,109323,0,0,0,10,0,0,0
Sueño Esmeralda,2200,1978,6,0,3,119,0,0,0,0,0,0,2699,0,0
Azq'roth,2201,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Azoteroth,2202,946,0,0,4,0,0,0,0,0,0,0,0,0,0
Azegonía,2203,118,0,0,4,0,0,0,0,0,0,0,0,0,0
Azmerloth,2204,2092,0,0,4,0,0,0,0,0,0,0,0,0,0
Ulderoth,2205,905,0,0,4,0,0,0,0,0,0,0,0,0,0
A.Z.E.R.O.T.H.,2206,1462,0,0,4,0,5,0,0,0,0,0,0,0,0
Tierras del Conflicto,2207,947,0,0,4,0,0,0,0,0,0,0,0,0,0
