ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
251,La Forja de Almas,,1,1,-1,336392,0,340693,2,632,1,0,4,0,0,0,0,616,1,1,3,1,1,3,1,1,3,0,0,0,0,244,323,0
252,La Forja de Almas,,1,1,-1,336392,0,340693,2,632,2,0,5,0,0,0,0,616,1,1,3,1,1,3,1,1,3,0,0,0,0,1086,3,0
253,Foso de Saron,,1,1,-1,336391,0,340681,2,658,1,0,4,0,0,0,0,610,1,1,3,1,1,3,1,1,3,0,0,0,0,242,323,0
254,Foso de Saron,,1,1,-1,336391,0,340681,2,658,2,0,5,0,8990,0,0,610,1,1,3,1,1,3,1,1,3,0,0,0,0,1087,3,0
255,Cámaras de Reflexión,,1,1,-1,336389,0,340669,2,668,1,0,4,0,0,0,0,603,1,1,3,1,1,3,1,1,3,0,0,0,0,240,323,0
256,Cámaras de Reflexión,,1,1,-1,336389,0,340669,2,668,2,0,5,0,8981,0,0,603,1,1,3,1,1,3,1,1,3,0,0,0,0,1088,3,0
257,Guarida de Onyxia,,2,2,-1,329121,0,0,2,249,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0
258,Mazmorra aleatoria clásica,,6,1,-1,0,0,337493,0,-1,1,0,1,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,825,67,528
259,Mazmorra aleatoria de Burning Crusade,,6,1,-1,0,0,337493,1,-1,1,0,2,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,777,67,528
260,Mazmorra heroica aleatoria de Burning Crusade,,6,1,-1,0,0,337493,1,-1,2,0,3,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,1284,3,16
261,Mazmorra aleatoria de Lich King,,6,1,-1,0,0,337493,2,-1,1,0,4,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,826,67,528
262,Mazmorra heroica aleatoria de Lich King,,6,1,-1,0,0,337493,2,-1,2,0,5,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,819,3,16
272,Maraudon - La Gruta Maldita,,1,1,-1,136345,0,340677,0,349,1,0,1,0,0,258,0,427,1,1,3,1,1,3,1,1,3,0,0,0,0,280,67,16
273,Maraudon - Cascadas del Canto de la Tierra,,1,1,-1,136345,0,340677,0,349,1,0,1,0,0,258,0,431,1,1,3,1,1,3,1,1,3,0,0,0,0,281,67,16
274,Stratholme - Entrada de Servicio,,1,1,-1,136359,0,340689,0,329,1,0,1,0,0,258,0,456,1,1,3,1,1,3,1,1,3,0,0,0,0,282,323,16
276,Profundidades de Roca Negra - Alto Arrabal,,1,1,-1,136326,0,340656,0,230,1,0,1,0,0,258,0,387,1,1,3,1,1,3,1,1,3,0,0,0,0,201,67,16
279,Ciudadela de la Corona de Hielo,,2,2,-1,336390,0,340673,2,631,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,0,0
280,Ciudadela de la Corona de Hielo,,2,2,-1,336390,0,340673,2,631,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,0,0
285,El Jinete decapitado,Derrota al demente Jinete decapitado antes de que queme hasta el último asentamiento de Azeroth.,1,1,-1,368563,368571,368567,0,1004,19,0,11,0,5218,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,425,15,0
286,El Señor de la Escarcha Ahune,"Derrota a Ahune, Señor de la Escarcha, antes de que se manifieste en Azeroth y acabe con el verano para siempre.",1,1,-1,368565,368573,368569,0,547,19,0,11,0,9484,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,394,15,0
287,Coren Cerveza Temible,Derrota al envidioso de Coren Cerveza Temible para detener sus incesantes ataques a la Fiesta de la Cerveza.,1,1,-1,368562,368570,368566,0,230,19,0,11,0,9485,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,298,15,0
288,"Químicos La Corona, S.L.","Derrota a los insidiosos boticarios no-muertos de Químicos La Corona, S.L. antes de que propaguen su nueva y horrenda peste.",1,1,-1,368564,368572,368568,0,33,19,0,11,0,9397,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,378,79,0
293,El Sagrario Rubí,,2,2,-1,366689,0,0,2,724,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0
294,El Sagrario Rubí,,2,2,-1,366689,0,0,2,724,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0
296,Gran embajador Latifuego,Derrota al Gran embajador Latifuego en Profundidades de Roca Negra.,1,1,1,462826,463904,460906,0,230,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
297,Princesa de La Corona Theradras,Derrota a la princesa de La Corona Theradras y a sus secuaces del Martillo Crepuscular en Maraudon.,1,1,1,462829,463907,460909,0,349,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
298,Kai'ju Gahz'rilla,Derrota a Kai'ju Gahz'rilla y a sus devotos en Zul'Farrak.,1,1,1,462827,463905,460907,0,209,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
299,Príncipe Sarsarun,"Derrota al príncipe Sarsarun, heraldo de Al'Akir, en las Ruinas de Ahn'Qiraj.",1,1,1,462828,463906,460908,0,734,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,1039,0
300,Mazmorra aleatoria de Cataclysm,,6,1,-1,0,0,337493,3,-1,1,0,13,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,827,67,528
301,Mazmorra heroica aleatoria de Cataclysm,,6,1,-1,0,0,337493,3,-1,2,0,12,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,818,3,16
302,Trono de las Mareas,,1,1,-1,460875,0,460620,3,643,1,0,13,0,0,300,0,104,1,1,3,1,1,3,1,1,3,0,0,0,0,259,323,16
303,Cavernas Roca Negra,,1,1,-1,460859,0,460614,3,645,1,0,13,0,0,300,0,109,1,1,3,1,1,3,1,1,3,0,0,0,0,251,323,16
304,Grim Batol,,1,1,-1,460863,0,460615,3,670,1,0,13,0,0,300,0,134,1,1,3,1,1,3,1,1,3,0,0,0,0,253,323,16
305,Cámaras de los Orígenes,,1,1,-1,460865,0,460616,3,644,1,0,13,0,0,300,0,130,1,1,3,1,1,3,1,1,3,0,0,0,0,254,323,16
306,Kai'ju Gahz'rilla,Derrota a Kai'ju Gahz'rilla y a sus devotos en Zul'Farrak.,1,1,0,462827,463905,460907,0,209,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
307,El Núcleo Pétreo,,1,1,-1,460872,0,460618,3,725,1,0,13,0,0,300,0,113,1,1,3,1,1,3,1,1,3,0,0,0,0,257,323,16
308,Gran embajador Latifuego,Derrota al Gran embajador Latifuego en Profundidades de Roca Negra.,1,1,0,462826,463904,460906,0,230,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
309,Princesa de La Corona Theradras,Derrota a la princesa de La Corona Theradras y a sus secuaces del Martillo Crepuscular en Maraudon.,1,1,0,462829,463907,460909,0,349,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
310,Príncipe Sarsarun,"Derrota al príncipe Sarsarun, heraldo de Al'Akir, en las Ruinas de Ahn'Qiraj.",1,1,0,462828,463906,460908,0,734,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,1039,0
311,La Cumbre del Vórtice,,1,1,-1,460873,0,460619,3,657,1,0,13,0,0,300,0,116,1,1,3,1,1,3,1,1,3,0,0,0,0,258,323,16
312,Ciudad Perdida de los Tol'vir,,1,1,-1,460866,0,466904,3,755,1,0,13,0,0,300,0,122,1,1,3,1,1,3,1,1,3,0,0,0,0,256,323,16
313,Descenso de Alanegra,,2,2,-1,460860,0,0,3,669,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,256,0
314,Descenso de Alanegra,,2,2,-1,460860,0,0,3,669,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,0,0
315,El Bastión del Crepúsculo,,2,2,-1,460864,0,0,3,671,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,0,0
316,El Bastión del Crepúsculo,,2,2,-1,460864,0,0,3,671,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,0,0
317,Trono de los Cuatro Vientos,,2,2,-1,460874,0,0,3,754,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,0
318,Trono de los Cuatro Vientos,,2,2,-1,460874,0,0,3,754,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,0
319,La Cumbre del Vórtice,,1,1,-1,460873,0,460619,3,657,2,0,12,0,0,301,0,116,1,1,3,1,1,3,1,1,3,0,0,0,0,1114,3,0
320,El Núcleo Pétreo,,1,1,-1,460872,0,460618,3,725,2,0,12,0,0,301,0,113,1,1,3,1,1,3,1,1,3,0,0,0,0,1115,3,0
321,Cámaras de los Orígenes,,1,1,-1,460865,0,460616,3,644,2,0,12,0,0,301,0,130,1,1,3,1,1,3,1,1,3,0,0,0,0,1117,3,0
322,Grim Batol,,1,1,-1,460863,0,460615,3,670,2,0,12,0,0,301,0,134,1,1,3,1,1,3,1,1,3,0,0,0,0,1118,3,0
323,Cavernas Roca Negra,,1,1,-1,460859,0,460614,3,645,2,0,12,0,0,301,0,134,1,1,3,1,1,3,1,1,3,0,0,0,0,1119,3,0
324,Trono de las Mareas,,1,1,-1,460875,0,460620,3,643,2,0,12,0,0,301,0,104,1,1,3,1,1,3,1,1,3,0,0,0,0,1113,3,0
325,Ciudad Perdida de los Tol'vir,,1,1,-1,460866,0,466904,3,755,2,0,12,0,0,301,0,122,1,1,3,1,1,3,1,1,3,0,0,0,0,1116,3,0
326,Las Minas de la Muerte,,1,1,-1,136332,0,337488,3,36,2,0,12,0,0,301,0,95,1,1,3,1,1,3,1,1,3,0,0,0,0,1199,3,0
327,Castillo de Colmillo Oscuro,,1,1,-1,136357,0,340687,3,33,2,0,12,0,0,301,0,100,1,1,3,1,1,3,1,1,3,0,0,0,0,1184,3,0
328,Bastión de Baradin,,2,2,-1,464826,0,0,3,757,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0
329,Bastión de Baradin,,2,2,-1,464826,0,0,3,757,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0
330,Cumbre de Roca Negra Superior,,1,1,-1,1042065,1088308,1042050,5,1358,1,0,47,0,0,788,0,1234,1,1,3,1,1,3,1,1,3,0,0,0,0,276,16707,16
334,Zul'Gurub,,1,1,-1,136369,0,340705,3,859,2,0,12,0,0,301,0,185,1,1,3,1,1,3,1,1,3,0,0,0,0,1111,3,0
340,Zul'Aman,,1,1,-1,136367,0,340703,3,568,2,0,12,0,0,301,0,191,1,1,3,1,1,3,1,1,3,0,0,0,0,1112,3,0
358,CDB puntuado 10c10,,0,0,-1,136365,0,0,5,489,0,0,20,0,0,0,0,2051,0,0,0,0,0,0,0,0,0,0,0,0,0,972,0,0
361,Tierras de Fuego,,2,2,-1,529270,0,0,3,720,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,0,0
362,Tierras de Fuego,,2,2,-1,529270,0,0,3,720,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,0,0
416,Asedio Templo Reposo del Dragón,Alamuerte pretende destruir el Templo del Reposo del Dragón y acabar con la vida de los dragones Aspectos y de Thrall.,1,2,-1,575265,576989,575270,3,967,7,0,0,0,0,0,0,0,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
417,Caída de Alamuerte,Hay que destruir a Alamuerte o todo estará perdido.,1,2,-1,575263,576354,575268,3,967,7,0,0,0,0,0,0,0,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
434,Mazmorra heroica aleatoria de Hora del Crepúsculo,,6,1,-1,0,576355,337493,3,-1,2,0,33,1,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,818,3,16
435,Fin de los Días,,1,1,-1,575262,0,575267,3,938,2,0,12,0,0,301,0,289,1,1,3,1,1,3,1,1,3,0,0,0,0,1110,3,0
437,Pozo de la Eternidad,,1,1,-1,575266,0,575271,3,939,2,0,12,0,0,301,0,292,1,1,3,1,1,3,1,1,3,0,0,0,0,1108,3,0
439,Hora del Crepúsculo,,1,1,-1,575264,0,575269,3,940,2,0,12,0,0,301,0,341,1,1,3,1,1,3,1,1,3,0,0,0,0,1109,3,0
447,Alma de Dragón,,2,2,-1,575261,0,0,3,967,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0
448,Alma de Dragón,,2,2,-1,575261,0,0,3,967,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0
462,Mazmorra heroica aleatoria de Mists of Pandaria,,6,1,-1,0,0,337493,4,-1,2,0,36,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,817,3,16
463,Mazmorra aleatoria de Mists of Pandaria,,6,1,-1,0,0,337493,4,-1,1,0,37,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,657,67,528
464,Templo del Dragón de Jade,,1,1,-1,632363,0,656587,4,960,1,0,37,0,0,463,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,268,67,16
465,Cervecería del Trueno,,1,1,-1,632362,0,649965,4,961,1,0,37,0,0,463,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,267,323,16
466,Monasterio del Shadopan,,1,1,-1,632361,0,649962,4,959,1,0,37,0,0,463,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,265,323,16
467,Palacio Mogu'shan,,1,1,-1,632359,0,656586,4,994,1,0,37,0,0,463,0,698,1,1,3,1,1,3,1,1,3,0,0,0,0,264,323,16
468,Templo del Dragón de Jade,,1,1,-1,632363,0,656587,4,960,2,0,36,0,0,462,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,1126,3,0
469,Cervecería del Trueno,,1,1,-1,632362,0,649965,4,961,2,0,36,0,0,462,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,1127,3,0
470,Monasterio del Shadopan,,1,1,-1,632361,0,649962,4,959,2,0,36,0,0,462,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,1129,3,0
471,Puerta del Sol Poniente,,1,1,-1,632357,0,649955,4,962,2,0,36,0,0,462,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1131,3,0
472,Scholomance,,1,1,-1,136355,0,340686,4,1007,2,0,36,0,0,462,0,684,1,1,3,1,1,3,1,1,3,0,0,0,0,1187,3,0
473,Cámaras Escarlata,,1,1,-1,643268,0,649960,4,1001,2,0,36,0,0,462,0,656,1,1,3,1,1,3,1,1,3,0,0,0,0,1185,3,0
474,Monasterio Escarlata,,1,1,-1,136354,0,340685,4,1004,2,0,36,0,0,462,0,674,1,1,3,1,1,3,1,1,3,0,0,0,0,1186,3,0
492,Aldea Verdemar,,1,3,-1,136349,615223,615222,4,1024,12,0,38,10,17892,493,40,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
493,Gesta aleatoria de Mists of Pandaria,,6,3,-1,0,615223,615222,4,-1,12,0,38,3,17894,0,0,0,0,0,3,0,0,3,0,0,3,200,0,0,0,862,3,16
499,Unga Ingoo,Recupera el brebaje de jungla de las malignas garras de los piratas hozen de Unga Ingoo.,1,3,-1,136349,615223,615222,4,1048,12,0,38,10,17890,493,15,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
504,Cripta de los Reyes Olvidados,Investiga una antigua cripta mogu que ha sido infestada por los sha.,1,3,-1,136349,615223,615222,4,1030,12,0,38,10,17893,493,39,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
511,Arena de la Aniquilación,,1,3,-1,136349,615223,615222,4,1031,12,0,38,10,17888,493,58,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
517,Cervezas y Truenos,Crea cerveza con relámpagos y salva el monasterio del ataque de un saurok enloquecido.,1,3,-1,136349,615223,615222,4,1005,12,0,38,10,17887,493,65,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
519,Palacio Mogu'shan,,1,1,-1,632359,0,656586,4,994,2,0,36,0,0,462,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1130,3,0
526,Veranda de la Primavera Eterna,El sha del miedo ha huido hasta este tranquilo refugio para recuperarse y ha corrompido el agua pura con su sangre maldita.,1,2,-1,657173,655548,655547,4,996,7,0,0,5,17429,0,0,709,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
527,Guardianes de Mogu'shan,"Este archivo de los mogu, antes inactivo, se ha activado junto con sus protectores. Dentro aguardan peligros y misterios.",1,2,-1,651748,651753,651752,4,1008,7,0,0,1,17432,0,0,682,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
528,La cámara de los misterios,"El antiguo repositorio mogu, enterrado en la montaña, contiene un secreto que podría representar una amenaza para todo Azeroth.",1,2,-1,651751,651760,651759,4,1008,7,0,0,2,19482,0,0,677,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
529,Un enfoque aterrador,"Siguiendo la incitación de los Klaxxi, ha llegado el momento de asaltar el corazón del Imperio mántide.",1,2,-1,651750,651758,651757,4,1009,7,0,0,3,19483,0,0,713,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
530,Pesadilla de Shek'zeer,"La Emperatriz mántide, consumida por la paranoia y manipulada por el sha del miedo, gobierna desde el Corazón del Miedo.",1,2,-1,651749,651755,651754,4,1009,7,0,0,4,17435,0,0,743,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
531,Cámaras Mogu'shan,,2,2,-1,632360,0,649959,4,1008,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,256,0
532,Cámaras Mogu'shan,,2,2,-1,632360,0,649959,4,1008,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,0,0
533,Corazón del Miedo,,2,2,-1,632358,0,649956,4,1009,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,0,0
534,Corazón del Miedo,,2,2,-1,632358,0,649956,4,1009,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,0,0
535,Veranda de la Primavera Eterna,,2,2,-1,643270,0,0,4,996,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,0,0
536,Veranda de la Primavera Eterna,,2,2,-1,643270,0,0,4,996,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,0,0
537,Asalto a Zan'vess,Abre una brecha en las defensas de Zan'vess y hazte con las valiosas armas de los mántides.,1,3,0,136349,615223,615222,4,1050,12,0,38,10,17889,493,181,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
539,Festival de la Cerveza Lunar,,1,3,-1,136349,615223,615222,4,1051,12,0,38,10,17891,493,63,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
542,Caída de Theramore,,1,3,0,136349,615223,615222,3,999,12,0,38,10,17896,0,72,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
543,Caída de Theramore,Ayuda a los ciudadanos que permanecen aún en las destrozadas ruinas de Theramore.,1,3,1,136349,615223,615222,3,1000,12,0,38,10,17886,0,71,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
554,Asedio del Templo de Niuzao,,1,1,-1,643269,0,876949,4,1011,2,0,36,0,0,462,0,727,1,1,3,1,1,3,1,1,3,0,0,0,0,1128,3,0
566,Caída de Theramore,Ayuda a los ciudadanos que permanecen aún en las destrozadas ruinas de Theramore.,1,3,1,136349,615223,615222,4,1000,12,0,38,10,122429,493,71,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
567,Caída de Theramore,,1,3,0,136349,615223,615222,4,999,12,0,38,10,122429,493,72,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
586,Una Daga en la Oscuridad,Acompaña a Vol'jin para descubrir los secretos que esconde una cueva infestada de saurok.,1,3,0,136349,615223,615222,4,1095,12,0,38,10,19461,493,179,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
588,Batalla en Alta Mar,Ayuda a la Alianza a luchar contra las fuerzas enemigas en mitad de una batalla por la supremacía naval en alta mar.,1,3,1,136349,615223,615222,4,1099,11,0,43,10,19493,641,182,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
589,Templanza,[PH] Patience Description,1,3,1,136349,615223,615222,4,1104,12,0,38,10,122429,493,183,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
590,Desembarco del León,¡Defiende el Desembarco del León de un asalto con refuerzos de la Horda!,1,3,1,136349,615223,615222,4,1103,12,0,38,10,20144,493,184,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
593,Asalto a Zan'vess,Abre una brecha en las defensas de Zan'vess y hazte con las valiosas armas de los mántides.,1,3,1,136349,615223,615222,4,1050,12,0,38,10,17889,493,203,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
594,Tras la Cosecha Oscura,Sigue la pista al Consejo de la Cosecha Oscura hasta el corazón del Templo Oscuro.,1,3,-1,136328,615223,615222,4,1112,12,0,38,10,19739,0,200,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1204,3075,0
595,Punto de Dominio,¡Defiende el Punto de Dominio de un asalto con refuerzos del Desembarco del León!,1,3,0,136349,615223,615222,4,1102,12,0,38,10,17884,493,201,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
602,¡Abajo la Muralla!,,1,3,1,136349,615223,615222,4,1126,12,0,38,10,20893,0,204,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
603,Muelle Aguaturbia,,1,3,-1,136349,615223,615222,4,1126,12,0,38,10,21065,0,205,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
604,Asalto a Zeb'tula,Asalta el poblado trol de Zeb'tula para establecer una base en la Isla del Trueno.,1,3,-1,136349,615223,615222,4,1126,12,0,38,1,20935,0,206,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
606,¡Hacia los Cielos!,,1,3,0,0,615223,615222,4,1126,12,0,38,1,20844,0,207,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
607,La Caída de Shan Bu,Es hora de derrotar a Shan Bu y mermar las fuerzas del Rey del Trueno.,1,3,0,136349,615223,615222,4,1126,12,0,38,10,20780,0,208,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
608,¡Abajo la Muralla!,,1,3,0,136349,615223,615222,4,1126,12,0,38,10,20892,0,209,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
610,La carga de la brigada Zandalari,El ejército Zandalari se ha reagrupado en las ruinas que rodean la ciudadela de la Isla del Trueno.,1,2,-1,838787,838794,838793,4,1098,7,0,0,6,20547,0,0,816,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
611,Abismo de la Desidia,Bajo los cimientos del Solio del Trueno se hallan inmensas grutas con un sinfín de horrores ancestrales.,1,2,-1,838785,838790,838789,4,1098,7,0,0,7,21351,0,0,828,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
612,Cámaras de Modelado de Carne,"En las cámaras que hay debajo de la ciudadela de Lei Shen, los mogu llevaban a cabo monstruosos experimentos para crear vida.",1,2,-1,838786,838792,838791,4,1098,7,0,0,8,21352,0,0,824,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
613,Pináculo de las Tormentas,"En el Sagrario Interior, el resurgido Rey del Trueno trama un plan para restablecer el gran Imperio mogu.",1,2,-1,838788,838796,838795,4,1098,7,0,0,9,21353,0,0,832,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
615,La Forja del Trueno,Trabaja con Wrathion para descubrir los secretos de la Forja de los relámpagos.,1,3,-1,136349,615223,615222,4,1126,12,0,38,10,0,0,211,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3595,0
616,Una Daga en la Oscuridad,Acompaña a Vol'jin para descubrir los secretos que esconde una cueva infestada de saurok.,1,3,1,136349,615223,615222,4,1095,12,0,38,10,19461,493,179,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
617,Asalto a Shaol'mara,Asalta el poblado trol de Shaol'mara para establecer una base en la Isla del Trueno.,1,3,-1,136349,615223,615222,4,1126,12,0,38,1,20934,0,212,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
618,¡Hacia los Cielos!,,1,3,1,0,615223,615222,4,1126,12,0,38,1,20844,0,207,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
619,Templanza,[PH] Patience Description,1,3,0,136349,615223,615222,4,1104,12,0,38,10,122429,493,183,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
620,Los Tesoros del Rey del Trueno,Despoja todo lo que puedas antes de que lleguen las fuerzas del Rey del Trueno.,1,3,-1,136349,615223,615222,4,1135,12,0,38,1,21003,0,215,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
621,La Caída de Shan Bu,Es hora de derrotar a Shan Bu y mermar las fuerzas del Rey del Trueno.,1,3,1,136349,615223,615222,4,1126,12,0,38,10,20855,0,208,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
624,Corazón Oscuro de Pandaria,Llorica Tuercafloja y sus goblins han descubierto algo terrible en el Valle de la Flor Eterna.,1,3,-1,136349,615223,615222,4,1144,11,0,43,10,21549,641,216,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
625,Los Secretos de Sima Ígnea,,1,3,-1,136349,615223,615222,4,1131,11,0,43,10,21286,641,219,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
630,Asedio del Templo de Niuzao,,1,1,-1,643269,0,876949,4,1011,1,0,37,0,0,463,0,727,1,1,3,1,1,3,1,1,3,0,0,0,0,266,323,16
631,Puerta del Sol Poniente,,1,1,-1,632357,0,649955,4,962,1,0,37,0,0,463,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,263,323,16
633,Solio del Trueno,,2,2,-1,838788,0,838795,4,1098,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0
634,Solio del Trueno,,2,2,-1,838788,0,838795,4,1098,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0
637,Sangre en la Nieve,,1,3,-1,136349,615223,615222,4,1130,11,0,43,10,20692,641,210,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
