SourceText_lang,ID,ItemID,Flags,SourceTypeEnum
|cFFFFD200Facción:|r Acuerdo de Valdrakken|n|cFFFFD200Renombre:|r 27|n|cFFFFD200Vendedor:|r Unatos|n|cFFFFD200Ubicación:|r Valdrakken|n|n,1250,199768,0,2
|cFFFFD200Facción:|r Acuerdo de Valdrakken|n|cFFFFD200Renombre:|r 27|n|cFFFFD200Vendedor:|r Unatos|n|cFFFFD200Ubicación:|r Valdrakken|n|n,1251,199767,0,2
|cFFFFD200Facción:|r Expedición Dragontina|n|cFFFFD200Renombre:|r 9|n|cFFFFD200Misión:|r Brújula de buscarrutas|n|cFFFFD200Ubicación:|r Campamento Base Dragontina,1252,199902,0,-1
|cFFFFD200Facción: |rColmillarr de Iskaara|n|cFFFFD200Renombre: |r26|n|cFFFFD200Vendedor: |rKiopo|n|cFFFFD200Zona: |rTierras Azures,1253,199899,0,0
|cFFFFD200Facción:|r Colmillarr de Iskaara|n|cFFFFD200Renombre:|r 23|n|cFFFFD200Vendedor:|r Lontupit|n|cFFFFD200Ubicación:|r Iskaara,1254,199897,0,2
|cFFFFD200Facción:|r Colmillarr de Iskaara|n|cFFFFD200Renombre:|r 17|n|cFFFFD200Vendedor:|r Nunvuq|n|cFFFFD200Ubicación:|r Iskaara,1255,199896,0,2
|cFFFFD200Facción:|r Colmillarr de Iskaara|n|cFFFFD200Renombre:|r 17|n|cFFFFD200Vendedor:|r Nunvuq|n|cFFFFD200Ubicación:|r Iskaara,1256,199894,0,2
|cFFFFD200Facción: |rColmillarr de Iskaara|n|cFFFFD200Renombre: |r4|n|cFFFFD200Vendedora: |rPequeña Ki|n|cFFFFD200Ubicación: |rIskaara,1257,199892,0,2
|cFFFFD200Facción: |rColmillarr de Iskaara|n|cFFFFD200Renombre: |r4|n|cFFFFD200Vendedora: |rPequeña Ki|n|cFFFFD200Ubicación: |rIskaara,1258,199650,0,2
|cFFFFD200Facción:|r Acuerdo de Valdrakken|n|cFFFFD200Renombre:|r 3|n|cFFFFD200Vendedora: |rErugosa|n|cFFFFD200Ubicación: |rValdrakken,1259,199649,0,2
|cFFFFD200Facción:|r Expedición Dragontina|n|cFFFFD200Renombre:|r 19|n|cFFFFD200Vendedora:|r catalogadora Jakes|n|cFFFFD200Ubicación:|r Campamento Base Dragontina,1260,198729,0,2
|cFFFFD200Facción:|r Expedición Dragontina|n|cFFFFD200Renombre:|r 19|n|cFFFFD200Vendedora:|r catalogadora Jakes|n|cFFFFD200Ubicación:|r Campamento Base Dragontina,1261,198728,0,2
|cFFFFD200Facción:|r Expedición Dragontina|n|cFFFFD200Renombre:|r 17|n|cFFFFD200Vendedora:|r Rae'ana|n|cFFFFD200Ubicación:|r Campamento Base Dragontina,1262,198722,0,2
|cFFFFD200Facción:|r Expedición Dragontina|n|cFFFFD200Renombre:|r 17|n|cFFFFD200Vendedora:|r Rae'ana|n|cFFFFD200Ubicación:|r Campamento Base Dragontina,1263,198721,0,2
|cFFFFD200Facción:|r Expedición Dragontina|n|cFFFFD200Renombre:|r 17|n|cFFFFD200Vendedora:|r Rae'ana|n|cFFFFD200Ubicación:|r Campamento Base Dragontina,1264,198720,0,2
|cFFFFD200Facción: |rCentauros Maruuk|n|cFFFFD200Misión: |rAmistad con las alas y el viento|n|cFFFFD200Zona: |rLlanuras de Ohn'ahra,1265,194885,0,1
|cFFFFD200Misión:|r Desbloquear nuestro pasado|n|cFFFFD200PNJ:|r Igys el Fervoroso|n|cFFFFD200Ubicación:|r Ciudadela Obsidiana,1266,201815,0,1
|cFFFFD200Zona:|r Las Tierras Azures,1267,201927,0,0
,1268,201931,2,-1
|cFFFFD200Botín:|r Alijo de obsidiana perdido,1269,201933,0,0
|cFFFFD200Zona:|r Las Orillas del Despertar,1270,202019,0,0
|cFFFFD200Vendedora:|r Brendormi|n|cFFFFD200Coste: |r75|Hitem:202039|h|TInterface\ICONS\inv_misc_stormlordsfavor.blp:0|t|h 1200|Hcurrency:2118|h|TInterface\ICONS\INV_Misc_Powder_Thorium.blp:0|t|h,1271,202020,0,2
|cFFFFD200Zona:|r Las Orillas del Despertar,1272,202022,0,0
|cFFFFD200Vendedor: |rMaestro de campo Emberath|n|cFFFFD200Zona: |rValdrakken|n|cFFFFD200Coste: |r1500|Hcurrency:2123|h|TInterface\ICONS\INV_10_DungeonJewelry_Titan_Trinket_2_Color2.BLP:0|t|h,1273,202021,0,-1
|cFFFFD200Botín:|r Saco inmaculado de tesoros de Corno,1274,202042,0,0
|cFFFFD200Misión:|r Por el amor de otros,1275,200926,0,0
|cFFFFD200Logo:|r Desconcierto descomunal|n|cFFFFD200Categoría:|r Pesca,1276,202207,0,5
|cFFFFD200Vendedor: |rKazzi|n|cFFFFD200Zona: |rTierras Azures|n|cFFFFD200Facción: |rFúrbolgs Pelaje Invernal - Exaltado|n|cFFFFD200Coste: |r400|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1277,202253,4,2
|cFFFFD200Vendedor: |rKazzi|n|cFFFFD200Zona: |rTierras Azures|n|cFFFFD200Facción: |rFúrbolgs Pelaje Invernal - Amistoso|n|cFFFFD200Coste: |r100|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1278,202283,4,2
|cFFFFD200Profesión:|r Ingeniería de las Islas Dragón|n,1279,202309,0,3
|cFFFFD200Zona:|r Las Tierras Azures,1280,202711,0,0
|cFFFFD200Profesión:|r Ingeniería de las Islas Dragón|n,1281,198173,0,3
|cFFFFD200Vendedor: |rAtticus Belle|n|cFFFFD200Zona: |rOrillas del Despertar|n|cFFFFD200Coste: |r20|Hitem:193050|h|TInterface\ICONS\INV_10_Tailoring_ClothCommon_Color2.BLP:0|t|h 100|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h|n|n|cFFFFD200Vendedora: |rLorena Belle|n|cFFFFD200Zona: |rOrillas del Despertar|n|cFFFFD200Coste: |r20|Hitem:193050|h|TInterface\ICONS\INV_10_Tailoring_ClothCommon_Color2.BLP:0|t|h 100|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1282,200707,0,2
,1283,202261,2,-1
,1284,202851,2,-1
,1285,202856,2,-1
,1286,202859,2,-1
,1287,202862,2,-1
,1288,202865,2,-1
Esports de WoW: temporada 1 de Dragonflight,1289,203716,2,-1
|cFFFFD200misión:|r Una última palabra|n|cFFFFD200Zona: |rLlanuras de Ohn'ahra,1290,203725,4,1
|cFFFFD200Misión:|r En un abrir y cerrar de ojos|n|cFFFFD200Zona:|r Islas Abruptas|n|cFFFFD200Zona:|r Dalaran,1293,140192,0,1
|cFFFFD200Misión: |rEstablece tu ciudadela|n|cFFFFD200Zona: |rCresta Fuego Glacial|n|cFFFFD200Zona: |rMuro de Hielo|n|n|cFFFFD200Misión: |rEstablece tu ciudadela|n|cFFFFD200Zona: |rValle Sombraluna|n|cFFFFD200Zona: |rBajaluna,1294,110560,0,1
|cFFFFD200Descubrimiento:|r Zul'Gurub|n,1295,203757,0,10
|cFFFFD200Vendedor: |rKazzi|n|cFFFFD200Zona: |rTierras Azures|n|cFFFFD200Facción: |rFúrbolgs Pelaje Invernal - Venerado|n|cFFFFD200Coste: |r200|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1300,203734,4,2
|cFFFFD200Profesión:|r Ingeniería de las Islas Dragón|n,1301,202360,0,3
|cFFFFD200Misión:|r Voluntad inquebrantable de Hraxian|n|cFFFFD200Zona: |rCaverna Zaralek|n,1302,204220,4,1
|cFFFFD200Misión: |rAka'Magosh|n|cFFFFD200Zona: |rDurotar|n|cFFFFD200Zona: |rValle de Alterac,1303,204170,0,1
|cFFFFD200Tesoro: |rArqueta|n|cFFFFD200Zona: |rCámaras de Zskera,1304,204256,0,-1
|cFFFFD200Tesoro: |rArqueta|n|cFFFFD200Zona: |rCámaras de Zskera,1305,204257,0,-1
|cFFFFD200Tesoro: |rArqueta|n|cFFFFD200Zona: |rCámaras de Zskera,1306,204262,0,-1
|cFFFFD200Vendedora: |rEmilia Bellocq|n|cFFFFD200Zona: |rOrillas del Despertar|n|cFFFFD200Coste: |r5|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1307,199900,0,2
|cFFFFD200Tesoro:|r Esqueleto desmesurado|n|cFFFFD200Zona: |rCámaras de Zskera,1308,203852,0,-1
|cFFFFD200Profesión:|r Ingeniería de las Islas Dragón|n,1309,201930,0,3
,1310,204389,4,-1
|cFFFFD200Evento del mundo:|r Jardín Noble,1311,204675,0,2
|cFFFFD200Misión: |rUn fragmento de plata|n|cFFFFD200Zona: |rClaros de Tirisfal,1312,204686,4,1
|cFFFFD200Tesoro: |rArqueta|n|cFFFFD200Zona: |rCámaras de Zskera,1313,204687,0,-1
|cFFFFD200Profesión:|r Ingeniería de las Islas Dragón|n,1314,204818,0,3
|cFFFFD200Profesión:|r Joyería de las Islas Dragón|n,1315,205045,0,3
Renombre con los Niffen,1316,205255,4,-1
|cFFFFD200Tesoro:|r Cofre de llama de las Sombras llameante|n|n|cFFFFD200Zona: |rCaverna Zaralek,1317,205418,0,-1
|cFFFFD200Botín:|r Dinn|n|cFFFFD200Zona:|r Caverna Zaralek,1320,205419,0,0
|cFFFFD200Botín: |rDiscípula de Vinculamagma|n|cFFFFD200Zona: |rSueño Esmeralda,1321,205463,0,0
|cFFFFD200Misión del mundo: |rTodo lo que brilla,1322,205688,0,-1
|cFFFFD200Botín:|r Invohq|n|cFFFFD200Zona: |rCaverna Zaralek,1323,205796,0,0
|cFFFFD200Misión:|r Una despedida tranquila|n|cFFFFD200Zona:|r Tierras Azures,1324,205908,2,1
|cFFFFD200Logro:|r Chasquidos en la caverna|n|cFFFFD200Categoría:|r Dragonflight,1325,205904,0,-1
|cFFFFD200Vendedor: |rHarlowe Marl|n|cFFFFD200Zona: |rCaverna Zaralek|n|cFFFFD200Coste: |r200|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1326,205963,0,2
|cFFFFD200Botín: |rDiscípulos de Fyrakk,1327,206043,0,-1
|cFFFFD200Vendedor: |rMercader del Solsticio de Verano|n|cFFFFD200Zona: |rClaros de Tirisfal|n|cFFFFD200Zona: |rOrgrimmar|n|cFFFFD200Zona: |rCima del Trueno|n|cFFFFD200Zona: |rCiudad de Lunargenta|n|cFFFFD200Coste: |r500|Hitem:23247|h|TInterface\ICONS\INV_SummerFest_FireFlower.blp:0|t|h|n|n|cFFFFD200Vendedora: |rProveedora del Solsticio de Verano|n|cFFFFD200Zona: |rDun Morogh|n|cFFFFD200Zona: |rTeldrassil|n|cFFFFD200Zona: |rCiudad de Ventormenta|n|cFFFFD200Zona: |rEl Exodar|n|cFFFFD200Coste: |r500|Hitem:23247|h|TInterface\ICONS\INV_SummerFest_FireFlower.blp:0|t|h,1328,206038,4,2
|cFFFFD200Vendedor: |rGaal|n|cFFFFD200Zona: |rKrokuun|n|cFFFFD200Coste: |r90|Hitem:151567|h|TInterface\ICONS\INV_Tailoring_LightweaveCloth.BLP:0|t|h 90|Hitem:151564|h|TInterface\ICONS\INV_Misc_Starmetal.BLP:0|t|h 900|Hcurrency:1508|h|TInterface\ICONS\Oshugun_CrystalFragments.BLP:0|t|h,1329,206195,2,2
|cFFFFD200Logro: |rLeyenda: Temporada 2 de Dragonflight|n|cFFFFD200Categoría: |rArena,1330,206267,2,5
|cFFFFD200Evento: |rUn Emisario Codicioso,1331,206008,2,6
|cFFFFD200Vendedor: |rVendedores de comida y bebida de Loamm,1332,205936,0,2
|cFFFFD200Logro: |rLeyenda: Temporada 1 de Dragonflight|n|cFFFFD200Categoría:|r Jugador contra jugador,1333,206343,2,5
|cFFFFD200Puesto comercial|r,1334,206347,2,11
|cFFFFD200Descubrimiento:|r Naxxramas|n,1335,206565,0,10
|cFFFFD200Botín: |rCrocoinvestigador temporal|n|cFFFFD200Zona: |rThaldraszus,1336,206993,0,0
|cFFFFD200Logro:|r Mucha roca para tan poca caja|n,1337,207099,0,5
Esports de WoW: temporada 2 de Dragonflight,1338,208057,2,-1
|cFFFFD200Descubrimiento:|r Naxxramas|n,1340,208096,0,10
|cFFFFD200Evento del mundo:|r Secretos de Azeroth|n,1341,206696,2,6
|cFFFFD200Evento del mundo:|r Secretos de Azeroth|n,1342,208092,2,6
|cFFFFD200Evento del mundo:|r Secretos de Azeroth|n,1343,207730,2,6
|cFFFFD200Logro:|r Especialista en adquisiciones temporales|n,1344,208186,4,5
|cFFFFD200Puesto comercial|r|n,1345,206268,2,11
|cFFFFD200Misión:|r Amanecer del Infinito: cronolord Deios|n|cFFFFD200Zona:|r Thaldraszus,1347,208415,0,1
|cFFFFD200Logro:|r La estrella de las estrellas|n|cFFFFD200Categoría:|r inscripción,1348,208421,0,5
|cFFFFD200Logro:|r Desafío de jinete de dragones en las Islas Dragón: Bronce|n,1349,208433,0,5
|cFFFFD200Misión: |rPrueba y promesa|n|cFFFFD200Zona: |rKrokuun,1350,208658,0,1
|cFFFFD200Promoción|r,1351,208704,0,7
|cFFFFD200Evento del mundo: |rEl festín del Festival de Invierno,1352,208825,2,6
"Habla con Soridormi tras alcanzar el rango de amistad ""Futuro amigo"" con ella.",1353,208058,4,-1
|cFFFFD200Profesión:|r Ingeniería de las Islas Dragón,1354,207092,0,3
|cFFFFD200Evento del mundo:|r Fiesta de la Cerveza,1355,208880,2,2
|cFFFFD200Promoción|r,1356,208883,0,0
|cFFFFD200Vendedor: |rVendedores de la Fiesta de la Cerveza|n|cFFFFD200Coste: |r200|TINTERFACE\ICONS\INV_MISC_COIN_01.BLP:0|t|n,1357,209052,0,6
"|cFFFFD200Botín: |rLarodar, Vigilante de las Llamas|n|cFFFFD200Zona: |rAmirdrassil, la Esperanza del Sueño",1427,209035,0,0
|cFFFFD200Misión:|r Entrega de disco|n|cFFFFD200Zona:|r Thaldraszus,1428,208798,4,1
|cFFFFD200Botín: |rGrinch el Abominable|n|cFFFFD200Zona: |rLaderas de Trabalomas,1429,209859,2,6
|cFFFFD200Evento: |rBlizzCon 2023,1430,210042,2,7
|cFFFFD200Vendedora: |rCelestina de la Cosecha|n|cFFFFD200Zona: |rOrillas del Despertar|n|cFFFFD200Zona: |rLlanuras de Ohn'ahra|n|cFFFFD200Zona: |rTierras Azures|n|cFFFFD200Zona: |rThaldraszus|n|cFFFFD200Coste: |r500|Hitem:207026|h|TInterface\ICONS\INV_Enchant_DustStrange.blp:0|t|h,1431,209944,0,2
|cFFFFD200Vendedora: |rCelestina de la Cosecha|n|cFFFFD200Zona: |rOrillas del Despertar|n|cFFFFD200Zona: |rLlanuras de Ohn'ahra|n|cFFFFD200Zona: |rTierras Azures|n|cFFFFD200Zona: |rThaldraszus|n|cFFFFD200Coste: |r500|Hitem:207026|h|TInterface\ICONS\INV_Enchant_DustStrange.blp:0|t|h,1432,209858,0,2
|cFFFFD200Tesoro:|r Alijo de pinusaraña|n|cFFFFD200Zona:|r Sueño Esmeralda,1433,210411,0,0
|cFFFFD200Logro: |rLeyenda: Temporada 3 de Dragonflight|n|cFFFFD200Categoría: |rArena,1434,210497,2,-1
|cFFFFD200Evento del mundo: |rEl festín del Festival de Invierno,1435,210656,2,6
|cFFFFD200Botín:|r Alijo de lechúcico lunar oculto|n|cFFFFD200Zona:|r Sueño Esmeralda,1436,210725,0,0
|cFFFFD200Misión:|r Un druida somnoliento en el Sueño Esmeralda|n,1437,210864,0,1
|cFFFFD200Tienda del juego|r|n|n,1438,210467,2,9
|cFFFFD200Evento del mundo:|r Amor en el aire|n,1439,210974,0,6
Esports de WoW: temporada 3 de Dragonflight,1440,211424,2,-1
|cFFFFD200Evento del mundo:|r Amor en el aire|n,1445,210975,0,6
|cFFFFD200Misión del mundo: |rLo que dejamos atrás|n|cFFFFD200Zona: |rRuinas de Gilneas,1446,211788,2,-1
|cFFFFD200Evento del mundo:|r Amor en el aire,1447,211864,0,6
|cFFFFD200Logro: |rLeyenda: Temporada 4 de Dragonflight|n|cFFFFD200Categoría: |rArena,1448,211869,2,-1
|cFFFFD200Vendedor: |rSir Finley Mrrgglton|n|cFFFFD200Zona: |rDornogal|n|cFFFFD200Coste: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1449,211931,4,2
,1450,211946,2,-1
|cFFFFD200Puesto comercial|r|n,1452,212500,2,11
|cFFFFD200Puesto comercial|r|n,1453,212523,2,11
|cFFFFD200Puesto comercial|r|n,1454,212524,2,11
|cFFFFD200Puesto comercial|r|n,1455,212525,2,11
,1456,212337,2,-1
|cFFFFD200Profesión:|r Joyería de Khaz Algar|n,1457,215147,0,3
|cFFFFD200Profesión:|r Joyería de Khaz Algar|n,1458,215145,0,3
|cFFFFD200Misión: |rPato a pato|n|cFFFFD200Zona: |rDurotar|n|n|cFFFFD200Misión: |rPato a pato|n|cFFFFD200Zona: |rBosque de Elwynn|n,1461,216881,0,1
,1462,216887,2,-1
|cFFFFD200Facción: |rTripulación de Patabarril|n|cFFFFD200Renombre: |r16,1464,170197,2,0
|cFFFFD200Cadena de misiones dinástica de los draenei|r|n|cFFFFD200Misión: |rEl camino a seguir,1465,210455,2,1
"|cFFFFD200Vendedor: |rDathendrash
|cFFFFD200Zona: |rCiudad de Ventormenta
|cFFFFD200Zona: |rOrgrimmar
|cFFFFD200Coste: |r40|Hcurrency:2588|h|TInterface\ICONS\INV_10_Fishing_DragonIslesCoins_Bronze.BLP:0|t|h

|cFFFFD200Vendedora: |rMaztha
|cFFFFD200Zona: |rValdrakken
|cFFFFD200Coste: |r40|Hcurrency:2588|h|TInterface\ICONS\INV_10_Fishing_DragonIslesCoins_Bronze.BLP:0|t|h",1466,212518,0,2
|cFFFFD200Logro: |rPoder infinito XII|n|cFFFFD200Categoría: |rAsalto temporal,1467,217724,2,-1
|cFFFFD200Logro: |rPoder infinito XII|n|cFFFFD200Categoría: |rAsalto temporal,1468,217726,2,-1
|cFFFFD200Logro: |rPoder infinito XII|n|cFFFFD200Categoría: |rAsalto temporal,1469,217723,2,-1
|cFFFFD200Logro: |rPoder infinito XII|n|cFFFFD200Categoría: |rAsalto temporal,1470,217725,2,-1
|cFFFFD200Puesto comercial|r,1471,218112,2,11
Esports de WoW: temporada 4 de Dragonflight,1472,218128,2,-1
|cFFFFD200Evento del mundo: |rEl festín del Festival de Invierno,1473,218310,2,-1
|cFFFFD200Puesto comercial|r,1475,220692,2,11
|cFFFFD200Logro: |rEl Bosque de Jade|n|cFFFFD200Categoría: |rAsalto temporal,1476,220777,2,-1
|cFFFFD200Profesión: |rIngeniería de Khaz Algar,1477,219387,0,3
|cFFFFD200Profesión: |rIngeniería de Khaz Algar,1478,221966,2,-1
|cFFFFD200Misión:|r Los pecados de una hermana,1479,223146,0,0
|cFFFFD200Botín:|r Viaje de explorador de profundidades|n,1480,223312,4,0
|cFFFFD200Vendedor: |rBobadormu|n|cFFFFD200Zona: |rTanaris|n|cFFFFD200Coste: |r200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Vendedor: |rGrannadormu|n|cFFFFD200Zona: |rTanaris|n|cFFFFD200Coste: |r200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,1482,224192,0,2
|cFFFFD200Logro:|r Recuerdos de un alma del mundo|n,1483,224251,0,5
|cFFFFD200Tesoro: |rOso de peluche|n|cFFFFD200Zona: |rConfín Olvidado,1484,204405,0,0
|cFFFFD200Profesión: |rIngeniería de Khaz Algar,1485,221962,2,-1
|cFFFFD200Tesoro: |rBaúl iluminado|n|cFFFFD200Zona: |rSantificación,1486,224552,0,0
|cFFFFD200Tesoro: |rAlijo hundido|n|cFFFFD200Zona: |rSantificación,1487,224554,0,0
|cFFFFD200Profesión: |rIngeniería de Khaz Algar,1488,219403,0,-1
|cFFFFD200Tesoro:|r Tesoro del árbol|n|cFFFFD200Zona:|r Khaz Algar|n,1489,224585,0,0
,1490,224643,0,-1
|cFFFFD200Zona:|r Las Tierras Azures,1491,224783,0,0
"|cFFFFD200Tesoro: |r""Suministros para tejer""|n|cFFFFD200Zona: |rAzj-Kahet",1493,225347,0,0
|cFFFFD200Profesión: |rIngeniería de Khaz Algar,1494,221964,0,-1
"|cFFFFD200Misión: |rZekvir, la Mano de la Presagista
|cFFFFD200Zona: |rDornogal",1495,225547,4,1
,1496,225641,0,-1
|cFFFFD200Tesoro: |rRecompensa de maestro cultural|n|cFFFFD200Zona: |rSantificación,1497,225659,0,0
|cFFFFD200Vendedor: |rSir Finley Mrrgglton|n|cFFFFD200Zona: |rDornogal|n|cFFFFD200Coste: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1498,225910,4,2
|cFFFFD200Logro: |rLeyenda: Temporada 1 de The War Within|n|cFFFFD200Categoría: |rArena,1499,225933,2,-1
|cFFFFD200Logro: |rBatalla chispeante|n|cFFFFD200Categoría: |rMundo,1500,225969,0,-1
|cFFFFD200Tesoro:|r Cofre robusto|n|cFFFFD200Profundidades |r|n,1501,225556,4,0
,1502,226191,0,-1
,1503,226519,0,-1
|cFFFFD200Botín:|r Infiltrado de El Etereum|n,1504,226810,2,0
|cFFFFD200Logro: |rMédico de Batiburrillo de solitarios: The War Within|n|cFFFFD200Categoría: |rArena,1505,227538,2,-1
|cFFFFD200Logro: |rMédico de Campo de batalla relámpago: The War Within|n|cFFFFD200Categoría: |rCampo de batalla,1506,227539,2,-1
|cFFFFD200Vendedor: |rSir Finley Mrrgglton|n|cFFFFD200Zona: |rDornogal|n|cFFFFD200Coste: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1508,228413,4,2
|cFFFFD200Vendedor: |rAuditor Balwurz|n|cFFFFD200Zona: |rDornogal|n|cFFFFD200Coste: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1509,228706,4,2
|cFFFFD200Vendedor: |rCerero Squick|n|cFFFFD200Zona: |rCavernas Resonantes|n|cFFFFD200Coste: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1510,228698,4,2
|cFFFFD200Vendedora: |rAuralia Golpeacero|n|cFFFFD200Zona: |rSantificación|n|cFFFFD200Coste: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1511,228707,4,2
|cFFFFD200Vendedora: |rLady Vinazian|n|cFFFFD200Zona: |rAzj-Kahet|n|cFFFFD200Coste: |r1750|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h|n|n|cFFFFD200Vendedora: |rY'tekhi|n|cFFFFD200Zona: |rAzj-Kahet|n|cFFFFD200Coste: |r1750|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,1512,228705,4,2
|cFFFFD200Vendedora: |rAlvus Valavulu|n|cFFFFD200Zona: |rCiudad Tejida|n|cFFFFD200Coste: |r1500|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,1513,228914,0,2
|cFFFFD200Vendedora: |rHistoriadora Ma'di|n|cFFFFD200Zona: |rTanaris|n|cFFFFD200Coste: |r20|Hcurrency:3100|h|TInterface\ICONS\INV_10_DungeonJewelry_Dragon_Necklace_1_Bronze.BLP:0|t|h,1514,228789,0,2
|cFFFFD200Misión del mundo: |rDerrotar al Pez Hondo|n|cFFFFD200Zona: |rCavernas Resonantes,1515,230727,4,1
|cFFFFD200Vendedora: |rHistoriadora Ma'di|n|cFFFFD200Zona: |rTanaris|n|cFFFFD200Coste: |r20|Hcurrency:3100|h|TInterface\ICONS\INV_10_DungeonJewelry_Dragon_Necklace_1_Bronze.BLP:0|t|h|n|n|cFFFFD200Vendedor: |rCarl Jovialez|n|cFFFFD200Zona: |rTanaris|n|cFFFFD200Coste: |r20|Hcurrency:3100|h|TInterface\ICONS\INV_10_DungeonJewelry_Dragon_Necklace_1_Bronze.BLP:0|t|h,1516,229828,0,2
|cFFFFD200Esports de WoW:|r Temporada 1 de The War Within,1517,232301,2,7
|cFFFFD200Esports de WoW:|r Temporada 1 de The War Within,1518,232305,2,7
|cFFFFD200Vendedor: |rReno Jackson|n|cFFFFD200Zona: |rDornogal,1521,230850,4,2
|cFFFFD200Vendedor: |rSir Finley Mrrgglton|n|cFFFFD200Zona: |rDornogal|n|cFFFFD200Coste: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1522,230924,4,2
|cFFFFD200Vendedor: |rSir Finley Mrrgglton|n|cFFFFD200Zona: |rDornogal|n|cFFFFD200Coste: |r2500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1523,231064,4,2
|cFFFFD200Esports de WoW:|r Temporada 2 de The War Within,1524,232302,2,7
|cFFFFD200Esports de WoW:|r Temporada 2 de The War Within,1525,232306,2,7
|cFFFFD200Esports de Wow:|r Temporada 3 de The War Within,1526,232303,2,7
|cFFFFD200Esports de Wow:|r Temporada 3 de The War Within,1527,232307,2,7
|cFFFFD200Esports de Wow:|r Temporada 4 de The War Within,1528,232304,2,7
|cFFFFD200Esports de Wow:|r Temporada 4 de The War Within,1529,232308,2,7
|cFFFFD200Vendedora: |rYamas la Proveedora|n|cFFFFD200Zona: |rAzj-Kahet|n|cFFFFD200Coste: |r3000|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,1530,228940,0,2
|cFFFFD200Evento del mundo: |rEl festín del Festival de Invierno,1533,218308,2,-1
|cFFFFD200Misión:|r Enfrentamiento en el ático|n|cFFFFD200Zona:|r Minahonda,1534,233202,0,1
|cFFFFD200Vendedor: |rSitch Rastrero|n|n|cFFFFD200Zona: |rMinahonda,1535,234950,0,2
|cFFFFD200Tesoro: |rLatas frías sin abrir|n|cFFFFD200Zona: |rMinahonda,1536,234951,0,0
|cFFFFD200Misión:|r Cyrce estaría muy orgullosa,1537,235041,0,-1
|cFFFFD200Botín:|r Isla de la Sirena,1538,235017,0,0
|cFFFFD200Vendedora: |rAilenda Hedgemyr|n|cFFFFD200Zona: |rIsla de la Sirena|n|cFFFFD200Coste: |r750|Hcurrency:3090|h|TInterface\ICONS\INV_Siren_Isle_FlameBlessed_Iron.BLP:0|t|h,1539,233486,0,2
|cFFFFD200Tesoro: |rSombrero de fuegos artificiales|n|cFFFFD200Zona: |rMinahonda,1540,235220,0,0
|cFFFFD200Vendedor: |rAbastecedor encapuchado|n|cFFFFD200Zona: |rIsla de la Sirena|n|cFFFFD200Coste: |r750|Hcurrency:3090|h|TInterface\ICONS\INV_Siren_Isle_FlameBlessed_Iron.BLP:0|t|h,1541,235015,0,2
|cFFFFD200Promoción:|r Mists of Pandaria Classic,1542,235288,2,7
|cFFFFD200Vendedor: |rSoweezi|n|cFFFFD200Zona: |rIsla de la Sirena|n|cFFFFD200Coste: |r750|Hcurrency:3090|h|TInterface\ICONS\INV_Siren_Isle_FlameBlessed_Iron.BLP:0|t|h,1543,234473,0,2
|cFFFFD200Vendedor: |rSir Finley Mrrgglton|n|cFFFFD200Zona: |rDornogal|n|cFFFFD200Coste: |r5000|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h|n,1545,235016,0,2
|cFFFFD200Vendedor: |rRocco Bombaburla|n|n|cFFFFD200Zona: |rMinahonda,1548,235670,0,2
