ID,ReputationRaceMask[0],ReputationRaceMask[1],ReputationRaceMask[2],ReputationRaceMask[3],Name_lang,Description_lang,ReputationIndex,ParentFactionID,Expansion,FriendshipRepID,Flags,ParagonFactionID,RenownFactionID,RenownCurrencyID,ReputationClassMask[0],ReputationClassMask[1],ReputationClassMask[2],ReputationClassMask[3],ReputationFlags[0],ReputationFlags[1],ReputationFlags[2],ReputationFlags[3],ReputationBase[0],ReputationBase[1],ReputationBase[2],ReputationBase[3],ReputationMax[0],ReputationMax[1],ReputationMax[2],ReputationMax[3],ParentFactionMod[0],ParentFactionMod[1],ParentFactionCap[0],ParentFactionCap[1]
1828,4154982399,134217728,0,0,Tribu Monte Alto,La tribu Monte Alto ha ido perdiendo efectivos a lo largo de los años. Ahora busca nuevos aliados para salvar su hogar frente a la seria amenaza de los drógbar.,141,1834,0,0,0,2085,0,0,0,0,0,0,16,17,0,0,0,3000,0,0,42000,42000,0,0,0,0,5,5
1833,0,0,0,0,Descoronados,"Si necesitas preguntar, ya estás muerto.",-1,1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1834,-1,0,0,0,Legion,,146,0,6,0,0,0,0,0,0,0,0,0,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,6130900294268439629,-6184943489809468494,0,0,Mano del Profeta,"Yrel ha reunido a los exarcas supervivientes y está organizando una cruzada en nombre de Velen. Juntos, trabajan para asentarse en la Selva de Tanaan y derrocar a Gul'dan.",147,1444,0,0,0,0,0,0,0,0,0,0,16,2,0,0,3000,-42000,0,0,42000,-42000,0,0,0,0,0,0
1848,-6184943489809468494,6130900294268439629,0,0,Rebanacabezas de Vol'jin,"Para obtener una victoria decisiva en Draenor y proteger Azeroth, el jefe de guerra Vol'jin está reuniendo un equipo de campeones de élite que se afiance en la Selva de Tanaan y derroque a Gul'dan.",148,1444,0,0,0,0,0,0,0,0,0,0,16,2,0,0,3000,-42000,0,0,42000,-42000,0,0,0,0,0,0
1849,-1,0,0,0,Orden de los Despiertos,"Estos atormentados arakkoa, supervivientes de una lejana guerra civil, esperan que, al recuperar los artefactos apexis, obtendrán la clave para reconstruir de forma pacífica su civilización.",149,1444,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
1850,-1,0,0,0,Acechasablerones,"La salvaje naturaleza de la Selva de Tanaan ha atraído a los cazadores más habilidosos de Azeroth y Draenor. Para derrotar a las bestias de Tanaan, hay que convertirse en una.",150,1444,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
1859,6130900294268439629,1241691058,67108864,0,Caídos de la Noche,Estos elfos Nocheterna exiliados sufren los efectos de la abstinencia provocada por su falta de conexión con la Fuente de la Noche. Se oponen a la alianza de su pueblo con la Legión y luchan por encontrar una cierta redención.,151,1834,0,0,0,2089,0,0,0,0,0,0,16,16,17,0,0,0,42000,0,42000,42000,42000,0,0,0,5,5
1860,-1,0,0,0,Sedientos de lo Arcano (Thalyssra),Primera arcanista Thalyssra,152,1859,0,181,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,200,0,0,0,0,0,0,0
1861,-1,0,0,0,Sedientos de lo Arcano (Silgryn) DEPRECATED,DEPRECATED,153,1859,0,182,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
1862,-1,0,0,0,Sedientos de lo Arcano (Oculeth),Telemántico jefe Oculeth,155,1859,0,183,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,200,0,0,0,0,0,0,0
1883,-1,0,0,0,Tejesueños,Los druidas y sus aliados en Val'sharah han custodiado el Sueño Esmeralda desde tiempos inmemoriales.,157,1834,0,0,0,2088,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
1888,-1,0,0,0,Vrykul Jandvik,,168,1834,0,0,0,0,0,0,-1,0,0,0,6,0,0,0,-42000,0,0,0,42000,0,0,0,0,0,0,0
1894,-1,0,0,0,Las Celadoras,"Después de que las tropas de la Legión tomasen la Cámara de las Celadoras con la ayuda de Gul'dan, las pocas celadoras que quedaron decidieron reconstruir su prisión y dar caza a las bestias terroríficas que quedaron libres cuando esta cayó.",169,1834,0,0,0,2090,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
1899,-1,0,0,0,Guardia Lunar,The Night Time is the Right Time [PH],176,1834,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
1900,-1,0,0,0,Corte de Farondis,La fantasmal Corte de Farondis y sus aliados siguen luchando contra una acometida de invasores en la isla maldita de Azsuna.,177,1834,0,0,0,2087,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
1905,0,0,0,0,Druida de la Arboleda de los Sueños,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1910,0,0,0,0,Drógbar,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1911,0,0,0,0,Fantasmas Kvaldir,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1912,0,0,0,0,Kvaldir,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,0,0,0,0,Nocheterna,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,0,0,0,0,Marchitos,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1919,-1,0,0,0,Ansia Arcana (Valtrois),Arcanista Valtrois,178,1859,0,185,0,0,0,0,0,0,0,0,20,0,0,0,1,0,0,0,200,0,0,0,0,0,0,0
1920,0,0,0,0,Guardia Lunar,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,0,0,0,0,Illidari,"Elfos que han se jurado a sí mismos luchar contra la Legión Ardiente, cueste lo que cueste.",195,1834,0,0,0,0,0,0,2048,2047,0,0,20,20,0,0,3000,0,0,0,42000,42000,0,0,1,1,0,0
1948,6130900294268439629,-6184943489809468494,0,0,Valarjar,"Los guerreros elegidos de Odyn, que han jurado servirle en la vida y la muerte.",196,1834,0,0,0,2086,0,0,0,0,0,0,16,16,0,0,0,0,0,0,42000,42000,0,0,0,0,5,5
1953,0,0,0,0,Pesadilla,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1962,0,0,0,0,Civil Nocheterna,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1975,-1,0,0,0,Conjurador Margoss,"Otrora estudiante del Kirin Tor, Margoss se ha pasado a la pesca para relajarse de su estresante vida.",200,1834,0,193,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
1984,0,0,0,0,Los primeros intervinientes,"Allá en la ciudad flotante de Dalaran, Olisarra y Angelique cuidan de los heridos, los enfermos y los moribundos. También venden mercancía a los viajeros que necesitan suministros médicos.",201,1834,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1989,-1,0,0,0,Guardia Lunar,,142,1834,0,0,0,0,0,0,0,0,0,0,4,0,0,0,42000,0,0,0,42000,0,0,0,0,0,0,0
2010,-6184943489809468494,0,0,0,Arena Liza'gar (temporada 3),La tercera temporada de la Hermandad de camorristas de la Horda tuvo lugar durante la campaña de las Islas Abruptas.,206,892,0,340,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0
2011,6130900294268439629,0,0,0,Club de Lucha de Bizmo (temporada 3),La tercera temporada de la Hermandad de camorristas de la Alianza tuvo lugar durante la campaña de las Islas Abruptas.,209,891,0,339,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0
2012,0,0,0,0,Rebeldes Nocheterna,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,-1,0,0,0,Venganza de la Garfa,Aliados de la semidiosa Aviana y protectores de las criaturas aladas de las Islas Abruptas.,211,1834,0,0,2,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2040,0,0,0,0,Venganza de la Garfa,Aliados de la semidiosa Aviana y protectores de las criaturas aladas de las Islas Abruptas.,-1,1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2045,-1,0,0,0,Ocaso de la Legión,Coalición de sedes dedicada a derrotar a la Legión en la Tumba de Sargeras y en la Costa Abrupta.,212,1834,0,0,0,2091,0,0,0,0,0,0,16,0,0,0,3000,0,0,0,42000,0,0,0,0,0,5,5
2063,0,0,0,0,Arne Test - Paragon Reputation Stormwind,"Esta capital de la Alianza, uno de los últimos baluartes del poder humano, está gobernada por Varian Wrynn, el rey pródigo.",214,0,0,0,0,2062,0,0,0,0,0,0,276,6,20,4,3100,-42000,4000,0,42000,-42000,42000,0,1,0.25,4,7
2085,-1,0,0,0,Tribu Monte Alto (baluarte),La tribu Monte Alto ha ido perdiendo efectivos a lo largo de los años. Ahora busca nuevos aliados para salvar su hogar frente a la seria amenaza de los drógbar.,235,1834,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2086,6130900294268439629,-6184943489809468494,0,0,Valarjar (baluarte),"Los guerreros elegidos de Odyn, que han jurado servirle en la vida y la muerte.",236,1834,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,42000,42000,0,0,0,0,5,5
2087,-1,0,0,0,Corte de Farondis (baluarte),La fantasmal Corte de Farondis y sus aliados siguen luchando contra una acometida de invasores en la isla maldita de Azsuna.,237,1834,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2088,-1,0,0,0,Tejesueños (baluarte),Los druidas y sus aliados en Val'sharah han custodiado el Sueño Esmeralda desde tiempos inmemoriales.,238,1834,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2089,6130900294268439629,-6184943489809468494,0,0,Caídos de la Noche (baluarte),Estos elfos Nocheterna exiliados sufren los efectos de la abstinencia provocada por su falta de conexión con la Fuente de la Noche. Se oponen a la alianza de su pueblo con la Legión y luchan por encontrar una cierta redención.,239,1834,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,42000,42000,0,0,0,0,5,5
2090,-1,0,0,0,Las Celadoras (baluarte),"Después de que las tropas de la Legión tomasen la Cámara de las Celadoras con la ayuda de Gul'dan, las pocas celadoras que quedaron decidieron reconstruir su prisión y dar caza a las bestias terroríficas que quedaron libres cuando esta cayó.",240,1834,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2091,-1,0,0,0,Ocaso de la Legión (baluarte),Coalición de sedes dedicada a derrotar a la Legión en la Tumba de Sargeras y en la Costa Abrupta.,249,1834,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2097,-1,0,0,0,Ilyssia de las Aguas,La antigua vigilante del Estanque Real de Azsuna.,256,1834,0,199,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2098,-1,0,0,0,Guardiana Raynae,La vigilante de los peces de Val'sharah.,257,1834,0,204,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2099,-1,0,0,0,Akule Cuerno de Río,Un maestro de los ríos y de sus peces.,258,1834,0,200,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2100,-1,0,0,0,Corbyn,Un cuervo de ojos vivos e inteligentes al que le gusta el pescado.,259,1834,0,208,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2101,-1,0,0,0,Sha'leth,Una misteriosa Marchita que vive cerca de las cascadas.,260,1834,0,206,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2102,-1,0,0,0,Diablillus,"Invocado desde un lugar muy lejano, Diablillus recoge conchas con la esperanza de crear un ""portal mágico"" que lo permita volver a su casa.",261,1834,0,202,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2103,235058098,6130900294268439629,1073741824,0,Imperio Zandalari,"El imperio más antiguo de Azeroth, los Zandalari, está compuesto por trols poderosos que tratan con temibles loa y que cuentan con una marina sin rival en el Mare Magnum.",262,2104,0,0,0,2378,0,0,0,0,0,0,16,6,17,0,0,-42000,9000,0,42000,-42000,42000,0,0,0,0,0
2104,-1,0,0,0,Battle for Azeroth,,263,0,7,0,0,0,0,0,0,0,0,0,4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2105,0,0,0,0,Nazmani,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2111,6130900294268439629,-6184943489809468494,0,0,Dinosaurios Zandalari,,264,2104,0,0,0,0,0,0,0,0,0,0,6,2,0,0,-42000,-42000,0,0,-42000,42000,0,0,0,0,0,0
2120,824527949,-6184943489809468494,2147483648,0,Kul Tiras - Tiragarde,La nación insular de Kul Tiras es la cuna de los mejores marineros de Azeroth.,266,2160,0,0,0,0,0,0,0,0,0,0,20,6,20,0,0,-42000,9000,0,42000,-42000,42000,0,1,0,7,0
2121,0,0,0,0,Corsarios del Mare Magnum,Son un pueblo libre del Mare Magnum y solo son leales a su tripulación.,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2122,0,0,0,0,Asaltantes Marea de Hierro,"Una banda de piratas despiadados originarios de Fuerte Libre, en el Estrecho de Tiragarde.",-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2135,-1,0,0,0,Cromi,"Chronormu (Cromi para abreviar) siempre ha sido una de las dragonas Bronce más activas y accesibles. Si fortaleces el vínculo que tienes con ella, su poder en la gesta Las muertes de Cromi aumentará.",265,1834,0,209,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,15100,0,0,0,0,0,0,0
2155,0,0,0,0,Trols de Sangre,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2156,-6184943489809468494,6130900294268439629,0,0,Expedición de Talanji,La princesa Talanji y sus aliados luchan por proteger Zandalar frente a los violentos asaltos de los trols de sangre.,267,2104,0,0,0,2380,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0
2157,-6184943489809468494,6130900294268439629,0,0,Defensores del Honor,Una delegación especial del ejército de la Horda que se centra en interrumpir las operaciones de la Alianza en Kul Tiras.,268,2104,0,0,0,2385,0,0,0,0,0,0,16,2,0,0,3000,-42000,0,0,42000,-42000,0,0,0,0,0,0
2158,1308795826,6130900294268439629,4096,0,Voldunai,Los Voldunai son un grupo de exiliados y oportunistas que aprovechan su conocimiento de las arenas para prosperar donde otros perecerían.,269,2104,0,0,0,2382,0,0,0,0,0,0,16,20,17,0,0,-3000,9000,0,42000,-3000,42000,0,0,0,0,0
2159,6130900294268439629,-6184943489809468494,0,0,Séptima Legión,Un escuadrón especial de élite del ejército de la Alianza que actualmente se centra en interrumpir las operaciones de la Horda en Zandalar.,270,2104,0,0,0,2384,0,0,0,0,0,0,16,2,0,0,3000,-42000,0,0,42000,-42000,0,0,0,0,0,0
2160,824527949,-6184943489809468494,2147483648,0,Almirantazgo de la Casa Valiente,"La distinguida familia Valiente, formada por maestros del mar y comandantes de la mejor marina de Azeroth, lleva años liderando Kul Tiras desde su centro de poder, en Boralus.",271,2104,0,0,0,2379,0,0,0,0,0,0,16,2,17,0,0,-42000,9000,0,42000,-42000,42000,0,0,0,0,0
2161,6130900294268439629,-6184943489809468494,0,0,Orden de Ascuas,"La Orden de Ascuas, una antigua orden de Kul Tiras resucitada para combatir la brujería, cuenta con un gran conocimiento que guía sus hojas en la batalla.",272,2104,0,0,0,2383,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0
2162,6130900294268439629,-6184943489809468494,0,0,Despertar de la Tormenta,"El Despertar de la Tormenta, sede de granjeros, artesanos, soldados y los misteriosos Sabiomar, pretende reclamar el Valle Canto Tormenta y afianzar su posición en Kul Tiras.",273,2104,0,0,0,2381,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0
2163,-1,0,0,0,Buscadores Tortolianos,Los Buscadores Tortolianos viajan por el mundo y emplean su riqueza para catalogar y preservar conocimientos prohibidos.,274,2104,0,0,0,2387,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2164,-1,0,0,0,Campeones de Azeroth,"Los Campeones de Azeroth, reclutados por Magni Barbabronce, quieren curar la herida causada por la hoja ardiente de Sargeras y salvar el mundo que agoniza.",275,2104,0,0,0,2386,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2165,3752329215,536870912,0,0,Ejército de la Luz,"Tras la caída de Argus, los mejores guerreros de los draenei siguieron a la naaru primigenia Xe'ra a través del cosmos en una guerra eterna por acabar con la Legión. Desde entonces, otros supervivientes de la Cruzada Ardiente se han unido a las filas de los forjados por la Luz.",276,1834,0,0,0,2166,0,0,0,0,0,0,16,17,0,0,3000,6000,0,0,42000,42000,0,0,0,0,0,0
2166,-1,0,0,0,Ejército de la Luz (baluarte),,277,1834,6,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,5,5
2167,-1,0,0,0,Gloria de Argus (baluarte),,278,1893,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2170,4020764671,268435456,0,0,Gloria de Argus,"Aunque muchos se opusieron a la conquista de Argus por parte de la Legión Ardiente, no todos pudieron escapar. Con el incentivo de la llegada de nuevos aliados, estos refugiados permanecen unidos en su misión de reclamar su hogar.",279,1834,6,0,0,2167,0,0,0,0,0,0,16,17,0,0,0,3000,0,0,42000,42000,0,0,0,0,0,0
2176,0,0,0,0,"Neutral, Force Reaction 1",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2177,0,0,0,0,"Neutral, Force Reaction 2",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2178,0,0,0,0,"Neutral, Force Reaction 3",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,0,0,0,0,"Neutral, Force Reaction 4",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,0,0,0,0,Ratas de Pantoque,"Un extraño grupo de razas mestizas originarias de Fuerte Libre, en el Estrecho de Tiragarde.",-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2186,0,0,0,0,Camorristas Dientenegro,"Un agresivo grupo de camorristas que nunca dejan pasar una pelea. Una de las muchas bandas de piratas originarias de Fuerte Libre, en el Estrecho de Tiragarde.",-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2187,0,0,0,0,Corsarios Aguacortada,"Una malvada banda de espadachines y bandidos que asesinan para el mejor postor. Cuando no tienen encargos, echan el ancla en Fuerte Libre, en el Estrecho de Tiragarde.",-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192,0,0,0,0,Compañía Comercial Gobernalle,"Una compañía de transporte y manufactura originaria de Boralus. En la capital de Kul Tiras, corren rumores que sugieren que esta imponente compañía sirve como tapadera para un imperio criminal más siniestro.",-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,0,0,0,0,8.0 Hidden Object - Red,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2219,0,0,0,0,8.0 Hidden Object - Withered - Red,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2220,0,0,0,0,8.0 Hidden Object - Withered - Blue,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2221,0,0,0,0,8.0 Hidden Object - Withered - Green,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2222,0,0,0,0,8.0 Hidden Object - Withered - Yellow,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2227,0,0,0,0,Bestia - Abeja,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2228,0,0,0,0,Bestia - Wendigo,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2229,0,0,0,0,"PLAYER, Void Elf",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2230,0,0,0,0,"PLAYER, Highmountain Tauren",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2231,0,0,0,0,"PLAYER, Nightborne",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2232,0,0,0,0,"PLAYER, Lightforged Draenei",,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5
2233,-1,0,0,0,Dinoentrenamiento - Pterrordáctilo,,282,2104,0,213,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2258,0,0,0,0,Wendigo,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,0,0,0,0,Abejas,,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,6130900294268439629,-6184943489809468494,0,0,Kul Tiras - Drustvar,La nación insular de Kul Tiras es la cuna de los mejores marineros de Azeroth.,285,2161,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,-42000,0,0,42000,-42000,0,0,1,0,7,0
2265,6130900294268439629,-6184943489809468494,0,0,Kul Tiras - Stormsong,La nación insular de Kul Tiras es la cuna de los mejores marineros de Azeroth.,286,2162,0,0,0,0,0,0,0,0,0,0,20,6,0,0,0,-42000,0,0,42000,-42000,0,0,1,0,7,0
2370,-1,0,0,0,Dinoentrenamiento - Cuernoatroz,,288,2104,0,315,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2371,6130900294268439629,0,0,0,Club de Lucha de Bizmo,Un grupo de luchadores ávidos de peleas ha reunido a criaturas de todos los rincones para que participen en sangrientos combates a muerte en la arena contra héroes de la Alianza.,289,891,0,43,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0
2372,-6184943489809468494,0,0,0,Arena Liza'gar,Se ha reunido a criaturas de todos los rincones para que participen en sangrientos combates a muerte en la arena contra héroes de la Horda.,290,892,0,28,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7000,0,0,0,1,1,0,0
2373,-6184943489809468494,6130900294268439629,0,0,Desencadenados,"Estos refugiados, oprimidos por los nagas, se han unido para alzarse en busca de su libertad.",291,2104,0,0,0,2374,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2374,-6184943489809468494,6130900294268439629,0,0,Desencadenados (baluarte),"Estos refugiados, oprimidos por los nagas, se han unido para alzarse en busca de su libertad.",292,2104,0,0,0,0,0,0,-1,0,0,0,16,20,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2375,6130900294268439629,0,0,0,Cazador Akana,El cazador Akana tiene mucha experiencia en la caza y excelentes habilidades de supervivencia.,293,2104,0,316,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2376,6130900294268439629,0,0,0,Clarividente Ori,El clarividente Ori es un chamán sabio y formidable que tiene el poder de controlar los elementos.,294,2104,0,317,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2377,6130900294268439629,0,0,0,Esgrimidor Inowari,El esgrimidor Inowari es un guerrero veterano que cuenta con el respeto de los ankoan.,295,2104,0,318,0,0,0,0,-1,0,0,0,4,0,0,0,0,0,0,0,42000,0,0,0,0,0,0,0
2378,-6184943489809468494,6130900294268439629,0,0,Imperio Zandalari (baluarte),"El imperio más antiguo de Azeroth, los Zandalari, está compuesto por trols poderosos que tratan con temibles loa y que cuentan con una marina sin rival en el Mare Magnum.",296,2104,0,0,0,0,0,0,0,0,0,0,16,6,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0
2379,6130900294268439629,-6184943489809468494,0,0,Almirantazgo de la Casa Valiente (baluarte),"La distinguida familia Valiente, formada por maestros del mar y comandantes de la mejor marina de Azeroth, lleva años liderando Kul Tiras desde su centro de poder, en Boralus.",297,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0
2380,-6184943489809468494,6130900294268439629,0,0,Expedición de Talanji (baluarte),La princesa Talanji y sus aliados luchan por proteger Zandalar frente a los violentos asaltos de los trols de sangre.,298,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0
2381,6130900294268439629,-6184943489809468494,0,0,Despertar de la Tormenta (baluarte),"El Despertar de la Tormenta, sede de granjeros, artesanos, soldados y los misteriosos Sabiomar, pretende reclamar el Valle Canto Tormenta y afianzar su posición en Kul Tiras.",299,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0
2382,-6184943489809468494,6130900294268439629,0,0,Voldunai (baluarte),Los Voldunai son un grupo de exiliados y oportunistas que aprovechan su conocimiento de las arenas para prosperar donde otros perecerían.,300,2104,0,0,0,0,0,0,0,0,0,0,16,20,0,0,0,-3000,0,0,42000,-3000,0,0,0,0,0,0
2383,6130900294268439629,-6184943489809468494,0,0,Orden de Ascuas (baluarte),"La Orden de Ascuas, una antigua orden de Kul Tiras resucitada para combatir la brujería, cuenta con un gran conocimiento que guía sus hojas en la batalla.",301,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0
2384,6130900294268439629,-6184943489809468494,0,0,Séptima Legión (baluarte),Un escuadrón especial de élite del ejército de la Alianza que actualmente se centra en interrumpir las operaciones de la Horda en Zandalar.,302,2104,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,-42000,0,0,42000,-42000,0,0,0,0,0,0
