ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
13487,Onora il Falò,,7222,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
13488,Onora il Falò,,7224,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
13489,Onora il Falò,,7223,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
13490,Onora il Falò,,7226,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
13491,Onora il Falò,,7221,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
13492,Onora il Falò,,7227,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
13493,Onora il Falò,,7228,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
13494,Onora il Falò,,7233,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
13495,Onora il Falò,,7230,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
13496,Onora il Falò,,7232,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
13497,Onora il Falò,,7231,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
13498,Onora il Falò,,7234,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
13499,Onora il Falò,,7229,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
13500,Onora il Falò,,7235,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28910,Dissacra questo Falò!,,11855,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28911,Dissacra questo Falò!,,11856,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28912,Dissacra questo Falò!,,11857,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28913,Dissacra questo Falò!,,11858,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28914,Dissacra questo Falò!,,11859,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28915,Dissacra questo Falò!,,11860,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28916,Dissacra questo Falò!,,11861,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28917,Dissacra questo Falò!,,11888,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28918,Dissacra questo Falò!,,11863,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28919,Dissacra questo Falò!,,11864,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28920,Dissacra questo Falò!,,11865,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28921,Dissacra questo Falò!,,11866,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28922,Onora il Falò,,11868,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28923,Onora il Falò,,11869,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28924,Onora il Falò,,11870,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28925,Onora il Falò,,11871,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28926,Onora il Falò,,11872,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28927,Onora il Falò,,11873,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28928,Onora il Falò,,11874,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28929,Onora il Falò,,11875,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28930,Onora il Falò,,11876,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28931,Onora il Falò,,11877,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28932,Onora il Falò,,11878,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28933,Onora il Falò,,11879,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28943,Dissacra questo Falò!,,11890,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28944,Dissacra questo Falò!,,11891,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28945,Onora il Falò,,11892,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28946,Onora il Falò,,11893,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28947,Dissacra questo Falò!,,11894,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28948,Dissacra questo Falò!,,11895,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
28949,Onora il Falò,,11896,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
28950,Onora il Falò,,11897,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
29030,Onora il Falò,Onora il Falò del Circolo della Terra a Hyjal.,11976,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,268435968,0,0,0,-1,-1
29031,Onora il Falò,Onora il Falò del Circolo della Terra a Vashj'ir.,11982,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,268435968,0,0,0,-1,-1
29036,Onora il Falò,Onora il Falò del Circolo della Terra a Rocciafonda.,11983,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,268435968,0,0,0,-1,-1
30134,Animali selvaggi,,12939,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,2,0,0,268435968,0,0,0,-1,-1
31001,Trascinato giù,,13601,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,2,8,0,268435968,0,0,0,-1,-1
31394,Un'esperienza celestiale,,13906,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7210,0,2,1048584,0,268435968,0,0,0,-1321907123,1427461461
31395,Un'esperienza celestiale,,13906,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7210,0,2,1048584,0,268435968,0,0,0,1309324210,-1440044374
31511,Di fronte alla storia,,14001,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7210,0,2,8,0,268435968,31395,0,0,1309324210,-1440044374
31512,Di fronte alla storia,,14001,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7210,0,2,2097160,0,268435968,31394,0,0,-1321907123,1427461461
31697,Jeremy's Test Quest,,22887,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,798,0,3,3735552,131072,268435456,0,0,0,-1,-1
32246,Incontro con l'Esploratrice,,14562,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,2,2097152,0,268435968,0,0,0,-1321907123,1427461461
32249,Incontro con l'Esploratrice,,14562,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,2,2097152,0,268435968,0,0,0,1309324210,-1440044374
32496,Dissacra questo Falò!,,14773,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1,-1
32497,Onora il Falò,Onora il Falò di Mezza Estate nelle Distese del Terrore.,14774,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,268435968,0,0,0,-1,-1
32498,Onora il Falò,Onora il Falò di Mezza Estate nella Foresta di Giada.,14775,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,268435968,0,0,0,-1,-1
32499,Onora il Falò,Onora il Falò di Mezza Estate nella Giungla di Krasarang.,14772,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,268435968,0,0,0,-1,-1
32500,Onora il Falò,Onora il Falò di Mezza Estate al Massiccio del Kun-Lai.,14776,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,268435968,0,0,0,-1,-1
32501,Onora il Falò,Onora il Falò di Mezza Estate nelle Steppe di Tong Long.,14777,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,268435968,0,0,0,-1,-1
32502,Onora il Falò,Onora il Falò di Mezza Estate nella Valle dei Quattro Venti.,14778,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,268435968,0,0,0,-1,-1
32503,Dissacra questo Falò!,,14779,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1,-1
32509,Onora il Falò,,14785,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,1309324210,-1440044374
32510,Onora il Falò,,14786,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,0,512,0,0,0,-1321907123,1427461461
32680,La tempesta si avvicina,,14859,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,167,0,2,572522504,0,268435968,0,0,0,1309324210,-1440044374
32681,La tempesta si avvicina,,14859,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,167,0,2,572522504,0,268435968,0,0,0,-1321907123,1427461461
33145,Collina dei Gelotetro,,15222,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,3,34144256,8192,268435456,0,0,0,1309324210,-1440044374
34076,Campi Sepolcrali,,15961,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
34496,Le Colline di Valuun,,16321,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
34501,Conca di Morsa Gelida,,16326,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,3,38338560,8192,268435456,0,0,0,1309324210,-1440044374
34504,Cava Spinarossa,,16329,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,3,37289984,0,268435456,0,0,0,-1321907123,1427461461
34505,Ghiacciaio Proibito,,16330,28902,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,64,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
34639,Desolazione di Aruuna,,16398,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,3,589824,0,268435456,0,0,0,-1,-1
34660,Caduta di Zorkra,,16417,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,3,34144256,0,268435456,0,0,0,-1,-1
34667,Corte delle Anime,,16424,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,3,34144256,0,268435456,0,0,0,-1,-1
34723,Porto Pugnoferreo,,16470,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,3,34144256,0,268435456,0,0,0,-1,-1
34724,Caverne Dimenticate,,18083,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
34726,Mistero: Madre della Stirpe dei Ragni Pallidi,,18084,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,0,0,0,0,0,-1,-1
34728,Foresta Iridescente,,16472,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
35236,Costa Orunai,,16836,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,3,34144256,0,268435456,0,0,0,-1321907123,1427461461
35237,Campo di Taglio di Mor'gran,,16837,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,3,34144256,0,268435456,0,0,0,1309324210,-1440044374
35250,Missione di prova,,16847,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,798,0,3,33554432,131328,268435456,0,0,0,-1,-1
35379,Terreni di Caccia Felici di Hemet,,16917,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,3,34144256,0,268435456,0,0,0,-1,-1
35637,Assalto alle Rupi di Rocciafurente,,17076,33050,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,41488384,524288,268435464,0,0,0,-1321907123,1427461461
35641,Assalto alle Rupi di Rocciafurente,,17483,33050,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,41488384,524288,268435464,0,0,0,1309324210,-1440044374
35649,Pantano Inquieto,,17018,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,3,34144256,0,268435456,0,0,0,-1,-1
35881,Rovine del Primo Bastione,,17125,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
35974,Assalto al Covo dei Foscamarea,,17747,32525,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,-1321907123,1427461461
35977,Assalto al Covo dei Foscamarea,,17748,32525,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,1309324210,-1440044374
36069,Assalto a Skettis,,17851,32526,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,-1321907123,1427461461
36070,Assalto a Skettis,,17852,32526,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,1309324210,-1440044374
36338,Assalto al Porto di Shattrath,,19214,32529,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,1309324210,-1440044374
36347,Assalto all'Altura di Socrethar,,19211,32524,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,1309324210,-1440044374
36348,Assalto all'Altura di Socrethar,,19212,32524,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,-1321907123,1427461461
36383,Assalto a Fossatetra,,17482,38227,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,-1321907123,1427461461
36473,Cresta dell'Afflizione,,17561,27805,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
36476,Canyon dei Gronn Meridionale,,17565,27805,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
36480,Valle della Distruzione,,17569,31135,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
36489,Assalto a Fossatetra,,17482,38227,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,1309324210,-1440044374
36490,Assalto ai Pilastri del Fato,,19213,32528,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,-1321907123,1427461461
36491,Assalto ai Pilastri del Fato,,19218,32528,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,1309324210,-1440044374
36500,Sbocciaspina,,17582,27803,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,38338560,0,268435456,0,0,0,-1,-1
36504,Sorgenti di Vespreterno,,17599,27803,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
36520,Bacino dei Falciartiglio,,17596,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
36563,Acquitrino di Tetranebbia,,17619,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
36564,Cuor del Groviglio,,17620,27803,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
36566,Arena dei Mazzapietra,,17622,27805,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
36571,Bosco di Iyu,,18072,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
36590,Rupe Ululante,,17646,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,3,34144256,0,268435456,0,0,0,-1,-1
36603,Sorgenti Sulfuree,,17653,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,3,34144256,0,268435456,0,0,0,-1,-1
36660,Terre di Caccia dei Mantorosso,,17698,29048,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,3,34144256,0,268435456,0,0,0,-1,-1
36792,Forte di Manotagliente,,17794,29095,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,67,0,3,34144256,0,268435456,0,0,0,-1,-1
36807,Assalto al Cuore di Shattrath,,19215,38228,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,1309324210,-1440044374
36808,Assalto al Porto di Shattrath,,19216,32529,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,-1321907123,1427461461
36809,Assalto al Cuore di Shattrath,,19217,38228,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,-1321907123,1427461461
36811,Riprendere Faronaar,,17804,39583,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,331,0,3,570490888,0,268435456,36920,40815,0,-1,-1
36814,Assalto a Verdeterno,,19209,32516,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435456,0,0,0,1309324210,-1440044374
36815,Assalto a Verdeterno,,19210,32516,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435456,0,0,0,-1321907123,1427461461
36816,Assalto al Precipizio Infranto,,17808,32522,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,-1321907123,1427461461
36817,Assalto al Precipizio Infranto,,17809,32522,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,1309324210,-1440044374
36818,Assalto al Posto di Guardia dei Mok'gol,,17810,32523,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,-1321907123,1427461461
36819,Assalto al Posto di Guardia dei Mok'gol,,17811,32523,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,1309324210,-1440044374
36820,Assalto all'Area d'Addestramento dei Gorian,,18451,31356,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,-1321907123,1427461461
36821,Assalto all'Area d'Addestramento dei Gorian,,18452,31356,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,41484288,532480,268435464,0,0,0,1309324210,-1440044374
36822,Assalto all'Officina Bellica di Ferro,,19208,32515,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435456,0,0,0,-1321907123,1427461461
36823,Assalto all'Officina Bellica di Ferro,,19207,32515,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,1309324210,-1440044374
36826,Assalto a Magnarok,,17817,32520,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,-1321907123,1427461461
36827,Assalto a Magnarok,,17842,32520,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,1309324210,-1440044374
36860,Assalto a Vol Anzu Perduta,,17848,32527,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,0,0,0,-1,-1
36868,La battaglia di Ashran,,17850,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,949,0,3,37294080,0,8,36548,36666,0,1309324210,-1440044374
36869,La battaglia di Ashran,,17850,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,949,0,3,37294080,0,8,36536,36666,0,1309324210,-1440044374
37280,Sporgenza dei Ringhiazampa,,18209,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,3,34144256,0,268435456,0,0,0,-1,-1
37421,Dominio di Kuuro,,18332,30845,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,3,34144256,0,268435456,0,0,0,-1,-1
37422,Zangarra,,18333,30846,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,3,34144256,0,268435456,0,0,0,-1,-1
37466,L'accademia in rovina,,18937,32683,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,990,0,3,34144256,2,268468224,0,0,0,-1,-1
37495,Saccheggiare la baia,,18385,39582,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,331,0,3,34144256,0,268435456,37538,0,0,-1,-1
37585,Assalto all'Officina Bellica di Ferro,,18448,31290,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,-1321907123,1427461461
37622,Assalto all'Officina Bellica di Ferro,,18447,31290,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,1309324210,-1440044374
37623,Assalto alle Rupi di Rocciafurente,,18446,31355,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,41484288,524288,268435464,0,0,0,-1321907123,1427461461
37624,Assalto alle Rupi di Rocciafurente,,18444,31355,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,41484288,524288,268435464,0,0,0,1309324210,-1440044374
37625,Assalto a Magnarok,,18445,31354,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,-1321907123,1427461461
37626,Assalto a Magnarok,,18443,31354,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,1309324210,-1440044374
37627,Assalto al Precipizio Infranto,,18449,31357,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,-1321907123,1427461461
37628,Assalto al Precipizio Infranto,,18450,31357,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,1309324210,-1440044374
37629,Assalto al Posto di Guardia dei Mok'gol,,18453,31385,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,-1321907123,1427461461
37630,Assalto al Posto di Guardia dei Mok'gol,,18454,31385,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,1309324210,-1440044374
37631,Assalto all'Altura di Socrethar,,18455,31358,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,-1321907123,1427461461
37632,Assalto all'Altura di Socrethar,,18456,31358,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,1309324210,-1440044374
37633,Assalto al Covo dei Foscamarea,,18457,31359,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,-1321907123,1427461461
37634,Assalto al Covo dei Foscamarea,,18458,31359,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,1309324210,-1440044374
37635,Assalto al Porto di Shattrath,,18459,31360,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,-1321907123,1427461461
37636,Assalto al Porto di Shattrath,,18460,31360,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435464,0,0,0,1309324210,-1440044374
37749,Prove di Khadgar: Dame di Ferro,,18535,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,34177024,0,268468224,0,0,0,-1,-1
37779,Bilanciare la situazione,,18565,32683,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,990,0,3,34144256,0,268468224,0,0,0,-1,-1
37865,Assalto al Porto di Roccaferro,,18652,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,37946,36666,0,1309324210,-1440044374
37866,Assalto al Porto di Roccaferro,,18654,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,37886,36666,0,-1321907123,1427461461
37921,Ripulire la darsena,,18697,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37289984,524288,268435456,38253,0,0,-1321907123,1427461461
37938,Assalto alle Rovine di Kra'nak,,18716,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,816,0,3,37294080,524288,268435464,37939,36666,0,-1321907123,1427461461
37963,Senza speranza di redenzione,,18737,65868,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,331,0,3,34144256,0,268468224,0,0,0,-1,-1
37965,Un'annata corrotta,,18744,49271,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,990,0,3,34144256,0,268468224,0,0,0,-1,-1
