ID,Name_lang,Description_lang,ButtonText_lang,RewardDescription_lang,ContinueDescription_lang,Type,PlayerConditionID,Flags,ButtonActionType,TextureFileDataID,LfgDungeonID,QuestID,BattleMasterListID,PriorityMin,PriorityMax,CurrencyType,CurrencyQuantity,UIMapID,BonusPlayerConditionID[0],BonusPlayerConditionID[1],BonusValue[0],BonusValue[1]
674,"Emporio, nuove scorte",Nuove attività e merci sono disponibili presso l'Emporio.,Accetta missione,,,7,110056,0,3,4696085,0,76104,0,99,99,0,0,0,0,0,0,0
675,"Emporio, nuove scorte",Nuove attività e merci sono disponibili presso l'Emporio.,Accetta missione,,,7,110058,0,3,4696085,0,76105,0,99,99,0,0,0,0,0,0,0
676,"Emporio, nuove scorte",Nuove attività e merci sono disponibili presso l'Emporio.,Accetta missione,,,7,110059,0,3,4696085,0,76106,0,99,99,0,0,0,0,0,0,0
677,"Emporio, nuove scorte",Nuove attività e merci sono disponibili presso l'Emporio.,Accetta missione,,,7,110060,0,3,4696085,0,76107,0,99,99,0,0,0,0,0,0,0
678,"Emporio, nuove scorte",Nuove attività e merci sono disponibili presso l'Emporio.,Accetta missione,,,7,110062,0,3,4696085,0,76108,0,99,99,0,0,0,0,0,0,0
679,"Emporio, nuove scorte",Nuove attività e merci sono disponibili presso l'Emporio.,Accetta missione,,,7,110064,0,3,4696085,0,76112,0,99,99,0,0,0,0,0,0,0
680,"Emporio, nuove scorte",Nuove attività e merci sono disponibili presso l'Emporio.,Accetta missione,,,7,110065,0,3,4696085,0,76113,0,99,99,0,0,0,0,0,0,0
681,"Emporio, nuove scorte",Nuove attività e merci sono disponibili presso l'Emporio.,Accetta missione,,,7,110066,0,3,4696085,0,76114,0,99,99,0,0,0,0,0,0,0
682,Combattere è la sua ricompensa,Kemora a Valdrakken vuole che completi delle spedizioni di Dragonflight in modalità Eroica.,Accetta missione,,,7,110071,1,3,4295888,0,76122,0,6,6,0,0,0,0,0,0,0
683,Fenditura del Tempo,"Aiuta lo Stormo dei Draghi di Bronzo a respingere gli invasori dalle altre linee temporali! Tieni d'occhio la mappa, poiché le Fenditure del Tempo appaiono periodicamente nel Bacino del Forte di Tyr, a est di Valdrakken.",Accetta missione,,,7,111937,0,3,236395,0,77236,0,2,6,0,0,0,0,0,0,0
684,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,111931,1,3,4687630,0,77254,0,9,10,0,0,0,0,0,0,0
686,Le molte vite di Cromie,Le versioni temporali alternative di Cromie hanno invaso Thaldraszus! Perché sono arrivate qui? Chi c'è dietro tutto questo? Collabora con Cromie per risolvere questo mistero prima che sia troppo tardi!,,,,7,112617,0,0,5221804,0,0,0,2,5,0,0,0,0,0,0,0
687,Confine degli Eoni,Parla con il Barista Bob per aiutare a sistemare il caos temporale al Confine degli Eoni.,Accetta missione,,,7,112403,0,3,4622478,0,77437,0,6,6,0,0,0,0,0,0,0
688,Asilo dei Draghetti,Qualcosa di adorabile sta per venire alla luce alle Pozze della Vita di Rubino! Parla con Amella per aiutare l'Asilo Scagliette prima che vengano sommersi dal lavoro.,Accetta missione,,,7,112469,0,3,4509421,0,72664,0,6,6,0,0,0,0,0,0,0
689,Amicizia con Soridormi,"Ottieni la riconoscenza di Soridormi completando le Fenditure del Tempo, affrontando l'Alba degli Infiniti e aiutando gli abitanti al Confine degli Eoni. Successivamente, fai rapporto a Soridormi nel Bacino del Forte di Tyr, a est di Valdrakken.",,,,7,112882,0,0,922527,0,0,0,2,6,0,0,0,0,0,0,0
690,La coalizione delle fiamme,Scopri cosa sta tramando Fyrakk a Lunedane.,Accetta missione,,,7,113184,0,3,443393,0,76982,0,10,11,0,0,0,0,0,0,0
691,Armatura Retaggio dei Reietti,"Un vecchio nemico è tornato a minacciare le Rovine di Lordaeron recentemente riconquistate, obbligando il Concilio Desolato a difendere la casa dei Reietti.",Accetta missione,,,7,113188,0,3,5046205,0,76530,0,9,12,0,0,0,0,0,0,0
692,Vedere rosso,Il Profeta Velen ha avuto una visione sconcertante sul futuro della sua gente. Raggiungilo su Argus per scoprirne il significato.,,Opzioni di personalizzazione da Eredar Man'ari per i Draenei,,7,113193,0,0,236559,0,0,0,2,5,0,0,0,0,0,0,0
693,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,113342,1,3,4687630,0,77976,0,9,10,0,0,0,0,0,0,0
694,Riforgiare la Guardia di Tyr,"Collabora con Travard per riformare la Guardia di Tyr, poi unisciti alla Guardia di Tyr per scoprire la posizione del disco di Tyr.",Accetta missione,,,7,113420,0,3,5172995,0,75632,0,9,12,0,0,0,0,0,0,0
695,Armatura Retaggio degli Elfi della Notte,Un contingente di Sentinelle è scomparso a Vilbosco. Collabora con le Custodi per determinare il loro destino e riconquistare le antiche terre.,Accetta missione,,,7,113473,0,3,255141,0,75890,0,9,12,0,0,0,0,0,0,0
696,Scintille di Vita: Sogno di Smeraldo,Jephyrn a Valdrakken ti ha sfidato a sconfiggere gli avversari in un combattimento PVP.,Accetta missione,,,5,113945,1,3,5390645,0,78097,0,6,6,2797,8,0,0,0,0,0
697,Alba degli Infiniti: Caduta di Galakrond,Lo Stormo dei Draghi dell'Infinito ha invaso il Tempio di Bronzo. Aiuta Nozdormu e Cromie a riprendere il controllo dei Flussi Temporali!,Unisciti a un gruppo,,,6,114374,0,1,5221804,2431,0,0,7,8,0,0,0,0,0,0,0
698,Alba degli Infiniti: Ascesa di Murozond,Murozond ascende. Corri contro il tempo con Cromie per correggere il passato!,Unisciti a un gruppo,,,6,114375,0,1,5221804,2432,0,0,7,8,0,0,0,0,0,0,0
699,"Amirdrassil, Speranza del Sogno","I campioni di Azeroth devono radunarsi per affrontare Fyrakk e i suoi alleati fusi, prima che lui divori il cuore di Amirdrassil e ne ottenga il potere.",Trova gruppo,,,6,114927,2,6,5342929,2502,0,0,92,92,0,0,0,0,0,0,0
704,Campagna del Sogno di Smeraldo: Capitolo 6,Parla con Tyrande per assistere allo fioritura di Amirdrassil.,Accetta missione,,,7,5793,0,3,5342929,0,77780,0,6,6,0,0,0,0,0,0,0
705,Ricerca delle Incursioni: Scorreria Fusa,"Larodar, corrotto dalla fiamma, brama di avvolgere il Sogno di Smeraldo nel fuoco. Se ci riuscirà, tutto sarà ridotto in cenere.",Unisciti a un'incursione,,,6,114930,6,2,5342927,2468,0,0,94,94,0,0,0,0,0,0,0
706,Ricerca delle Incursioni: Destino di Amirdrassil,Fyrakk ha raggiunto il cuore di Amirdrassil e minaccia di impadronirsi del suo potere.,Unisciti a un'incursione,,,6,114929,6,2,5342925,2469,0,0,96,96,0,0,0,0,0,0,0
707,Ricerca delle Incursioni: Trama Verdastra,Nymue tesse gli schemi ipnotici del Sogno di Smeraldo. La nostra intrusione ha interrotto la tessitura e dovremo affrontarne le conseguenze.,Unisciti a un'incursione,,,6,114928,6,2,5342920,2467,0,0,95,95,0,0,0,0,0,0,0
708,Ricerca delle Incursioni: Scia dell'Incarnazione,"Ardiron si è fatto strada nel Sogno di Smeraldo. Se lasciate agire, le sue forze bruceranno qualunque cosa sulla loro strada.",Unisciti a un'incursione,,,6,114931,6,2,5342930,2466,0,0,93,93,0,0,0,0,0,0,0
709,Blitz nel Campo di Battaglia,Affronta una missione insieme ai membri di entrambe le fazioni per dimostrare il tuo valore nei campi di battaglia. Le partite sono più veloci!,Inizia missione,,,5,114958,1,3,1713483,0,78128,1101,97,97,1602,110,0,0,0,0,0
710,Guardiani del Sogno: Capitolo 1,Parla con Merithra per entrare nel Sogno di Smeraldo.,Accetta missione,,,7,115434,0,3,5244643,0,76317,0,7,7,0,0,0,0,0,0,0
711,Ritorno di Tyr,Vai alla Rocca della Notte con la Guardia di Tyr per recuperare il Disco di Tyr e riportarlo a Nozdormu così da rimettere in funzione il Guardiano dei Titani.,Accetta missione,,,7,115433,0,3,5245774,0,77339,0,9,12,0,0,0,0,0,0,0
712,Guardiani del Sogno: Capitolo 4,Il Sogno di Smeraldo è ancora sotto attacco da parte di Fyrakk e il suo esercito. Radunati con Merithra e Ysera presso Amirdrassil.,,,,7,115446,0,0,5244643,0,0,0,7,7,0,0,0,0,0,0,0
713,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,114982,1,3,4687630,0,78446,0,9,10,0,0,0,0,0,0,0
714,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,114995,1,3,4687630,0,78447,0,9,10,0,0,0,0,0,0,0
715,Draghi emarginati,Unisciti a Irathion e Vyranoth mentre reclutano gli altri Stormi dei Draghi a difesa dell'Albero del Mondo.,,,,7,115457,0,0,5175569,0,0,0,6,6,0,0,0,0,0,0,0
716,Aiutare l'Accordo,Scegli come aiutare le fazioni delle Isole dei Draghi e riceverai delle ricompense.,Scegli una missione,,,7,107832,0,3,4687630,0,78861,0,9,10,0,0,0,0,0,0,0
717,La Riconquista di Gilneas,L'Alleanza è stata chiamata in aiuto di Genn Mantogrigio per riconquistare Gilneas e restituire il regno al suo popolo.,Accetta missione,,,7,116386,0,3,462338,0,78596,0,9,12,0,0,0,0,0,0,0
718,La Riconquista di Gilneas,Lilian Voss e Calia Menethil hanno richiesto l'aiuto dei campioni dell'Orda per una missione segreta nel cuore di Gilneas.,Accetta missione,,,7,116387,0,3,462338,0,78597,0,9,12,0,0,0,0,0,0,0
719,Industrie F.lli Corona,Lo Speziale Hummel e i suoi amici stanno preparando un sacco di profumi velenosi! Radunatevi e sconfiggeteli.,Trova gruppo,,,4,116635,0,1,135447,288,0,0,6,12,0,0,0,0,0,0,0
720,Armatura Retaggio dei Draenei,È stata rilanciata un'antica celebrazione per annunciare una nuova era per i Draenei. Romuul ha lasciato un pacco all'Ambasciata di Roccavento chiedendo il tuo aiuto.,Accetta missione,,,7,116822,0,3,4912586,0,78068,0,9,12,0,0,0,0,0,0,0
721,Armatura Retaggio dei Troll Lanciascura,La connessione dei Lanciascura con il loro Loa è tenue. Bwonsamdi è arrivato nelle Isole dell'Eco per una richiesta dei Troll.,Accetta missione,,,7,116824,0,3,5212672,0,77869,0,9,12,0,0,0,0,0,0,0
722,Il Grande Scavo: Riposo del Traditore,"Sporcati le mani con altri Archivisti e scopri la verità dietro al Riposo del Traditore! Tieni d'occhio la mappa, poiché il Grande Scavo appare periodicamente nella Vastità Azzurra.",Accetta missione,,,7,117824,0,3,5221397,0,79226,0,3,7,0,0,0,0,0,0,0
723,Gli Archivi hanno bisogno di te!,Il Capo Archivista Eadweard Dalyngrigge ha bisogno di qualcuno come te per aiutare gli Archivi Azerothiani a scoprire i misteri delle Isole dei Draghi!,Accetta missione,,,7,117825,0,3,5221397,0,77325,0,3,7,0,0,0,0,0,0,0
724,Superfioritura,Proteggi e tieni sveglio Chiomabete mentre rigenera il Sogno di Smeraldo! Questo evento pubblico si verifica periodicamente nei pressi della base di Amirdrassil.,Accetta missione,,,7,117857,0,3,306845,0,78319,0,2,6,0,0,0,0,0,0,0
725,Sovronirico,Aiuta i Druidi di Azeroth ad affrontare un'esplosione di energia onirica sulle Isole dei Draghi!,Accetta missione,,,7,117857,0,3,132840,0,77251,0,2,6,0,0,0,0,0,0,0
726,Un degno Alleato: Custodi del Sogno,Accresci la tua Fama rafforzando il legame con i Custodi del Sogno di Smeraldo.,Accetta missione,,,7,117859,0,3,5246410,0,78444,0,2,6,0,0,0,0,0,0,0
727,Un degno alleato: Niffen di Loamm,Accresci la tua Fama rafforzando il legame con i Niffen della Caverna di Zaralek.,Accetta missione,,,7,117860,0,3,5045060,0,75665,0,2,6,0,0,0,0,0,0,0
728,Fioritura di Semonirici,Pianta dei semi nel Sogno di Smeraldo... per poi raccogliere i tesori custoditi nei loro boccioli!,Accetta missione,,,7,117861,0,3,348548,0,78821,0,2,6,0,0,0,0,0,0,0
729,Festa di Nobiluova,"Prendi il tuo cestino, è il momento di Nobiluova! Vai alla tua capitale per tutti i dettagli.",,,,4,117911,0,0,236570,0,0,0,6,12,0,0,0,0,0,0,0
730,Festa di Nobiluova,"Prendi il tuo cestino, è il momento di Nobiluova! Vai alla tua capitale per tutti i dettagli.",,,,4,117912,0,0,236570,0,0,0,6,12,0,0,0,0,0,0,0
731,Caccia all'Aralda,Incontra Khadgar e Alleria Ventolesto a Dalaran per iniziare a indagare sulla misteriosa Aralda e il suo Cuore Oscuro.,Accetta missione,,,7,120155,0,3,4913234,0,79009,0,10,11,0,0,0,120155,0,0,0
732,Palazzo dei Nerub'ar,I membri cospiratori dei Fili Recisi lanciano la loro mossa finale contro il dominio della Regina Ansurek.,Trova gruppo,,,6,122358,2,6,5779391,0,0,0,92,92,0,0,0,0,0,0,0
736,Peccati della Sorella,"Un'Elfa della Notte chiede il permesso di seppellire la sua famiglia ad Amirdrassil, ma il passato della sorella traditrice è un problema. Parla con Malfurion Grantempesta a Bel'ameth per saperne di più.",,,,7,122641,0,0,236449,0,0,0,2,5,0,0,0,0,0,0,0
737,La guerra interna,Viaggia verso Silitus per indagare sul mistero delle visioni apparse in tutta Azeroth.,Accetta missione,,,7,122640,0,3,2967100,0,78713,0,9,12,0,0,0,0,0,0,0
738,La guerra interna,Viaggia verso Silitus per indagare sul mistero delle visioni apparse in tutta Azeroth.,Accetta missione,,,7,122638,0,3,2967100,0,81930,0,9,12,0,0,0,0,0,0,0
739,Blitz nel Campo di Battaglia,Affronta una missione insieme ai membri di entrambe le fazioni per dimostrare il tuo valore nei campi di battaglia. Le partite sono più veloci!,Unisciti alla battaglia!,,,5,123331,0,8,1713483,0,0,1101,97,97,0,0,0,33559,0,4,0
740,Gola Cavafonda,Partecipa alla battaglia nella Gola Cavafonda.,Inizia missione,,,5,123365,0,3,236396,0,82748,0,9,10,0,0,0,0,0,0,0
741,Fili Recisi,"Viaggia verso l'Antro della Tessitrice e scegli un Patto, sbloccando varie attività ad Azj-Kahet.",,,,7,124433,0,0,5770809,0,0,0,9,10,0,0,0,0,0,0,0
742,Diffondere la luce,Accendi le fiamme sacre nei Precipizi Sacri per respingere le forze dell'oscurità.,,,,7,124435,0,0,5770810,0,0,0,9,10,0,0,0,0,0,0,0
743,Risveglio della Macchina,Raggiungi Gundargaz per aiutare gli Oratori delle Macchine con il risveglio delle macchine antiche.,,,,7,127836,0,0,5770812,0,0,0,9,10,0,0,0,0,0,0,0
744,Compagnia Teatrale,Raggiungi il Proscenio per aiutare i Terrigeni a raccontare una storia del loro passato.,Accetta missione,,,7,124437,0,3,5770811,0,83240,0,9,10,0,0,0,0,0,0,0
745,Spedizione Eroica,Affronta le spedizioni di The War Within in modalità Eroica per mettere alla prova le tue abilità e ottenere ricompense migliori!,Unisciti a un gruppo,,,6,124816,0,1,5899333,2517,0,0,7,8,0,0,0,0,0,0,0
746,Spedizione casuale,Partecipa a una spedizione casuale di The War Within per potenziare l'equipaggiamento del tuo personaggio!,Unisciti a un gruppo,,,6,124817,0,1,5899331,2516,0,0,7,8,0,0,0,0,0,0,0
747,Chiavi del Potere,Usa la Chiave del Potere all'ingresso di una spedizione Mitica per una sfida ancora più ardua e ricompense migliori!,Trova gruppo,,,6,124818,0,6,4352494,0,0,0,7,8,0,0,0,0,0,0,0
748,Spedizione Mitica,Affronta una spedizione di The War Within in modalità Mitica per mettere alla prova le tue abilità e ottenere ricompense migliori!,Trova gruppo,,,6,124819,0,6,5899328,0,0,0,7,8,0,0,0,0,0,0,0
749,Catalizzatore,Parla con il Custode Khubon nei Campi delle Forge a Dornogal per sbloccare il Catalizzatore. Il Catalizzatore può infondere la tua armatura di potere aggiuntivo!,,,,7,124820,0,0,5770811,0,0,0,8,10,0,0,0,0,0,0,0
750,Attività dell'Anima del Mondo,Parla con Faerin a Dornogal per scegliere come aiutare Khaz Algar e riceverai la meritata ricompensa.,,,,7,125237,0,0,5891368,0,0,0,9,10,3028,1,0,0,0,0,0
751,Gli Archivi: il primo disco,Parla con Brinthe a Dornogal per aiutare a riparare gli Archivi e riceverai la meritata ricompensa.,Accetta missione,,,7,125238,0,3,4631317,0,82678,0,9,10,3028,1,0,0,0,0,0
752,Scorribande: minaccia Nerubiana,Parla con Brann Barbabronzea a Dornogal per affrontare le Scorribande di Khaz Algar e riceverai la meritata ricompensa.,Accetta missione,,,7,125239,1,3,5315246,0,82708,0,9,10,3028,1,0,0,0,0,0
753,"Ara-Kara, Città degli Echi","Biergoth a Dornogal ti ha chiesto di infiltrarti nella spedizione Ara-Kara, Città degli Echi.",Accetta missione,Il successo ti fornirà Fama con una fazione di The War Within a tua scelta!,,7,125240,0,3,5899326,0,83465,0,6,6,0,0,0,0,0,0,0
754,Idromelificio Cinereo,Biergoth a Dornogal vuole che elimini la S.P.R. & Co. nella spedizione Idromelificio Cinereo.,Accetta missione,Il successo ti fornirà Fama con una fazione di The War Within a tua scelta!,,7,125241,0,3,5899327,0,83436,0,6,6,0,0,0,0,0,0,0
755,Città dei Fili,Biergoth a Dornogal vuole che elimini i nemici del Visir all'interno della spedizione Città dei Fili.,Accetta missione,Il successo ti fornirà Fama con una fazione di The War Within a tua scelta!,,7,125242,0,3,5899328,0,83469,0,6,6,0,0,0,0,0,0,0
756,Faglia di Fiammoscura,Biergoth a Dornogal vuole che affronti l'Oscurità nella spedizione Faglia di Fiammoscura.,Accetta missione,Il successo ti fornirà Fama con una fazione di The War Within a tua scelta!,,7,125243,0,3,5899329,0,83443,0,6,6,0,0,0,0,0,0,0
757,Prioria della Fiamma Sacra,Biergoth a Dornogal vuole che aiuti Sorella Etna Arder nella spedizione Prioria della Fiamma Sacra.,Accetta missione,Il successo ti fornirà Fama con una fazione di The War Within a tua scelta!,,7,125244,0,3,5899331,0,83458,0,6,6,0,0,0,0,0,0,0
758,Alba Infranta,Biergoth a Dornogal vuole che assicuri la riuscita della cerimonia in corso nella spedizione Alba Infranta.,Accetta missione,Il successo ti fornirà Fama con una fazione di The War Within a tua scelta!,,7,125245,0,3,5899330,0,83459,0,6,6,0,0,0,0,0,0,0
759,Corveria,Biergoth a Dornogal vuole che tu metta fine alla minaccia degli Skardyn nella spedizione Corveria.,Accetta missione,Il successo ti fornirà Fama con una fazione di The War Within a tua scelta!,,7,125246,0,3,5899332,0,83432,0,6,6,0,0,0,0,0,0,0
760,Volta di Pietra,Biergoth a Dornogal vuole che tu metta fine alla corruzione degli Skardyn nella spedizione Volta di Pietra.,Accetta missione,Il successo ti fornirà Fama con una fazione di The War Within a tua scelta!,,7,125247,0,3,5899333,0,83457,0,6,6,0,0,0,0,0,0,0
761,Gli Archivi: in cerca della storia,Parla con Brinthe a Dornogal per aiutare a riparare gli Archivi e riceverai la meritata ricompensa.,Accetta missione,,,7,125249,0,3,4631317,0,82679,0,9,10,3028,1,0,0,0,0,0
762,Scorribande: difesa dei Terrigeni,Parla con Brann Barbabronzea a Dornogal per affrontare le Scorribande di Khaz Algar e riceverai la meritata ricompensa.,Accetta missione,,,7,125251,1,3,5315246,0,82707,0,9,10,3028,1,0,0,0,0,0
763,Scorribande: ricerca globale,Parla con Brann Barbabronzea a Dornogal per affrontare le Scorribande di The War Within e riceverai la meritata ricompensa.,Accetta missione,,,7,125252,0,3,5315246,0,82706,0,9,10,3028,1,0,0,0,0,0
764,Scorribande: archeologia a percussione,Parla con Brann Barbabronzea a Dornogal per affrontare le Scorribande di Khaz Algar e riceverai la meritata ricompensa.,Accetta missione,,,7,125253,1,3,5315246,0,82709,0,9,10,3028,1,0,0,0,0,0
765,"Scorribande: esplorazione ""imperimentale""",Parla con Brann Barbabronzea a Dornogal per affrontare le Scorribande di Khaz Algar e riceverai la meritata ricompensa.,Accetta missione,,,7,125254,1,3,5315246,0,82710,0,9,10,3028,1,0,0,0,0,0
766,Scorribande: perduto e ritrovato,Parla con Brann Barbabronzea a Dornogal per affrontare le Scorribande di Khaz Algar e riceverai la meritata ricompensa.,Accetta missione,,,7,125255,1,3,5315246,0,82711,0,9,10,3028,1,0,0,0,0,0
767,Scorribande: grosso guaio a Khaz Algar,Parla con Brann Barbabronzea a Dornogal per affrontare le Scorribande di Khaz Algar e riceverai la meritata ricompensa.,Accetta missione,,,7,125256,1,3,5315246,0,82712,0,9,10,3028,1,0,0,0,0,0
768,Scorribande: sfonda la porta e prendi tutto,Parla con Brann Barbabronzea a Dornogal per affrontare le Scorribande di Khaz Algar e riceverai la meritata ricompensa.,Accetta missione,,,7,125257,1,3,5315246,0,82746,0,9,10,3028,1,0,0,0,0,0
769,Scintille di Guerra: Isola di Dorn,Ruffius a Dornogal ti ha sfidato a sconfiggere gli avversari in un combattimento PVP.,Accetta missione,,,7,125273,0,3,5770811,0,81793,0,6,6,0,0,0,0,0,0,0
770,Scintille di Guerra: Profondità Risonanti,Ruffius a Dornogal ti ha sfidato a sconfiggere gli avversari in un combattimento PVP.,Accetta missione,,,7,125274,0,3,5770812,0,81794,0,6,6,0,0,0,0,0,0,0
771,Scintille di Guerra: Precipizi Sacri,Ruffius a Dornogal ti ha sfidato a sconfiggere gli avversari in un combattimento PVP.,Accetta missione,,,7,125275,0,3,5770810,0,81795,0,6,6,0,0,0,0,0,0,0
772,Scintille di Guerra: Azj-Kahet,Ruffius a Dornogal ti ha sfidato a sconfiggere gli avversari in un combattimento PVP.,Accetta missione,,,7,125276,0,3,5770809,0,81796,0,6,6,0,0,0,0,0,0,0
773,Qualcosa all'orizzonte,Brann Barbabronzea cerca avventurieri veterani che si uniscano a lui a Dornogal mentre i rinforzi si avvicinano a Khaz Algar.,Accetta missione,Sblocca per questo personaggio l'opzione di saltare la campagna di aumento di livello e di iniziare la campagna di livello massimo.,,7,126936,0,3,252175,0,84365,0,10,11,0,0,0,126936,0,0,0
774,Ricerca delle Incursioni: Bastioni Brulicanti,Guardiani nobili e mostruosi sorvegliano le fosse putrescenti e i bastioni sospesi che circondano il Palazzo dei Nerub'ar.,Unisciti a un'incursione,,,6,127235,6,2,5779391,2649,0,0,8,10,0,0,0,0,0,0,0
775,Ricerca delle Incursioni: Segreti del Palazzo dei Nerub'ar,"Sikran guida le forze Nerubiane con astuzia e precisione tattiche, sbarazzandosi degli intrusi desiderosi di usurpare il trono della regina.",Unisciti a un'incursione,,,6,127236,6,2,5779391,2650,0,0,8,10,0,0,0,0,0,0,0
776,Ricerca delle Incursioni: La Caduta di una Regina,La Regina Ansurek cede alla propria atroce paranoia e si affida ulteriormente al potere oscuro per mantenere il controllo del proprio impero.,Unisciti a un'incursione,,,6,127237,6,2,5779391,2651,0,0,8,10,0,0,0,0,0,0,0
777,Evento bonus: Scorribande,Completa Scorribande per tutta la durata di questo evento bonus!,Inizia missione,,,4,128628,0,3,6025441,0,84776,0,91,91,0,0,0,0,0,0,0
778,Ricerca delle Incursioni: Supremi Elementali,Supremi elementali delle Terre del Fuoco sorvegliano l'accesso a Forgiascura all'interno dei Sotterranei di Roccianera.,Unisciti a un'incursione,,,6,130435,6,2,135790,2750,0,0,8,10,0,0,0,0,0,0,0
779,Ricerca delle Incursioni: Forgiascura,I Nani Ferroscuro di Forgiascura tramano con il Martello del Crepuscolo e si radunano per andare in guerra.,Unisciti a un'incursione,,,6,130435,6,2,131824,2751,0,0,8,10,0,0,0,0,0,0,0
780,Ricerca delle Incursioni: Trono Imperiale,"L'Imperatore Dagran Thaurissan rimugina nella sua sala del trono, impantanato dalla politica e avido di conquista.",Unisciti a un'incursione,,,6,130435,6,2,236410,2752,0,0,8,10,0,0,0,0,0,0,0
781,Sotterranei di Roccianera,"Gli ardenti Sotterranei di Roccianera sono la dimora dei Nani Ferroscuro e del loro imperatore, Dagran Thaurissan. I Nani sono stati costretti ad adottare metodi sempre più distruttivi che, presto, potrebbero diventare una minaccia per tutta Azeroth.",Trova gruppo,,,6,130436,2,6,136326,0,0,0,8,10,0,0,0,0,0,0,0
782,Codice di Cromie,Unisciti a Cromie per ripristinare il suo prezioso codice in preparazione ai tour per la rievocazione dell'apertura delle Porte di Ahn'qiraj.,Inizia missione,"Una sacca di beni da turista che può contenere equipaggiamento, Pietre del Valore ed emblemi.",,7,130437,0,3,1495827,0,82783,0,2,6,0,0,0,0,0,0,0
783,Codice di Cromie,Unisciti a Cromie per ripristinare il suo prezioso codice in preparazione ai tour per la rievocazione dell'apertura delle Porte di Ahn'qiraj.,Unisciti alla coda dell'evento,"Una sacca di beni da turista che può contenere equipaggiamento, Pietre del Valore ed emblemi.",,7,130438,0,1,1495827,2714,0,0,8,10,0,0,0,0,0,0,0
784,Evento bonus: Viaggi nel Tempo,Viaggia nel tempo fino alle spedizioni classiche per la durata di questo evento bonus!,Unisciti a un gruppo,,,4,130527,0,1,136332,2634,0,0,91,91,0,0,0,0,0,0,0
786,Ombre persistenti,Alleria ha percepito altra oscurità lasciata da Xal'atath. Ha bisogno del tuo aiuto per valutare questa minaccia.,,,,7,130908,0,0,5976935,0,0,0,10,11,0,0,0,0,0,0,0
787,Evento bonus: Viaggi nel Tempo,Viaggia nel tempo fino alle spedizioni classiche per la durata di questo evento bonus!,Inizia missione,,,4,131256,0,3,136332,0,85947,0,91,91,0,0,0,0,0,0,0
788,Evento bonus: Viaggi nel Tempo,Viaggia nel tempo fino alle spedizioni di The Burning Crusade per la durata di questo evento bonus!,Inizia missione,,,4,131257,0,3,250117,0,85948,0,91,91,0,0,0,0,0,0,0
789,Evento bonus: Viaggi nel Tempo,Viaggia nel tempo fino alle spedizioni di Wrath of the Lich King per la durata di questo evento bonus!,Inizia missione,,,4,131258,0,3,341221,0,85949,0,91,91,0,0,0,0,0,0,0
790,Liberazione di Cavafonda,Libera Cavafonda dal giogo di Gallywix e affronta il Re Cromato nella sua fortezza casinò.,Trova gruppo,,,6,131484,2,6,6422371,2779,0,0,92,92,0,0,0,0,0,0,0
791,Ricerca delle Incursioni: Scossa Sconvolgente,Silenzia l'inquinamento acustico e libera Cavafonda dall'influenza di Rik Riverbero.,Unisciti a un'incursione,,,6,131485,6,2,6422371,2780,0,0,8,10,0,0,0,0,0,0,0
792,Ricerca delle Incursioni: Macchinista Maniacale,Stix Tritabrande è un maestro dei cantieri da demolizione e sa trasformare gli scarti degli altri Goblin in armi di distruzione di massa.,Unisciti a un'incursione,,,6,131486,6,2,6422371,2781,0,0,8,10,0,0,0,0,0,0,0
793,Ricerca delle Incursioni: Due Teste Sono Meglio,Nessuno arriva al Re Cromato Gallywix senza prima superare Mug'zee.,Unisciti a un'incursione,,,6,131487,6,2,6422371,2782,0,0,8,10,0,0,0,0,0,0,0
794,Operazione: Paratoia,Biergoth a Dornogal vuole farti affrontare Geezle Gigascossa nella spedizione Operazione: Paratoia.,Accetta missione,Il successo ti fornirà Fama con una fazione di The War Within a tua scelta!,,7,131488,0,3,6422372,0,86203,0,6,6,0,0,0,0,0,0,0
795,Cavaffonda: Capitolo 1,Parla con Renzik a Dornogal per indagare sull'esplosione al Presidio d'Opportunità.,Accetta missione,,,7,131495,0,3,6252691,0,83137,0,6,6,0,0,0,0,0,0,0
797,Cavaffonda: Accendere il carburante del cambiamento,Parla con Sparachiodi per continuare la tua missione a Cavafonda.,,,,7,131498,0,0,6252691,0,0,0,6,6,0,0,0,0,0,0,0
798,Il richiamo delle sirene,"Gli Arathi dei Precipizi Sacri, i Terrigeni Risvegliati e gli Svalvolatori di Sparachiodi sono partiti per esplorare un'isola misteriosa che chiama al di là del mare. Ti unirai alla spedizione e raggiungerai l'Isola delle Sirene?",,,,4,132142,0,0,5948040,0,0,0,80,80,0,0,0,0,0,0,0
799,Evento bonus: Viaggi nel Tempo,Viaggia nel tempo fino alle spedizioni di Cataclysm per la durata di questo evento bonus!,Inizia missione,,,4,132561,0,3,574788,0,86556,0,91,91,0,0,0,0,0,0,0
