Name_lang,Description_lang,ID,GarrTalentTreeID,Tier,UiOrder,IconFileDataID,PlayerConditionID,GarrAbilityID,Flags,TalentType,PrerequisiteTalentID,ResearchCostSource,ActiveDurationSecs,GarrTalentSocketPropertiesID
Rimuovi Avambracci,Rimuovi gli avambracci da Pocopoc.,2017,476,2,0,4038107,0,0,0,0,0,0,0,0
Avambracci Lunghi,Installa gli avambracci lunghi su Pocopoc.,2018,476,2,1,3803041,0,0,0,0,0,0,0,0
Avambracci di Diamante,Installa gli avambracci a forma di diamante su Pocopoc.,2019,476,2,2,3888644,95236,0,0,0,0,0,0,0
Rimuovi Decorazione Viso,Rimuovi la decorazione del viso di Pocopoc.,2020,476,3,1,4038107,0,0,0,0,0,0,0,0
Decorazione Viso,Installa la decorazione per il viso su Pocopoc.,2021,476,3,2,3867785,95237,0,0,0,0,0,0,0
Nucleo non Protetto,Disinstalla lo scudo del nucleo di Pocopoc.,2022,476,4,1,4038107,0,0,0,0,0,0,0,0
Nucleo Protetto,Installa lo scudo del nucleo su Pocopoc.,2023,476,4,2,3850789,95238,0,0,0,0,0,0,0
Nucleo Predefinito,Declassa il nucleo di Pocopoc.,2024,476,5,1,4038107,0,0,0,0,0,0,0,0
Nucleo Potenziato,Aggiorna il nucleo di Pocopoc.,2025,476,5,2,3834911,95239,0,0,0,0,0,0,0
Corpo di Rubino e Platino,Cambia il colore del corpo di Pocopoc a rubino e platino.,2026,476,0,5,4327618,94693,0,0,0,0,0,0,0
Corpo di Piombo,Cambia il colore del corpo di Pocopoc a piombo.,2027,476,0,0,4327613,0,0,0,0,0,0,0,0
Componenti di Rame e Cobalto,Cambia il colore dei componenti di Pocopoc in rame e cobalto.,2028,476,1,4,3950348,95234,0,0,0,0,0,0,0
Componenti di Platino e Smeraldo,Cambia il colore dei componenti di Pocopoc in platino e smeraldo.,2029,476,1,5,3950370,95235,0,0,0,0,0,0,0
Componenti di Oro e Rubino,Cambia il colore dei componenti di Pocopoc in oro e rubino.,2030,476,1,2,3950357,94697,0,0,0,0,0,0,0
Componenti d'Argento e Berillio,Cambia il colore dei componenti di Pocopoc in argento e berillio.,2031,476,1,3,3950346,94691,0,0,0,0,0,0,0
Componenti di Piombo e Smeraldo,Cambia il colore dei componenti di Pocopoc in piombo e smeraldo,2032,476,1,0,4323454,0,0,0,0,0,0,0,0
Componenti d'Argento e Diamante,Cambia il colore dei componenti di Pocopoc in argento e diamante.,2033,476,1,1,4323456,0,0,0,0,0,0,0,0
Vuoto,,2036,474,1,2,0,0,0,4,0,0,0,0,0
Vuoto,,2037,474,1,3,0,0,0,4,0,0,0,0,0
Vuoto,,2038,474,1,1,0,0,0,4,0,0,0,0,0
Vuoto,,2039,474,6,3,0,0,0,4,0,0,0,0,0
Vuoto,,2040,474,1,0,0,0,0,4,0,0,0,0,0
Vuoto,,2042,474,6,0,0,0,0,4,0,0,0,0,0
Guida del Vento: Sauro del Tuono,Velocità su cavalcatura aumentata del 10% nelle aree delle Pianure di Ohn'ahra.,2045,479,2,0,236154,0,0,0,0,0,0,0,0
Parafulmine degli Shikaar,$@garrspelldesc,2046,479,0,1,236392,95774,0,0,0,0,0,0,0
Ricordi dei Mammut,"Finché ti trovi nel Cimitero dei mammut, puoi entrare in comunione con una Zanna di Mammut per evocare un Mammut. Il Mammut protegge tutte le creature dietro di esso del 100% della sua salute. Se hai questo tratto, ottieni il 10% di danni inflitti aggiuntivi per 10 secondi dopo che lo scudo scade o si rompe.",2047,479,0,0,236237,0,0,0,0,0,0,0,0
Carica in Avanti,"Mentre attraversi le Sponde delle Lontre, l'effetto di rallentamento delle pozze di fango è diminuito del 75%.",2048,479,1,0,1509617,0,0,0,0,0,0,0,0
Vista del Falco,"Mentre il Sauro del Tuono è oscurato da Nubi Oscure, puoi interagire con un Falco vicino per vederlo più chiaramente.",2049,479,1,1,612363,95819,0,0,0,0,0,0,0
Veleno Mortale,Infligge danni periodici.,2057,483,0,0,236270,0,0,0,0,0,0,0,0
Veleno Indebolente,Riduce i danni inflitti.,2058,483,0,1,615101,0,0,0,0,0,0,0,0
Talismano della Grazia dell'Antenato,Aumenta la probabilità di ottenere un buon bottino.,2061,483,4,1,1379232,0,0,0,0,0,0,0,0
Punta di Lancia Comune,Applica normalmente veleno.,2062,483,1,1,608940,0,0,0,0,0,0,0,0
Punta di Lancia Affilata,"Potenzia l'effetto del veleno, ma riduce la sua durata.",2063,483,1,0,1361323,0,0,0,0,0,0,0,0
Punta di Lancia Scheggiata,"Il veleno resta sempre sul nemico, ma il suo effetto è indebolito.",2064,483,1,2,135124,0,0,0,0,0,0,0,0
Misericordia,Il tuo Dirk per la Mano Secondaria ha la possibilità di uccidere immediatamente un Mostro sotto al 20% di salute restante.,2065,483,4,0,132155,0,0,0,0,0,0,0,0
Manico del Dirk nella Mano Secondaria Confortevole,La finestra in cui usare il Dirk per la Mano Secondaria è più ampia.,2066,483,3,2,969782,0,0,0,0,0,0,0,0
Lama della Mano Secondaria d'Acciaio,Infligge danni in mischia.,2069,483,2,0,135662,0,0,0,0,0,0,0,0
Tirapugni della Mano Secondaria,Stordisce.,2070,483,2,1,134886,0,0,0,0,0,0,0,0
Manico del Dirk della Mano Secondaria Leggero,Il Dirk per la Mano Secondaria è utilizzabile più spesso.,2072,483,3,0,135357,0,0,0,0,0,0,0,0
Manico del Dirk della Mano Secondaria Pesante,L'effetto del Dirk per la Mano Secondaria è potenziato.,2073,483,3,1,135293,0,0,0,0,0,0,0,0
Volo Draconico,"Dopo essere sceso per un secondo, il draco delle Isole dei Draghi spalanca le ali per spingersi in avanti. Indirizzare il draco verso una qualsiasi direzione spinge in avanti.",2078,482,0,1,132249,0,0,0,0,0,0,0,0
Picchiata Draconica,Indirizzare il draco verso il basso fornisce più spinta. Rimettersi in piano trasferisce quella spinta in avanti.,2079,482,1,0,1029584,0,0,0,0,0,0,0,0
Preparazione all'Atterraggio,"Indirizzare il muso del draco verso l'alto rallenta. Quando il draco è più lento, inizia a scendere lentamente verso terra, muovendosi in avanti e in basso.",2080,482,1,2,135992,0,0,0,0,0,0,0,0
Slancio in Avanti,"Sbatte le ali in avanti per una breve distanza, aumentando la velocità.",2081,482,4,0,2103880,0,0,0,0,0,0,0,0
Salita in Alto,"Sbatte le ali verso l'alto, aumentando l'altezza al costo di una certa quantità di spinta.",2082,482,4,2,2103876,0,0,0,0,0,0,0,0
Venti delle Isole,"È possibile individuare e sfruttare i venti forti sulle Isole dei Draghi. Questi venti reindirizzano il draco delle Isole dei Draghi, spingendolo nella direzione seguita a velocità elevata.",2083,482,6,1,236154,0,0,0,0,0,0,0,0
Impeto Turbinante,"Esegue una spirale in avanti, aumentando la velocità di movimento.",2084,482,7,1,1113071,0,0,0,0,0,0,0,0
Ritorno di Bronzo,"Al decollo, si lascia una traccia dietro di sé. L'impronta svanisce 3 s dopo dall'atterraggio. Attivare l'abilità permette di tornare all'impronta del decollo.",2085,482,8,1,134156,0,0,0,0,0,0,0,0
Decollo,"Quando sei in piedi, esegui un doppio salto per lanciarti verso l'alto e iniziare a planare in avanti.",2086,482,3,1,308222,0,0,0,0,0,0,0,0
Addestramento Draco e Cavaliere,Vigore aumentato a 4.,2087,484,1,0,236711,0,0,0,0,0,0,0,0
Principiante del Volo Draconico,Vigore aumentato a 5.,2088,484,7,1,236766,0,0,0,0,0,0,0,0
Oltre l'Infinito,Vigore aumentato a 6.,2089,484,8,0,236832,0,0,0,0,0,0,0,0
Allungamento Dinamico,Velocità di rigenerazione del Vigore aumentata a 1 Vigore ogni 25 s quando si è a terra.,2090,484,1,1,236728,0,0,0,0,0,0,0,0
Viaggi Rigenerativi,Velocità di rigenerazione del Vigore aumentata a 1 Vigore ogni 20 s quando si è a terra.,2091,484,4,1,236725,0,0,0,0,0,0,0,0
Brama del Cielo,Velocità di rigenerazione del Vigore aumentata a 1 Vigore ogni 15 s quando si è a terra.,2092,484,8,1,236752,0,0,0,0,0,0,0,0
Vigore,Le abilità del Volo Draconico consumano Vigore. Trascorrere del tempo a terra rigenera 1 Vigore ogni 30 s.,2093,482,2,1,1519263,0,0,0,0,0,0,0,0
Brivido dei Cieli,"Durante il Volo Draconico ad alta velocità, rigeneri il Vigore.",2094,482,5,1,1029585,0,0,0,0,0,0,0,0
Caccia al Brivido,Brivido dei Cieli termina 5 s più velocemente.,2095,484,1,2,1029595,0,0,0,0,0,0,0,0
A Casa in Volo,Brivido dei Cieli termina 5 s più velocemente.,2096,484,8,2,236222,0,0,0,0,0,0,0,0
Help from Above [NYI],"All'esterno, gli incantesimi e le abilità hanno una probabilità di evocare uno dei tuoi Drachi delle Isole dei Draghi, che bombardano o curano il bersaglio attuale.",2097,484,0,1,514016,0,0,0,0,0,0,0,0
Compagno di Caccia Bakar,"Puoi cacciare insieme a un bakar durante i Gruppi di Caccia Shikaar.

|CFF71d5ffEliminazione Rinvigorente|r
$@spelldesc385472",2098,485,0,1,930079,34450,0,0,0,0,0,0,0
Compagna di Caccia Ohuna,"Puoi cacciare insieme a un'ohuna durante i Gruppi di Caccia Shikaar.

|CFF71d5ffGrazia del Raptor|r
$@spelldesc385469",2099,485,0,3,4080564,34450,0,0,0,0,0,0,0
Addestramento Bakar: Morso fatale,"Puoi selezionare il seguente addestramento aggiuntivo per il tuo compagno di caccia. Il tuo compagno può avere un'abilità aggiuntiva.

|CFF71d5ffMorso Fatale|r
$@spelldesc383971",2100,485,2,0,132270,100942,0,0,0,0,0,0,0
Addestramento Ohuna: Alacrità Aviana,"Puoi selezionare il seguente addestramento aggiuntivo per il tuo compagno di caccia. Il tuo compagno può avere un'abilità aggiuntiva.

|CFF71d5ffAlacrità Aviana|r
$@spelldesc384130",2101,485,2,4,2103863,100943,0,0,0,0,0,0,0
Prova di Prestanza,"Attiva il seguente effetto durante i Gruppi di Caccia Shikaar.

|CFF71d5ffProva di Prestanza|r
$@spelldesc376282",2102,485,3,1,132183,0,0,0,0,0,0,0,0
Addestramento Bakar: Ululato Straziante,"Puoi selezionare il seguente addestramento aggiuntivo per il tuo compagno di caccia. Il tuo compagno può avere un'abilità aggiuntiva.

|CFF71d5ffUlulato Straziante|r
$@spelldesc385479",2103,485,2,1,1033494,100942,0,0,0,0,0,0,0
Addestramento Ohuna: Venti Taglienti,"Puoi selezionare il seguente addestramento aggiuntivo per il tuo compagno di caccia. Il tuo compagno può avere un'abilità aggiuntiva.

|CFF71d5ffVenti Taglienti|r
$@spelldesc385484",2104,485,2,3,1029585,100943,0,0,0,0,0,0,0
Dragonrider's Initiative [NYI],Scendere dalla cavalcatura infligge danni ai nemici vicini e riduce la loro velocità di movimento del 30% per 5 s.,2110,484,3,0,135781,0,0,0,0,0,0,0,0
Ohuna Bianca,Cambia il colore del tuo famiglio ohuna.,2111,486,0,0,2103840,0,0,0,0,0,0,0,0
Ohuna Seppia,Cambia il colore del tuo famiglio ohuna.,2112,486,0,1,2103841,102224,0,0,0,0,0,0,0
Bakar Dorato,Cambia il colore del tuo famiglio bakar.,2113,486,1,0,1518105,0,0,0,0,0,0,0,0
Bakar Castano Dorato,Cambia il colore del tuo famiglio bakar.,2114,486,1,1,1518104,102220,0,0,0,0,0,0,0
Bakar Bianco,Cambia il colore del tuo famiglio bakar.,2115,486,1,2,1518096,102219,0,0,0,0,0,0,0
Obiettivo della Carovana,PH,2123,487,0,0,136071,0,0,0,0,0,0,0,0
Bonus Missione Reagente Ripetibile,PH,2124,487,0,1,2066026,0,0,0,0,0,0,0,0
Stendardo da Guerra dei Teerai,PH,2125,487,1,0,132484,0,0,0,0,2123,0,0,0
Rivelazione Tesoro dei Nomadi,PH,2126,487,1,1,1518635,0,0,0,0,2124,0,0,0
Sblocco Boss della Carovana,PH,2128,487,2,0,4452485,0,0,0,0,2125,0,0,0
Scontro Raro dei Nomadi,PH,2129,487,2,1,135124,0,0,0,0,2126,0,0,0
Prevenzione Morte Carovana,PH,2130,487,3,0,310731,0,0,0,0,2128,0,0,0
Missione Élite dei Nomadi,PH,2131,487,3,1,2475037,0,0,0,0,2129,0,0,0
Ohuna Rossa,Cambia il colore del tuo famiglio ohuna.,2135,486,0,2,2103839,102223,0,0,0,0,0,0,0
Ohuna Scura,Cambia il colore del tuo famiglio ohuna.,2136,486,0,3,2103843,102222,0,0,0,0,0,0,0
Bakar Nero,Cambia il colore del tuo famiglio bakar.,2137,486,1,3,1518095,102216,0,0,0,0,0,0,0
Affiancamento degli Shikaar,"Attiva il seguente effetto durante i Gruppi di Caccia Shikaar.

|CFF71d5ffAffiancamento Shikaar|r
I Cacciatori Shikaar ti forniscono un beneficio, potenziando una delle tue armi secondarie per tutta la durata del gruppo di caccia.",2140,485,3,2,135495,0,0,0,0,0,0,0,0
Benedizione: Burrasca Accelerante,"Puoi selezionare la seguente Benedizione di Ohn'ahra per l'utilizzo durante i Gruppi di Caccia Shikaar.

|CFF71d5ffBurrasca Accelerante|r
$@spelldesc384184",2141,485,1,3,348567,0,0,0,0,0,0,0,0
Benedizione: Venti della Protezione,"Puoi selezionare la seguente Benedizione di Ohn'ahra per l'utilizzo durante i Gruppi di Caccia Shikaar.

|CFF71d5ffVenti Protettivi|r
$@spelldesc384183",2142,485,1,1,463565,0,0,0,0,0,0,0,0
Cacciatore Apicale,"Attiva il seguente effetto durante i Gruppi di Caccia Shikaar.

|CFF71d5ffCacciatore Apicale|r
$@spelldesc376281",2143,485,3,3,4034835,0,0,0,0,0,0,0,0
Benedizione: Brezza Purificante,"Puoi selezionare la seguente Benedizione di Ohn'ahra per l'utilizzo durante i Gruppi di Caccia Shikaar.

|CFF71d5ffBrezza Purificante|r
$@spelldesc385440",2144,485,1,2,2103840,0,0,0,0,0,0,0,0
Pesca d'Altura,Permette di individuare i banchi di pesci nei laghi di montagna sulle Isole dei Draghi.,2149,488,0,0,236711,5703,0,0,0,0,0,0,0
Pesca nella Lava,Permette di accedere ai banchi di pesci all'interno della lava sulle Isole dei Draghi.,2150,488,2,0,237583,5703,0,0,0,0,0,0,0
Pesca nel Ghiaccio,Permette di aprire dei buchi nel ghiaccio e di pescare nei banchi di pesci ghiacciati sulle Isole dei Draghi.,2151,488,1,0,612394,5703,0,0,0,0,0,0,0
Manico dell'Arpione di Troncoferreo,Trova un buon ceppo di troncoferreo e portalo a Tavio a Iskaara per migliorare il manico del tuo arpione.,2152,488,3,1,133485,5703,0,0,0,0,0,0,0
Punta dell'Arpione di Ossa di Squalo,Trova un bel pezzo di ossa di squalo e portalo a Tavio a Iskaara per migliorare la punta del tuo arpione.,2153,488,3,2,970830,5703,0,0,0,0,0,0,0
Corda dell'Arpione di Fibre Marine,Trova uno stelo lungo di fibre marine e portalo a Tavio a Iskaara per migliorare la corda del tuo arpione.,2154,488,3,3,1717390,5793,0,0,0,0,0,0,0
Dragonrider's Compassion [NYI],Scendere dalla cavalcatura fornisce uno scudo agli alleati e ne aumenta la velocità di movimento del 20% per 5 s.,2155,484,3,2,4538325,0,0,0,0,0,0,0,0
Ohn'ahra's Gusts [NYI],Slanciarsi in avanti blocca i proiettili dei Djaradin.,2156,484,2,1,2103881,0,0,0,0,0,0,0,0
Airborne Tumbling [NYI],"Impeto Turbinante ti permette di schivare gli attacchi elementali per 1 s. Inoltre, è possibile usare Impeto Turbinante per disarcionare i giocatori nemici volanti con cui si entra in contatto.",2157,484,5,1,1113071,0,0,0,0,0,0,0,0
Draconic Cultivation [NYI],Ottenendo erbe o minerali incrementi la velocità di ricarica del Vigore del 10% per 10 secondi.,2158,484,6,0,4554357,0,0,0,0,0,0,0,0
Draconic Hunt [NYI],Sconfiggendo un nemico incrementi la velocità di ricarica del Vigore del 10% per 3 secondi.,2159,484,6,2,132176,0,0,0,0,0,0,0,0
Bandiera del Cartografo,Sblocca l'abilità di piazzare una bandiera sul picco più alto delle Isole dei Draghi. Esplora per scoprire l'indicatore sulla minimappa.,2164,489,0,0,3643023,0,0,0,0,0,0,0,0
Dispositivo Incantato di Rilevazione Anomalie,"Questo magnifico dispositivo incantato permette di individuare oggetti di interesse oltre le barriere fisiche nel mondo esterno delle Isole dei Draghi, mostrando i tesori nelle vicinanze sulla minimappa.

Fornisce l'abilità Rilevazione Anomalie Grado I.",2165,489,1,0,3615519,0,0,0,0,0,0,0,0
Dispositivo di Superamento Meccanismi,"La Lega degli Esploratori ha usato diversi dispositivi per superare serrature, trappole e altri meccanismi. Con l'aiuto del Reliquiario, questi aggeggi sono stati infusi magicamente e possono aprire quasi tutti i forzieri chiusi nel mondo esterno delle Isole dei Draghi.

Fornisce l'abilità Superamento Meccanismi.",2166,489,2,0,1125255,0,0,0,0,0,0,0,0
Fondina per Pellicola dalla Ricarica Rapida,"Basta scavare nel tuo zaino per trovare pellicola. Ricarica automaticamente e velocemente il rullino quando lo finisci.

Funziona durante le missioni mondiali di catalogazione.",2167,489,1,2,133635,104581,0,0,0,0,0,0,0
Potenziamento Dispositivo Immagitronico,"Migliora le prestazioni del tuo dispositivo, permettendoti di scattare più foto con ogni rotolo di pellicola.

Funziona durante le missioni mondiali di catalogazione.",2168,489,2,2,305162,104581,0,0,0,0,0,0,0
Roccia Fortunata,"Aggiunge una roccia fortunata nello zaino. Secondo la leggenda, questa roccia attira persino le creature più timide in modo da poter scattare loro una foto.

Funziona durante le missioni mondiali di catalogazione.",2169,489,3,2,237477,104581,0,0,0,0,0,0,0
Tacchetti Chiodati,"All'attivazione ignora gli effetti negativi di qualsiasi pericolo per i prossimi 2 secondi.

Funziona durante le missioni mondiali di arrampicata.",2170,489,1,1,2400283,104582,0,0,0,0,0,0,0
Aiuto Prezioso di Rupert,"Attiva appigli temporanei lungo il sentiero d'arrampicata che sveltiscono il percorso tipico.

Funziona durante le missioni mondiali di arrampicata.",2171,489,2,1,1322283,104582,0,0,0,0,0,0,0
Monocolo di Jeb,"Passivo. Permette di trovare lungo la via dell'arrampicata i rifornimenti perduti, che possono essere recuperati per ottenere ulteriori risorse.

Funziona durante le missioni mondiali di arrampicata.",2172,489,3,1,134442,104582,0,0,0,0,0,0,0
Gesso dalla Presa Instancabile,"Passivo. Raddoppia la quantità di Presa che hai, quindi puoi salire di più senza cadere. Grazie, gesso!

Funziona durante le missioni mondiali di arrampicata.",2173,489,5,1,999951,104582,0,0,0,0,0,0,0
Auto-Arpionatore,"Passivo. La prima volta che perdi la Presa, ti aggrappi automaticamente all'appiglio più vicino ripristinando Presa.

Funziona durante le missioni mondiali di arrampicata.",2174,489,4,1,986488,104582,0,0,0,0,0,0,0
Compagno di Caccia Bakar,"Caccia al fianco di un bakar, che fornisce il seguente effetto aggiuntivo:

|CFFFFFFFFPassivo|R
$@spelldesc385472",2176,491,0,0,930079,100829,0,0,0,0,0,0,0
Compagna di Caccia Ohuna,"Caccia al fianco di una ohuna, che fornisce il seguente effetto aggiuntivo:

|CFFFFFFFFPassivo|R
$@spelldesc385469",2177,491,0,1,4080564,100829,0,0,0,0,0,0,0
Morso Fatale,"|CFFFFFFFF1 min di tempo di recupero|R
$@spelldesc383971",2178,491,2,1,132270,100832,0,0,0,0,0,0,0
Ululato Straziante,"|CFFFFFFFFPassivo|R
$@spelldesc385479",2179,491,2,0,1033494,100832,0,0,0,0,0,0,0
Ali Taglienti,"|CFFFFFFFFPassivo|R
$@spelldesc385484",2180,491,3,0,1029585,100832,0,0,0,0,0,0,0
Alacrità Aviana,"|CFFFFFFFF1 min di tempo di recupero|R
$@spelldesc384130",2181,491,3,1,2103863,100832,0,0,0,0,0,0,0
Benedizione: Venti della Protezione,"|CFFFFFFFF1,5 min di tempo di recupero|R
$@spelldesc384183",2182,491,1,0,463565,100830,0,0,0,0,0,0,0
Benedizione: Brezza Purificante,"|CFFFFFFFFPassivo|R
$@spelldesc385440",2183,491,1,1,2103840,100830,0,0,0,0,0,0,0
Benedizione: Burrasca Accelerante,"|CFFFFFFFF1,5 min di tempo di recupero|R
$@spelldesc384184",2184,491,1,2,348567,100830,0,0,0,0,0,0,0
Ohuna Bruna,Cambia il colore del tuo famiglio ohuna.,2187,486,0,4,2103842,102221,0,0,0,0,0,0,0
Bakar Arancione,Cambia il colore del tuo famiglio bakar.,2188,486,1,4,1518087,102218,0,0,0,0,0,0,0
Bakar Bruno,Cambia il colore del tuo famiglio bakar.,2189,486,1,5,1518086,102217,0,0,0,0,0,0,0
Dono delle Congreghe,$@garrspelldesc,2190,393,1,0,3601566,97501,0,0,0,0,0,0,0
Dono delle Congreghe,$@garrspelldesc,2191,395,1,0,3601566,97501,0,0,0,0,0,0,0
Dono delle Congreghe,$@garrspelldesc,2192,396,1,0,3601566,97501,0,0,0,0,0,0,0
Dono delle Congreghe,$@garrspelldesc,2193,397,0,1,3601566,97501,0,0,0,0,0,0,0
Pozza di Pesca delle Alture dei Piumablu,,2194,488,0,1,4672499,5703,0,0,0,0,0,0,0
Pozza di Pesca del Cratere di Spaccascaglia,,2195,488,2,1,524794,5703,0,0,0,0,0,0,0
Pozza di Pesca del Lago di Vakthros,,2196,488,1,1,612393,5703,0,0,0,0,0,0,0
Pesi per Rete di saronite,Trova un bel pezzo di saronite e portalo a Tavio a Iskaara per migliorare la capacità della tua rete da pesca.,2197,488,4,1,237437,5703,0,0,0,0,0,0,0
Nodo di Imbu,Trova un vecchia rete di buona qualità di Imbu e portala a Tavio a Iskaara per migliorare la velocità con cui le tue reti accumulano pesce.,2198,488,4,2,1119938,5703,0,0,0,0,0,0,0
Arpione dei Tuskarr,"Ti permette di arpionare GROSSI PESCI, se dovessi incontrarne una nelle Isole dei Draghi.",2199,488,3,0,1911518,5703,0,0,0,0,0,0,0
Reti da Pesca,Permette di piazzare le reti di pesca sulle Isole dei Draghi.,2200,488,4,0,2159816,5703,0,0,0,0,0,0,0
Vuota,,2201,488,0,2,0,5793,0,0,0,0,0,0,0
Vuota,,2202,488,0,3,0,5793,0,0,0,0,0,0,0
Vuota,,2203,488,1,2,0,5793,0,0,0,0,0,0,0
,,2204,488,1,3,0,5793,0,0,0,0,0,0,0
Vuota,,2205,488,2,2,0,5793,0,0,0,0,0,0,0
Vuota,,2206,488,2,3,0,5793,0,0,0,0,0,0,0
Vuota,,2207,488,4,3,0,5793,0,0,0,0,0,0,0
ZzOLD Extra Wild Arcana,Aggiunge una quarta scelta alle tue abilità di Arcano Selvaggio.,2209,492,0,1,132860,0,0,0,0,0,0,0,0
Arcano Selvaggio Aggiuntivo,Aggiunge una quarta scelta alle tue abilità di Arcano Selvaggio.,2210,493,1,1,132860,104787,0,0,0,0,0,0,0
Reputazione di Cobalto,Aumenta la reputazione con l'Adunanza di Cobalto del 30%.,2211,493,1,0,135732,104786,0,0,0,0,0,0,0
Scudo Arcano,Fornisce una probabilità di ottenere uno scudo di assorbimento arcano dopo aver scelto un potere dell'Arcano Selvaggio.,2212,493,1,2,252184,104788,0,0,0,0,0,0,0
Risveglio Azzurro,"Puoi manipolare l'Arcano Selvaggio nell'Adunanza di Cobalto per tornare in vita una volta ogni 60 minuti. Quando viene attivato, torni al massimo della salute, stordendo tutti i nemici vicini.",2213,493,2,1,4667417,104789,0,0,0,0,0,0,0
Instabilità Arcana,$@spelldesc390661,2214,493,3,0,4554440,104790,0,0,0,0,0,0,0
Fuochi d'Artificio Inutili,$@spelldesc390640,2215,493,3,2,669449,104791,0,0,0,0,0,0,0
Tagliagole di Cobalto,$@spelldesc394258,2216,493,0,1,237031,0,0,0,0,0,0,0,0
Equipaggiamento da Arrampicata,Una raccolta di equipaggiamenti per le missioni mondiali di arrampicata.,2221,489,0,1,511544,104578,0,0,0,0,0,0,0
Equipaggiamento da Catalogazione,Una raccolta di equipaggiamenti per le missioni mondiali di catalogazione.,2222,489,0,2,1109100,104580,0,0,0,0,0,0,0
Aiuto di Rexxar,"Rexxar ha una possibilità di apparire per darti una mano in combattimento durante una Scorribanda.

L'obiettivo di Rexxar è infliggere più danni possibili prima di andarsene.",2230,495,0,1,2031684,0,0,0,0,0,1,0,0
Ancora più Rexxar,Rexxar resterà più a lungo quando verrà ad aiutarti.,2231,495,1,0,136167,0,0,0,0,0,0,0,0
Ascia che ti Spieghi,"Le tattiche da battaglia di Rexxar riescono a ispirare anche i guerrieri più esperti.

Dopo averti aiutato, il tuo attributo primario aumenta per 5 minuti.",2232,495,1,2,135424,0,0,0,0,0,0,0,0
A Misha piace,"Il fedele seguace di Rexxar, Misha, ti ha preso in simpatia. Quando Rexxar se ne va, Misha resterà ad aiutarti ancora per un po'.",2233,495,2,1,132183,0,0,0,0,0,0,0,0
Volontà della Macchina,L'Oratore Kuldas ha il 100% di salute aggiuntiva.,2234,496,0,2,4555616,0,0,0,0,0,0,0,0
Pelle della Terra,L'Oratore Kulas subisce il 25% di danni in meno.,2235,496,0,3,4555571,0,0,0,0,0,0,0,0
Riti della Fiamma,Sei immune ai danni da fuoco.,2236,496,1,1,4555627,0,0,0,0,0,0,0,0
Riti del Fulmine,Sei immune ai danni da fulmine.,2237,496,1,2,4555626,0,0,0,0,0,0,0,0
Riti del Metallo,Sei immune ai danni fisici.,2238,496,1,0,4555625,0,0,0,0,0,0,0,0
Pianificazione,Deposita in modo permanente 10 pezzi della Valuta del Risveglio.,2239,496,0,5,133649,0,0,0,0,0,0,0,0
Ira della Macchina,"Ogni volta che si uccide una creatura, la celerità e la velocità di movimento aumentano dell'1%.",2240,496,2,0,4555612,0,0,0,0,0,0,0,0
Furia della Terra,"Ogni cinque creature uccise, gli attacchi infliggono l'1% di danni da natura aggiuntivi.",2241,496,2,2,4555611,0,0,0,0,0,0,0,0
Cristallo dell'Armageddon,"All'uso, annienta l'ondata attuale. Utilizzabile una sola volta.",2242,496,3,0,4555569,0,0,0,0,0,0,0,0
Cristallo della Conservazione,"All'uso, rigenera completamente la salute dell'Oratore Kuldas. Utilizzabile una sola volta.",2243,496,3,2,4555566,0,0,0,0,0,0,0,0
,,2246,496,0,1,0,0,0,4,0,0,0,0,0
,,2247,496,0,4,0,0,0,4,0,0,0,0,0
,,2248,496,0,0,0,0,0,4,0,0,0,0,0
Abilità: Bozzolo Intrecciato,"In quanto agente della Tessitrice, evochi tele incantate per celarti ai nemici o avvinghiare i nemici in una trappola mortale.",2249,497,0,0,5764927,0,0,0,0,0,1,0,0
Voci,Esplora la Città dei Fili e oltre per scoprire opportunità uniche per sfruttare la tua influenza con la tua sostenitrice.,2250,497,0,1,136177,0,0,0,0,0,1,0,0
Feromoni: Alte Fosse,Esplora il lusso dell'alta società Nerubiana senza temere ripercussioni. (Attenzione: le pattuglie di Ascesi possono vedere attraverso il tuo velo!),2251,497,1,0,4554324,0,0,0,0,0,1,0,0
Tesori: Casse delle Tessispie,"Fusino ti guiderà verso vari tesori sepolti nelle profondità del regno, purché tu riesca a stare al passo.",2252,497,1,1,5755547,0,0,0,0,0,1,0,0
Richiesta della Tessitrice,La Vedova Arak'nai ha un nuovo incarico per te. Va' a cercarla nell'Antro della Tessitrice.,2253,497,2,0,237448,0,0,0,0,0,1,0,0
Beneficio Mondiale: Tutela della Tessitrice,"Se ci si schiera con la Tessitrice, le velocità d'artigianato e di raccolta aumentano del 20%.",2254,497,3,0,4549250,0,0,0,0,0,1,0,0
Notorietà Conveniente,"La cassa ricevuta dal completamento di ""Occhi della Tessitrice"" conterrà ricompense aggiuntive.",2255,497,4,0,1394948,0,0,0,0,0,1,0,0
Beneficio Mondiale: Prodigio della Tessitrice,"Se ci si schiera con la Tessitrice, le velocità d'artigianato e di raccolta aumentano del 40%.",2256,497,5,0,4549250,0,0,0,0,0,1,0,0
Eredità della Tessitrice,La Vedova Arak'nai ha un incarico importante per te. Va' a cercarla nell'Antro della Tessitrice.,2257,497,6,0,237448,0,0,0,0,0,1,0,0
