ID,Directory,MapName_lang,MapDescription0_lang,MapDescription1_lang,PvpShortDescription_lang,PvpLongDescription_lang,Corpse[0],Corpse[1],MapType,InstanceType,ExpansionID,AreaTableID,LoadingScreenID,TimeOfDayOverride,ParentMapID,CosmeticParentMapID,TimeOffset,MinimapIconScale,CorpseMapID,MaxPlayers,WindSettingsID,ZmpFileDataID,WdtFileDataID,NavigationMaxDistance,PreloadFileDataID,Flags[0],Flags[1],Flags[2]
1514,Artifact-MonkOrderHall,Isola Errante,,,,,0,0,1,0,6,0,393,-1,-1,-1,0,1,-1,0,0,0,1249576,0,0,679493213,134479872,0
1515,HulnHighmountain,Guerra di Huln,,,,,0,0,1,0,6,0,3,-1,-1,-1,0,1,-1,0,12,0,1251166,0,0,142622301,134479872,0
1516,SuramarCatacombsDungeon,Arcavia,,,,,0,0,1,1,6,0,402,720,-1,-1,0,1,-1,0,0,0,1252371,0,0,8396381,134480384,0
1517,StormheimPrescenarioWindrunner,Pre-scenario Stromheim Ventolesto,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,11,0,1252508,0,0,3585,134479872,0
1518,StormheimPrescenarioSkyfire,Pre-scenario Stromheim Fuoco Celeste,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,11,0,1252500,0,0,3585,134479872,0
1519,ArtifactsDemonHunterOrderHall,Vilmartello,,,,,0,0,1,0,6,0,396,-1,-1,-1,0,1,-1,0,0,0,1253648,0,0,10493533,134479888,0
1520,NightmareRaid,Incubo di Smeraldo,,,,,0,0,1,2,6,0,400,-1,-1,-1,0,1,-1,0,12,0,1253821,0,0,142614109,134480384,0
1522,ArtifactWarlockOrderHallScenario,Faglia Malosfregio,,,,,0,0,1,5,6,0,401,-1,-1,-1,0,1,-1,0,0,0,1260944,0,0,10493533,134479872,0
1523,MardumScenario,Scenario Difesa della Vilmartello,,,,,0,0,1,5,6,0,396,-1,-1,-1,0,1,-1,0,0,0,1263825,0,0,10501725,134479888,0
1526,Artifact-WhiteTigerTempleAcquisition,Tempio della Tigre Bianca,,,,,0,0,1,5,6,0,334,-1,-1,870,0,1,-1,0,0,0,1270355,0,0,679493213,134479888,0
1527,HighMountain,Scenario di Alto Monte,,,,,0,0,1,0,6,0,411,-1,1220,1220,0,1,-1,0,12,0,1270716,0,0,8535645,134479888,128
1528,Artifact-SkywallAcquisition,Celaria,,,,,-11522.493,-2317.934,1,5,6,0,259,-1,-1,-1,0,1,1,0,0,0,1271513,0,0,8396381,134479872,0
1529,KarazhanScenario,Karazhan,,,,,0,0,1,5,5,0,200,-1,-1,-1,0,1,-1,0,0,0,1271904,0,0,8404573,134479880,0
1530,SuramarRaid,Rocca della Notte,,,,,0,0,1,2,6,0,412,720,-1,-1,0,1,-1,0,12,0,1273016,0,0,-2139079075,134480400,0
1532,HighMountainMesa,Scenario Mesa di Alto Monte,,,,,0,0,1,0,6,0,411,-1,1220,1220,0,1,-1,0,12,0,1275494,0,0,8535645,134479888,128
1533,Artifact-KarazhanAcquisition,Catacombe di Karazhan,,,,,0,0,1,5,6,0,200,-1,-1,0,0,1,-1,0,0,0,1278032,0,0,679493213,134479889,0
1534,Artifact-DefenseofMoongladeScenario,Radaluna,,,,,0,0,1,5,6,0,3,-1,-1,-1,0,1,-1,0,0,0,2449139,0,0,679493213,134479872,0
1535,DefenseofMoongladeScenario,Radaluna,,,,,0,0,1,1,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1278949,0,0,679493213,134479872,0
1536,UrsocsLairScenario,Antro di Ursoc,,,,,0,0,1,5,6,0,397,-1,-1,-1,0,1,-1,0,0,0,1278826,0,0,679493213,134479872,0
1538,Karazhan Scenario,Prova,,,,,0,0,1,0,0,0,200,-1,-1,-1,0,1,-1,0,0,0,2449140,0,0,7709,134479920,0
1539,Artifact-AcquisitionArmsHolyShadow,Radure di Tirisfal,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1281459,0,0,8404573,134479888,0
1540,Artifact-Dreamway,Metasogno di Smeraldo,,,,,0,0,1,0,6,0,418,-1,-1,-1,0,1,-1,0,11,0,1283013,0,0,679493213,134479872,0
1541,Artifact-TerraceofEndlessSpringAcquisition,Terrazza dell'Eterna Primavera,,,,,0,0,1,5,6,0,321,-1,-1,-1,0,1,-1,0,0,0,1303183,0,0,8396381,134479872,0
1544,LegionVioletHoldDungeon,Assalto alla Fortezza Violacea,,,,,0,0,1,1,6,0,420,-1,-1,-1,0,1,-1,0,0,0,1304759,0,0,7773,134479880,0
1545,Artifact-Acquisition-CombatResto,Azsuna,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,12,0,1305527,0,0,142622301,134479888,0
1547,Artifacts-CombatAcquisitionShip,Artefatto - Combattimento - Nave Recupero,,,,,0,0,4,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,2449141,0,0,3585,134479872,0
1552,ValsharahArena,Caduta di Grigiomanto,,,,,0,0,1,4,6,0,417,-1,-1,-1,0,1,-1,0,11,0,1309335,0,0,8396381,135004176,0
1553,Artifact-Acquisition-Underlight,Scogliera del Tramonto,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,12,0,1309499,0,0,-2139087267,134480152,0
1554,BoostExperience2,Esperienza Potenziamento - Alleanza,,,,,0,0,1,1,5,0,411,-1,-1,1220,0,1,-1,0,0,0,1309733,0,0,545275485,134480017,0
1555,TransportBoostExperienceAllianceGunship,Trasporto: Esperienza Potenziamento - Cannoniera dell'Alleanza,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449142,0,0,3585,134479880,0
1556,TransportBoostExperienceHordeGunship,Trasporto: Esperienza Potenziamento - Cannoniera dell'Orda,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449143,0,0,3585,134479880,0
1557,BoostExperience2Horde,Esperienza Potenziamento - Orda,,,,,0,0,1,1,5,0,411,-1,-1,1220,0,1,-1,0,0,0,1310051,0,0,545275485,134480017,0
1559,TransportBoostExperienceHordeGunship2,Trasporto: Esperienza Potenziamento - Cannoniera dell'Orda,,,,,0,0,3,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
1560,TransportBoostExperienceAllianceGunship2,Trasporto: Esperienza Potenziamento - Cannoniera dell'Alleanza,,,,,0,0,3,0,5,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479880,0
1571,SuramarCityDungeon,Corte delle Stelle,,,,,0,0,1,1,6,0,419,-1,-1,1220,0,1,-1,0,12,0,1315461,0,0,-2004869539,134512912,0
1572,MaelstromShamanHubIntroScenario,Maelstrom,,,,,0,0,1,5,3,0,272,-1,-1,-1,0,1,-1,0,0,0,1319015,0,0,1629,134479872,0
1579,UdluarScenario,Ulduar,,,,,0,0,1,5,5,0,244,0,-1,-1,0,1,-1,0,0,0,1325930,0,0,7773,134479920,0
1580,MaelstromTitanScenario,Maelstrom,,,,,0,0,1,5,6,0,272,-1,-1,-1,0,1,-1,0,0,0,1326466,0,0,15965,134479872,0
1582,Artifact�DalaranVaultAcquisition,Elimina,,,,,0,0,1,5,6,0,0,-1,-1,0,0,1,-1,0,0,0,2449144,0,0,679493213,134479888,0
1583,Artifact-DalaranVaultAcquisition,Volta del Nexus,,,,,0,0,1,5,6,0,227,-1,-1,-1,0,1,-1,0,0,0,1327887,0,0,679485021,134479888,0
1586,AssualtOnStormwind,Assalto a Roccavento,,,,,0,0,1,0,6,0,4,1020,-1,0,0,1,-1,0,0,0,1328459,0,0,142622301,134479888,0
1594,DevMapG,Vena Madre,,,,,0,0,1,1,7,0,440,120,-1,-1,0,1,-1,0,0,0,1329067,0,0,142622301,134480400,0
1599,ArtifactRestoAcqusition,Nordrassil,,,,,0,0,1,5,6,0,3,-1,-1,1,0,1,-1,0,0,0,1332714,0,0,8404573,134479888,0
1600,ArtifactThroneoftheTides,Trono delle Maree (Scenario del Manufatto),,,,,0,0,1,5,6,0,255,-1,-1,-1,0,1,-1,0,0,0,1334632,0,0,679493213,134479872,0
1602,SkywallDungeon_OrderHall,Artefatto - Pinnacolo del Vortice - Enclave degli Sciamani,,,,,-11522.493,-2317.934,1,0,6,0,259,-1,-1,-1,0,1,1,0,0,0,1336050,0,0,1565,134479872,0
1603,AbyssalMaw_Interior_Scenario,Scenario del Trono delle Maree,,,,,-5585.8716,5401.6494,1,5,3,0,255,-1,-1,-1,0,1,0,0,0,0,2449145,0,0,17949,134479872,0
1604,Artifact-PortalWorldNaskora,Artefatto - Campagna dell'Enclave - Mondo Portale Niskara,,,,,0,0,1,0,6,0,408,-1,-1,-1,0,1,-1,0,0,0,1340655,0,0,10493533,134479872,0
1605,FirelandsArtifact,Artefatto delle Terre del Fuoco,,,,,0,0,1,0,6,0,274,720,-1,-1,0,1,-1,0,0,0,1344269,0,0,7773,134479920,0
1607,ArtifactAcquisitionSubtlety,Artefatto - Recupero - Scaltrezza,,,,,0,0,1,5,6,0,378,-1,-1,-1,0,1,-1,0,0,0,1345504,0,0,679485021,134479872,0
1608,Hyjal Instance,Missione della Guerra degli Antichi a Hyjal,,,,,0,0,1,0,6,0,3,-1,-1,-1,0,1,-1,0,0,0,1354093,0,0,8396381,134479920,0
1609,AcquisitionTempleofstorms,Tempio delle Tempeste,,,,,0,0,1,5,6,0,216,-1,-1,571,0,1,-1,0,0,0,1358017,0,0,679485021,134479888,0
1610,Artifact-SerenityLegionScenario,Artefatto - Scenario Serenità di Legion,,,,,0,0,1,5,6,0,327,-1,870,870,0,1,-1,0,0,0,1360075,0,0,680672861,134479888,0
1611,DeathKnightCampaign-LightsHopeChapel,Campagna del Cavaliere della Morte - Cappella della Luce,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1369037,0,0,8396381,134479888,0
1612,TheRuinsofFalanaar,Rovine di Falanaar,,,,,0,0,1,5,6,0,417,0,1220,1220,0,1,-1,0,0,0,1370726,0,0,8396381,134479888,0
1616,Faronaar,Faronaar,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1374093,0,0,142622301,134480528,0
1617,DeathKnightCampaign-Undercity,Campagna del Cavaliere della Morte - Sepulcra,,,,,0,0,1,5,6,0,376,-1,-1,0,0,1,-1,0,0,0,1375793,0,0,8396381,134479888,0
1618,DeathKnightCampaign-ScarletMonastery,Campagna del Cavaliere della Morte - Monastero Scarlatto,,,,,0,0,1,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1375889,0,0,8396381,134479888,0
1620,ArtifactStormwind,Artefatto - Roccavento,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1377489,0,0,679493213,134479888,0
1621,BlackTemple-Legion,Tempio Nero - Legione,,,,,0,0,1,5,6,0,215,-1,-1,-1,0,1,-1,0,0,0,1378055,0,0,8396381,134479872,0
1622,IllidanTemp,Scenario della Fenditura di Telogrus,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1381605,0,0,142614109,134479888,0
1623,MageCampaign-TheOculus,Campagna del Mago - Oculus,,,,,0,0,1,5,6,0,227,-1,-1,-1,0,1,-1,0,0,0,1383393,0,0,8404573,134479888,0
1624,BattleofExodar,Battaglia per la Exodar,,,,,0,0,1,5,6,0,3,-1,-1,-1,0,1,-1,0,0,0,1383625,0,0,134225501,134479920,0
1625,TrialoftheSerpent,Prova della Serpe,,,,,0,0,1,5,6,0,311,-1,-1,-1,0,1,-1,0,0,0,1387170,0,0,679493213,134479872,0
1626,TheCollapseSuramarScenario,Il crollo - Scenario di Suramar,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,11,0,1389386,0,0,142614109,134479888,0
1627,FelHammerDHScenario,Fel Hammer DH Scenario,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449146,0,0,3585,134479880,0
1628,Transport251513,Trasporto: Galeone dell'Alleanza,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1629,NetherlightTemplePrison,Tempio di Lucefatua,,,,,0,0,1,5,6,0,406,-1,-1,-1,0,1,-1,0,0,0,1394350,0,0,679480925,134479872,0
1630,TolBarad1,Tol Barad,,,,,0,0,1,5,6,0,265,-1,-1,-1,0,1,-1,0,0,0,1395634,0,0,9821,134479872,0
1632,TheArcwaySuramarScenario,Arcavia - Scenario di Suramar,,,,,0,0,1,5,6,0,402,-1,-1,-1,0,1,-1,0,0,0,1398800,0,0,8396381,134479888,0
1637,TransportAllianceShipPhaseableMO,Trasporto: Nave dell'Alleanza,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1638,TransportHordeShipPhaseableMO,Trasporto: Nave dell'Orda,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1639,TransportKvaldirShipPhaseableMO,Trasporto: Nave dei Kvaldir,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1642,Zandalar,Zandalar,,,,,0,0,1,0,7,0,552,-1,-1,-1,0,1,-1,0,12,1602425,1436413,0,0,142622301,134218768,132
1643,KulTiras,Kul Tiras,,,,,0,0,1,0,7,0,551,-1,-1,-1,0,1,-1,0,12,1602424,1433921,0,0,142622301,134218768,132
1644,PlunderIsle,Isola del Saccheggio,,,,,0,0,1,0,6,0,0,-1,-1,-1,0,1,-1,0,12,0,1440315,0,0,142622301,134479888,0
1646,BlackRookSenario,Forte Corvonero,,,,,0,0,1,5,6,0,404,-1,-1,-1,0,1,-1,0,14,0,1446568,0,0,142622301,134479888,0
1647,VoljinsFuneralPyre,Pira Funeraria di Vol'jin,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777356,0,0,3585,134479872,0
1648,Helhiem2,Prova del Valore,,,,,0,0,1,2,6,0,422,-1,-1,-1,0,1,-1,0,0,0,1447924,0,0,8396381,134480384,0
1649,Transport254124,Trasporto: Galeone dell'Orda,,,,,0,0,3,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,3585,134479872,0
1650,Acherus,Trasporto: Ammiraglia della Legione,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777267,0,0,3649,134479920,0
1651,Karazahn1,Ritorno a Karazhan,,,,,-11110.407,-2004.0653,1,1,6,3457,423,-1,-1,-1,0,1,0,10,20,0,1453131,0,0,8396381,134480400,0
1653,LightsHeart,Grande Oscurità,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1467292,0,0,144711261,134479872,0
1657,BladesEdgeArena2,Arena di Spinaguzza,,,,,0,0,1,0,6,0,218,-1,-1,-1,0,1,-1,0,11,0,1496187,0,0,8396381,134479888,0
1662,SuramarEndScenario,Suramar,,,,,0,0,1,5,6,0,0,-1,-1,1220,0,1,-1,0,0,0,1512034,0,0,15965,134479920,0
1666,BrokenShoreIntro,Assalto alla Riva Dispersa,,,,,0,0,1,5,6,0,411,-1,1220,1220,0,1,-1,0,0,0,1515095,0,0,-2004861347,134481936,0
1667,LegionShipVertical,Nave della Legione - Verticale,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1515286,0,0,8396381,134479920,0
1668,LegionShipHorizontal,Nave della Legione - Orizzontale,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1515295,0,0,8396381,134479920,0
1669,Argus 1,Argus,,,,,0,0,1,0,6,0,432,-1,-1,-1,0,1,-1,0,12,1693424,1516755,0,0,10493533,134479920,0
1670,BrokenshorePristine,Riva Dispersa,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1516083,0,0,8396381,134479920,0
1671,BrokenShorePrepatch,,,,,,0,0,1,0,6,0,411,-1,1220,1220,0,1,-1,0,0,1559806,1516357,0,0,8396381,134479920,128
1672,bladesedgearena2b,Arena di Spinaguzza,,,,,0,0,1,4,6,3702,424,-1,-1,-1,0,1,-1,0,11,0,1517581,0,0,8396381,135004176,0
1673,EyeofEternityScenario,Occhio dell'Eternità - Scenario,,,,,0,0,1,5,6,0,236,-1,-1,-1,0,1,-1,0,0,0,1518035,0,0,671096413,134480432,0
1675,WinterAB,Winter AB_old,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1522385,0,0,142622301,134479888,0
1676,TombofSargerasRaid,Tomba di Sargeras,,,,,0,0,1,2,6,0,427,-1,-1,1220,0,1,-1,0,12,0,1532459,0,0,-2004869539,134480656,0
1677,TombofSargerasDeungeon,Cattedrale della Notte Eterna,,,,,0,0,1,1,6,0,426,-1,-1,-1,0,1,-1,0,12,0,1536793,0,0,-2004861347,134480400,0
1678,ABPhase1,BdA Fase 1,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1524817,0,0,142622301,134479888,0
1679,ABPhase2,BdA Fase 2,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1524716,0,0,142622301,134479888,0
1680,ABPhase3,BdA Fase 3,,,,,0,0,1,0,6,0,411,-1,-1,-1,0,1,-1,0,12,0,1777334,0,0,142622301,134479888,0
1681,ABWinter,Inverno del Bacino d'Arathi,Il Bacino di Arathi è uno dei principali punti strategici della guerra tra gli Umani e i Reietti su Azeroth.,Il Bacino di Arathi è uno dei principali punti strategici della guerra tra gli Umani e i Reietti su Azeroth.,,,0,0,1,3,6,0,425,-1,-1,-1,0,1,-1,0,13,0,1524403,0,0,142622301,135004176,0
1682,ArtifactsDemonHunterOrderHallPhase,Fase terrestre della Vilmartello,,,,,0,0,1,0,6,0,396,-1,-1,-1,0,1,-1,0,0,0,1527026,0,0,10763869,134480144,0
1683,ArtifactGnomeregan,Artefatto - Gnomeregan,,,,,0,0,1,5,6,0,193,-1,-1,-1,0,1,-1,0,0,0,1526661,0,0,671096413,134479920,0
1684,dreadscarriftwarlockplatform,Faglia del Terrore - Piattaforma Scenario Stregone,,,,,0,0,1,5,6,0,401,-1,-1,-1,0,1,-1,0,0,0,1530364,0,0,671096413,134480560,0
1687,WailingCavernsPetBattle,Caverna dei Lamenti,,,,,0,0,1,5,0,0,143,-1,-1,-1,0,1,-1,0,0,0,1530808,0,0,7765,134479912,0
1688,DeadminesPetBattle,Miniere della Morte,,,,,0,0,1,5,0,0,142,-1,-1,-1,0,1,-1,0,0,0,1538471,0,0,7765,134479904,0
1689,EyeofEternityMageClassMount,Occhio dell'Eternità - Cavalcatura del Mago,,,,,0,0,1,5,6,0,236,-1,-1,-1,0,1,-1,0,0,0,1530966,0,0,671096413,134479920,0
1691,CookingImpossible,Cucina Impossibile,"Questa rissa si trova nella Valle dei Quattro Venti.

Cucina Impossibile è uno scontro per la cattura di 10 ingredienti.","Questa rissa si trova nella Valle dei Quattro Venti.

Cucina Impossibile è uno scontro per la cattura di 10 ingredienti.",Completa la Ricetta di Chili di Nomi,"- Recupera gli ingredienti nella Valle e portali a Nomi.
- Vince il primo che raccoglie 10 ingredienti.
- Morire o venire storditi farà cadere gli ingredienti.",0,0,1,3,7,0,354,-1,-1,870,0,1,-1,0,0,0,1535693,0,0,142622301,135004176,0
1692,PitofSaronDeathKnight,Fossa di Saron - Campagna Cavaliere della Morte,,,,,5592.057,2010.2709,1,0,6,0,252,-1,-1,-1,0,1,-1,0,0,0,1537230,0,0,1565,134479872,0
1693,MardumScenarioClientScene,Birrificio Triplo Malto - Scenario Monaco,,,,,0,0,1,5,6,0,318,-1,-1,-1,0,1,-1,0,0,0,1537717,0,0,10501725,134479888,0
1694,GnomereganPetBattle,Gnomeregan,,,,,0,0,1,5,0,0,193,-1,-1,-1,0,1,-1,0,0,0,1538553,0,0,7765,134479904,0
1695,BrokenShoreBattleshipFinale,Nave da Guerra: Rovina,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1543351,0,0,545275485,134479888,0
1696,LegionCommandCenter,Legione - Centro di Comando,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777281,0,0,3585,134479880,0
1697,LegionSpiderCave,Legione - Caverna dei Ragni della Legione,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777275,0,0,3585,134479880,0
1698,ArtifactAcquisitionTank,Artefatto - Acquisizione - Difensore,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1544153,0,0,679485021,134480384,0
1699,LegionFelCave,Legione - Vilcaverna della Legione,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777328,0,0,3585,134479880,0
1700,LegionFelFirenovaArea,Legione - Area Vilesplosione della Legione,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777322,0,0,3585,134479880,0
1701,LegionBarracks,Legione - Caserme della Legione,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777316,0,0,3585,134479880,0
1702,ArtifactHighmountainDualBoss,Artefatto - Alto Monte - Doppio Boss,,,,,0,0,1,5,6,0,407,-1,-1,1220,0,1,-1,0,0,0,1548191,0,0,-1467998627,134480528,0
1703,HallsofValorScenario,Sale del Valore - Scenario,,,,,0,0,1,5,6,0,415,-1,-1,-1,0,1,-1,0,0,0,1548957,0,0,671096413,134480432,0
1704,LegionShipHorizontalValsharah,Nave della Legione - Orizzontale - Val'sharah,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1550329,0,0,-2139079075,134480176,0
1705,LegionShipHorizontalAzsuna,Nave della Legione - Orizzontale - Azsuna,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561525,0,0,-2139079075,134480176,0
1706,LegionShipHorizontalHighMountain,Nave della Legione - Verticale - Alto Monte,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561487,0,0,-2139079075,134480176,0
1707,LegionShipHorizontalStormheim,Nave della Legione - Verticale - Stromheim,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1561550,0,0,-2139079075,134480176,0
1708,StratholmePaladinClassMount,Stratholme - Cavalcatura del Paladino,,,,,0,0,1,5,6,0,101,-1,-1,-1,0,1,-1,0,0,0,1551840,0,0,671096413,134479920,0
1710,BlackRookHoldArtifactChallenge,Forte Corvonero - Sfida Artefatto,,,,,0,0,1,5,6,0,404,-1,-1,-1,0,1,-1,0,0,0,1561681,0,0,671096413,134480432,0
1711,SouthseaPirateShip715BoatHoliday,Sottomarino dell'Alleanza (7.1.5 Giornata in Barca),,,,,0,0,3,0,0,0,0,-1,-1,-1,0,1,-1,0,0,0,0,0,0,1537,134479880,0
1712,ArgusRaid,"Antorus, il Trono Infuocato",,,,,0,0,1,2,6,0,431,1260,-1,-1,0,1,-1,0,0,0,1569154,0,0,142614109,134481456,0
1714,HallsOfValorWarriorClassMount,Sale del Valore - Cavalcatura del Guerriero,,,,,0,0,1,5,6,0,415,-1,-1,-1,0,1,-1,0,0,0,1570457,0,0,704650845,134479920,0
1715,BlackrockMountainBrawl,Battaglia per il Massiccio Roccianera,,,,,0,0,1,3,6,0,189,-1,-1,0,0,1,-1,0,0,0,1570599,0,0,15965,135004176,0
1716,brokenshorewardentower,Torre del Mago della Riva Dispersa,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777304,0,0,134221313,134479880,0
1718,Nazjatar,Nazjatar,,,,,0,0,1,0,7,0,571,-1,-1,-1,0,1,-1,0,12,0,1574136,0,0,142622301,134480912,0
1719,warlockmountscenario,Faglia del Terrore - Scenario Cavalcatura Stregone,,,,,0,0,1,5,6,0,401,-1,-1,-1,0,1,-1,0,0,0,1573557,0,0,671096413,134479920,0
1723,ColdridgeValley,Valle Crestafredda,,,,,0,0,1,5,6,0,4,-1,-1,0,0,1,-1,0,0,0,1576633,0,0,8404573,134479888,0
1728,HallsofValorHunterScenario,Sale del Valore,,,,,0,0,1,5,6,0,415,0,-1,-1,0,1,-1,0,0,0,1579362,0,0,15965,134479872,0
1729,EyeofEternityMageClassMountShort,Occhio dell'Eternità - Cavalcatura del Mago (Versione corta),,,,,0,0,1,5,6,0,236,-1,-1,-1,0,1,-1,0,0,0,1579593,0,0,671096413,134479920,0
1730,ShrineofAvianaDefenseScenario,Difesa del Sacrario di Aviana - Scenario,,,,,0,0,1,5,6,0,3,-1,-1,1,0,1,-1,0,0,0,1583240,0,0,536878685,134479920,0
1731,DruidMountFinaleScenario,Finale Cavalcatura Druido - Scenario,,,,,0,0,1,5,6,0,411,-1,-1,1220,0,1,-1,0,0,0,1583279,0,0,671096413,134479920,0
1732,FelwingLedgeDemonHunterClassMount,Cengia degli Alavile - Cavalcatura del Cacciatore di Demoni,,,,,0,0,1,5,6,0,396,-1,-1,-1,0,1,-1,0,0,0,1584314,0,0,-1467998627,134479920,0
1733,AzerothsWarningScenario,"Scenario ""Azeroth in pericolo""",,,,,0,0,1,5,6,0,4,-1,-1,-1,0,1,-1,0,12,0,1585040,0,0,142622301,134479888,0
1734,ThroneoftheFourWindsShamanClassMounts,Trono dei Quattro Venti - Cavalcatura dello Sciamano,,,,,0,0,1,5,6,0,271,-1,-1,-1,0,1,-1,0,0,0,1585873,0,0,679485021,134480432,0
1735,DKMountScenario,Distese Congelate,,,,,0,0,1,5,6,0,216,-1,-1,-1,0,1,-1,0,0,0,1586010,0,0,15965,134479872,0
1736,RubySanctumDKMountScenario,Santuario di Rubino,,,,,0,0,1,5,6,0,254,-1,-1,-1,0,1,-1,0,0,0,1586117,0,0,15965,134479872,0
1737,AkazamarakHatScenario,Scenario Cappello di Akazamzarak,,,,,0,0,1,5,6,0,411,-1,-1,-1,0,1,-1,0,0,0,1586908,0,0,671096413,134479920,0
1738,LostGlacierDKMountScenario,Ghiacciaio Perduto,,,,,0,0,1,5,6,0,216,-1,-1,-1,0,1,-1,0,0,0,1590424,0,0,15965,134479872,0
1741,ExodarDalaran,Vindicaar,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,1777298,0,0,3585,134479880,0
1744,MogWeek,Prova dello stile,,,,,0,0,1,5,6,0,224,-1,-1,-1,0,1,-1,0,0,0,1601575,0,0,7773,134479922,0
1746,ArcatrazScenario,Forte Tempesta: Arcatraz,,,,,0,0,1,5,6,0,206,-1,-1,-1,0,1,-1,0,0,0,1603401,0,0,15965,134479872,0
1750,Azuremyst Isle (7.3 Intro),Isola Brumazzurra,,,,,0,0,1,0,6,0,198,-1,-1,530,0,1,-1,0,0,0,1610885,0,0,-2147475875,134479904,0
1751,AllianceBattleship73Intro,,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449133,0,0,3585,134479872,0
1752,SunstriderShip73Intro,,,,,,0,0,4,0,6,0,0,-1,-1,-1,0,1,-1,0,0,0,2449137,0,0,3585,134479872,0
1753,ArgusDungeon,Seggio del Triumvirato,,,,,0,0,1,1,6,0,430,-1,-1,-1,0,1,-1,0,12,0,1618081,0,0,8396381,134480432,0
1754,PirateTownDungeon,Covo della Libertà,,,,,0,0,1,1,7,0,547,360,-1,-1,0,1,-1,0,12,0,1618501,0,0,8404573,134480432,0
1756,ChromieScenario,Morti di Cromie,,,,,0,0,1,5,6,0,428,-1,-1,-1,0,1,-1,0,0,0,1619285,0,0,7773,134479920,0
1760,LordaeronScenario,Lordaeron,,,,,0,0,1,5,6,0,4,720,-1,-1,0,1,-1,0,12,0,1629013,0,0,142622301,134480658,0
