ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
417,Raccolta Minerale Potenziato,0,0,203,1094,0,0,0,0,0,0,0
418,Corsa allo Stadio,0,0,203,1094,0,0,0,0,0,0,0
420,Bottino di Ditodorato,27523,0,88,0,0,0,0,0,0,0,0
421,Sbuffafuoco Spaccatuono,0,0,119,2,0,0,0,0,0,0,0
422,Korthall Mangiaspiriti,0,0,89,0,50,-50,0,0,0,0,0
423,Soldato Avvolto dalla Tela,0,0,89,0,50,-50,0,0,0,0,0
424,Zannaspiritica,0,36128,89,0,0,0,0,0,0,0,0
425,Nas Dunberlin,0,36129,89,0,0,0,0,0,0,0,0
426,Goren Tritaghiaia,27628,0,90,0,0,0,0,0,0,0,0
427,Mandragoraster,0,0,89,0,50,-50,0,0,0,0,0
428,Mandrakor,27686,0,89,0,0,0,0,0,0,0,0
429,Greldrok,27693,0,89,0,0,-30,0,0,0,0,0
430,Divoratore Balzante,0,0,88,0,50,-50,0,0,0,0,0
431,Varco degli Stregoni,36349,0,170,66,0,0,0,0,0,0,0
432,Portale per Scudo del Vento,36349,0,171,66,0,0,0,0,0,0,0
433,Amplificatore Solare,31014,0,89,0,0,0,0,0,0,0,0
434,Glut,27732,0,89,0,0,0,0,0,0,0,0
435,Varco degli Stregoni,36348,0,147,66,0,0,0,0,0,0,0
436,Portale per Lancia da Guerra,36348,0,146,66,0,0,0,0,0,0,0
437,Ser Chelotto Sr.,27767,0,89,0,0,0,0,0,0,0,0
438,Aggressore,0,0,119,66,0,0,0,0,0,0,0
439,Titarus,0,0,89,0,50,-50,0,0,0,0,0
440,Formapietre Gor'vosh Catturato,0,0,88,0,50,-50,0,0,0,0,0
441,Tesska l'Infranto,27815,0,89,0,0,0,0,0,0,0,0
442,Scrutaroccia,27832,0,89,0,0,-55,0,0,0,0,0
443,Durkath Fauciferree,27833,0,89,0,0,0,0,0,0,0,0
444,Kalos l'Insanguinato,27835,0,89,0,0,0,0,0,0,0,0
445,Sfondamuri,0,0,89,0,50,-50,0,0,0,0,0
446,Prole di Sethe,27850,0,90,0,0,0,0,0,0,0,0
447,Spezzartigli,27852,0,89,0,0,0,0,0,0,0,0
448,Maestro dei Veleni Bortusk,27854,0,89,0,0,0,0,0,0,0,0
449,Luminfetto,27861,0,89,0,0,0,0,0,0,0,0
450,Melma Viscida,0,0,88,0,50,-50,0,0,0,0,0
451,Oskiira,27869,0,89,0,0,0,0,0,0,0,0
452,Betsi Scoppiacesti,27874,0,89,0,0,0,0,0,0,0,0
453,Putrifoglia,27880,0,89,0,0,0,0,0,0,0,0
454,Inferno Antico,0,0,546,1090,50,-50,0,0,0,0,0
455,Strappabudella,0,0,89,0,50,-50,0,0,0,0,0
456,Oraggro,0,0,89,0,50,-50,0,0,0,0,0
457,Nido dei Pungicoda,27882,0,90,0,0,0,0,0,0,0,0
458,Potere Ardente,0,0,88,0,50,-50,0,0,0,0,0
459,Senzocchi,27885,0,89,0,0,0,0,0,0,0,0
460,Globo del Potere,0,0,127,70,0,0,0,0,0,0,0
461,Gochar,27887,0,89,0,0,0,0,0,0,0,0
462,Mangiapinne,27889,0,89,0,0,0,0,0,0,0,0
463,Jiasska il Divoratore di Spore,27893,0,89,0,0,0,0,0,0,0,0
464,Saggio del Sole Valarik,27899,0,89,0,0,0,0,0,0,0,0
465,Filark il Sempreverde,27879,0,89,0,50,-50,0,0,0,0,0
466,Antico Perduto,26182,0,89,0,50,-50,0,0,0,0,0
467,Fossilegno il Pietrificato,28055,0,89,0,0,0,0,0,0,0,0
468,Gelgor della Fiamma Blu,28066,0,89,0,0,0,0,0,0,0,0
469,Rolkor,28074,0,89,0,0,0,0,0,0,0,0
470,Kuruk l'Antico,26182,0,89,0,50,-50,0,0,0,0,0
471,Autuk l'Antico,26182,0,89,0,50,-50,0,0,0,0,0
472,Loruk l'Antico,26182,0,89,0,50,-50,0,0,0,0,0
473,Hanuk l'Antico,26182,0,89,0,50,-50,0,0,0,0,0
474,Mutafen,28085,0,89,0,0,0,0,0,0,0,0
475,Sergente Capo Milgra,31008,0,89,0,0,0,0,0,0,0,0
476,Quartiermastro Hershak,31009,0,89,0,0,0,0,0,0,0,0
477,Dama Tentessa,31010,0,89,0,0,0,0,0,0,0,0
478,Demidos,31012,0,89,0,0,0,0,0,0,0,0
479,Oratore dell'Ombra Niir,31011,0,89,0,0,0,0,0,0,0,0
480,Avvistamento Orda!,36470,0,60,1094,0,0,0,0,0,0,0
481,Avvistamento Alleanza!,36471,0,60,70,0,0,0,0,0,0,0
482,Ipnorospo,26964,0,89,0,0,0,0,0,0,0,0
483,Sciamafoglia,28168,0,89,0,0,0,0,0,0,0,0
484,Scorzacupa,28174,0,89,0,0,0,0,0,0,0,0
485,Faucicupe,28176,0,89,0,0,0,0,0,0,0,0
486,Panthora,0,0,89,0,50,-50,0,0,0,0,0
487,Alexi Barov,28140,0,89,4,50,-50,0,0,0,0,0
488,Weldon Barov,28140,0,89,4,50,-50,0,0,0,0,0
489,Creatura Maledetta,0,0,89,0,50,-50,0,0,0,0,0
490,Kath il Mistico Oscuro,0,0,89,0,50,-50,0,0,0,0,0
491,Evocatore,0,0,43,70,0,0,0,0,0,0,0
492,Malgosh Curaombra,31130,0,89,0,0,0,0,0,0,0,0
493,Incubo Informe,31128,0,89,0,0,0,0,0,0,0,0
494,Razziatrice del Vuoto Urnae,31129,0,89,0,0,0,0,0,0,0,0
495,Altare Nero di Kenos,31133,0,90,0,0,0,0,0,0,0,0
496,Fuochi degli Ogre,0,0,203,1094,0,0,0,0,0,0,0
497,Berthora la Bestia dei Fiumi,28342,0,89,0,0,0,0,0,0,0,0
498,Riptar,28343,0,89,0,0,0,0,0,0,0,0
499,Solartiglio,28452,0,89,0,0,0,0,0,0,0,0
500,Aqualir,31013,0,89,0,0,0,0,0,0,0,0
502,Seguace Gorian,0,0,43,68,0,0,0,0,0,0,0
503,Elementalista Gorian,0,0,43,68,0,0,0,0,0,0,0
504,Picchiatore Sanguinario,0,0,43,68,0,0,0,0,0,0,0
505,Arcanista Gorian,0,0,43,68,0,0,0,0,0,0,0
506,Centurione Gorian,0,0,43,68,0,0,0,0,0,0,0
507,Signore dei Maghi Gorian,0,0,43,68,0,0,0,0,0,0,0
508,Sentinella Gorian,0,0,43,68,0,0,0,0,0,0,0
509,Soldato Caduto,28651,0,105,0,0,0,0,0,0,0,0
510,Sylldross,28708,0,89,0,0,-40,0,0,0,0,0
511,Stompalupagus,28811,0,89,0,0,0,0,0,0,0,0
512,Zannacciaio,28864,0,89,0,0,0,0,0,0,0,0
513,Disertore Dazgo,31021,0,89,0,0,-50,0,0,0,0,0
514,Madgard lo Squilibrato,31020,0,89,0,0,-50,0,0,0,0,0
515,Morgo Kain,31026,0,89,0,0,-50,0,0,0,0,0
516,Horgg,31024,0,89,0,0,-50,0,0,0,0,0
517,Durp l'Odiato,31022,0,89,0,0,-50,0,0,0,0,0
518,Inventore Blammo,31023,0,89,0,0,-50,0,0,0,0,0
519,Maestro di Spade Ro'gor,31025,0,89,0,0,-50,0,0,0,0,0
520,Seguace,0,0,149,66,0,0,0,0,0,0,0
521,Sneevel,28916,0,89,0,0,0,0,0,0,0,0
522,Santuario di Terokk,28922,0,88,0,0,0,0,0,0,0,0
523,Santuario di Terokk,28923,0,88,0,0,0,0,0,0,0,0
524,Santuario di Terokk,28924,0,88,0,0,0,0,0,0,0,0
525,Santuario di Terokk,28925,0,88,0,0,0,0,0,0,0,0
526,Santuario di Terokk,28926,0,88,0,0,0,0,0,0,0,0
527,Santuario di Terokk,28927,0,88,0,0,0,0,0,0,0,0
528,Mantopallido l'Eremita,28931,0,89,0,0,0,0,0,0,0,0
529,Invasore,0,0,43,66,0,0,0,0,0,0,0
530,Verme Carogna,0,0,119,66,0,0,0,0,0,0,0
531,Depredatore Traditore,0,0,120,70,0,0,0,0,0,0,0
532,Opportunista dell'Orda,0,0,43,70,0,0,0,0,0,0,0
533,Tritapietra,0,0,43,66,0,0,0,0,0,0,0
543,Calaverna,31149,0,89,0,0,-50,0,0,0,0,0
544,Gomtar l'Agile,0,0,89,0,0,-50,0,0,0,0,0
545,Madre dei Goren,31153,0,89,0,0,-50,0,0,0,0,0
546,Gibblette il Codardo,31152,0,89,0,0,-50,0,0,0,0,0
547,Vrok l'Antico,31151,0,89,0,0,-50,0,0,0,0,0
548,Valkor,31149,0,89,0,0,-50,0,0,0,0,0
549,Karosh Ventonero,31236,0,89,0,0,0,0,0,0,0,0
550,Brutag Lamatetra,31238,0,89,0,0,0,0,0,0,0,0
551,Krahl Soffiomortale,0,0,92,0,0,0,0,0,0,0,0
552,Gortag Presaferrea,0,0,92,0,0,0,0,0,0,0,0
553,Gruppo Armato Mok'gol,0,0,89,0,0,0,0,0,0,0,0
554,Bombardiere Gu'gok,31180,0,89,0,0,0,0,0,0,0,0
558,Spaccaossa,31240,0,89,0,0,0,0,0,0,0,0
559,Sicario della Fossa,31242,0,89,0,0,0,0,0,0,0,0
560,Durg Spaccavertebre,31241,0,89,0,0,0,0,0,0,0,0
561,Avatar di Socrethar,31179,0,89,0,0,0,0,0,0,0,0
562,Haakun il Divoramondi,31184,0,89,0,0,0,0,0,0,0,0
563,Gug'tol,31182,0,89,0,0,0,0,0,0,0,0
564,Consorte del Vilfuoco,31181,0,89,0,0,0,0,0,0,0,0
565,Concilio di Guerra Sargerei,31185,0,89,0,0,0,0,0,0,0,0
566,Senziente Mutato,31015,0,89,0,0,0,0,0,0,0,0
567,Gigante Insaziabile,31019,0,89,0,0,0,0,0,0,0,0
568,Meccanofurfante,31018,0,89,0,0,0,0,0,0,0,0
569,Gigasentinella,31016,0,89,0,0,0,0,0,0,0,0
570,Colosso dell'Ombra,31017,0,89,0,0,0,0,0,0,0,0
571,Sire Korinak,31189,0,89,0,0,0,0,0,0,0,0
572,Orumo l'Osservatore,31191,0,89,0,0,0,0,0,0,0,0
573,Matrona del Peccato,31190,0,89,0,0,0,0,0,0,0,0
574,Kurlosh Zannabissale,31187,0,89,0,0,0,0,0,0,0,0
575,Dama Demlash,31188,0,89,0,0,0,0,0,0,0,0
576,Camminatore del Terrore Ombrofuoco,31192,0,89,0,0,0,0,0,0,0,0
579,Zannargentea,31484,0,89,0,0,0,0,0,0,0,0
580,Nagidna,31482,0,89,0,0,0,0,0,0,0,0
581,Slavina,31483,0,89,0,0,0,0,0,0,0,0
582,Krud lo Svisceratore,31239,0,89,0,0,0,0,0,0,0,0
583,Bestia della Fossa,31413,0,89,0,0,0,0,0,0,0,0
586,Protettori del Bosco,31067,0,89,0,0,-50,0,0,0,0,0
587,Chiaroveggente Occhiobianco,0,0,0,0,0,0,0,0,0,0,0
588,Vigilante Paarthos,31193,0,89,0,0,0,0,0,0,0,0
589,Xothear il Distruttore,31186,0,89,0,0,0,0,0,0,0,0
590,Avanguardia della Legione,31183,0,90,0,0,0,0,0,0,0,0
591,Echidna,0,0,89,0,0,0,0,0,0,0,0
592,Tifone,32200,0,89,0,0,0,0,0,0,0,0
593,Keravnos,0,0,89,0,0,0,0,0,0,0,0
594,Lernaea,0,0,89,0,0,0,0,0,0,0,0
595,Scorticatore d'Onice Rapido,30999,0,89,0,0,-50,0,0,0,0,0
596,Venolasix,31066,0,89,0,0,-50,0,0,0,0,0
597,Custode del Bosco Yal,31061,0,89,0,0,-50,0,0,0,0,0
598,Piromane Grash,31063,0,89,0,0,-50,0,0,0,0,0
599,Kaga il Torciferro,31052,0,92,0,0,0,0,0,0,0,0
600,Scuotiterra Holar,31048,0,92,0,0,0,0,0,0,0,0
601,Jaluk il Pacifista,31276,37556,89,0,0,0,0,0,0,0,0
602,Fungomarcio,32199,0,89,0,0,0,0,0,0,0,0
603,Occhiocupo,31414,0,89,0,0,0,0,0,0,0,0
604,Ragore Braccartiglio,31053,0,89,0,0,0,0,0,0,0,0
605,Ogom il Dilaniatore,31051,0,92,0,0,0,0,0,0,0,0
606,Assistente Responsabile Spez,0,0,89,0,0,0,0,0,0,0,0
607,Razziatore delle Sabbie di Gorgrond Gigante,0,0,89,0,0,0,0,0,0,0,0
608,Lavoratore Goblin,0,0,0,0,0,0,0,0,0,0,0
609,Shirrak il Guardiano dei Morti,0,0,89,0,0,0,0,0,0,0,0
610,Cacciatrice Bal'ra,31059,0,89,0,0,-50,0,0,0,0,0
611,Gran Maresciallo Fremilama,36348,0,89,0,50,-50,0,0,0,0,0
612,Gran Signore della Guerra Volrath,36349,0,89,0,50,-50,0,0,0,0,0
613,Mogamago,31060,0,89,0,0,-50,0,0,0,0,0
614,Alkali,31065,0,89,0,0,-50,0,0,0,0,0
616,Gorok,31118,0,89,0,0,-50,0,0,0,0,0
617,Pellebraga,31123,0,89,0,0,-50,0,0,0,0,0
618,Nakk il Tuonatore,31119,0,89,0,0,-50,0,0,0,0,0
619,Pugnograve,31120,0,89,0,0,-50,0,0,0,0,0
620,Luk'hok,31121,0,89,0,0,-50,0,0,0,0,0
621,Calcavie,31122,0,89,0,0,-50,0,0,0,0,0
622,Kenos il Dipanatore,31132,0,89,0,0,0,0,0,0,0,0
623,Opportunista dell'Alleanza,0,0,43,66,0,0,0,0,0,0,0
624,Gorivax,31144,0,89,0,0,-50,0,0,0,0,0
626,Bergruu,0,0,89,0,0,-50,0,0,0,0,0
627,Dekorhan,0,0,89,0,0,-50,0,0,0,0,0
628,Gagrog il Brutale,0,0,89,0,0,-50,0,0,0,0,0
629,Thek'talon,0,0,89,0,0,-50,0,0,0,0,0
630,Mu'gra,31123,0,89,0,0,-50,0,0,0,0,0
631,Aogexon,0,0,89,0,0,-50,0,0,0,0,0
632,Zoccolotruce,0,0,89,0,0,-50,0,0,0,0,0
633,Xelganak,0,0,89,0,0,-50,0,0,0,0,0
634,Vilartiglio,31123,0,89,0,0,-50,0,0,0,0,0
635,Ak'ox la Sterminatrice,31173,0,92,0,0,0,0,0,0,0,0
636,Ravyn-Drath,0,37537,89,0,0,0,0,0,0,0,0
637,Risorse della Guarnigione,30811,0,88,0,0,0,0,0,0,0,0
638,Popolano Terrorizzato,0,0,133,70,0,0,0,0,0,0,0
639,Carro delle Fiamme,0,0,119,66,0,0,0,0,0,0,0
640,Rylai Granscogliera,36348,0,530,1090,50,-50,0,0,0,0,0
641,Jeron Bracefosca,36349,0,544,1090,50,-50,0,0,0,0,0
642,Cavaliere di Pipistrelli del Vilfuoco,0,0,119,66,0,0,0,0,0,0,0
643,"Kor'lok, Re degli Ogre",0,0,545,1090,0,0,0,0,0,0,0
644,Viticcio Aggressivo,0,0,119,66,0,0,0,0,0,0,0
645,Invasore,0,0,43,66,0,0,0,0,0,0,0
646,Torcivuoto Torvaluna,0,0,119,66,0,0,0,0,0,0,0
647,Elementale del Fuocobrado,0,0,43,68,0,0,0,0,0,0,0
648,Gronn Spaccaterra,0,0,119,66,0,0,0,0,0,0,0
649,Buco dei Goren,0,0,43,70,0,0,0,0,0,0,0
650,Orrore Primordiale,0,0,43,70,0,0,0,0,0,0,0
651,Esplosivi Temporizzati,0,0,119,66,0,0,0,0,0,0,0
652,Invocamorte Torvaluna,0,0,43,70,0,0,0,0,0,0,0
653,Fendispina,27882,0,89,0,0,0,0,0,0,0,0
654,Sangrikass,27850,0,89,0,0,0,0,0,0,0,0
655,Invocatore della Guerra Gorian,0,0,43,68,0,0,0,0,0,0,0
656,Portale del Vuoto,0,0,43,70,0,0,0,0,0,0,0
657,Galzomar,31421,35219,89,0,0,0,0,0,0,0,0
658,Pestaterra Infuriato,0,0,43,70,0,0,0,0,0,0,0
659,Offerte per i Giganti,31463,0,90,0,0,0,0,0,0,0,0
660,Mago Guerriero Gorian,0,0,43,68,0,0,0,0,0,0,0
661,Vendicatore Errante,24717,0,88,0,0,0,0,0,0,0,0
662,Vincolamagie Gorian,0,0,43,68,0,0,0,0,0,0,0
663,Assassino Manomozza,0,0,119,66,0,0,0,0,0,0,0
664,Rylak Saprofago Alacupa,0,0,43,70,0,0,0,0,0,0,0
665,Rylak Saprofago Gelafauci,0,0,43,70,0,0,0,0,0,0,0
666,Rylak Saprofago Gelafauci,0,0,43,70,0,0,0,0,0,0,0
667,Protogronn Terrificante,0,0,43,70,0,0,0,0,0,0,0
668,Concubina del Peccato,0,0,119,66,0,0,0,0,0,0,0
669,Vil Legionario,0,0,119,66,0,0,0,0,0,0,0
670,Consorte Nefasta,0,0,119,66,0,0,0,0,0,0,0
671,Cecchino Grom'kar,0,0,119,66,0,0,0,0,0,0,0
672,Portainsegna dell'Orda,0,0,168,70,0,0,0,0,0,0,0
673,Portainsegna dell'Alleanza,0,0,168,70,0,0,0,0,0,0,0
674,Sciame di Devastatori,0,0,43,68,0,0,0,0,0,0,0
675,,0,0,43,6,0,0,0,0,0,0,0
676,Incettatore Drachilingua,0,0,0,0,0,0,0,0,0,0,0
677,Valiyaka l'Araldo della Tempesta,0,37726,89,0,0,0,0,0,0,0,0
678,Corno della Sirena,0,37820,90,32,0,0,0,0,0,0,0
679,Capitano Volo'ren,0,37821,89,0,30,-30,0,0,0,0,0
680,Oracolo,0,37822,89,0,0,0,0,0,0,0,0
681,Mrrgrl il Razziatore delle Maree,0,37823,89,0,15,-30,0,0,0,0,0
682,Flog il Mangiacapitani,0,37824,89,0,0,0,0,0,0,0,0
683,Vignette Placeholder,0,37825,89,0,30,-30,0,0,0,0,0
684,Yaeger-367,32151,0,90,0,0,0,0,0,0,0,0
685,Brillabarba,0,37867,89,0,0,0,0,0,0,0,0
686,Pungibecco,0,37869,89,0,30,-10,0,0,0,0,0
687,Maestro del Porto Korak,34129,0,89,0,0,-50,0,0,0,0,0
688,Zoug il Pesante,34128,0,89,0,0,-50,0,0,0,0,0
690,Capitano di Ferro Argha,0,0,89,0,0,-50,0,0,0,0,0
691,Inquisitore Ernstenbok,0,37908,92,0,0,0,0,0,0,0,0
692,Squadra Trova e Distruggi,0,37909,89,32,30,-30,0,0,0,0,0
693,Normantis il Deposto,0,37928,90,0,30,0,0,0,0,0,0
694,Faglia Svincolata,0,37932,90,32,0,0,0,0,0,0,0
695,Varyx il Dannato,32219,0,92,0,0,0,0,0,0,0,0
696,Sergente Mor'grak,32270,0,92,0,0,0,0,0,0,0,0
697,Sifonus e Leodrath,0,37989,89,32,0,0,0,0,0,0,0
698,Cindral,32374,37990,89,0,0,0,0,0,0,0,0
699,Cindral,32374,37990,90,0,0,0,0,0,0,0,0
700,Maestra degli Imp Valessa,32434,0,89,0,0,0,0,0,0,0,0
701,Gran Sacerdote Ikzan,32438,0,89,0,0,0,0,0,0,0,0
702,Dama Oran,32439,0,89,0,0,0,0,0,0,0,0
703,Maestro dei Segugi Jax'zor,32440,0,89,0,0,0,0,0,0,0,0
704,Ceraxas,32441,0,89,0,0,0,0,0,0,0,0
705,Signora Thavra,32442,0,89,0,0,0,0,0,0,0,0
706,Rasthe,32445,0,89,0,0,0,0,0,0,0,0
707,Cassa degli Infernali,0,38037,90,32,0,0,0,0,0,0,0
708,Sito d'Invasione,0,0,173,66,0,0,0,0,0,0,0
709,Sito d'Invasione Piccolo,0,0,174,66,0,0,0,0,0,0,0
710,Sito d'Invasione Grande,0,0,172,66,0,0,0,0,0,0,0
711,Ancora Dimensionale,0,0,175,66,0,0,0,0,0,0,0
712,Sire Jaraxxus,0,0,176,66,0,0,0,0,0,0,0
715,Goblin Predone,0,0,88,4,0,0,0,0,0,0,0
716,Signore del Branco Meowl,0,38061,89,0,30,-30,0,0,0,0,0
717,Zeter'el,32542,0,89,0,0,0,0,0,0,0,0
718,Ramovile,32550,0,89,0,0,0,0,0,0,0,0
719,Vilscintilla,32552,0,89,0,0,0,0,0,0,0,0
720,Marius e Tehd,0,38212,90,32,0,-60,0,0,0,0,0
721,Behemoth delle Maree,0,38217,89,0,0,0,0,0,0,0,0
723,Sabbiafina,0,38238,89,32,0,0,0,0,0,0,0
724,Cumulo di Tesori Apparentemente Incustoditi,0,38239,89,32,0,0,0,0,0,0,0
725,Bilkor il Lanciatore,32642,0,89,0,0,-50,0,0,0,0,0
726,Rogond il Braccatore,32643,0,89,0,0,-50,0,0,0,0,0
727,Maestro dei Rituali Drivnul,32644,0,89,0,0,-50,0,0,0,0,0
728,Dorg il Sanguinario,32645,0,89,0,0,-50,0,0,0,0,0
729,Cacciatore del Sangue Zulk,32646,0,89,0,0,-50,0,0,0,0,0
730,Resti della Luna di Sangue,34303,0,89,0,0,-50,0,0,0,0,0
731,Cailyn Fatocupo,0,38268,89,0,0,-60,0,0,0,0,0
732,Kraw il Mistico,32667,0,89,0,0,0,0,0,0,0,0
734,Signore delle Spore Wakkawam,32695,0,89,0,0,0,0,0,0,0,0
735,Glimar Pugnoferreo,0,38333,89,0,60,0,0,0,0,0,0
736,Demone Nascosto,32834,38314,178,0,0,0,0,0,0,0,0
737,Marius e Tehd,0,38352,90,32,30,-30,0,0,0,0,0
738,Demone Nascosto,0,38368,178,0,0,0,0,0,0,0,0
739,Forgia Ardente,32861,0,108,0,0,0,0,0,0,0,0
740,Cassa del Tesoro Piccola,33091,37596,88,0,0,0,0,0,0,0,0
741,Cassa del Tesoro,33091,37713,88,0,0,0,0,0,0,0,0
742,Cassa del Tesoro,33091,37826,88,0,0,0,0,0,0,0,0
743,Cassa del Tesoro,33091,37827,88,0,0,0,0,0,0,0,0
744,Cassa del Tesoro,33091,37828,88,0,0,0,0,0,0,0,0
745,Cassa del Tesoro,33091,37829,88,0,0,0,0,0,0,0,0
746,Cassa del Tesoro Luccicante,33091,37830,88,0,0,-10,0,0,0,0,0
747,Cassa del Tesoro Piccola,33091,37831,88,0,10,0,0,0,0,0,0
748,Cassa del Tesoro,33091,37833,88,0,0,0,0,0,0,0,0
749,Cassa del Tesoro,33091,37958,88,0,10,0,0,0,0,0,0
750,Cassa del Tesoro,33091,37980,88,0,0,0,0,0,0,0,0
751,Cassa del Tesoro,33091,38251,88,0,0,0,0,0,0,0,0
752,Cassa del Tesoro,33091,38316,88,0,0,0,0,0,0,0,0
753,Stallo dei Branclin,0,38365,89,32,0,0,0,0,0,0,0
754,Cassa del Tesoro Luccicante,33091,38367,88,0,0,0,0,0,0,0,0
755,Cassa del Tesoro,33091,38370,88,0,0,0,0,0,0,0,0
756,Regina dell'Alveare Zsala,32863,0,89,0,0,0,0,0,0,0,0
757,Kraken di Helyra,32870,0,89,0,0,0,0,0,0,0,0
758,Gran Stregone Malfatuo,32872,0,89,0,0,-50,0,0,0,0,0
759,Esecutore Riloth,32884,0,92,0,0,0,0,0,0,0,0
760,Cassa del Tesoro,33091,37649,88,0,30,0,0,0,0,0,0
761,Cassa del Tesoro,33091,38419,88,0,0,0,0,0,0,0,0
762,Invocatrice del Morbo,23504,38422,90,32,0,0,0,0,0,0,0
763,Matriarca Alatempestosa,0,38423,89,0,0,0,0,0,0,0,0
764,Sala dell'Idromele di Thane,0,38424,90,32,30,-30,0,0,0,0,0
765,Fathnyr,0,38425,89,0,0,0,0,0,0,0,0
768,Argosh il Demolitore,32941,0,92,0,0,0,0,0,0,0,0
769,Ciclonicus,0,38431,89,0,80,-50,0,0,0,0,0
770,Geir Tagliabudella,32974,0,89,0,0,0,0,0,0,0,0
771,Demone Nascosto,32834,38452,178,0,0,0,0,0,0,0,0
772,Putre'thar,33004,0,92,0,0,0,0,0,0,0,0
773,Fenri,0,38461,89,0,0,0,0,0,0,0,0
774,Shyama il Terrore,33034,0,89,0,0,0,0,0,0,0,0
775,Tesoro degli Sferzafoglie Incustodito,0,38466,90,32,0,0,0,0,0,0,0
776,Beccosanguigno,0,38468,89,32,0,0,0,0,0,0,0
777,Mandragora Sfrenata,0,38470,89,32,0,0,0,0,0,0,0
778,Bacio di Elune,33590,38471,88,32,0,0,0,0,0,0,0
779,Tifone Acquebianche,0,38472,89,0,0,0,0,0,0,0,0
780,Cassa del Tesoro Piccola,33087,38475,88,0,0,0,0,0,0,0,0
781,Cassa del Tesoro Piccola,33087,38477,88,0,0,0,0,0,0,0,0
782,Cassa del Tesoro,33087,38474,88,0,0,0,0,0,0,0,0
783,Cassa del Tesoro Piccola,33087,38478,88,0,0,0,0,0,0,0,0
784,Seersei,0,38479,89,32,0,0,0,0,0,0,0
785,Cassa del Tesoro Piccola,33087,38480,88,0,0,0,0,0,0,0,0
786,Cassa del Tesoro,33087,38481,88,0,0,0,0,0,0,0,0
787,Cassa del Tesoro Piccola,33087,38483,88,0,0,0,0,0,0,0,0
788,Cassa del Tesoro,33087,38485,88,0,0,0,0,0,0,0,0
789,Cassa del Tesoro,33087,38486,88,0,0,0,0,0,0,0,0
790,Cassa del Tesoro,33087,38487,88,0,0,0,0,0,0,0,0
791,Cassa del Tesoro Piccola,33087,38476,88,0,0,0,0,0,0,0,0
792,Cassa del Tesoro Piccola,33087,38488,88,0,0,0,0,0,0,0,0
793,Cassa del Tesoro Piccola,33087,38489,88,0,0,0,0,0,0,0,0
794,Cassa del Tesoro,33087,38490,88,0,0,0,0,0,0,0,0
795,Fungo Infetto,0,38491,90,32,0,0,0,0,0,0,0
796,Cassa del Tesoro Luccicante,33087,38215,88,0,0,0,0,0,0,0,0
797,Cassa del Tesoro Luccicante,33087,38494,88,0,0,0,0,0,0,0,0
798,Maestro Esploratore Relgor,33056,0,89,0,0,-40,0,0,0,0,0
799,Cassa del Tesoro,33087,38495,88,0,0,0,0,0,0,0,0
800,Cassa del Tesoro Piccola,33087,38498,88,0,0,0,0,0,0,0,0
801,Cassa del Tesoro Piccola,33087,38383,88,0,0,0,0,0,0,0,0
802,Santuario degli Orsi Gemelli,0,38504,90,32,0,0,0,0,0,0,0
803,Dono degli Orsi Gemelli,33059,0,88,32,0,0,0,0,0,0,0
804,Cassa del Tesoro Piccola,33087,38503,88,0,0,0,0,0,0,0,0
805,Cassa del Tesoro,33087,38509,88,0,0,0,0,0,0,0,0
806,Incubo di Querciafoglia,0,38512,90,32,0,0,0,0,0,0,0
807,Cassa del Tesoro Piccola,33087,38516,88,0,0,0,0,0,0,0,0
808,Tesoro di Irsuburr,33065,0,88,32,0,0,0,0,0,0,0
809,Salvataggio di Tayla,0,38517,90,32,0,0,0,0,0,0,0
810,Cassa del Tesoro,33087,38529,88,0,0,0,0,0,0,0,0
811,Ricompensa di Brimbil,33073,0,88,32,0,0,0,0,0,0,0
812,Viaggio di Brimbil,33074,0,90,32,0,0,0,0,0,0,0
813,Portale di Invasione: Devastazione,33081,0,90,0,0,0,0,0,0,0,0
814,Signora del Dolore Selora,33081,0,89,0,0,0,0,0,0,0,0
815,Xanzith l'Eterno,33111,0,92,0,0,0,0,0,0,0,0
816,Supremo Ma'gruth,33113,0,92,0,0,0,0,0,0,0,0
817,Signore della Progenie Ixkor,33124,0,89,0,0,-40,0,0,0,0,0
818,Artiglionero,33131,0,89,0,0,-40,0,0,0,0,0
819,Squartaspiriti,33141,0,89,0,0,-40,0,0,0,0,0
820,Squartatenebra,33148,0,89,0,0,-40,0,0,0,0,0
821,Krell il Sereno,33153,0,89,0,0,-40,0,0,0,0,0
822,Belgork,33160,0,89,0,0,-40,0,0,0,0,0
823,Thromma lo Squartaviscere,33165,0,89,0,0,-40,0,0,0,0,0
824,Amo e Galleggiante,20068,38625,89,32,30,-30,0,0,0,0,0
825,Branco di Worg,0,38626,89,32,0,0,0,0,0,0,0
826,Inseguitori Worgen,20069,38627,89,32,0,0,0,0,0,0,0
827,Sylissa,33190,0,89,0,0,-40,0,0,0,0,0
828,Squadra della Morte di Reietti,20068,38630,89,32,0,0,0,0,0,0,0
829,Rendrak,33194,0,89,0,0,-40,0,0,0,0,0
830,Infestatore della Notte,33197,0,89,0,0,-40,0,0,0,0,0
