ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
252,Forgia delle Anime,,1,1,-1,336392,0,340693,2,632,2,0,5,0,0,0,0,616,1,1,3,1,1,3,1,1,3,0,0,0,0,1086,3,0
253,Fossa di Saron,,1,1,-1,336391,0,340681,2,658,1,0,4,0,0,0,0,610,1,1,3,1,1,3,1,1,3,0,0,0,0,242,323,0
254,Fossa di Saron,,1,1,-1,336391,0,340681,2,658,2,0,5,0,8990,0,0,610,1,1,3,1,1,3,1,1,3,0,0,0,0,1087,3,0
255,Sale dei Riflessi,,1,1,-1,336389,0,340669,2,668,1,0,4,0,0,0,0,603,1,1,3,1,1,3,1,1,3,0,0,0,0,240,323,0
256,Sale dei Riflessi,,1,1,-1,336389,0,340669,2,668,2,0,5,0,8981,0,0,603,1,1,3,1,1,3,1,1,3,0,0,0,0,1088,3,0
257,Antro di Onyxia,,2,2,-1,329121,0,0,2,249,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,0
258,Spedizione casuale: Classica,,6,1,-1,0,0,337493,0,-1,1,0,1,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,825,67,528
259,Spedizione casuale: Burning Crusade,,6,1,-1,0,0,337493,1,-1,1,0,2,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,777,67,528
260,Spedizione casuale eroica: Burning Crusade,,6,1,-1,0,0,337493,1,-1,2,0,3,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,1284,3,16
261,Spedizione casuale: Lich King,,6,1,-1,0,0,337493,2,-1,1,0,4,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,826,67,528
262,Spedizione casuale eroica: Lich King,,6,1,-1,0,0,337493,2,-1,2,0,5,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,819,3,16
272,Maraudon: Grotta Perversa,,1,1,-1,136345,0,340677,0,349,1,0,1,0,0,258,0,427,1,1,3,1,1,3,1,1,3,0,0,0,0,280,67,16
273,Maraudon: Cascate Cantaterra,,1,1,-1,136345,0,340677,0,349,1,0,1,0,0,258,0,431,1,1,3,1,1,3,1,1,3,0,0,0,0,281,67,16
274,Stratholme: Ingresso di Servizio,,1,1,-1,136359,0,340689,0,329,1,0,1,0,0,258,0,456,1,1,3,1,1,3,1,1,3,0,0,0,0,282,323,16
276,Sotterranei di Roccianera: Città Superiore,,1,1,-1,136326,0,340656,0,230,1,0,1,0,0,258,0,387,1,1,3,1,1,3,1,1,3,0,0,0,0,201,67,16
279,Rocca della Corona di Ghiaccio,,2,2,-1,336390,0,340673,2,631,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,0,0
280,Rocca della Corona di Ghiaccio,,2,2,-1,336390,0,340673,2,631,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023,0,0
285,Cavaliere Senza Testa,Sconfiggi il Cavaliere Senza Testa prima che bruci tutti gli accampamenti di Azeroth.,1,1,-1,368563,368571,368567,0,1004,19,0,11,0,5218,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,425,15,0
286,Signore del Gelo Ahune,"Sconfiggi Ahune, il Signore del Gelo, prima che si manifesti e metta fine per sempre all'estate.",1,1,-1,368565,368573,368569,0,547,19,0,11,0,9484,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,394,15,0
287,Coren Birranera,Sconfiggi il gelosissimo Coren Birranera per fermare le sue incessanti scorribande durante la Festa della Birra.,1,1,-1,368562,368570,368566,0,230,19,0,11,0,9485,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,298,15,0
288,Industrie F.lli Corona,"Sconfiggi i subdoli speziali non morti delle Industrie F.lli Corona prima che diffondano la loro nuova, orribile pestilenza.",1,1,-1,368564,368572,368568,0,33,19,0,11,0,9397,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,378,79,0
293,Santuario di Rubino,,2,2,-1,366689,0,0,2,724,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0
294,Santuario di Rubino,,2,2,-1,366689,0,0,2,724,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0
296,Gran Ambasciatore Sferzardente,Sconfiggi il Gran Ambasciatore Sferzardente nei Sotterranei di Roccianera.,1,1,1,462826,463904,460906,0,230,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
297,Principessa Ereditaria Theradras,Sconfiggi la Principessa Ereditaria Theradras e i suoi accoliti del Martello del Crepuscolo nelle profondità di Maraudon.,1,1,1,462829,463907,460909,0,349,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
298,Kai'ju Gahz'rilla,Sconfiggi Kai'ju Gahz'rilla e i suoi devoti a Zul'farrak.,1,1,1,462827,463905,460907,0,209,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
299,Principe Sarsarun,"Sconfiggi il Principe Sarsarun, Araldo di Al'Akir, nelle Rovine di Ahn'qiraj.",1,1,1,462828,463906,460908,0,734,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,1039,0
300,Spedizione casuale: Cataclysm,,6,1,-1,0,0,337493,3,-1,1,0,13,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,827,67,528
301,Spedizione casuale eroica: Cataclysm,,6,1,-1,0,0,337493,3,-1,2,0,12,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,818,3,16
302,Trono delle Maree,,1,1,-1,460875,0,460620,3,643,1,0,13,0,0,300,0,104,1,1,3,1,1,3,1,1,3,0,0,0,0,259,323,16
303,Caverne di Roccianera,,1,1,-1,460859,0,460614,3,645,1,0,13,0,0,300,0,109,1,1,3,1,1,3,1,1,3,0,0,0,0,251,323,16
304,Grim Batol,,1,1,-1,460863,0,460615,3,670,1,0,13,0,0,300,0,134,1,1,3,1,1,3,1,1,3,0,0,0,0,253,323,16
305,Sale della Creazione,,1,1,-1,460865,0,460616,3,644,1,0,13,0,0,300,0,130,1,1,3,1,1,3,1,1,3,0,0,0,0,254,323,16
306,Kai'ju Gahz'rilla,Sconfiggi Kai'ju Gahz'rilla e i suoi devoti a Zul'farrak.,1,1,0,462827,463905,460907,0,209,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
307,Nucleo di Pietra,,1,1,-1,460872,0,460618,3,725,1,0,13,0,0,300,0,113,1,1,3,1,1,3,1,1,3,0,0,0,0,257,323,16
308,Gran Ambasciatore Sferzardente,Sconfiggi il Gran Ambasciatore Sferzardente nei Sotterranei di Roccianera.,1,1,0,462826,463904,460906,0,230,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
309,Principessa Ereditaria Theradras,Sconfiggi la Principessa Ereditaria Theradras e i suoi accoliti del Martello del Crepuscolo nelle profondità di Maraudon.,1,1,0,462829,463907,460909,0,349,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,15,0
310,Principe Sarsarun,"Sconfiggi il Principe Sarsarun, Araldo di Al'Akir, nelle Rovine di Ahn'qiraj.",1,1,0,462828,463906,460908,0,734,1,0,11,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,416,1039,0
311,Pinnacolo del Vortice,,1,1,-1,460873,0,460619,3,657,1,0,13,0,0,300,0,116,1,1,3,1,1,3,1,1,3,0,0,0,0,258,323,16
312,Città Perduta dei Tol'vir,,1,1,-1,460866,0,466904,3,755,1,0,13,0,0,300,0,122,1,1,3,1,1,3,1,1,3,0,0,0,0,256,323,16
313,Sotterranei dell'Ala Nera,,2,2,-1,460860,0,0,3,669,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,256,0
314,Sotterranei dell'Ala Nera,,2,2,-1,460860,0,0,3,669,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,0,0
315,Bastione del Crepuscolo,,2,2,-1,460864,0,0,3,671,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,0,0
316,Bastione del Crepuscolo,,2,2,-1,460864,0,0,3,671,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1027,0,0
317,Trono dei Quattro Venti,,2,2,-1,460874,0,0,3,754,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,0
318,Trono dei Quattro Venti,,2,2,-1,460874,0,0,3,754,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028,0,0
319,Pinnacolo del Vortice,,1,1,-1,460873,0,460619,3,657,2,0,12,0,0,301,0,116,1,1,3,1,1,3,1,1,3,0,0,0,0,1114,3,0
320,Nucleo di Pietra,,1,1,-1,460872,0,460618,3,725,2,0,12,0,0,301,0,113,1,1,3,1,1,3,1,1,3,0,0,0,0,1115,3,0
321,Sale della Creazione,,1,1,-1,460865,0,460616,3,644,2,0,12,0,0,301,0,130,1,1,3,1,1,3,1,1,3,0,0,0,0,1117,3,0
322,Grim Batol,,1,1,-1,460863,0,460615,3,670,2,0,12,0,0,301,0,134,1,1,3,1,1,3,1,1,3,0,0,0,0,1118,3,0
323,Caverne di Roccianera,,1,1,-1,460859,0,460614,3,645,2,0,12,0,0,301,0,134,1,1,3,1,1,3,1,1,3,0,0,0,0,1119,3,0
324,Trono delle Maree,,1,1,-1,460875,0,460620,3,643,2,0,12,0,0,301,0,104,1,1,3,1,1,3,1,1,3,0,0,0,0,1113,3,0
325,Città Perduta dei Tol'vir,,1,1,-1,460866,0,466904,3,755,2,0,12,0,0,301,0,122,1,1,3,1,1,3,1,1,3,0,0,0,0,1116,3,0
326,Miniere della Morte,,1,1,-1,136332,0,337488,3,36,2,0,12,0,0,301,0,95,1,1,3,1,1,3,1,1,3,0,0,0,0,1199,3,0
327,Forte di Zannascura,,1,1,-1,136357,0,340687,3,33,2,0,12,0,0,301,0,100,1,1,3,1,1,3,1,1,3,0,0,0,0,1184,3,0
328,Forte di Baradin,,2,2,-1,464826,0,0,3,757,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0
329,Forte di Baradin,,2,2,-1,464826,0,0,3,757,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,0,0
330,Bastioni di Roccianera Superiori,,1,1,-1,1042065,1088308,1042050,5,1358,1,0,47,0,0,788,0,1234,1,1,3,1,1,3,1,1,3,0,0,0,0,276,16707,16
334,Zul'gurub,,1,1,-1,136369,0,340705,3,859,2,0,12,0,0,301,0,185,1,1,3,1,1,3,1,1,3,0,0,0,0,1111,3,0
340,Zul'aman,,1,1,-1,136367,0,340703,3,568,2,0,12,0,0,301,0,191,1,1,3,1,1,3,1,1,3,0,0,0,0,1112,3,0
358,Campo di battaglia classificato 10v10,,0,0,-1,136365,0,0,5,489,0,0,20,0,0,0,0,2051,0,0,0,0,0,0,0,0,0,0,0,0,0,972,0,0
361,Terre del Fuoco,,2,2,-1,529270,0,0,3,720,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,0,0
362,Terre del Fuoco,,2,2,-1,529270,0,0,3,720,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,0,0
416,Assedio al Tempio,Alamorte vuole distruggere il Tempio della Lega dei Draghi e porre fine alla vita degli Aspetti del Drago e di Thrall.,1,2,-1,575265,576989,575270,3,967,7,0,0,0,0,0,0,0,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
417,Caduta di Alamorte,"Alamorte deve essere fermato, o tutto andrà perduto.",1,2,-1,575263,576354,575268,3,967,7,0,0,0,0,0,0,0,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
434,Ora del Crepuscolo casuale eroica,,6,1,-1,0,576355,337493,3,-1,2,0,33,1,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,818,3,16
435,Fine dei Tempi,,1,1,-1,575262,0,575267,3,938,2,0,12,0,0,301,0,289,1,1,3,1,1,3,1,1,3,0,0,0,0,1110,3,0
437,Pozzo dell'Eternità,,1,1,-1,575266,0,575271,3,939,2,0,12,0,0,301,0,292,1,1,3,1,1,3,1,1,3,0,0,0,0,1108,3,0
439,Ora del Crepuscolo,,1,1,-1,575264,0,575269,3,940,2,0,12,0,0,301,0,341,1,1,3,1,1,3,1,1,3,0,0,0,0,1109,3,0
447,Anima del Drago,,2,2,-1,575261,0,0,3,967,3,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0
448,Anima del Drago,,2,2,-1,575261,0,0,3,967,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,0,0
462,Spedizione casuale eroica: Pandaria,,6,1,-1,0,0,337493,4,-1,2,0,36,0,79394,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,817,3,16
463,Spedizione casuale: Pandaria,,6,1,-1,0,0,337493,4,-1,1,0,37,0,0,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,657,67,528
464,Tempio della Serpe di Giada,,1,1,-1,632363,0,656587,4,960,1,0,37,0,0,463,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,268,67,16
465,Birrificio Triplo Malto,,1,1,-1,632362,0,649965,4,961,1,0,37,0,0,463,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,267,323,16
466,Monastero degli Shandaren,,1,1,-1,632361,0,649962,4,959,1,0,37,0,0,463,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,265,323,16
467,Palazzo Mogu'shan,,1,1,-1,632359,0,656586,4,994,1,0,37,0,0,463,0,698,1,1,3,1,1,3,1,1,3,0,0,0,0,264,323,16
468,Tempio della Serpe di Giada,,1,1,-1,632363,0,656587,4,960,2,0,36,0,0,462,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,1126,3,0
469,Birrificio Triplo Malto,,1,1,-1,632362,0,649965,4,961,2,0,36,0,0,462,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,1127,3,0
470,Monastero degli Shandaren,,1,1,-1,632361,0,649962,4,959,2,0,36,0,0,462,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,1129,3,0
471,Porta del Sole Calante,,1,1,-1,632357,0,649955,4,962,2,0,36,0,0,462,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1131,3,0
472,Scholomance,,1,1,-1,136355,0,340686,4,1007,2,0,36,0,0,462,0,684,1,1,3,1,1,3,1,1,3,0,0,0,0,1187,3,0
473,Sale Scarlatte,,1,1,-1,643268,0,649960,4,1001,2,0,36,0,0,462,0,656,1,1,3,1,1,3,1,1,3,0,0,0,0,1185,3,0
474,Monastero Scarlatto,,1,1,-1,136354,0,340685,4,1004,2,0,36,0,0,462,0,674,1,1,3,1,1,3,1,1,3,0,0,0,0,1186,3,0
492,Pietraverde,,1,3,-1,136349,615223,615222,4,1024,12,0,38,10,17892,493,40,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
493,Scenario casuale: Pandaria,,6,3,-1,0,615223,615222,4,-1,12,0,38,3,17894,0,0,0,0,0,3,0,0,3,0,0,3,200,0,0,0,862,3,16
499,Unga Ingu,Recupera la Birra Unga dalle maligne grinfie dei pirati Hozen dell'isola Unga Ingu.,1,3,-1,136349,615223,615222,4,1048,12,0,38,10,17890,493,15,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
504,Cripta degli Imperatori Dimenticati,Esplora un'antica cripta dei Mogu che è stata infestata dallo Sha.,1,3,-1,136349,615223,615222,4,1030,12,0,38,10,17893,493,39,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
511,Arena dell'Annientamento,,1,3,-1,136349,615223,615222,4,1031,12,0,38,10,17888,493,58,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
517,Tempesta Alcolica,Crea una birra con il fulmine e salva il Monastero da un Saurok infuriato.,1,3,-1,136349,615223,615222,4,1005,12,0,38,10,17887,493,65,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
519,Palazzo Mogu'shan,,1,1,-1,632359,0,656586,4,994,2,0,36,0,0,462,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,1130,3,0
526,Terrazza dell'Eterna Primavera,"Lo Sha della Paura è fuggito nel suo nascondiglio per recuperare le energie, contaminando le pure acque col suo sangue corrotto.",1,2,-1,657173,655548,655547,4,996,7,0,0,5,17429,0,0,709,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
527,Guardiani di Mogu'shan,"Da tempo dimenticato, l'antico archivio dei Mogu è stato riscoperto. Paura e mistero attendono al suo interno...",1,2,-1,651748,651753,651752,4,1008,7,0,0,1,17432,0,0,682,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
528,Volta dei Misteri,Il cuore dell'antico sepolcro dei Mogu nasconde un segreto che mette a rischio l'intera Azeroth.,1,2,-1,651751,651760,651759,4,1008,7,0,0,2,19482,0,0,677,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
529,Approccio del Terrore,"Spronati dai Klaxxi, è giunta l'ora di assaltare il cuore dell'Impero dei Mantid.",1,2,-1,651750,651758,651757,4,1009,7,0,0,3,19483,0,0,713,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
530,Incubo di Shek'zeer,"L'Imperatrice dei Mantid, sconvolta dallo Sha della Paura, regna dal suo trono all'interno del Cuore della Paura.",1,2,-1,651749,651755,651754,4,1009,7,0,0,4,17435,0,0,743,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
531,Segrete Mogu'shan,,2,2,-1,632360,0,649959,4,1008,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,256,0
532,Segrete Mogu'shan,,2,2,-1,632360,0,649959,4,1008,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,0,0
533,Cuore della Paura,,2,2,-1,632358,0,649956,4,1009,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,0,0
534,Cuore della Paura,,2,2,-1,632358,0,649956,4,1009,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,0,0
535,Terrazza dell'Eterna Primavera,,2,2,-1,643270,0,0,4,996,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,0,0
536,Terrazza dell'Eterna Primavera,,2,2,-1,643270,0,0,4,996,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034,0,0
537,Assalto a Zan'vess,Sfonda le difese di Zan'vess e recupera le inestimabili armi dei Mantid.,1,3,0,136349,615223,615222,4,1050,12,0,38,10,17889,493,181,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
539,Festival di Birraluna,,1,3,-1,136349,615223,615222,4,1051,12,0,38,10,17891,493,63,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
542,Caduta di Theramore,,1,3,0,136349,615223,615222,3,999,12,0,38,10,17896,0,72,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
543,Caduta di Theramore,Aiuta i cittadini rimasti tra le rovine distrutte di Theramore.,1,3,1,136349,615223,615222,3,1000,12,0,38,10,17886,0,71,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
554,Assedio al Tempio di Niuzao,,1,1,-1,643269,0,876949,4,1011,2,0,36,0,0,462,0,727,1,1,3,1,1,3,1,1,3,0,0,0,0,1128,3,0
566,Caduta di Theramore,Aiuta i cittadini rimasti tra le rovine distrutte di Theramore.,1,3,1,136349,615223,615222,4,1000,12,0,38,10,122429,493,71,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
567,Caduta di Theramore,,1,3,0,136349,615223,615222,4,999,12,0,38,10,122429,493,72,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
586,Lame nel Buio,Scorta Vol'jin alla scoperta dei segreti nascosti dentro una caverna infestata dai Saurok.,1,3,0,136349,615223,615222,4,1095,12,0,38,10,19461,493,179,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
588,Battaglia in Mare Aperto,Aiuta l'Alleanza a respingere le forze nemiche in una battaglia navale per la supremazia del mare.,1,3,1,136349,615223,615222,4,1099,11,0,43,10,19493,641,182,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
589,Armarsi di Pazienza,[PH] Descrizione,1,3,1,136349,615223,615222,4,1104,12,0,38,10,122429,493,183,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
590,Approdo del Leone,Difendi l'Approdo del Leone da un assalto dell'Orda!,1,3,1,136349,615223,615222,4,1103,12,0,38,10,20144,493,184,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
593,Assalto a Zan'vess,Sfonda le difese di Zan'vess e recupera le inestimabili armi dei Mantid.,1,3,1,136349,615223,615222,4,1050,12,0,38,10,17889,493,203,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
594,Inseguimento della Mietitura Oscura,Segui le tracce del Concilio della Mietitura Oscura fin dentro al cuore del Tempio Nero.,1,3,-1,136328,615223,615222,4,1112,12,0,38,10,19739,0,200,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1204,3075,0
595,Presidio del Dominio,Difendi il Presidio del Dominio da un assalto dell'Alleanza!,1,3,0,136349,615223,615222,4,1102,12,0,38,10,17884,493,201,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
602,Demolizione delle Mura,,1,3,1,136349,615223,615222,4,1126,12,0,38,10,20893,0,204,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
603,Approdo della Tempesta,,1,3,-1,136349,615223,615222,4,1126,12,0,38,10,21065,0,205,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
604,Assalto a Zeb'tula,Assalta la città dei Troll di Zeb'tula per assicurarti un avamposto sull'Isola del Tuono.,1,3,-1,136349,615223,615222,4,1126,12,0,38,1,20935,0,206,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
606,Verso il Cielo!,,1,3,0,0,615223,615222,4,1126,12,0,38,1,20844,0,207,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
607,Caduta di Shan Bu,È giunta l'ora di eliminare Shan Bu e infliggere un colpo decisivo alle forze del Re del Tuono.,1,3,0,136349,615223,615222,4,1126,12,0,38,10,20780,0,208,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
608,Demolizione delle Mura,,1,3,0,136349,615223,615222,4,1126,12,0,38,10,20892,0,209,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
610,Ultima difesa degli Zandalari,Le forze degli Zandalari si sono radunate nelle rovine attorno all'isola fortificata del Re del Tuono.,1,2,-1,838787,838794,838793,4,1098,7,0,0,6,20547,0,0,816,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
611,Profondità Dimenticate,"Sotto le fondamenta del Regno del Tuono si estendono vaste caverne, brulicanti di antichi orrori.",1,2,-1,838785,838790,838789,4,1098,7,0,0,7,21351,0,0,828,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
612,Sale dei Plasmatori di Carne,"Nelle terribili sale sotto la cittadella di Lei Shen, i Mogu conducono terribili esperimenti volti a riplasmare la vita stessa.",1,2,-1,838786,838792,838791,4,1098,7,0,0,8,21352,0,0,824,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
613,Pinnacolo delle Tempeste,"Dalle profondità del suo santuario, il risorto Re del Tuono progetta il ritorno del grande Impero dei Mogu.",1,2,-1,838788,838796,838795,4,1098,7,0,0,9,21353,0,0,832,2,6,17,1,4,13,2,6,17,0,0,0,0,949,27,0
615,Forgia dei Fulmini,Collabora con Irathion per scoprire i segreti della Forgia dei Fulmini.,1,3,-1,136349,615223,615222,4,1126,12,0,38,10,0,0,211,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3595,0
616,Lame nel Buio,Scorta Vol'jin alla scoperta dei segreti nascosti dentro una caverna infestata dai Saurok.,1,3,1,136349,615223,615222,4,1095,12,0,38,10,19461,493,179,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
617,Assalto a Shaol'mara,Assalta la città dei Troll di Shaol'mara per assicurarti un avamposto sull'Isola del Tuono.,1,3,-1,136349,615223,615222,4,1126,12,0,38,1,20934,0,212,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
618,Verso il cielo!,,1,3,1,0,615223,615222,4,1126,12,0,38,1,20844,0,207,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
619,Armarsi di Pazienza,[PH] Descrizione,1,3,0,136349,615223,615222,4,1104,12,0,38,10,122429,493,183,0,0,0,3,0,0,3,0,0,3,0,0,0,0,862,33291,0
620,Tesori del Re del Tuono,Depreda il maggior numero di tesori prima dell'arrivo delle forze del Re del Tuono.,1,3,-1,136349,615223,615222,4,1135,12,0,38,1,21003,0,215,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
621,La caduta di Shan Bu,È giunta l'ora di eliminare Shan Bu e infliggere un colpo decisivo alle forze del Re del Tuono.,1,3,1,136349,615223,615222,4,1126,12,0,38,10,20855,0,208,0,0,0,1,0,0,1,0,0,1,0,0,0,0,167,3075,0
624,Cuore Oscuro di Pandaria,Grizzle Slittaruota e i suoi Goblin hanno scoperto qualcosa di terribile nella Vallata dell'Eterna Primavera.,1,3,-1,136349,615223,615222,4,1144,11,0,43,10,21549,641,216,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
625,Segreti di Fiamma Furente,,1,3,-1,136349,615223,615222,4,1131,11,0,43,10,21286,641,219,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
630,Assedio al Tempio di Niuzao,,1,1,-1,643269,0,876949,4,1011,1,0,37,0,0,463,0,727,1,1,3,1,1,3,1,1,3,0,0,0,0,266,323,16
631,Porta del Sole Calante,,1,1,-1,632357,0,649955,4,962,1,0,37,0,0,463,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,263,323,16
633,Regno del Tuono,,2,2,-1,838788,0,838795,4,1098,3,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0
634,Regno del Tuono,,2,2,-1,838788,0,838795,4,1098,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,0,0
637,Neve Insanguinata,,1,3,-1,136349,615223,615222,4,1130,11,0,43,10,20692,641,210,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
639,Tempesta Alcolica,Crea una birra con il fulmine e salva il Monastero da un Saurok infuriato.,1,3,-1,136349,615223,615222,4,1005,11,0,43,10,17887,641,65,0,0,0,3,0,0,3,0,0,3,0,0,0,0,1219,37387,0
