ID,Name_lang,CreatureID,PortraitFileDataID,UiTextureKitID,UiAnimScale,UiAnimHeight,Flags,AutoCombatantID
1717,Normantis il Deposto,90217,1416185,0,1.4,0.4,0,0
1718,Missili Arcani,92622,1041233,0,1,0.4,1,0
1719,Energie Libere,111348,1416168,0,1.2,0.5,0,0
1720,Spaccascudi Murdonn,112070,1452539,0,1.2,0.4,0,0
1721,Zanne,112071,1452438,0,3.2,0.35,0,0
1722,Area Popolata,92622,237509,0,1,0.4,1,0
1723,Portali della Legione distrutti,92622,255348,0,1,0.4,1,0
1724,Sacerdoti Helarjar,111326,1452370,0,1.4,0.4,0,0
1725,Il morto irrequieto,92622,236548,0,1,0.4,1,0
1726,Custodi delle Anime Helarjar,107673,1416353,0,1.4,0.4,0,0
1727,Berserker Helarjar,111332,1452362,0,1.4,0.4,0,0
1728,Ascia Fendente,92622,517163,0,1,0.4,1,0
1729,Magistra Pince,112106,1452411,0,1.3,0.4,0,0
1730,Maghi Vilanima,104426,1452491,0,3.2,0.35,0,0
1731,Libri Cadenti,92622,442732,0,1,0.4,1,0
1732,Colpo Stordente,92622,135906,0,1,0.4,1,0
1733,Combattimento Sporco,92622,132309,0,1,0.4,1,0
1734,Passo Attento,111348,1416168,0,1.2,0.5,0,0
1735,Vilramo,112108,1452436,0,1.4,0.4,0,0
1736,Frutto Marcio,92622,236549,0,1,0.4,1,0
1737,Spine,92622,134213,0,1.2,0.5,1,0
1738,Morso Affilato,92622,133707,0,1,0.4,1,0
1739,Impeto,92622,132368,0,1,0.4,1,0
1740,Predatori Piumati,106920,1416332,0,2,0.4,0,0
1741,Mira alla Gola,92622,1392547,0,1,0.4,1,0
1742,Valakar l'Assetato,109575,1452515,0,1.2,0.4,0,0
1743,Energie di Faglia Erranti,92622,135728,0,1,0.4,1,0
1744,Risucchio Energetico,92622,571321,0,1,0.4,1,0
1745,Birbante Sferzafoglie,92104,1452376,0,1.7,0.35,0,0
1746,Farabutti Sferzafoglie,91474,1452546,0,1.8,0.4,0,0
1747,Scintille Accecanti,92622,236168,0,1,0.4,1,0
1748,Mastro Schiavista Anthiss,112110,1452361,0,1.3,0.4,0,0
1749,Schiavisti Spiraostile,90109,1452397,0,1.8,0.4,0,0
1750,Signore delle Chele Mak'rana,112112,1452359,0,0.8,0.4,0,0
1751,Guerrieri Mak'rana,104816,1341741,0,1.8,0.4,0,0
1752,Pinzata della Morte,92622,615361,0,1,0.4,1,0
1753,Myonix,110340,1452549,0,1.3,0.45,0,0
1754,Manafiera,98021,1452441,0,3.2,0.35,0,0
1755,Artiglio di Mana,92622,136170,0,1.2,0.5,1,0
1756,Evocatori Imperiali,111669,1452503,0,3.2,0.35,0,0
1757,Behemoth di Mana,112113,1452421,0,0.8,0.4,0,0
1758,Infiltratori Nobili Oscuri,105266,1360248,0,3.2,0.35,0,0
1759,Analys Piumafioca,112115,1452499,0,1.3,0.4,0,0
1760,Uova Schiacciate,92622,132832,0,1,0.4,1,0
1761,Basilischi Manascaglia,105267,1396630,0,3.2,0.35,0,0
1762,Patriarca Manascaglia,112116,1396630,0,1.4,0.4,0,0
1763,Sguardo Pietrificante,92622,1117880,0,1,0.4,1,0
1764,Contaminatore Marcacuori,111354,1452458,0,0.9,0.4,0,0
1765,Antico Corrotto,112122,1341755,0,0.7,0.4,0,0
1766,Sorella Lilythwen,112125,1452494,0,1.4,0.4,0,0
1767,Fuoco Fatuo Corrotto,106304,1452347,0,0.9,0.4,0,0
1768,Inseguitore dell'Ombra Ezrekius,112126,1416276,0,1,0.4,0,0
1769,Amalgama dell'Incubo,111398,1452514,0,0.9,0.4,0,0
1770,Oscurità Logorante,92622,463284,0,1.2,0.5,1,0
1771,Kalu'el,112131,1452462,0,1.2,0.4,0,0
1772,Caotoid,111075,1452553,0,0.9,0.4,0,0
1773,Catacombe in Rovina,111348,1416168,0,1.2,0.5,0,0
1774,Protettore di Suramar,111618,1489339,0,0.9,0.4,0,0
1775,Capitano Ghrail,112138,1452467,0,1.2,0.4,0,0
1776,Non Farti Scoprire,111348,1416168,0,1.2,0.5,0,0
1777,Costrutto Bramamagie,102243,1452414,0,0.9,0.4,0,0
1778,"Rah, Signore delle Manafiere",112139,1452398,0,1.2,0.45,0,0
1779,Sbudellamento,92622,970833,0,1.2,0.5,1,0
1780,Occhio di Gul'dan,77563,1396621,0,0.9,0.4,0,0
1781,Vendicatore Oscuro Stavros,112141,1452402,0,1.3,0.4,0,0
1782,Muro Protettivo di Vilacciaio,92622,1107167,0,1.2,0.5,1,0
1783,Custode del Portale Lazoros,112148,1452413,0,1.3,0.4,0,0
1784,Demone Guardiano Infiltratore,102273,1452360,0,3.2,0.35,0,0
1785,Soffitto Pericolante,92622,1385913,0,1,0.4,1,0
1786,Polverizzatore Tetranima,95771,1452428,0,3.2,0.35,0,0
1787,Divoratore Notturno,112155,1452495,0,1.2,0.4,0,0
1788,Nubi dell'Incubo,92622,135867,0,1,0.4,1,0
1789,Avvizzito del Mana Spettrale,105952,1452515,0,3.2,0.35,0,0
1790,Mana-Dipendente Xaltun,112156,1416340,0,1.3,0.4,0,0
1791,Tela di Cristallo,111349,1416168,0,1.2,0.5,0,0
1792,Campione Senz'Anima,98243,1452444,0,3.2,0.35,0,0
1793,Doomra l'Eterno,112157,1452394,0,1.2,0.4,0,0
1794,Bende Soffocanti,111349,1416168,0,1.2,0.5,0,0
1795,Arcanista dei Guardiani della Notte,104247,1452536,0,3.2,0.35,0,0
1796,Evita le Guardie,92622,132303,0,1,0.4,1,0
1797,Vicecomandante Papris,112158,1452454,0,1.2,0.4,0,0
1798,Serraonda Spiraostile,97170,1452351,0,3.2,0.35,0,0
1799,Relitti Instabili,92622,1126431,0,1,0.4,1,0
1800,Behemoth Spiraostile,112161,1452469,0,1.3,0.4,0,0
1801,Cacciatore Unghiadura,91332,1452431,0,3.2,0.35,0,0
1802,Fiumi di Lava,92622,237583,0,1,0.4,1,0
1803,Krakatau,112170,1067396,0,1.2,0.4,0,0
1804,Infestatore Vilfedele,96587,1452422,0,3.2,0.35,0,0
1805,Raggi Oculari Fondenti,111349,1416168,0,1.2,0.5,0,0
1806,Kharnis il Malevolo,112171,1452418,0,1.4,0.4,0,0
1807,Evocatuoni Valarjar,95842,1452466,0,3.2,0.35,0,0
1808,Soffio di Fulmini,111349,1416168,0,1.2,0.5,0,0
1809,Baraonda,112174,1452374,0,1.4,0.4,0,0
1810,Schiavista Maledetto,97043,1452447,0,3.2,0.35,0,0
1811,Tanfo di Morte,92622,136187,0,1,0.4,1,0
1812,Karbaros,112179,1452345,0,1.1,0.4,0,0
1813,Miasu,111653,1452556,0,1.3,0.4,0,0
1814,Cortigiani Lealisti,111490,1452548,0,3.2,0.35,0,0
1815,Vilassalto,92622,1388065,0,1,0.4,1,0
1816,Ombranera,92965,1416283,0,1.2,0.45,0,0
1817,Fiere Rianimate,93061,1452400,0,1.9,0.4,0,0
1818,Spazzata Spettrale,92622,1396978,0,1,0.4,1,0
1819,Guerrieri Acquatorbida,102166,1568939,0,1.9,0.4,0,0
1820,Lanciatridenti Tedriss,112242,1568938,0,1.3,0.45,0,0
1821,Attacco Triforcuto,92622,1376040,0,1,0.4,1,0
1822,Bahagar,110562,1452550,0,1.3,0.45,0,0
1823,Morso Strangolante,92622,236167,0,1,0.4,1,0
1824,Salmodiante Pelleardente,93577,1452409,0,1.9,0.4,0,0
1825,Mitishka,112243,1452355,0,1.3,0.4,0,0
1826,Totem Vincolanti,92622,538575,0,1,0.4,1,0
1827,Guardinghi Pungiterrore,104928,1341754,0,1.6,0.4,0,0
1828,Barbiglio Avvelenato,92622,132274,0,1,0.4,1,0
1830,Mahajik,99367,1452448,0,1.1,0.4,0,0
1831,Colpo Polverizzante,92622,132318,0,1,0.4,1,0
1832,Falò Fragoroso,92622,237588,0,1,0.4,1,0
1833,Faucisalde,112244,1452430,0,1.2,0.4,0,0
1834,Ambre Scheggiate Furiose,94507,1452478,0,1.1,0.35,0,0
1835,Segugi d'Ossa Totem Vile,105066,1360233,0,1.1,0.35,0,0
1836,Maestro dei Segugi Survok,105064,1360245,0,1.2,0.4,0,0
1837,Soldati Marittimi,102226,1452472,0,3.6,0.35,0,0
1838,Nebbia di Palude,92622,627487,0,1,0.4,1,0
1839,Vedova Stridente,112246,1452341,0,1.6,0.4,0,0
1840,Duraxus,112249,1452412,0,1.2,0.4,0,0
1841,Assassini Vilspada,102543,1452415,0,3.2,0.35,0,0
1842,Mostro di Mana Coagulato,112250,1067324,0,0.9,0.4,0,0
1843,Scintille d'Energia,92622,237551,0,1,0.4,1,0
1844,Fondamenta Difettose,92622,1016354,0,1,0.4,1,0
1845,Aspirante Necromante Aeviss,112253,1452404,0,1.2,0.4,0,0
1846,Servitori Scheletrici,28878,1452383,0,3.2,0.35,0,0
1847,Non Farti Scoprire,92622,136127,0,1,0.4,1,0
1848,Devon lo Snobbato,112254,1452502,0,1.7,0.4,0,0
1849,Sgherri,112256,1452356,0,3.2,0.35,0,0
1850,Pugno Ubriaco,92622,132298,0,1,0.4,1,0
1851,Principe dei Ratti,112258,1452342,0,1.4,0.4,0,0
1852,Nugolo di Ratti,4075,1452342,0,3.2,0.35,0,0
1853,Meduse Infernali Acquatetra,91537,1452417,0,3.2,0.4,0,0
1854,Presa Strangolante,92622,254105,0,1,0.4,1,0
1855,Segugi Infernali,105532,1452425,0,2,0.4,0,0
1856,Mannaia Insanguinata,92622,460959,0,1,0.4,1,0
1857,Antenati Irrequieti,105079,1360235,0,1.4,0.4,0,0
1858,Amalia,107489,1452513,0,1.4,0.4,0,0
1859,"Windsor, Corgi da Battaglia",112265,1522930,0,3.2,0.35,0,0
1860,Tenerezza Esagerata,92622,1339013,0,1,0.4,1,0
1861,Maestro Allenatore Flummox,97709,1452379,0,1.2,0.4,0,0
1862,Dottor Morbidon,106122,1416205,0,1.9,0.35,0,0
1863,Fondamenta Difettose,92622,1016354,0,1,0.4,1,0
1864,David Scagliaglobi,106776,1452446,0,1.4,0.4,0,0
1865,Ondate di Combattenti,92622,132333,0,1,0.4,1,0
1866,Sguardo di Crinocorvo,92622,132372,0,1,0.4,1,0
1867,Scagliasale Brinamara,89284,1452369,0,2.3,0.35,0,0
1868,Spruzzo di Mare,92622,463570,0,1,0.4,1,0
1869,Manisporche,112283,1452367,0,1.4,0.4,0,0
1870,Legionari Nobili Oscuri,106654,1522936,0,3.2,0.35,0,0
1871,Ser Shalizar,112286,1452500,0,1.2,0.4,0,0
1872,Pubblico Ostile,92622,589118,0,1,0.4,1,0
1873,Tabulatore Loronk,112292,1452440,0,1.3,0.4,0,0
1874,Vilguardie Legionarie,91670,1341746,0,1.3,0.4,0,0
1875,Spezzassedio Totem Vile,112294,1360245,0,1.2,0.4,0,0
1876,Capitano Hjalmar Stahlstrom,106459,1452511,0,1.3,0.4,0,0
1877,Profanatore Necronotte,104888,1452492,0,1.3,0.5,0,0
1878,Verme Roccioso Gigante Giovane,112300,1452357,0,1.3,0.5,0,0
1879,Ghiacciaio Congelato,111348,1416168,0,1.2,0.5,0,0
1880,Incursore Vilskorn,96129,1396642,0,1.3,0.5,0,0
1881,Maestro Runico Skomjorn,112302,1452408,0,1.2,0.5,0,0
1882,Rune Esplosive,111349,1416168,0,1.2,0.5,0,0
1883,Invocatrice delle Maree Zithreenai,102831,1452452,0,1.3,0.5,0,0
1884,Signora delle Onde S'revess,112304,1452479,0,1.2,0.45,0,0
1885,Correnti Oceaniche,111348,1416168,0,1.2,0.5,0,0
1886,Skrog della Baia,89097,1416313,0,1.3,0.5,0,0
1887,Maestro della Fossa Rudi,112305,1452465,0,1.5,0.4,0,0
1888,Calpestamento,111349,1416168,0,1.2,0.5,0,0
1889,Evita gli Occhi di Zoth,111348,1416168,0,1.2,0.5,0,0
1890,Vilguardia Invasore,106537,1341746,0,1.3,0.5,0,0
1891,Araldo della Guerra Xorth,112308,1452416,0,1.2,0.4,0,0
1892,Famelico Vilanima,108314,1341745,0,1.3,0.5,0,0
1893,Signore della Rovina Vrazzik,112314,1452407,0,1.2,0.4,0,0
1894,Vilpigne,111348,1416168,0,1.2,0.5,0,0
1895,Mistica della Faglia Eredar,95161,1341749,0,1.3,0.5,0,0
1896,Guardiano del Portale Krentos,112316,1452435,0,1.4,0.4,0,0
1897,Stalliere Orian,112465,1452542,0,1.4,0.4,0,0
1898,Evita Sguardi Sospetti,92622,134440,0,1,0.4,1,0
1899,Custode del Serraglio,111769,1522937,0,2,0.4,0,0
1900,Sire Nimrod,112471,1452509,0,1.4,0.4,0,0
1901,Lealisti Nobili Oscuri,111445,1522938,0,2,0.4,0,0
1902,Bagliore di Disapprovazione,92622,136215,0,1,0.4,1,0
1903,Dama Dyana,112473,1452507,0,1.4,0.4,0,0
1904,Nobili Oscuri Mondani,105836,1452506,0,1.4,0.4,0,0
1905,Lancio di Vino,92622,461802,0,1,0.4,1,0
1906,Maestro dei Segugi Britomar,112475,1452453,0,1.4,0.4,0,0
1907,Branco di Ringhiatori di Suramar,104224,1452386,0,1.4,0.4,0,0
1908,Non Farti Scoprire,92622,538568,0,1,0.4,1,0
1909,Tenerezza Esagerata,92622,237554,0,1,0.4,1,0
1910,Risucchio di Mana,111349,1416168,0,1.2,0.5,0,0
1911,Mistica della Faglia Daevas,111759,1341749,0,1.2,0.5,0,0
1912,Lamarpione Occhiosalino,88099,1452388,0,1.8,0.4,0,0
1913,Sirena Sathraviss,112832,1452555,0,1.2,0.45,0,0
1914,Sguardo Attraente,92622,136220,0,1,0.4,1,0
1915,Zampagrigia,112833,1452561,0,3.2,0.45,0,0
1916,Grizzly di Llothien,90134,1341747,0,1.8,0.4,0,0
1917,Nidi Pericolanti,92622,132296,0,1,0.4,1,0
1918,Waygoo,112836,1452381,0,1.2,0.45,0,0
1919,Incursori Logori,105360,1416207,0,2.5,0.4,0,0
1920,Lavoratori Perduti,104812,1452457,0,2.5,0.4,0,0
1921,Dama Sommel,112838,1452530,0,1.5,0.5,0,0
1922,Brindisi,92622,132789,0,1,0.4,1,0
1923,Schioccacode,112839,1416332,0,1.4,0.45,0,0
1924,Rovine Fatiscenti,92622,135236,0,1.2,0.5,1,0
1925,Alfa Rabbianera,112840,1452377,0,1.1,0.4,0,0
1926,Cerbiatta Rabbianera,93329,1452537,0,1.8,0.3,0,0
1927,Calca Improvvisa,92622,132368,0,1,0.4,1,0
1928,Sbavaspine,112841,1452426,0,2.1,0.4,0,0
1929,Mastini Rianimati,91847,1452426,0,1.9,0.4,0,0
1930,Morso Spettrale,92622,132127,0,1,0.4,1,0
1931,Scagliacupa di Lytheron,111383,1067331,0,1.9,0.4,0,0
1932,Scagliamorta,112842,1452391,0,1.1,0.4,0,0
1933,Sangue Avvelenato,92622,132108,0,1,0.4,1,0
1934,Occhionero Scagliafredda,98957,1416321,0,1.9,0.4,0,0
1935,Scagliaroccia,112843,1396630,0,1.5,0.4,0,0
1936,Guerrafondai Totem Vile,105064,1360245,0,1.1,0.35,0,0
1937,Odaug,112844,1452449,0,1.2,0.4,0,0
1938,Urto Vile,92622,1247261,0,1,0.4,1,0
1939,"""Occhio di Pesce"" Mrlgrlrl",112845,1452349,0,1.7,0.4,0,0
1940,Pestapaludi Bragaroccia,105063,1360231,0,0.9,0.4,0,0
1941,Bramamorte Drachilingua,101826,1452468,0,2,0.35,0,0
1942,Sniffaladri,112846,1452427,0,1.6,0.4,0,0
1943,Distrazione Scintillante,92622,348560,0,1,0.4,1,0
1944,Oleandro Scintillante,100561,1341740,0,1.3,0.4,0,0
1945,Sbocciarovina,112848,1452497,0,0.9,0.4,0,0
1946,Cacciatori della Baia,91825,1452343,0,1.4,0.4,0,0
1947,Mastics,112849,1452560,0,1.2,0.45,0,0
1948,Egyl il Coriaceo,98188,1452443,0,1.2,0.4,0,0
1949,Guardiane Cieche,98189,1452358,0,2,0.4,0,0
1950,Nebbia Gelida,92622,775461,0,1,0.4,1,0
1951,Alce Stellare,107487,1452512,0,1.1,0.4,0,0
1952,Cervi Maestosi delle Alture,97516,1452529,0,1.4,0.4,0,0
1953,Artigliotonante,109994,1452501,0,1.1,0.4,0,0
1954,Worg della Presa della Tempesta,107463,1452387,0,1.3,0.8,0,0
1955,Ickathiss,112850,1452489,0,1.4,0.4,0,0
1956,Guardinghi Vili,108528,1452488,0,3.2,0.35,0,0
1957,Ragnatele Appiccicose,92622,237430,0,1,0.4,1,0
1958,Zaxifran il Profanatore,112851,1452423,0,0.9,0.4,0,0
1959,Saccheggiatori Cuortruce,106764,1452544,0,3.2,0.35,0,0
1960,Incubi,92622,1357812,0,1,0.4,1,0
1961,Sabotatori Nobili Oscuri,102969,1452450,0,3.2,0.35,0,0
1962,Magistra Astroleth,112852,1452552,0,1.4,0.4,0,0
1963,Matrona Leasan,112853,1416279,0,1.1,0.4,0,0
1964,Stridenti Mordicolli,98306,1396625,0,3.2,0.35,0,0
1965,Bruti Naga,91459,1416314,0,3.4,0.35,0,0
1966,Ramponieri Spiraostile,107447,1452487,0,3.4,0.35,0,0
1967,Guardiani della Notte Annegati,88970,1452395,0,3.4,0.35,0,0
1968,Filaveleno,111479,1452554,0,3.4,0.35,0,0
1969,Ragnetti,111456,1452508,0,3.4,0.35,0,0
1970,Alavile Fuocoscuro,111508,1452475,0,3.4,0.35,0,0
1971,Vermi Vilsangue,111697,1452378,0,3.4,0.35,0,0
1972,Anime Gelide Senza Tempo,108440,1452535,0,3.4,0.35,0,0
1973,Famigli Glaciali,108454,1452375,0,3.4,0.35,0,0
1975,Piromanti Senza Tempo,108447,1452534,0,3.4,0.35,0,0
1976,Famigli Brillanti,108453,1452533,0,3.4,0.35,0,0
1977,Predoni Sabbianera,108133,1452525,0,3.4,0.35,0,0
1978,Artiglieri Sabbianera,108146,1452528,0,3.4,0.35,0,0
1979,Portachiglie Sabbianera,108139,1452527,0,3.4,0.35,0,0
1980,Calcaombra del Velo,109349,1452496,0,3.4,0.35,0,0
1981,Avvizziti Fanatici,90318,1452481,0,3.4,0.35,0,0
1982,Costrutti degli Esuli Oscuri,90005,1452396,0,3.4,0.35,0,0
1983,Gusci Maestosi Logori,110838,1452380,0,3.4,0.35,0,0
1984,Draghetti Cacciaturbini,107455,1452464,0,1.2,0.5,0,0
1985,Cacciaturbini Adulti,99223,1396639,0,1.2,0.5,0,0
1986,Cacciaturbini Sfrenati,107469,1452501,0,1.2,0.5,0,0
1993,Lava Vile,111348,1416168,0,1.2,0.5,0,0
1994,Principe dei Ratti,115688,1522925,0,1.4,0.4,0,0
1995,Thar'zul,115172,1542297,0,1.4,0.4,0,0
1996,Corruttrici Linguavile,114256,1542298,0,3.2,0.35,0,0
1997,Vilspargitore,115037,961621,0,1.2,0.5,0,0
1998,Buttafuori dei Combattenti,116493,1551332,0,1.4,0.4,0,0
2000,Polpetta,116354,1568940,0,1.4,0.4,0,0
2001,Strana Sensazione,116354,1568940,0,1.4,0.4,0,0
2002,Polpetta Folle!,116354,1568940,0,1.4,0.4,0,0
2003,Ulrich Degnaforgia,115292,1568943,0,1.4,0.4,0,0
2004,Altor Direvith,115294,1568941,0,1.4,0.4,0,0
2005,Arstad il Selvaggio,115295,1568942,0,1.4,0.4,0,0
2006,Bill l'Inserviente,117077,1568945,0,1.4,0.4,0,0
2007,Scopa Animata,117087,655994,0,1.4,0.4,0,0
2008,Maestro dell'Ombra Aameen,116743,1568944,0,1.4,0.4,0,0
2009,Esplosione d'Ombra,116354,1568940,0,1.4,0.4,0,0
2010,Torcia dell'Ombra,116354,1568940,0,1.4,0.4,0,0
2011,Infernale Spezzamondi,112896,1575494,0,1.4,0.4,0,0
2012,Terrore dei Cieli,112950,1416354,0,1.4,0.4,0,0
2013,Dantalionax,112930,1575495,0,1.4,0.4,0,0
2014,Dominatore Vilascia,112949,1575492,0,1.4,0.4,0,0
2015,Arkethrax,112939,1416403,0,1.4,0.4,0,0
2016,Inseguitore d'Anime,112951,1575493,0,1.4,0.4,0,0
2017,Sire Hel'nurath,112936,1575491,0,1.4,0.4,0,0
2018,Varudis,112893,1575495,0,1.4,0.4,0,0
2019,Madre degli Imp Fecunda,112937,1575496,0,1.4,0.4,0,0
2020,Imp Strillaspiriti,112941,1575490,0,1.4,0.4,0,0
2021,Signore del Portale Zelxan,116436,1604865,0,2.5,0.4,0,0
2022,Vilcavaliere,119187,1604876,0,1.2,0.5,0,0
2023,Branco di Vildestrieri,118850,1604846,0,1.2,0.5,0,0
2024,Cultisti Xorotiani,119053,1604875,0,1.2,0.5,0,0
2025,Vilcustodi delle Anime,119603,1604860,0,1.2,0.5,0,0
2026,Stuzzicaossa delle Segrete,119605,1341745,0,1.2,0.5,0,0
2027,Picchiatore Vildolore,120734,1604845,0,1.2,0.5,0,0
2028,Conquistatore Vildolore,120710,1604877,0,1.2,0.5,0,0
2029,Importunatore Vildolore,120739,1604841,0,1.2,0.5,0,0
2030,Corruttrice Vildolore,120711,1604867,0,1.2,0.5,0,0
2031,Demone Brulicante,117509,1604852,0,1.2,0.5,0,0
2032,Uovo Schiudente,119720,1360250,0,1.2,0.5,0,0
2033,Schiavo del Vuoto,118841,1604847,0,1.2,0.5,0,0
2034,Tessitrice del Vuoto Eredar,118851,1604867,0,1.2,0.5,0,0
2035,Esplosione del Vuoto,118846,1604842,0,1.2,0.5,0,0
2036,Basilisco Sangueduro,119139,1604854,0,1.2,0.5,0,0
2037,Collezionista di Pozioni,118390,1452427,0,1.2,0.5,0,0
2038,Sentinella Ardente,120932,1604848,0,1.2,0.5,0,0
2039,Vilfiamma Vivente,120933,2166422,0,1.2,0.5,0,0
2040,Divoratore Alavile,115056,1416292,0,1.2,0.5,0,0
2041,Guardia dell'Ira Scorticaspiriti,100048,1416274,0,1.2,0.5,0,0
2042,Vilpipistrello del Terrore,120342,1604855,0,1.2,0.5,0,0
2043,Devastatore Vilspada,117546,1604840,0,1.2,0.5,0,0
2044,Tormentatore Oscuro,120896,1604849,0,1.2,0.5,0,0
2045,Globulo di Scorie Raffreddato,117778,1604844,0,1.2,0.5,0,0
2046,Supplicante del Vilfuoco,117955,1604863,0,1.2,0.5,0,0
2047,Magus Piragiada,117291,1604868,0,1.2,0.5,0,0
2048,Difensore Ondafonda,118683,1604871,0,1.2,0.5,0,0
2049,Cantamaree Ondafonda,118679,1604870,0,1.2,0.5,0,0
2050,Punitore Ondafonda,118680,1604858,0,1.2,0.5,0,0
2051,Spirito Vilvincolato,116470,1604866,0,1.2,0.5,0,0
2052,Sovrintendente Eredar,116479,1604850,0,1.2,0.5,0,0
2053,Apostata Stirpevile,118943,1604864,0,1.2,0.5,0,0
2054,Punitrice Stirpevile,118322,1604861,0,1.2,0.5,0,0
2055,Vilincantatore Legnomorto,118786,1604873,0,1.2,0.5,0,0
2056,Grifalco Legnomorto,120226,1604853,0,1.2,0.5,0,0
2057,Lamapiuma Legnomorto,118788,1604872,0,1.2,0.5,0,0
2058,Occhiotorvo,118993,1604874,0,1.2,0.5,0,0
2059,Sire Hel'nurath,119629,1575491,0,1.2,0.5,0,0
2060,Malorus il Custode delle Anime,117094,1604869,0,1.2,0.5,0,0
2061,Duca Sithizi,121134,1604885,0,1.2,0.5,0,0
2062,Albatetra,121112,1604884,0,1.2,0.5,0,0
2063,Dama Eldrathe,121107,1604883,0,1.2,0.5,0,0
2064,Fratello Badatin,121046,1604887,0,1.2,0.5,0,0
2065,Grossir,121037,1604882,0,1.2,0.5,0,0
2066,Madre della Stirpe Nix,121029,1604881,0,1.2,0.5,0,0
2067,Aqueux,121016,1604880,0,1.2,0.5,0,0
2068,Flllurlokkr,120998,1604878,0,1.2,0.5,0,0
2069,Malgrazoth,117141,1604862,0,1.2,0.5,0,0
2070,Salethan il Calcastirpe,117140,1604879,0,1.2,0.5,0,0
2071,Araldo della Rovina Zar'thoz,117136,1604859,0,1.2,0.5,0,0
2072,Maestro delle Pozioni Gloop,117096,1604851,0,1.2,0.5,0,0
2073,Vilportatore Xar'thok,117093,1604856,0,1.2,0.5,0,0
2074,Inquisitore Devastagelo,117089,1604857,0,1.2,0.5,0,0
2075,Occhio di Gurgh,116166,1604886,0,1.2,0.5,0,0
2076,Yuk,92622,132108,0,1,0.4,1,0
2077,Guardia dell'Ira Scorticaspiriti,100048,1416274,0,1.2,0.5,0,0
2078,Notte Senza Nubi,92622,1067780,0,1,0.4,1,0
2079,Caverna Pericolante,92622,962046,0,1.2,0.5,1,0
2080,Rovine Fatiscenti,92622,135236,0,1.2,0.5,1,0
2081,Lava Vile,92622,135793,0,1,0.4,1,0
2082,Combattimento Sporco,92622,132309,0,1,0.4,1,0
2083,Vilmeteora,92622,135800,0,1,0.4,1,0
2084,Vilassalto,92622,1388065,0,1,0.4,1,0
2085,Risucchio Energetico,92622,571321,0,1,0.4,1,0
2086,Vilpipistrello del Terrore,120342,1604855,0,1.2,0.5,0,0
2087,Corruttore Vildolore,120711,1604867,0,1.2,0.5,0,0
2088,Sentinella Infuocata,120932,1604848,0,1.2,0.5,0,0
2090,Demonio Vile,119602,1694024,0,1.2,0.5,0,0
2091,Vilsputatore Alardente,119398,1694014,0,1.2,0.5,0,0
2092,Alfiere della Rovina Nath'raxxan,121532,1694020,0,1.2,0.5,0,0
2093,Araldo Ribollente,123109,1694039,0,1.2,0.5,0,0
2094,Profanatore Avvolto nell'Ombra,123110,1694040,0,1.2,0.5,0,0
2095,Infernale del Vilassedio,119395,1341743,0,1.2,0.5,0,0
2096,Alamarcia Frenetico,122833,1712224,0,1.2,0.5,0,0
2097,Fanatica Annichilan,120723,1694027,0,1.2,0.5,0,0
2098,Custode Annichilan,120704,1694026,0,1.2,0.5,0,0
2099,Demonio Ardente,120637,1694034,0,1.2,0.5,0,0
2100,Risvegliatore Augari,123504,1694037,0,1.2,0.5,0,0
2101,Guardiano del Conservatorio,123488,1984894,0,1.2,0.5,0,0
2102,Consiglio Augari,123474,1694036,0,1.2,0.5,0,0
2103,Krokul Toccato dall'Ombra,123301,1694029,0,1.2,0.5,0,0
2104,Sentinella di Argus,119828,1984894,0,1.2,0.5,0,0
2105,Krokul Toccato dall'Ombra,121250,1694029,0,1.2,0.5,0,0
2106,Etereo della Guardia dell'Ombra,119750,1694021,0,1.2,0.5,0,0
2107,Panthara Zannascura,122010,1694032,0,1.2,0.5,0,0
2108,Krokul Perduto Oscuro,121563,1694030,0,1.2,0.5,0,0
2109,Incantatrice del Vuoto della Guardia dell'Ombra,119751,1694031,0,1.2,0.5,0,0
2110,Vilpipistrello,119555,1694015,0,1.2,0.5,0,0
2111,Demolitore Eredar,119562,1694023,0,1.2,0.5,0,0
2112,Vilvincolatrice Eredar,119546,1694016,0,1.2,0.5,0,0
2113,Vilguardia Distruttrice,119549,1694007,0,1.2,0.5,0,0
2114,Guardia dell'Ira Plasmalame,119563,1694013,0,1.2,0.5,0,0
2115,Demone Guardiano Distruttore,119547,1694011,0,1.2,0.5,0,0
2116,Scorticatrice d'Anime,119561,1694022,0,1.2,0.5,0,0
2117,Zakuun,119550,1694012,0,1.2,0.5,0,0
2118,Antaen,119558,1694019,0,1.2,0.5,0,0
2119,Sciame Necrofago,92622,136128,0,1.2,0.5,1,0
2120,Incenerimento di Massa,92622,135794,0,1.2,0.5,1,0
2121,Sbarramento Arcano,92622,236205,0,1.2,0.5,1,0
2122,Missili Arcani,92622,136096,0,1.2,0.5,1,0
2123,Decimazione,92622,236216,0,1.2,0.5,1,0
2124,Viltempesta,92622,135804,0,1.2,0.5,1,0
2125,Vilpoltiglia,92622,841218,0,1.2,0.5,1,0
2126,Impulso del Vuoto,92622,136202,0,1.2,0.5,1,0
2127,Tenebre Striscianti,92622,136204,0,1.2,0.5,1,0
2128,Squarcio della Realtà,92622,1394890,0,1.2,0.5,1,0
