ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
172,Troppa arroganza,Landa di Fuocogelo,Gli Orchi Spaccatuono stanno diventando audaci: i loro esploratori seguono le pattuglie dell'Orda senza nascondere la propria presenza o mostrare paura. Tanta arroganza deve essere punita.,0,0,0,0,2,3,1,1,10,824,0,101,0,11,33097,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
173,Pattuglia di Sporoidi,Valle di Torvaluna,Degli Sporoidi aggressivi hanno rubato una cassa dei nostri elisir della Crescita Gigante. Recupera le pozioni prima che le consumino e provochino distruzione dappertutto.,0,0,0,0,2,3,1,1,0,824,0,106,0,26,33098,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
174,Segreti dei Roccianera,Landa di Fuocogelo,Sono stato avvistati dei messaggeri dei Roccianera che si aggiravano per la regione. Qualsiasi missiva stiano trasportando potrebbe rivelarsi vitale per la nostra causa.,0,0,0,0,2,3,1,1,0,824,0,101,0,11,33097,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
175,Spezzare le catene,Gorgrond,Gli Schiavisti Ogre stanno trasportando i nostri alleati nelle loro arene per farli combattere. Fingi di essere un gladiatore e libera le persone costrette a combattere.,0,0,0,0,2,3,1,1,0,824,0,103,0,12,27788,19,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
176,Ogron in arrivo,Gorgrond,"Sappiamo che gli Ogron ci attaccheranno presto, in quanto ce lo hanno detto loro stessi. Nessuno ha mai sostenuto che siano intelligenti. Fermali prima che possano causare danni.",0,0,0,0,2,3,1,1,0,824,0,103,0,22,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
177,Tutto ciò che luccica,Talador,Ridistribuire i beni dei caduti non è rubare. Il problema è che c'è un Occultista Arakkoa che non ne è al corrente. Fai in modo che lo scopra presto.,0,0,0,0,2,3,1,1,0,824,0,105,0,14,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
178,Seghicidio,Talador,I Segatronchi dell'Orda di Ferro stanno devastando le foreste di Talador. Maledetti. Dobbiamo essere noi a impossessarci di quel legname.,0,0,0,0,2,3,1,1,10,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
179,Vale quanto pesa,Guglie di Arakk,Gli Arakkoa hanno cominciato a rubare e accumulare oro. È giunta l'ora di riprenderselo.,0,0,0,0,2,3,1,1,0,824,0,107,0,14,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
180,La curiosità uccide,Guglie di Arakk,I Saberon hanno iniziato ad attaccare con selvaggio abbandono. A quanto sembra credano di avere sette vite. Prova loro che si sbagliano.,0,0,0,0,2,3,1,1,10,824,0,107,0,21,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
181,Necessità mediche,Nagrand,"I nostri soldati sul campo hanno bisogno di forniture mediche, ma gli Orchi Cantaguerra stanno pattugliando le strade. Scorta la carovana fino a destinazione.",0,0,0,0,2,3,1,1,0,824,0,104,0,29,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
182,Pericolo d'incursione,Nagrand,"Gli Orchi Cantaguerra hanno razziato il nostro accampamento a nord, e l'unico sopravvissuto riferisce che si stanno dirigendo in questa direzione. Dobbiamo respingere gli invasori!",0,0,0,0,2,3,1,1,10,824,0,104,0,29,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
183,Erbivori pericolosi,Valle di Torvaluna,Gli ippopotami stanno conquistando il Pantano Verdeggiante. Sono violentemente territoriali ed estremamente potenti. La loro presenza rende impossibile accedere a importanti risorse.,0,0,0,0,2,3,1,1,0,824,0,106,0,15,33098,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
184,Stroncare i mammuceronti,Landa di Fuocogelo,Questo è un ambiente selvaggio e richiede mezzi di trasporto robusti. Metti in ginocchio l'Orda di Ferro eliminando le loro principali bestie da soma.,0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,90,0,1800,0,86400,65,100,0,0,0,0,1,0,0
185,Nebbia tossica,Valle di Torvaluna,Una nebbia tossica sta diffondendosi nel Vivaio dei Lamalunare. Trova e neutralizza la sorgente affinché le nostre forze possano passare senza pericolo nella regione.,0,0,0,0,2,3,1,1,0,824,0,106,0,26,33098,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
186,Il dilemma dei Pallidi,Landa di Fuocogelo,"I Pallidi hanno rubato una fornitura d'armi all'Orda di Ferro. Recupera gli armamenti prima del nostro nemico... con la forza, se necessario.",0,0,0,0,2,3,1,1,0,824,0,101,0,23,33097,19,91,0,3600,0,86400,65,200,0,0,0,0,1,0,0
187,Minaccia a molte teste,Gorgrond,"Le modifiche ambientali a Gorgrond hanno spinto le idra a invadere le comunità dei Draenei. È un peccato, ma dobbiamo abbattere queste bestie disperate.",0,0,0,0,2,3,1,1,0,824,0,103,0,21,27788,19,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
188,Grande migrazione,Gorgrond,"Ogni anno, grandi branchi di mammuceronti migrano attraverso Gorgrond, causando tremori e tempeste di polvere. Dobbiamo impedire che passino nei pressi del nostro accampamento.",0,0,0,0,2,3,1,1,0,824,0,103,0,15,27788,19,93,0,2700,0,86400,35,400,0,0,0,0,1,0,0
189,Il bisogno di tanti,Talador,"Gli elementali sono caotici di natura, ed è meglio starne alla larga. Questo elementale però possiede qualcosa che ci serve: risorse. Fagli un'offerta che non potrà rifiutare.",0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,94,0,2700,0,86400,35,500,0,0,0,0,1,0,0
190,Sradicare il problema,Talador,La nostra Guarnigione ha bisogno di risorse: è l'ora del raccolto. Ricorda gentilmente alle piante selvagge e ai loro servitori come mai siamo in cima alla catena alimentare.,0,0,0,0,2,3,1,1,0,824,0,105,0,26,27788,19,95,0,2700,0,86400,35,600,0,0,0,0,1,0,0
191,Nodoso per natura,Guglie di Arakk,"Un antico ha cominciato ad attaccare tutto ciò che incontra sul suo cammino. Inoltre, siamo piuttosto a corto di legna da ardere...",0,0,0,0,2,3,1,1,0,824,0,107,0,20,27789,19,96,0,3600,0,86400,35,700,0,0,0,0,1,0,0
192,Nulla più,Guglie di Arakk,Crediamo che i recenti attacchi dei Corvi del Terrore siano riconducibili agli Arakkoa. Investigheremo a fondo. Tu occupati di uccidere i loro servitori.,0,0,0,0,2,3,1,1,0,824,0,107,0,15,27790,19,97,0,3600,0,86400,35,800,0,0,0,0,1,0,0
193,Morte misericordiosa,Nagrand,La guerra ha devastato la flora locale e i mammuceronti non hanno abbastanza da mangiare. Dovremmo ridurre il loro numero prima che muoiano tutti di fame.,0,0,0,0,2,3,1,1,0,824,0,104,0,15,27791,19,98,0,5400,0,86400,35,900,0,0,0,0,1,0,0
194,Fuori dal suo elemento,Nagrand,"Nella sua ira, Roccegar sta attaccando lo Sciamano vicino al Trono degli Elementi. Dobbiamo inviare delle truppe in suo aiuto.",0,0,0,0,2,3,1,1,0,824,0,104,0,18,27792,19,99,0,5400,0,86400,35,1000,0,0,0,0,1,0,0
195,I migliori piani...,Valle di Torvaluna,Il nostro precedente corriere si è spaventato e ha perso un pacco importante proveniente da Karabor in una foresta piena di Botani e antichi. Recupera il pacco!,0,0,0,0,2,3,1,3,20,824,0,106,0,20,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
196,Liberare i lavoratori,Landa di Fuocogelo,Gli Ogre Lamacurva hanno catturato un gruppo di lavoratori della nostra Guarnigione. Infiltrati nella loro fortezza e libera i prigionieri.,0,0,0,0,2,3,1,3,20,824,0,101,0,12,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
197,Scemo e più scemo,Gorgrond,"Parecchi Gronn e Ogron si sono riuniti qui per attaccarci, ma quelle stupide bestie si stanno combattendo tra di loro. Uccidiamoli tutti e finiamo questa farsa.",0,0,0,0,2,3,1,3,20,824,0,103,0,17,27785,36,92,0,5400,0,86400,50,450,0,0,0,1,1,0,0
198,Sperimentazione animale,Gorgrond,Gli Orchi Roccianera stanno mettendo alla prova le loro macchine da guerra sulla fauna della regione. Questa aggressione deve terminare!,0,0,0,0,2,3,1,3,20,824,0,103,0,11,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
199,Un diabolico mistero,Talador,"Numerosi demoni si sono nascosti nei pressi della Corte delle Anime, e di certo non è per godersi il paesaggio. Scopri cosa stanno architettando.",0,0,0,0,2,3,1,3,20,824,0,105,0,16,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
200,Vendetta demoniaca,Talador,Gli agenti della Legione Infuocata stanno perseguitando i rifugiati Draenei di Shattrath. Recupera i rifugiati e portali alla salvezza.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
201,Brutta giornata al lavoro,Guglie di Arakk,"Numerosi lavoratori sono scomparsi, e temiamo che gli Arakkoa vogliano bruciarli vivi come sacrificio. Dobbiamo salvarli!",0,0,0,0,2,3,1,3,20,824,0,107,0,14,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
202,Tradire le aspettative,Guglie di Arakk,"Secondo le nostre fonti, un'unità di Orchi Manomozza è in viaggio per aiutare l'Orda di Ferro a Talador. Peccato che non arriveranno mai a destinazione.",0,0,0,0,2,3,1,3,20,824,0,107,0,11,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
203,Paura del buio,Nagrand,"A sud sorge il Canyon Ombrafonda, dove orrende creature stanno soggiogando gli spiriti del fuoco, della terra e del vento... e speriamo nient'altro.",0,0,0,0,2,3,1,3,20,824,0,104,0,19,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
204,Problemi di magia,Nagrand,Gli Alti Ogre stanno schiavizzando i Gronn con la magia e hanno quasi raddoppiato le dimensioni del loro esercito. Dobbiamo porre fine a questi incantesimi.,0,0,0,0,2,3,1,3,20,824,0,104,0,29,27792,36,99,0,5400,0,86400,20,1500,0,0,0,1,1,0,0
205,Lezioni di storia,Valle di Torvaluna,Gli Orchi Torvaluna stanno evocando delle Bestie del Vuoto attraverso portali aperti frettolosamente. Tutto ciò potrebbe nuovamente distruggere Draenor. Devi fermarli!,0,0,0,0,2,3,1,3,15,824,0,106,0,11,28752,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
206,Ebbri di potere,Landa di Fuocogelo,I Gronn hanno attaccato la carovana di un alchimista e ora sono strafatti di Elisir della Forza. Occupiamocene prima che trovino le Pozioni dell'Invisibilità.,0,0,0,0,2,3,1,3,15,824,0,101,0,23,28753,36,91,0,5400,0,86400,65,300,0,0,0,1,1,0,0
207,Pericolo ambientale,Gorgrond,I Genesauri e i loro tirapiedi Botani stanno attaccando le nostre carovane verso Talador. Faremo loro rimpiangere il giorno in cui sono germogliati!,0,0,0,0,2,3,1,3,15,824,0,103,0,20,27785,36,92,0,5400,0,86400,20,450,0,0,0,1,1,0,0
208,Elementi di sorpresa,Gorgrond,I nostri esploratori hanno avvistato un gruppo di Schiavisti Ogre a Gorgrond. Non possiamo permettere che fortifichino la loro posizione. All'attacco!,0,0,0,0,2,3,1,3,15,824,0,103,0,12,27786,36,93,0,5400,0,86400,20,600,0,0,0,1,1,0,0
209,Dare una mano,Talador,Gli Incursori Manomozza non si limitano a uccidere... prendono anche trofei dalle loro vittime. Sappiamo quale sarà il loro prossimo bersaglio. Fermali.,0,0,0,0,2,3,1,3,15,824,0,105,0,11,27787,36,94,0,5400,0,86400,20,750,0,0,0,1,1,0,0
210,Razziatori piumati,Talador,"Stormi di Arakkoa stanno depredando le fattorie abbandonate dei Draenei, uccidendo chiunque tenti di fermarli. Vediamo cosa succede se ci mettiamo noi in mezzo.",0,0,0,0,2,3,1,3,15,824,0,105,0,14,27788,36,95,0,5400,0,86400,20,900,0,0,0,1,1,0,0
211,Che la pace sia con voi,Guglie di Arakk,"Gli spiriti angosciati dei soldati caduti di Azeroth hanno cominciato a risorgere. Presto, bisogna porre fine al loro tormento.",0,0,0,0,2,3,1,3,15,824,0,107,0,19,27789,36,96,0,6750,0,86400,20,1050,0,0,0,1,1,0,0
212,Giusta punizione,Guglie di Arakk,Alcuni Saberon particolarmente sadici pensano di poter sfruttare gli attuali disordini su Draenor per poter uccidere impunemente. Mostra loro la realtà dei fatti.,0,0,0,0,2,3,1,3,15,824,0,107,0,15,27790,36,97,0,6750,0,86400,20,1200,0,0,0,1,1,0,0
213,Bruciare l'iniziativa,Nagrand,Alcuni importanti Orchi delle Lame Ardenti vogliono raggiungere i capi dell'Orda di Ferro per discutere assieme le strategie di guerra. Sarebbe un peccato se non arrivassero all'appuntamento.,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27791,36,98,0,7200,0,86400,20,1350,0,0,0,1,1,0,0
214,Una via di fuga,Nagrand,Un gruppo di disertori desidera fuggire dall'Orda di Ferro. Dobbiamo assicurare loro una via di fuga!,0,0,0,0,2,3,1,3,15,824,0,104,0,11,27792,36,99,0,7200,0,86400,20,1500,0,0,0,1,1,0,0
215,Dove sono gli Sferzaroccia?,Isola degli Sferzaroccia,Gli antropologi moderni speravano di scoprire su Draenor le origini degli Sferzaroccia. Purtroppo sono rimasti delusi.,0,0,0,0,2,16,1,1,10,824,0,101,0,21,27781,29,90,0,21600,0,86400,80,500,0,0,0,1,1,0,0
217,Tesori del Limombroso,Valle di Torvaluna,Gli esploratori riportano voci su beni nascosti dentro una misteriosa caverna a Limombroso.,0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
218,Preziosi scintillii,Landa di Fuocogelo,Circolano voci su un Orco Pallido che tende agguati a tutti coloro che possiedono qualcosa di scintillante. Potrebbe nascondersi in una caverna a sud-ovest.,0,0,0,0,2,35,1,1,0,824,0,101,0,23,26186,33,90,0,1800,0,86400,0,100,0,0,0,0,1,0,0
219,Tutti folli per Borrok,Landa di Fuocogelo,Gli Ogre Gelotetro derubano gli Orchi Lupi Bianchi e offrono i loro beni in sacrificio a Borrok il Divoratore. Recuperiamo ciò che non gli spetta.,0,0,0,0,2,35,1,1,0,824,0,101,0,12,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
220,L'Ipnorospo,Valle di Torvaluna,Le leggende narrano di una caverna sopra alla Palude Notturna che nasconde un prezioso tesoro... e anche un abominevole anfibio.,0,0,0,0,2,35,1,1,0,824,0,106,0,26,26186,33,91,0,3600,0,86400,0,200,0,0,0,0,1,0,0
221,Roditori volanti in abbondanza,Landa di Fuocogelo,C'è un problema di sovrappopolazione tra gli Stridenti Alazzurra presso il Picco di Vento del Sud. Tutto ciò potrebbe mettere in pericolo le operazioni di estrazione nella zona.,0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
222,Inseguitori Distorcenti,Valle di Torvaluna,"Dobbiamo eliminare regolarmente gli Inseguitori Distorcenti nel Bosco Scintillante per assicurare una fornitura costante di Draghi Fatati, utili per trasportare merci.",0,0,0,0,2,13,1,1,10,824,0,106,0,15,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
223,Sbaragliare Dessicus,Gorgrond,Gli elementali di Gorgrond vengono spinti alla frenesia da Dessicus delle Pozze Morte. Vediamo se riusciamo a trovare una soluzione al problema.,0,0,0,0,2,13,1,2,10,824,0,103,0,22,28308,20,92,0,2700,0,86400,50,300,0,0,0,0,1,0,0
224,Selvaggi primordiali,Gorgrond,I Saberon continuano a essere una minaccia per il nostro avamposto a Gorgrond. Mostriamo loro che questo mondo non si chiama Saberonia.,0,0,0,0,2,13,1,2,10,824,0,103,0,22,28330,20,93,0,2700,0,86400,50,400,0,0,0,0,1,0,0
228,Soppressione dell'artiglieria,Landa di Fuocogelo,Alcune unità d'artiglieria dell'Orda di Ferro sono state piazzate sulla cresta sopra la Fossa Tremante. È un pericolo che dobbiamo affrontare immediatamente!,0,0,0,0,2,13,1,1,10,824,0,101,0,23,28763,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
229,Sporoidi in abbondanza,Valle di Torvaluna,Si dice che gli Sporoidi di Ombracupa abbiano giurato fedeltà a un folle re dell'est. Trovalo e poni fine al suo regno del terrore.,0,0,0,0,2,13,1,1,10,824,0,106,0,26,28759,20,91,0,2700,0,9999999,50,200,0,0,0,0,1,0,0
230,Kaliri aggressivi,Talador,Una riduzione della popolazione di Kaliri verrebbe apprezzata da tutti gli eroi che si spostano in volo.,0,0,0,0,2,13,1,2,10,824,0,105,0,15,28335,20,94,0,2700,0,86400,50,500,0,0,0,0,1,0,0
231,Eroi in pericolo,Talador,Gli esploratori riferiscono che alcuni avventurieri inesperti sono rimasti intrappolati nella Conca dei Tessimorte. Credo tocchi a noi portarli in salvo.,0,0,0,0,2,13,1,2,10,824,0,105,0,15,28336,20,95,0,2700,0,86400,50,600,0,0,0,0,1,0,0
232,I predatori del frammento perduto,Guglie di Arakk,Gli Arakkoa hanno schiavizzato altri Esiliati per riprendere gli scavi. Tocca a noi bloccare nuovamente le loro operazioni.,0,0,0,0,2,13,1,2,10,824,0,107,0,21,28337,20,96,0,3600,0,86400,50,700,0,0,0,0,1,0,0
240,Orchi nelle montagne!,Montagna degli Orchi,Uccidi gli Orchi nelle montagne.,0,0,0,0,2,35,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
241,Orchi nelle montagne!,Montagna degli Orchi,Uccidi gli Orchi nelle montagne.,0,0,0,0,2,16,1,5,0,824,0,101,0,21,26539,18,90,0,8,0,9999999,0,100,0,0,0,0,1,0,0
242,Dolce come il miele,Guglie di Arakk,"Prendi esempio dagli orsi: entra, prendi il miele e vattene.",0,0,0,0,2,35,1,2,0,824,0,107,0,15,33147,33,97,0,5400,0,86400,0,800,0,0,0,0,1,0,0
243,Farsi prendere la mano,Guglie di Arakk,"Il Clan Manomozza si trova presso l'Altura dei Manomozza, ed è probabile che attaccherà presto. Meglio giocare d'anticipo!",0,0,0,0,2,13,1,2,10,824,0,107,0,21,28426,20,97,0,3600,0,86400,50,800,0,0,0,0,1,0,0
244,Ogre insaziabili,Nagrand,Gli Ogre Altomaglio hanno avviato delle operazioni di scavo presso la Gola Pietrarotta. Vai lì e ottieni informazioni sulle reliquie acquisite!,0,0,0,0,2,13,1,2,10,824,0,104,0,12,28429,20,98,0,3600,0,86400,50,900,0,0,0,0,1,0,0
245,Tirapiedi di Lug'dol,Nagrand,Lug'dol e la sua banda di delinquenti stanno usando le nostre carovane di rifornimenti come palestra d'addestramento. Mettiamo fine a queste scaramucce.,0,0,0,0,2,13,1,2,10,824,0,104,0,12,28432,20,99,0,3600,0,86400,50,1000,0,0,0,0,1,0,0
247,Pressione al molo,Darsena di Ferro,"L'Orda di Ferro ha costruito un porto a Gorgrond che chiamano Darsena di Ferro. Mostra ai nostri nemici quanto possa essere sopravvalutata la parola ""ferro"".",0,0,0,0,2,3,1,3,20,824,0,103,0,17,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
248,Proteggere gli esploratori,Vetta dei Cieli,Un uccellino mi ha informato che gli Arakkoa di Vetta dei Cieli stanno attaccando i nostri esploratori d'avanguardia. Assicurati che si pentano del misfatto.,0,0,0,0,2,3,1,3,20,824,0,107,0,14,32930,30,100,615,36000,0,129600,0,1500,0,0,0,0,1,0,0
249,Restituire al mittente,Bastioni di Roccianera Superiori,Degli Orchi provenienti da un universo alternativo hanno invaso il Massiccio Roccianera. Davvero ironico. Insegniamo loro cos'è successo ai precedenti abitanti del luogo.,0,0,0,0,2,3,1,3,20,824,0,164,0,11,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
250,Nessun riposo per i nobili,Auchindoun,Utilizzare un mausoleo come base operativa è una nuova vetta di irriverenza. Facciamo in modo che i caduti possano tornare a riposare con il sorriso sulle labbra.,0,0,0,0,2,3,1,3,20,824,0,105,0,16,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
251,Difficoltà in miniera,Miniere dei Magliorosso,"I Magliorosso sfruttano gli schiavi per portare avanti le loro attività. Se libereremo i minatori, infliggeremo un duro colpo alle loro operazioni. Due piccioni con una fava.",0,0,0,0,2,3,1,3,20,824,0,101,0,12,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
252,Ritardi ferroviari,Treno Frecciacupa,"Due parole: ingegneria orchesca. Nonostante sia probabile che il loro sistema ferroviario si autodistrugga da solo, non sarebbe male velocizzarne il processo.",0,0,0,0,2,3,1,3,20,824,0,103,0,22,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
253,Ziggy Tritatronchi X3-9,Verdeterno,Lo Ziggy Tritatronchi X3-9 è l'ultimo grido in fatto di disboscamento tecnologico. Scatena l'adorabile robot a Verdeterno e goditi lo spettacolo.,0,0,0,0,2,3,1,3,20,824,0,104,0,20,32930,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
254,Due piedi nella fossa,Necropoli dei Torvaluna,La fuga di Ner'zhul e dei suoi tirapiedi nelle necropoli del loro clan è un'ottima notizia. Non dovremo perdere tempo a trovare un posto in cui sotterrarli.,0,0,0,0,2,3,1,3,20,824,0,106,0,11,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
255,Abbandonare la nave,Darsena di Ferro,I nostri nemici si dicono certi che la loro immensa nave nella Darsena di Ferro non possa affondare. Questa cassa di nitronite vuole dimostrare il contrario.,0,0,0,0,2,3,1,3,15,824,0,103,0,17,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
256,Luccica!,Vetta dei Cieli,"I Corvi del Terrore stanno recuperando frammenti da sotto Vetta dei Cieli. Sembra stiano costruendo altri costrutti, o forse altri nidi. Devono essere fermati.",0,0,0,0,2,3,1,3,25,824,0,107,0,14,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
257,Salva l'uovo,Bastioni di Roccianera Superiori,I Druidi temono che la popolazione di Proto-Drachi sia in declino. Metti in salvo le loro uova dall'esercito della Signora della Guerra Zaela nei Bastioni di Roccianera Superiori.,0,0,0,0,2,3,1,3,15,824,0,164,0,21,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
258,Via da Auchindoun!,Auchindoun,"Gli esploratori ci hanno informato che strane figure si aggirano nei pressi di Auchindoun, disturbando i mausolei. Dobbiamo distruggere qualsiasi cosa anche lontanamente toccata dall'energia vile.",0,0,0,0,2,3,1,3,20,824,0,105,0,16,28576,30,100,615,28800,0,129600,0,1500,0,0,0,0,1,0,0
259,Fuoco e Furie,Miniere dei Magliorosso,"Salvare gli schiavi dalle Miniere dei Magliorosso è la nostra priorità, ma per farlo dobbiamo ridurre il numero di Furie del Fuoco al loro interno.",0,0,0,0,2,3,1,2,15,824,0,101,0,17,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
260,Acciaio e scintille,Treno Frecciacupa,"Gli Ingegneri Goblin stanno progettando nuove armi per gli Orchi Roccianera e per gli Spaccatuono. Be', anche noi abbiamo delle armi. Raggiungi il Treno Frecciacupa e usale.",0,0,0,0,2,3,1,2,15,824,0,103,0,22,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
261,Selva selvaggia,Verdeterno,"Alcuni Magi hanno smesso di annusare le rose a Verdeterno. Ooops. Se facciamo in fretta, siamo ancora in tempo per salvarne qualcuno.",0,0,0,0,2,3,1,2,15,824,0,104,0,26,28576,30,100,615,14400,0,129600,0,1500,0,0,0,0,1,0,0
