ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
2142,Armigero Lamentoso,"Il Comandante Primavalle comincia con un Armigero Lamentoso e un Ufficiale Tormentato al suo fianco, e a intervalli regolari altri due entrano in combattimento.",98,5,0,2143,2146,1,37289,0,0,0,2,8,2
2143,Potenziamento Empio,"Un Armigero Lamentoso tenta di potenziare il Comandante Primavalle. Se ha successo, il Comandante Primavalle viene curato del $93844s2% della sua salute massima e ottiene 1 carica di potenza empia.",98,6,2142,0,2144,2,0,0,0,136194,2,64,2
2144,Urla dal Passato,"L'Armigero Lamentoso emette un urlo terrificante, interrompendo il lancio degli incantesimi dei personaggi entro $7074A1 m. I personaggi interrotti non possono lanciare incantesimi della stessa scuola di magia per $7074d.",98,7,2142,0,2145,2,0,0,0,136164,2,0,2
2145,Assalto Mortale,"L'Armigero Lamentoso attacca istantaneamente il bersaglio, infliggendo il $91801s1% dei danni dell'arma normali e ferendolo. Questa ferita mortale riduce l'efficacia delle cure ricevute dal personaggio del $91801s2%.",98,8,2142,0,0,2,0,0,0,132355,2,0,2
2146,Ufficiale Tormentato,"Il Comandante Primavalle comincia con un Armigero Lamentoso e un Ufficiale Tormentato al suo fianco, e a intervalli regolari altri due entrano in combattimento.",98,9,0,2147,0,1,37294,0,0,0,2,8,2
2147,Potenziamento Empio,"Un Ufficiale Tormentato tenta di potenziare il Comandante Primavalle. Se ha successo, il Comandante Primavalle viene curato del $93844s2% della sua salute massima e ottiene 1 carica di potenza empia.",98,10,2146,0,2148,2,0,0,0,136194,2,64,2
2148,Muro di Scudi,"Quando la salute di un Ufficiale Tormentato scende sotto il 20%, l'ufficiale alza lo scudo per difendersi, riducendo i danni subiti del $91463s1% per $91463d.",98,11,2146,0,2149,2,0,0,0,132362,2,0,2
2149,Abilità del Reietto,"L'Ufficiale Tormentato maledice un personaggio per $7054d. Mentre la maledizione è attiva, ogni $7054t1 s viene applicata un'ulteriore maledizione casuale. La nuova maledizione dura $7039d e riduce del $7039s1% uno tra i seguenti valori: armatura, danni inflitti, cure fornite, salute massima o velocità di movimento.",98,12,2146,0,0,2,0,0,0,136121,2,320,2
2156,Schegge Congelanti,"Ser Walden lancia Schegge Congelanti per tutto il laboratorio per $93527d. Ogni Scheggia Congelante compie una parabola per poi impattare sul terreno, infliggendo $93535s1 danni da gelo a tutti i bersagli nemici entro $93535A1 m.",99,1,0,0,2157,2,0,0,0,237236,0,0,-1
2157,Evocazione: Mistura Virulenta,"Ser Walden evoca una bottiglia di mistura virulenta, quindi la lancia sulla posizione di un bersaglio casuale. Quando la bottiglia si schianta, diffonde i suoi fumi nefasti.

Il veleno infligge immediatamente $93697s1 danni da natura ai personaggi entro $93697A1 m e $93697s2 danni da natura aggiuntivi ogni $93697t2 s, riducendone la velocità di movimento del $93697s3% per $93697d.",99,2,0,0,2392,2,0,0,0,136242,2,0,1
2158,Evocazione: Mistura del Gelo,Ser Walden evoca una Mistura del Gelo e la scaglia a terra. I fumi infliggono immediatamente $93505s1 danni da gelo a tutti i personaggi entro $93505A1 m.,99,4,0,0,2159,2,0,0,0,135851,0,0,-1
2159,Evocazione: Tossina Misteriosa,"Ser Walden evoca un calderone di Tossina Misteriosa per 10 s. Il miscuglio che contiene è solitamente un Coagulante Tossico, ma quando Ser Walden raggiunge il 35% di salute restante, evoca un calderone di Catalizzatore Tossico.",99,5,0,0,2160,2,0,0,0,134400,2,8,2
2160,Coagulante Tossico,"Ogni $93572t1 s, il Coagulante Tossico è applicato ai personaggi vicini al calderone. Il Coagulante Tossico infligge $93617s2 danni ogni secondo e riduce la velocità di movimento dei personaggi afflitti del $93617s3% per $93617d.

Si accumula fino a 3 volte. Quando ciò avviene la tossina raggiunge la sua massima efficacia e il personaggio è stordito per $93660d. Tuttavia, quando un personaggio si sposta o salta, la tossina non riesce a coagulare e perde un accumulo.",99,6,0,0,2161,2,0,0,0,348567,2,8,2
2161,Catalizzatore Tossico,"Il Catalizzatore Tossico fuoriesce dal calderone, infliggendo $93689s1 danni da fuoco ogni $93689t1 s, ma aumentando la probabilità di critico del bersaglio del $93689s2% per $93689d.",99,7,0,0,0,2,0,0,0,132847,2,8,2
2163,Ferita Mortale,"Ser Godfrey fende il bersaglio attuale con le lame integrate nelle pistole, infliggendo $93675s1 danni fisici ogni secondo e riducendo l'efficacia delle cure ricevute dal bersaglio del $93675s2% per $93675d. Si accumula fino a 10 volte.",100,3,0,0,2165,2,0,0,0,132109,0,0,-1
2164,Proiettili Maledetti,Ser Godfrey sceglie un bersaglio casuale e gli spara con dei proiettili maledetti. L'attacco infligge istantaneamente $93629s1 danni da ombra e ulteriori danni da ombra crescenti ogni $93629t2 s per $93629d.,100,1,0,0,2167,2,0,0,0,136181,0,320,-1
2165,Evocazione: Ghoul Sanguinari,Ser Godfrey spara una raffica di proiettili da negromante attorno a sé. Dal punto del pavimento in cui cade ogni proiettile emerge un Ghoul Sanguinario.,100,4,0,2166,0,2,0,0,0,237524,0,0,-1
2166,Ghoul Sanguinario,Questi Ghoul hanno salute molto bassa.,100,5,2165,0,0,1,36837,0,0,0,0,0,-1
2167,Raffica del Pistolero,Ser Godfrey punta un bersaglio casuale e scatena una raffica di proiettili in un cono di 60 gradi sulla linea di tiro delle sue doppie pistole per $93520d. Raffica del Pistolero infligge $93564s1 danni da ombra ogni secondo a qualsiasi unità all'interno del cono di proiettili.,100,2,0,0,2163,2,0,0,0,377283,2,8,2
2179,Evocazione: Geyser,,101,6,2182,0,28216,2,0,0,427769,135836,0,0,-1
2181,Detonazione Folgorante,,101,16,0,28215,28217,2,0,0,428041,136048,0,0,-1
2182,Manifestazione d'Acqua,,101,5,0,2179,2181,2,0,0,75683,132852,1,32,-1
2183,Guardia d'Onore Naz'jar,,101,8,28216,2184,2186,1,92314,0,0,0,0,0,-1
2184,Fendente Arcuato,,101,9,2183,0,2185,2,0,0,428291,132338,0,2048,-1
2185,Rabbia,,101,10,2183,0,0,2,0,0,428293,132117,2,0,0
2186,Megera del Gelo Naz'jar,,101,11,28216,2187,28305,1,92538,0,0,0,0,0,-1
2187,Catena di Fulmini,,101,12,2186,0,2188,2,0,0,428103,136015,0,192,-1
2188,Eruzione Elettrica,,101,13,2186,0,0,2,0,0,428329,136050,0,128,-1
2189,Stritolamento,,102,11,0,0,0,2,0,0,427670,236279,0,1,-1
2190,Maledizione della Fatica,,102,7,0,28174,2192,2,0,0,427456,136162,0,32,-1
2192,Fessura Oscura,,102,10,0,0,2189,2,0,0,427668,136194,0,4,-1
2193,Fessura Oscura,,102,5,0,28173,2190,2,0,0,427672,136194,0,0,-1
2194,Erunak Parlapietra,,103,5,0,2196,2199,1,30408,0,0,0,1,0,-1
2195,Assalto Ardente,,103,7,2194,0,2197,2,0,0,429037,132910,0,1,-1
2196,Bagno di Magma,,103,6,2194,0,2195,2,0,0,429051,135805,0,0,-1
2197,Dardo di Lava,,103,8,2194,0,0,2,0,0,429048,135809,0,128,-1
2199,Ghur'sha il Plagiamente,,103,9,0,2200,0,1,32259,0,0,0,1,0,-1
2200,Assorbimento Magia,,103,10,2199,0,2201,2,0,0,429172,134430,0,160,-1
2201,Nebbia Mentale,,103,11,2199,0,0,2,0,0,429173,136212,0,4,-1
2204,Fase 1: Luridi invasori!,"Ozumat inonda la bolla con inchiostro sudicio, creando l'Inchiostro di Ozumat e i Servitori del Sudiciume.",104,5,0,28235,2219,0,0,0,0,0,1,0,-1
2219,Fase 2: Inoculazione Mareale,"Dopo che l'Inchiostro di Ozumat è stato purificato, Neptulon potenzia se stesso e i suoi alleati con il dono dell'acqua pura.",104,23,0,2222,0,0,0,0,0,0,1,0,-1
2220,Ozumat,"Quando raggiunge il 10% di salute restante, Ozumat torna negli abissi.",104,26,2219,28283,0,1,34135,0,0,0,1,0,-1
2222,Neptulon,,104,24,2219,2223,2220,1,32081,0,0,0,1,0,-1
2223,Inoculazione Mareale,,104,25,2222,0,0,2,0,0,428952,136037,0,32,-1
2356,Scossa Sismica,"Rom'ogg Spaccaossa colpisce il terreno, spaccando la terra sotto ai piedi di ogni personaggio e infliggendo $75272s1 danni fisici ogni secondo per $75272d. Dopo $75379t1 s, ogni crepa del terreno si allarga ulteriormente infliggendo $75347s1 danni fisici a tutti i bersagli nemici entro $75347A1 m dalla crepa.$[!2,4

In modalità Eroica, viene evocata una Furia della Terra da ogni crepa nel terreno.$]",105,1,0,2357,2358,2,0,0,0,136025,0,0,-1
2357,Furia della Terra,Le Furie della Terra sono evocate dalla Scossa Sismica di Rom'ogg.,105,2,2356,0,0,1,36776,0,0,0,2,8,14
2358,Catene della Sofferenza,"Quando raggiunge il 66% e il 33% di salute restante, Rom'ogg Spaccaossa evoca un ammasso di catene note come le Catene della Sofferenza, attirando verso di sé i personaggi e immobilizzandoli. I personaggi devono attaccare le Catene della Sofferenza per liberarsi dall'effetto. Subito dopo aver lanciato Catene della Sofferenza, Rom'ogg comincia a usare Spaccacranio.",105,3,0,0,2359,2,0,0,0,136194,0,2,-1
2359,Spaccacranio,"Dopo aver lanciato Catene della Sofferenza, Rom'ogg comincia a usare Spaccacranio. Questo attacco incredibilmente potente richiede un lungo tempo di preparazione. Dopo 12 s, Rom'ogg attacca e infligge $75428s1 danni fisici a tutti i personaggi entro $75428A1 m.$[!2,4

In modalità Eroica, Rom'ogg attacca dopo 8 s di preparazione.$]",105,4,0,0,2360,2,0,0,0,132338,0,16,-1
2360,Assalto Straziante,"Rom'ogg Spaccaossa attacca il bersaglio attuale, infliggendo il $75571s1% dei danni in mischia normali e riducendo le cure ricevute dal bersaglio del $75571s2% per $75571d.",105,5,0,0,0,2,0,0,0,132355,0,0,-1
2361,Evoluzione,"Corla prosciuga l'essenza del cadavere di un Drago Fatuo e la canalizza negli Zeloti del Crepuscolo. L'effetto di Evoluzione si accumula rapidamente sullo Zelota e, se il numero di accumuli raggiunge 100, lo Zelota si trasforma in uno Zelota Evoluto del Crepuscolo per il resto dello scontro. L'effetto accumulato di Evoluzione dura $75697d.

Se un personaggio entra nel raggio tra uno Zelota del Crepuscolo e il cadavere di Drago Fatuo, il personaggio ottiene l'effetto Evoluzione e inizia a evolversi. Se l'effetto raggiunge i 100 accumuli, il personaggio si trasforma in un Draconide del Crepuscolo.",106,1,0,0,2362,2,0,0,0,236502,0,32,-1
2362,Aura dell'Accelerazione,Corla sprigiona un'aura che accelera le unità amiche vicine entro $75817a1 m. Le unità sotto questo effetto hanno velocità di movimento aumentata del $75817s1% e velocità d'attacco aumentata del $75817s2%.,106,2,0,0,2363,2,0,0,0,132206,0,0,-1
2363,Comando Oscuro,"Corla enuncia un oscuro comando, costringendo un bersaglio casuale a fuggire in preda al terrore per $75823d. Il bersaglio in fuga subisce $75823s2 danni da ombra ogni secondo.",106,3,0,0,2364,2,0,0,0,136130,0,192,-1
2364,Zelota del Crepuscolo,"Insieme a Corla ci sono due Zeloti del Crepuscolo, pronti all'evoluzione in Draconidi del Crepuscolo.$[!2,4

In modalità Eroica, gli Zeloti del Crepuscolo sono tre.$]",106,4,0,2365,2366,1,34098,0,0,0,0,192,-1
2365,Supplica in Ginocchio,"Gli Zeloti del Crepuscolo si inginocchiano dinanzi a Corla per prepararsi all'evoluzione. Quando si inginocchiano, non compiono azioni e tutti i danni subiti si riducono del $75608s2%.",106,5,2364,0,0,2,0,0,0,136176,0,0,-1
2366,Zelota Evoluto del Crepuscolo,Uno Zelota del Crepuscolo che ottiene 100 accumuli di effetto Evoluzione si trasforma in uno Zelota Evoluto del Crepuscolo.,106,6,0,2367,3449,1,36727,0,0,0,0,0,-1
2367,Scarica di Forza,"Lo Zelota Evoluto del Crepuscolo proietta una scarica di pura forza contro un bersaglio casuale, infliggendo $76522s1 danni fisici e stordendo il bersaglio per $76522d.",106,7,2366,0,2368,2,0,0,0,132365,0,0,-1
2368,Assalto Gravitazionale,Lo Zelota Evoluto del Crepuscolo assale il bersaglio attuale con un attacco magico. L'attacco infligge il $76561s1% della salute attuale del bersaglio come danni fisici e riduce la potenza d'attacco del bersaglio di $76561s2 per $76561d.,106,8,2366,0,2369,2,0,0,0,136189,0,0,-1
2369,Turbinio Atroce,"Lo Zelota Evoluto del Crepuscolo fa roteare le sue armi, attaccando tutti i personaggi entro $76524A1 m. L'attacco infligge $76524s1 danni fisici, facendo sanguinare il bersaglio per $76524s2 danni fisici aggiuntivi ogni $76524t2 s per $76524d. L'effetto di sanguinamento viene rimosso solo quando il bersaglio raggiunge la salute massima.",106,9,2366,0,2370,2,0,0,0,132090,0,4,-1
2370,Assalto dell'Ombra,"Lo Zelota Evoluto del Crepuscolo si nasconde tra le ombre e ricompare alle spalle del bersaglio attuale. Quando ricompare, infligge $82362s2 danni da ombra al bersaglio.",106,10,2366,0,0,2,0,0,0,136189,0,64,-1
2371,Armatura d'Argentovivo,L'Armatura d'Argentovivo di Karsh Piegacciaio riduce i danni subiti del $75842s1% quando è raffreddata.,107,1,0,0,2372,2,0,0,0,134950,0,1,-1
2372,Armatura d'Argentovivo Surriscaldata,"Quando Karsh Piegacciaio si muove sotto il flusso di metallo fuso al centro della stanza, la sua Armatura d'Argentovivo comincia a surriscaldarsi. Questo rimuove l'Armatura d'Argentovivo raffreddata e la rimpiazza con un'Armatura d'Argentovivo Surriscaldata. L'Armatura d'Argentovivo Surriscaldata aumenta i danni che subisce del $75846s2% per $75846d. Si accumula per ogni secondo in cui rimane sotto il flusso di metallo fuso.

Quando la durata di Armatura d'Argentovivo Surriscaldata termina, l'armatura si raffredda e Karsh ottiene nuovamente l'Armatura d'Argentovivo.",107,2,0,0,2373,2,0,0,0,135806,0,1,-1
2373,Ondata di Calore,"Ogni secondo in cui Karsh Piegacciaio è sotto il flusso di metallo fuso, la sua armatura emette un'Ondata di Calore. Ciò infligge $75851s1 danni da fuoco a tutti i personaggi vicini, ma i danni sono moltiplicati per il numero di accumuli sull'Armatura d'Argentovivo Surriscaldata di Karsh.",107,3,0,0,2374,2,0,0,0,135824,0,0,-1
2374,Metallo Bruciante,"Quando l'Armatura d'Argentovivo di Karsh Piegacciaio si surriscalda, infligge $76002s1 danni da fuoco al bersaglio attuale ogni volta che esso prova ad attaccarlo. I danni sono moltiplicati per il numero di accumuli sull'Armatura d'Argentovivo Surriscaldata di Karsh.",107,4,0,0,2375,2,0,0,0,135824,0,0,-1
2375,Fendente,"Karsh Piegacciaio agita la sua enorme arma, infliggendo il $15284s1% dei danni in mischia normali al bersaglio attuale e a due ulteriori bersagli a distanza di mischia.",107,5,0,0,2376,2,0,0,0,132338,0,0,-1
2376,Getto di Lava,"Quando la durata dell'Armatura d'Argentovivo Surriscaldata si esaurisce, l'armatura di Karsh Piegacciaio si raffredda e il calore in eccesso causa la fuoriuscita di getti di lava dalla grata circolare dentro la stanza. I personaggi che si trovano sulla grata al momento della fuoriuscita subiscono $76007s1 danni da fuoco.",107,6,0,2377,0,2,0,0,0,135830,0,0,-1
2377,Fiamme Domate,"Quando la lava erutta dalla grata circolare, si formano tre Fiamme Domate che attaccano i personaggi nelle vicinanze.",107,7,2376,0,0,1,35167,0,0,0,2,8,14
2378,Carica del Berserker,"Bella carica il bersaglio nemico più lontano, infliggendo $76030s3 danni fisici e respingendo indietro il bersaglio.",108,1,0,0,2379,2,0,0,0,132337,0,0,-1
2379,Domafiamma,Bella infligge $76032s1 danni da fuoco a tutti i personaggi entro $76032A1 m e li respinge indietro.,108,2,0,0,2380,2,0,0,0,135903,0,0,-1
2380,Ruggito Terrificante,"Bella ruggisce, costringendo tutti i personaggi vicini a fuggire in preda al terrore per $76028d.",108,3,0,0,2381,2,0,0,0,132111,0,128,-1
2381,Sputo di Magma,"Bella sputa magma contro un bersaglio casuale, infliggendo $76031s1 danni da fuoco e $76031s2 danni da fuoco aggiuntivi ogni $76031t2 s per $76031d. Quando lo sputo di magma si esaurisce o viene dissolto, quattro globi di magma aggiuntivi partono dal personaggio e si dirigono verso zone lontane $76058a2 m. Quando i globi atterrano, i personaggi entro $76070a1 m subiscono $76070s1 danni da fuoco.",108,4,0,0,2382,2,0,0,0,135812,0,0,-1
2382,"Fortunello, Fido e Fuffi","In modalità Eroica, due dei tre cuccioli di Bella combatteranno al suo fianco. Ingaggiare uno dei due cuccioli induce Bella ad attaccare i personaggi.",108,5,0,2383,0,1,31701,0,0,0,3,8,14
2383,Bava Lavica,"La bava di lava del cucciolo si accumula in una pozza, e ogni personaggio che si trova nella pozza di lava subisce $76628s2 danni da fuoco ogni $76628t2 s. Le pozze durano $76628d prima di estinguersi.",108,6,2382,0,2384,2,0,0,0,135805,2,0,14
2384,Piccolo Grande Soffio delle Fiamme,I cuccioli di Bella canalizzano un soffio infuocato contro il loro bersaglio attuale per $76665d. Il bersaglio subisce $76665s1 danni da fuoco ogni secondo.,108,7,2382,0,0,2,0,0,0,236191,2,0,14
2385,Trasformazione,"Quando Obsidius l'Asceso raggiunge il 69% e il 34% di salute restante, punta un'Ombra di Obsidius a caso e vi entra. Il risultato è che Obsidius e l'Ombra si scambiano di posizione.",109,1,0,0,2386,2,0,0,0,237566,0,32,-1
2386,Colpo Roccioso,"Obsidius l'Asceso colpisce duramente, infliggendo il $76185s1% dei danni in mischia normali e stordendo il bersaglio attuale per $76185d.",109,2,0,0,2387,2,0,0,0,132154,0,0,-1
2387,Corruzione del Crepuscolo,"Obsidius l'Asceso corrompe un personaggio a caso, infliggendo $76188s1 danni da ombra ogni $76188t1 s per $76188d.",109,3,0,0,2388,2,0,0,0,237561,0,128,-1
2388,Schianto del Tuono,"Obsidius l'Asceso colpisce il terreno, infliggendo $76186s1 danni da natura e riducendo la velocità di movimento dei personaggi entro $76186A1 m del $76186s2% per $76186d.",109,4,0,0,2389,2,0,0,0,136105,2,136,14
2389,Ombra di Obsidius,"Obsidius l'Asceso combatte insieme a due Ombre di Obsidius. Questi effimeri costrutti assorbono tutti i danni in arrivo.$[!2,4

In modalità Eroica, Obsidius l'Asceso combatte insieme a tre Ombre di Obsidius.$]",109,5,0,2390,0,1,35979,0,0,0,0,0,-1
2390,Dispetto,"Le Ombre di Obsidius attaccano il personaggio che più recentemente ha generato minaccia, invece di attaccare il personaggio che ha generato maggiore minaccia.",109,6,2389,0,2391,2,0,0,0,136176,2,0,14
2391,Velo Crepuscolare,Le Ombre di Obsidius che attaccano il loro bersaglio attuale causano una riduzione delle cure ricevute dal bersaglio del $76189s1% per $76189d. Si accumula fino a 4 volte.,109,7,2389,0,0,2,0,0,0,136160,2,4,14
2392,Evocazione: Mistura Virulenta,"Ser Walden evoca una bottiglia di mistura virulenta, quindi la lancia sulla posizione di un bersaglio casuale. Quando la bottiglia si schianta, diffonde i suoi fumi nefasti.

Il veleno infligge immediatamente $93697s1 danni da natura ai personaggi entro $93697A1 m e $93697s2 danni da natura aggiuntivi ogni secondo, riducendone la velocità di movimento del $93697s3% per $93697d.",99,3,0,0,2158,2,0,0,0,136242,2,0,14
