Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
Come faremo a ottenere una rapida e definitiva conclusione del conflitto? Credo che la risposta risieda in eroi come te.,,65102,0,0,0,68,0,0,29150,0,0,0,0,0,0,0
Dobbiamo assicurarci che tu sia all'altezza del compito... e che riceva i giusti strumenti.,,65103,0,0,0,68,0,0,29151,0,0,0,0,0,0,0
"Duecento navi al mio comando, e l'unica dispersa è quella in cui viaggiava MIO figlio!",,65150,0,0,1,70,0,0,31808,0,1,0,0,0,0,0
"Mi dispiace, ma non posso ancora tornare indietro.",,65151,0,0,1,70,0,0,31805,0,1,0,0,0,0,0
Ho deciso di perlustrare la Vallata... Vallata... Vallata...,,65152,0,0,1,70,0,0,31806,0,1,0,0,0,0,0
"ASSALTATE la costa, e che IL ROSSO RICOPRA QUESTA NUOVA TERRA!!!",,65153,0,0,1,70,0,0,31807,0,5,0,0,0,0,0
"Ah, un'altra creatura da oltre le nebbie.",,65214,0,0,396,68,0,0,29030,0,0,0,0,0,0,0
"Diecimila anni fa, l'ultimo Imperatore dei Pandaren venne in cerca del mio consiglio. Anche lui era angustiato. Vediamo se hai ragione, Taran. Vediamo come questo individuo se la cava con il tumulto dell'anima.",,65215,0,0,396,68,0,0,29031,0,0,0,0,0,0,0
Non c'è dubbio su quanto sia nobile combattere per una giusta causa: difendere la propria casa e la propria famiglia. Ma la vendetta? La rabbia? Sento che queste emozioni pervadono la sua anima.,,65273,0,0,396,68,0,0,29033,0,0,0,0,0,0,0
"Ben detto, Zhi. Gli stranieri da oltre le nebbie sono colmi di emozioni, ma vediamo se sono anche in grado di controllarle. All'origine della rabbia si trova l'odio, la fonte di tutta la sofferenza. E questo cos'è? Il tuo odio ha un volto!",,65326,0,0,396,68,0,0,29035,0,0,0,0,0,0,0
"Ha dimostrato grande controllo sulla rabbia. Tra le parole del giovane cucciolo e le azioni di questo eroe, penso di aver finalmente aperto gli occhi. Coloro che vengono da oltre le nebbie sono temprati dalla guerra. Ne sono rimasti segnati, ma hanno imparato molto. Ho fiducia in loro.",,65350,0,0,396,68,0,0,29037,0,0,0,0,0,0,0
È deciso. La Vallata dell'Eterna Primavera rimarrà aperta. I danni causati dagli stranieri sono ingenti... ma percepisco in loro la volontà di ricostruire ciò che è stato distrutto.,,65352,0,0,377,68,0,0,38210,0,0,0,0,0,0,0
Mi consulterò con gli altri. Troviamoci ai cancelli.,,65354,0,0,396,68,0,0,29040,0,0,0,0,0,0,0
È troppo tardi...,,65404,0,0,0,70,0,0,31492,0,0,0,0,0,0,0
I resti del Re del Tuono stanno sull'Isola della Ricerca...,,65405,0,0,0,70,0,0,31493,0,0,0,0,0,0,0
Abbiamo eseguito li antichi rituali...,,65406,0,0,0,70,0,0,31494,0,0,0,0,0,0,0
"Pure mo', il VERO imperatore di Pandaria campa e respira ancora na volta.",,65407,0,0,0,70,0,0,31495,0,0,0,0,0,0,0
"Morte alli usurpatori Pandaren! I Mogu domineranno ancora chesta terra, e noi Zandalari terremo finalmente na nuova casa.",,65409,0,0,0,70,0,0,31496,0,0,0,0,0,0,0
"Proteggete i resti, cumpà!",,65410,0,0,0,70,0,0,31481,0,0,0,0,0,0,0
Il Re del Tuono rinascerà...,,65411,0,0,0,70,0,0,31482,0,0,0,0,0,0,0
Il Tuono nel Kun-Lai riposa,,65421,0,0,0,70,0,0,30093,0,0,0,0,0,0,0
Tace la sua ira tempestosa,,65422,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Sangue i fratelli hanno versato,,65423,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Per lo spirto del diseredato,,65424,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Il sangue Zandalari l'ha riesumato,,65425,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Le voci Zandalari l'han ridestato,,65426,0,0,0,70,0,0,0,0,0,0,0,0,0,0
,"Figli di Pandaria. Le nebbie si sono diradate. Nel bene e nel male, la nostra terra è ora aperta a tutti.",65970,0,0,0,71,0,0,0,38220,0,0,0,0,0,0
,"Dobbiamo unire le nostre forze per ricostruire questo sacro luogo, il primo passo per guarire un mondo devastato.",65971,0,0,0,71,0,0,0,38221,0,0,0,0,0,0
Ho fiducia nei nostri amici giunti da oltre le nebbie.,,65972,0,0,0,70,0,0,29621,0,0,0,0,0,0,0
La loro forza è una fonte di ispirazione ed è fortemente necessaria. Confidiamo nella purezza dei loro cuori.,,65973,0,0,0,70,0,0,29029,0,0,0,0,0,0,0
"Sono ore che voliamo in questa nebbia, generale. L'equipaggio si sta innervosendo...",,65982,0,0,0,70,0,0,27992,0,0,0,0,0,0,0
"Torna al tuo posto, soldato! Troveremo questa terra, anche a costo della vita.",,65983,0,0,0,70,0,0,29176,0,0,0,0,0,0,0
Ai posti di combattimento! Caricate i cannoni!,,65984,0,0,0,70,0,0,29177,0,0,0,0,0,0,0
Attaccate!,,65985,0,0,0,70,0,0,29178,0,0,0,0,0,0,0
Nave nemica a tribordo! Caricate le armi! Fuoco a volontà!,,65986,0,0,0,70,0,0,0,0,0,0,0,0,0,0
Colpita in pieno! Sta precipitando!,,65989,0,0,0,70,0,0,29179,0,0,0,0,0,0,0
Terra!,,65990,0,0,0,70,0,0,27905,0,0,0,0,0,0,0
"Uh, qualcosa non va, Generale... stiamo perdendo quota! E velocemente!",,65995,0,0,0,70,0,0,0,0,0,0,0,0,0,0
"Grazie alle tue azioni, gli Hozen ora temono la tua gente. Concedimi solo un momento...",,66179,0,0,0,68,0,0,30065,0,0,0,0,0,0,0
"Ah! Eccola. Più di 14.000 anni fa, l'intera terra era governata da una terribile razza di signori della guerra chiamati ""Mogu"".",,66180,0,0,0,68,0,0,30066,0,0,0,0,0,0,0
"I Mogu governavano utilizzando la PAURA, ed essa garantì a loro il potere... finché i Monaci Pandaren insegnarono alla mia gente il CORAGGIO.",,66181,0,0,0,68,0,0,30067,0,0,0,0,0,0,0
A quel punto i Mogu vennero sconfitti.,,66182,0,0,0,68,0,0,30068,0,0,0,0,0,0,0
"Vedi, coloro che usano la paura per sottomettere gli altri possono mantenere il controllo solo su coloro che non hanno coraggio.",,66183,0,0,0,68,0,0,30069,0,0,0,0,0,0,0
"Gli Hozen possono essere definiti in molti modi, ma non sono codardi... neanche lontanamente. Se non vuoi combatterli, basta... ispirarli!",,66184,0,0,0,68,0,0,30070,0,0,0,0,0,0,0
"Spero che questo ti sia d'aiuto, ma prima vorrei sapere qualcosa riguardo il tuo popolo. Ti va di camminare un po' con me?",,66185,0,0,0,68,0,0,30071,0,0,0,0,0,0,0
3...,,66267,0,0,0,68,0,0,0,0,0,0,0,0,0,0
"Qual è la fonte del TUO potere? Rifletti bene prima di rispondere. Molti avventurieri confidano nelle loro armi, nel loro equipaggiamento o nei tomi arcani.",,66423,0,0,0,68,0,0,30121,0,1,1,0,0,500,0
"Molto tempo fa, quando la mia gente era schiava dell'Impero dei Mogu, era proibito portare con sé delle armi. Non eravamo combattenti, e nessuno credeva che avremmo potuto sfidare i Mogu senza magia o acciaio.",,66424,0,0,0,68,0,0,30122,0,1,1,0,0,500,0
"Finché Kang, il Pugno della Prima Alba, ci aprì gli occhi.",,66425,0,0,0,68,0,0,30123,0,1,1,0,0,500,0
"Un giorno, l'amato Monaco sfidò i suoi compagni schiavi. ""Colpitemi!"", disse.",,66426,0,0,0,68,0,0,30124,0,1,1,0,0,500,0
"Sorpresi, gli schiavi Pandaren cercarono di colpire Kang, ma fallirono uno dopo l'altro, sopraffatti dall'incredibile agilità e prontezza di riflessi con cui schivava i loro colpi.",,66427,0,0,0,68,0,0,30125,0,1,1,0,0,500,0
"""Le nostre schiene si sono indurite sotto le frustate dei Mogu"", disse. ""Le nostre braccia si sono rafforzate, dopo aver costruito le loro fortezze. Le nostre menti si sono fatte più astute, dopo aver lavorato al loro fianco. Pensate davvero che i Mogu siano più forti? Siamo NOI la loro forza!",,66428,0,0,0,68,0,0,30126,0,1,1,0,0,500,0
"Contadini, muratori, allevatori e fabbri... tutti quanti si inchinarono di fronte a Kang. ""Insegnaci"", dissero. ""Insegnaci a combattere"".",,66429,0,0,0,68,0,0,30127,0,1,1,0,0,500,0
E quando si rialzarono... si rialzarono come guerrieri.,,66430,0,0,0,68,0,0,30128,0,1,1,0,0,500,0
La tua voce. Le tue mani. QUESTE sono le armi dei veri eroi. Usale bene... e potrai cambiare il mondo.,,66431,0,0,0,68,0,0,30129,0,1,1,0,0,500,0
2...,,66454,0,0,0,68,0,0,0,0,0,0,0,0,0,0
Ahahahahah!,,66818,0,0,0,70,0,0,31483,0,0,0,0,0,0,0
Ti piacciono i miei serpenti? Ho come la sensazione che loro non siano dello stesso parere!,Ti piacciono i miei serpenti? Ho come la sensazione che loro non siano dello stesso parere!,66916,0,0,0,68,0,0,0,0,1,0,0,0,0,0
,Morte a tutti coloro che osano sfidare il mio impero!,67111,0,0,0,71,0,0,0,29283,0,0,0,0,0,0
<Ruggisce>,,67162,0,0,0,70,0,0,28232,0,0,0,0,0,0,0
Mai più!,,67227,0,0,0,68,0,0,0,0,0,0,0,0,0,0
,Questo è il destino di coloro che osano mettere in discussione l'autorità.,67347,0,0,0,71,0,0,0,29273,0,0,0,0,0,0
Hai un momento da dedicarmi?,,67602,0,0,6,68,0,0,0,0,0,0,0,0,0,0
,"I miei serpenti sono davvero carini, vero? ...VERO?",67623,0,0,0,69,0,0,0,0,6,0,0,0,0,0
,Non hai mai avuto possibilità contro di me e i miei tenerissimi serpenti!,67624,0,0,0,69,0,0,0,0,4,0,0,0,0,0
,No! Avrò la meglio la prossima volta!,67625,0,0,0,69,0,0,0,0,25,0,0,0,0,0
,Vediamo come te la cavi ora!,67626,0,0,0,69,0,0,0,0,1,0,0,0,0,0
,Prendi questo!,67627,0,0,0,69,0,0,0,0,1,0,0,0,0,0
,Nooooo! I miei preziosi serpenti!,67628,0,0,0,69,0,0,0,0,18,0,0,0,0,0
,Sto per raggelarti!,67631,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,"Te l'ho detto, dolcezza. Non sei abbastanza $gcaldo:calda; per aver a che fare con me!",67632,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,Ahi! Mi sono bruciata!,67633,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"Piccola mia, prenditi una pausa. Avrai di nuovo la tua occasione.",67634,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,Siamo una valanga incontrollabile! Ormai non hai alcuna speranza!,67635,0,0,0,65,0,0,0,0,21,0,0,0,0,0
,Che colpo raggelante!,67636,0,0,0,65,0,0,0,0,23,0,0,0,0,0
,Sopporti il freddo meglio di quanto immaginassi.,67637,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,La tua mascotte è una fredda assassina!,67638,0,0,0,65,0,0,0,0,0,0,0,0,0,0
,Non te la farò passare liscia!,67639,0,0,0,65,0,0,0,0,0,0,0,0,0,0
...voi non siete altro che figli di contadini.,,67664,0,0,0,70,0,0,32484,0,0,0,0,0,0,0
,Obiettivo acquisito. Incendiatelo!,67688,0,0,0,69,0,0,0,32534,0,0,0,0,0,0
,Che rimanga soltanto cenere!,67690,0,0,0,69,0,0,0,32535,0,0,0,0,0,0
,Ricevuto. Dateci dentro!,67691,0,0,0,69,0,0,0,32536,0,0,0,0,0,0
,Affermativo. Iniziamo l'attacco.,67693,0,0,0,69,0,0,0,32537,0,0,0,0,0,0
,La nave è arrivata!,67694,0,0,0,69,0,0,0,32538,0,0,0,0,0,0
,"Scurovento, rapporto! Cosa sta succedendo?",67728,0,0,0,71,0,0,0,32546,0,0,0,0,0,0
,Truppe dell'Orda nuotano verso la vostra posizione. Aprite subito il fuoco.,67729,0,0,0,71,0,0,0,32547,0,0,0,0,0,0
,Credete forse che esiterebbero a strangolarvi con le loro stesse mani? UCCIDETELI!,67730,0,0,0,71,0,0,0,32548,0,0,0,0,0,0
"Nessun segno dell'ammiraglia, e nessun segno dell'Ammiraglio Taylor o del Principe Anduin.",,67733,0,0,1,70,0,0,32667,0,0,0,0,0,0,0
"Ammiraglio, credo vogliano arrendersi. Non sono armati, stanno solo cercando di non annegare!",,67734,0,0,1,70,0,0,32668,0,0,0,0,0,0,0
Non è giusto... questo è un massacro... erano disarmati! Io... Io... Io non mi sento bene...,,67735,0,0,1,70,0,0,32669,0,0,0,0,0,0,0
Forse meritavano di morire.,,67736,0,0,1,70,0,0,32670,0,0,0,0,0,0,0
Animali! Quale follia è mai questa?,,67739,0,0,5,70,0,0,32562,0,0,0,0,0,0,0
"Uomini, state indietro... questo è uno dei nativi.",,67740,0,0,1,70,0,0,32671,0,0,0,0,0,0,0
"Noi siamo dell'Alleanza, e non intendiamo farti del male. Dimmi, cos'era quell'ombra da cui mi hai liberato?",,67741,0,0,1,70,0,0,32672,0,0,0,0,0,0,0
"Questo non è il luogo adatto a una spiegazione. In poche parole, i tuoi stessi dubbi si sono manifestati come conseguenza delle tue azioni.",,67742,0,0,1,70,0,0,32563,0,0,0,0,0,0,0
Non capisci... Noi stiamo combattendo una guerra qui.,,67743,0,0,1,70,0,0,32673,0,0,0,0,0,0,0
"Oh, capisco perfettamente. Ma Pandaria è diversa da qualsiasi luogo tu provenga; essa vive e respira. Dovresti fare attenzione alle energie che porti con te. Ora metti via quelle armi!",,67744,0,0,1,70,0,0,32564,0,0,0,0,0,0,0
"Cosa... no... NO! Avevano una base, una base nascosta... la mia nave, la mia... Malogrido vorrà la mia testa...",,67871,0,18961,1,70,0,0,32525,0,0,0,0,0,0,0
Devono morire tutti.,,67872,0,18961,0,70,0,0,32760,0,0,0,0,0,0,0
Tu! Specie di orso! Che stregoneria è questa?,,67873,0,0,0,70,0,0,32526,0,0,0,0,0,0,0
Noi siamo guidati dall'onore e dal desiderio di annientare i nostri nemici. La vostra razza ha forse aiutato l'Alleanza?,,67874,0,0,1,70,0,0,32527,0,0,0,0,0,0,0
"Straniero, i tuoi dubbi si sono resi manifesti. Pandaria è diversa da qualsiasi luogo tu provenga; essa vive e respira. Dovresti fare attenzione alle energie che porti con te.",,67875,0,0,5,70,0,0,32574,0,0,0,0,0,0,0
"Noi non vogliamo immischiarci nel vostro bagno di sangue. Ora ordina ai tuoi uomini di deporre le armi, o dovrai affrontare DUE nemici su questo continente.",,67876,0,0,1,70,0,0,32575,0,0,0,0,0,0,0
"I vostri dubbi e il vostro odio hanno sconvolto queste rovine. Datevi una ripulita e incontratemi al villaggio sottostante, farò del mio meglio per spiegarvi la situazione.",,67877,0,0,1,70,0,0,32576,0,0,0,0,0,0,0
Voi vermi NON distruggerete questa terra come avete fatto con Kalimdor!,,67885,0,0,5,70,0,0,32466,0,0,0,0,0,0,0
Vile!,,67926,0,0,5,70,0,0,32523,0,0,0,0,0,0,0
Ma che diavolo è?,,68005,0,0,0,70,0,0,27840,0,0,0,0,0,0,0
"Ammiraglio, stiamo rilevando una significativa presenza di creature native. Delle strutture...",,68006,0,0,0,70,0,0,32528,0,0,0,0,0,0,0
Basta con le chiacchiere. Concentratevi sull'obiettivo!,Basta con le chiacchiere. Concentratevi sull'obiettivo!,68007,0,0,0,70,0,0,32539,32539,0,0,0,0,0,0
Avete sentito l'Ammiraglio. Concentrate il fuoco sulla base dell'Orda. Iniziate l'attacco.,,68008,0,0,0,70,0,0,32529,0,0,0,0,0,0,0
"Ci sparano addosso, signore!","Ci sparano addosso, signore!",68009,0,0,0,70,0,0,27445,27445,0,0,0,0,0,0
Usate i siluri su quelle navi.,,68010,0,0,0,70,0,0,32530,0,0,0,0,0,0,0
Abbattimento confermato. Bel colpo.,,68011,0,0,0,70,0,0,32531,0,0,0,0,0,0,0
Ben fatto. Nessuna pietà!,Ben fatto. Nessuna pietà!,68012,0,0,0,70,0,0,32540,32540,0,0,0,0,0,0
Quello era per Theramore!,Quello era per Theramore!,68013,0,0,0,70,0,0,32541,32541,0,0,0,0,0,0
Nessun segno della nave ammiraglia?,Nessun segno della nave ammiraglia?,68014,0,0,0,70,0,0,32542,32542,0,0,0,0,0,0
"Negativo, Ammiraglio. Nessun segno del Capitano Taylor o della sua nave.",,68015,0,0,0,70,0,0,32532,0,0,0,0,0,0,0
Argh! Ci hanno colpiti!,Argh! Ci hanno colpiti!,68016,0,0,0,70,0,0,27446,27446,0,0,0,0,0,0
"Siamo sotto pesante attacco... Sully, cabra!",,68017,0,0,0,70,0,0,32533,0,0,0,0,0,0,0
"Siamo spacciati! Papà, presto ti rivedrò!",,68018,0,0,0,70,0,0,27840,0,0,0,0,0,0,0
Rispondete al fuoco! Colpiteli con tutto quello che avete!,Rispondete al fuoco! Colpiteli con tutto quello che avete!,68019,0,0,0,70,0,0,32543,32543,0,0,0,0,0,0
"Basta così... a tutti i piloti, tornate alla base. Prepararsi all'assalto terrestre.","Basta così... a tutti i piloti, tornate alla base. Prepararsi all'assalto terrestre.",68020,0,0,0,70,0,0,32789,32789,0,0,0,0,0,0
,L'ultima posizione conosciuta dell'ammiraglia era qui sotto. Riuscite a vedere qualcosa?,68022,0,0,0,71,0,0,0,32544,0,0,0,0,0,0
"Nebbia... nient'altro che densa nebbia... un momento! Terra, a tribordo! Vedo delle navi.",,68023,0,0,0,70,0,0,32664,0,0,0,0,0,0,0
"Dopo di lei, $gsignore:signora;.",,68025,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Un'altra vittoria da aggiungere alla mia collezione!,,68026,0,0,0,64,0,0,0,0,4,0,0,0,0,0
Non ci voleva.,,68027,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Te l'aspettavi?,,68028,0,0,0,64,0,0,0,0,6,0,0,0,0,0
Sembra proprio che oggi assaporerò una gustosa vittoria!,,68029,0,0,0,64,0,0,0,0,21,0,0,0,0,0
"Maledizione, sto perdendo!",,68030,0,0,0,64,0,0,0,0,5,0,0,0,0,0
"Adesso è un momento buono come un altro, credo.",,68031,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Sapevo di aver fatto la scelta giusta!,,68032,0,0,0,64,0,0,0,0,4,0,0,0,0,0
Forse potrei ancora reclamare la mia vecchia fattoria...,,68033,0,0,0,64,0,0,0,0,1,0,0,0,0,0
A volte cambiare può essere d'aiuto.,,68034,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Se solo mia madre fosse qui a vedermi. Vincerò!,,68035,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Non temere! Ho ancora molte altre sorprese in serbo per te!,,68036,0,0,0,64,0,0,0,0,5,0,0,0,0,0
,Non ci andrò leggera con te!,68037,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Beccati questo!,68038,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Mamma! Mamma! L'allenatore cattivo non mi ha lasciato vincere!,68039,0,0,0,65,0,0,0,0,18,0,0,0,0,0
,Non ci provare!,68040,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Prendi questo!,68041,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,P-perché hai u-ucciso il mio coniglietto...,68042,0,0,0,65,0,0,0,0,18,0,0,0,0,0
Spero tu sia $gpronto:pronta; a consegnarmi in dono ogni tua mascotte.,,68043,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Ti avevo $gavvisato:avvisata; dei pericoli che avresti affrontato in queste foreste.,,68044,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Il tuo coraggio è ammirevole.,,68045,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Stai bene?,,68046,0,0,0,64,0,0,0,0,6,0,0,0,0,0
Che spettacolo!,,68047,0,0,0,64,0,0,0,0,21,0,0,0,0,0
Nessun problema. Una vita per la vittoria è un sacrificio accettabile.,,68048,0,0,0,64,0,0,0,0,1,0,0,0,0,0
"Fermi, dei topi di sentina ci stanno attaccando! Uomini, agli arpioni!",,68049,0,0,0,64,0,0,0,0,5,0,0,0,0,0
Il tesoro è mio!,,68050,0,0,0,64,0,0,0,0,94,0,0,0,0,0
Perché l'hai fatto? ...hic!,,68051,0,0,0,64,0,0,0,0,18,0,0,0,0,0
Scatenate l'inferno!,,68052,0,0,0,64,0,0,0,0,66,0,0,0,0,0
Ecco... questo shì che è combattere! Chiunque controlli queshte queste mascotte sha il fatto suo! ...hic!,,68053,0,0,0,64,0,0,0,0,23,0,0,0,0,0
Uomo in mare!,,68054,0,0,0,64,0,0,0,0,5,0,0,0,0,0
Mo' ti accidiamo!,,68055,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Ecco chello di cui parlava Zunta!,,68056,0,0,0,64,0,0,0,0,4,0,0,0,0,0
Per chesta volta sei tu $gil vincitore:la vincitrice;. Goditela.,,68057,0,0,0,64,0,0,0,0,2,0,0,0,0,0
Mo' vediamo come te la cavi.,,68058,0,0,0,64,0,0,0,0,11,0,0,0,0,0
Bel lavoro. Zunta ti darà nu bello biscottino più tardi.,,68059,0,0,0,64,0,0,0,0,21,0,0,0,0,0
Perché sei così fetente con Zunta?,,68060,0,0,0,64,0,0,0,0,6,0,0,0,0,0
,La battaglia incombe. Annientateli!,68061,0,0,0,65,0,0,0,0,388,0,0,0,0,0
,Oggi è il nostro giorno.,68062,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Ti batterò molto presto.,68063,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Non ti darò questa soddisfazione.,68064,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Continua! Uccidi!,68065,0,0,0,65,0,0,0,0,15,0,0,0,0,0
,Non fa niente. Non mi fermerò davanti a nulla!,68066,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Non farti ingannare dalla mia calma. Ti sconfiggerò.,68067,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"La vittoria è nostra, piccoli miei!",68068,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,Ben fatto. Sei $griuscito:riuscita; a sconfiggermi. Ben pochi ci sono riusciti fino a ora:,68069,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Una svolta sorprendente!,68070,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Successo!,68071,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Come hai potuto?,68072,0,0,0,65,0,0,0,0,18,0,0,0,0,0
,"Soffrirai come nun hai mai sofferto prima, quando avrò finito con te.",68073,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"Brucia eh, cumpà?",68074,0,0,0,65,0,0,0,0,6,0,0,0,0,0
,Nun ho visto mai nessuno combattere come te!,68075,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Scommetto che nun te lo aspettavi.,68076,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Guardalo come piange!,68077,0,0,0,65,0,0,0,0,11,0,0,0,0,0
,Sembra si sia fatto nu poco male!,68078,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"Ti avverto, non cederò mai ai tuoi attacchi.",68079,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Resistere alla forza della terra è inutile.,68080,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Combatti bene.,68081,0,0,0,65,0,0,0,0,2,0,0,0,0,0
,La terra non si arrenderà mai!,68082,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Il ciclo continua.,68083,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Combatti contro ciò che non puoi fermare.,68085,0,0,0,65,0,0,0,0,1,0,0,0,0,0
Combattiamo!,,68086,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Io vincere!,,68087,0,0,0,64,0,0,0,0,94,0,0,0,0,0
NO! IO VINCE!,,68088,0,0,0,64,0,0,0,0,15,0,0,0,0,0
No! Non uccidere! Combatti questo!,,68089,0,0,0,64,0,0,0,0,1,0,0,0,0,0
Piccolo essere! Uccidi altro piccolo essere!,,68090,0,0,0,64,0,0,0,0,11,0,0,0,0,0
Perché non combattere? Ho detto combatti!,,68091,0,0,0,64,0,0,0,0,5,0,0,0,0,0
,Iniziamo.,68092,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,"Che c'è, ti ho forse tarpato le ali?",68093,0,0,0,65,0,0,0,0,4,0,0,0,0,0
,Uno schianto imprevisto!,68094,0,0,0,65,0,0,0,0,5,0,0,0,0,0
,Bel lavoro. Prenditi una pausa!,68095,0,0,0,65,0,0,0,0,21,0,0,0,0,0
,Possiamo farcela!,68096,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Una splendida creatura ci ha lasciati.,68097,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Attivazione moduli di aggressione!,68098,0,0,0,65,0,0,0,0,1,0,0,0,0,0
,Non avevi speranze contro la mia squadra!,68099,0,0,0,65,0,0,0,0,94,0,0,0,0,0
,Errore di sistema critico!,68100,0,0,0,65,0,0,0,0,5,0,0,0,0,0
,Attivazione circuito di auto-preservazione.,68101,0,0,0,65,0,0,0,0,19,0,0,0,0,0
,Nessuna pietà. Avanti tutta!,68102,0,0,0,65,0,0,0,0,25,0,0,0,0,0
,Nulla che una bella lucidata non possa riparare.,68103,0,0,0,65,0,0,0,0,1,0,0,0,0,0
Pensi di farmi paura? Io ho affrontato Onyxia!,,68104,0,0,0,64,0,0,0,0,1,0,0,0,0,0
"Chi è il migliore? Io, naturalmente!",,68105,0,0,0,64,0,0,0,0,94,0,0,0,0,0
Spero che un drago ti mangi!,,68106,0,0,0,64,0,0,0,0,14,0,0,0,0,0
