ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
1433,Armatura con Pezze,0,0,0,0,-1,2,0,0,0,3,0,8192,0,0,0,-1,-1
1436,Pantaloni della Frontiera,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1438,Scudo del Guerriero,1,0,0,0,-1,2,0,0,0,4,0,8192,0,0,0,-1,-1
1440,Craniata degli Gnoll,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1445,Paraspalle di Roccianera,1,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1446,Stivali di Roccianera,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1448,Guanti Lunghi di Roccianera,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1454,Ascia dello Scagnozzo,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1455,Ascia del Campione di Roccianera,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1457,Mazza dei Mantombroso,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1458,Maglio dei Mantombroso,2,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1459,Scotennatore dei Mantombroso,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1460,Spada a Due Mani dei Mantombroso,2,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1461,Ascia da Battaglia dell'Omicida,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1465,Lamatigre,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1469,Scimitarra di Atun,2,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1473,Bastone del Lungofiume,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1479,Guanti da Forno di Salma,1,0,0,0,-1,0,0,0,0,6,0,8192,8388608,0,0,-1,-1
1480,Pugno della Milizia del Popolo,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1481,Truceartiglio,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1482,Zannascura,3,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1483,Fracassafaccia,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1484,Bastone Stregato,3,0,0,0,-1,8,0,0,0,13,0,8704,0,0,0,-1,-1
1485,Forcone,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1486,Maglia di Corteccia d'Albero,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1488,Armatura del Giustiziere,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1489,Armatura Ammantata di Tenebra,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1493,Scimitarra da Predone Pesante,3,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1495,Scarpe di Calicò,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1497,Mantello di Calicò,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1498,Guanti di Calicò,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1499,Pantaloni di Calicò,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1501,Giubba di Calicò,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1502,Cintura di Cuoio Distorta,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1503,Stivali di Cuoio Distorti,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1504,Bracciali di Cuoio Distorti,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1505,Mantello Distorto,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1506,Guanti di Cuoio Distorti,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1507,Pantaloni di Cuoio Distorti,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1509,Veste di Cuoio Distorta,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1510,Martello Pesante,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1511,Spada dell'Abitante,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1512,Ascia da Battaglia Rudimentale,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1513,Granspada Antica,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1514,Martello da Guerra Arrugginito,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1515,Bastone di Legno Grezzo,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1516,Accetta Consumata,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1520,Sudore Troll,0,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
1521,Ascia da Ogre Ingombrante,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1522,Lancia del Cacciatore di Teste,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1523,Clava di Pietra Smisurata,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1539,Bastone di Hermit Nodoso,2,0,0,0,-1,7,0,0,0,11,0,8704,0,0,0,-1,-1
1547,Scudo della Fede,2,0,0,0,-1,0,0,0,0,18,0,8192,8388608,0,0,-1,-1
1557,Brocchiero dei Mari,2,0,0,0,-1,0,0,0,0,12,0,8192,0,0,0,-1,-1
1560,Grancalzari dei Branchiazzurra,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1561,Tonaca del Falciatore,2,0,0,0,-1,0,0,0,0,8,0,8192,8388608,0,0,-1,-1
1566,Lama della Milizia del Popolo,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1602,Ascia a Falcetto,3,0,0,0,-1,14,0,0,0,22,0,8192,0,0,0,-1,-1
1604,Spada Cromatica,2,0,0,0,-1,17,0,0,0,24,0,8192,8388608,0,0,-1,-1
1607,Custode delle Anime,3,0,0,0,-1,21,0,0,0,27,0,8704,0,0,0,-1,-1
1608,Mazza Sfondateschi,2,0,0,0,-1,18,0,0,0,25,0,8192,0,0,0,-1,-1
1613,Bastone Cercaspiriti,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1624,Elmo dei Fendicranio,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1625,Flamberga Eccellente,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1639,Ascia Ringhiante,2,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
1640,Ascia da Guerra Mostruosa,2,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1659,Guanti da Ingegnere,2,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1664,Verga Forzamagia,2,0,0,0,-1,15,0,0,0,22,0,8704,0,0,0,-1,-1
1677,Corazza di Scaglie di Draco,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1678,Calzari Neri da Ogre,3,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1679,Mazza Korg,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1680,Tagliateste,2,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1715,Armatura Jazeraint Lucidata,3,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1716,Tonaca dei Magi,3,0,0,0,-1,15,0,0,0,22,0,8192,0,0,0,-1,-1
1717,Corazza a Doppio Strato,3,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1718,Pantaloni di Pelle di Basilisco,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1720,Bastone di Legno Ritorto,3,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1721,Martello da Guerra Vichingo,3,0,0,0,-1,21,0,0,0,27,0,8192,0,0,0,-1,-1
1722,Martellaccio Pietraspina,3,0,0,0,-1,16,0,0,0,23,0,8192,0,0,0,-1,-1
1726,Lancia d'Ossa con Punta Avvelenata,3,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1727,Spada della Decadenza,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1728,Spada Lunga Fiammeggiante di Teebu,4,0,0,0,-1,25,0,0,0,29,524288,8192,0,0,0,-1,-1
1730,Cintura di Maglia Consumata,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1731,Stivali di Maglia Consumata,0,0,0,0,-1,4,0,0,0,6,0,8192,0,0,0,-1,-1
1732,Bracciali di Maglia Consumata,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1733,Mantella Consumata,0,0,0,0,-1,5,0,0,0,8,0,8192,0,0,0,-1,-1
1734,Guanti di Maglia Consumata,0,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1735,Pantaloni di Maglia Consumata,0,0,0,0,-1,3,0,0,0,6,0,8192,0,0,0,-1,-1
1737,Veste di Maglia Consumata,0,0,0,0,-1,4,0,0,0,7,0,8192,0,0,0,-1,-1
1738,Cintura di Maglia Intessuta,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1739,Stivali di Maglia Intessuta,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1740,Bracciali di Maglia Intessuta,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1741,Mantello Intessuto,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1742,Guanti di Maglia Intessuta,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1743,Pantaloni di Maglia Intessuta,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1744,Spalletti di Maglia Intessuta,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1745,Veste di Maglia Intessuta,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1746,Cintura Inanellata Allacciata,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1747,Stivali Inanellati Allacciati,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1748,Bracciali Inanellati Allacciati,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1749,Mantello Inanellato Allacciato,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1750,Guanti Inanellati Allacciati,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1751,Pantaloni Inanellati Allacciati,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1752,Spalletti Inanellati Allacciati,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1753,Veste Inanellata Allacciata,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1754,Cintura Inanellata Rinforzata,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1755,Stivali Inanellati Rinforzati,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1756,Bracciali Inanellati Rinforzati,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1757,Mantello Inanellato Rinforzato,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1758,Guanti Inanellati Rinforzati,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1759,Pantaloni Inanellati Rinforzati,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1760,Spalletti Inanellati Rinforzati,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1761,Veste Inanellata Rinforzata,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1764,Scarpe di Canovaccio,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1766,Mantello di Canovaccio,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1767,Guanti di Canovaccio,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1768,Pantaloni di Canovaccio,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1769,Spalletti di Canovaccio,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1770,Veste di Canovaccio,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1772,Scarpe di Broccato,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1774,Mantello di Broccato,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1775,Guanti di Broccato,0,0,0,0,-1,0,0,0,0,16,0,8192,0,0,0,-1,-1
1776,Pantaloni di Broccato,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1777,Spalletti di Broccato,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1778,Veste di Broccato,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1780,Grancalzari a Punto Croce,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1782,Mantello a Punto Croce,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1783,Guanti a Punto Croce,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1784,Pantaloni a Punto Croce,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1785,Spalletti a Punto Croce,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1786,Veste a Punto Croce,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1787,Cintura di Cuoio Rattoppata,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1788,Stivali di Cuoio Rattoppati,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1789,Bracciali di Cuoio Rattoppati,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1790,Mantello Rattoppato,0,0,0,0,-1,5,0,0,0,9,0,8192,0,0,0,-1,-1
1791,Guanti di Cuoio Rattoppati,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1792,Pantaloni di Cuoio Rattoppati,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1793,Spalletti di Cuoio Rattoppati,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1794,Giaco di Cuoio Rattoppato,0,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1795,Cintura di Pelle Greggia,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1796,Stivali di Pelle Greggia,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1797,Bracciali di Pelle Greggia,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1798,Mantello di Pelle Greggia,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1799,Guanti di Pelle Greggia,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1800,Pantaloni di Pelle Greggia,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1801,Spalletti di Pelle Greggia,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1802,Giubba di Pelle Greggia,0,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1803,Cintura di Cuoio Indurito,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1804,Stivali di Cuoio Indurito,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1805,Bracciali di Cuoio Indurito,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1806,Mantello Indurito,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1807,Guanti di Cuoio Indurito,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1808,Pantaloni di Cuoio Indurito,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1809,Spalletti di Cuoio Indurito,0,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1810,Armatura di Cuoio Indurito,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1811,Spadone Contundente,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1812,Ascia da Battaglia con Impugnatura Corta,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1813,Bastone Ferrato Fratturato,0,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
1814,Martello Rovinato,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1815,Mazza Ornamentale,0,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1816,Ascia Sbilanciata,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1817,Spada Corta di Scorta,0,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
1818,Spadone Standard,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1819,Piccone da Scavi,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1820,Maglio di Legno,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1821,Lama Distorta,0,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
1822,Bastone da Cammino di Cedro,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1823,Mazza Ferrata Debilitante,0,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1824,Ascia da Guerra Lucente,0,0,0,0,-1,9,0,0,0,14,0,8192,0,0,0,-1,-1
1825,Mazzuola Corpulenta,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1826,Maglio Roccioso,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1827,Tritacarne,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1828,Ascia da Guerra di Pietra,0,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1829,Scimitarra Corta,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1830,Spada Bastarda Lunga,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1831,Bastone da Guerra di Quercia,0,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
1832,Calzoni Fortunati,2,0,0,0,-1,0,0,0,0,10,0,8192,8388608,0,0,-1,-1
1835,Cintura di Cuoio Sporca,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1836,Bracciali di Cuoio Sporchi,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
1839,Cintura di Cuoio Grezzo,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1840,Bracciali di Cuoio Grezzo,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1843,Cintura di Cuoio Conciato,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1844,Bracciali di Cuoio Conciato,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1845,Cintura di Maglia Inanellata,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1846,Bracciali di Maglia Inanellata,1,0,0,0,-1,6,0,0,0,10,0,8192,0,0,0,-1,-1
1849,Cintura di Cuoio Trattato,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1850,Bracciali di Cuoio Trattato,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1852,Bracciali di Scaglie di Maglia,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1853,Cintura di Scaglie di Maglia,1,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1893,Vendetta del Minatore,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
1913,Manganello Borchiato,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1917,Stiletto Ingioiellato,2,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1925,Stocco dei Defias,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1926,Mazza Piombata,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1927,Mannaia delle Miniere della Morte,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1928,Bastone del Mago dei Defias,3,0,0,0,-1,7,0,0,0,12,0,8704,0,0,0,-1,-1
1929,Calzoni Intrecciati di Seta,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1930,Mantello dei Tagliapietre,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1933,Bastone dell'Evocazione,3,0,0,0,-1,7,0,0,0,12,128,8704,0,0,0,-1,-1
1934,Pantaloni di Boccalarga,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1935,Lama dell'Assassino,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1936,Cacciavite dei Goblin,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1937,Sciabola Ricurva,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1938,Martello Bloccante,2,0,0,0,-1,8,0,0,0,14,0,8192,0,0,0,-1,-1
1943,Gambiere di Maglia dei Goblin,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1944,Guanti da Metallurgico,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1945,Guanti da Tagliaboschi,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1951,Scimitarra di Acquanera,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1955,Stivali Inanellati delle Fauci di Drago,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
1958,Femore Pietrificato,3,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
1959,Piccone di Ferro Freddo,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
1965,Guanti di Lupo Bianco,1,0,0,0,-1,3,0,0,0,5,0,8192,0,0,0,-1,-1
1974,Bracciali della Spinta Mentale,3,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
1975,Granspada Antica di Pysan,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1976,Mazzascoria,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1978,Guanti dell'Artiglio Lupino,3,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1979,Scudo Muraglia del Morto,4,0,0,0,-1,20,0,0,0,26,0,8192,0,0,0,-1,-1
1981,Giaco di Maglia di Ghiaccio,4,0,0,0,-1,0,0,0,0,24,0,8192,0,0,0,-1,-1
1982,Lamanotte,4,0,0,0,-1,17,0,0,0,24,0,8192,0,0,0,-1,-1
1986,Sventracorpi,2,0,0,0,-1,15,0,0,0,22,0,8192,8388608,0,0,-1,-1
1988,Guanti Lunghi del Generale Capo,2,0,0,0,-1,14,0,0,0,21,0,8192,0,0,0,-1,-1
1990,Maglio Zavorra,2,0,0,0,-1,13,0,0,0,21,0,8192,0,0,0,-1,-1
1991,Badile dei Goblin,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1992,Feticcio Gelido della Palude,3,0,0,0,-1,14,0,0,0,21,0,8192,8388608,0,0,-1,-1
1994,Razziatore dell'Artiglio d'Ebano,2,0,0,0,-1,18,0,0,0,24,0,8192,0,0,0,-1,-1
1997,Vestito di Feltro Pressato,2,0,0,0,-1,13,0,0,0,20,0,8192,0,0,0,-1,-1
1998,Bastone della Canalizzazione degli Scalporosso,2,0,0,0,-1,12,0,0,0,19,0,8704,0,0,0,-1,-1
2000,Archeus,2,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2011,Sciabola Contorta,3,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2013,Bastone di Ossa della Cripta,2,0,0,0,-1,10,0,0,0,16,0,8704,0,0,0,-1,-1
2014,Granspada Metallica Nera,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2015,Ascia da Guerra di Metallo Nero,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2016,Corazza Inanellata Polverosa,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2017,Bracciali di Cuoio Luminoso,2,0,0,0,-1,11,0,0,0,18,0,8192,0,0,0,-1,-1
2018,Spada Lunga Scheletrica,2,0,0,0,-1,10,0,0,0,17,0,8192,0,0,0,-1,-1
2020,Zannacava,2,0,0,0,-1,6,0,0,0,11,0,8192,0,0,0,-1,-1
2021,Scudo di Carapace Verde,2,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2024,Brando,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2025,Ascia Barbuta,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2026,Martello Roccioso,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2027,Scimitarra,1,0,0,0,-1,7,0,0,0,11,0,8192,0,0,0,-1,-1
2028,Martello,1,0,0,0,-1,8,0,0,0,13,0,8192,0,0,0,-1,-1
2029,Mannaia,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2030,Bastone Nodoso,1,0,0,0,-1,7,0,0,0,12,0,8192,0,0,0,-1,-1
2032,Polsiere di Gallan,2,0,0,0,-1,0,0,0,0,21,0,8192,8388608,0,0,-1,-1
2033,Stivali dell'Ambasciatore,2,0,0,0,-1,0,0,0,0,16,0,8192,8388608,0,0,-1,-1
2034,Vesti Accademiche,2,0,0,0,-1,10,0,0,0,16,0,8192,0,0,0,-1,-1
2035,Spada del Cielo Notturno,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
2036,Guanti Polverosi da Minatore,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2037,Stivali del Perforatore,3,0,0,0,-1,0,0,0,0,12,0,8192,8388608,0,0,-1,-1
2040,Protettore dei Troll,3,0,0,0,-1,19,0,0,0,25,0,8192,0,0,0,-1,-1
2041,Giubba delle Marche Occidentali,3,0,0,0,-1,0,0,0,0,15,0,8192,8388608,0,0,-1,-1
2042,Bastone delle Marche Occidentali,3,0,0,0,-1,0,0,0,0,15,0,8704,8388608,0,0,-1,-1
2044,Mezzaluna degli Spiriti Tristi,3,0,0,0,-1,0,0,0,0,20,0,8192,8388608,0,0,-1,-1
2046,Kukri dei Branchiazzurra,2,0,0,0,-1,9,0,0,0,15,0,8192,0,0,0,-1,-1
