Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Paramenti dell'Assoluzione,352,16,0,0,50,13305,0,1,1,20400,1540,0
Vessillo dell'Avatar,353,16,0,0,40,13193,0,1,1,20003,1330,0
Vessillo dell'Incarnato,354,16,0,0,41,13193,0,1,1,20000,1200,0
Paramenti della Fede,355,16,0,2,42,13193,0,1,0,20000,920,0
Paramenti della Trascendenza,356,16,0,0,43,13193,0,1,0,10600,760,0
Paramenti della Profezia,357,16,0,0,44,13193,0,1,0,0,660,0
Vestiario dell'Oracolo,358,16,0,0,51,13193,0,1,0,10900,880,0
Paramenti del Devoto,359,400,0,2,52,13193,0,1,0,0,600,0
Paramenti del Virtuoso,360,16,0,2,53,13193,0,1,0,0,650,0
Vessillo della Fede degli Eroi,361,16,0,0,38,13293,0,1,2,30001,2000,0
Vessillo Valoroso della Fede degli Eroi,362,16,0,0,38,13291,361,1,2,30001,2130,0
Vessillo della Santificazione del Valore,363,16,0,0,37,13293,0,1,2,30100,2190,0
Vessillo della Santificazione del Conquistatore,364,16,0,0,37,13291,363,1,2,30100,2260,0
Raso del Gladiatore Cataclismico,365,16,46529,272,17,13301,0,1,3,40300,3900,0
Raso del Gladiatore Cataclismico,366,16,0,274,17,3859,365,1,3,40300,3902,0
Raso del Gladiatore Malvagio,369,16,46540,272,19,13301,0,1,3,40000,3520,0
Raso del Gladiatore Malvagio,370,16,0,274,19,3859,369,1,3,40000,3522,0
Raso del Gladiatore Sanguinario,371,16,46519,272,19,13304,369,1,3,40000,3390,0
Raso del Gladiatore Infuriato,372,16,46584,272,20,13301,0,1,2,30300,2700,0
Raso del Gladiatore Implacabile,373,16,46617,272,21,13301,0,1,2,30200,2510,0
Raso del Gladiatore Furioso,374,16,46606,272,22,13301,0,1,2,30100,2321,0
Raso del Gladiatore Mortale,375,16,46573,272,23,13301,0,1,2,30001,2131,0
Raso del Gladiatore Perfido,376,16,46595,272,23,13304,375,1,2,30001,2001,0
Raso del Gladiatore Selvaggio,377,16,46562,272,23,13306,375,1,2,30001,2001,0
Raso del Gladiatore Brutale,378,16,46637,272,24,13301,0,1,1,20400,1591,0
Raso del Gladiatore Vendicativo,379,16,46647,272,25,13301,0,1,1,20100,1461,0
Raso del Gladiatore Spietato,380,16,46657,272,26,13301,0,1,1,20003,1361,0
Piastre del Gladiatore,381,1,46625,272,27,13301,0,1,1,20000,1231,0
Tenuta Feroce di Raso,382,16,0,273,27,13306,973,1,1,20000,1150,0
Divisa del Primo Maresciallo,383,16,0,279,0,13307,0,1,0,0,740,0
Divisa del Signore della Guerra,384,16,0,283,0,13307,0,1,0,0,740,0
Raso del Gladiatore Astioso,388,16,46394,276,45,13301,0,1,6,70001,8401,0
Raso del Gladiatore Maligno,389,16,46464,276,46,13301,0,1,6,70200,8601,0
Raso del Gladiatore Astioso,390,16,46393,280,45,13301,0,1,6,70001,8401,0
Raso del Gladiatore Maligno,391,16,46463,280,46,13301,0,1,6,70200,8601,0
Raso del Gladiatore Astioso,392,16,46418,278,45,3859,388,1,6,70001,8712,0
Raso del Gladiatore Astioso,393,16,46417,282,45,3859,390,1,6,70001,8712,0
Raso del Gladiatore Maligno,394,16,46487,282,46,3859,391,1,6,70200,8712,0
Raso del Gladiatore Maligno,395,16,46488,278,46,3859,389,1,6,70200,8712,0
Raso del Gladiatore Malevolo,396,16,0,274,9,3859,282,1,4,50003,4762,0
Raso del Gladiatore Tirannico,397,16,0,278,16,3859,273,1,4,50100,4962,0
Raso del Gladiatore Tirannico,398,16,0,282,16,3859,258,1,4,50100,4962,0
Raso del Gladiatore Orgoglioso,399,16,0,278,14,3859,240,1,4,50400,5502,0
Raso del Gladiatore Orgoglioso,400,16,0,282,14,3859,251,1,4,50400,5502,0
Raso del Gladiatore Temibile,401,16,0,278,15,3859,217,1,4,50200,5222,0
Raso del Gladiatore Temibile,402,16,0,282,15,3859,207,1,4,50200,5222,0
Raso del Gladiatore Primordiale,403,16,0,278,11,3859,140,1,5,60001,6602,0
Raso del Gladiatore Primordiale,404,16,0,282,11,3859,139,1,5,60001,6602,0
Raso del Gladiatore Indomito,405,16,0,278,12,3859,98,1,5,60100,7002,0
Raso del Gladiatore Indomito,406,16,0,282,12,3859,97,1,5,60100,7002,0
Raso del Gladiatore Guerrafondaio,407,16,0,278,13,3859,118,1,5,60200,7102,0
Raso del Gladiatore Guerrafondaio,408,16,0,282,13,3859,117,1,5,60200,7102,0
Maglia Inanellata del Combattente Astioso,409,4,46352,276,45,13302,1113,1,6,70001,8100,0
Maglia Inanellata del Combattente Astioso,410,4,46354,280,45,13302,1114,1,6,70001,8100,0
Martello di Sulfuron,413,0,46721,1,0,0,0,1,0,0,670,0
Abbraccio della Montagna Vivente,415,64,0,0,28,13193,0,1,5,60200,6950,0
Abbraccio della Montagna Vivente,416,64,0,0,28,2015,415,1,5,60200,7050,0
Abbraccio della Montagna Vivente,417,64,0,0,28,13145,415,1,5,60200,7200,0
Vessillo dell'Oratore del Vento,418,64,0,0,29,13193,0,1,5,60001,6700,0
Divisa del Sacerdote dell'Anima,419,16,0,0,29,2015,327,1,5,60001,6850,0
Vessillo dell'Oratore del Vento,420,64,0,0,29,13145,418,1,5,60001,7000,0
Vessillo dell'Armonia Celestiale,421,64,79850,256,30,13193,0,1,4,50400,5400,0
Vessillo dell'Armonia Celestiale,422,64,79852,256,30,13145,421,1,4,50400,5660,0
Vessillo dell'Armonia Celestiale,423,64,79851,256,30,1641,421,1,4,50400,5280,0
Vessillo del Taumaturgo,424,64,79847,256,10,13193,0,1,4,50200,5220,0
Vessillo del Taumaturgo,425,64,79848,256,10,2015,424,1,4,50200,5350,0
Vessillo del Taumaturgo,426,64,79849,256,10,1641,424,1,4,50200,5020,0
Vessillo dell'Uccello di Fuoco,427,64,79844,256,31,13193,0,1,4,50003,4960,0
Vessillo dell'Uccello di Fuoco,428,64,79845,256,31,1641,427,1,4,50003,4830,0
Vessillo della Serpe Guardiana,429,16,79753,256,31,2015,336,1,4,50003,5090,0
Divisa del Chiaroveggente,430,64,0,0,49,0,0,1,6,70001,8400,0
Tenuta Feroce dell'Ira di Ferro,432,1,0,0,28,13193,0,1,5,60200,6950,0
Tenuta Feroce dell'Ira di Ferro,433,1,0,0,28,2015,432,1,5,60200,7050,0
Tenuta Feroce dell'Ira di Ferro,434,1,0,0,28,13145,432,1,5,60200,7200,0
Tenuta Feroce di Manonera,435,1,0,0,29,13193,0,1,5,60001,6700,0
Tenuta Feroce di Manonera,436,1,0,0,29,2015,435,1,5,60001,6850,0
Tenuta Feroce di Manonera,437,1,0,0,29,13145,435,1,5,60001,7000,0
Tenuta da Battaglia del Predone Preistorico,438,1,79893,256,30,13193,0,1,4,50400,5400,0
Tenuta da Battaglia del Predone Preistorico,439,1,79891,256,30,13145,438,1,4,50400,5660,0
Tenuta da Battaglia del Predone Preistorico,440,1,79892,256,30,1641,438,1,4,50400,5280,0
Tenuta da Battaglia dell'Ultimo Mogu,441,1,79890,256,10,13193,0,1,4,50200,5220,0
Tenuta da Battaglia dell'Ultimo Mogu,442,1,79889,256,10,1641,441,1,4,50200,5020,0
Tenuta da Battaglia dell'Ultimo Mogu,443,1,79888,256,10,2015,441,1,4,50200,5350,0
Tenuta da Battaglia degli Anelli Risonanti,444,1,79886,256,31,13193,0,1,4,50003,4960,0
Tenuta da Battaglia degli Anelli Risonanti,445,1,79887,256,31,2015,444,1,4,50003,5090,0
Tenuta da Battaglia degli Anelli Risonanti,446,1,79885,256,31,1641,444,1,4,50003,4830,0
Piastre del Signore della Battaglia,447,1,0,0,49,0,0,1,6,70001,8400,0
Paramenti della Mietitura Oscura,448,256,0,0,49,0,0,1,6,70001,8400,0
Vessillo del Rantolo di Morte,449,256,0,0,28,13193,0,1,5,60200,6950,0
Vessillo del Rantolo di Morte,450,256,0,0,28,13145,449,1,5,60200,7200,0
Vessillo del Rantolo di Morte,451,256,0,0,28,2015,449,1,5,60200,7050,0
Abiti del Concilio dell'Ombra,452,256,0,0,29,13193,0,1,5,60001,6700,0
Abiti del Concilio dell'Ombra,453,256,0,0,29,13145,452,1,5,60001,7000,0
Abiti del Concilio dell'Ombra,454,256,0,0,29,2015,452,1,5,60001,6850,0
Vessillo dell'Incubo Cornuto,455,256,79768,256,30,13193,0,1,4,50400,5400,0
Vessillo dell'Incubo Cornuto,456,256,79766,256,30,13145,455,1,4,50400,5660,0
Vessillo dell'Incubo Cornuto,457,256,79767,256,30,1641,455,1,4,50400,5280,0
Vessillo dei Mille Inferni,458,256,79765,256,10,13193,0,1,4,50200,5220,0
Vessillo dei Mille Inferni,459,256,79763,256,10,1641,458,1,4,50200,5020,0
Vessillo dei Mille Inferni,460,256,79764,256,10,2015,458,1,4,50200,5350,0
Vessillo di Tela dello Sha,461,256,79762,256,31,13193,0,1,4,50003,4960,0
Vessillo di Tela dello Sha,462,256,79761,256,31,1641,461,1,4,50003,4830,0
Vessillo di Tela dello Sha,463,256,79760,256,31,2015,461,1,4,50003,5090,0
Tenuta Feroce dei Senza Corona,464,8,0,0,49,0,0,1,6,70001,8400,0
Armatura delle Lame Vili,465,8,0,0,28,13193,0,1,5,60200,6950,0
Armatura delle Lame Vili,466,8,0,0,28,2015,465,1,5,60200,7050,0
Armatura delle Lame Vili,467,8,0,0,28,13145,465,1,5,60200,7200,0
Tenuta Feroce dell'Avvelenatore,468,8,0,0,29,13193,0,1,5,60001,6700,0
Tenuta Feroce dell'Avvelenatore,469,8,0,0,29,2015,468,1,5,60001,6850,0
Tenuta Feroce dell'Avvelenatore,470,8,0,0,29,13145,468,1,5,60001,7000,0
Tenuta Feroce dell'Assassino Dilaniante,471,8,79813,256,30,13193,0,1,4,50400,5400,0
Tenuta Feroce dell'Assassino Dilaniante,472,8,79815,256,30,13145,471,1,4,50400,5660,0
Tenuta Feroce dell'Assassino Dilaniante,473,8,79814,256,30,1641,471,1,4,50400,5280,0
Tenuta Feroce dalle Nove Code,474,8,79810,256,10,13193,0,1,4,50200,5220,0
Tenuta Feroce dalle Nove Code,475,8,79812,256,10,2015,474,1,4,50200,5350,0
Tenuta Feroce dalle Nove Code,476,8,79811,256,10,1641,474,1,4,50200,5020,0
Tenuta Feroce delle Mille Lame,477,8,79809,256,31,2015,478,1,4,50003,5090,0
Tenuta Feroce delle Mille Lame,478,8,79807,256,31,13193,0,1,4,50003,4960,0
Tenuta Feroce delle Mille Lame,479,8,79808,256,31,1641,478,1,4,50003,4830,0
Armatura della Veglia Incessante,480,2,0,0,28,13193,0,1,5,60200,6950,0
Armatura della Veglia Incessante,481,2,0,0,28,2015,480,1,5,60200,7050,0
Armatura della Veglia Incessante,482,2,0,0,28,13145,480,1,5,60200,7200,0
Tenuta Feroce della Luce Guida,483,2,0,0,29,13193,0,1,5,60001,6700,0
Tenuta Feroce della Luce Guida,484,2,0,0,29,2015,483,1,5,60001,6850,0
Tenuta Feroce della Luce Guida,485,2,0,0,29,13145,483,1,5,60001,7000,0
Paramenti del Trionfo Alato,487,2,79884,256,30,13193,0,1,4,50400,5400,0
Paramenti del Trionfo Alato,488,2,79883,256,30,13145,487,1,4,50400,5660,0
Paramenti del Trionfo Alato,489,2,79882,256,30,1641,487,1,4,50400,5280,0
Tenuta Feroce dell'Imperatore dei Fulmini,490,2,79879,256,10,13193,0,1,4,50200,5220,0
Tenuta Feroce dell'Imperatore dei Fulmini,491,2,79880,256,10,2015,490,1,4,50200,5350,0
Tenuta Feroce dell'Imperatore dei Fulmini,492,2,79881,256,10,1641,490,1,4,50200,5020,0
Tenuta Feroce della Tigre Bianca,493,2,79876,256,31,13193,0,1,4,50003,4960,0
Tenuta Feroce della Tigre Bianca,494,2,79878,256,31,2015,493,1,4,50003,5090,0
Tenuta Feroce della Tigre Bianca,495,2,79877,256,31,1641,493,1,4,50003,4830,0
Tenuta da Battaglia della Mano d'Argento,496,2,0,0,49,0,0,1,6,70001,8400,0
Abiti del Gran Maestro,497,512,0,0,49,0,0,1,6,70001,8400,0
Tenuta Feroce dello Sguardo Truce,498,512,0,0,29,13193,0,1,5,60001,6700,0
Tenuta Feroce dello Sguardo Truce,500,512,0,0,29,2015,498,1,5,60001,6850,0
Tenuta Feroce dello Sguardo Truce,501,512,0,0,29,13145,498,1,5,60001,7000,0
Tenuta dell'Occhio dell'Uragano,502,512,0,0,28,13193,0,1,5,60200,6950,0
Tenuta dell'Occhio dell'Uragano,503,512,0,0,28,2015,502,1,5,60200,7050,0
Tenuta dell'Occhio dell'Uragano,505,512,0,0,28,13145,502,1,5,60200,7200,0
Paramenti dei Sette Sigilli Sacri,506,512,79805,256,30,13193,0,1,4,50400,5400,0
Paramenti dei Sette Sigilli Sacri,507,512,79806,256,30,13145,506,1,4,50400,5660,0
Paramenti dei Sette Sigilli Sacri,508,512,79804,256,30,1641,506,1,4,50400,5280,0
Paramenti della Malia Infuocata,510,512,79801,256,10,13193,0,1,4,50200,5220,0
Paramenti della Malia Infuocata,511,512,79802,256,10,2015,510,1,4,50200,5350,0
Paramenti della Malia Infuocata,512,512,79803,256,10,1641,510,1,4,50200,5020,0
Paramenti della Gru Rossa,513,512,79799,256,31,13193,0,1,4,50003,4960,0
Paramenti della Gru Rossa,514,512,79798,256,31,2015,513,1,4,50003,5090,0
Paramenti della Gru Rossa,515,512,79800,256,31,1641,513,1,4,50003,4830,0
Abiti del Tirisgarde,516,128,0,0,49,0,0,1,6,70001,8400,0
Divisa del Conclave Arcanico,517,128,0,0,28,13193,0,1,5,60200,6950,0
Divisa del Conclave Arcanico,518,128,0,0,28,13145,517,1,5,60200,7200,0
Divisa del Conclave Arcanico,519,128,0,0,28,2015,517,1,5,60200,7050,0
Vessillo del Frantumatore Arcano,520,128,0,0,29,13193,0,1,5,60001,6700,0
Vessillo del Frantumatore Arcano,521,128,0,0,29,2015,520,1,5,60001,6850,0
Vessillo del Frantumatore Arcano,522,128,0,0,29,13145,520,1,5,60001,7000,0
Vessillo del Cronomante,523,128,79750,256,30,13193,0,1,4,50400,5400,0
Vessillo del Cronomante,524,128,79748,256,30,13145,523,1,4,50400,5660,0
Vessillo del Cronomante,525,128,79749,256,30,1641,523,1,4,50400,5280,0
Vessillo dell'Idra Cromatica,526,128,79747,256,10,13193,0,1,4,50200,5220,0
Vessillo dell'Idra Cromatica,527,128,79745,256,10,2015,526,1,4,50200,5350,0
Vessillo dell'Idra Cromatica,528,128,79746,256,10,1641,526,1,4,50200,5020,0
Vessillo della Pergamena Infuocata,529,128,79744,256,31,13193,0,1,4,50003,4960,0
Vessillo della Pergamena Infuocata,530,128,79743,256,31,2015,529,1,4,50003,5090,0
Vessillo della Pergamena Infuocata,531,128,79742,256,31,1641,529,1,4,50003,4830,0
Completo del Sentiero Invisibile,532,4,0,0,49,0,0,1,6,70001,8400,0
Tenuta Feroce della Caccia Selvaggia,533,4,0,0,28,13193,0,1,5,60200,6950,0
Tenuta Feroce della Caccia Selvaggia,534,4,0,0,28,2015,533,1,5,60200,7050,0
Tenuta Feroce della Caccia Selvaggia,535,4,0,0,28,13145,533,1,5,60200,7200,0
Tenuta Feroce del Predatore di Rylak,536,4,0,0,29,13193,0,1,5,60001,6700,0
Tenuta Feroce del Predatore di Rylak,537,4,0,0,29,2015,536,1,5,60001,6850,0
Tenuta Feroce del Predatore di Rylak,538,4,0,0,29,13145,536,1,5,60001,7000,0
Tenuta Feroce della Veglia Impassibile,539,4,79841,256,30,13193,0,1,4,50400,5400,0
Tenuta Feroce della Veglia Impassibile,540,4,79843,256,30,13145,539,1,4,50400,5660,0
Tenuta Feroce della Veglia Impassibile,541,4,79842,256,30,1641,539,1,4,50400,5280,0
Tenuta Feroce del Predatore di Saurok,542,4,79839,256,10,13193,0,1,4,50200,5220,0
Tenuta Feroce del Predatore di Saurok,543,4,79840,256,10,1641,542,1,4,50200,5020,0
Tenuta Feroce del Predatore di Saurok,544,4,79838,256,10,2015,542,1,4,50200,5350,0
Tenuta Feroce dell'Uccisore di Yaungol,545,4,79835,256,31,13193,0,1,4,50003,4960,0
Tenuta Feroce dell'Uccisore di Yaungol,546,4,79836,256,31,1641,545,1,4,50003,4830,0
Tenuta Feroce dell'Uccisore di Yaungol,547,4,79837,256,31,2015,545,1,4,50003,5090,0
Tenuta Feroce dell'Abisso Infranto,548,2048,0,0,49,0,0,1,6,70001,8400,0
Divisa del Bosco dei Sogni,549,1024,0,0,49,0,0,1,6,70001,8400,0
Tenuta da Battaglia del Signore della Morte,550,32,0,0,49,0,0,1,6,70001,8400,0
Tenuta dell'Artiglio Solenne,551,1024,0,0,28,13193,0,1,5,60200,6950,0
Tenuta dell'Artiglio Solenne,552,1024,0,0,28,2015,551,1,5,60200,7050,0
Tenuta dell'Artiglio Solenne,553,1024,0,0,28,13145,551,1,5,60200,7200,0
Tenuta Feroce di Selvaviva,554,1024,0,0,29,13193,0,1,5,60001,6700,0
Tenuta Feroce di Selvaviva,555,1024,0,0,29,2015,554,1,5,60001,6850,0
Tenuta Feroce di Selvaviva,556,1024,0,0,29,13145,554,1,5,60001,7000,0
Paramenti della Vallata Infranta,557,1024,79797,256,30,13193,0,1,4,50400,5400,0
Paramenti della Vallata Infranta,558,1024,79796,256,30,13145,557,1,4,50400,5660,0
Paramenti della Vallata Infranta,559,1024,79795,256,30,1641,557,1,4,50400,5280,0
Paramenti della Foresta Infestata,560,1024,79794,256,10,13193,0,1,4,50200,5220,0
Paramenti della Foresta Infestata,561,1024,79792,256,10,2015,560,1,4,50200,5350,0
Paramenti della Foresta Infestata,562,1024,79793,256,10,1641,560,1,4,50200,5020,0
Paramenti dell'Eterna Primavera,563,1024,79791,256,31,13193,0,1,4,50003,4960,0
Paramenti dell'Eterna Primavera,564,1024,79790,256,31,2015,563,1,4,50003,5090,0
Paramenti dell'Eterna Primavera,565,1024,79789,256,31,1641,563,1,4,50003,4830,0
Armatura dell'Occhio Demoniaco,566,32,0,0,28,13193,0,1,5,60200,6950,0
Armatura dell'Occhio Demoniaco,567,32,0,0,28,2015,566,1,5,60200,7050,0
Armatura dell'Occhio Demoniaco,568,32,0,0,28,13145,566,1,5,60200,7200,0
Tenuta Feroce di Teschi di Ogre a Piastre Ossee,569,32,0,0,29,13193,0,1,5,60001,6700,0
Tenuta Feroce di Teschi di Ogre a Piastre Ossee,570,32,0,0,29,2015,569,1,5,60001,6850,0
Tenuta Feroce di Teschi di Ogre a Piastre Ossee,571,32,0,0,29,13145,569,1,5,60001,7000,0
Tenuta da Battaglia del Terrore Ciclopico,572,32,79873,256,30,13193,0,1,4,50400,5400,0
Tenuta da Battaglia del Terrore Ciclopico,573,32,79875,256,30,13145,572,1,4,50400,5660,0
Tenuta da Battaglia del Terrore Ciclopico,574,32,79874,256,30,1641,572,1,4,50400,5280,0
Tenuta da Battaglia delle Fauci Divoranti,575,32,79872,256,10,13193,0,1,4,50200,5220,0
Tenuta da Battaglia delle Fauci Divoranti,576,32,79871,256,10,1641,575,1,4,50200,5020,0
Tenuta da Battaglia delle Fauci Divoranti,577,32,79870,256,10,2015,575,1,4,50200,5350,0
Piastre della Catacomba Perduta,578,32,79868,256,31,13193,0,1,4,50003,4960,0
Piastre della Catacomba Perduta,579,32,79867,256,31,1641,578,1,4,50003,4830,0
Piastre della Catacomba Perduta,580,32,79869,256,31,2015,578,1,4,50003,5090,0
Divisa dei Vilvapori,581,400,0,0,54,1641,0,1,5,60200,6850,0
Abiti di Pelle di Ferro,582,3592,0,0,54,1641,0,1,5,60200,6850,0
Armatura dell'Astio,583,4164,0,0,54,1641,0,1,5,60200,6850,0
Tenuta da Battaglia dello Spezzademoni,584,35,0,0,54,1641,0,1,5,60200,6850,0
Ombrafuria e Tuonassalto,586,4,46823,1,0,0,0,1,0,0,750,0
Ombrafuria e Tuonassalto,587,0,46824,1,0,0,0,1,0,0,2320,0
Piastre del Gladiatore Cataclismico,588,1,46527,272,17,13301,0,1,3,40300,3900,0
Piastre del Gladiatore Cataclismico,589,1,0,274,17,3859,588,1,3,40300,3902,0
Viltela del Gladiatore Cataclismico,590,256,46525,272,17,13301,0,1,3,40300,3900,0
Viltela del Gladiatore Cataclismico,591,256,0,274,17,3859,590,1,3,40300,3902,0
Maglia Rinforzata del Gladiatore Cataclismico,592,64,46528,272,17,13301,0,1,3,40300,3900,0
Maglia Rinforzata del Gladiatore Cataclismico,593,64,0,274,17,3859,592,1,3,40300,3902,0
Cuoio del Gladiatore Cataclismico,594,8,46526,272,17,13301,0,1,3,40300,3900,0
Cuoio del Gladiatore Cataclismico,595,8,0,274,17,3859,594,1,3,40300,3902,0
Scaglie del Gladiatore Cataclismico,596,2,46530,272,17,13301,0,1,3,40300,3900,0
Scaglie del Gladiatore Cataclismico,597,2,0,274,17,3859,596,1,3,40300,3902,0
Seta del Gladiatore Cataclismico,598,128,46531,272,17,13301,0,1,3,40300,3900,0
Seta del Gladiatore Cataclismico,599,128,0,274,17,3859,598,1,3,40300,3902,0
Maglia Inanellata del Gladiatore Cataclismico,600,4,46355,272,17,13301,0,1,3,40300,3900,0
Maglia Inanellata del Gladiatore Cataclismico,601,4,0,274,17,3859,600,1,3,40300,3902,0
Pelle di Drago del Gladiatore Cataclismico,602,1024,46523,272,17,13301,0,1,3,40300,3900,0
Pelle di Drago del Gladiatore Cataclismico,603,1024,0,274,17,3859,602,1,3,40300,3902,0
Piastre Oscure del Gladiatore Cataclismico,604,32,46524,272,17,13301,0,1,3,40300,3900,0
Piastre Oscure del Gladiatore Cataclismico,605,32,0,274,17,3859,604,1,3,40300,3902,0
Piastre del Gladiatore Crudele,606,1,46549,272,18,13301,0,1,3,40200,3710,0
Piastre del Gladiatore Crudele,607,1,0,274,18,3859,606,1,3,40200,3712,0
Viltela del Gladiatore Crudele,608,256,46547,272,18,13301,0,1,3,40200,3710,0
Viltela del Gladiatore Crudele,609,256,0,274,18,3859,608,1,3,40200,3712,0
Maglia Rinforzata del Gladiatore Crudele,610,64,46550,272,18,13301,0,1,3,40200,3710,0
Maglia Rinforzata del Gladiatore Crudele,611,64,0,274,18,3859,610,1,3,40200,3712,0
Raso del Gladiatore Crudele,612,16,46551,272,18,13301,0,1,3,40200,3710,0
Cuoio del Gladiatore Crudele,613,8,0,274,18,3859,615,1,3,40200,3712,0
Raso del Gladiatore Crudele,614,16,0,274,18,3859,612,1,3,40200,3712,0
Cuoio del Gladiatore Crudele,615,8,46548,272,18,13301,0,1,3,40200,3710,0
Scaglie del Gladiatore Crudele,616,2,46552,272,18,13301,0,1,3,40200,3710,0
Scaglie del Gladiatore Crudele,617,2,0,274,18,3859,616,1,3,40200,3712,0
Seta del Gladiatore Crudele,618,128,46553,272,18,13301,0,1,3,40200,3710,0
Seta del Gladiatore Crudele,619,128,0,274,18,3859,618,1,3,40200,3712,0
Maglia Inanellata del Gladiatore Crudele,620,4,46544,272,18,13301,0,1,3,40200,3710,0
Maglia Inanellata del Gladiatore Crudele,621,4,0,274,18,3859,620,1,3,40200,3712,0
Pelle di Drago del Gladiatore Crudele,622,1024,46545,272,18,13301,0,1,3,40200,3710,0
Pelle di Drago del Gladiatore Crudele,623,1024,0,274,18,3859,622,1,3,40200,3712,0
Piastre Oscure del Gladiatore Crudele,624,32,46546,272,18,13301,0,1,3,40200,3710,0
Piastre Oscure del Gladiatore Crudele,625,32,0,274,18,3859,624,1,3,40200,3712,0
Piastre del Gladiatore Malvagio,626,1,46538,272,19,13301,0,1,3,40000,3520,0
Piastre del Gladiatore Malvagio,627,1,0,274,19,3859,626,1,3,40000,3522,0
Viltela del Gladiatore Malvagio,628,256,46536,272,19,13301,0,1,3,40000,3520,0
Viltela del Gladiatore Malvagio,629,256,0,274,19,3859,628,1,3,40000,3522,0
Vessillo dello Spiritista,630,64,0,0,32,13193,0,1,3,40300,3970,0
Tenuta Feroce Colossale di Dragopiastre,631,1,0,0,32,2015,649,1,3,40300,4100,0
Vessillo dello Spiritista,632,64,0,0,32,1641,630,1,3,40300,3840,0
Vessillo del Vulcano in Eruzione,633,64,0,0,33,13193,0,1,3,40200,3780,0
Vessillo del Vulcano in Eruzione,634,64,0,0,33,2015,633,1,3,40200,3910,0
Vessillo degli Elementi Furenti,635,64,0,0,34,13193,0,1,3,40000,3590,0
Vessillo degli Elementi Furenti,636,64,0,0,34,2015,635,1,3,40200,3720,0
Vessillo della Megera del Gelo,637,64,0,0,35,13293,0,1,2,30300,2510,0
Vessillo della Megera del Gelo,638,64,0,0,35,13291,637,1,2,30300,2640,0
Vessillo della Megera del Gelo,639,64,0,0,35,13292,637,1,2,30300,2770,0
Abiti di Nobundo,640,64,0,4,36,13293,0,1,2,30200,2320,0
Abiti di Thrall,641,64,0,8,36,13293,0,1,2,30200,2320,0
Vessillo del Devastamondi del Valore,642,64,0,0,37,13293,0,1,2,30100,2190,0
Vessillo del Devastamondi del Conquistatore,643,64,0,0,37,13291,642,1,2,30100,2260,0
Vessillo Spezzaterra degli Eroi,644,64,0,0,38,13293,0,1,2,30001,2000,0
Vessillo Spezzaterra del Valore,645,64,0,0,38,13291,644,1,2,30001,2130,0
Tenuta Feroce Colossale di Dragopiastre,649,1,0,0,32,13193,0,1,3,40300,3970,0
Tenuta Feroce Colossale di Dragopiastre,650,1,0,0,32,1641,649,1,3,40300,3840,0
Tenuta da Battaglia del Gigante Fuso,651,1,0,0,33,13193,0,1,3,40200,3780,0
Tenuta da Battaglia del Gigante Fuso,652,1,0,0,33,2015,651,1,3,40200,3910,0
