SourceText_lang,ID,ItemID,Flags,SourceTypeEnum
|cFFFFD200Facção:|r Morsanos de Iskaara|n|cFFFFD200Renome:|r 17|n|cFFFFD200Comerciante:|r Nunvuq|n|cFFFFD200Área: |rVasta Lazúli,1255,199896,0,2
|cFFFFD200Facção:|r Morsanos de Iskaara|n|cFFFFD200Renome:|r 17|n|cFFFFD200Comerciante:|r Nunvuq|n|cFFFFD200Área: |rVasta Lazúli,1256,199894,0,2
|cFFFFD200Facção:|r Morsanos de Iskaara|n|cFFFFD200Renome:|r 4|n|cFFFFD200Comerciante:|r Peq'Ki|n|cFFFFD200Área: |rVasta Lazúli,1257,199892,0,2
|cFFFFD200Facção:|r Morsanos de Iskaara|n|cFFFFD200Renome:|r 4|n|cFFFFD200Comerciante:|r Peq'Ki|n|cFFFFD200Área: |rVasta Lazúli,1258,199650,0,2
|cFFFFD200Facção:|r Acordo de Valdrakken|n|cFFFFD200Renome:|r 3|n|cFFFFD200Comerciante:|r Erugosa|n|cFFFFD200Local:|r Valdrakken,1259,199649,0,2
|cFFFFD200Facção: |rExpedição Escama de Dragão|n|cFFFFD200Renome: |r19|n|cFFFFD200Comerciante:|r Catalogadora Jaque|n|cFFFFD200Local: |rAcampamento Escama de Dragão,1260,198729,0,2
|cFFFFD200Facção: |rExpedição Escama de Dragão|n|cFFFFD200Renome: |r19|n|cFFFFD200Comerciante:|r Catalogadora Jaque|n|cFFFFD200Local: |rAcampamento Escama de Dragão,1261,198728,0,2
|cFFFFD200Facção: |rExpedição Escama de Dragão|n|cFFFFD200Renome: |r17|n|cFFFFD200Comerciante:|r Rae'ana|n|cFFFFD200Local: |rAcampamento Escama de Dragão,1262,198722,0,2
|cFFFFD200Facção: |rExpedição Escama de Dragão|n|cFFFFD200Renome: |r17|n|cFFFFD200Comerciante:|r Rae'ana|n|cFFFFD200Local: |rAcampamento Escama de Dragão,1263,198721,0,2
|cFFFFD200Facção: |rExpedição Escama de Dragão|n|cFFFFD200Renome: |r17|n|cFFFFD200Comerciante:|r Rae'ana|n|cFFFFD200Local: |rAcampamento Escama de Dragão,1264,198720,0,2
|cFFFFD200Facção: |rCentauros Maruuk|n|cFFFFD200Missão: |rAmigando-se de Asa e Vento|n|cFFFFD200Área: |rChapada Ohn'ahrana,1265,194885,0,1
"|cFFFFD200Missão:|r Desbloqueando nosso passado|n|cFFFFD200PNJ:|r Igys, o Fiel|n|cFFFFD200Local:|r Cidadela Obsidiana",1266,201815,0,1
|cFFFFD200Área:|r Vasta Lazúli,1267,201927,0,0
,1268,201931,2,-1
|cFFFFD200Saque:|r Baú de Obsidiana Perdido,1269,201933,0,0
|cFFFFD200Área:|r Costa Desperta,1270,202019,0,0
|cFFFFD200Comerciante:|r Brendormi|n|cFFFFD200Custo: |r75 de|Hitem:202039|h|TInterface\ICONS\inv_misc_stormlordsfavor.blp:0|t|h 1.200|Hcurrency:2118|h|TInterface\ICONS\INV_Misc_Powder_Thorium.blp:0|t|h,1271,202020,0,2
|cFFFFD200Área:|r Costa Desperta,1272,202022,0,0
|cFFFFD200Comerciante: |rMestre dos Campos Brasarath|n|cFFFFD200Área: |rValdrakken|n|cFFFFD200Custo: |r1500|Hcurrency:2123|h|TInterface\ICONS\INV_10_DungeonJewelry_Titan_Trinket_2_Color2.BLP:0|t|h,1273,202021,0,-1
|cFFFFD200Saque:|r Saco de Tesouros do Zapo Imaculado,1274,202042,0,0
|cFFFFD200Missão:|r Pelo amor dos outros,1275,200926,0,0
|cFFFFD200Conquista:|r Flutuadorzão|n|cFFFFD200Categoria:|r Pesca,1276,202207,0,5
|cFFFFD200Comerciante: |rKazzi|n|cFFFFD200Área: |rVasta Lazúli|n|cFFFFD200Facção: |rPelursos Couro da Neve - Exaltado|n|cFFFFD200Custo: |r400|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1277,202253,4,2
|cFFFFD200Comerciante: |rKazzi|n|cFFFFD200Área: |rVasta Lazúli|n|cFFFFD200Facção: |rPelursos Couro da Neve - Respeitado|n|cFFFFD200Custo: |r100|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1278,202283,4,2
|cFFFFD200Profissão:|r Engenharia das Ilhas do Dragão|n,1279,202309,0,3
|cFFFFD200Área:|r Vasta Lazúli,1280,202711,0,0
|cFFFFD200Profissão:|r Engenharia das Ilhas do Dragão|n,1281,198173,0,3
|cFFFFD200Comerciante: |rÁtticus Belle|n|cFFFFD200Área: |rCosta Desperta|n|cFFFFD200Custo: |r20|Hitem:193050|h|TInterface\ICONS\INV_10_Tailoring_ClothCommon_Color2.BLP:0|t|h 100|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h|n|n|cFFFFD200Comerciante: |rLorena Belle|n|cFFFFD200Área: |rCosta Desperta|n|cFFFFD200Custo: |r20|Hitem:193050|h|TInterface\ICONS\INV_10_Tailoring_ClothCommon_Color2.BLP:0|t|h 100|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1282,200707,0,2
,1283,202261,2,-1
,1284,202851,2,-1
,1285,202856,2,-1
,1286,202859,2,-1
,1287,202862,2,-1
,1288,202865,2,-1
E-Sports de WoW: Série 1 de Dragonflight,1289,203716,2,-1
|cFFFFD200Missão:|r Uma palavra final|n|cFFFFD200Área: |rChapada Ohn'ahrana,1290,203725,4,1
|cFFFFD200Missão:|r No piscar dos olhos|n|cFFFFD200Área:|r Ilhas Partidas|n|cFFFFD200Área:|r Dalaran,1293,140192,0,1
|cFFFFD200Missão:|r Estabelecer a sua guarnição|n|cFFFFD200Área:|r Serra Fogofrio|n|cFFFFD200Área: |rMuralha de Gelo|n|n|cFFFFD200Missão: |rEstabelecer a sua guarnição|n|cFFFFD200Área: |rVale da Lua Negra|n|cFFFFD200Área: |rQuedaluna,1294,110560,0,1
|cFFFFD200Descoberta:|r Zul'Gurub|n,1295,203757,0,10
|cFFFFD200Comerciante: |rKazzi|n|cFFFFD200Área: |rVasta Lazúli|n|cFFFFD200Facção: |rPelursos Couro da Neve - Reverenciado|n|cFFFFD200Custo: |r200|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1300,203734,4,2
|cFFFFD200Profissão:|r Engenharia das Ilhas do Dragão|n,1301,202360,0,3
|cFFFFD200Missão:|r A determinação inabalável de Hraxiano|n|cFFFFD200Área: |rCaverna Zaralek|n,1302,204220,4,1
|cFFFFD200Missão: |rAka'magosh|n|cFFFFD200Área: |rDurotar|n|cFFFFD200Área: |rVale Alterac,1303,204170,0,1
|cFFFFD200Tesouro: |r Baú|n|cFFFFD200Área: |rAs Câmaras de Zskera,1304,204256,0,-1
|cFFFFD200Tesouro: |r Baú|n|cFFFFD200Área: |rAs Câmaras de Zskera,1305,204257,0,-1
|cFFFFD200Tesouro: |r Baú|n|cFFFFD200Área: |rAs Câmaras de Zskera,1306,204262,0,-1
|cFFFFD200Comerciante: |rEmília Berloque|n|cFFFFD200Área: |rCosta Desperta|n|cFFFFD200Custo: |r5|TINTERFACE\MONEYFRAME\UI-GOLDICON.BLP:0|t,1307,199900,0,2
|cFFFFD200Tesouro:|r Esqueleto Brotado|n|cFFFFD200Área: |rCâmaras de Zskera,1308,203852,0,-1
|cFFFFD200Profissão:|r Engenharia das Ilhas do Dragão|n,1309,201930,0,3
,1310,204389,4,-1
|cFFFFD200Evento Mundial:|r Jardinova,1311,204675,0,2
|cFFFFD200Missão: Algo de Argênteo|r|n|cFFFFD200Área: |rClareiras de Tirisfal,1312,204686,4,1
|cFFFFD200Tesouro: |r Baú|n|cFFFFD200Área: |rAs Câmaras de Zskera,1313,204687,0,-1
|cFFFFD200Profissão:|r Engenharia das Ilhas do Dragão|n,1314,204818,0,3
|cFFFFD200Profissão:|r Joalheria das Ilhas do Dragão|n,1315,205045,0,3
Renome dos Farins,1316,205255,4,-1
|cFFFFD200Tesouro:|r Baú de Chama Sombria Ardente|n|n|cFFFFD200Área: |rCaverna Zaralek,1317,205418,0,-1
|cFFFFD200Saque:|r Dinn|n|cFFFFD200Área:|r Caverna Zaralek,1320,205419,0,0
|cFFFFD200Saque: |rDiscípulo da Atadora Derretida|n|cFFFFD200Área: |rSonho Esmeralda,1321,205463,0,0
|cFFFFD200Missão Mundial: |rTudo que reluz,1322,205688,0,-1
|cFFFFD200Saque: |rInvohq|n|cFFFFD200Área: |rCaverna Zaralek,1323,205796,0,0
|cFFFFD200Missão:|r Um adeus pacífico|n|cFFFFD200Área:|r Vasta Lazúli,1324,205908,2,1
|cFFFFD200Conquista:|r Caverna garrada|n|cFFFFD200Categoria:|r Dragonflight,1325,205904,0,-1
|cFFFFD200Comerciante: |rHarlowe Marl|n|cFFFFD200Área: |rCaverna Zaralek|n|cFFFFD200Custo: |r200|Hcurrency:2003|h|TInterface\ICONS\INV_Faction_WarResources.BLP:0|t|h,1326,205963,0,2
|cFFFFD200Saque: |rDiscípulos de Fyrakk,1327,206043,0,-1
|cFFFFD200Comerciante: |rMercadora do Solstício|n|cFFFFD200Área: |rClareiras de Tirisfal|n|cFFFFD200Área: |rOrgrimmar|n|cFFFFD200Área: |rPenhasco do Trovão|n|cFFFFD200Área:|rLuaprata|n|cFFFFD200Custo: |r500|Hitem:23247|h|TInterface\ICONS\INV_SummerFest_FireFlower.blp:0|t|h|n|n|cFFFFD200Comerciante: |rFornecedora do Solstício|n|cFFFFD200Área: |rDun Morogh|n|cFFFFD200Área: |rTeldrassil|n|cFFFFD200Área: |rVentobravo|n|cFFFFD200Área: |rA Exodar|n|cFFFFD200Custo: |r500|Hitem:23247|h|TInterface\ICONS\INV_SummerFest_FireFlower.blp:0|t|h,1328,206038,4,2
|cFFFFD200Comerciante: |rGaal|n|cFFFFD200Área: |rKrokuun|n|cFFFFD200Custo: |r90|Hitem:151567|h|TInterface\ICONS\INV_Tailoring_LightweaveCloth.BLP:0|t|h 90|Hitem:151564|h|TInterface\ICONS\INV_Misc_Starmetal.BLP:0|t|h 900|Hcurrency:1508|h|TInterface\ICONS\Oshugun_CrystalFragments.BLP:0|t|h,1329,206195,2,2
|cFFFFD200Conquista: |rLenda: Série 2 de Dragonflight|n|cFFFFD200Categoria: |rArena,1330,206267,2,5
|cFFFFD200Evento: |rUm Emissário Ganancioso,1331,206008,2,6
|cFFFFD200Comerciante: |rComerciantes de Comida e Bebida de Argília,1332,205936,0,2
|cFFFFD200Conquista: |rLenda: Série 1 de Dragonflight|n|cFFFFD200Categoria:|r Jogador x Jogador,1333,206343,2,5
|cFFFFD200Posto Comercial|r,1334,206347,2,11
|cFFFFD200Descoberta:|r Naxxramas|n,1335,206565,0,10
|cFFFFD200Saque: |rCrocodetetive Temporal|n|cFFFFD200Área: |rThaldraszus,1336,206993,0,0
|cFFFFD200Conquista:|r Pedra e caixa que não acaba|n,1337,207099,0,5
E-Sports de WoW: Série 2 de Dragonflight,1338,208057,2,-1
|cFFFFD200Descoberta:|r Naxxramas|n,1340,208096,0,10
|cFFFFD200Evento Mundial:|r Segredos de Azeroth|n,1341,206696,2,6
|cFFFFD200Evento Mundial:|r Segredos de Azeroth|n,1342,208092,2,6
|cFFFFD200Evento Mundial:|r Segredos de Azeroth|n,1343,207730,2,6
|cFFFFD200Conquista:|r Especialista em Aquisições Temporais|n,1344,208186,4,5
|cFFFFD200Posto Comercial|r|n,1345,206268,2,11
|cFFFFD200Missão:|r Despertar do Infinito: Crono-lorde Deios|n|cFFFFD200Área:|r Thaldraszus,1347,208415,0,1
|cFFFFD200Conquista:|r Melhor Estelar|n|cFFFFD200Categoria:|r Escrivania,1348,208421,0,5
|cFFFFD200Conquista:|r Desafio de Dragonaria: Ilhas do Dragão: Bronze|n,1349,208433,0,5
|cFFFFD200Missão: |rProva e promessa|n|cFFFFD200Área: |rKrokuun,1350,208658,0,1
|cFFFFD200Promoção|r,1351,208704,0,7
|cFFFFD200Evento Mundial:|r Festa do Véu de Inverno,1352,208825,2,6
"Fale com Soridormi depois de alcançar o ranque de amizade ""Futuro Amigo"" com ela.",1353,208058,4,-1
|cFFFFD200Profissão:|r Engenharia das Ilhas do Dragão,1354,207092,0,3
|cFFFFD200Evento Mundial:|r CervaFest,1355,208880,2,2
|cFFFFD200Promoção|r,1356,208883,0,0
|cFFFFD200Comerciante: |rComerciantes da CervaFest|n|cFFFFD200Custo: |r200|TINTERFACE\ICONS\INV_MISC_COIN_01.BLP:0|t|n,1357,209052,0,6
"|cFFFFD200Saque: |rLarodar, Guardião da Chama|n|cFFFFD200Área: |rAmirdrassil, a Esperança Onírica",1427,209035,0,0
|cFFFFD200Missão:|r Entrega do disco|n|cFFFFD200Área:|r Thaldraszus,1428,208798,4,1
|cFFFFD200Saque: |rO Abominável Greench|n|cFFFFD200Área: |rContraforte de Eira dos Montes,1429,209859,2,6
|cFFFFD200Evento:|rBlizzcon 2023,1430,210042,2,7
|cFFFFD200Comerciante: |rCelestine da Colheita|n|cFFFFD200Área: |rCosta Desperta|n|cFFFFD200Área: |rChapada Ohn'ahrana|n|cFFFFD200Área: |rVasta Lazúli|n|cFFFFD200Área: |rThaldraszus|n|cFFFFD200Custo: |r500|Hitem:207026|h|TInterface\ICONS\INV_Enchant_DustStrange.blp:0|t|h,1431,209944,0,2
|cFFFFD200Comerciante: |rCelestine da Colheita|n|cFFFFD200Área: |rCosta Desperta|n|cFFFFD200Área: |rChapada Ohn'ahrana|n|cFFFFD200Área: |rVasta Lazúli|n|cFFFFD200Área: |rThaldraszus|n|cFFFFD200Custo: |r500|Hitem:207026|h|TInterface\ICONS\INV_Enchant_DustStrange.blp:0|t|h,1432,209858,0,2
|cFFFFD200Tesouro:|r Depósito de Ratopinho|n|cFFFFD200Área:|r Sonho Esmeralda,1433,210411,0,0
|cFFFFD200Conquista: |rLenda: Série 3 de Dragonflight|n|cFFFFD200Categoria: |rArena,1434,210497,2,-1
|cFFFFD200Evento Mundial:|r Festa do Véu de Inverno,1435,210656,2,6
|cFFFFD200Saque:|r Esconderijo de Luniscante|n|cFFFFD200Área:|r Sonho Esmeralda,1436,210725,0,0
|cFFFFD200Missão:|r O druida dorminhoco do Sonho Esmeralda|n,1437,210864,0,1
|cFFFFD200Loja do Jogo|r|n|n,1438,210467,2,9
|cFFFFD200Evento Mundial:|r O Amor Está no Ar|n,1439,210974,0,6
E-Sports de WoW: Série 3 de Dragonflight,1440,211424,2,-1
|cFFFFD200Evento Mundial:|r O Amor Está no Ar|n,1445,210975,0,6
|cFFFFD200Missão Mundial: |rO que deixamos|n|cFFFFD200Área: |rRuínas de Guilnéas,1446,211788,2,-1
|cFFFFD200Evento Mundial:|r O Amor Está no Ar,1447,211864,0,6
|cFFFFD200Conquista: |rLenda: Série 4 de Dragonflight|n|cFFFFD200Categoria: |rArena,1448,211869,2,-1
|cFFFFD200Comerciante: |rDom Finlei Mrrggltone|n|cFFFFD200Área: |rDornogal|n|cFFFFD200Custo: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1449,211931,4,2
,1450,211946,2,-1
|cFFFFD200Posto Comercial|r|n,1452,212500,2,11
|cFFFFD200Posto Comercial|r|n,1453,212523,2,11
|cFFFFD200Posto Comercial|r|n,1454,212524,2,11
|cFFFFD200Posto Comercial|r|n,1455,212525,2,11
,1456,212337,2,-1
|cFFFFD200Profissão:|r Joalheria de Khaz Algar|n,1457,215147,0,3
|cFFFFD200Profissão:|r Joalheria de Khaz Algar|n,1458,215145,0,3
"|cFFFFD200Missão:|rPato aqui, pato acolá|n|cFFFFD200Área:|rDurotar|n|n|cFFFFD200Missão: |rPato aqui, pato acolá|n|cFFFFD200Área: |rFloresta de Elwynn|n",1461,216881,0,1
,1462,216887,2,-1
|cFFFFD200Facção: |rTripulação de Barrileiro|n|cFFFFD200Renome: |r16,1464,170197,2,0
|cFFFFD200Série de missões da Tradição dos Draeneis|r|n|cFFFFD200Missão: |rNosso caminho à frente,1465,210455,2,1
"|cFFFFD200Comerciante: |rDathendrash
|cFFFFD200Área: |rVentobravo
|cFFFFD200Área: |rOrgrimmar
|cFFFFD200Custo: |r40|Hcurrency:2588|h|TInterface\ICONS\INV_10_Fishing_DragonIslesCoins_Bronze.BLP:0|t|h

|cFFFFD200Comerciante: |rMaztha
|cFFFFD200Área: |rValdrakken
|cFFFFD200Custo: |r40|Hcurrency:2588|h|TInterface\ICONS\INV_10_Fishing_DragonIslesCoins_Bronze.BLP:0|t|h",1466,212518,0,2
|cFFFFD200Conquista: |rPoder Infinito XII|n|cFFFFD200Categoria: |rTrilha Temporal,1467,217724,2,-1
|cFFFFD200Conquista: |rPoder Infinito XII|n|cFFFFD200Categoria: |rTrilha Temporal,1468,217726,2,-1
|cFFFFD200Conquista: |rPoder Infinito XII|n|cFFFFD200Categoria: |rTrilha Temporal,1469,217723,2,-1
|cFFFFD200Conquista: |rPoder Infinito XII|n|cFFFFD200Categoria: |rTrilha Temporal,1470,217725,2,-1
|cFFFFD200Posto Comercial|r,1471,218112,2,11
E-Sports de WoW: Série 4 de Dragonflight,1472,218128,2,-1
|cFFFFD200Evento Mundial:|r Festa do Véu de Inverno,1473,218310,2,-1
|cFFFFD200Posto Comercial|r,1475,220692,2,11
|cFFFFD200Conquista: |rFloresta de Jade|n|cFFFFD200Categoria: |rTrilha Temporal,1476,220777,2,-1
|cFFFFD200Profissão: |rEngenharia de Khaz Algar,1477,219387,0,3
|cFFFFD200Profissão: |rEngenharia de Khaz Algar,1478,221966,2,-1
|cFFFFD200Missão:|r Irmã pecadora,1479,223146,0,0
|cFFFFD200Saque:|r Jornada do Imersor|n,1480,223312,4,0
|cFFFFD200Comerciante: |rBabodormu|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h|n|n|cFFFFD200Comerciante: |rGrannadormu|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r200|Hcurrency:1166|h|TInterface\ICONS\PVECurrency-Justice.blp:0|t|h,1482,224192,0,2
|cFFFFD200Conquista:|r Lembranças de uma Alma do Mundo|n,1483,224251,0,5
|cFFFFD200Tesouro: |rUrso de Pelúcia|n|cFFFFD200Área: |rRecôndito Proibido,1484,204405,0,0
|cFFFFD200Profissão: |rEngenharia de Khaz Algar,1485,221962,2,-1
|cFFFFD200Tesouro: |rMaleta Iluminada|n|cFFFFD200Área: |rPouso Santo,1486,224552,0,0
|cFFFFD200Tesouro: |rBaú Afundado|n|cFFFFD200Área: |rPouso Santo,1487,224554,0,0
|cFFFFD200Profissão: |rEngenharia de Khaz Algar,1488,219403,0,-1
|cFFFFD200Tesouro:|r Tesouro do Tronco|n|cFFFFD200Área:|r Khaz Algar|n,1489,224585,0,0
,1490,224643,0,-1
|cFFFFD200Área:|r Vasta Lazúli,1491,224783,0,0
"|cFFFFD200Tesouro: |r""Suprimentos de Tecelagem""|n|cFFFFD200Área: |rAzj-Kahet",1493,225347,0,0
|cFFFFD200Profissão: |rEngenharia de Khaz Algar,1494,221964,0,-1
"|cFFFFD200Missão: |rZekvir, Mão da Emissária
|cFFFFD200Área: |rDornogal",1495,225547,4,1
,1496,225641,0,-1
|cFFFFD200Tesouro: |rRecompensa do Mestre Historiador|n|cFFFFD200Área: |rPouso Santo,1497,225659,0,0
|cFFFFD200Comerciante: |rDom Finlei Mrrggltone|n|cFFFFD200Área: |rDornogal|n|cFFFFD200Custo: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1498,225910,4,2
|cFFFFD200Conquista: |rLenda: Série 1 de The War Within|n|cFFFFD200Categoria: |rArena,1499,225933,2,-1
|cFFFFD200Conquista: |rBatalha Reluzente|n|cFFFFD200Categoria: |rMundial,1500,225969,0,-1
|cFFFFD200Tesouro:|r Baú Resistente|n|cFFFFD200Imersões|r|n,1501,225556,4,0
,1502,226191,0,-1
,1503,226519,0,-1
|cFFFFD200Saque:|r Infiltrador Etéreum|n,1504,226810,2,0
|cFFFFD200Conquista: |rSocorrista de Solo Mix: The War Within|n|cFFFFD200Categoria: |rArena,1505,227538,2,-1
|cFFFFD200Conquista: |rSocorrista de Ataque Relâmpago: The War Within|n|cFFFFD200Categoria: |rCampo de Batalha,1506,227539,2,-1
|cFFFFD200Comerciante: |rDom Finlei Mrrggltone|n|cFFFFD200Área: |rDornogal|n|cFFFFD200Custo: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1508,228413,4,2
|cFFFFD200Comerciante: |rAuditor Balwurz|n|cFFFFD200Área: |rDornogal|n|cFFFFD200Custo: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1509,228706,4,2
|cFFFFD200Comerciante: |rCerista Esquico|n|cFFFFD200Área: |rFosso Ressonante|n|cFFFFD200Custo: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1510,228698,4,2
|cFFFFD200Comerciante: |rAurália Golpeaço|n|cFFFFD200Área: |rPouso Santo|n|cFFFFD200Custo: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1511,228707,4,2
|cFFFFD200Comerciante: |rLady Vinazian|n|cFFFFD200Área: |rAzj-Kahet|n|cFFFFD200Custo: |r1750|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h|n|n|cFFFFD200Comerciante: |rY'tekhi|n|cFFFFD200Área: |rAzj-Kahet|n|cFFFFD200Custo: |r1750|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,1512,228705,4,2
|cFFFFD200Comerciante: |rAlvas Valavulu|n|cFFFFD200Área: |rCidade das Tramas|n|cFFFFD200Custo: |r1500|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h,1513,228914,0,2
|cFFFFD200Comerciante: |rHistoriadora Ma'di|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r20|Hcurrency:3100|h|TInterface\ICONS\INV_10_DungeonJewelry_Dragon_Necklace_1_Bronze.BLP:0|t|h,1514,228789,0,2
|cFFFFD200Missão Mundial: |rDerrotando o Infrachefe|n|cFFFFD200Área: |rFosso Ressonante,1515,230727,4,1
|cFFFFD200Comerciante: |rHistoriadora Ma'di|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r20|Hcurrency:3100|h|TInterface\ICONS\INV_10_DungeonJewelry_Dragon_Necklace_1_Bronze.BLP:0|t|h|n|n|cFFFFD200Comerciante:|rCarl Altaventura|n|cFFFFD200Área: |rTanaris|n|cFFFFD200Custo: |r20|Hcurrency:3100|h|TInterface\ICONS\INV_10_DungeonJewelry_Dragon_Necklace_1_Bronze.BLP:0|t|h,1516,229828,0,2
|cFFFFD200E-Sports de WoW:|r Série 1 de The War Within,1517,232301,2,7
|cFFFFD200E-Sports de WoW:|r Série 1 de The War Within,1518,232305,2,7
|cFFFFD200Comerciante: |rReno Jackson|n|cFFFFD200Área: |rDornogal,1521,230850,4,2
|cFFFFD200Comerciante: |rDom Finlei Mrrggltone|n|cFFFFD200Área: |rDornogal|n|cFFFFD200Custo: |r500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1522,230924,4,2
|cFFFFD200Comerciante: |rDom Finlei Mrrggltone|n|cFFFFD200Área: |rDornogal|n|cFFFFD200Custo: |r2.500|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h,1523,231064,4,2
|cFFFFD200E-Sports de WoW:|r Série 2 de The War Within,1524,232302,2,7
|cFFFFD200E-Sports de WoW:|r Série 2 de The War Within,1525,232306,2,7
|cFFFFD200E-Sports de WoW:|r Série 3 de The War Within,1526,232303,2,7
|cFFFFD200E-Sports de WoW:|r Série 3 de The War Within,1527,232307,2,7
|cFFFFD200E-Sports de WoW:|r Série 4 de The War Within,1528,232304,2,7
|cFFFFD200E-Sports de WoW:|r Série 4 de The War Within,1529,232308,2,7
"|cFFFFD200Comerciante: |rYamas, a Provedora|n|cFFFFD200Área: |rAzj-Kahet|n|cFFFFD200Custo: |r3000|Hcurrency:3056|h|TInterface\ICONS\INV_10_Tailoring_SilkRare_Color3.BLP:0|t|h",1530,228940,0,2
|cFFFFD200Evento Mundial: |rFesta do Véu de Inverno,1533,218308,2,-1
|cFFFFD200Missão:|r Confronto no sótão|n|cFFFFD200Área: |rInframina,1534,233202,0,1
|cFFFFD200Comerciante:|r Chico Papossério|n|n|cFFFFD200Área: |rInframina,1535,234950,0,2
|cFFFFD200Tesouro:|r Geladas Intocadas|n|cFFFFD200Área:|r Inframina,1536,234951,0,0
|cFFFFD200Missão:|r Circe ficaria cheia de orgulho,1537,235041,0,-1
|cFFFFD200Saque: |rIlha das Sirenas,1538,235017,0,0
|cFFFFD200Comerciante: |r Ailenda Cercalama|n|cFFFFD200Área: |rIlha das Sirenas|n|cFFFFD200Custo: |r750|Hcurrency:3090|h|TInterface\ICONS\INV_Siren_Isle_FlameBlessed_Iron.BLP:0|t|h,1539,233486,0,2
|cFFFFD200Tesouro:|r Chapéu de Fogos de Artifício|n|cFFFFD200Área:|r Inframina,1540,235220,0,0
|cFFFFD200Comerciante: |r Fornecedor Encapuzado|n|cFFFFD200Área: |rIlha das Sirenas|n|cFFFFD200Custo: |r750|Hcurrency:3090|h|TInterface\ICONS\INV_Siren_Isle_FlameBlessed_Iron.BLP:0|t|h,1541,235015,0,2
|cFFFFD200Promoção:|r Mists of Pandaria Classic,1542,235288,2,7
|cFFFFD200Comerciante: |r Facin|n|cFFFFD200Área: |rIlha das Sirenas|n|cFFFFD200Custo: |r750|Hcurrency:3090|h|TInterface\ICONS\INV_Siren_Isle_FlameBlessed_Iron.BLP:0|t|h,1543,234473,0,2
|cFFFFD200Comerciante: |rDom Finlei Mrrggltone|n|cFFFFD200Área: |rDornogal|n|cFFFFD200Custo: |r5000|Hcurrency:2803|h|TInterface\ICONS\INV_Misc_ElvenCoins.blp:0|t|h|n,1545,235016,0,2
|cFFFFD200Comerciante:|r Rolo Razabum|n|n|cFFFFD200Área: |rInframina,1548,235670,0,2
|cFFFFD200Comerciante:|r Contramestre Duranga|n|n|cFFFFD200Área: |rInframina,1549,235671,0,2
|cFFFFD200Comerciante:|r Assistente de Laboratório Laszly|n|n|cFFFFD200Área: |rInframina,1550,235669,0,2
"|cFFFFD200Comerciante:|r Retálio, o Sucateiro|n|n|cFFFFD200Área: |rInframina",1551,235672,0,2
|cFFFFD200Feriado:|r Aniversário do WoW,1553,228966,2,6
"|cFFFFD200Comerciante:|r Retálio, o Sucateiro|n|n|cFFFFD200Área: |rInframina",1554,235799,0,2
|cFFFFD200Comerciante:|r Contramestre Duranga|n|n|cFFFFD200Área: |rInframina,1555,235801,0,2
|cFFFFD200Comerciante:|r Rolo Razabum|n|n|n|cFFFFD200Área: |rInframina,1556,235807,0,2
,1557,236751,0,-1
,1558,236749,0,-1
|cFFFFD200Saque:|r Rebimbocador Travaguarda|n|cFFFFD200Área:|r Libertação da Inframina,1559,236687,0,0
|cFFFFD200Conquista: |rDuro de pintar|n|cFFFFD200Categoria: |rRaide de War Within,1560,236769,0,5
|cFFFFD200Comerciante: |rAssistente de Laboratório Laszly|n|cFFFFD200Área: |rInframina|n|cFFFFD200Custo: |r5000|Hcurrency:2815|h|TInterface\ICONS\SPELL_AZERITE_ESSENCE14.BLP:0|t|h,1561,226373,0,2
