Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Paramentos da Ave Flamejante,338,64,79846,256,31,2015,427,1,4,50003,5090,0
Paramentos da Luz Agonizante,339,16,0,0,32,13193,0,1,3,40300,3970,0
Paramentos da Luz Agonizante,340,16,0,0,32,1641,339,1,3,40300,3840,0
Paramentos da Luz Agonizante,341,16,0,0,32,2015,339,1,3,40300,4100,0
Paramentos da Chama Purificante,342,16,0,0,33,13193,0,1,3,40200,3780,0
Paramentos da Chama Purificante,343,16,0,0,33,2015,342,1,3,40200,3910,0
Paramentos Mercuriais,344,16,0,0,34,13193,0,1,3,40000,3590,0
Paramentos Mercuriais,345,16,0,0,34,2015,344,1,3,40200,3720,0
Paramentos do Acólito Carmesim,346,16,0,0,35,13293,0,1,2,30300,2510,0
Paramentos do Acólito Carmesim Santificados,347,16,0,0,35,13291,346,1,2,30300,2640,0
Paramentos do Acólito Carmesim Santificados,348,16,0,0,35,13292,346,1,2,30300,2770,0
Paramentos de Velen,349,16,0,4,36,13293,0,1,2,30200,2320,0
Paramentos de Zabra,350,16,0,8,36,13293,0,1,2,30200,2320,0
Paramentos da Absolvição,351,16,0,0,39,13193,0,1,1,20100,1460,0
Vestimenta da Absolvição,352,16,0,0,50,13305,0,1,1,20400,1540,0
Paramentos do Avatar,353,16,0,0,40,13193,0,1,1,20003,1330,0
Paramentos do Encarnado,354,16,0,0,41,13193,0,1,1,20000,1200,0
Vestimenta da Fé,355,16,0,2,42,13193,0,1,0,20000,920,0
Vestimenta da Transcendência,356,16,0,0,43,13193,0,1,0,10600,760,0
Vestimenta da Profecia,357,16,0,0,44,13193,0,1,0,0,660,0
Paramentos do Oráculo,358,16,0,0,51,13193,0,1,0,10900,880,0
Vestimenta do Devoto,359,400,0,2,52,13193,0,1,0,0,600,0
Vestimenta do Virtuoso,360,16,0,2,53,13193,0,1,0,0,650,0
Paramentos da Fé dos Heróis,361,16,0,0,38,13293,0,1,2,30001,2000,0
Paramentos da Fé dos Valorosos,362,16,0,0,38,13291,361,1,2,30001,2130,0
Paramentos da Santificação dos Valorosos,363,16,0,0,37,13293,0,1,2,30100,2190,0
Paramentos da Santificação do Conquistador,364,16,0,0,37,13291,363,1,2,30100,2260,0
Armadura de Cetim do Gladiador Cataclísmico,365,16,46529,272,17,13301,0,1,3,40300,3900,0
Armadura de Cetim do Gladiador Cataclísmico,366,16,0,274,17,3859,365,1,3,40300,3902,0
Armadura de Cetim do Gladiador Cruel,369,16,46540,272,19,13301,0,1,3,40000,3520,0
Armadura de Cetim do Gladiador Cruel,370,16,0,274,19,3859,369,1,3,40000,3522,0
Armadura de Cetim do Gladiador Sedento de Sangue,371,16,46519,272,19,13304,369,1,3,40000,3390,0
Armadura de Cetim do Gladiador Colérico,372,16,46584,272,20,13301,0,1,2,30300,2700,0
Armadura de Cetim do Gladiador Implacável,373,16,46617,272,21,13301,0,1,2,30200,2510,0
Armadura de Cetim do Gladiador Furioso,374,16,46606,272,22,13301,0,1,2,30100,2321,0
Armadura de Cetim do Gladiador Mortal,375,16,46573,272,23,13301,0,1,2,30001,2131,0
Armadura de Cetim do Gladiador Odioso,376,16,46595,272,23,13304,375,1,2,30001,2001,0
Armadura de Cetim do Gladiador Selvagem,377,16,46562,272,23,13306,375,1,2,30001,2001,0
Armadura de Cetim do Gladiador Brutal,378,16,46637,272,24,13301,0,1,1,20400,1591,0
Armadura de Cetim do Gladiador Vingativo,379,16,46647,272,25,13301,0,1,1,20100,1461,0
Armadura de Cetim do Gladiador Impiedoso,380,16,46657,272,26,13301,0,1,1,20003,1361,0
Armadura de Placa do Gladiador,381,1,46625,272,27,13301,0,1,1,20000,1231,0
Equipamento de Batalha de Cetim,382,16,0,273,27,13306,973,1,1,20000,1150,0
Traje do Marechal-de-campo,383,16,0,279,0,13307,0,1,0,0,740,0
Traje do Senhor da Guerra,384,16,0,283,0,13307,0,1,0,0,740,0
Armadura de Cetim do Gladiador Víndice,388,16,46394,276,45,13301,0,1,6,70001,8401,0
Armadura de Cetim do Gladiador Execrável,389,16,46464,276,46,13301,0,1,6,70200,8601,0
Armadura de Cetim do Gladiador Víndice,390,16,46393,280,45,13301,0,1,6,70001,8401,0
Armadura de Cetim do Gladiador Execrável,391,16,46463,280,46,13301,0,1,6,70200,8601,0
Armadura de Cetim do Gladiador Víndice,392,16,46418,278,45,3859,388,1,6,70001,8712,0
Armadura de Cetim do Gladiador Víndice,393,16,46417,282,45,3859,390,1,6,70001,8712,0
Armadura de Cetim do Gladiador Execrável,394,16,46487,282,46,3859,391,1,6,70200,8712,0
Armadura de Cetim do Gladiador Execrável,395,16,46488,278,46,3859,389,1,6,70200,8712,0
Armadura de Cetim do Gladiador Malévolo,396,16,0,274,9,3859,282,1,4,50003,4762,0
Armadura de Cetim do Gladiador Tirano,397,16,0,278,16,3859,273,1,4,50100,4962,0
Armadura de Cetim do Gladiador Tirano,398,16,0,282,16,3859,258,1,4,50100,4962,0
Armadura de Cetim do Gladiador Orgulhoso,399,16,0,278,14,3859,240,1,4,50400,5502,0
Armadura de Cetim do Gladiador Orgulhoso,400,16,0,282,14,3859,251,1,4,50400,5502,0
Armadura de Cetim do Gladiador Atroz,401,16,0,278,15,3859,217,1,4,50200,5222,0
Armadura de Cetim do Gladiador Atroz,402,16,0,282,15,3859,207,1,4,50200,5222,0
Armadura de Cetim do Gladiador Primevo,403,16,0,278,11,3859,140,1,5,60001,6602,0
Armadura de Cetim do Gladiador Primevo,404,16,0,282,11,3859,139,1,5,60001,6602,0
Armadura de Cetim do Gladiador Indomado,405,16,0,278,12,3859,98,1,5,60100,7002,0
Armadura de Cetim do Gladiador Indomado,406,16,0,282,12,3859,97,1,5,60100,7002,0
Armadura de Cetim do Gladiador Pugnaz,407,16,0,278,13,3859,118,1,5,60200,7102,0
Armadura de Cetim do Gladiador Pugnaz,408,16,0,282,13,3859,117,1,5,60200,7102,0
Armadura Encadeada do Combatente Víndice,409,4,46352,276,45,13302,1113,1,6,70001,8100,0
Armadura Encadeada do Combatente Víndice,410,4,46354,280,45,13302,1114,1,6,70001,8100,0
Martelo de Sulfuron,413,0,46721,1,0,0,0,1,0,0,670,0
Abraço da Montanha Viva,415,64,0,0,28,13193,0,1,5,60200,6950,0
Abraço da Montanha Viva,416,64,0,0,28,2015,415,1,5,60200,7050,0
Abraço da Montanha Viva,417,64,0,0,28,13145,415,1,5,60200,7200,0
Paramentos da Voz dos Ventos,418,64,0,0,29,13193,0,1,5,60001,6700,0
Indumentária do Sacerdalma,419,16,0,0,29,2015,327,1,5,60001,6850,0
Paramentos da Voz dos Ventos,420,64,0,0,29,13145,418,1,5,60001,7000,0
Paramentos da Harmonia Celestial,421,64,79850,256,30,13193,0,1,4,50400,5400,0
Paramentos da Harmonia Celestial,422,64,79852,256,30,13145,421,1,4,50400,5660,0
Paramentos da Harmonia Celestial,423,64,79851,256,30,1641,421,1,4,50400,5280,0
Paramentos do Mandingueiro,424,64,79847,256,10,13193,0,1,4,50200,5220,0
Paramentos do Mandingueiro,425,64,79848,256,10,2015,424,1,4,50200,5350,0
Paramentos do Mandingueiro,426,64,79849,256,10,1641,424,1,4,50200,5020,0
Paramentos da Ave Flamejante,427,64,79844,256,31,13193,0,1,4,50003,4960,0
Paramentos da Ave Flamejante,428,64,79845,256,31,1641,427,1,4,50003,4830,0
Paramentos da Serpente Guardiã,429,16,79753,256,31,2015,336,1,4,50003,5090,0
Indumentária do Clarividente,430,64,0,0,49,0,0,1,6,70001,8400,0
Equipamento de Batalha da Ira de Ferro,432,1,0,0,28,13193,0,1,5,60200,6950,0
Equipamento de Batalha da Ira de Ferro,433,1,0,0,28,2015,432,1,5,60200,7050,0
Equipamento de Batalha da Ira de Ferro,434,1,0,0,28,13145,432,1,5,60200,7200,0
Equipamento de Batalha do Mão Negra,435,1,0,0,29,13193,0,1,5,60001,6700,0
Equipamento de Batalha do Mão Negra,436,1,0,0,29,2015,435,1,5,60001,6850,0
Equipamento de Batalha do Mão Negra,437,1,0,0,29,13145,435,1,5,60001,7000,0
Loriga do Espoliador Pré-histórico,438,1,79893,256,30,13193,0,1,4,50400,5400,0
Loriga do Espoliador Pré-histórico,439,1,79891,256,30,13145,438,1,4,50400,5660,0
Loriga do Espoliador Pré-histórico,440,1,79892,256,30,1641,438,1,4,50400,5280,0
Loriga do Último Mogu,441,1,79890,256,10,13193,0,1,4,50200,5220,0
Loriga do Último Mogu,442,1,79889,256,10,1641,441,1,4,50200,5020,0
Loriga do Último Mogu,443,1,79888,256,10,2015,441,1,4,50200,5350,0
Loriga dos Anéis Ressoantes,444,1,79886,256,31,13193,0,1,4,50003,4960,0
Loriga dos Anéis Ressoantes,445,1,79887,256,31,2015,444,1,4,50003,5090,0
Loriga dos Anéis Ressoantes,446,1,79885,256,31,1641,444,1,4,50003,4830,0
Placas do Senhor da Batalha,447,1,0,0,49,0,0,1,6,70001,8400,0
Vestimenta da Colheita Negra,448,256,0,0,49,0,0,1,6,70001,8400,0
Paramentos do Último Suspiro,449,256,0,0,28,13193,0,1,5,60200,6950,0
Paramentos do Último Suspiro,450,256,0,0,28,13145,449,1,5,60200,7200,0
Paramentos do Último Suspiro,451,256,0,0,28,2015,449,1,5,60200,7050,0
Induto do Concílio das Sombras,452,256,0,0,29,13193,0,1,5,60001,6700,0
Induto do Concílio das Sombras,453,256,0,0,29,13145,452,1,5,60001,7000,0
Induto do Concílio das Sombras,454,256,0,0,29,2015,452,1,5,60001,6850,0
Paramentos do Pesadelo Chifrudo,455,256,79768,256,30,13193,0,1,4,50400,5400,0
Paramentos do Pesadelo Chifrudo,456,256,79766,256,30,13145,455,1,4,50400,5660,0
Paramentos do Pesadelo Chifrudo,457,256,79767,256,30,1641,455,1,4,50400,5280,0
Paramentos dos Mil Infernos,458,256,79765,256,10,13193,0,1,4,50200,5220,0
Paramentos dos Mil Infernos,459,256,79763,256,10,1641,458,1,4,50200,5020,0
Paramentos dos Mil Infernos,460,256,79764,256,10,2015,458,1,4,50200,5350,0
Paramentos de Pele de Sha,461,256,79762,256,31,13193,0,1,4,50003,4960,0
Paramentos de Pele de Sha,462,256,79761,256,31,1641,461,1,4,50003,4830,0
Paramentos de Pele de Sha,463,256,79760,256,31,2015,461,1,4,50003,5090,0
Equipamento de Batalha dos Destronados,464,8,0,0,49,0,0,1,6,70001,8400,0
Armadura da Lâmina Vil,465,8,0,0,28,13193,0,1,5,60200,6950,0
Armadura da Lâmina Vil,466,8,0,0,28,2015,465,1,5,60200,7050,0
Armadura da Lâmina Vil,467,8,0,0,28,13145,465,1,5,60200,7200,0
Equipamento de Batalha do Envenenador,468,8,0,0,29,13193,0,1,5,60001,6700,0
Equipamento de Batalha do Envenenador,469,8,0,0,29,2015,468,1,5,60001,6850,0
Equipamento de Batalha do Envenenador,470,8,0,0,29,13145,468,1,5,60001,7000,0
Equipamento de Batalha do Assassino Farpado,471,8,79813,256,30,13193,0,1,4,50400,5400,0
Equipamento de Batalha do Assassino Farpado,472,8,79815,256,30,13145,471,1,4,50400,5660,0
Equipamento de Batalha do Assassino Farpado,473,8,79814,256,30,1641,471,1,4,50400,5280,0
Equipamento de Batalha das Nove-caudas,474,8,79810,256,10,13193,0,1,4,50200,5220,0
Equipamento de Batalha das Nove-caudas,475,8,79812,256,10,2015,474,1,4,50200,5350,0
Equipamento de Batalha das Nove-caudas,476,8,79811,256,10,1641,474,1,4,50200,5020,0
Equipamento de Batalha das Mil Lâminas,477,8,79809,256,31,2015,478,1,4,50003,5090,0
Equipamento de Batalha das Mil Lâminas,478,8,79807,256,31,13193,0,1,4,50003,4960,0
Equipamento de Batalha das Mil Lâminas,479,8,79808,256,31,1641,478,1,4,50003,4830,0
Vigia da Vigília Incessante,480,2,0,0,28,13193,0,1,5,60200,6950,0
Vigia da Vigília Incessante,481,2,0,0,28,2015,480,1,5,60200,7050,0
Vigia da Vigília Incessante,482,2,0,0,28,13145,480,1,5,60200,7200,0
Equipamento de Batalha da Luz Guia,483,2,0,0,29,13193,0,1,5,60001,6700,0
Equipamento de Batalha da Luz Guia,484,2,0,0,29,2015,483,1,5,60001,6850,0
Equipamento de Batalha da Luz Guia,485,2,0,0,29,13145,483,1,5,60001,7000,0
Vestimenta do Triunfo Alado,487,2,79884,256,30,13193,0,1,4,50400,5400,0
Vestimenta do Triunfo Alado,488,2,79883,256,30,13145,487,1,4,50400,5660,0
Vestimenta do Triunfo Alado,489,2,79882,256,30,1641,487,1,4,50400,5280,0
Equipamento de Batalha do Imperador Relampejante,490,2,79879,256,10,13193,0,1,4,50200,5220,0
Equipamento de Batalha do Imperador Relampejante,491,2,79880,256,10,2015,490,1,4,50200,5350,0
Equipamento de Batalha do Imperador Relampejante,492,2,79881,256,10,1641,490,1,4,50200,5020,0
Equipamento de Batalha do Tigre Branco,493,2,79876,256,31,13193,0,1,4,50003,4960,0
Equipamento de Batalha do Tigre Branco,494,2,79878,256,31,2015,493,1,4,50003,5090,0
Equipamento de Batalha do Tigre Branco,495,2,79877,256,31,1641,493,1,4,50003,4830,0
Loriga do Punho de Prata,496,2,0,0,49,0,0,1,6,70001,8400,0
Ornato do Grão-mestre,497,512,0,0,49,0,0,1,6,70001,8400,0
Equipamento de Batalha do Olhar Lúgubre,498,512,0,0,29,13193,0,1,5,60001,6700,0
Equipamento de Batalha do Olhar Lúgubre,500,512,0,0,29,2015,498,1,5,60001,6850,0
Equipamento de Batalha do Olhar Lúgubre,501,512,0,0,29,13145,498,1,5,60001,7000,0
Invólucro Bélico do Olho do Furacão,502,512,0,0,28,13193,0,1,5,60200,6950,0
Invólucro Bélico do Olho do Furacão,503,512,0,0,28,2015,502,1,5,60200,7050,0
Invólucro Bélico do Olho do Furacão,505,512,0,0,28,13145,502,1,5,60200,7200,0
Vestimenta dos Sete Selos Sagrados,506,512,79805,256,30,13193,0,1,4,50400,5400,0
Vestimenta dos Sete Selos Sagrados,507,512,79806,256,30,13145,506,1,4,50400,5660,0
Vestimenta dos Sete Selos Sagrados,508,512,79804,256,30,1641,506,1,4,50400,5280,0
Vestimenta do Encanta-fogo,510,512,79801,256,10,13193,0,1,4,50200,5220,0
Vestimenta do Encanta-fogo,511,512,79802,256,10,2015,510,1,4,50200,5350,0
Vestimenta do Encanta-fogo,512,512,79803,256,10,1641,510,1,4,50200,5020,0
Vestimenta da Garça Vermelha,513,512,79799,256,31,13193,0,1,4,50003,4960,0
Vestimenta da Garça Vermelha,514,512,79798,256,31,2015,513,1,4,50003,5090,0
Vestimenta da Garça Vermelha,515,512,79800,256,31,1641,513,1,4,50003,4830,0
Vestimentas de Tirisgarde,516,128,0,0,49,0,0,1,6,70001,8400,0
Indumentária do Conclave Arcânico,517,128,0,0,28,13193,0,1,5,60200,6950,0
Indumentária do Conclave Arcânico,518,128,0,0,28,13145,517,1,5,60200,7200,0
Indumentária do Conclave Arcânico,519,128,0,0,28,2015,517,1,5,60200,7050,0
Paramentos do Estilhaçador Arcano,520,128,0,0,29,13193,0,1,5,60001,6700,0
Paramentos do Estilhaçador Arcano,521,128,0,0,29,2015,520,1,5,60001,6850,0
Paramentos do Estilhaçador Arcano,522,128,0,0,29,13145,520,1,5,60001,7000,0
Paramentos do Cronomante,523,128,79750,256,30,13193,0,1,4,50400,5400,0
Paramentos do Cronomante,524,128,79748,256,30,13145,523,1,4,50400,5660,0
Paramentos do Cronomante,525,128,79749,256,30,1641,523,1,4,50400,5280,0
Paramentos da Hidra Cromática,526,128,79747,256,10,13193,0,1,4,50200,5220,0
Paramentos da Hidra Cromática,527,128,79745,256,10,2015,526,1,4,50200,5350,0
Paramentos da Hidra Cromática,528,128,79746,256,10,1641,526,1,4,50200,5020,0
Paramentos do Pergaminho Flamejante,529,128,79744,256,31,13193,0,1,4,50003,4960,0
Paramentos do Pergaminho Flamejante,530,128,79743,256,31,2015,529,1,4,50003,5090,0
Paramentos do Pergaminho Flamejante,531,128,79742,256,31,1641,529,1,4,50003,4830,0
Disfarce do Caminho Oculto,532,4,0,0,49,0,0,1,6,70001,8400,0
Equipamento de Batalha da Caça Selvagem,533,4,0,0,28,13193,0,1,5,60200,6950,0
Equipamento de Batalha da Caça Selvagem,534,4,0,0,28,2015,533,1,5,60200,7050,0
Equipamento de Batalha da Caça Selvagem,535,4,0,0,28,13145,533,1,5,60200,7200,0
Equipamento de Batalha do Caçador de Rylaks,536,4,0,0,29,13193,0,1,5,60001,6700,0
Equipamento de Batalha do Caçador de Rylaks,537,4,0,0,29,2015,536,1,5,60001,6850,0
Equipamento de Batalha do Caçador de Rylaks,538,4,0,0,29,13145,536,1,5,60001,7000,0
Equipamento de Batalha da Vigília Alerta,539,4,79841,256,30,13193,0,1,4,50400,5400,0
Equipamento de Batalha da Vigília Alerta,540,4,79843,256,30,13145,539,1,4,50400,5660,0
Equipamento de Batalha da Vigília Alerta,541,4,79842,256,30,1641,539,1,4,50400,5280,0
Equipamento de Batalha do Espreitador Saurok,542,4,79839,256,10,13193,0,1,4,50200,5220,0
Equipamento de Batalha do Espreitador Saurok,543,4,79840,256,10,1641,542,1,4,50200,5020,0
Equipamento de Batalha do Espreitador Saurok,544,4,79838,256,10,2015,542,1,4,50200,5350,0
Equipamento de Batalha do Matador de Yaungóis,545,4,79835,256,31,13193,0,1,4,50003,4960,0
Equipamento de Batalha do Matador de Yaungóis,546,4,79836,256,31,1641,545,1,4,50003,4830,0
Equipamento de Batalha do Matador de Yaungóis,547,4,79837,256,31,2015,545,1,4,50003,5090,0
Equipamento de Batalha do Abismo Partido,548,2048,0,0,49,0,0,1,6,70001,8400,0
Indumentária do Bosque Onírico,549,1024,0,0,49,0,0,1,6,70001,8400,0
Loriga do Senhor da Morte,550,32,0,0,49,0,0,1,6,70001,8400,0
Traje de Guerra da Garra do Juramento,551,1024,0,0,28,13193,0,1,5,60200,6950,0
Traje de Guerra da Garra do Juramento,552,1024,0,0,28,2015,551,1,5,60200,7050,0
Traje de Guerra da Garra do Juramento,553,1024,0,0,28,13145,551,1,5,60200,7200,0
Equipamento de Batalha de Floresta Viva,554,1024,0,0,29,13193,0,1,5,60001,6700,0
Equipamento de Batalha de Floresta Viva,555,1024,0,0,29,2015,554,1,5,60001,6850,0
Equipamento de Batalha de Floresta Viva,556,1024,0,0,29,13145,554,1,5,60001,7000,0
Vestimentas do Vale Partido,557,1024,79797,256,30,13193,0,1,4,50400,5400,0
Vestimentas do Vale Partido,558,1024,79796,256,30,13145,557,1,4,50400,5660,0
Vestimentas do Vale Partido,559,1024,79795,256,30,1641,557,1,4,50400,5280,0
Vestimenta da Floresta Assombrada,560,1024,79794,256,10,13193,0,1,4,50200,5220,0
Vestimenta da Floresta Assombrada,561,1024,79792,256,10,2015,560,1,4,50200,5350,0
Vestimenta da Floresta Assombrada,562,1024,79793,256,10,1641,560,1,4,50200,5020,0
Vestimenta das Flores Eternas,563,1024,79791,256,31,13193,0,1,4,50003,4960,0
Vestimenta das Flores Eternas,564,1024,79790,256,31,2015,563,1,4,50003,5090,0
Vestimenta das Flores Eternas,565,1024,79789,256,31,1641,563,1,4,50003,4830,0
Armadura do Olhar Demoníaco,566,32,0,0,28,13193,0,1,5,60200,6950,0
Armadura do Olhar Demoníaco,567,32,0,0,28,2015,566,1,5,60200,7050,0
Armadura do Olhar Demoníaco,568,32,0,0,28,13145,566,1,5,60200,7200,0
Equipamento de Batalha de Osteoplacas da Fuça d'Ogro,569,32,0,0,29,13193,0,1,5,60001,6700,0
Equipamento de Batalha de Osteoplacas da Fuça d'Ogro,570,32,0,0,29,2015,569,1,5,60001,6850,0
Equipamento de Batalha de Osteoplacas da Fuça d'Ogro,571,32,0,0,29,13145,569,1,5,60001,7000,0
Loriga do Medo Ciclópico,572,32,79873,256,30,13193,0,1,4,50400,5400,0
Loriga do Medo Ciclópico,573,32,79875,256,30,13145,572,1,4,50400,5660,0
Loriga do Medo Ciclópico,574,32,79874,256,30,1641,572,1,4,50400,5280,0
Loriga da Bocarra que Tudo Devora,575,32,79872,256,10,13193,0,1,4,50200,5220,0
Loriga da Bocarra que Tudo Devora,576,32,79871,256,10,1641,575,1,4,50200,5020,0
Loriga da Bocarra que Tudo Devora,577,32,79870,256,10,2015,575,1,4,50200,5350,0
Placas da Catacumba Perdida,578,32,79868,256,31,13193,0,1,4,50003,4960,0
Placas da Catacumba Perdida,579,32,79867,256,31,1641,578,1,4,50003,4830,0
Placas da Catacumba Perdida,580,32,79869,256,31,2015,578,1,4,50003,5090,0
Indumentária de Fumo Vil,581,400,0,0,54,1641,0,1,5,60200,6850,0
Traje de Limalha de Ferro,582,3592,0,0,54,1641,0,1,5,60200,6850,0
Armadura Remordente,583,4164,0,0,54,1641,0,1,5,60200,6850,0
Loriga do Quebra-demônio,584,35,0,0,54,1641,0,1,5,60200,6850,0
Golpe Sombrio e Golpeforte,586,4,46823,1,0,0,0,1,0,0,750,0
Golpe Sombrio e Golpeforte,587,0,46824,1,0,0,0,1,0,0,2320,0
Armadura de Placa do Gladiador Cataclísmico,588,1,46527,272,17,13301,0,1,3,40300,3900,0
Armadura de Placa do Gladiador Cataclísmico,589,1,0,274,17,3859,588,1,3,40300,3902,0
Armadura de Tramavil do Gladiador Cataclísmico,590,256,46525,272,17,13301,0,1,3,40300,3900,0
Armadura de Tramavil do Gladiador Cataclísmico,591,256,0,274,17,3859,590,1,3,40300,3902,0
Armadura de Cota Anilhada do Gladiador Cataclísmico,592,64,46528,272,17,13301,0,1,3,40300,3900,0
Armadura de Cota Anilhada do Gladiador Cataclísmico,593,64,0,274,17,3859,592,1,3,40300,3902,0
Armadura de Couro do Gladiador Cataclísmico,594,8,46526,272,17,13301,0,1,3,40300,3900,0
Armadura de Couro do Gladiador Cataclísmico,595,8,0,274,17,3859,594,1,3,40300,3902,0
Armadura em Escamas do Gladiador Cataclísmico,596,2,46530,272,17,13301,0,1,3,40300,3900,0
Armadura em Escamas do Gladiador Cataclísmico,597,2,0,274,17,3859,596,1,3,40300,3902,0
Armadura de Seda do Gladiador Cataclísmico,598,128,46531,272,17,13301,0,1,3,40300,3900,0
Armadura de Seda do Gladiador Cataclísmico,599,128,0,274,17,3859,598,1,3,40300,3902,0
Armadura Encadeada do Gladiador Cataclísmico,600,4,46355,272,17,13301,0,1,3,40300,3900,0
Armadura Encadeada do Gladiador Cataclísmico,601,4,0,274,17,3859,600,1,3,40300,3902,0
Armadura de Couro de Dragão do Gladiador Cataclísmico,602,1024,46523,272,17,13301,0,1,3,40300,3900,0
Armadura de Couro de Dragão do Gladiador Cataclísmico,603,1024,0,274,17,3859,602,1,3,40300,3902,0
Armadura de Medoplaca do Gladiador Cataclísmico,604,32,46524,272,17,13301,0,1,3,40300,3900,0
Armadura de Medoplaca do Gladiador Cataclísmico,605,32,0,274,17,3859,604,1,3,40300,3902,0
Armadura de Placa do Gladiador Inclemente,606,1,46549,272,18,13301,0,1,3,40200,3710,0
Armadura de Placa do Gladiador Inclemente,607,1,0,274,18,3859,606,1,3,40200,3712,0
Armadura de Tramavil do Gladiador Inclemente,608,256,46547,272,18,13301,0,1,3,40200,3710,0
Armadura de Tramavil do Gladiador Inclemente,609,256,0,274,18,3859,608,1,3,40200,3712,0
Armadura de Cota Anilhada do Gladiador Inclemente,610,64,46550,272,18,13301,0,1,3,40200,3710,0
Armadura de Cota Anilhada do Gladiador Inclemente,611,64,0,274,18,3859,610,1,3,40200,3712,0
Armadura de Cetim do Gladiador Inclemente,612,16,46551,272,18,13301,0,1,3,40200,3710,0
Armadura de Couro do Gladiador Inclemente,613,8,0,274,18,3859,615,1,3,40200,3712,0
Armadura de Cetim do Gladiador Inclemente,614,16,0,274,18,3859,612,1,3,40200,3712,0
Armadura de Couro do Gladiador Inclemente,615,8,46548,272,18,13301,0,1,3,40200,3710,0
Armadura em Escamas do Gladiador Inclemente,616,2,46552,272,18,13301,0,1,3,40200,3710,0
Armadura em Escamas do Gladiador Inclemente,617,2,0,274,18,3859,616,1,3,40200,3712,0
Armadura de Seda do Gladiador Inclemente,618,128,46553,272,18,13301,0,1,3,40200,3710,0
Armadura de Seda do Gladiador Inclemente,619,128,0,274,18,3859,618,1,3,40200,3712,0
Armadura Encadeada do Gladiador Inclemente,620,4,46544,272,18,13301,0,1,3,40200,3710,0
