Name_lang,Description_lang,ID,GarrTalentTreeID,Tier,UiOrder,IconFileDataID,PlayerConditionID,GarrAbilityID,Flags,TalentType,PrerequisiteTalentID,ResearchCostSource,ActiveDurationSecs,GarrTalentSocketPropertiesID
Recuerdos de mamut,"Mientras estás en el Cementerio de Mamuts, puedes comunicarte con los colmillos de mamut para invocar un mamut. El mamut otorga un escudo equivalente al 100% de su salud a todos los que están detrás. Si tienes este atributo, obtienes un 10% de daño infligido aumentado durante 10 s después de que el escudo expira o se rompe.",2047,479,0,0,236237,0,0,0,0,0,0,0,0
Embestida,"Mientras viajas por los Bancos de Nutrias, el efecto de ralentización de los charcos de lodo se reduce un 75%.",2048,479,1,0,1509617,0,0,0,0,0,0,0,0
Vista de águila,"Mientras el truenagarto está oscurecido por nubes negras, puedes interactuar con un halcón cercano para verlo con más claridad.",2049,479,1,1,612363,95819,0,0,0,0,0,0,0
Veneno mortal,Inflige daño con el tiempo.,2057,483,0,0,236270,0,0,0,0,0,0,0,0
Veneno debilitante,Reduce el daño infligido.,2058,483,0,1,615101,0,0,0,0,0,0,0,0
Amuleto de gracia del ancestro,Mejora las probabilidades de obtener botín bueno.,2061,483,4,1,1379232,0,0,0,0,0,0,0,0
Punta de lanza común,Aplica veneno normalmente.,2062,483,1,1,608940,0,0,0,0,0,0,0,0
Punta de lanza afilada,"Potencia el efecto del veneno, pero reduce su duración.",2063,483,1,0,1361323,0,0,0,0,0,0,0,0
Punta de lanza dentada,"El veneno afecta a los enemigos infinitamente, pero su efecto se debilita.",2064,483,1,2,135124,0,0,0,0,0,0,0,0
Misericordia,Tu puntilla de mano izquierda tiene una probabilidad de rematar instantáneamente a cualquier monstruo con menos de 20% de salud.,2065,483,4,0,132155,0,0,0,0,0,0,0,0
Mango de puntilla de mano secundaria cómodo,El tiempo para usar tu puntilla de mano izquierda es más prolongado.,2066,483,3,2,969782,0,0,0,0,0,0,0,0
Hoja de acero de mano secundaria,Inflige daño cuerpo a cuerpo.,2069,483,2,0,135662,0,0,0,0,0,0,0,0
Nudillera de mano secundaria,Aturde.,2070,483,2,1,134886,0,0,0,0,0,0,0,0
Mango de puntilla de mano secundaria ligero,Puedes usar tu puntilla de mano izquierda más a menudo.,2072,483,3,0,135357,0,0,0,0,0,0,0,0
Mango de puntilla de mano secundaria pesado,Potencia el efecto de tu puntilla de mano izquierda.,2073,483,3,1,135293,0,0,0,0,0,0,0,0
Dracoequitación,"Después de caer por un segundo, tu draco de las Islas Dragón extiende las alas para propulsarse hacia adelante. Apunta tu draco en cualquier dirección y él los propulsará hacia adelante.",2078,482,0,1,132249,0,0,0,0,0,0,0,0
Caída en picada dracónica,"Apunta tu draco hacia abajo para generar más impulso. Si luego te nivelas, conservarás el impulso mientras vuelas hacia adelante.",2079,482,1,0,1029584,0,0,0,0,0,0,0,0
Preparativos para aterrizar,"Si apuntas la nariz de tu draco hacia arriba, ambos perderán velocidad. Cuando tu velocidad se reduzca al mínimo, tu draco comenzará a caer lentamente, primero hacia adelante y luego hacia abajo.",2080,482,1,2,135992,0,0,0,0,0,0,0,0
Impulso de avance,Aletea hacia adelante una corta distancia y gana velocidad.,2081,482,4,0,2103880,0,0,0,0,0,0,0,0
Ascenso al cielo,Aletea hacia arriba y gana altura a cambio de un poco de impulso.,2082,482,4,2,2103876,0,0,0,0,0,0,0,0
Vientos de las Islas,Puedes detectar y usar los vientos fuertes que soplan por las Islas Dragón. Estos vientos redirigirán a tu draco de las Islas Dragón y lo impulsarán en su dirección a gran velocidad.,2083,482,6,1,236154,0,0,0,0,0,0,0,0
Aceleración giratoria,Avanza en espiral una gran distancia y aumenta su velocidad.,2084,482,7,1,1113071,0,0,0,0,0,0,0,0
Retroceso bronce,"Al remontar vuelo, dejas una huella que se desvanece 3 s después de aterrizar. Activa la habilidad para regresar a su posición.",2085,482,8,1,134156,0,0,0,0,0,0,0,0
Levantar vuelo,"Mientras estás de pie, haz un salto doble para lanzarte hacia arriba y empezar a planear hacia adelante.",2086,482,3,1,308222,0,0,0,0,0,0,0,0
Entrenamiento de draco y jinete,Tu vigor aumenta a 4.,2087,484,1,0,236711,0,0,0,0,0,0,0,0
Aprendiz de dracoequitación,Tu vigor aumenta a 5.,2088,484,7,1,236766,0,0,0,0,0,0,0,0
Más allá del infinito,Tu vigor aumenta a 6.,2089,484,8,0,236832,0,0,0,0,0,0,0,0
Estiramientos dinámicos,Tu regeneración de vigor se acelera a 1 p. de vigor cada 25 s cuando estás en el suelo.,2090,484,1,1,236728,0,0,0,0,0,0,0,0
Viajes restaurativos,Tu regeneración de vigor se acelera a 1 p. de vigor cada 20 s cuando estás en el suelo.,2091,484,4,1,236725,0,0,0,0,0,0,0,0
Pasión por los cielos,Tu regeneración de vigor se acelera a 1 p. de vigor cada 15 s cuando estás en el suelo.,2092,484,8,1,236752,0,0,0,0,0,0,0,0
Vigor,"Las habilidades de dracoequitación usan vigor. Cuando estás en el suelo, regeneras 1 p. de vigor cada 30 s.",2093,482,2,1,1519263,0,0,0,0,0,0,0,0
Adrenalina aérea,"Mientras vuelas a gran velocidad, tu vigor se regenera.",2094,482,5,1,1029585,0,0,0,0,0,0,0,0
Cazador de emociones,Adrenalina aérea expira 5 s más rápido.,2095,484,1,2,1029595,0,0,0,0,0,0,0,0
Hogar en las alturas,Adrenalina aérea expira 5 s más rápido.,2096,484,8,2,236222,0,0,0,0,0,0,0,0
Help from Above [NYI],"Cuando estás en el exterior, tus hechizos y habilidades tienen una probabilidad de invocar a uno de tus dracos de las Islas Dragón, que bombardea o sana a tu objetivo actual.",2097,484,0,1,514016,0,0,0,0,0,0,0,0
Bakar compañero de caza,"Puedes cazar junto a un bakar durante los grupos de caza shikaar.

|CFF71d5ffDerribo vigorizante|r
$@spelldesc385472",2098,485,0,1,930079,34450,0,0,0,0,0,0,0
Ohuna compañera de caza,"Puedes cazar junto a una ohuna durante los grupos de caza shikaar.

|CFF71d5ffGracia de raptor|r
$@spelldesc385469",2099,485,0,3,4080564,34450,0,0,0,0,0,0,0
Entrenamiento de bakar: Mordedura fatal,"Puedes elegir el siguiente entrenamiento adicional para tu compañero de caza. Tu compañero solo puede tener una habilidad adicional.

|CFF71d5ffMordedura fatal|r
$@spelldesc383971",2100,485,2,0,132270,100942,0,0,0,0,0,0,0
Entrenamiento de ohuna: Prontitud aviaria,"Puedes elegir el siguiente entrenamiento adicional para tu compañero de caza. Tu compañero solo puede tener una habilidad adicional.

|CFF71d5ffProntitud aviaria|r
$@spelldesc384130",2101,485,2,4,2103863,100943,0,0,0,0,0,0,0
Prueba de destreza,"Habilita el siguiente efecto durante los grupos de caza shikaar.

|CFF71d5ffPrueba de destreza|r
$@spelldesc376282",2102,485,3,1,132183,0,0,0,0,0,0,0,0
Entrenamiento de bakar: Aullido desgarrador,"Puedes elegir el siguiente entrenamiento adicional para tu compañero de caza. Tu compañero solo puede tener una habilidad adicional.

|CFF71d5ffAullido desgarrador|r
$@spelldesc385479",2103,485,2,1,1033494,100942,0,0,0,0,0,0,0
Entrenamiento de ohuna: Vientos afilados,"Puedes elegir el siguiente entrenamiento adicional para tu compañero de caza. Tu compañero solo puede tener una habilidad adicional.

|CFF71d5ffVientos afilados|r
$@spelldesc385484",2104,485,2,3,1029585,100943,0,0,0,0,0,0,0
Dragonrider's Initiative [NYI],Desmontar daña a los enemigos cercanos y los ralentiza un 30% durante 5 s.,2110,484,3,0,135781,0,0,0,0,0,0,0,0
Ohuna blanca,Cambia el color de tu compañera ohuna.,2111,486,0,0,2103840,0,0,0,0,0,0,0,0
Ohuna sepia,Cambia el color de tu compañera ohuna.,2112,486,0,1,2103841,102224,0,0,0,0,0,0,0
Bakar dorado,Cambia el color de tu compañero bakar.,2113,486,1,0,1518105,0,0,0,0,0,0,0,0
Bakar marrón dorado,Cambia el color de tu compañero bakar.,2114,486,1,1,1518104,102220,0,0,0,0,0,0,0
Bakar blanco,Cambia el color de tu compañero bakar.,2115,486,1,2,1518096,102219,0,0,0,0,0,0,0
Objetivo de caravana,PH,2123,487,0,0,136071,0,0,0,0,0,0,0,0
Bonificación de misión de componente repetible,PH,2124,487,0,1,2066026,0,0,0,0,0,0,0,0
Estandarte de guerra teerai,PH,2125,487,1,0,132484,0,0,0,0,2123,0,0,0
Revelación de tesoro nómada,PH,2126,487,1,1,1518635,0,0,0,0,2124,0,0,0
Desbloqueo de jefe de caravana,PH,2128,487,2,0,4452485,0,0,0,0,2125,0,0,0
Combate raro nómada,PH,2129,487,2,1,135124,0,0,0,0,2126,0,0,0
Impedir muerte de caravana,PH,2130,487,3,0,310731,0,0,0,0,2128,0,0,0
Misión de élite nómada,PH,2131,487,3,1,2475037,0,0,0,0,2129,0,0,0
Ohuna rojo,Cambia el color de tu compañera ohuna.,2135,486,0,2,2103839,102223,0,0,0,0,0,0,0
Ohuna oscura,Cambia el color de tu compañera ohuna.,2136,486,0,3,2103843,102222,0,0,0,0,0,0,0
Bakar negro,Cambia el color de tu compañero bakar.,2137,486,1,3,1518095,102216,0,0,0,0,0,0,0
Mentoría shikaar,"Habilita el siguiente efecto durante los grupos de caza shikaar.

|CFF71d5ffMentoría shikaar|r
Los cazadores shikaar te otorgarán una bendición que aumenta una de tus habilidades secundarias durante el transcurso del grupo de caza.",2140,485,3,2,135495,0,0,0,0,0,0,0,0
Bendición: Vendaval acelerante,"Puedes elegir la siguiente Bendición de Ohn'ara para usar durante los grupos de caza shikaar.

|CFF71d5ffVendaval acelerante|r
$@spelldesc384184",2141,485,1,3,348567,0,0,0,0,0,0,0,0
Bendición: Vientos protectores,"Puedes elegir la siguiente Bendición de Ohn'ara para usar durante los grupos de caza shikaar.

|CFF71d5ffVientos protectores|r
$@spelldesc384183",2142,485,1,1,463565,0,0,0,0,0,0,0,0
Cazador alfa,"Habilita el siguiente efecto durante los grupos de caza shikaar.

|CFF71d5ffCazador alfa|r
$@spelldesc376281",2143,485,3,3,4034835,0,0,0,0,0,0,0,0
Bendición: Brisa purificadora,"Puedes elegir la siguiente Bendición de Ohn'ara para usar durante los grupos de caza shikaar.

|CFF71d5ffBrisa purificadora|r
$@spelldesc385440",2144,485,1,2,2103840,0,0,0,0,0,0,0,0
Pesca de las Tierras Altas,Te permite detectar estanques de pesca en los lagos de montaña de las Islas Dragón.,2149,488,0,0,236711,5703,0,0,0,0,0,0,0
Pesca en lava,Obtienes acceso a los estanques de pesca de las Islas Dragón.,2150,488,2,0,237583,5703,0,0,0,0,0,0,0
Pesca en hielo,Te permite hace agujeros y pescar en estanques congelados de las Islas Dragón.,2151,488,1,0,612394,5703,0,0,0,0,0,0,0
Asta de arpón de troncoferro,Busca un buen tronco de troncoferro y llévaselo a Tavio en Iskaara para mejorar el asta de tu arpón.,2152,488,3,1,133485,5703,0,0,0,0,0,0,0
Punta de arpón de hueso de tiburón,Busca un buen trozo de hueso de tiburón y llévaselo a Tavio en Iskaara para mejorar la punta de tu arpón.,2153,488,3,2,970830,5703,0,0,0,0,0,0,0
Cuerda de arpón de vid marina,Busca un tallo fuerte y largo de vid marina y llévaselo a Tavio en Iskaara para mejorar la cuerda de tu arpón.,2154,488,3,3,1717390,5793,0,0,0,0,0,0,0
Dragonrider's Compassion [NYI],Desmontar protege a los aliados cercanos y aumenta su velocidad de movimiento un 20% durante 5 s.,2155,484,3,2,4538325,0,0,0,0,0,0,0,0
Ohn'ahra's Gusts [NYI],Impulso de avance bloquea los proyectiles djaradin.,2156,484,2,1,2103881,0,0,0,0,0,0,0,0
Airborne Tumbling [NYI],"Aceleración giratoria te permite evadir ataques elementales durante 1 s. Además, puedes usar Aceleración giratoria para desmontar a los jugadores voladores enemigos con los que entres en contacto.",2157,484,5,1,1113071,0,0,0,0,0,0,0,0
Draconic Cultivation [NYI],"Después de conseguir hierbas o minerales, tu vigor se recarga un 10% más rápido durante 10 s.",2158,484,6,0,4554357,0,0,0,0,0,0,0,0
Draconic Hunt [NYI],"Después de derrotar a un enemigo, tu vigor se recarga un 10% más rápido durante 3 s.",2159,484,6,2,132176,0,0,0,0,0,0,0,0
Bandera de cartógrafo,Desbloquea la habilidad de colocar una bandera en las cumbres más altas de las Islas Dragón. Explora para encontrar el marcador en tu minimapa.,2164,489,0,0,3643023,0,0,0,0,0,0,0,0
Marco mágico para detección de anomalías,"Este marco mágico magnífico permite la detección de objetos de interés a través de barreras físicas en el mundo exterior de las Islas Dragón, lo que muestra tesoros cercanos en tu minimapa.

Otorga la habilidad Detección de anomalías Mk I.",2165,489,1,0,3615519,0,0,0,0,0,0,0,0
Anulación de mecanismo,"Desde hace tiempo, la Liga de Expedicionarios ha usado una amplia gama de aparatos para desarmar cerraduras, trampas y otros mecanismos. Con la ayuda del Relicario, estos aparatos están infundidos con magia y pueden abrir casi cualquier cofre cerrado del mundo exterior de las Islas Dragón.

Otorga la habilidad Anulación de mecanismo.",2166,489,2,0,1125255,0,0,0,0,0,0,0,0
Funda para rollo de acceso rápido,"Se acabaron los días de hurgar en tu mochila en busca de rollos Automáticamente recarga el rollo a gran velocidad cuando se agota.

Funciona en misiones de mundo de catalogación.",2167,489,1,2,133635,104581,0,0,0,0,0,0,0
Mejora de artilugio pictrónico,"Mejora el desempeño de tu dispositivo para que puedas tomar más fotos con cada rollo.

Funciona en misiones de mundo de catalogación.",2168,489,2,2,305162,104581,0,0,0,0,0,0,0
Roca de la suerte,"Agrega esta roca de la suerte a tu mochila. Según cuenta la leyenda, esta roca atrae hasta a la más tímida de las criaturas para que puedas tomarle una foto.

Funciona en misiones de mundo de catalogación.",2169,489,3,2,237477,104581,0,0,0,0,0,0,0
Crampones,"Actívalos para ignorar los efectos negativos de cualquier peligro durante los próximos 2 s.

Funciona en misiones de mundo de alpinismo.",2170,489,1,1,2400283,104582,0,0,0,0,0,0,0
Mano servicial de Rupert,"Activa agarres temporales junto a los senderos de alpinismo que te ayudan a cortar camino por las rutas usuales.

Funciona en misiones de mundo de alpinismo.",2171,489,2,1,1322283,104582,0,0,0,0,0,0,0
Monóculo de Jeb,"Pasivo. Puedes encontrar suministros perdidos a lo largo de las rutas de ascenso y rescatar recursos adicionales.

Funciona en misiones de mundo de alpinismo.",2172,489,3,1,134442,104582,0,0,0,0,0,0,0
Talco de agarre inagotable,"Pasivo. Duplica tu Agarre, para que puedas escalar más lejos sin caer. ¡Gracias, talco!

Funciona en misiones de mundo de alpinismo.",2173,489,5,1,999951,104582,0,0,0,0,0,0,0
Gancho automático,"Pasivo. La primera vez que pierdes tu agarre, vuelves a engancharte automáticamente con el asidero más cercano y restauras agarre.

Funciona en misiones de mundo de alpinismo.",2174,489,4,1,986488,104582,0,0,0,0,0,0,0
Bakar compañero de caza,"Caza junto a un bakar que otorga el siguiente efecto adicional:

|CFFFFFFFFPasivo|R
$@spelldesc385472",2176,491,0,0,930079,100829,0,0,0,0,0,0,0
Ohuna compañera de caza,"Caza junto a una ohuna que otorga el siguiente efecto adicional:

|CFFFFFFFFPasivo|R
$@spelldesc385469",2177,491,0,1,4080564,100829,0,0,0,0,0,0,0
Mordedura fatal,"|CFFFFFFFF1 min de tiempo de reutilización|R
$@spelldesc383971",2178,491,2,1,132270,100832,0,0,0,0,0,0,0
Aullido desgarrador,"|CFFFFFFFFPasivo|R
$@spelldesc385479",2179,491,2,0,1033494,100832,0,0,0,0,0,0,0
Vientos afilados,"|CFFFFFFFFPasivo|R
$@spelldesc385484",2180,491,3,0,1029585,100832,0,0,0,0,0,0,0
Prontitud aviaria,"|CFFFFFFFF1 min de tiempo de reutilización|R
$@spelldesc384130",2181,491,3,1,2103863,100832,0,0,0,0,0,0,0
Bendición: Vientos protectores,"|CFFFFFFFF1.5 min de tiempo de reutilización|R
$@spelldesc384183",2182,491,1,0,463565,100830,0,0,0,0,0,0,0
Bendición: Brisa purificadora,"|CFFFFFFFFPasivo|R
$@spelldesc385440",2183,491,1,1,2103840,100830,0,0,0,0,0,0,0
Bendición: Vendaval acelerante,"|CFFFFFFFF1.5 min de tiempo de reutilización|R
$@spelldesc384184",2184,491,1,2,348567,100830,0,0,0,0,0,0,0
Ohuna marrón,Cambia el color de tu compañera ohuna.,2187,486,0,4,2103842,102221,0,0,0,0,0,0,0
Bakar naranja,Cambia el color de tu compañero bakar.,2188,486,1,4,1518087,102218,0,0,0,0,0,0,0
Bakar marrón,Cambia el color de tu compañero bakar.,2189,486,1,5,1518086,102217,0,0,0,0,0,0,0
Favor de los pactos,$@garrspelldesc,2190,393,1,0,3601566,97501,0,0,0,0,0,0,0
Favor de los pactos,$@garrspelldesc,2191,395,1,0,3601566,97501,0,0,0,0,0,0,0
Favor de los pactos,$@garrspelldesc,2192,396,1,0,3601566,97501,0,0,0,0,0,0,0
Favor de los pactos,$@garrspelldesc,2193,397,0,1,3601566,97501,0,0,0,0,0,0,0
Estanque de pesca de Riscos Plumazul,,2194,488,0,1,4672499,5703,0,0,0,0,0,0,0
Estanque de pesca del Cráter Rajaescamas,,2195,488,2,1,524794,5703,0,0,0,0,0,0,0
Estanque de pesca del Lago Vakthros,,2196,488,1,1,612393,5703,0,0,0,0,0,0,0
Plomada para red de saronita,Busca un buen trozo de saronita y llévaselo a Tavio en Iskaara para mejorar la capacidad de tu red de pesca.,2197,488,4,1,237437,5703,0,0,0,0,0,0,0
Nudo de Imbu,Busca una buena red de pesca tejida en Imbu y llévasela a Tavio en Iskaara para que tus redes acumulen peces más rápido.,2198,488,4,2,1119938,5703,0,0,0,0,0,0,0
Arpón colmillarr,"Si encuentras PECES GRANDES en las Islas Dragón, puedes pescarlos con arpón.",2199,488,3,0,1911518,5703,0,0,0,0,0,0,0
Redes de pesca,Te permite lanzar redes de pesca en las Islas Dragón.,2200,488,4,0,2159816,5703,0,0,0,0,0,0,0
Vacío,,2201,488,0,2,0,5793,0,0,0,0,0,0,0
Vacío,,2202,488,0,3,0,5793,0,0,0,0,0,0,0
Vacío,,2203,488,1,2,0,5793,0,0,0,0,0,0,0
,,2204,488,1,3,0,5793,0,0,0,0,0,0,0
Vacío,,2205,488,2,2,0,5793,0,0,0,0,0,0,0
Vacío,,2206,488,2,3,0,5793,0,0,0,0,0,0,0
Vacío,,2207,488,4,3,0,5793,0,0,0,0,0,0,0
ZzOLD Extra Wild Arcana,Agrega una cuarta elección a tus habilidades de Arcana salvaje.,2209,492,0,1,132860,0,0,0,0,0,0,0,0
Arcana salvaje adicional,Agrega una cuarta elección a tus habilidades de Arcana salvaje.,2210,493,1,1,132860,104787,0,0,0,0,0,0,0
Reputación cobalto,Aumenta la reputación que ganas con la Asamblea Cobalto un 30%.,2211,493,1,0,135732,104786,0,0,0,0,0,0,0
Escudo arcano,Probabilidad de obtener un escudo de absorción arcano después de elegir un poder de Arcana salvaje.,2212,493,1,2,252184,104788,0,0,0,0,0,0,0
Ascenso azur,"Puedes manipular la arcana salvaje de la Asamblea Cobalto para volver de la muerte una vez cada 60 minutos. Cuando lo activas, recuperas toda tu salud y aturdes a todos los enemigos cercanos.",2213,493,2,1,4667417,104789,0,0,0,0,0,0,0
Inestabilidad arcana,$@spelldesc390661,2214,493,3,0,4554440,104790,0,0,0,0,0,0,0
Fuegos artificiales inútiles,$@spelldesc390640,2215,493,3,2,669449,104791,0,0,0,0,0,0,0
Degollador de cobalto,$@spelldesc394258,2216,493,0,1,237031,0,0,0,0,0,0,0,0
Equipo de alpinismo,Un equipo que puede ser útil en misiones de mundo de alpinismo.,2221,489,0,1,511544,104578,0,0,0,0,0,0,0
Equipo de catalogación,Un equipo que puede ser útil en misiones de mundo de catalogación.,2222,489,0,2,1109100,104580,0,0,0,0,0,0,0
Ayuda de Rexxar,"Hay una probabilidad de que Rexxar aparezca en combate para ayudarte en un abismo.

Rexxar se concentra en infligir la mayor cantidad de daño posible antes de marcharse.",2230,495,0,1,2031684,0,0,0,0,0,1,0,0
Más Rexxar,Rexxar se quedará durante más tiempo cuando llegue a ayudarte.,2231,495,1,0,136167,0,0,0,0,0,0,0,0
El hacha con la mejor racha,"Las tácticas de batalla de Rexxar inspiran incluso a los guerreros más experimentados.

Después de acudir en tu ayuda, tu estadística principal aumentará durante 5 minutos.",2232,495,1,2,135424,0,0,0,0,0,0,0,0
A Misha le agradas,"Le has caído bien a Misha, la fiel seguidora de Rexxar. Cuando Rexxar se marche, Misha aparecerá para ayudarte durante un período adicional.",2233,495,2,1,132183,0,0,0,0,0,0,0,0
Voluntad de la máquina,El portavoz Kuldas tiene un 100% más de salud.,2234,496,0,2,4555616,0,0,0,0,0,0,0,0
Piel de la tierra,El portavoz Kuldas recibe un 25% menos de daño.,2235,496,0,3,4555571,0,0,0,0,0,0,0,0
Ritos de llamas,Te vuelves inmune al daño de fuego.,2236,496,1,1,4555627,0,0,0,0,0,0,0,0
Ritos de relámpagos,Te vuelves inmune al daño de relámpago.,2237,496,1,2,4555626,0,0,0,0,0,0,0,0
Ritos de metal,Te vuelves inmune al daño físico.,2238,496,1,0,4555625,0,0,0,0,0,0,0,0
Plan Ahead [WIP],Guarda permanentemente 10 de tu moneda del despertar.,2239,496,0,5,133649,0,0,0,0,0,0,0,0
Wrath of the Machine [WIP],"Cada vez que matas una criatura, aumenta un 1% tu celeridad y velocidad de movimiento.",2240,496,2,0,4555612,0,0,0,0,0,0,0,0
Fury of the Earth [WIP],"Por cada cinco criaturas que matas, tus ataques infligen un 1% más de daño de naturaleza.",2241,496,2,2,4555611,0,0,0,0,0,0,0,0
Cristal del armagedón,"Al usarlo, elimina la oleada actual. Solo puede usarse una vez.",2242,496,3,0,4555569,0,0,0,0,0,0,0,0
Cristal de preservación,"Al usarlo, restaura toda la salud del portavoz Kuldas. Solo puede usarse una vez.",2243,496,3,2,4555566,0,0,0,0,0,0,0,0
,,2246,496,0,1,0,0,0,4,0,0,0,0,0
,,2247,496,0,4,0,0,0,4,0,0,0,0,0
,,2248,496,0,0,0,0,0,4,0,0,0,0,0
Habilidad: Crisálida tejida,"Como agente de la Tejedora, invocas telarañas encantadas para ocultarte de los enemigos o para atraparlos en una trampa mortal.",2249,497,0,0,5764927,0,0,0,0,0,1,0,0
Rumores,Explora la Ciudad de los Hilos y más allá para descubrir oportunidades únicas y aprovechar tu influencia con tu mecenas.,2250,497,0,1,136177,0,0,0,0,0,1,0,0
Feromonas: Escondrijos Elevados,Explora los lujos de la alta sociedad nerubiana sin miedo a las represalias. (Advertencia: ¡las patrullas de ascendidos pueden ver a través de tu velo!),2251,497,1,0,4554324,0,0,0,0,0,1,0,0
Tesoros: Alijos de orfaraña,"Rataraña te guiará hasta varios tesoros enterrados en las profundidades del reino, siempre y cuando puedas seguirle el ritmo.",2252,497,1,1,5755547,0,0,0,0,0,1,0,0
El pedido de la Tejedora,La viuda Arak'nai tiene una nueva tarea para ti. Búscala en la Guarida de la Tejedora.,2253,497,2,0,237448,0,0,0,0,0,1,0,0
Beneficio de mundo: Tutela de la Tejedora,"Cuando tienes una alianza con la Tejedora, la velocidad de fabricación y recolección de las profesiones aumenta un 20%.",2254,497,3,0,4549250,0,0,0,0,0,1,0,0
La notoriedad da sus frutos,"El alijo recibido por completar ""Los ojos de la Tejedora"" contendrá recompensas adicionales.",2255,497,4,0,1394948,0,0,0,0,0,1,0,0
Beneficio de mundo: Prodigio de la Tejedora,"Cuando tienes una alianza con la Tejedora, la velocidad de fabricación y recolección de las profesiones aumenta un 40%.",2256,497,5,0,4549250,0,0,0,0,0,1,0,0
El legado de la Tejedora,La viuda Arak'nai tiene una tarea importante para ti. Búscala en la Guarida de la Tejedora.,2257,497,6,0,237448,0,0,0,0,0,1,0,0
Gnatorreptador insidioso,La intendente de los Hilos Cortados ahora vende una de las colecciones personales de la Tejedora.,2258,497,7,0,5520459,0,0,0,0,0,1,0,0
Título: Cantaseda,Muestra un título acorde a tu posición de aliado principal de la Tejedora.,2259,497,8,0,5862764,0,0,0,0,0,1,0,0
Piedra de hogar de la Tejedora,"Puedes comprar una nueva piedra de hogar al intendente de los Hilos Cortados, lo que te permite volver a la Guarida de la Tejedora con estilo.",2260,497,8,1,2124575,0,0,0,0,0,1,0,0
