ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
423,Soldado envuelto en telaraña,0,0,89,0,50,-50,0,0,0,0,0
424,Dentealma,0,36128,89,0,0,0,0,0,0,0,0
425,Nas Dunberlin,0,36129,89,0,0,0,0,0,0,0,0
426,Mata al Dientecascajo del goren,27628,0,90,0,0,0,0,0,0,0,0
427,Mandrágorasto,0,0,89,0,50,-50,0,0,0,0,0
428,Mandrakor,27686,0,89,0,0,0,0,0,0,0,0
429,Greldrok,27693,0,89,0,0,-30,0,0,0,0,0
430,Glotón saltador,0,0,88,0,50,-50,0,0,0,0,0
431,Portal del brujo,36349,0,170,66,0,0,0,0,0,0,0
432,Portal a Escudo de Tormenta,36349,0,171,66,0,0,0,0,0,0,0
433,Lupa solar,31014,0,89,0,0,0,0,0,0,0,0
434,Plétora,27732,0,89,0,0,0,0,0,0,0,0
435,Portal del brujo,36348,0,147,66,0,0,0,0,0,0,0
436,Portal a Lanza de guerra,36348,0,146,66,0,0,0,0,0,0,0
437,Sr. Tenacitas,27767,0,89,0,0,0,0,0,0,0,0
438,Emboscador,0,0,119,66,0,0,0,0,0,0,0
439,Titarus,0,0,89,0,50,-50,0,0,0,0,0
440,Gor'vosh Tallapiedra capturado,0,0,88,0,50,-50,0,0,0,0,0
441,Tesska la Quebrada,27815,0,89,0,0,0,0,0,0,0,0
442,Piedrinquina,27832,0,89,0,0,-55,0,0,0,0,0
443,Durkath Fauceacreo,27833,0,89,0,0,0,0,0,0,0,0
444,Kalos el Bañado en Sangre,27835,0,89,0,0,0,0,0,0,0,0
445,Casa de ladrillos,0,0,89,0,50,-50,0,0,0,0,0
446,Engendro de Sethe,27850,0,90,0,0,0,0,0,0,0,0
447,Rompegarra,27852,0,89,0,0,0,0,0,0,0,0
448,Maestro de veneno Bordiente,27854,0,89,0,0,0,0,0,0,0,0
449,Peste resplandeciente,27861,0,89,0,0,0,0,0,0,0,0
450,Baba resbaladizo,0,0,88,0,50,-50,0,0,0,0,0
451,Oskiira,27869,0,89,0,0,0,0,0,0,0,0
452,Betsi Canastabum,27874,0,89,0,0,0,0,0,0,0,0
453,Chancroflor,27880,0,89,0,0,0,0,0,0,0,0
454,Infierno ancestro,0,0,546,1090,50,-50,0,0,0,0,0
455,Cornada,0,0,89,0,50,-50,0,0,0,0,0
456,Oraggro,0,0,89,0,50,-50,0,0,0,0,0
457,Nido de colaguijón,27882,0,90,0,0,0,0,0,0,0,0
458,Poder ardiente,0,0,88,0,50,-50,0,0,0,0,0
459,Sin ojos,27885,0,89,0,0,0,0,0,0,0,0
460,¡Orbe de poder!,0,0,127,70,0,0,0,0,0,0,0
461,Gochar,27887,0,89,0,0,0,0,0,0,0,0
462,Tragaleta,27889,0,89,0,0,0,0,0,0,0,0
463,Jiasska el Zampasporas,27893,0,89,0,0,0,0,0,0,0,0
464,Sabio del Sol Valarik,27899,0,89,0,0,0,0,0,0,0,0
465,Phylarch el Siempreverde,27879,0,89,0,50,-50,0,0,0,0,0
466,Anciano perdido,26182,0,89,0,50,-50,0,0,0,0,0
467,Maderafósil el Petrificado,28055,0,89,0,0,0,0,0,0,0,0
468,Gelgor de la Llama Azul,28066,0,89,0,0,0,0,0,0,0,0
469,Rolkor,28074,0,89,0,0,0,0,0,0,0,0
470,Kuruk el Anciano,26182,0,89,0,50,-50,0,0,0,0,0
471,Autuk el Anciano,26182,0,89,0,50,-50,0,0,0,0,0
472,Loruk el Anciano,26182,0,89,0,50,-50,0,0,0,0,0
473,Hanuk el Anciano,26182,0,89,0,50,-50,0,0,0,0,0
474,Mutafen,28085,0,89,0,0,0,0,0,0,0,0
475,Sargento primero Milgra,31008,0,89,0,0,0,0,0,0,0,0
476,Intendente Hershak,31009,0,89,0,0,0,0,0,0,0,0
477,Lady Tentaciona,31010,0,89,0,0,0,0,0,0,0,0
478,Demidos,31012,0,89,0,0,0,0,0,0,0,0
479,Hablasombras Niir,31011,0,89,0,0,0,0,0,0,0,0
480,¡Horda vista por aquí!,36470,0,60,1094,0,0,0,0,0,0,0
481,¡Alianza vista por aquí!,36471,0,60,70,0,0,0,0,0,0,0
482,Hipnocroac,26964,0,89,0,0,0,0,0,0,0,0
483,Hojenjambre,28168,0,89,0,0,0,0,0,0,0,0
484,Corteza sombría,28174,0,89,0,0,0,0,0,0,0,0
485,Morronoche,28176,0,89,0,0,0,0,0,0,0,0
486,Panthora,0,0,89,0,50,-50,0,0,0,0,0
487,Alexi Barov,28140,0,89,4,50,-50,0,0,0,0,0
488,Weldon Barov,28140,0,89,4,50,-50,0,0,0,0,0
489,Criatura maldita,0,0,89,0,50,-50,0,0,0,0,0
490,Tejeoscuro anciano Kath,0,0,89,0,50,-50,0,0,0,0,0
491,Invocador,0,0,43,70,0,0,0,0,0,0,0
492,Vigilante de las sombras Malgosh,31130,0,89,0,0,0,0,0,0,0,0
493,Pesadilla amorfa,31128,0,89,0,0,0,0,0,0,0,0
494,Atracador del vacío Urnae,31129,0,89,0,0,0,0,0,0,0,0
495,El altar oscuro de Kenos,31133,0,90,0,0,0,0,0,0,0,0
496,Fuegos de ogro,0,0,203,1094,0,0,0,0,0,0,0
497,Berthora la Bestia del río,28342,0,89,0,0,0,0,0,0,0,0
498,Riptar,28343,0,89,0,0,0,0,0,0,0,0
499,Garrasol,28452,0,89,0,0,0,0,0,0,0,0
500,Aqualir,31013,0,89,0,0,0,0,0,0,0,0
502,Secuaz Gorian,0,0,43,68,0,0,0,0,0,0,0
503,Elementalista Gorian,0,0,43,68,0,0,0,0,0,0,0
504,Truhán sanguinario,0,0,43,68,0,0,0,0,0,0,0
505,Arcanista Gorian,0,0,43,68,0,0,0,0,0,0,0
506,Centurión Gorian,0,0,43,68,0,0,0,0,0,0,0
507,Señor mago Gorian,0,0,43,68,0,0,0,0,0,0,0
508,Centinela Gorian,0,0,43,68,0,0,0,0,0,0,0
509,Soldado caído,28651,0,105,0,0,0,0,0,0,0,0
510,Sylldross,28708,0,89,0,0,-40,0,0,0,0,0
511,Pisalopago,28811,0,89,0,0,0,0,0,0,0,0
512,Colmiacero,28864,0,89,0,0,0,0,0,0,0,0
513,Dazgo desertor,31021,0,89,0,0,-50,0,0,0,0,0
514,Madgard maníaco,31020,0,89,0,0,-50,0,0,0,0,0
515,Morgo Kain,31026,0,89,0,0,-50,0,0,0,0,0
516,Horgg,31024,0,89,0,0,-50,0,0,0,0,0
517,Durp el Odiado,31022,0,89,0,0,-50,0,0,0,0,0
518,Inventor Blammo,31023,0,89,0,0,-50,0,0,0,0,0
519,Maestro del acero Ro'gor,31025,0,89,0,0,-50,0,0,0,0,0
520,Seguidor,0,0,149,66,0,0,0,0,0,0,0
521,Sneevel,28916,0,89,0,0,0,0,0,0,0,0
522,Santuario a Terokk,28922,0,88,0,0,0,0,0,0,0,0
523,Santuario a Terokk,28923,0,88,0,0,0,0,0,0,0,0
524,Santuario a Terokk,28924,0,88,0,0,0,0,0,0,0,0
525,Santuario a Terokk,28925,0,88,0,0,0,0,0,0,0,0
526,Santuario a Terokk,28926,0,88,0,0,0,0,0,0,0,0
527,Santuario a Terokk,28927,0,88,0,0,0,0,0,0,0,0
528,Pielpálido hermitaño,28931,0,89,0,0,0,0,0,0,0,0
529,Invasor,0,0,43,66,0,0,0,0,0,0,0
530,Gusano carroñero,0,0,119,66,0,0,0,0,0,0,0
531,Despojador traidor,0,0,120,70,0,0,0,0,0,0,0
532,Oportunista de la Horda,0,0,43,70,0,0,0,0,0,0,0
533,Mascamenas,0,0,43,66,0,0,0,0,0,0,0
543,Triza de Escarcha,31149,0,89,0,0,-50,0,0,0,0,0
544,Gomtar el Ágil,0,0,89,0,0,-50,0,0,0,0,0
545,Madre de goren,31153,0,89,0,0,-50,0,0,0,0,0
546,Gibblette el Cobarde,31152,0,89,0,0,-50,0,0,0,0,0
547,Vrok el Anciano,31151,0,89,0,0,-50,0,0,0,0,0
548,Valkor,31149,0,89,0,0,-50,0,0,0,0,0
549,Karosh Vientonegro,31236,0,89,0,0,0,0,0,0,0,0
550,Brutag Filosiniestro,31238,0,89,0,0,0,0,0,0,0,0
551,Krahl Vientomortal,0,0,92,0,0,0,0,0,0,0,0
552,Gortag presacero,0,0,92,0,0,0,0,0,0,0,0
553,Fiesta de guerra Mok'gol,0,0,89,0,0,0,0,0,0,0,0
554,Gu'gok Bombardero,31180,0,89,0,0,0,0,0,0,0,0
558,Rompehuesos,31240,0,89,0,0,0,0,0,0,0,0
559,Destripador de la fosa,31242,0,89,0,0,0,0,0,0,0,0
560,Durg Rompespaldas,31241,0,89,0,0,0,0,0,0,0,0
561,Avatar de Socrethar,31179,0,89,0,0,0,0,0,0,0,0
562,"Haakun, el Todo Consumidor",31184,0,89,0,0,0,0,0,0,0,0
563,Gug'tol,31182,0,89,0,0,0,0,0,0,0,0
564,Cónyuge Fuego vil,31181,0,89,0,0,0,0,0,0,0,0
565,Consejo de guerra sargerei,31185,0,89,0,0,0,0,0,0,0,0
566,Sensible mutado,31015,0,89,0,0,0,0,0,0,0,0
567,Gigante glotón,31019,0,89,0,0,0,0,0,0,0,0
568,Desvalijador Mecha,31018,0,89,0,0,0,0,0,0,0,0
569,Giga centinela,31016,0,89,0,0,0,0,0,0,0,0
570,Mole de las sombras,31017,0,89,0,0,0,0,0,0,0,0
571,Señor Korinak,31189,0,89,0,0,0,0,0,0,0,0
572,Orumo el Observador,31191,0,89,0,0,0,0,0,0,0,0
573,Matrona del Pecado,31190,0,89,0,0,0,0,0,0,0,0
574,Kurlosh Dentorruina,31187,0,89,0,0,0,0,0,0,0,0
575,Lady Demlash,31188,0,89,0,0,0,0,0,0,0,0
576,Caminahorrores Llama de las Sombras,31192,0,89,0,0,0,0,0,0,0,0
579,Fauceplata,31484,0,89,0,0,0,0,0,0,0,0
580,Nagidna,31482,0,89,0,0,0,0,0,0,0,0
581,Avalancha,31483,0,89,0,0,0,0,0,0,0,0
582,Krud el Eviscerador,31239,0,89,0,0,0,0,0,0,0,0
583,Foso de bestias,31413,0,89,0,0,0,0,0,0,0,0
586,Protectores de la arboleda,31067,0,89,0,0,-50,0,0,0,0,0
587,Clarividente Ojo Blanco,0,0,0,0,0,0,0,0,0,0,0
588,Vigilante Paarthos,31193,0,89,0,0,0,0,0,0,0,0
589,Xothear el Destructor,31186,0,89,0,0,0,0,0,0,0,0
590,Vanguardia de la Legión,31183,0,90,0,0,0,0,0,0,0,0
591,Equidna,0,0,89,0,0,0,0,0,0,0,0
592,Tifón,32200,0,89,0,0,0,0,0,0,0,0
593,Keravnos,0,0,89,0,0,0,0,0,0,0,0
594,Lerneo,0,0,89,0,0,0,0,0,0,0,0
595,Despellejador Onyx presto,30999,0,89,0,0,-50,0,0,0,0,0
596,Venolasix,31066,0,89,0,0,-50,0,0,0,0,0
597,Celador de arboleda Yal,31061,0,89,0,0,-50,0,0,0,0,0
598,Encendedor Grash,31063,0,89,0,0,-50,0,0,0,0,0
599,Kaga el Controlahierro,31052,0,92,0,0,0,0,0,0,0,0
600,Holar Sacudetierra,31048,0,92,0,0,0,0,0,0,0,0
601,Jaluk el Pacifista,31276,37556,89,0,0,0,0,0,0,0,0
602,Pudrecasco,32199,0,89,0,0,0,0,0,0,0,0
603,Mirada,31414,0,89,0,0,0,0,0,0,0,0
604,Acechaderivas Ragore,31053,0,89,0,0,0,0,0,0,0,0
605,Ogom el Baladrón,31051,0,92,0,0,0,0,0,0,0,0
606,Subgerente Spez,0,0,89,0,0,0,0,0,0,0,0
607,Atracarena de Gorgrond gigante,0,0,89,0,0,0,0,0,0,0,0
608,Trabajador goblin,0,0,0,0,0,0,0,0,0,0,0
609,Shirrak el Vigía de los Muertos,0,0,89,0,0,0,0,0,0,0,0
610,Cazadora Bal'ra,31059,0,89,0,0,-50,0,0,0,0,0
611,Gran mariscal Hojatemblorosa,36348,0,89,0,50,-50,0,0,0,0,0
612,Gran Señor de la Guerra Volrath,36349,0,89,0,50,-50,0,0,0,0,0
613,Mogamago,31060,0,89,0,0,-50,0,0,0,0,0
614,Alkali,31065,0,89,0,0,-50,0,0,0,0,0
616,Gorok,31118,0,89,0,0,-50,0,0,0,0,0
617,Cienopiel,31123,0,89,0,0,-50,0,0,0,0,0
618,Nakk el Tronador,31119,0,89,0,0,-50,0,0,0,0,0
619,Librapuño,31120,0,89,0,0,-50,0,0,0,0,0
620,Luk'hok,31121,0,89,0,0,-50,0,0,0,0,0
621,Correcaminos,31122,0,89,0,0,-50,0,0,0,0,0
622,Kenos el Desenredador,31132,0,89,0,0,0,0,0,0,0,0
623,Oportunista de la Alianza,0,0,43,66,0,0,0,0,0,0,0
624,Gorivax,31144,0,89,0,0,-50,0,0,0,0,0
626,Bergruu,0,0,89,0,0,-50,0,0,0,0,0
627,Dekorhan,0,0,89,0,0,-50,0,0,0,0,0
628,Gagrog el Bruto,0,0,89,0,0,-50,0,0,0,0,0
629,Thek'talon,0,0,89,0,0,-50,0,0,0,0,0
630,Mu'gra,31123,0,89,0,0,-50,0,0,0,0,0
631,Aogexon,0,0,89,0,0,-50,0,0,0,0,0
632,Pezuña temible,0,0,89,0,0,-50,0,0,0,0,0
633,Xelganak,0,0,89,0,0,-50,0,0,0,0,0
634,Zarpavil,31123,0,89,0,0,-50,0,0,0,0,0
635,Ak'ox la Matadora,31173,0,92,0,0,0,0,0,0,0,0
636,Ravyn-Drath,0,37537,89,0,0,0,0,0,0,0,0
637,Alijo de la fortaleza,30811,0,88,0,0,0,0,0,0,0,0
638,Campesino aterrorizado,0,0,133,70,0,0,0,0,0,0,0
639,Tanque de llamas,0,0,119,66,0,0,0,0,0,0,0
640,Rylai Catacresta,36348,0,530,1090,50,-50,0,0,0,0,0
641,Jeron Cascada Ígnea,36349,0,544,1090,50,-50,0,0,0,0,0
642,Fuego vil de jinete de murciélagos,0,0,119,66,0,0,0,0,0,0,0
643,"Kor'lok, el Rey ogro",0,0,545,1090,0,0,0,0,0,0,0
644,Vid atacadora,0,0,119,66,0,0,0,0,0,0,0
645,Invasor,0,0,43,66,0,0,0,0,0,0,0
646,Retuercevacíos Sombraluna,0,0,119,66,0,0,0,0,0,0,0
647,Elemental de fuego salvaje,0,0,43,68,0,0,0,0,0,0,0
648,Gronn Rompetierras,0,0,119,66,0,0,0,0,0,0,0
649,Agujero goren,0,0,43,70,0,0,0,0,0,0,0
650,Horror primordial,0,0,43,70,0,0,0,0,0,0,0
651,Explosivos temporizados,0,0,119,66,0,0,0,0,0,0,0
652,Clamamuerte Sombraluna,0,0,43,70,0,0,0,0,0,0,0
653,Púacercenador,27882,0,89,0,0,0,0,0,0,0,0
654,Sangrikass,27850,0,89,0,0,0,0,0,0,0,0
655,Clamaguerras gorian,0,0,43,68,0,0,0,0,0,0,0
656,Portal del vacío,0,0,43,70,0,0,0,0,0,0,0
657,Galzomar,31421,35219,89,0,0,0,0,0,0,0,0
658,Mazotérreo exasperante,0,0,43,70,0,0,0,0,0,0,0
659,Ofrendas para los gigantes,31463,0,90,0,0,0,0,0,0,0,0
660,Mago de batalla Gorian,0,0,43,68,0,0,0,0,0,0,0
661,Vindicador deambulante,24717,0,88,0,0,0,0,0,0,0,0
662,Vinculahechizos gorian,0,0,43,68,0,0,0,0,0,0,0
663,Asesino Mano Destrozada,0,0,119,66,0,0,0,0,0,0,0
664,Carroñero alaoscura,0,0,43,70,0,0,0,0,0,0,0
665,Carroñero faucehielo,0,0,43,70,0,0,0,0,0,0,0
666,Carroñero faucehielo,0,0,43,70,0,0,0,0,0,0,0
667,Gronnito aterrador,0,0,43,70,0,0,0,0,0,0,0
668,Concubina del Pecado,0,0,119,66,0,0,0,0,0,0,0
669,Legionario vil,0,0,119,66,0,0,0,0,0,0,0
670,Consorte malvada,0,0,119,66,0,0,0,0,0,0,0
671,Francotirador Grom'kar,0,0,119,66,0,0,0,0,0,0,0
672,Abanderado de la Horda,0,0,168,70,0,0,0,0,0,0,0
673,Abanderado de la Alianza,0,0,168,70,0,0,0,0,0,0,0
674,Enjambre devastador,0,0,43,68,0,0,0,0,0,0,0
675,,0,0,43,6,0,0,0,0,0,0,0
676,Acaparador Lenguavermis,0,0,0,0,0,0,0,0,0,0,0
677,Valiyaka la Portadora de la Tormenta,0,37726,89,0,0,0,0,0,0,0,0
678,Cuerno de la sirena,0,37820,90,32,0,0,0,0,0,0,0
679,Capitán Volo'ren,0,37821,89,0,30,-30,0,0,0,0,0
680,La oráculo,0,37822,89,0,0,0,0,0,0,0,0
681,Mrrgrl el Atracador de Mareas,0,37823,89,0,15,-30,0,0,0,0,0
682,Flog el Comecapitanes,0,37824,89,0,0,0,0,0,0,0,0
683,Vignette Placeholder,0,37825,89,0,30,-30,0,0,0,0,0
684,Yaeger-367,32151,0,90,0,0,0,0,0,0,0,0
685,Barba de cristal,0,37867,89,0,0,0,0,0,0,0,0
686,Picodaga,0,37869,89,0,30,-10,0,0,0,0,0
687,Supervisor de puerto Korak,34129,0,89,0,0,-50,0,0,0,0,0
688,Zoug el Pesado,34128,0,89,0,0,-50,0,0,0,0,0
690,Capitana de hierro Argha,0,0,89,0,0,-50,0,0,0,0,0
691,Inquisidor Ernstenbok,0,37908,92,0,0,0,0,0,0,0,0
692,Escuadrón Buscar y Destruir,0,37909,89,32,30,-30,0,0,0,0,0
693,Normantis el Derrocado,0,37928,90,0,30,0,0,0,0,0,0
694,Falla desatada,0,37932,90,32,0,0,0,0,0,0,0
695,Varyx el Maldito,32219,0,92,0,0,0,0,0,0,0,0
696,Sargento Mor'grak,32270,0,92,0,0,0,0,0,0,0,0
697,Syphonus y Leodrath,0,37989,89,32,0,0,0,0,0,0,0
698,Cindral,32374,37990,89,0,0,0,0,0,0,0,0
699,Cindral,32374,37990,90,0,0,0,0,0,0,0,0
700,Maestra de diablillos Valessa,32434,0,89,0,0,0,0,0,0,0,0
701,Sumo sacerdote Ikzan,32438,0,89,0,0,0,0,0,0,0,0
702,Lady Oran,32439,0,89,0,0,0,0,0,0,0,0
703,Maestro de canes Jax'zor,32440,0,89,0,0,0,0,0,0,0,0
704,Ceraxas,32441,0,89,0,0,0,0,0,0,0,0
705,Maestra Thavra,32442,0,89,0,0,0,0,0,0,0,0
706,Rasthe,32445,0,89,0,0,0,0,0,0,0,0
707,Alijo de infernales,0,38037,90,32,0,0,0,0,0,0,0
708,Sitio de invasión,0,0,173,66,0,0,0,0,0,0,0
709,Sitio de invasión pequeño,0,0,174,66,0,0,0,0,0,0,0
710,Sitio de invasión grande,0,0,172,66,0,0,0,0,0,0,0
711,Ancla dimensional,0,0,175,66,0,0,0,0,0,0,0
712,Lord Jaraxxus,0,0,176,66,0,0,0,0,0,0,0
715,Goblin del tesoro,0,0,88,4,0,0,0,0,0,0,0
716,Señor Orgulloso Meowl,0,38061,89,0,30,-30,0,0,0,0,0
717,Zeter'el,32542,0,89,0,0,0,0,0,0,0,0
718,Zarza letal,32550,0,89,0,0,0,0,0,0,0,0
719,Llama Infernal,32552,0,89,0,0,0,0,0,0,0,0
720,Marius & Tehd,0,38212,90,32,0,-60,0,0,0,0,0
721,Behemoth de la marea,0,38217,89,0,0,0,0,0,0,0,0
723,Playero,0,38238,89,32,0,0,0,0,0,0,0
724,Montón de tesoros aparentemente sin protección,0,38239,89,32,0,0,0,0,0,0,0
725,Bilkor el Lanzador,32642,0,89,0,0,-50,0,0,0,0,0
726,Rogond el Rastreador,32643,0,89,0,0,-50,0,0,0,0,0
727,"Drivnul, Maestro de rituales",32644,0,89,0,0,-50,0,0,0,0,0
728,Dorg el Sangriento,32645,0,89,0,0,-50,0,0,0,0,0
729,Cazador de sangre Zulk,32646,0,89,0,0,-50,0,0,0,0,0
730,Remanente de la Luna de Sangre,34303,0,89,0,0,-50,0,0,0,0,0
731,Cailyn Ruinapálida,0,38268,89,0,0,-60,0,0,0,0,0
732,Kraw el Místico,32667,0,89,0,0,0,0,0,0,0,0
734,Señor vaina Wakkawam,32695,0,89,0,0,0,0,0,0,0,0
735,Glimar Puño de Hierro,0,38333,89,0,60,0,0,0,0,0,0
736,Demonio oculto,32834,38314,178,0,0,0,0,0,0,0,0
737,Marius & Tehd,0,38352,90,32,30,-30,0,0,0,0,0
738,Demonio oculto,0,38368,178,0,0,0,0,0,0,0,0
739,Forja humeante,32861,0,108,0,0,0,0,0,0,0,0
740,Cofre del tesoro pequeño,33091,37596,88,0,0,0,0,0,0,0,0
741,Cofre del tesoro,33091,37713,88,0,0,0,0,0,0,0,0
742,Cofre del tesoro,33091,37826,88,0,0,0,0,0,0,0,0
743,Cofre del tesoro,33091,37827,88,0,0,0,0,0,0,0,0
744,Cofre del tesoro,33091,37828,88,0,0,0,0,0,0,0,0
745,Cofre del tesoro,33091,37829,88,0,0,0,0,0,0,0,0
746,Cofre del tesoro reluciente,33091,37830,88,0,0,-10,0,0,0,0,0
747,Cofre del tesoro pequeño,33091,37831,88,0,10,0,0,0,0,0,0
748,Cofre del tesoro,33091,37833,88,0,0,0,0,0,0,0,0
749,Cofre del tesoro,33091,37958,88,0,10,0,0,0,0,0,0
750,Cofre del tesoro,33091,37980,88,0,0,0,0,0,0,0,0
751,Cofre del tesoro,33091,38251,88,0,0,0,0,0,0,0,0
752,Cofre del tesoro,33091,38316,88,0,0,0,0,0,0,0,0
753,Punto muerto de Gilblin,0,38365,89,32,0,0,0,0,0,0,0
754,Cofre del tesoro reluciente,33091,38367,88,0,0,0,0,0,0,0,0
755,Cofre del tesoro,33091,38370,88,0,0,0,0,0,0,0,0
756,Reina de la colmena Zsala,32863,0,89,0,0,0,0,0,0,0,0
757,Kraken de Helyra,32870,0,89,0,0,0,0,0,0,0,0
758,Brujo supremo Malbisal,32872,0,89,0,0,-50,0,0,0,0,0
759,Ejecutor Riloth,32884,0,92,0,0,0,0,0,0,0,0
760,Cofre del tesoro,33091,37649,88,0,30,0,0,0,0,0,0
761,Cofre del tesoro,33091,38419,88,0,0,0,0,0,0,0,0
762,El Clamañublo,23504,38422,90,32,0,0,0,0,0,0,0
763,Matriarca alatormenta,0,38423,89,0,0,0,0,0,0,0,0
764,Salón de hidromiel de Thane,0,38424,90,32,30,-30,0,0,0,0,0
765,Fathnyr,0,38425,89,0,0,0,0,0,0,0,0
768,Argosh el Destructor,32941,0,92,0,0,0,0,0,0,0,0
769,Trombafilo,0,38431,89,0,80,-50,0,0,0,0,0
770,Geir Rebanatripas,32974,0,89,0,0,0,0,0,0,0,0
771,Demonio oculto,32834,38452,178,0,0,0,0,0,0,0,0
772,Putre'thar,33004,0,92,0,0,0,0,0,0,0,0
773,Fenri,0,38461,89,0,0,0,0,0,0,0,0
774,Shyama el Aterrador,33034,0,89,0,0,0,0,0,0,0,0
775,Tesoro Cardohoja sin vigilancia,0,38466,90,32,0,0,0,0,0,0,0
776,Picosangre,0,38468,89,32,0,0,0,0,0,0,0
777,Mandrágora desenfrenada,0,38470,89,32,0,0,0,0,0,0,0
778,Beso de Elune,33590,38471,88,32,0,0,0,0,0,0,0
779,Tifón Aguablanca,0,38472,89,0,0,0,0,0,0,0,0
780,Cofre del tesoro pequeño,33087,38475,88,0,0,0,0,0,0,0,0
781,Cofre del tesoro pequeño,33087,38477,88,0,0,0,0,0,0,0,0
782,Cofre del tesoro,33087,38474,88,0,0,0,0,0,0,0,0
783,Cofre del tesoro pequeño,33087,38478,88,0,0,0,0,0,0,0,0
784,Seersei,0,38479,89,32,0,0,0,0,0,0,0
785,Cofre del tesoro pequeño,33087,38480,88,0,0,0,0,0,0,0,0
786,Cofre del tesoro,33087,38481,88,0,0,0,0,0,0,0,0
787,Cofre del tesoro pequeño,33087,38483,88,0,0,0,0,0,0,0,0
788,Cofre del tesoro,33087,38485,88,0,0,0,0,0,0,0,0
789,Cofre del tesoro,33087,38486,88,0,0,0,0,0,0,0,0
790,Cofre del tesoro,33087,38487,88,0,0,0,0,0,0,0,0
791,Cofre del tesoro pequeño,33087,38476,88,0,0,0,0,0,0,0,0
792,Cofre del tesoro pequeño,33087,38488,88,0,0,0,0,0,0,0,0
793,Cofre del tesoro pequeño,33087,38489,88,0,0,0,0,0,0,0,0
794,Cofre del tesoro,33087,38490,88,0,0,0,0,0,0,0,0
795,Champiñón infectado,0,38491,90,32,0,0,0,0,0,0,0
796,Cofre del tesoro reluciente,33087,38215,88,0,0,0,0,0,0,0,0
797,Cofre del tesoro reluciente,33087,38494,88,0,0,0,0,0,0,0,0
798,Maestro explorador Relgor,33056,0,89,0,0,-40,0,0,0,0,0
799,Cofre del tesoro,33087,38495,88,0,0,0,0,0,0,0,0
800,Cofre del tesoro pequeño,33087,38498,88,0,0,0,0,0,0,0,0
801,Cofre del tesoro pequeño,33087,38383,88,0,0,0,0,0,0,0,0
802,Santuario de los osos gemelos,0,38504,90,32,0,0,0,0,0,0,0
803,Favor de los osos gemelos,33059,0,88,32,0,0,0,0,0,0,0
804,Cofre del tesoro pequeño,33087,38503,88,0,0,0,0,0,0,0,0
805,Cofre del tesoro,33087,38509,88,0,0,0,0,0,0,0,0
806,Pesadilla de Hoja de Roble,0,38512,90,32,0,0,0,0,0,0,0
807,Cofre del tesoro pequeño,33087,38516,88,0,0,0,0,0,0,0,0
808,Tesoro de Peloerizo,33065,0,88,32,0,0,0,0,0,0,0
809,Rescate de Tayla,0,38517,90,32,0,0,0,0,0,0,0
810,Cofre del tesoro,33087,38529,88,0,0,0,0,0,0,0,0
811,Recompensa de Brimbil [PH],33073,0,88,32,0,0,0,0,0,0,0
812,Viaje de Brimbil,33074,0,90,32,0,0,0,0,0,0,0
813,Punto de Invasión: Devastación,33081,0,90,0,0,0,0,0,0,0,0
814,Maestra del dolor Selora,33081,0,89,0,0,0,0,0,0,0,0
815,Xanzith el Eterno,33111,0,92,0,0,0,0,0,0,0,0
816,Señor supremo Ma'gruth,33113,0,92,0,0,0,0,0,0,0,0
817,Señor de linaje Ixkor,33124,0,89,0,0,-40,0,0,0,0,0
818,El Colmillo Negro,33131,0,89,0,0,-40,0,0,0,0,0
819,Cercenadora de almas,33141,0,89,0,0,-40,0,0,0,0,0
820,Garfa penumbral,33148,0,89,0,0,-40,0,0,0,0,0
821,Krell la Serena,33153,0,89,0,0,-40,0,0,0,0,0
822,Belgork,33160,0,89,0,0,-40,0,0,0,0,0
823,Thromma el Rebanador de entrañas,33165,0,89,0,0,-40,0,0,0,0,0
824,Anzuelo y Cebo,20068,38625,89,32,30,-30,0,0,0,0,0
825,Manada de huargen,0,38626,89,32,0,0,0,0,0,0,0
826,Acechadores huargen,20069,38627,89,32,0,0,0,0,0,0,0
827,Sylissa,33190,0,89,0,0,-40,0,0,0,0,0
828,Escuadrón de la muerte de los Renegados,20068,38630,89,32,0,0,0,0,0,0,0
829,Rendrak,33194,0,89,0,0,-40,0,0,0,0,0
830,El Cazador Nocturno,33197,0,89,0,0,-40,0,0,0,0,0
831,Forjador vil Damorka,33198,0,89,0,0,0,0,0,0,0,0
832,Cofre del tesoro pequeño,33087,38637,88,0,0,0,0,0,0,0,0
833,Asaltantes del Tártaro,0,38642,90,32,30,-30,0,0,0,0,0
834,La Cornada,33214,0,89,0,0,-40,0,0,0,0,0
835,Hijo de Cocosangre,0,38670,89,32,30,-30,0,0,0,0,0
836,Cofre del tesoro pequeño,33087,38676,88,0,0,0,0,0,0,0,0
837,Cofre del tesoro,33087,38677,88,0,0,0,0,0,0,0,0
838,Cofre del tesoro pequeño,33087,38680,88,0,0,0,0,0,0,0,0
839,Cofre del tesoro,33087,38681,88,0,30,-30,0,0,0,0,0
840,El rey sin nombre,0,38685,89,32,0,0,0,0,0,0,0
841,Horror Foso Sangrante,33244,0,89,0,0,-40,0,0,0,0,0
